game,2017,3,20170924,201709240car,nor,"New Orleans Saints",34,car,"Carolina Panthers",13
player,201709240car,car,MayoDa00,tackles_combined,1,,,,,
player,201709240car,car,MayoDa00,tackles_solo,0,,,,,
player,201709240car,car,MayoDa00,tackles_assists,1,,,,,
player,201709240car,car,MayoDa00,tackles_loss,0,,,,,
player,201709240car,car,MayoDa00,qb_hits,0,,,,,
player,201709240car,car,MayoDa00,fumbles_rec,0,,,,,
player,201709240car,car,MayoDa00,fumbles_rec_yds,0,,,,,
player,201709240car,car,MayoDa00,fumbles_rec_td,0,,,,,
player,201709240car,car,MayoDa00,fumbles_forced,0,,,,,
player,201709240car,car,LoveKy00,def_int,0,,,,,
player,201709240car,car,LoveKy00,def_int_yds,0,,,,,
player,201709240car,car,LoveKy00,def_int_td,0,,,,,
player,201709240car,car,LoveKy00,def_int_long,0,,,,,
player,201709240car,car,LoveKy00,pass_defended,0,,,,,
player,201709240car,car,LoveKy00,sacks,0.0,,,,,
player,201709240car,car,LoveKy00,tackles_combined,0,,,,,
player,201709240car,car,LoveKy00,tackles_solo,0,,,,,
player,201709240car,car,LoveKy00,tackles_assists,0,,,,,
player,201709240car,car,LoveKy00,tackles_loss,0,,,,,
player,201709240car,car,LoveKy00,qb_hits,1,,,,,
player,201709240car,car,LoveKy00,fumbles_rec,0,,,,,
player,201709240car,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201709240car,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201709240car,car,LoveKy00,fumbles_forced,0,,,,,
player,201709240car,nor,GinnTe00,kick_ret,0,,,,,
player,201709240car,nor,GinnTe00,kick_ret_yds,0,,,,,
player,201709240car,nor,GinnTe00,kick_ret_yds_per_ret,,,,,,
player,201709240car,nor,GinnTe00,kick_ret_td,0,,,,,
player,201709240car,nor,GinnTe00,kick_ret_long,0,,,,,
player,201709240car,nor,GinnTe00,punt_ret,1,,,,,
player,201709240car,nor,GinnTe00,punt_ret_yds,12,,,,,
player,201709240car,nor,GinnTe00,punt_ret_yds_per_ret,12.0,,,,,
player,201709240car,nor,GinnTe00,punt_ret_td,0,,,,,
player,201709240car,nor,GinnTe00,punt_ret_long,12,,,,,
player,201709240car,car,ByrdDa00,kick_ret,0,,,,,
player,201709240car,car,ByrdDa00,kick_ret_yds,0,,,,,
player,201709240car,car,ByrdDa00,kick_ret_yds_per_ret,,,,,,
player,201709240car,car,ByrdDa00,kick_ret_td,0,,,,,
player,201709240car,car,ByrdDa00,kick_ret_long,0,,,,,
player,201709240car,car,ByrdDa00,punt_ret,1,,,,,
player,201709240car,car,ByrdDa00,punt_ret_yds,9,,,,,
player,201709240car,car,ByrdDa00,punt_ret_yds_per_ret,9.0,,,,,
player,201709240car,car,ByrdDa00,punt_ret_td,0,,,,,
player,201709240car,car,ByrdDa00,punt_ret_long,9,,,,,
player,201709240car,car,McCaCh01,kick_ret,0,,,,,
player,201709240car,car,McCaCh01,kick_ret_yds,0,,,,,
player,201709240car,car,McCaCh01,kick_ret_yds_per_ret,,,,,,
player,201709240car,car,McCaCh01,kick_ret_td,0,,,,,
player,201709240car,car,McCaCh01,kick_ret_long,0,,,,,
player,201709240car,car,McCaCh01,punt_ret,1,,,,,
player,201709240car,car,McCaCh01,punt_ret_yds,3,,,,,
player,201709240car,car,McCaCh01,punt_ret_yds_per_ret,3.0,,,,,
player,201709240car,car,McCaCh01,punt_ret_td,0,,,,,
player,201709240car,car,McCaCh01,punt_ret_long,3,,,,,
player,201709240car,car,SamuCu00,kick_ret,1,,,,,
player,201709240car,car,SamuCu00,kick_ret_yds,30,,,,,
player,201709240car,car,SamuCu00,kick_ret_yds_per_ret,30.0,,,,,
player,201709240car,car,SamuCu00,kick_ret_td,0,,,,,
player,201709240car,car,SamuCu00,kick_ret_long,30,,,,,
player,201709240car,car,SamuCu00,punt_ret,0,,,,,
player,201709240car,car,SamuCu00,punt_ret_yds,0,,,,,
player,201709240car,car,SamuCu00,punt_ret_yds_per_ret,,,,,,
player,201709240car,car,SamuCu00,punt_ret_td,0,,,,,
player,201709240car,car,SamuCu00,punt_ret_long,0,,,,,
player,201709240car,nor,LutzWi00,xpm,4,,,,,
player,201709240car,nor,LutzWi00,xpa,4,,,,,
player,201709240car,nor,LutzWi00,fgm,2,,,,,
player,201709240car,nor,LutzWi00,fga,3,,,,,
player,201709240car,nor,LutzWi00,punt,0,,,,,
player,201709240car,nor,LutzWi00,punt_yds,0,,,,,
player,201709240car,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201709240car,nor,LutzWi00,punt_long,0,,,,,
player,201709240car,nor,MorsTh00,xpm,,,,,,
player,201709240car,nor,MorsTh00,xpa,,,,,,
player,201709240car,nor,MorsTh00,fgm,,,,,,
player,201709240car,nor,MorsTh00,fga,,,,,,
player,201709240car,nor,MorsTh00,punt,3,,,,,
player,201709240car,nor,MorsTh00,punt_yds,150,,,,,
player,201709240car,nor,MorsTh00,punt_yds_per_punt,50.0,,,,,
player,201709240car,nor,MorsTh00,punt_long,59,,,,,
player,201709240car,car,GanoGr44,xpm,1,,,,,
player,201709240car,car,GanoGr44,xpa,1,,,,,
player,201709240car,car,GanoGr44,fgm,2,,,,,
player,201709240car,car,GanoGr44,fga,2,,,,,
player,201709240car,car,GanoGr44,punt,0,,,,,
player,201709240car,car,GanoGr44,punt_yds,0,,,,,
player,201709240car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201709240car,car,GanoGr44,punt_long,0,,,,,
player,201709240car,car,PalaMi00,xpm,,,,,,
player,201709240car,car,PalaMi00,xpa,,,,,,
player,201709240car,car,PalaMi00,fgm,,,,,,
player,201709240car,car,PalaMi00,fga,,,,,,
player,201709240car,car,PalaMi00,punt,3,,,,,
player,201709240car,car,PalaMi00,punt_yds,129,,,,,
player,201709240car,car,PalaMi00,punt_yds_per_punt,43.0,,,,,
player,201709240car,car,PalaMi00,punt_long,56,,,,,
player,201709240car,car,NorwAn01,pos,G,,,,,
player,201709240car,car,NorwAn01,offense,59,,,,,
player,201709240car,car,NorwAn01,off_pct,100%,,,,,
player,201709240car,car,NorwAn01,defense,0,,,,,
player,201709240car,car,NorwAn01,def_pct,0%,,,,,
player,201709240car,car,NorwAn01,special_teams,3,,,,,
player,201709240car,car,NorwAn01,st_pct,12%,,,,,
player,201709240car,car,WillDa06,pos,T,,,,,
player,201709240car,car,WillDa06,offense,59,,,,,
player,201709240car,car,WillDa06,off_pct,100%,,,,,
player,201709240car,car,WillDa06,defense,0,,,,,
player,201709240car,car,WillDa06,def_pct,0%,,,,,
player,201709240car,car,WillDa06,special_teams,3,,,,,
player,201709240car,car,WillDa06,st_pct,12%,,,,,
player,201709240car,car,LarsTy00,pos,C,,,,,
player,201709240car,car,LarsTy00,offense,59,,,,,
player,201709240car,car,LarsTy00,off_pct,100%,,,,,
player,201709240car,car,LarsTy00,defense,0,,,,,
player,201709240car,car,LarsTy00,def_pct,0%,,,,,
player,201709240car,car,LarsTy00,special_teams,3,,,,,
player,201709240car,car,LarsTy00,st_pct,12%,,,,,
player,201709240car,car,DickEd00,pos,TE,,,,,
player,201709240car,car,DickEd00,offense,59,,,,,
player,201709240car,car,DickEd00,off_pct,100%,,,,,
player,201709240car,car,DickEd00,defense,0,,,,,
player,201709240car,car,DickEd00,def_pct,0%,,,,,
player,201709240car,car,DickEd00,special_teams,3,,,,,
player,201709240car,car,DickEd00,st_pct,12%,,,,,
player,201709240car,car,KaliMa00,pos,T,,,,,
player,201709240car,car,KaliMa00,offense,59,,,,,
player,201709240car,car,KaliMa00,off_pct,100%,,,,,
player,201709240car,car,KaliMa00,defense,0,,,,,
player,201709240car,car,KaliMa00,def_pct,0%,,,,,
player,201709240car,car,KaliMa00,special_teams,0,,,,,
player,201709240car,car,KaliMa00,st_pct,0%,,,,,
player,201709240car,car,TurnTr01,pos,G,,,,,
player,201709240car,car,TurnTr01,offense,58,,,,,
player,201709240car,car,TurnTr01,off_pct,98%,,,,,
player,201709240car,car,TurnTr01,defense,0,,,,,
player,201709240car,car,TurnTr01,def_pct,0%,,,,,
player,201709240car,car,TurnTr01,special_teams,3,,,,,
player,201709240car,car,TurnTr01,st_pct,12%,,,,,
player,201709240car,car,NewtCa00,pos,QB,,,,,
player,201709240car,car,NewtCa00,offense,50,,,,,
player,201709240car,car,NewtCa00,off_pct,85%,,,,,
player,201709240car,car,NewtCa00,defense,0,,,,,
player,201709240car,car,NewtCa00,def_pct,0%,,,,,
player,201709240car,car,NewtCa00,special_teams,0,,,,,
player,201709240car,car,NewtCa00,st_pct,0%,,,,,
player,201709240car,car,FuncDe00,pos,WR,,,,,
player,201709240car,car,FuncDe00,offense,50,,,,,
player,201709240car,car,FuncDe00,off_pct,85%,,,,,
player,201709240car,car,FuncDe00,defense,0,,,,,
player,201709240car,car,FuncDe00,def_pct,0%,,,,,
player,201709240car,car,FuncDe00,special_teams,0,,,,,
player,201709240car,car,FuncDe00,st_pct,0%,,,,,
player,201709240car,car,McCaCh01,pos,RB,,,,,
player,201709240car,car,McCaCh01,offense,41,,,,,
player,201709240car,car,McCaCh01,off_pct,69%,,,,,
player,201709240car,car,McCaCh01,defense,0,,,,,
player,201709240car,car,McCaCh01,def_pct,0%,,,,,
player,201709240car,car,McCaCh01,special_teams,2,,,,,
player,201709240car,car,McCaCh01,st_pct,8%,,,,,
player,201709240car,car,ShepRu00,pos,WR,,,,,
player,201709240car,car,ShepRu00,offense,38,,,,,
player,201709240car,car,ShepRu00,off_pct,64%,,,,,
player,201709240car,car,ShepRu00,defense,0,,,,,
player,201709240car,car,ShepRu00,def_pct,0%,,,,,
player,201709240car,car,ShepRu00,special_teams,4,,,,,
player,201709240car,car,ShepRu00,st_pct,15%,,,,,
player,201709240car,car,SamuCu00,pos,WR,,,,,
player,201709240car,car,SamuCu00,offense,36,,,,,
player,201709240car,car,SamuCu00,off_pct,61%,,,,,
player,201709240car,car,SamuCu00,defense,0,,,,,
player,201709240car,car,SamuCu00,def_pct,0%,,,,,
player,201709240car,car,SamuCu00,special_teams,12,,,,,
player,201709240car,car,SamuCu00,st_pct,46%,,,,,
player,201709240car,car,StewJo00,pos,RB,,,,,
player,201709240car,car,StewJo00,offense,26,,,,,
player,201709240car,car,StewJo00,off_pct,44%,,,,,
player,201709240car,car,StewJo00,defense,0,,,,,
player,201709240car,car,StewJo00,def_pct,0%,,,,,
player,201709240car,car,StewJo00,special_teams,0,,,,,
player,201709240car,car,StewJo00,st_pct,0%,,,,,
player,201709240car,car,ManhCh00,pos,TE,,,,,
player,201709240car,car,ManhCh00,offense,15,,,,,
player,201709240car,car,ManhCh00,off_pct,25%,,,,,
player,201709240car,car,ManhCh00,defense,0,,,,,
player,201709240car,car,ManhCh00,def_pct,0%,,,,,
player,201709240car,car,ManhCh00,special_teams,6,,,,,
player,201709240car,car,ManhCh00,st_pct,23%,,,,,
player,201709240car,car,ByrdDa00,pos,WR,,,,,
player,201709240car,car,ByrdDa00,offense,13,,,,,
player,201709240car,car,ByrdDa00,off_pct,22%,,,,,
player,201709240car,car,ByrdDa00,defense,0,,,,,
player,201709240car,car,ByrdDa00,def_pct,0%,,,,,
player,201709240car,car,ByrdDa00,special_teams,19,,,,,
player,201709240car,car,ByrdDa00,st_pct,73%,,,,,
player,201709240car,car,AndeDe00,pos,QB,,,,,
player,201709240car,car,AndeDe00,offense,9,,,,,
player,201709240car,car,AndeDe00,off_pct,15%,,,,,
player,201709240car,car,AndeDe00,defense,0,,,,,
player,201709240car,car,AndeDe00,def_pct,0%,,,,,
player,201709240car,car,AndeDe00,special_teams,0,,,,,
player,201709240car,car,AndeDe00,st_pct,0%,,,,,
player,201709240car,car,BenjKe00,pos,WR,,,,,
player,201709240car,car,BenjKe00,offense,7,,,,,
player,201709240car,car,BenjKe00,off_pct,12%,,,,,
player,201709240car,car,BenjKe00,defense,0,,,,,
player,201709240car,car,BenjKe00,def_pct,0%,,,,,
player,201709240car,car,BenjKe00,special_teams,0,,,,,
player,201709240car,car,BenjKe00,st_pct,0%,,,,,
player,201709240car,car,WhitFo00,pos,RB,,,,,
player,201709240car,car,WhitFo00,offense,6,,,,,
player,201709240car,car,WhitFo00,off_pct,10%,,,,,
player,201709240car,car,WhitFo00,defense,0,,,,,
player,201709240car,car,WhitFo00,def_pct,0%,,,,,
player,201709240car,car,WhitFo00,special_teams,15,,,,,
player,201709240car,car,WhitFo00,st_pct,58%,,,,,
player,201709240car,car,SilaAm00,pos,T,,,,,
player,201709240car,car,SilaAm00,offense,5,,,,,
player,201709240car,car,SilaAm00,off_pct,8%,,,,,
player,201709240car,car,SilaAm00,defense,0,,,,,
player,201709240car,car,SilaAm00,def_pct,0%,,,,,
player,201709240car,car,SilaAm00,special_teams,3,,,,,
player,201709240car,car,SilaAm00,st_pct,12%,,,,,
player,201709240car,car,BradJa00,pos,CB,,,,,
player,201709240car,car,BradJa00,offense,0,,,,,
player,201709240car,car,BradJa00,off_pct,0%,,,,,
player,201709240car,car,BradJa00,defense,58,,,,,
player,201709240car,car,BradJa00,def_pct,100%,,,,,
player,201709240car,car,BradJa00,special_teams,10,,,,,
player,201709240car,car,BradJa00,st_pct,38%,,,,,
player,201709240car,car,AdamMi21,pos,SS,,,,,
player,201709240car,car,AdamMi21,offense,0,,,,,
player,201709240car,car,AdamMi21,off_pct,0%,,,,,
player,201709240car,car,AdamMi21,defense,58,,,,,
player,201709240car,car,AdamMi21,def_pct,100%,,,,,
player,201709240car,car,AdamMi21,special_teams,8,,,,,
player,201709240car,car,AdamMi21,st_pct,31%,,,,,
player,201709240car,car,KuecLu00,pos,LB,,,,,
player,201709240car,car,KuecLu00,offense,0,,,,,
player,201709240car,car,KuecLu00,off_pct,0%,,,,,
player,201709240car,car,KuecLu00,defense,58,,,,,
player,201709240car,car,KuecLu00,def_pct,100%,,,,,
player,201709240car,car,KuecLu00,special_teams,8,,,,,
player,201709240car,car,KuecLu00,st_pct,31%,,,,,
player,201709240car,car,ColeKu99,pos,FS,,,,,
player,201709240car,car,ColeKu99,offense,0,,,,,
player,201709240car,car,ColeKu99,off_pct,0%,,,,,
player,201709240car,car,ColeKu99,defense,58,,,,,
player,201709240car,car,ColeKu99,def_pct,100%,,,,,
player,201709240car,car,ColeKu99,special_teams,8,,,,,
player,201709240car,car,ColeKu99,st_pct,31%,,,,,
player,201709240car,car,WorlDa00,pos,CB,,,,,
player,201709240car,car,WorlDa00,offense,0,,,,,
player,201709240car,car,WorlDa00,off_pct,0%,,,,,
player,201709240car,car,WorlDa00,defense,58,,,,,
player,201709240car,car,WorlDa00,def_pct,100%,,,,,
player,201709240car,car,WorlDa00,special_teams,4,,,,,
player,201709240car,car,WorlDa00,st_pct,15%,,,,,
player,201709240car,car,ThomSh01,pos,LB,,,,,
player,201709240car,car,ThomSh01,offense,0,,,,,
player,201709240car,car,ThomSh01,off_pct,0%,,,,,
player,201709240car,car,ThomSh01,defense,53,,,,,
player,201709240car,car,ThomSh01,def_pct,91%,,,,,
player,201709240car,car,ThomSh01,special_teams,11,,,,,
player,201709240car,car,ThomSh01,st_pct,42%,,,,,
player,201709240car,car,DaviTh20,pos,LB,,,,,
player,201709240car,car,DaviTh20,offense,0,,,,,
player,201709240car,car,DaviTh20,off_pct,0%,,,,,
player,201709240car,car,DaviTh20,defense,45,,,,,
player,201709240car,car,DaviTh20,def_pct,78%,,,,,
player,201709240car,car,DaviTh20,special_teams,6,,,,,
player,201709240car,car,DaviTh20,st_pct,23%,,,,,
player,201709240car,car,AddiMa00,pos,DE,,,,,
player,201709240car,car,AddiMa00,offense,0,,,,,
player,201709240car,car,AddiMa00,off_pct,0%,,,,,
player,201709240car,car,AddiMa00,defense,45,,,,,
player,201709240car,car,AddiMa00,def_pct,78%,,,,,
player,201709240car,car,AddiMa00,special_teams,1,,,,,
player,201709240car,car,AddiMa00,st_pct,4%,,,,,
player,201709240car,car,ShorKa00,pos,DT,,,,,
player,201709240car,car,ShorKa00,offense,0,,,,,
player,201709240car,car,ShorKa00,off_pct,0%,,,,,
player,201709240car,car,ShorKa00,defense,39,,,,,
player,201709240car,car,ShorKa00,def_pct,67%,,,,,
player,201709240car,car,ShorKa00,special_teams,8,,,,,
player,201709240car,car,ShorKa00,st_pct,31%,,,,,
player,201709240car,car,LotuSt00,pos,DT,,,,,
player,201709240car,car,LotuSt00,offense,0,,,,,
player,201709240car,car,LotuSt00,off_pct,0%,,,,,
player,201709240car,car,LotuSt00,defense,31,,,,,
player,201709240car,car,LotuSt00,def_pct,53%,,,,,
player,201709240car,car,LotuSt00,special_teams,8,,,,,
player,201709240car,car,LotuSt00,st_pct,31%,,,,,
player,201709240car,car,JohnCh98,pos,DE,,,,,
player,201709240car,car,JohnCh98,offense,0,,,,,
player,201709240car,car,JohnCh98,off_pct,0%,,,,,
player,201709240car,car,JohnCh98,defense,31,,,,,
player,201709240car,car,JohnCh98,def_pct,53%,,,,,
player,201709240car,car,JohnCh98,special_teams,0,,,,,
player,201709240car,car,JohnCh98,st_pct,0%,,,,,
player,201709240car,car,PeppJu99,pos,DE,,,,,
player,201709240car,car,PeppJu99,offense,0,,,,,
player,201709240car,car,PeppJu99,off_pct,0%,,,,,
player,201709240car,car,PeppJu99,defense,27,,,,,
player,201709240car,car,PeppJu99,def_pct,47%,,,,,
player,201709240car,car,PeppJu99,special_teams,11,,,,,
player,201709240car,car,PeppJu99,st_pct,42%,,,,,
player,201709240car,car,LoveKy00,pos,DT,,,,,
player,201709240car,car,LoveKy00,offense,0,,,,,
player,201709240car,car,LoveKy00,off_pct,0%,,,,,
player,201709240car,car,LoveKy00,defense,23,,,,,
player,201709240car,car,LoveKy00,def_pct,40%,,,,,
player,201709240car,car,LoveKy00,special_teams,0,,,,,
player,201709240car,car,LoveKy00,st_pct,0%,,,,,
player,201709240car,car,ButlVe00,pos,DT,,,,,
player,201709240car,car,ButlVe00,offense,0,,,,,
player,201709240car,car,ButlVe00,off_pct,0%,,,,,
player,201709240car,car,ButlVe00,defense,19,,,,,
player,201709240car,car,ButlVe00,def_pct,33%,,,,,
player,201709240car,car,ButlVe00,special_teams,7,,,,,
player,201709240car,car,ButlVe00,st_pct,27%,,,,,
player,201709240car,car,HortWe00,pos,DE,,,,,
player,201709240car,car,HortWe00,offense,0,,,,,
player,201709240car,car,HortWe00,off_pct,0%,,,,,
player,201709240car,car,HortWe00,defense,16,,,,,
player,201709240car,car,HortWe00,def_pct,28%,,,,,
player,201709240car,car,HortWe00,special_teams,0,,,,,
player,201709240car,car,HortWe00,st_pct,0%,,,,,
player,201709240car,car,MunnCa99,pos,CB,,,,,
player,201709240car,car,MunnCa99,offense,0,,,,,
player,201709240car,car,MunnCa99,off_pct,0%,,,,,
player,201709240car,car,MunnCa99,defense,11,,,,,
player,201709240car,car,MunnCa99,def_pct,19%,,,,,
player,201709240car,car,MunnCa99,special_teams,0,,,,,
player,201709240car,car,MunnCa99,st_pct,0%,,,,,
player,201709240car,car,MayoDa00,pos,LB,,,,,
player,201709240car,car,MayoDa00,offense,0,,,,,
player,201709240car,car,MayoDa00,off_pct,0%,,,,,
player,201709240car,car,MayoDa00,defense,8,,,,,
player,201709240car,car,MayoDa00,def_pct,14%,,,,,
player,201709240car,car,MayoDa00,special_teams,16,,,,,
player,201709240car,car,MayoDa00,st_pct,62%,,,,,
player,201709240car,car,NorrJa00,pos,LB,,,,,
player,201709240car,car,NorrJa00,offense,0,,,,,
player,201709240car,car,NorrJa00,off_pct,0%,,,,,
player,201709240car,car,NorrJa00,defense,0,,,,,
player,201709240car,car,NorrJa00,def_pct,0%,,,,,
player,201709240car,car,NorrJa00,special_teams,15,,,,,
player,201709240car,car,NorrJa00,st_pct,58%,,,,,
player,201709240car,car,JacoBe00,pos,LB,,,,,
player,201709240car,car,JacoBe00,offense,0,,,,,
player,201709240car,car,JacoBe00,off_pct,0%,,,,,
player,201709240car,car,JacoBe00,defense,0,,,,,
player,201709240car,car,JacoBe00,def_pct,0%,,,,,
player,201709240car,car,JacoBe00,special_teams,15,,,,,
player,201709240car,car,JacoBe00,st_pct,58%,,,,,
player,201709240car,car,JoneCo01,pos,FS,,,,,
player,201709240car,car,JoneCo01,offense,0,,,,,
player,201709240car,car,JoneCo01,off_pct,0%,,,,,
player,201709240car,car,JoneCo01,defense,0,,,,,
player,201709240car,car,JoneCo01,def_pct,0%,,,,,
player,201709240car,car,JoneCo01,special_teams,15,,,,,
player,201709240car,car,JoneCo01,st_pct,58%,,,,,
player,201709240car,car,CoxxDe00,pos,SS,,,,,
player,201709240car,car,CoxxDe00,offense,0,,,,,
player,201709240car,car,CoxxDe00,off_pct,0%,,,,,
player,201709240car,car,CoxxDe00,defense,0,,,,,
player,201709240car,car,CoxxDe00,def_pct,0%,,,,,
player,201709240car,car,CoxxDe00,special_teams,15,,,,,
player,201709240car,car,CoxxDe00,st_pct,58%,,,,,
player,201709240car,car,ArmaAl00,pos,RB,,,,,
player,201709240car,car,ArmaAl00,offense,0,,,,,
player,201709240car,car,ArmaAl00,off_pct,0%,,,,,
player,201709240car,car,ArmaAl00,defense,0,,,,,
player,201709240car,car,ArmaAl00,def_pct,0%,,,,,
player,201709240car,car,ArmaAl00,special_teams,10,,,,,
player,201709240car,car,ArmaAl00,st_pct,38%,,,,,
player,201709240car,car,MotoTa00,pos,T,,,,,
player,201709240car,car,MotoTa00,offense,0,,,,,
player,201709240car,car,MotoTa00,off_pct,0%,,,,,
player,201709240car,car,MotoTa00,defense,0,,,,,
player,201709240car,car,MotoTa00,def_pct,0%,,,,,
player,201709240car,car,MotoTa00,special_teams,9,,,,,
player,201709240car,car,MotoTa00,st_pct,35%,,,,,
player,201709240car,car,GanoGr44,pos,K,,,,,
player,201709240car,car,GanoGr44,offense,0,,,,,
player,201709240car,car,GanoGr44,off_pct,0%,,,,,
player,201709240car,car,GanoGr44,defense,0,,,,,
player,201709240car,car,GanoGr44,def_pct,0%,,,,,
player,201709240car,car,GanoGr44,special_teams,7,,,,,
player,201709240car,car,GanoGr44,st_pct,27%,,,,,
player,201709240car,car,SeymKe00,pos,CB,,,,,
player,201709240car,car,SeymKe00,offense,0,,,,,
player,201709240car,car,SeymKe00,off_pct,0%,,,,,
player,201709240car,car,SeymKe00,defense,0,,,,,
player,201709240car,car,SeymKe00,def_pct,0%,,,,,
player,201709240car,car,SeymKe00,special_teams,6,,,,,
player,201709240car,car,SeymKe00,st_pct,23%,,,,,
player,201709240car,car,JansJ.00,pos,LS,,,,,
player,201709240car,car,JansJ.00,offense,0,,,,,
player,201709240car,car,JansJ.00,off_pct,0%,,,,,
player,201709240car,car,JansJ.00,defense,0,,,,,
player,201709240car,car,JansJ.00,def_pct,0%,,,,,
player,201709240car,car,JansJ.00,special_teams,6,,,,,
player,201709240car,car,JansJ.00,st_pct,23%,,,,,
player,201709240car,car,PalaMi00,pos,P,,,,,
player,201709240car,car,PalaMi00,offense,0,,,,,
player,201709240car,car,PalaMi00,off_pct,0%,,,,,
player,201709240car,car,PalaMi00,defense,0,,,,,
player,201709240car,car,PalaMi00,def_pct,0%,,,,,
player,201709240car,car,PalaMi00,special_teams,6,,,,,
player,201709240car,car,PalaMi00,st_pct,23%,,,,,
player,201709240car,nor,KeleSe00,pos,G,,,,,
player,201709240car,nor,KeleSe00,offense,58,,,,,
player,201709240car,nor,KeleSe00,off_pct,100%,,,,,
player,201709240car,nor,KeleSe00,defense,0,,,,,
player,201709240car,nor,KeleSe00,def_pct,0%,,,,,
player,201709240car,nor,KeleSe00,special_teams,7,,,,,
player,201709240car,nor,KeleSe00,st_pct,27%,,,,,
player,201709240car,nor,WarfLa00,pos,G,,,,,
player,201709240car,nor,WarfLa00,offense,58,,,,,
player,201709240car,nor,WarfLa00,off_pct,100%,,,,,
player,201709240car,nor,WarfLa00,defense,0,,,,,
player,201709240car,nor,WarfLa00,def_pct,0%,,,,,
player,201709240car,nor,WarfLa00,special_teams,7,,,,,
player,201709240car,nor,WarfLa00,st_pct,27%,,,,,
player,201709240car,nor,RamcRy00,pos,T,,,,,
player,201709240car,nor,RamcRy00,offense,58,,,,,
player,201709240car,nor,RamcRy00,off_pct,100%,,,,,
player,201709240car,nor,RamcRy00,defense,0,,,,,
player,201709240car,nor,RamcRy00,def_pct,0%,,,,,
player,201709240car,nor,RamcRy00,special_teams,7,,,,,
player,201709240car,nor,RamcRy00,st_pct,27%,,,,,
player,201709240car,nor,UngeMa20,pos,C,,,,,
player,201709240car,nor,UngeMa20,offense,58,,,,,
player,201709240car,nor,UngeMa20,off_pct,100%,,,,,
player,201709240car,nor,UngeMa20,defense,0,,,,,
player,201709240car,nor,UngeMa20,def_pct,0%,,,,,
player,201709240car,nor,UngeMa20,special_teams,7,,,,,
player,201709240car,nor,UngeMa20,st_pct,27%,,,,,
player,201709240car,nor,PeatAn00,pos,G,,,,,
player,201709240car,nor,PeatAn00,offense,58,,,,,
player,201709240car,nor,PeatAn00,off_pct,100%,,,,,
player,201709240car,nor,PeatAn00,defense,0,,,,,
player,201709240car,nor,PeatAn00,def_pct,0%,,,,,
player,201709240car,nor,PeatAn00,special_teams,0,,,,,
player,201709240car,nor,PeatAn00,st_pct,0%,,,,,
player,201709240car,nor,BreeDr00,pos,QB,,,,,
player,201709240car,nor,BreeDr00,offense,58,,,,,
player,201709240car,nor,BreeDr00,off_pct,100%,,,,,
player,201709240car,nor,BreeDr00,defense,0,,,,,
player,201709240car,nor,BreeDr00,def_pct,0%,,,,,
player,201709240car,nor,BreeDr00,special_teams,0,,,,,
player,201709240car,nor,BreeDr00,st_pct,0%,,,,,
player,201709240car,nor,ThomMi05,pos,WR,,,,,
player,201709240car,nor,ThomMi05,offense,46,,,,,
player,201709240car,nor,ThomMi05,off_pct,79%,,,,,
player,201709240car,nor,ThomMi05,defense,0,,,,,
player,201709240car,nor,ThomMi05,def_pct,0%,,,,,
player,201709240car,nor,ThomMi05,special_teams,0,,,,,
player,201709240car,nor,ThomMi05,st_pct,0%,,,,,
player,201709240car,nor,ColeBr00,pos,WR,,,,,
player,201709240car,nor,ColeBr00,offense,46,,,,,
player,201709240car,nor,ColeBr00,off_pct,79%,,,,,
player,201709240car,nor,ColeBr00,defense,0,,,,,
player,201709240car,nor,ColeBr00,def_pct,0%,,,,,
player,201709240car,nor,ColeBr00,special_teams,0,,,,,
player,201709240car,nor,ColeBr00,st_pct,0%,,,,,
player,201709240car,nor,HillJo02,pos,TE,,,,,
player,201709240car,nor,HillJo02,offense,37,,,,,
player,201709240car,nor,HillJo02,off_pct,64%,,,,,
player,201709240car,nor,HillJo02,defense,0,,,,,
player,201709240car,nor,HillJo02,def_pct,0%,,,,,
player,201709240car,nor,HillJo02,special_teams,14,,,,,
player,201709240car,nor,HillJo02,st_pct,54%,,,,,
player,201709240car,nor,GinnTe00,pos,WR,,,,,
player,201709240car,nor,GinnTe00,offense,34,,,,,
player,201709240car,nor,GinnTe00,off_pct,59%,,,,,
player,201709240car,nor,GinnTe00,defense,0,,,,,
player,201709240car,nor,GinnTe00,def_pct,0%,,,,,
player,201709240car,nor,GinnTe00,special_teams,3,,,,,
player,201709240car,nor,GinnTe00,st_pct,12%,,,,,
player,201709240car,nor,IngrMa01,pos,RB,,,,,
player,201709240car,nor,IngrMa01,offense,29,,,,,
player,201709240car,nor,IngrMa01,off_pct,50%,,,,,
player,201709240car,nor,IngrMa01,defense,0,,,,,
player,201709240car,nor,IngrMa01,def_pct,0%,,,,,
player,201709240car,nor,IngrMa01,special_teams,0,,,,,
player,201709240car,nor,IngrMa01,st_pct,0%,,,,,
player,201709240car,nor,HoomMi00,pos,TE,,,,,
player,201709240car,nor,HoomMi00,offense,28,,,,,
player,201709240car,nor,HoomMi00,off_pct,48%,,,,,
