game,2017,7,20171023,201710230phi,was,"Washington Redskins",24,phi,"Philadelphia Eagles",34
player,201710230phi,phi,CurrVi00,tackles_solo,1,,,,,
player,201710230phi,phi,CurrVi00,tackles_assists,1,,,,,
player,201710230phi,phi,CurrVi00,tackles_loss,1,,,,,
player,201710230phi,phi,CurrVi00,qb_hits,0,,,,,
player,201710230phi,phi,CurrVi00,fumbles_rec,0,,,,,
player,201710230phi,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,CurrVi00,fumbles_forced,0,,,,,
player,201710230phi,phi,LongCh99,def_int,0,,,,,
player,201710230phi,phi,LongCh99,def_int_yds,0,,,,,
player,201710230phi,phi,LongCh99,def_int_td,0,,,,,
player,201710230phi,phi,LongCh99,def_int_long,0,,,,,
player,201710230phi,phi,LongCh99,pass_defended,0,,,,,
player,201710230phi,phi,LongCh99,sacks,0.0,,,,,
player,201710230phi,phi,LongCh99,tackles_combined,2,,,,,
player,201710230phi,phi,LongCh99,tackles_solo,2,,,,,
player,201710230phi,phi,LongCh99,tackles_assists,0,,,,,
player,201710230phi,phi,LongCh99,tackles_loss,0,,,,,
player,201710230phi,phi,LongCh99,qb_hits,2,,,,,
player,201710230phi,phi,LongCh99,fumbles_rec,0,,,,,
player,201710230phi,phi,LongCh99,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,LongCh99,fumbles_rec_td,0,,,,,
player,201710230phi,phi,LongCh99,fumbles_forced,0,,,,,
player,201710230phi,phi,RobiPa99,def_int,0,,,,,
player,201710230phi,phi,RobiPa99,def_int_yds,0,,,,,
player,201710230phi,phi,RobiPa99,def_int_td,0,,,,,
player,201710230phi,phi,RobiPa99,def_int_long,0,,,,,
player,201710230phi,phi,RobiPa99,pass_defended,0,,,,,
player,201710230phi,phi,RobiPa99,sacks,0.0,,,,,
player,201710230phi,phi,RobiPa99,tackles_combined,2,,,,,
player,201710230phi,phi,RobiPa99,tackles_solo,1,,,,,
player,201710230phi,phi,RobiPa99,tackles_assists,1,,,,,
player,201710230phi,phi,RobiPa99,tackles_loss,0,,,,,
player,201710230phi,phi,RobiPa99,qb_hits,0,,,,,
player,201710230phi,phi,RobiPa99,fumbles_rec,0,,,,,
player,201710230phi,phi,RobiPa99,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,RobiPa99,fumbles_rec_td,0,,,,,
player,201710230phi,phi,RobiPa99,fumbles_forced,0,,,,,
player,201710230phi,phi,DougRa00,def_int,0,,,,,
player,201710230phi,phi,DougRa00,def_int_yds,0,,,,,
player,201710230phi,phi,DougRa00,def_int_td,0,,,,,
player,201710230phi,phi,DougRa00,def_int_long,0,,,,,
player,201710230phi,phi,DougRa00,pass_defended,0,,,,,
player,201710230phi,phi,DougRa00,sacks,0.0,,,,,
player,201710230phi,phi,DougRa00,tackles_combined,1,,,,,
player,201710230phi,phi,DougRa00,tackles_solo,1,,,,,
player,201710230phi,phi,DougRa00,tackles_assists,0,,,,,
player,201710230phi,phi,DougRa00,tackles_loss,0,,,,,
player,201710230phi,phi,DougRa00,qb_hits,0,,,,,
player,201710230phi,phi,DougRa00,fumbles_rec,0,,,,,
player,201710230phi,phi,DougRa00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,DougRa00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,DougRa00,fumbles_forced,0,,,,,
player,201710230phi,phi,GrahBr99,def_int,0,,,,,
player,201710230phi,phi,GrahBr99,def_int_yds,0,,,,,
player,201710230phi,phi,GrahBr99,def_int_td,0,,,,,
player,201710230phi,phi,GrahBr99,def_int_long,0,,,,,
player,201710230phi,phi,GrahBr99,pass_defended,1,,,,,
player,201710230phi,phi,GrahBr99,sacks,0.0,,,,,
player,201710230phi,phi,GrahBr99,tackles_combined,1,,,,,
player,201710230phi,phi,GrahBr99,tackles_solo,1,,,,,
player,201710230phi,phi,GrahBr99,tackles_assists,0,,,,,
player,201710230phi,phi,GrahBr99,tackles_loss,0,,,,,
player,201710230phi,phi,GrahBr99,qb_hits,1,,,,,
player,201710230phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201710230phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201710230phi,phi,GrahBr99,fumbles_forced,0,,,,,
player,201710230phi,phi,GrugKa00,def_int,0,,,,,
player,201710230phi,phi,GrugKa00,def_int_yds,0,,,,,
player,201710230phi,phi,GrugKa00,def_int_td,0,,,,,
player,201710230phi,phi,GrugKa00,def_int_long,0,,,,,
player,201710230phi,phi,GrugKa00,pass_defended,0,,,,,
player,201710230phi,phi,GrugKa00,sacks,0.0,,,,,
player,201710230phi,phi,GrugKa00,tackles_combined,1,,,,,
player,201710230phi,phi,GrugKa00,tackles_solo,1,,,,,
player,201710230phi,phi,GrugKa00,tackles_assists,0,,,,,
player,201710230phi,phi,GrugKa00,tackles_loss,0,,,,,
player,201710230phi,phi,GrugKa00,qb_hits,0,,,,,
player,201710230phi,phi,GrugKa00,fumbles_rec,0,,,,,
player,201710230phi,phi,GrugKa00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,GrugKa00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,GrugKa00,fumbles_forced,1,,,,,
player,201710230phi,phi,VaeaDe01,def_int,0,,,,,
player,201710230phi,phi,VaeaDe01,def_int_yds,0,,,,,
player,201710230phi,phi,VaeaDe01,def_int_td,0,,,,,
player,201710230phi,phi,VaeaDe01,def_int_long,0,,,,,
player,201710230phi,phi,VaeaDe01,pass_defended,0,,,,,
player,201710230phi,phi,VaeaDe01,sacks,0.0,,,,,
player,201710230phi,phi,VaeaDe01,tackles_combined,1,,,,,
player,201710230phi,phi,VaeaDe01,tackles_solo,1,,,,,
player,201710230phi,phi,VaeaDe01,tackles_assists,0,,,,,
player,201710230phi,phi,VaeaDe01,tackles_loss,0,,,,,
player,201710230phi,phi,VaeaDe01,qb_hits,0,,,,,
player,201710230phi,phi,VaeaDe01,fumbles_rec,0,,,,,
player,201710230phi,phi,VaeaDe01,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,VaeaDe01,fumbles_rec_td,0,,,,,
player,201710230phi,phi,VaeaDe01,fumbles_forced,0,,,,,
player,201710230phi,phi,WalkJo01,def_int,0,,,,,
player,201710230phi,phi,WalkJo01,def_int_yds,0,,,,,
player,201710230phi,phi,WalkJo01,def_int_td,0,,,,,
player,201710230phi,phi,WalkJo01,def_int_long,0,,,,,
player,201710230phi,phi,WalkJo01,pass_defended,0,,,,,
player,201710230phi,phi,WalkJo01,sacks,0.0,,,,,
player,201710230phi,phi,WalkJo01,tackles_combined,1,,,,,
player,201710230phi,phi,WalkJo01,tackles_solo,1,,,,,
player,201710230phi,phi,WalkJo01,tackles_assists,0,,,,,
player,201710230phi,phi,WalkJo01,tackles_loss,0,,,,,
player,201710230phi,phi,WalkJo01,qb_hits,0,,,,,
player,201710230phi,phi,WalkJo01,fumbles_rec,0,,,,,
player,201710230phi,phi,WalkJo01,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,WalkJo01,fumbles_rec_td,0,,,,,
player,201710230phi,phi,WalkJo01,fumbles_forced,0,,,,,
player,201710230phi,was,CrowJa00,kick_ret,0,,,,,
player,201710230phi,was,CrowJa00,kick_ret_yds,0,,,,,
player,201710230phi,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201710230phi,was,CrowJa00,kick_ret_td,0,,,,,
player,201710230phi,was,CrowJa00,kick_ret_long,0,,,,,
player,201710230phi,was,CrowJa00,punt_ret,3,,,,,
player,201710230phi,was,CrowJa00,punt_ret_yds,24,,,,,
player,201710230phi,was,CrowJa00,punt_ret_yds_per_ret,8.0,,,,,
player,201710230phi,was,CrowJa00,punt_ret_td,0,,,,,
player,201710230phi,was,CrowJa00,punt_ret_long,14,,,,,
player,201710230phi,was,ThomCh03,kick_ret,1,,,,,
player,201710230phi,was,ThomCh03,kick_ret_yds,18,,,,,
player,201710230phi,was,ThomCh03,kick_ret_yds_per_ret,18.0,,,,,
player,201710230phi,was,ThomCh03,kick_ret_td,0,,,,,
player,201710230phi,was,ThomCh03,kick_ret_long,18,,,,,
player,201710230phi,was,ThomCh03,punt_ret,0,,,,,
player,201710230phi,was,ThomCh03,punt_ret_yds,0,,,,,
player,201710230phi,was,ThomCh03,punt_ret_yds_per_ret,,,,,,
player,201710230phi,was,ThomCh03,punt_ret_td,0,,,,,
player,201710230phi,was,ThomCh03,punt_ret_long,0,,,,,
player,201710230phi,phi,BarnKe00,kick_ret,1,,,,,
player,201710230phi,phi,BarnKe00,kick_ret_yds,22,,,,,
player,201710230phi,phi,BarnKe00,kick_ret_yds_per_ret,22.0,,,,,
player,201710230phi,phi,BarnKe00,kick_ret_td,0,,,,,
player,201710230phi,phi,BarnKe00,kick_ret_long,22,,,,,
player,201710230phi,phi,BarnKe00,punt_ret,2,,,,,
player,201710230phi,phi,BarnKe00,punt_ret_yds,22,,,,,
player,201710230phi,phi,BarnKe00,punt_ret_yds_per_ret,11.0,,,,,
player,201710230phi,phi,BarnKe00,punt_ret_td,0,,,,,
player,201710230phi,phi,BarnKe00,punt_ret_long,22,,,,,
player,201710230phi,was,RoseNi00,xpm,3,,,,,
player,201710230phi,was,RoseNi00,xpa,3,,,,,
player,201710230phi,was,RoseNi00,fgm,1,,,,,
player,201710230phi,was,RoseNi00,fga,1,,,,,
player,201710230phi,was,RoseNi00,punt,0,,,,,
player,201710230phi,was,RoseNi00,punt_yds,0,,,,,
player,201710230phi,was,RoseNi00,punt_yds_per_punt,,,,,,
player,201710230phi,was,RoseNi00,punt_long,0,,,,,
player,201710230phi,was,WayxTr00,xpm,,,,,,
player,201710230phi,was,WayxTr00,xpa,,,,,,
player,201710230phi,was,WayxTr00,fgm,,,,,,
player,201710230phi,was,WayxTr00,fga,,,,,,
player,201710230phi,was,WayxTr00,punt,5,,,,,
player,201710230phi,was,WayxTr00,punt_yds,239,,,,,
player,201710230phi,was,WayxTr00,punt_yds_per_punt,47.8,,,,,
player,201710230phi,was,WayxTr00,punt_long,60,,,,,
player,201710230phi,phi,ElliJa03,xpm,4,,,,,
player,201710230phi,phi,ElliJa03,xpa,4,,,,,
player,201710230phi,phi,ElliJa03,fgm,2,,,,,
player,201710230phi,phi,ElliJa03,fga,3,,,,,
player,201710230phi,phi,ElliJa03,punt,0,,,,,
player,201710230phi,phi,ElliJa03,punt_yds,0,,,,,
player,201710230phi,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201710230phi,phi,ElliJa03,punt_long,0,,,,,
player,201710230phi,phi,JoneDo21,xpm,,,,,,
player,201710230phi,phi,JoneDo21,xpa,,,,,,
player,201710230phi,phi,JoneDo21,fgm,,,,,,
player,201710230phi,phi,JoneDo21,fga,,,,,,
player,201710230phi,phi,JoneDo21,punt,3,,,,,
player,201710230phi,phi,JoneDo21,punt_yds,153,,,,,
player,201710230phi,phi,JoneDo21,punt_yds_per_punt,51.0,,,,,
player,201710230phi,phi,JoneDo21,punt_long,52,,,,,
player,201710230phi,phi,WisnSt01,pos,C,,,,,
player,201710230phi,phi,WisnSt01,offense,65,,,,,
player,201710230phi,phi,WisnSt01,off_pct,100%,,,,,
player,201710230phi,phi,WisnSt01,defense,0,,,,,
player,201710230phi,phi,WisnSt01,def_pct,0%,,,,,
player,201710230phi,phi,WisnSt01,special_teams,7,,,,,
player,201710230phi,phi,WisnSt01,st_pct,22%,,,,,
player,201710230phi,phi,BrooBr00,pos,G,,,,,
player,201710230phi,phi,BrooBr00,offense,65,,,,,
player,201710230phi,phi,BrooBr00,off_pct,100%,,,,,
player,201710230phi,phi,BrooBr00,defense,0,,,,,
player,201710230phi,phi,BrooBr00,def_pct,0%,,,,,
player,201710230phi,phi,BrooBr00,special_teams,7,,,,,
player,201710230phi,phi,BrooBr00,st_pct,22%,,,,,
player,201710230phi,phi,JohnLa01,pos,T,,,,,
player,201710230phi,phi,JohnLa01,offense,65,,,,,
player,201710230phi,phi,JohnLa01,off_pct,100%,,,,,
player,201710230phi,phi,JohnLa01,defense,0,,,,,
player,201710230phi,phi,JohnLa01,def_pct,0%,,,,,
player,201710230phi,phi,JohnLa01,special_teams,7,,,,,
player,201710230phi,phi,JohnLa01,st_pct,22%,,,,,
player,201710230phi,phi,WentCa00,pos,QB,,,,,
player,201710230phi,phi,WentCa00,offense,65,,,,,
player,201710230phi,phi,WentCa00,off_pct,100%,,,,,
player,201710230phi,phi,WentCa00,defense,0,,,,,
player,201710230phi,phi,WentCa00,def_pct,0%,,,,,
player,201710230phi,phi,WentCa00,special_teams,0,,,,,
player,201710230phi,phi,WentCa00,st_pct,0%,,,,,
player,201710230phi,phi,KelcJa00,pos,C,,,,,
player,201710230phi,phi,KelcJa00,offense,65,,,,,
player,201710230phi,phi,KelcJa00,off_pct,100%,,,,,
player,201710230phi,phi,KelcJa00,defense,0,,,,,
player,201710230phi,phi,KelcJa00,def_pct,0%,,,,,
player,201710230phi,phi,KelcJa00,special_teams,0,,,,,
player,201710230phi,phi,KelcJa00,st_pct,0%,,,,,
player,201710230phi,phi,ErtzZa00,pos,TE,,,,,
player,201710230phi,phi,ErtzZa00,offense,53,,,,,
player,201710230phi,phi,ErtzZa00,off_pct,82%,,,,,
player,201710230phi,phi,ErtzZa00,defense,0,,,,,
player,201710230phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201710230phi,phi,ErtzZa00,special_teams,9,,,,,
player,201710230phi,phi,ErtzZa00,st_pct,28%,,,,,
player,201710230phi,phi,JeffAl00,pos,WR,,,,,
player,201710230phi,phi,JeffAl00,offense,53,,,,,
player,201710230phi,phi,JeffAl00,off_pct,82%,,,,,
player,201710230phi,phi,JeffAl00,defense,0,,,,,
player,201710230phi,phi,JeffAl00,def_pct,0%,,,,,
player,201710230phi,phi,JeffAl00,special_teams,0,,,,,
player,201710230phi,phi,JeffAl00,st_pct,0%,,,,,
player,201710230phi,phi,AghoNe00,pos,WR,,,,,
player,201710230phi,phi,AghoNe00,offense,47,,,,,
player,201710230phi,phi,AghoNe00,off_pct,72%,,,,,
player,201710230phi,phi,AghoNe00,defense,0,,,,,
player,201710230phi,phi,AghoNe00,def_pct,0%,,,,,
player,201710230phi,phi,AghoNe00,special_teams,0,,,,,
player,201710230phi,phi,AghoNe00,st_pct,0%,,,,,
player,201710230phi,phi,SmitTo02,pos,WR,,,,,
player,201710230phi,phi,SmitTo02,offense,41,,,,,
player,201710230phi,phi,SmitTo02,off_pct,63%,,,,,
player,201710230phi,phi,SmitTo02,defense,0,,,,,
player,201710230phi,phi,SmitTo02,def_pct,0%,,,,,
player,201710230phi,phi,SmitTo02,special_teams,0,,,,,
player,201710230phi,phi,SmitTo02,st_pct,0%,,,,,
player,201710230phi,phi,PeteJa21,pos,T,,,,,
player,201710230phi,phi,PeteJa21,offense,36,,,,,
player,201710230phi,phi,PeteJa21,off_pct,55%,,,,,
player,201710230phi,phi,PeteJa21,defense,0,,,,,
player,201710230phi,phi,PeteJa21,def_pct,0%,,,,,
player,201710230phi,phi,PeteJa21,special_teams,0,,,,,
player,201710230phi,phi,PeteJa21,st_pct,0%,,,,,
player,201710230phi,phi,CeleBr00,pos,TE,,,,,
player,201710230phi,phi,CeleBr00,offense,31,,,,,
player,201710230phi,phi,CeleBr00,off_pct,48%,,,,,
player,201710230phi,phi,CeleBr00,defense,0,,,,,
player,201710230phi,phi,CeleBr00,def_pct,0%,,,,,
player,201710230phi,phi,CeleBr00,special_teams,12,,,,,
player,201710230phi,phi,CeleBr00,st_pct,38%,,,,,
player,201710230phi,phi,VaitHa00,pos,T,,,,,
player,201710230phi,phi,VaitHa00,offense,30,,,,,
player,201710230phi,phi,VaitHa00,off_pct,46%,,,,,
player,201710230phi,phi,VaitHa00,defense,0,,,,,
player,201710230phi,phi,VaitHa00,def_pct,0%,,,,,
player,201710230phi,phi,VaitHa00,special_teams,7,,,,,
player,201710230phi,phi,VaitHa00,st_pct,22%,,,,,
player,201710230phi,phi,BlouLe00,pos,RB,,,,,
player,201710230phi,phi,BlouLe00,offense,25,,,,,
player,201710230phi,phi,BlouLe00,off_pct,38%,,,,,
player,201710230phi,phi,BlouLe00,defense,0,,,,,
player,201710230phi,phi,BlouLe00,def_pct,0%,,,,,
player,201710230phi,phi,BlouLe00,special_teams,0,,,,,
player,201710230phi,phi,BlouLe00,st_pct,0%,,,,,
player,201710230phi,phi,SmalWe00,pos,RB,,,,,
player,201710230phi,phi,SmalWe00,offense,24,,,,,
player,201710230phi,phi,SmalWe00,off_pct,37%,,,,,
player,201710230phi,phi,SmalWe00,defense,0,,,,,
player,201710230phi,phi,SmalWe00,def_pct,0%,,,,,
player,201710230phi,phi,SmalWe00,special_teams,4,,,,,
player,201710230phi,phi,SmalWe00,st_pct,12%,,,,,
player,201710230phi,phi,BurtTr01,pos,TE,,,,,
player,201710230phi,phi,BurtTr01,offense,16,,,,,
player,201710230phi,phi,BurtTr01,off_pct,25%,,,,,
player,201710230phi,phi,BurtTr01,defense,0,,,,,
player,201710230phi,phi,BurtTr01,def_pct,0%,,,,,
player,201710230phi,phi,BurtTr01,special_teams,24,,,,,
player,201710230phi,phi,BurtTr01,st_pct,75%,,,,,
player,201710230phi,phi,ClemCo00,pos,RB,,,,,
player,201710230phi,phi,ClemCo00,offense,12,,,,,
player,201710230phi,phi,ClemCo00,off_pct,18%,,,,,
player,201710230phi,phi,ClemCo00,defense,0,,,,,
player,201710230phi,phi,ClemCo00,def_pct,0%,,,,,
player,201710230phi,phi,ClemCo00,special_teams,21,,,,,
player,201710230phi,phi,ClemCo00,st_pct,66%,,,,,
player,201710230phi,phi,JohnMa07,pos,WR,,,,,
player,201710230phi,phi,JohnMa07,offense,10,,,,,
player,201710230phi,phi,JohnMa07,off_pct,15%,,,,,
player,201710230phi,phi,JohnMa07,defense,0,,,,,
player,201710230phi,phi,JohnMa07,def_pct,0%,,,,,
player,201710230phi,phi,JohnMa07,special_teams,10,,,,,
player,201710230phi,phi,JohnMa07,st_pct,31%,,,,,
player,201710230phi,phi,HollMa00,pos,WR,,,,,
player,201710230phi,phi,HollMa00,offense,8,,,,,
player,201710230phi,phi,HollMa00,off_pct,12%,,,,,
player,201710230phi,phi,HollMa00,defense,0,,,,,
player,201710230phi,phi,HollMa00,def_pct,0%,,,,,
player,201710230phi,phi,HollMa00,special_teams,17,,,,,
player,201710230phi,phi,HollMa00,st_pct,53%,,,,,
player,201710230phi,phi,BarnKe00,pos,RB,,,,,
player,201710230phi,phi,BarnKe00,offense,4,,,,,
player,201710230phi,phi,BarnKe00,off_pct,6%,,,,,
player,201710230phi,phi,BarnKe00,defense,0,,,,,
player,201710230phi,phi,BarnKe00,def_pct,0%,,,,,
player,201710230phi,phi,BarnKe00,special_teams,11,,,,,
player,201710230phi,phi,BarnKe00,st_pct,34%,,,,,
player,201710230phi,phi,JenkMa99,pos,SS,,,,,
player,201710230phi,phi,JenkMa99,offense,0,,,,,
player,201710230phi,phi,JenkMa99,off_pct,0%,,,,,
player,201710230phi,phi,JenkMa99,defense,64,,,,,
player,201710230phi,phi,JenkMa99,def_pct,100%,,,,,
player,201710230phi,phi,JenkMa99,special_teams,9,,,,,
player,201710230phi,phi,JenkMa99,st_pct,28%,,,,,
player,201710230phi,phi,McLeRo00,pos,FS,,,,,
player,201710230phi,phi,McLeRo00,offense,0,,,,,
player,201710230phi,phi,McLeRo00,off_pct,0%,,,,,
player,201710230phi,phi,McLeRo00,defense,64,,,,,
player,201710230phi,phi,McLeRo00,def_pct,100%,,,,,
player,201710230phi,phi,McLeRo00,special_teams,5,,,,,
player,201710230phi,phi,McLeRo00,st_pct,16%,,,,,
player,201710230phi,phi,MillJa02,pos,CB,,,,,
player,201710230phi,phi,MillJa02,offense,0,,,,,
player,201710230phi,phi,MillJa02,off_pct,0%,,,,,
player,201710230phi,phi,MillJa02,defense,64,,,,,
player,201710230phi,phi,MillJa02,def_pct,100%,,,,,
player,201710230phi,phi,MillJa02,special_teams,4,,,,,
player,201710230phi,phi,MillJa02,st_pct,12%,,,,,
player,201710230phi,phi,BradNi00,pos,LB,,,,,
player,201710230phi,phi,BradNi00,offense,0,,,,,
player,201710230phi,phi,BradNi00,off_pct,0%,,,,,
player,201710230phi,phi,BradNi00,defense,64,,,,,
player,201710230phi,phi,BradNi00,def_pct,100%,,,,,
player,201710230phi,phi,BradNi00,special_teams,4,,,,,
player,201710230phi,phi,BradNi00,st_pct,12%,,,,,
player,201710230phi,phi,CoxxFl00,pos,DT,,,,,
player,201710230phi,phi,CoxxFl00,offense,0,,,,,
player,201710230phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201710230phi,phi,CoxxFl00,defense,51,,,,,
player,201710230phi,phi,CoxxFl00,def_pct,80%,,,,,
player,201710230phi,phi,CoxxFl00,special_teams,0,,,,,
player,201710230phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201710230phi,phi,GoodNa00,pos,LB,,,,,
player,201710230phi,phi,GoodNa00,offense,0,,,,,
player,201710230phi,phi,GoodNa00,off_pct,0%,,,,,
player,201710230phi,phi,GoodNa00,defense,49,,,,,
player,201710230phi,phi,GoodNa00,def_pct,77%,,,,,
player,201710230phi,phi,GoodNa00,special_teams,7,,,,,
player,201710230phi,phi,GoodNa00,st_pct,22%,,,,,
player,201710230phi,phi,RobiPa99,pos,CB,,,,,
player,201710230phi,phi,RobiPa99,offense,0,,,,,
player,201710230phi,phi,RobiPa99,off_pct,0%,,,,,
player,201710230phi,phi,RobiPa99,defense,46,,,,,
player,201710230phi,phi,RobiPa99,def_pct,72%,,,,,
player,201710230phi,phi,RobiPa99,special_teams,12,,,,,
player,201710230phi,phi,RobiPa99,st_pct,38%,,,,,
player,201710230phi,phi,GrahBr99,pos,DE,,,,,
player,201710230phi,phi,GrahBr99,offense,0,,,,,
player,201710230phi,phi,GrahBr99,off_pct,0%,,,,,
player,201710230phi,phi,GrahBr99,defense,44,,,,,
player,201710230phi,phi,GrahBr99,def_pct,69%,,,,,
player,201710230phi,phi,GrahBr99,special_teams,4,,,,,
player,201710230phi,phi,GrahBr99,st_pct,12%,,,,,
player,201710230phi,phi,LongCh99,pos,DE,,,,,
player,201710230phi,phi,LongCh99,offense,0,,,,,
player,201710230phi,phi,LongCh99,off_pct,0%,,,,,
player,201710230phi,phi,LongCh99,defense,38,,,,,
player,201710230phi,phi,LongCh99,def_pct,59%,,,,,
player,201710230phi,phi,LongCh99,special_teams,4,,,,,
player,201710230phi,phi,LongCh99,st_pct,12%,,,,,
player,201710230phi,phi,BarnDe01,pos,DE,,,,,
player,201710230phi,phi,BarnDe01,offense,0,,,,,
player,201710230phi,phi,BarnDe01,off_pct,0%,,,,,
player,201710230phi,phi,BarnDe01,defense,36,,,,,
player,201710230phi,phi,BarnDe01,def_pct,56%,,,,,
player,201710230phi,phi,BarnDe01,special_teams,4,,,,,
player,201710230phi,phi,BarnDe01,st_pct,12%,,,,,
player,201710230phi,phi,GrahCo99,pos,FS,,,,,
player,201710230phi,phi,GrahCo99,offense,0,,,,,
player,201710230phi,phi,GrahCo99,off_pct,0%,,,,,
player,201710230phi,phi,GrahCo99,defense,32,,,,,
player,201710230phi,phi,GrahCo99,def_pct,50%,,,,,
player,201710230phi,phi,GrahCo99,special_teams,17,,,,,
player,201710230phi,phi,GrahCo99,st_pct,53%,,,,,
player,201710230phi,phi,DougRa00,pos,CB,,,,,
player,201710230phi,phi,DougRa00,offense,0,,,,,
player,201710230phi,phi,DougRa00,off_pct,0%,,,,,
player,201710230phi,phi,DougRa00,defense,28,,,,,
player,201710230phi,phi,DougRa00,def_pct,44%,,,,,
player,201710230phi,phi,DougRa00,special_teams,1,,,,,
player,201710230phi,phi,DougRa00,st_pct,3%,,,,,
player,201710230phi,phi,CurrVi00,pos,DE,,,,,
player,201710230phi,phi,CurrVi00,offense,0,,,,,
player,201710230phi,phi,CurrVi00,off_pct,0%,,,,,
player,201710230phi,phi,CurrVi00,defense,27,,,,,
player,201710230phi,phi,CurrVi00,def_pct,42%,,,,,
player,201710230phi,phi,CurrVi00,special_teams,4,,,,,
player,201710230phi,phi,CurrVi00,st_pct,12%,,,,,
player,201710230phi,phi,VaeaDe01,pos,DT,,,,,
player,201710230phi,phi,VaeaDe01,offense,0,,,,,
player,201710230phi,phi,VaeaDe01,off_pct,0%,,,,,
player,201710230phi,phi,VaeaDe01,defense,22,,,,,
player,201710230phi,phi,VaeaDe01,def_pct,34%,,,,,
player,201710230phi,phi,VaeaDe01,special_teams,1,,,,,
player,201710230phi,phi,VaeaDe01,st_pct,3%,,,,,
player,201710230phi,phi,AlleBe00,pos,DT,,,,,
player,201710230phi,phi,AlleBe00,offense,0,,,,,
player,201710230phi,phi,AlleBe00,off_pct,0%,,,,,
player,201710230phi,phi,AlleBe00,defense,21,,,,,
player,201710230phi,phi,AlleBe00,def_pct,33%,,,,,
player,201710230phi,phi,AlleBe00,special_teams,11,,,,,
player,201710230phi,phi,AlleBe00,st_pct,34%,,,,,
player,201710230phi,phi,WatkJa01,pos,SS,,,,,
player,201710230phi,phi,WatkJa01,offense,0,,,,,
player,201710230phi,phi,WatkJa01,off_pct,0%,,,,,
player,201710230phi,phi,WatkJa01,defense,17,,,,,
player,201710230phi,phi,WatkJa01,def_pct,27%,,,,,
player,201710230phi,phi,WatkJa01,special_teams,9,,,,,
player,201710230phi,phi,WatkJa01,st_pct,28%,,,,,
player,201710230phi,phi,JernTi00,pos,DT,,,,,
player,201710230phi,phi,JernTi00,offense,0,,,,,
player,201710230phi,phi,JernTi00,off_pct,0%,,,,,
player,201710230phi,phi,JernTi00,defense,17,,,,,
player,201710230phi,phi,JernTi00,def_pct,27%,,,,,
player,201710230phi,phi,JernTi00,special_teams,3,,,,,
player,201710230phi,phi,JernTi00,st_pct,9%,,,,,
player,201710230phi,phi,WalkJo01,pos,LB,,,,,
player,201710230phi,phi,WalkJo01,offense,0,,,,,
player,201710230phi,phi,WalkJo01,off_pct,0%,,,,,
player,201710230phi,phi,WalkJo01,defense,11,,,,,
player,201710230phi,phi,WalkJo01,def_pct,17%,,,,,
player,201710230phi,phi,WalkJo01,special_teams,15,,,,,
player,201710230phi,phi,WalkJo01,st_pct,47%,,,,,
player,201710230phi,phi,McDoDe00,pos,CB,,,,,
player,201710230phi,phi,McDoDe00,offense,0,,,,,
player,201710230phi,phi,McDoDe00,off_pct,0%,,,,,
player,201710230phi,phi,McDoDe00,defense,7,,,,,
player,201710230phi,phi,McDoDe00,def_pct,11%,,,,,
player,201710230phi,phi,McDoDe00,special_teams,21,,,,,
player,201710230phi,phi,McDoDe00,st_pct,66%,,,,,
player,201710230phi,phi,HickJo00,pos,LB,,,,,
player,201710230phi,phi,HickJo00,offense,0,,,,,
player,201710230phi,phi,HickJo00,off_pct,0%,,,,,
player,201710230phi,phi,HickJo00,defense,2,,,,,
player,201710230phi,phi,HickJo00,def_pct,3%,,,,,
player,201710230phi,phi,HickJo00,special_teams,0,,,,,
player,201710230phi,phi,HickJo00,st_pct,0%,,,,,
player,201710230phi,phi,GrugKa00,pos,LB,,,,,
player,201710230phi,phi,GrugKa00,offense,0,,,,,
player,201710230phi,phi,GrugKa00,off_pct,0%,,,,,
player,201710230phi,phi,GrugKa00,defense,0,,,,,
player,201710230phi,phi,GrugKa00,def_pct,0%,,,,,
player,201710230phi,phi,GrugKa00,special_teams,25,,,,,
player,201710230phi,phi,GrugKa00,st_pct,78%,,,,,
player,201710230phi,phi,GerrNa00,pos,LB,,,,,
player,201710230phi,phi,GerrNa00,offense,0,,,,,
player,201710230phi,phi,GerrNa00,off_pct,0%,,,,,
