game,2017,3,20170924,201709240phi,nyg,"New York Giants",24,phi,"Philadelphia Eagles",27
player,201709240phi,phi,GrahBr99,tackles_loss,0,,,,,
player,201709240phi,phi,GrahBr99,qb_hits,0,,,,,
player,201709240phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201709240phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201709240phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201709240phi,phi,GrahBr99,fumbles_forced,0,,,,,
player,201709240phi,phi,HickJo00,def_int,0,,,,,
player,201709240phi,phi,HickJo00,def_int_yds,0,,,,,
player,201709240phi,phi,HickJo00,def_int_td,0,,,,,
player,201709240phi,phi,HickJo00,def_int_long,0,,,,,
player,201709240phi,phi,HickJo00,pass_defended,0,,,,,
player,201709240phi,phi,HickJo00,sacks,0.0,,,,,
player,201709240phi,phi,HickJo00,tackles_combined,1,,,,,
player,201709240phi,phi,HickJo00,tackles_solo,0,,,,,
player,201709240phi,phi,HickJo00,tackles_assists,1,,,,,
player,201709240phi,phi,HickJo00,tackles_loss,0,,,,,
player,201709240phi,phi,HickJo00,qb_hits,0,,,,,
player,201709240phi,phi,HickJo00,fumbles_rec,0,,,,,
player,201709240phi,phi,HickJo00,fumbles_rec_yds,0,,,,,
player,201709240phi,phi,HickJo00,fumbles_rec_td,0,,,,,
player,201709240phi,phi,HickJo00,fumbles_forced,0,,,,,
player,201709240phi,phi,WalkJo01,def_int,0,,,,,
player,201709240phi,phi,WalkJo01,def_int_yds,0,,,,,
player,201709240phi,phi,WalkJo01,def_int_td,0,,,,,
player,201709240phi,phi,WalkJo01,def_int_long,0,,,,,
player,201709240phi,phi,WalkJo01,pass_defended,0,,,,,
player,201709240phi,phi,WalkJo01,sacks,0.0,,,,,
player,201709240phi,phi,WalkJo01,tackles_combined,1,,,,,
player,201709240phi,phi,WalkJo01,tackles_solo,0,,,,,
player,201709240phi,phi,WalkJo01,tackles_assists,1,,,,,
player,201709240phi,phi,WalkJo01,tackles_loss,0,,,,,
player,201709240phi,phi,WalkJo01,qb_hits,0,,,,,
player,201709240phi,phi,WalkJo01,fumbles_rec,0,,,,,
player,201709240phi,phi,WalkJo01,fumbles_rec_yds,0,,,,,
player,201709240phi,phi,WalkJo01,fumbles_rec_td,0,,,,,
player,201709240phi,phi,WalkJo01,fumbles_forced,0,,,,,
player,201709240phi,phi,LongCh99,def_int,0,,,,,
player,201709240phi,phi,LongCh99,def_int_yds,0,,,,,
player,201709240phi,phi,LongCh99,def_int_td,0,,,,,
player,201709240phi,phi,LongCh99,def_int_long,0,,,,,
player,201709240phi,phi,LongCh99,pass_defended,0,,,,,
player,201709240phi,phi,LongCh99,sacks,0.0,,,,,
player,201709240phi,phi,LongCh99,tackles_combined,0,,,,,
player,201709240phi,phi,LongCh99,tackles_solo,0,,,,,
player,201709240phi,phi,LongCh99,tackles_assists,0,,,,,
player,201709240phi,phi,LongCh99,tackles_loss,0,,,,,
player,201709240phi,phi,LongCh99,qb_hits,2,,,,,
player,201709240phi,phi,LongCh99,fumbles_rec,0,,,,,
player,201709240phi,phi,LongCh99,fumbles_rec_yds,0,,,,,
player,201709240phi,phi,LongCh99,fumbles_rec_td,0,,,,,
player,201709240phi,phi,LongCh99,fumbles_forced,0,,,,,
player,201709240phi,nyg,HarrDw00,kick_ret,2,,,,,
player,201709240phi,nyg,HarrDw00,kick_ret_yds,41,,,,,
player,201709240phi,nyg,HarrDw00,kick_ret_yds_per_ret,20.5,,,,,
player,201709240phi,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201709240phi,nyg,HarrDw00,kick_ret_long,24,,,,,
player,201709240phi,nyg,HarrDw00,punt_ret,1,,,,,
player,201709240phi,nyg,HarrDw00,punt_ret_yds,0,,,,,
player,201709240phi,nyg,HarrDw00,punt_ret_yds_per_ret,0.0,,,,,
player,201709240phi,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201709240phi,nyg,HarrDw00,punt_ret_long,0,,,,,
player,201709240phi,phi,SmitTo02,kick_ret,0,,,,,
player,201709240phi,phi,SmitTo02,kick_ret_yds,0,,,,,
player,201709240phi,phi,SmitTo02,kick_ret_yds_per_ret,,,,,,
player,201709240phi,phi,SmitTo02,kick_ret_td,0,,,,,
player,201709240phi,phi,SmitTo02,kick_ret_long,0,,,,,
player,201709240phi,phi,SmitTo02,punt_ret,1,,,,,
player,201709240phi,phi,SmitTo02,punt_ret_yds,9,,,,,
player,201709240phi,phi,SmitTo02,punt_ret_yds_per_ret,9.0,,,,,
player,201709240phi,phi,SmitTo02,punt_ret_td,0,,,,,
player,201709240phi,phi,SmitTo02,punt_ret_long,9,,,,,
player,201709240phi,phi,SmalWe00,kick_ret,2,,,,,
player,201709240phi,phi,SmalWe00,kick_ret_yds,38,,,,,
player,201709240phi,phi,SmalWe00,kick_ret_yds_per_ret,19.0,,,,,
player,201709240phi,phi,SmalWe00,kick_ret_td,0,,,,,
player,201709240phi,phi,SmalWe00,kick_ret_long,23,,,,,
player,201709240phi,phi,SmalWe00,punt_ret,0,,,,,
player,201709240phi,phi,SmalWe00,punt_ret_yds,0,,,,,
player,201709240phi,phi,SmalWe00,punt_ret_yds_per_ret,,,,,,
player,201709240phi,phi,SmalWe00,punt_ret_td,0,,,,,
player,201709240phi,phi,SmalWe00,punt_ret_long,0,,,,,
player,201709240phi,phi,ClemCo00,kick_ret,1,,,,,
player,201709240phi,phi,ClemCo00,kick_ret_yds,35,,,,,
player,201709240phi,phi,ClemCo00,kick_ret_yds_per_ret,35.0,,,,,
player,201709240phi,phi,ClemCo00,kick_ret_td,0,,,,,
player,201709240phi,phi,ClemCo00,kick_ret_long,35,,,,,
player,201709240phi,phi,ClemCo00,punt_ret,0,,,,,
player,201709240phi,phi,ClemCo00,punt_ret_yds,0,,,,,
player,201709240phi,phi,ClemCo00,punt_ret_yds_per_ret,,,,,,
player,201709240phi,phi,ClemCo00,punt_ret_td,0,,,,,
player,201709240phi,phi,ClemCo00,punt_ret_long,0,,,,,
player,201709240phi,nyg,RosaAl00,xpm,3,,,,,
player,201709240phi,nyg,RosaAl00,xpa,3,,,,,
player,201709240phi,nyg,RosaAl00,fgm,1,,,,,
player,201709240phi,nyg,RosaAl00,fga,1,,,,,
player,201709240phi,nyg,RosaAl00,punt,0,,,,,
player,201709240phi,nyg,RosaAl00,punt_yds,0,,,,,
player,201709240phi,nyg,RosaAl00,punt_yds_per_punt,,,,,,
player,201709240phi,nyg,RosaAl00,punt_long,0,,,,,
player,201709240phi,nyg,WingBr00,xpm,,,,,,
player,201709240phi,nyg,WingBr00,xpa,,,,,,
player,201709240phi,nyg,WingBr00,fgm,,,,,,
player,201709240phi,nyg,WingBr00,fga,,,,,,
player,201709240phi,nyg,WingBr00,punt,4,,,,,
player,201709240phi,nyg,WingBr00,punt_yds,154,,,,,
player,201709240phi,nyg,WingBr00,punt_yds_per_punt,38.5,,,,,
player,201709240phi,nyg,WingBr00,punt_long,57,,,,,
player,201709240phi,phi,ElliJa03,xpm,3,,,,,
player,201709240phi,phi,ElliJa03,xpa,3,,,,,
player,201709240phi,phi,ElliJa03,fgm,2,,,,,
player,201709240phi,phi,ElliJa03,fga,3,,,,,
player,201709240phi,phi,ElliJa03,punt,0,,,,,
player,201709240phi,phi,ElliJa03,punt_yds,0,,,,,
player,201709240phi,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201709240phi,phi,ElliJa03,punt_long,0,,,,,
player,201709240phi,phi,JoneDo21,xpm,,,,,,
player,201709240phi,phi,JoneDo21,xpa,,,,,,
player,201709240phi,phi,JoneDo21,fgm,,,,,,
player,201709240phi,phi,JoneDo21,fga,,,,,,
player,201709240phi,phi,JoneDo21,punt,4,,,,,
player,201709240phi,phi,JoneDo21,punt_yds,182,,,,,
player,201709240phi,phi,JoneDo21,punt_yds_per_punt,45.5,,,,,
player,201709240phi,phi,JoneDo21,punt_long,58,,,,,
player,201709240phi,phi,BrooBr00,pos,G,,,,,
player,201709240phi,phi,BrooBr00,offense,76,,,,,
player,201709240phi,phi,BrooBr00,off_pct,100%,,,,,
player,201709240phi,phi,BrooBr00,defense,0,,,,,
player,201709240phi,phi,BrooBr00,def_pct,0%,,,,,
player,201709240phi,phi,BrooBr00,special_teams,6,,,,,
player,201709240phi,phi,BrooBr00,st_pct,21%,,,,,
player,201709240phi,phi,JohnLa01,pos,T,,,,,
player,201709240phi,phi,JohnLa01,offense,76,,,,,
player,201709240phi,phi,JohnLa01,off_pct,100%,,,,,
player,201709240phi,phi,JohnLa01,defense,0,,,,,
player,201709240phi,phi,JohnLa01,def_pct,0%,,,,,
player,201709240phi,phi,JohnLa01,special_teams,6,,,,,
player,201709240phi,phi,JohnLa01,st_pct,21%,,,,,
player,201709240phi,phi,WentCa00,pos,QB,,,,,
player,201709240phi,phi,WentCa00,offense,76,,,,,
player,201709240phi,phi,WentCa00,off_pct,100%,,,,,
player,201709240phi,phi,WentCa00,defense,0,,,,,
player,201709240phi,phi,WentCa00,def_pct,0%,,,,,
player,201709240phi,phi,WentCa00,special_teams,0,,,,,
player,201709240phi,phi,WentCa00,st_pct,0%,,,,,
player,201709240phi,phi,KelcJa00,pos,C,,,,,
player,201709240phi,phi,KelcJa00,offense,76,,,,,
player,201709240phi,phi,KelcJa00,off_pct,100%,,,,,
player,201709240phi,phi,KelcJa00,defense,0,,,,,
player,201709240phi,phi,KelcJa00,def_pct,0%,,,,,
player,201709240phi,phi,KelcJa00,special_teams,0,,,,,
player,201709240phi,phi,KelcJa00,st_pct,0%,,,,,
player,201709240phi,phi,ErtzZa00,pos,TE,,,,,
player,201709240phi,phi,ErtzZa00,offense,75,,,,,
player,201709240phi,phi,ErtzZa00,off_pct,99%,,,,,
player,201709240phi,phi,ErtzZa00,defense,0,,,,,
player,201709240phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201709240phi,phi,ErtzZa00,special_teams,11,,,,,
player,201709240phi,phi,ErtzZa00,st_pct,39%,,,,,
player,201709240phi,phi,PeteJa21,pos,T,,,,,
player,201709240phi,phi,PeteJa21,offense,75,,,,,
player,201709240phi,phi,PeteJa21,off_pct,99%,,,,,
player,201709240phi,phi,PeteJa21,defense,0,,,,,
player,201709240phi,phi,PeteJa21,def_pct,0%,,,,,
player,201709240phi,phi,PeteJa21,special_teams,0,,,,,
player,201709240phi,phi,PeteJa21,st_pct,0%,,,,,
player,201709240phi,phi,JeffAl00,pos,WR,,,,,
player,201709240phi,phi,JeffAl00,offense,67,,,,,
player,201709240phi,phi,JeffAl00,off_pct,88%,,,,,
player,201709240phi,phi,JeffAl00,defense,0,,,,,
player,201709240phi,phi,JeffAl00,def_pct,0%,,,,,
player,201709240phi,phi,JeffAl00,special_teams,0,,,,,
player,201709240phi,phi,JeffAl00,st_pct,0%,,,,,
player,201709240phi,phi,SmitTo02,pos,WR,,,,,
player,201709240phi,phi,SmitTo02,offense,58,,,,,
player,201709240phi,phi,SmitTo02,off_pct,76%,,,,,
player,201709240phi,phi,SmitTo02,defense,0,,,,,
player,201709240phi,phi,SmitTo02,def_pct,0%,,,,,
player,201709240phi,phi,SmitTo02,special_teams,2,,,,,
player,201709240phi,phi,SmitTo02,st_pct,7%,,,,,
player,201709240phi,phi,AghoNe00,pos,WR,,,,,
player,201709240phi,phi,AghoNe00,offense,45,,,,,
player,201709240phi,phi,AghoNe00,off_pct,59%,,,,,
player,201709240phi,phi,AghoNe00,defense,0,,,,,
player,201709240phi,phi,AghoNe00,def_pct,0%,,,,,
player,201709240phi,phi,AghoNe00,special_teams,0,,,,,
player,201709240phi,phi,AghoNe00,st_pct,0%,,,,,
player,201709240phi,phi,WisnSt01,pos,C,,,,,
player,201709240phi,phi,WisnSt01,offense,44,,,,,
player,201709240phi,phi,WisnSt01,off_pct,58%,,,,,
player,201709240phi,phi,WisnSt01,defense,0,,,,,
player,201709240phi,phi,WisnSt01,def_pct,0%,,,,,
player,201709240phi,phi,WisnSt01,special_teams,6,,,,,
player,201709240phi,phi,WisnSt01,st_pct,21%,,,,,
player,201709240phi,phi,SmalWe00,pos,RB,,,,,
player,201709240phi,phi,SmalWe00,offense,43,,,,,
player,201709240phi,phi,SmalWe00,off_pct,57%,,,,,
player,201709240phi,phi,SmalWe00,defense,0,,,,,
player,201709240phi,phi,SmalWe00,def_pct,0%,,,,,
player,201709240phi,phi,SmalWe00,special_teams,11,,,,,
player,201709240phi,phi,SmalWe00,st_pct,39%,,,,,
player,201709240phi,phi,WarmCh00,pos,G,,,,,
player,201709240phi,phi,WarmCh00,offense,32,,,,,
player,201709240phi,phi,WarmCh00,off_pct,42%,,,,,
player,201709240phi,phi,WarmCh00,defense,0,,,,,
player,201709240phi,phi,WarmCh00,def_pct,0%,,,,,
player,201709240phi,phi,WarmCh00,special_teams,0,,,,,
player,201709240phi,phi,WarmCh00,st_pct,0%,,,,,
player,201709240phi,phi,BlouLe00,pos,RB,,,,,
player,201709240phi,phi,BlouLe00,offense,22,,,,,
player,201709240phi,phi,BlouLe00,off_pct,29%,,,,,
player,201709240phi,phi,BlouLe00,defense,0,,,,,
player,201709240phi,phi,BlouLe00,def_pct,0%,,,,,
player,201709240phi,phi,BlouLe00,special_teams,0,,,,,
player,201709240phi,phi,BlouLe00,st_pct,0%,,,,,
player,201709240phi,phi,CeleBr00,pos,TE,,,,,
player,201709240phi,phi,CeleBr00,offense,20,,,,,
player,201709240phi,phi,CeleBr00,off_pct,26%,,,,,
player,201709240phi,phi,CeleBr00,defense,0,,,,,
player,201709240phi,phi,CeleBr00,def_pct,0%,,,,,
player,201709240phi,phi,CeleBr00,special_teams,11,,,,,
player,201709240phi,phi,CeleBr00,st_pct,39%,,,,,
player,201709240phi,phi,BurtTr01,pos,TE,,,,,
player,201709240phi,phi,BurtTr01,offense,19,,,,,
player,201709240phi,phi,BurtTr01,off_pct,25%,,,,,
player,201709240phi,phi,BurtTr01,defense,0,,,,,
player,201709240phi,phi,BurtTr01,def_pct,0%,,,,,
player,201709240phi,phi,BurtTr01,special_teams,16,,,,,
player,201709240phi,phi,BurtTr01,st_pct,57%,,,,,
player,201709240phi,phi,HollMa00,pos,WR,,,,,
player,201709240phi,phi,HollMa00,offense,8,,,,,
player,201709240phi,phi,HollMa00,off_pct,11%,,,,,
player,201709240phi,phi,HollMa00,defense,0,,,,,
player,201709240phi,phi,HollMa00,def_pct,0%,,,,,
player,201709240phi,phi,HollMa00,special_teams,12,,,,,
player,201709240phi,phi,HollMa00,st_pct,43%,,,,,
player,201709240phi,phi,ClemCo00,pos,RB,,,,,
player,201709240phi,phi,ClemCo00,offense,7,,,,,
player,201709240phi,phi,ClemCo00,off_pct,9%,,,,,
player,201709240phi,phi,ClemCo00,defense,0,,,,,
player,201709240phi,phi,ClemCo00,def_pct,0%,,,,,
player,201709240phi,phi,ClemCo00,special_teams,16,,,,,
player,201709240phi,phi,ClemCo00,st_pct,57%,,,,,
player,201709240phi,phi,JohnMa07,pos,WR,,,,,
player,201709240phi,phi,JohnMa07,offense,7,,,,,
player,201709240phi,phi,JohnMa07,off_pct,9%,,,,,
player,201709240phi,phi,JohnMa07,defense,0,,,,,
player,201709240phi,phi,JohnMa07,def_pct,0%,,,,,
player,201709240phi,phi,JohnMa07,special_teams,4,,,,,
player,201709240phi,phi,JohnMa07,st_pct,14%,,,,,
player,201709240phi,phi,VaitHa00,pos,T,,,,,
player,201709240phi,phi,VaitHa00,offense,5,,,,,
player,201709240phi,phi,VaitHa00,off_pct,7%,,,,,
player,201709240phi,phi,VaitHa00,defense,0,,,,,
player,201709240phi,phi,VaitHa00,def_pct,0%,,,,,
player,201709240phi,phi,VaitHa00,special_teams,6,,,,,
player,201709240phi,phi,VaitHa00,st_pct,21%,,,,,
player,201709240phi,phi,SproDa00,pos,RB,,,,,
player,201709240phi,phi,SproDa00,offense,5,,,,,
player,201709240phi,phi,SproDa00,off_pct,7%,,,,,
player,201709240phi,phi,SproDa00,defense,0,,,,,
player,201709240phi,phi,SproDa00,def_pct,0%,,,,,
player,201709240phi,phi,SproDa00,special_teams,2,,,,,
player,201709240phi,phi,SproDa00,st_pct,7%,,,,,
player,201709240phi,phi,MaraCh99,pos,SS,,,,,
player,201709240phi,phi,MaraCh99,offense,0,,,,,
player,201709240phi,phi,MaraCh99,off_pct,0%,,,,,
player,201709240phi,phi,MaraCh99,defense,70,,,,,
player,201709240phi,phi,MaraCh99,def_pct,100%,,,,,
player,201709240phi,phi,MaraCh99,special_teams,15,,,,,
player,201709240phi,phi,MaraCh99,st_pct,54%,,,,,
player,201709240phi,phi,JenkMa99,pos,SS,,,,,
player,201709240phi,phi,JenkMa99,offense,0,,,,,
player,201709240phi,phi,JenkMa99,off_pct,0%,,,,,
player,201709240phi,phi,JenkMa99,defense,70,,,,,
player,201709240phi,phi,JenkMa99,def_pct,100%,,,,,
player,201709240phi,phi,JenkMa99,special_teams,11,,,,,
player,201709240phi,phi,JenkMa99,st_pct,39%,,,,,
player,201709240phi,phi,MillJa02,pos,CB,,,,,
player,201709240phi,phi,MillJa02,offense,0,,,,,
player,201709240phi,phi,MillJa02,off_pct,0%,,,,,
player,201709240phi,phi,MillJa02,defense,70,,,,,
player,201709240phi,phi,MillJa02,def_pct,100%,,,,,
player,201709240phi,phi,MillJa02,special_teams,6,,,,,
player,201709240phi,phi,MillJa02,st_pct,21%,,,,,
player,201709240phi,phi,BradNi00,pos,LB,,,,,
player,201709240phi,phi,BradNi00,offense,0,,,,,
player,201709240phi,phi,BradNi00,off_pct,0%,,,,,
player,201709240phi,phi,BradNi00,defense,70,,,,,
player,201709240phi,phi,BradNi00,def_pct,100%,,,,,
player,201709240phi,phi,BradNi00,special_teams,6,,,,,
player,201709240phi,phi,BradNi00,st_pct,21%,,,,,
player,201709240phi,phi,DougRa00,pos,CB,,,,,
player,201709240phi,phi,DougRa00,offense,0,,,,,
player,201709240phi,phi,DougRa00,off_pct,0%,,,,,
player,201709240phi,phi,DougRa00,defense,70,,,,,
player,201709240phi,phi,DougRa00,def_pct,100%,,,,,
player,201709240phi,phi,DougRa00,special_teams,2,,,,,
player,201709240phi,phi,DougRa00,st_pct,7%,,,,,
player,201709240phi,phi,RobiPa99,pos,CB,,,,,
player,201709240phi,phi,RobiPa99,offense,0,,,,,
player,201709240phi,phi,RobiPa99,off_pct,0%,,,,,
player,201709240phi,phi,RobiPa99,defense,62,,,,,
player,201709240phi,phi,RobiPa99,def_pct,89%,,,,,
player,201709240phi,phi,RobiPa99,special_teams,11,,,,,
player,201709240phi,phi,RobiPa99,st_pct,39%,,,,,
player,201709240phi,phi,AlleBe00,pos,DT,,,,,
player,201709240phi,phi,AlleBe00,offense,0,,,,,
player,201709240phi,phi,AlleBe00,off_pct,0%,,,,,
player,201709240phi,phi,AlleBe00,defense,50,,,,,
player,201709240phi,phi,AlleBe00,def_pct,71%,,,,,
player,201709240phi,phi,AlleBe00,special_teams,12,,,,,
player,201709240phi,phi,AlleBe00,st_pct,43%,,,,,
player,201709240phi,phi,JernTi00,pos,DT,,,,,
player,201709240phi,phi,JernTi00,offense,0,,,,,
player,201709240phi,phi,JernTi00,off_pct,0%,,,,,
player,201709240phi,phi,JernTi00,defense,50,,,,,
player,201709240phi,phi,JernTi00,def_pct,71%,,,,,
player,201709240phi,phi,JernTi00,special_teams,5,,,,,
player,201709240phi,phi,JernTi00,st_pct,18%,,,,,
player,201709240phi,phi,KendMy00,pos,LB,,,,,
player,201709240phi,phi,KendMy00,offense,0,,,,,
player,201709240phi,phi,KendMy00,off_pct,0%,,,,,
player,201709240phi,phi,KendMy00,defense,49,,,,,
player,201709240phi,phi,KendMy00,def_pct,70%,,,,,
player,201709240phi,phi,KendMy00,special_teams,8,,,,,
player,201709240phi,phi,KendMy00,st_pct,29%,,,,,
player,201709240phi,phi,GrahBr99,pos,DE,,,,,
player,201709240phi,phi,GrahBr99,offense,0,,,,,
player,201709240phi,phi,GrahBr99,off_pct,0%,,,,,
player,201709240phi,phi,GrahBr99,defense,46,,,,,
player,201709240phi,phi,GrahBr99,def_pct,66%,,,,,
player,201709240phi,phi,GrahBr99,special_teams,6,,,,,
player,201709240phi,phi,GrahBr99,st_pct,21%,,,,,
player,201709240phi,phi,CurrVi00,pos,DE,,,,,
player,201709240phi,phi,CurrVi00,offense,0,,,,,
player,201709240phi,phi,CurrVi00,off_pct,0%,,,,,
player,201709240phi,phi,CurrVi00,defense,46,,,,,
player,201709240phi,phi,CurrVi00,def_pct,66%,,,,,
player,201709240phi,phi,CurrVi00,special_teams,5,,,,,
player,201709240phi,phi,CurrVi00,st_pct,18%,,,,,
player,201709240phi,phi,LongCh99,pos,DE,,,,,
player,201709240phi,phi,LongCh99,offense,0,,,,,
player,201709240phi,phi,LongCh99,off_pct,0%,,,,,
player,201709240phi,phi,LongCh99,defense,28,,,,,
player,201709240phi,phi,LongCh99,def_pct,40%,,,,,
player,201709240phi,phi,LongCh99,special_teams,0,,,,,
player,201709240phi,phi,LongCh99,st_pct,0%,,,,,
player,201709240phi,phi,BarnDe01,pos,DE,,,,,
player,201709240phi,phi,BarnDe01,offense,0,,,,,
player,201709240phi,phi,BarnDe01,off_pct,0%,,,,,
player,201709240phi,phi,BarnDe01,defense,27,,,,,
player,201709240phi,phi,BarnDe01,def_pct,39%,,,,,
player,201709240phi,phi,BarnDe01,special_teams,5,,,,,
player,201709240phi,phi,BarnDe01,st_pct,18%,,,,,
player,201709240phi,phi,CoxxFl00,pos,DT,,,,,
player,201709240phi,phi,CoxxFl00,offense,0,,,,,
player,201709240phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201709240phi,phi,CoxxFl00,defense,18,,,,,
player,201709240phi,phi,CoxxFl00,def_pct,26%,,,,,
player,201709240phi,phi,CoxxFl00,special_teams,1,,,,,
player,201709240phi,phi,CoxxFl00,st_pct,4%,,,,,
player,201709240phi,phi,QualEl00,pos,DT,,,,,
player,201709240phi,phi,QualEl00,offense,0,,,,,
player,201709240phi,phi,QualEl00,off_pct,0%,,,,,
player,201709240phi,phi,QualEl00,defense,15,,,,,
player,201709240phi,phi,QualEl00,def_pct,21%,,,,,
player,201709240phi,phi,QualEl00,special_teams,4,,,,,
player,201709240phi,phi,QualEl00,st_pct,14%,,,,,
player,201709240phi,phi,HickJo00,pos,LB,,,,,
player,201709240phi,phi,HickJo00,offense,0,,,,,
player,201709240phi,phi,HickJo00,off_pct,0%,,,,,
player,201709240phi,phi,HickJo00,defense,14,,,,,
player,201709240phi,phi,HickJo00,def_pct,20%,,,,,
player,201709240phi,phi,HickJo00,special_teams,1,,,,,
player,201709240phi,phi,HickJo00,st_pct,4%,,,,,
player,201709240phi,phi,GoodNa00,pos,LB,,,,,
player,201709240phi,phi,GoodNa00,offense,0,,,,,
player,201709240phi,phi,GoodNa00,off_pct,0%,,,,,
player,201709240phi,phi,GoodNa00,defense,12,,,,,
player,201709240phi,phi,GoodNa00,def_pct,17%,,,,,
player,201709240phi,phi,GoodNa00,special_teams,16,,,,,
player,201709240phi,phi,GoodNa00,st_pct,57%,,,,,
player,201709240phi,phi,WalkJo01,pos,LB,,,,,
player,201709240phi,phi,WalkJo01,offense,0,,,,,
player,201709240phi,phi,WalkJo01,off_pct,0%,,,,,
player,201709240phi,phi,WalkJo01,defense,3,,,,,
player,201709240phi,phi,WalkJo01,def_pct,4%,,,,,
player,201709240phi,phi,WalkJo01,special_teams,9,,,,,
player,201709240phi,phi,WalkJo01,st_pct,32%,,,,,
player,201709240phi,phi,GrugKa00,pos,LB,,,,,
player,201709240phi,phi,GrugKa00,offense,0,,,,,
player,201709240phi,phi,GrugKa00,off_pct,0%,,,,,
player,201709240phi,phi,GrugKa00,defense,0,,,,,
player,201709240phi,phi,GrugKa00,def_pct,0%,,,,,
player,201709240phi,phi,GrugKa00,special_teams,16,,,,,
player,201709240phi,phi,GrugKa00,st_pct,57%,,,,,
player,201709240phi,phi,McDoDe00,pos,CB,,,,,
player,201709240phi,phi,McDoDe00,offense,0,,,,,
player,201709240phi,phi,McDoDe00,off_pct,0%,,,,,
player,201709240phi,phi,McDoDe00,defense,0,,,,,
player,201709240phi,phi,McDoDe00,def_pct,0%,,,,,
player,201709240phi,phi,McDoDe00,special_teams,16,,,,,
player,201709240phi,phi,McDoDe00,st_pct,57%,,,,,
player,201709240phi,phi,ElliJa03,pos,K,,,,,
player,201709240phi,phi,ElliJa03,offense,0,,,,,
player,201709240phi,phi,ElliJa03,off_pct,0%,,,,,
player,201709240phi,phi,ElliJa03,defense,0,,,,,
player,201709240phi,phi,ElliJa03,def_pct,0%,,,,,
player,201709240phi,phi,ElliJa03,special_teams,11,,,,,
player,201709240phi,phi,ElliJa03,st_pct,39%,,,,,
player,201709240phi,phi,LovaRi00,pos,LS,,,,,
player,201709240phi,phi,LovaRi00,offense,0,,,,,
player,201709240phi,phi,LovaRi00,off_pct,0%,,,,,
player,201709240phi,phi,LovaRi00,defense,0,,,,,
player,201709240phi,phi,LovaRi00,def_pct,0%,,,,,
player,201709240phi,phi,LovaRi00,special_teams,10,,,,,
player,201709240phi,phi,LovaRi00,st_pct,36%,,,,,
player,201709240phi,phi,JoneDo21,pos,P,,,,,
player,201709240phi,phi,JoneDo21,offense,0,,,,,
player,201709240phi,phi,JoneDo21,off_pct,0%,,,,,
player,201709240phi,phi,JoneDo21,defense,0,,,,,
player,201709240phi,phi,JoneDo21,def_pct,0%,,,,,
player,201709240phi,phi,JoneDo21,special_teams,10,,,,,
player,201709240phi,phi,JoneDo21,st_pct,36%,,,,,
player,201709240phi,phi,ElstTr01,pos,SS,,,,,
player,201709240phi,phi,ElstTr01,offense,0,,,,,
player,201709240phi,phi,ElstTr01,off_pct,0%,,,,,
player,201709240phi,phi,ElstTr01,defense,0,,,,,
player,201709240phi,phi,ElstTr01,def_pct,0%,,,,,
player,201709240phi,phi,ElstTr01,special_teams,7,,,,,
player,201709240phi,phi,ElstTr01,st_pct,25%,,,,,
player,201709240phi,phi,SeumIs00,pos,G,,,,,
player,201709240phi,phi,SeumIs00,offense,0,,,,,
player,201709240phi,phi,SeumIs00,off_pct,0%,,,,,
player,201709240phi,phi,SeumIs00,defense,0,,,,,
player,201709240phi,phi,SeumIs00,def_pct,0%,,,,,
player,201709240phi,phi,SeumIs00,special_teams,6,,,,,
player,201709240phi,phi,SeumIs00,st_pct,21%,,,,,
player,201709240phi,nyg,JerrJo20,pos,G,,,,,
player,201709240phi,nyg,JerrJo20,offense,70,,,,,
player,201709240phi,nyg,JerrJo20,off_pct,100%,,,,,
player,201709240phi,nyg,JerrJo20,defense,0,,,,,
player,201709240phi,nyg,JerrJo20,def_pct,0%,,,,,
player,201709240phi,nyg,JerrJo20,special_teams,4,,,,,
player,201709240phi,nyg,JerrJo20,st_pct,14%,,,,,
player,201709240phi,nyg,FlowEr00,pos,T,,,,,
player,201709240phi,nyg,FlowEr00,offense,70,,,,,
player,201709240phi,nyg,FlowEr00,off_pct,100%,,,,,
player,201709240phi,nyg,FlowEr00,defense,0,,,,,
player,201709240phi,nyg,FlowEr00,def_pct,0%,,,,,
player,201709240phi,nyg,FlowEr00,special_teams,4,,,,,
player,201709240phi,nyg,FlowEr00,st_pct,14%,,,,,
player,201709240phi,nyg,JoneBr04,pos,C,,,,,
player,201709240phi,nyg,JoneBr04,offense,70,,,,,
player,201709240phi,nyg,JoneBr04,off_pct,100%,,,,,
player,201709240phi,nyg,JoneBr04,defense,0,,,,,
player,201709240phi,nyg,JoneBr04,def_pct,0%,,,,,
player,201709240phi,nyg,JoneBr04,special_teams,4,,,,,
player,201709240phi,nyg,JoneBr04,st_pct,14%,,,,,
player,201709240phi,nyg,PughJu00,pos,G,,,,,
player,201709240phi,nyg,PughJu00,offense,70,,,,,
