game,2017,13,20171130,201711300dal,was,"Washington Redskins",14,dal,"Dallas Cowboys",38
player,201711300dal,dal,CrawTy00,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,CrawTy00,fumbles_rec_td,0,,,,,
player,201711300dal,dal,CrawTy00,fumbles_forced,0,,,,,
player,201711300dal,dal,WilbKy00,def_int,0,,,,,
player,201711300dal,dal,WilbKy00,def_int_yds,0,,,,,
player,201711300dal,dal,WilbKy00,def_int_td,0,,,,,
player,201711300dal,dal,WilbKy00,def_int_long,0,,,,,
player,201711300dal,dal,WilbKy00,pass_defended,0,,,,,
player,201711300dal,dal,WilbKy00,sacks,0.0,,,,,
player,201711300dal,dal,WilbKy00,tackles_combined,2,,,,,
player,201711300dal,dal,WilbKy00,tackles_solo,2,,,,,
player,201711300dal,dal,WilbKy00,tackles_assists,0,,,,,
player,201711300dal,dal,WilbKy00,tackles_loss,0,,,,,
player,201711300dal,dal,WilbKy00,qb_hits,0,,,,,
player,201711300dal,dal,WilbKy00,fumbles_rec,0,,,,,
player,201711300dal,dal,WilbKy00,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,WilbKy00,fumbles_rec_td,0,,,,,
player,201711300dal,dal,WilbKy00,fumbles_forced,1,,,,,
player,201711300dal,dal,AshxRi00,def_int,0,,,,,
player,201711300dal,dal,AshxRi00,def_int_yds,0,,,,,
player,201711300dal,dal,AshxRi00,def_int_td,0,,,,,
player,201711300dal,dal,AshxRi00,def_int_long,0,,,,,
player,201711300dal,dal,AshxRi00,pass_defended,0,,,,,
player,201711300dal,dal,AshxRi00,sacks,0.0,,,,,
player,201711300dal,dal,AshxRi00,tackles_combined,1,,,,,
player,201711300dal,dal,AshxRi00,tackles_solo,1,,,,,
player,201711300dal,dal,AshxRi00,tackles_assists,0,,,,,
player,201711300dal,dal,AshxRi00,tackles_loss,0,,,,,
player,201711300dal,dal,AshxRi00,qb_hits,0,,,,,
player,201711300dal,dal,AshxRi00,fumbles_rec,0,,,,,
player,201711300dal,dal,AshxRi00,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,AshxRi00,fumbles_rec_td,0,,,,,
player,201711300dal,dal,AshxRi00,fumbles_forced,0,,,,,
player,201711300dal,dal,NealLe00,def_int,0,,,,,
player,201711300dal,dal,NealLe00,def_int_yds,0,,,,,
player,201711300dal,dal,NealLe00,def_int_td,0,,,,,
player,201711300dal,dal,NealLe00,def_int_long,0,,,,,
player,201711300dal,dal,NealLe00,pass_defended,0,,,,,
player,201711300dal,dal,NealLe00,sacks,0.0,,,,,
player,201711300dal,dal,NealLe00,tackles_combined,1,,,,,
player,201711300dal,dal,NealLe00,tackles_solo,0,,,,,
player,201711300dal,dal,NealLe00,tackles_assists,1,,,,,
player,201711300dal,dal,NealLe00,tackles_loss,0,,,,,
player,201711300dal,dal,NealLe00,qb_hits,0,,,,,
player,201711300dal,dal,NealLe00,fumbles_rec,0,,,,,
player,201711300dal,dal,NealLe00,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,NealLe00,fumbles_rec_td,0,,,,,
player,201711300dal,dal,NealLe00,fumbles_forced,0,,,,,
player,201711300dal,dal,WilsDa02,def_int,0,,,,,
player,201711300dal,dal,WilsDa02,def_int_yds,0,,,,,
player,201711300dal,dal,WilsDa02,def_int_td,0,,,,,
player,201711300dal,dal,WilsDa02,def_int_long,0,,,,,
player,201711300dal,dal,WilsDa02,pass_defended,0,,,,,
player,201711300dal,dal,WilsDa02,sacks,0.0,,,,,
player,201711300dal,dal,WilsDa02,tackles_combined,1,,,,,
player,201711300dal,dal,WilsDa02,tackles_solo,0,,,,,
player,201711300dal,dal,WilsDa02,tackles_assists,1,,,,,
player,201711300dal,dal,WilsDa02,tackles_loss,0,,,,,
player,201711300dal,dal,WilsDa02,qb_hits,0,,,,,
player,201711300dal,dal,WilsDa02,fumbles_rec,0,,,,,
player,201711300dal,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201711300dal,dal,WilsDa02,fumbles_forced,0,,,,,
player,201711300dal,dal,CollMa00,def_int,0,,,,,
player,201711300dal,dal,CollMa00,def_int_yds,0,,,,,
player,201711300dal,dal,CollMa00,def_int_td,0,,,,,
player,201711300dal,dal,CollMa00,def_int_long,0,,,,,
player,201711300dal,dal,CollMa00,pass_defended,0,,,,,
player,201711300dal,dal,CollMa00,sacks,0.0,,,,,
player,201711300dal,dal,CollMa00,tackles_combined,0,,,,,
player,201711300dal,dal,CollMa00,tackles_solo,0,,,,,
player,201711300dal,dal,CollMa00,tackles_assists,0,,,,,
player,201711300dal,dal,CollMa00,tackles_loss,0,,,,,
player,201711300dal,dal,CollMa00,qb_hits,2,,,,,
player,201711300dal,dal,CollMa00,fumbles_rec,1,,,,,
player,201711300dal,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201711300dal,dal,CollMa00,fumbles_forced,0,,,,,
player,201711300dal,dal,LadoL.20,def_int,0,,,,,
player,201711300dal,dal,LadoL.20,def_int_yds,0,,,,,
player,201711300dal,dal,LadoL.20,def_int_td,0,,,,,
player,201711300dal,dal,LadoL.20,def_int_long,0,,,,,
player,201711300dal,dal,LadoL.20,pass_defended,0,,,,,
player,201711300dal,dal,LadoL.20,sacks,0.0,,,,,
player,201711300dal,dal,LadoL.20,tackles_combined,0,,,,,
player,201711300dal,dal,LadoL.20,tackles_solo,0,,,,,
player,201711300dal,dal,LadoL.20,tackles_assists,0,,,,,
player,201711300dal,dal,LadoL.20,tackles_loss,0,,,,,
player,201711300dal,dal,LadoL.20,qb_hits,0,,,,,
player,201711300dal,dal,LadoL.20,fumbles_rec,1,,,,,
player,201711300dal,dal,LadoL.20,fumbles_rec_yds,0,,,,,
player,201711300dal,dal,LadoL.20,fumbles_rec_td,0,,,,,
player,201711300dal,dal,LadoL.20,fumbles_forced,0,,,,,
player,201711300dal,was,CrowJa00,kick_ret,0,,,,,
player,201711300dal,was,CrowJa00,kick_ret_yds,0,,,,,
player,201711300dal,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201711300dal,was,CrowJa00,kick_ret_td,0,,,,,
player,201711300dal,was,CrowJa00,kick_ret_long,0,,,,,
player,201711300dal,was,CrowJa00,punt_ret,1,,,,,
player,201711300dal,was,CrowJa00,punt_ret_yds,4,,,,,
player,201711300dal,was,CrowJa00,punt_ret_yds_per_ret,4.0,,,,,
player,201711300dal,was,CrowJa00,punt_ret_td,0,,,,,
player,201711300dal,was,CrowJa00,punt_ret_long,4,,,,,
player,201711300dal,was,FullKe00,kick_ret,1,,,,,
player,201711300dal,was,FullKe00,kick_ret_yds,12,,,,,
player,201711300dal,was,FullKe00,kick_ret_yds_per_ret,12.0,,,,,
player,201711300dal,was,FullKe00,kick_ret_td,0,,,,,
player,201711300dal,was,FullKe00,kick_ret_long,12,,,,,
player,201711300dal,was,FullKe00,punt_ret,0,,,,,
player,201711300dal,was,FullKe00,punt_ret_yds,0,,,,,
player,201711300dal,was,FullKe00,punt_ret_yds_per_ret,,,,,,
player,201711300dal,was,FullKe00,punt_ret_td,0,,,,,
player,201711300dal,was,FullKe00,punt_ret_long,0,,,,,
player,201711300dal,was,HarrMa05,kick_ret,1,,,,,
player,201711300dal,was,HarrMa05,kick_ret_yds,13,,,,,
player,201711300dal,was,HarrMa05,kick_ret_yds_per_ret,13.0,,,,,
player,201711300dal,was,HarrMa05,kick_ret_td,0,,,,,
player,201711300dal,was,HarrMa05,kick_ret_long,13,,,,,
player,201711300dal,was,HarrMa05,punt_ret,0,,,,,
player,201711300dal,was,HarrMa05,punt_ret_yds,0,,,,,
player,201711300dal,was,HarrMa05,punt_ret_yds_per_ret,,,,,,
player,201711300dal,was,HarrMa05,punt_ret_td,0,,,,,
player,201711300dal,was,HarrMa05,punt_ret_long,0,,,,,
player,201711300dal,was,MarsBy01,kick_ret,1,,,,,
player,201711300dal,was,MarsBy01,kick_ret_yds,29,,,,,
player,201711300dal,was,MarsBy01,kick_ret_yds_per_ret,29.0,,,,,
player,201711300dal,was,MarsBy01,kick_ret_td,0,,,,,
player,201711300dal,was,MarsBy01,kick_ret_long,29,,,,,
player,201711300dal,was,MarsBy01,punt_ret,0,,,,,
player,201711300dal,was,MarsBy01,punt_ret_yds,0,,,,,
player,201711300dal,was,MarsBy01,punt_ret_yds_per_ret,,,,,,
player,201711300dal,was,MarsBy01,punt_ret_td,0,,,,,
player,201711300dal,was,MarsBy01,punt_ret_long,0,,,,,
player,201711300dal,dal,SwitRy00,kick_ret,0,,,,,
player,201711300dal,dal,SwitRy00,kick_ret_yds,0,,,,,
player,201711300dal,dal,SwitRy00,kick_ret_yds_per_ret,,,,,,
player,201711300dal,dal,SwitRy00,kick_ret_td,0,,,,,
player,201711300dal,dal,SwitRy00,kick_ret_long,0,,,,,
player,201711300dal,dal,SwitRy00,punt_ret,2,,,,,
player,201711300dal,dal,SwitRy00,punt_ret_yds,88,,,,,
player,201711300dal,dal,SwitRy00,punt_ret_yds_per_ret,44.0,,,,,
player,201711300dal,dal,SwitRy00,punt_ret_td,1,,,,,
player,201711300dal,dal,SwitRy00,punt_ret_long,83,,,,,
player,201711300dal,was,RoseNi00,xpm,2,,,,,
player,201711300dal,was,RoseNi00,xpa,2,,,,,
player,201711300dal,was,RoseNi00,fgm,,,,,,
player,201711300dal,was,RoseNi00,fga,,,,,,
player,201711300dal,was,RoseNi00,punt,0,,,,,
player,201711300dal,was,RoseNi00,punt_yds,0,,,,,
player,201711300dal,was,RoseNi00,punt_yds_per_punt,,,,,,
player,201711300dal,was,RoseNi00,punt_long,0,,,,,
player,201711300dal,was,WayxTr00,xpm,,,,,,
player,201711300dal,was,WayxTr00,xpa,,,,,,
player,201711300dal,was,WayxTr00,fgm,,,,,,
player,201711300dal,was,WayxTr00,fga,,,,,,
player,201711300dal,was,WayxTr00,punt,5,,,,,
player,201711300dal,was,WayxTr00,punt_yds,213,,,,,
player,201711300dal,was,WayxTr00,punt_yds_per_punt,42.6,,,,,
player,201711300dal,was,WayxTr00,punt_long,55,,,,,
player,201711300dal,dal,BailDa00,xpm,5,,,,,
player,201711300dal,dal,BailDa00,xpa,5,,,,,
player,201711300dal,dal,BailDa00,fgm,1,,,,,
player,201711300dal,dal,BailDa00,fga,1,,,,,
player,201711300dal,dal,BailDa00,punt,0,,,,,
player,201711300dal,dal,BailDa00,punt_yds,0,,,,,
player,201711300dal,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201711300dal,dal,BailDa00,punt_long,0,,,,,
player,201711300dal,dal,JoneCh02,xpm,,,,,,
player,201711300dal,dal,JoneCh02,xpa,,,,,,
player,201711300dal,dal,JoneCh02,fgm,,,,,,
player,201711300dal,dal,JoneCh02,fga,,,,,,
player,201711300dal,dal,JoneCh02,punt,5,,,,,
player,201711300dal,dal,JoneCh02,punt_yds,211,,,,,
player,201711300dal,dal,JoneCh02,punt_yds_per_punt,42.2,,,,,
player,201711300dal,dal,JoneCh02,punt_long,45,,,,,
player,201711300dal,dal,SmitTy00,pos,T,,,,,
player,201711300dal,dal,SmitTy00,offense,67,,,,,
player,201711300dal,dal,SmitTy00,off_pct,100%,,,,,
player,201711300dal,dal,SmitTy00,defense,0,,,,,
player,201711300dal,dal,SmitTy00,def_pct,0%,,,,,
player,201711300dal,dal,SmitTy00,special_teams,6,,,,,
player,201711300dal,dal,SmitTy00,st_pct,21%,,,,,
player,201711300dal,dal,MartZa00,pos,G,,,,,
player,201711300dal,dal,MartZa00,offense,67,,,,,
player,201711300dal,dal,MartZa00,off_pct,100%,,,,,
player,201711300dal,dal,MartZa00,defense,0,,,,,
player,201711300dal,dal,MartZa00,def_pct,0%,,,,,
player,201711300dal,dal,MartZa00,special_teams,6,,,,,
player,201711300dal,dal,MartZa00,st_pct,21%,,,,,
player,201711300dal,dal,WittJa00,pos,TE,,,,,
player,201711300dal,dal,WittJa00,offense,67,,,,,
player,201711300dal,dal,WittJa00,off_pct,100%,,,,,
player,201711300dal,dal,WittJa00,defense,0,,,,,
player,201711300dal,dal,WittJa00,def_pct,0%,,,,,
player,201711300dal,dal,WittJa00,special_teams,6,,,,,
player,201711300dal,dal,WittJa00,st_pct,21%,,,,,
player,201711300dal,dal,FredTr00,pos,C,,,,,
player,201711300dal,dal,FredTr00,offense,67,,,,,
player,201711300dal,dal,FredTr00,off_pct,100%,,,,,
player,201711300dal,dal,FredTr00,defense,0,,,,,
player,201711300dal,dal,FredTr00,def_pct,0%,,,,,
player,201711300dal,dal,FredTr00,special_teams,6,,,,,
player,201711300dal,dal,FredTr00,st_pct,21%,,,,,
player,201711300dal,dal,CoopJo01,pos,G,,,,,
player,201711300dal,dal,CoopJo01,offense,67,,,,,
player,201711300dal,dal,CoopJo01,off_pct,100%,,,,,
player,201711300dal,dal,CoopJo01,defense,0,,,,,
player,201711300dal,dal,CoopJo01,def_pct,0%,,,,,
player,201711300dal,dal,CoopJo01,special_teams,6,,,,,
player,201711300dal,dal,CoopJo01,st_pct,21%,,,,,
player,201711300dal,dal,CollLa01,pos,T,,,,,
player,201711300dal,dal,CollLa01,offense,67,,,,,
player,201711300dal,dal,CollLa01,off_pct,100%,,,,,
player,201711300dal,dal,CollLa01,defense,0,,,,,
player,201711300dal,dal,CollLa01,def_pct,0%,,,,,
player,201711300dal,dal,CollLa01,special_teams,0,,,,,
player,201711300dal,dal,CollLa01,st_pct,0%,,,,,
player,201711300dal,dal,PresDa01,pos,QB,,,,,
player,201711300dal,dal,PresDa01,offense,67,,,,,
player,201711300dal,dal,PresDa01,off_pct,100%,,,,,
player,201711300dal,dal,PresDa01,defense,0,,,,,
player,201711300dal,dal,PresDa01,def_pct,0%,,,,,
player,201711300dal,dal,PresDa01,special_teams,0,,,,,
player,201711300dal,dal,PresDa01,st_pct,0%,,,,,
player,201711300dal,dal,BryaDe01,pos,WR,,,,,
player,201711300dal,dal,BryaDe01,offense,56,,,,,
player,201711300dal,dal,BryaDe01,off_pct,84%,,,,,
player,201711300dal,dal,BryaDe01,defense,0,,,,,
player,201711300dal,dal,BryaDe01,def_pct,0%,,,,,
player,201711300dal,dal,BryaDe01,special_teams,0,,,,,
player,201711300dal,dal,BryaDe01,st_pct,0%,,,,,
player,201711300dal,dal,WillTe01,pos,WR,,,,,
player,201711300dal,dal,WillTe01,offense,46,,,,,
player,201711300dal,dal,WillTe01,off_pct,69%,,,,,
player,201711300dal,dal,WillTe01,defense,0,,,,,
player,201711300dal,dal,WillTe01,def_pct,0%,,,,,
player,201711300dal,dal,WillTe01,special_teams,0,,,,,
player,201711300dal,dal,WillTe01,st_pct,0%,,,,,
player,201711300dal,dal,BeasCo00,pos,WR,,,,,
player,201711300dal,dal,BeasCo00,offense,37,,,,,
player,201711300dal,dal,BeasCo00,off_pct,55%,,,,,
player,201711300dal,dal,BeasCo00,defense,0,,,,,
player,201711300dal,dal,BeasCo00,def_pct,0%,,,,,
player,201711300dal,dal,BeasCo00,special_teams,3,,,,,
player,201711300dal,dal,BeasCo00,st_pct,11%,,,,,
player,201711300dal,dal,MorrAl00,pos,RB,,,,,
player,201711300dal,dal,MorrAl00,offense,37,,,,,
player,201711300dal,dal,MorrAl00,off_pct,55%,,,,,
player,201711300dal,dal,MorrAl00,defense,0,,,,,
player,201711300dal,dal,MorrAl00,def_pct,0%,,,,,
player,201711300dal,dal,MorrAl00,special_teams,0,,,,,
player,201711300dal,dal,MorrAl00,st_pct,0%,,,,,
player,201711300dal,dal,SmitRo06,pos,FB,,,,,
player,201711300dal,dal,SmitRo06,offense,27,,,,,
player,201711300dal,dal,SmitRo06,off_pct,40%,,,,,
player,201711300dal,dal,SmitRo06,defense,0,,,,,
player,201711300dal,dal,SmitRo06,def_pct,0%,,,,,
player,201711300dal,dal,SmitRo06,special_teams,16,,,,,
player,201711300dal,dal,SmitRo06,st_pct,57%,,,,,
player,201711300dal,dal,HannJa00,pos,TE,,,,,
player,201711300dal,dal,HannJa00,offense,19,,,,,
player,201711300dal,dal,HannJa00,off_pct,28%,,,,,
player,201711300dal,dal,HannJa00,defense,0,,,,,
player,201711300dal,dal,HannJa00,def_pct,0%,,,,,
player,201711300dal,dal,HannJa00,special_teams,8,,,,,
player,201711300dal,dal,HannJa00,st_pct,29%,,,,,
player,201711300dal,dal,BrowNo00,pos,WR,,,,,
player,201711300dal,dal,BrowNo00,offense,16,,,,,
player,201711300dal,dal,BrowNo00,off_pct,24%,,,,,
player,201711300dal,dal,BrowNo00,defense,0,,,,,
player,201711300dal,dal,BrowNo00,def_pct,0%,,,,,
player,201711300dal,dal,BrowNo00,special_teams,6,,,,,
player,201711300dal,dal,BrowNo00,st_pct,21%,,,,,
player,201711300dal,dal,SwaiGe00,pos,TE,,,,,
player,201711300dal,dal,SwaiGe00,offense,10,,,,,
player,201711300dal,dal,SwaiGe00,off_pct,15%,,,,,
player,201711300dal,dal,SwaiGe00,defense,0,,,,,
player,201711300dal,dal,SwaiGe00,def_pct,0%,,,,,
player,201711300dal,dal,SwaiGe00,special_teams,11,,,,,
player,201711300dal,dal,SwaiGe00,st_pct,39%,,,,,
player,201711300dal,dal,ButlBr00,pos,WR,,,,,
player,201711300dal,dal,ButlBr00,offense,10,,,,,
player,201711300dal,dal,ButlBr00,off_pct,15%,,,,,
player,201711300dal,dal,ButlBr00,defense,0,,,,,
player,201711300dal,dal,ButlBr00,def_pct,0%,,,,,
player,201711300dal,dal,ButlBr00,special_teams,0,,,,,
player,201711300dal,dal,ButlBr00,st_pct,0%,,,,,
player,201711300dal,dal,SmitKe03,pos,FB,,,,,
player,201711300dal,dal,SmitKe03,offense,7,,,,,
player,201711300dal,dal,SmitKe03,off_pct,10%,,,,,
player,201711300dal,dal,SmitKe03,defense,0,,,,,
player,201711300dal,dal,SmitKe03,def_pct,0%,,,,,
player,201711300dal,dal,SmitKe03,special_teams,17,,,,,
player,201711300dal,dal,SmitKe03,st_pct,61%,,,,,
player,201711300dal,dal,LoonJo01,pos,C,,,,,
player,201711300dal,dal,LoonJo01,offense,3,,,,,
player,201711300dal,dal,LoonJo01,off_pct,4%,,,,,
player,201711300dal,dal,LoonJo01,defense,0,,,,,
player,201711300dal,dal,LoonJo01,def_pct,0%,,,,,
player,201711300dal,dal,LoonJo01,special_teams,6,,,,,
player,201711300dal,dal,LoonJo01,st_pct,21%,,,,,
player,201711300dal,dal,HitcAn00,pos,LB,,,,,
player,201711300dal,dal,HitcAn00,offense,0,,,,,
player,201711300dal,dal,HitcAn00,off_pct,0%,,,,,
player,201711300dal,dal,HitcAn00,defense,57,,,,,
player,201711300dal,dal,HitcAn00,def_pct,95%,,,,,
player,201711300dal,dal,HitcAn00,special_teams,4,,,,,
player,201711300dal,dal,HitcAn00,st_pct,14%,,,,,
player,201711300dal,dal,HeatJe00,pos,SS,,,,,
player,201711300dal,dal,HeatJe00,offense,0,,,,,
player,201711300dal,dal,HeatJe00,off_pct,0%,,,,,
player,201711300dal,dal,HeatJe00,defense,56,,,,,
player,201711300dal,dal,HeatJe00,def_pct,93%,,,,,
player,201711300dal,dal,HeatJe00,special_teams,17,,,,,
player,201711300dal,dal,HeatJe00,st_pct,61%,,,,,
player,201711300dal,dal,AwuzCh00,pos,CB,,,,,
player,201711300dal,dal,AwuzCh00,offense,0,,,,,
player,201711300dal,dal,AwuzCh00,off_pct,0%,,,,,
player,201711300dal,dal,AwuzCh00,defense,53,,,,,
player,201711300dal,dal,AwuzCh00,def_pct,88%,,,,,
player,201711300dal,dal,AwuzCh00,special_teams,7,,,,,
player,201711300dal,dal,AwuzCh00,st_pct,25%,,,,,
player,201711300dal,dal,ScanOr99,pos,CB,,,,,
player,201711300dal,dal,ScanOr99,offense,0,,,,,
player,201711300dal,dal,ScanOr99,off_pct,0%,,,,,
player,201711300dal,dal,ScanOr99,defense,51,,,,,
player,201711300dal,dal,ScanOr99,def_pct,85%,,,,,
player,201711300dal,dal,ScanOr99,special_teams,1,,,,,
player,201711300dal,dal,ScanOr99,st_pct,4%,,,,,
player,201711300dal,dal,WoodXa00,pos,FS,,,,,
player,201711300dal,dal,WoodXa00,offense,0,,,,,
player,201711300dal,dal,WoodXa00,off_pct,0%,,,,,
player,201711300dal,dal,WoodXa00,defense,46,,,,,
player,201711300dal,dal,WoodXa00,def_pct,77%,,,,,
player,201711300dal,dal,WoodXa00,special_teams,16,,,,,
player,201711300dal,dal,WoodXa00,st_pct,57%,,,,,
player,201711300dal,dal,JoneBy00,pos,FS,,,,,
player,201711300dal,dal,JoneBy00,offense,0,,,,,
player,201711300dal,dal,JoneBy00,off_pct,0%,,,,,
player,201711300dal,dal,JoneBy00,defense,46,,,,,
player,201711300dal,dal,JoneBy00,def_pct,77%,,,,,
player,201711300dal,dal,JoneBy00,special_teams,13,,,,,
player,201711300dal,dal,JoneBy00,st_pct,46%,,,,,
player,201711300dal,dal,SmitJa05,pos,LB,,,,,
player,201711300dal,dal,SmitJa05,offense,0,,,,,
player,201711300dal,dal,SmitJa05,off_pct,0%,,,,,
player,201711300dal,dal,SmitJa05,defense,44,,,,,
player,201711300dal,dal,SmitJa05,def_pct,73%,,,,,
player,201711300dal,dal,SmitJa05,special_teams,0,,,,,
player,201711300dal,dal,SmitJa05,st_pct,0%,,,,,
player,201711300dal,dal,IrviDa00,pos,DE,,,,,
player,201711300dal,dal,IrviDa00,offense,0,,,,,
player,201711300dal,dal,IrviDa00,off_pct,0%,,,,,
player,201711300dal,dal,IrviDa00,defense,41,,,,,
player,201711300dal,dal,IrviDa00,def_pct,68%,,,,,
player,201711300dal,dal,IrviDa00,special_teams,4,,,,,
player,201711300dal,dal,IrviDa00,st_pct,14%,,,,,
player,201711300dal,dal,CollMa00,pos,DT,,,,,
player,201711300dal,dal,CollMa00,offense,0,,,,,
player,201711300dal,dal,CollMa00,off_pct,0%,,,,,
player,201711300dal,dal,CollMa00,defense,36,,,,,
player,201711300dal,dal,CollMa00,def_pct,60%,,,,,
player,201711300dal,dal,CollMa00,special_teams,4,,,,,
player,201711300dal,dal,CollMa00,st_pct,14%,,,,,
player,201711300dal,dal,LawrDe00,pos,DE,,,,,
player,201711300dal,dal,LawrDe00,offense,0,,,,,
player,201711300dal,dal,LawrDe00,off_pct,0%,,,,,
player,201711300dal,dal,LawrDe00,defense,35,,,,,
player,201711300dal,dal,LawrDe00,def_pct,58%,,,,,
player,201711300dal,dal,LawrDe00,special_teams,3,,,,,
player,201711300dal,dal,LawrDe00,st_pct,11%,,,,,
player,201711300dal,dal,CrawTy00,pos,DE,,,,,
player,201711300dal,dal,CrawTy00,offense,0,,,,,
player,201711300dal,dal,CrawTy00,off_pct,0%,,,,,
player,201711300dal,dal,CrawTy00,defense,35,,,,,
player,201711300dal,dal,CrawTy00,def_pct,58%,,,,,
player,201711300dal,dal,CrawTy00,special_teams,2,,,,,
player,201711300dal,dal,CrawTy00,st_pct,7%,,,,,
player,201711300dal,dal,MayoBe00,pos,DE,,,,,
player,201711300dal,dal,MayoBe00,offense,0,,,,,
player,201711300dal,dal,MayoBe00,off_pct,0%,,,,,
player,201711300dal,dal,MayoBe00,defense,26,,,,,
player,201711300dal,dal,MayoBe00,def_pct,43%,,,,,
player,201711300dal,dal,MayoBe00,special_teams,2,,,,,
player,201711300dal,dal,MayoBe00,st_pct,7%,,,,,
player,201711300dal,dal,CharTa00,pos,DE,,,,,
player,201711300dal,dal,CharTa00,offense,0,,,,,
player,201711300dal,dal,CharTa00,off_pct,0%,,,,,
player,201711300dal,dal,CharTa00,defense,26,,,,,
player,201711300dal,dal,CharTa00,def_pct,43%,,,,,
player,201711300dal,dal,CharTa00,special_teams,1,,,,,
player,201711300dal,dal,CharTa00,st_pct,4%,,,,,
player,201711300dal,dal,LewiJo01,pos,CB,,,,,
player,201711300dal,dal,LewiJo01,offense,0,,,,,
player,201711300dal,dal,LewiJo01,off_pct,0%,,,,,
player,201711300dal,dal,LewiJo01,defense,24,,,,,
player,201711300dal,dal,LewiJo01,def_pct,40%,,,,,
player,201711300dal,dal,LewiJo01,special_teams,2,,,,,
player,201711300dal,dal,LewiJo01,st_pct,7%,,,,,
player,201711300dal,dal,FrazKa00,pos,SS,,,,,
player,201711300dal,dal,FrazKa00,offense,0,,,,,
player,201711300dal,dal,FrazKa00,off_pct,0%,,,,,
player,201711300dal,dal,FrazKa00,defense,21,,,,,
player,201711300dal,dal,FrazKa00,def_pct,35%,,,,,
player,201711300dal,dal,FrazKa00,special_teams,18,,,,,
player,201711300dal,dal,FrazKa00,st_pct,64%,,,,,
player,201711300dal,dal,AshxRi00,pos,DT,,,,,
player,201711300dal,dal,AshxRi00,offense,0,,,,,
player,201711300dal,dal,AshxRi00,off_pct,0%,,,,,
player,201711300dal,dal,AshxRi00,defense,20,,,,,
player,201711300dal,dal,AshxRi00,def_pct,33%,,,,,
player,201711300dal,dal,AshxRi00,special_teams,0,,,,,
player,201711300dal,dal,AshxRi00,st_pct,0%,,,,,
player,201711300dal,dal,NealLe00,pos,DT,,,,,
player,201711300dal,dal,NealLe00,offense,0,,,,,
player,201711300dal,dal,NealLe00,off_pct,0%,,,,,
player,201711300dal,dal,NealLe00,defense,19,,,,,
player,201711300dal,dal,NealLe00,def_pct,32%,,,,,
player,201711300dal,dal,NealLe00,special_teams,0,,,,,
player,201711300dal,dal,NealLe00,st_pct,0%,,,,,
player,201711300dal,dal,WilsDa02,pos,LB,,,,,
player,201711300dal,dal,WilsDa02,offense,0,,,,,
player,201711300dal,dal,WilsDa02,off_pct,0%,,,,,
player,201711300dal,dal,WilsDa02,defense,16,,,,,
player,201711300dal,dal,WilsDa02,def_pct,27%,,,,,
player,201711300dal,dal,WilsDa02,special_teams,22,,,,,
player,201711300dal,dal,WilsDa02,st_pct,79%,,,,,
player,201711300dal,dal,BrowAn02,pos,CB,,,,,
player,201711300dal,dal,BrowAn02,offense,0,,,,,
player,201711300dal,dal,BrowAn02,off_pct,0%,,,,,
player,201711300dal,dal,BrowAn02,defense,8,,,,,
player,201711300dal,dal,BrowAn02,def_pct,13%,,,,,
player,201711300dal,dal,BrowAn02,special_teams,14,,,,,
player,201711300dal,dal,BrowAn02,st_pct,50%,,,,,
player,201711300dal,dal,WilbKy00,pos,LB,,,,,
player,201711300dal,dal,WilbKy00,offense,0,,,,,
player,201711300dal,dal,WilbKy00,off_pct,0%,,,,,
player,201711300dal,dal,WilbKy00,defense,0,,,,,
player,201711300dal,dal,WilbKy00,def_pct,0%,,,,,
player,201711300dal,dal,WilbKy00,special_teams,22,,,,,
player,201711300dal,dal,WilbKy00,st_pct,79%,,,,,
player,201711300dal,dal,BailDa00,pos,K,,,,,
player,201711300dal,dal,BailDa00,offense,0,,,,,
player,201711300dal,dal,BailDa00,off_pct,0%,,,,,
player,201711300dal,dal,BailDa00,defense,0,,,,,
player,201711300dal,dal,BailDa00,def_pct,0%,,,,,
player,201711300dal,dal,BailDa00,special_teams,13,,,,,
player,201711300dal,dal,BailDa00,st_pct,46%,,,,,
player,201711300dal,dal,JoneCh02,pos,P,,,,,
player,201711300dal,dal,JoneCh02,offense,0,,,,,
player,201711300dal,dal,JoneCh02,off_pct,0%,,,,,
player,201711300dal,dal,JoneCh02,defense,0,,,,,
player,201711300dal,dal,JoneCh02,def_pct,0%,,,,,
player,201711300dal,dal,JoneCh02,special_teams,11,,,,,
player,201711300dal,dal,JoneCh02,st_pct,39%,,,,,
player,201711300dal,dal,LadoL.20,pos,LS,,,,,
player,201711300dal,dal,LadoL.20,offense,0,,,,,
player,201711300dal,dal,LadoL.20,off_pct,0%,,,,,
player,201711300dal,dal,LadoL.20,defense,0,,,,,
player,201711300dal,dal,LadoL.20,def_pct,0%,,,,,
