game,2017,16,20171224,201712240car,tam,"Tampa Bay Buccaneers",19,car,"Carolina Panthers",22
player,201712240car,car,ArtiCa00,fumbles_forced,0,,,,,
player,201712240car,car,ButlVe00,def_int,0,,,,,
player,201712240car,car,ButlVe00,def_int_yds,0,,,,,
player,201712240car,car,ButlVe00,def_int_td,0,,,,,
player,201712240car,car,ButlVe00,def_int_long,0,,,,,
player,201712240car,car,ButlVe00,pass_defended,0,,,,,
player,201712240car,car,ButlVe00,sacks,0.0,,,,,
player,201712240car,car,ButlVe00,tackles_combined,1,,,,,
player,201712240car,car,ButlVe00,tackles_solo,1,,,,,
player,201712240car,car,ButlVe00,tackles_assists,0,,,,,
player,201712240car,car,ButlVe00,tackles_loss,0,,,,,
player,201712240car,car,ButlVe00,qb_hits,0,,,,,
player,201712240car,car,ButlVe00,fumbles_rec,0,,,,,
player,201712240car,car,ButlVe00,fumbles_rec_yds,0,,,,,
player,201712240car,car,ButlVe00,fumbles_rec_td,0,,,,,
player,201712240car,car,ButlVe00,fumbles_forced,0,,,,,
player,201712240car,car,ByrdJa99,def_int,0,,,,,
player,201712240car,car,ByrdJa99,def_int_yds,0,,,,,
player,201712240car,car,ByrdJa99,def_int_td,0,,,,,
player,201712240car,car,ByrdJa99,def_int_long,0,,,,,
player,201712240car,car,ByrdJa99,pass_defended,0,,,,,
player,201712240car,car,ByrdJa99,sacks,0.0,,,,,
player,201712240car,car,ByrdJa99,tackles_combined,1,,,,,
player,201712240car,car,ByrdJa99,tackles_solo,0,,,,,
player,201712240car,car,ByrdJa99,tackles_assists,1,,,,,
player,201712240car,car,ByrdJa99,tackles_loss,0,,,,,
player,201712240car,car,ByrdJa99,qb_hits,0,,,,,
player,201712240car,car,ByrdJa99,fumbles_rec,0,,,,,
player,201712240car,car,ByrdJa99,fumbles_rec_yds,0,,,,,
player,201712240car,car,ByrdJa99,fumbles_rec_td,0,,,,,
player,201712240car,car,ByrdJa99,fumbles_forced,0,,,,,
player,201712240car,car,MayoDa00,def_int,0,,,,,
player,201712240car,car,MayoDa00,def_int_yds,0,,,,,
player,201712240car,car,MayoDa00,def_int_td,0,,,,,
player,201712240car,car,MayoDa00,def_int_long,0,,,,,
player,201712240car,car,MayoDa00,pass_defended,0,,,,,
player,201712240car,car,MayoDa00,sacks,0.0,,,,,
player,201712240car,car,MayoDa00,tackles_combined,1,,,,,
player,201712240car,car,MayoDa00,tackles_solo,1,,,,,
player,201712240car,car,MayoDa00,tackles_assists,0,,,,,
player,201712240car,car,MayoDa00,tackles_loss,0,,,,,
player,201712240car,car,MayoDa00,qb_hits,0,,,,,
player,201712240car,car,MayoDa00,fumbles_rec,0,,,,,
player,201712240car,car,MayoDa00,fumbles_rec_yds,0,,,,,
player,201712240car,car,MayoDa00,fumbles_rec_td,0,,,,,
player,201712240car,car,MayoDa00,fumbles_forced,0,,,,,
player,201712240car,car,MunnCa99,def_int,0,,,,,
player,201712240car,car,MunnCa99,def_int_yds,0,,,,,
player,201712240car,car,MunnCa99,def_int_td,0,,,,,
player,201712240car,car,MunnCa99,def_int_long,0,,,,,
player,201712240car,car,MunnCa99,pass_defended,0,,,,,
player,201712240car,car,MunnCa99,sacks,0.0,,,,,
player,201712240car,car,MunnCa99,tackles_combined,1,,,,,
player,201712240car,car,MunnCa99,tackles_solo,0,,,,,
player,201712240car,car,MunnCa99,tackles_assists,1,,,,,
player,201712240car,car,MunnCa99,tackles_loss,0,,,,,
player,201712240car,car,MunnCa99,qb_hits,0,,,,,
player,201712240car,car,MunnCa99,fumbles_rec,0,,,,,
player,201712240car,car,MunnCa99,fumbles_rec_yds,0,,,,,
player,201712240car,car,MunnCa99,fumbles_rec_td,0,,,,,
player,201712240car,car,MunnCa99,fumbles_forced,0,,,,,
player,201712240car,car,SeymKe00,def_int,0,,,,,
player,201712240car,car,SeymKe00,def_int_yds,0,,,,,
player,201712240car,car,SeymKe00,def_int_td,0,,,,,
player,201712240car,car,SeymKe00,def_int_long,0,,,,,
player,201712240car,car,SeymKe00,pass_defended,0,,,,,
player,201712240car,car,SeymKe00,sacks,0.0,,,,,
player,201712240car,car,SeymKe00,tackles_combined,1,,,,,
player,201712240car,car,SeymKe00,tackles_solo,1,,,,,
player,201712240car,car,SeymKe00,tackles_assists,0,,,,,
player,201712240car,car,SeymKe00,tackles_loss,0,,,,,
player,201712240car,car,SeymKe00,qb_hits,0,,,,,
player,201712240car,car,SeymKe00,fumbles_rec,0,,,,,
player,201712240car,car,SeymKe00,fumbles_rec_yds,0,,,,,
player,201712240car,car,SeymKe00,fumbles_rec_td,0,,,,,
player,201712240car,car,SeymKe00,fumbles_forced,0,,,,,
player,201712240car,car,CoxxBr01,def_int,0,,,,,
player,201712240car,car,CoxxBr01,def_int_yds,0,,,,,
player,201712240car,car,CoxxBr01,def_int_td,0,,,,,
player,201712240car,car,CoxxBr01,def_int_long,0,,,,,
player,201712240car,car,CoxxBr01,pass_defended,0,,,,,
player,201712240car,car,CoxxBr01,sacks,0.0,,,,,
player,201712240car,car,CoxxBr01,tackles_combined,0,,,,,
player,201712240car,car,CoxxBr01,tackles_solo,0,,,,,
player,201712240car,car,CoxxBr01,tackles_assists,0,,,,,
player,201712240car,car,CoxxBr01,tackles_loss,0,,,,,
player,201712240car,car,CoxxBr01,qb_hits,0,,,,,
player,201712240car,car,CoxxBr01,fumbles_rec,1,,,,,
player,201712240car,car,CoxxBr01,fumbles_rec_yds,15,,,,,
player,201712240car,car,CoxxBr01,fumbles_rec_td,0,,,,,
player,201712240car,car,CoxxBr01,fumbles_forced,0,,,,,
player,201712240car,tam,SimsCh00,kick_ret,1,,,,,
player,201712240car,tam,SimsCh00,kick_ret_yds,13,,,,,
player,201712240car,tam,SimsCh00,kick_ret_yds_per_ret,13.0,,,,,
player,201712240car,tam,SimsCh00,kick_ret_td,0,,,,,
player,201712240car,tam,SimsCh00,kick_ret_long,13,,,,,
player,201712240car,tam,SimsCh00,punt_ret,0,,,,,
player,201712240car,tam,SimsCh00,punt_ret_yds,0,,,,,
player,201712240car,tam,SimsCh00,punt_ret_yds_per_ret,,,,,,
player,201712240car,tam,SimsCh00,punt_ret_td,0,,,,,
player,201712240car,tam,SimsCh00,punt_ret_long,0,,,,,
player,201712240car,car,ClayKa00,kick_ret,0,,,,,
player,201712240car,car,ClayKa00,kick_ret_yds,0,,,,,
player,201712240car,car,ClayKa00,kick_ret_yds_per_ret,,,,,,
player,201712240car,car,ClayKa00,kick_ret_td,0,,,,,
player,201712240car,car,ClayKa00,kick_ret_long,0,,,,,
player,201712240car,car,ClayKa00,punt_ret,1,,,,,
player,201712240car,car,ClayKa00,punt_ret_yds,3,,,,,
player,201712240car,car,ClayKa00,punt_ret_yds_per_ret,3.0,,,,,
player,201712240car,car,ClayKa00,punt_ret_td,0,,,,,
player,201712240car,car,ClayKa00,punt_ret_long,3,,,,,
player,201712240car,car,ByrdDa00,kick_ret,3,,,,,
player,201712240car,car,ByrdDa00,kick_ret_yds,146,,,,,
player,201712240car,car,ByrdDa00,kick_ret_yds_per_ret,48.7,,,,,
player,201712240car,car,ByrdDa00,kick_ret_td,1,,,,,
player,201712240car,car,ByrdDa00,kick_ret_long,103,,,,,
player,201712240car,car,ByrdDa00,punt_ret,0,,,,,
player,201712240car,car,ByrdDa00,punt_ret_yds,0,,,,,
player,201712240car,car,ByrdDa00,punt_ret_yds_per_ret,,,,,,
player,201712240car,car,ByrdDa00,punt_ret_td,0,,,,,
player,201712240car,car,ByrdDa00,punt_ret_long,0,,,,,
player,201712240car,car,WhitFo00,kick_ret,2,,,,,
player,201712240car,car,WhitFo00,kick_ret_yds,19,,,,,
player,201712240car,car,WhitFo00,kick_ret_yds_per_ret,9.5,,,,,
player,201712240car,car,WhitFo00,kick_ret_td,0,,,,,
player,201712240car,car,WhitFo00,kick_ret_long,19,,,,,
player,201712240car,car,WhitFo00,punt_ret,0,,,,,
player,201712240car,car,WhitFo00,punt_ret_yds,0,,,,,
player,201712240car,car,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201712240car,car,WhitFo00,punt_ret_td,0,,,,,
player,201712240car,car,WhitFo00,punt_ret_long,0,,,,,
player,201712240car,car,CoxxBr01,kick_ret,1,,,,,
player,201712240car,car,CoxxBr01,kick_ret_yds,13,,,,,
player,201712240car,car,CoxxBr01,kick_ret_yds_per_ret,13.0,,,,,
player,201712240car,car,CoxxBr01,kick_ret_td,0,,,,,
player,201712240car,car,CoxxBr01,kick_ret_long,13,,,,,
player,201712240car,car,CoxxBr01,punt_ret,0,,,,,
player,201712240car,car,CoxxBr01,punt_ret_yds,0,,,,,
player,201712240car,car,CoxxBr01,punt_ret_yds_per_ret,,,,,,
player,201712240car,car,CoxxBr01,punt_ret_td,0,,,,,
player,201712240car,car,CoxxBr01,punt_ret_long,0,,,,,
player,201712240car,tam,MurrPa01,xpm,1,,,,,
player,201712240car,tam,MurrPa01,xpa,1,,,,,
player,201712240car,tam,MurrPa01,fgm,4,,,,,
player,201712240car,tam,MurrPa01,fga,5,,,,,
player,201712240car,tam,MurrPa01,punt,0,,,,,
player,201712240car,tam,MurrPa01,punt_yds,0,,,,,
player,201712240car,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201712240car,tam,MurrPa01,punt_long,0,,,,,
player,201712240car,tam,AngeBr00,xpm,,,,,,
player,201712240car,tam,AngeBr00,xpa,,,,,,
player,201712240car,tam,AngeBr00,fgm,,,,,,
player,201712240car,tam,AngeBr00,fga,,,,,,
player,201712240car,tam,AngeBr00,punt,1,,,,,
player,201712240car,tam,AngeBr00,punt_yds,50,,,,,
player,201712240car,tam,AngeBr00,punt_yds_per_punt,50.0,,,,,
player,201712240car,tam,AngeBr00,punt_long,50,,,,,
player,201712240car,car,GanoGr44,xpm,1,,,,,
player,201712240car,car,GanoGr44,xpa,2,,,,,
player,201712240car,car,GanoGr44,fgm,3,,,,,
player,201712240car,car,GanoGr44,fga,3,,,,,
player,201712240car,car,GanoGr44,punt,0,,,,,
player,201712240car,car,GanoGr44,punt_yds,0,,,,,
player,201712240car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201712240car,car,GanoGr44,punt_long,0,,,,,
player,201712240car,car,PalaMi00,xpm,,,,,,
player,201712240car,car,PalaMi00,xpa,,,,,,
player,201712240car,car,PalaMi00,fgm,,,,,,
player,201712240car,car,PalaMi00,fga,,,,,,
player,201712240car,car,PalaMi00,punt,3,,,,,
player,201712240car,car,PalaMi00,punt_yds,119,,,,,
player,201712240car,car,PalaMi00,punt_yds_per_punt,39.7,,,,,
player,201712240car,car,PalaMi00,punt_long,46,,,,,
player,201712240car,car,WillDa06,pos,T,,,,,
player,201712240car,car,WillDa06,offense,61,,,,,
player,201712240car,car,WillDa06,off_pct,100%,,,,,
player,201712240car,car,WillDa06,defense,0,,,,,
player,201712240car,car,WillDa06,def_pct,0%,,,,,
player,201712240car,car,WillDa06,special_teams,5,,,,,
player,201712240car,car,WillDa06,st_pct,18%,,,,,
player,201712240car,car,KaliMa00,pos,T,,,,,
player,201712240car,car,KaliMa00,offense,61,,,,,
player,201712240car,car,KaliMa00,off_pct,100%,,,,,
player,201712240car,car,KaliMa00,defense,0,,,,,
player,201712240car,car,KaliMa00,def_pct,0%,,,,,
player,201712240car,car,KaliMa00,special_teams,5,,,,,
player,201712240car,car,KaliMa00,st_pct,18%,,,,,
player,201712240car,car,NorwAn01,pos,G,,,,,
player,201712240car,car,NorwAn01,offense,61,,,,,
player,201712240car,car,NorwAn01,off_pct,100%,,,,,
player,201712240car,car,NorwAn01,defense,0,,,,,
player,201712240car,car,NorwAn01,def_pct,0%,,,,,
player,201712240car,car,NorwAn01,special_teams,5,,,,,
player,201712240car,car,NorwAn01,st_pct,18%,,,,,
player,201712240car,car,SilaAm00,pos,T,,,,,
player,201712240car,car,SilaAm00,offense,61,,,,,
player,201712240car,car,SilaAm00,off_pct,100%,,,,,
player,201712240car,car,SilaAm00,defense,0,,,,,
player,201712240car,car,SilaAm00,def_pct,0%,,,,,
player,201712240car,car,SilaAm00,special_teams,5,,,,,
player,201712240car,car,SilaAm00,st_pct,18%,,,,,
player,201712240car,car,KaliRy20,pos,C,,,,,
player,201712240car,car,KaliRy20,offense,61,,,,,
player,201712240car,car,KaliRy20,off_pct,100%,,,,,
player,201712240car,car,KaliRy20,defense,0,,,,,
player,201712240car,car,KaliRy20,def_pct,0%,,,,,
player,201712240car,car,KaliRy20,special_teams,0,,,,,
player,201712240car,car,KaliRy20,st_pct,0%,,,,,
player,201712240car,car,NewtCa00,pos,QB,,,,,
player,201712240car,car,NewtCa00,offense,60,,,,,
player,201712240car,car,NewtCa00,off_pct,98%,,,,,
player,201712240car,car,NewtCa00,defense,0,,,,,
player,201712240car,car,NewtCa00,def_pct,0%,,,,,
player,201712240car,car,NewtCa00,special_teams,0,,,,,
player,201712240car,car,NewtCa00,st_pct,0%,,,,,
player,201712240car,car,OlseGr00,pos,TE,,,,,
player,201712240car,car,OlseGr00,offense,57,,,,,
player,201712240car,car,OlseGr00,off_pct,93%,,,,,
player,201712240car,car,OlseGr00,defense,0,,,,,
player,201712240car,car,OlseGr00,def_pct,0%,,,,,
player,201712240car,car,OlseGr00,special_teams,1,,,,,
player,201712240car,car,OlseGr00,st_pct,4%,,,,,
player,201712240car,car,FuncDe00,pos,WR,,,,,
player,201712240car,car,FuncDe00,offense,54,,,,,
player,201712240car,car,FuncDe00,off_pct,89%,,,,,
player,201712240car,car,FuncDe00,defense,0,,,,,
player,201712240car,car,FuncDe00,def_pct,0%,,,,,
player,201712240car,car,FuncDe00,special_teams,1,,,,,
player,201712240car,car,FuncDe00,st_pct,4%,,,,,
player,201712240car,car,McCaCh01,pos,RB,,,,,
player,201712240car,car,McCaCh01,offense,49,,,,,
player,201712240car,car,McCaCh01,off_pct,80%,,,,,
player,201712240car,car,McCaCh01,defense,0,,,,,
player,201712240car,car,McCaCh01,def_pct,0%,,,,,
player,201712240car,car,McCaCh01,special_teams,1,,,,,
player,201712240car,car,McCaCh01,st_pct,4%,,,,,
player,201712240car,car,BersBr00,pos,WR,,,,,
player,201712240car,car,BersBr00,offense,48,,,,,
player,201712240car,car,BersBr00,off_pct,79%,,,,,
player,201712240car,car,BersBr00,defense,0,,,,,
player,201712240car,car,BersBr00,def_pct,0%,,,,,
player,201712240car,car,BersBr00,special_teams,12,,,,,
player,201712240car,car,BersBr00,st_pct,43%,,,,,
player,201712240car,car,StewJo00,pos,RB,,,,,
player,201712240car,car,StewJo00,offense,23,,,,,
player,201712240car,car,StewJo00,off_pct,38%,,,,,
player,201712240car,car,StewJo00,defense,0,,,,,
player,201712240car,car,StewJo00,def_pct,0%,,,,,
player,201712240car,car,StewJo00,special_teams,0,,,,,
player,201712240car,car,StewJo00,st_pct,0%,,,,,
player,201712240car,car,DickEd00,pos,TE,,,,,
player,201712240car,car,DickEd00,offense,21,,,,,
player,201712240car,car,DickEd00,off_pct,34%,,,,,
player,201712240car,car,DickEd00,defense,0,,,,,
player,201712240car,car,DickEd00,def_pct,0%,,,,,
player,201712240car,car,DickEd00,special_teams,15,,,,,
player,201712240car,car,DickEd00,st_pct,54%,,,,,
player,201712240car,car,ByrdDa00,pos,WR,,,,,
player,201712240car,car,ByrdDa00,offense,19,,,,,
player,201712240car,car,ByrdDa00,off_pct,31%,,,,,
player,201712240car,car,ByrdDa00,defense,0,,,,,
player,201712240car,car,ByrdDa00,def_pct,0%,,,,,
player,201712240car,car,ByrdDa00,special_teams,4,,,,,
player,201712240car,car,ByrdDa00,st_pct,14%,,,,,
player,201712240car,car,ClayKa00,pos,WR,,,,,
player,201712240car,car,ClayKa00,offense,16,,,,,
player,201712240car,car,ClayKa00,off_pct,26%,,,,,
player,201712240car,car,ClayKa00,defense,0,,,,,
player,201712240car,car,ClayKa00,def_pct,0%,,,,,
player,201712240car,car,ClayKa00,special_teams,1,,,,,
player,201712240car,car,ClayKa00,st_pct,4%,,,,,
player,201712240car,car,ManhCh00,pos,TE,,,,,
player,201712240car,car,ManhCh00,offense,6,,,,,
player,201712240car,car,ManhCh00,off_pct,10%,,,,,
player,201712240car,car,ManhCh00,defense,0,,,,,
player,201712240car,car,ManhCh00,def_pct,0%,,,,,
player,201712240car,car,ManhCh00,special_teams,10,,,,,
player,201712240car,car,ManhCh00,st_pct,36%,,,,,
player,201712240car,car,WhitFo00,pos,RB,,,,,
player,201712240car,car,WhitFo00,offense,4,,,,,
player,201712240car,car,WhitFo00,off_pct,7%,,,,,
player,201712240car,car,WhitFo00,defense,0,,,,,
player,201712240car,car,WhitFo00,def_pct,0%,,,,,
player,201712240car,car,WhitFo00,special_teams,17,,,,,
player,201712240car,car,WhitFo00,st_pct,61%,,,,,
player,201712240car,car,FrazMo00,pos,WR,,,,,
player,201712240car,car,FrazMo00,offense,4,,,,,
player,201712240car,car,FrazMo00,off_pct,7%,,,,,
player,201712240car,car,FrazMo00,defense,0,,,,,
player,201712240car,car,FrazMo00,def_pct,0%,,,,,
player,201712240car,car,FrazMo00,special_teams,4,,,,,
player,201712240car,car,FrazMo00,st_pct,14%,,,,,
player,201712240car,car,MotoTa00,pos,T,,,,,
player,201712240car,car,MotoTa00,offense,3,,,,,
player,201712240car,car,MotoTa00,off_pct,5%,,,,,
player,201712240car,car,MotoTa00,defense,0,,,,,
player,201712240car,car,MotoTa00,def_pct,0%,,,,,
player,201712240car,car,MotoTa00,special_teams,5,,,,,
player,201712240car,car,MotoTa00,st_pct,18%,,,,,
player,201712240car,car,LarsTy00,pos,G,,,,,
player,201712240car,car,LarsTy00,offense,1,,,,,
player,201712240car,car,LarsTy00,off_pct,2%,,,,,
player,201712240car,car,LarsTy00,defense,0,,,,,
player,201712240car,car,LarsTy00,def_pct,0%,,,,,
player,201712240car,car,LarsTy00,special_teams,5,,,,,
player,201712240car,car,LarsTy00,st_pct,18%,,,,,
player,201712240car,car,AndeDe00,pos,QB,,,,,
player,201712240car,car,AndeDe00,offense,1,,,,,
player,201712240car,car,AndeDe00,off_pct,2%,,,,,
player,201712240car,car,AndeDe00,defense,0,,,,,
player,201712240car,car,AndeDe00,def_pct,0%,,,,,
player,201712240car,car,AndeDe00,special_teams,0,,,,,
player,201712240car,car,AndeDe00,st_pct,0%,,,,,
player,201712240car,car,WorlDa00,pos,CB,,,,,
player,201712240car,car,WorlDa00,offense,0,,,,,
player,201712240car,car,WorlDa00,off_pct,0%,,,,,
player,201712240car,car,WorlDa00,defense,64,,,,,
player,201712240car,car,WorlDa00,def_pct,100%,,,,,
player,201712240car,car,WorlDa00,special_teams,7,,,,,
player,201712240car,car,WorlDa00,st_pct,25%,,,,,
player,201712240car,car,ThomSh01,pos,LB,,,,,
player,201712240car,car,ThomSh01,offense,0,,,,,
player,201712240car,car,ThomSh01,off_pct,0%,,,,,
player,201712240car,car,ThomSh01,defense,64,,,,,
player,201712240car,car,ThomSh01,def_pct,100%,,,,,
player,201712240car,car,ThomSh01,special_teams,7,,,,,
player,201712240car,car,ThomSh01,st_pct,25%,,,,,
player,201712240car,car,KuecLu00,pos,LB,,,,,
player,201712240car,car,KuecLu00,offense,0,,,,,
player,201712240car,car,KuecLu00,off_pct,0%,,,,,
player,201712240car,car,KuecLu00,defense,64,,,,,
player,201712240car,car,KuecLu00,def_pct,100%,,,,,
player,201712240car,car,KuecLu00,special_teams,6,,,,,
player,201712240car,car,KuecLu00,st_pct,21%,,,,,
player,201712240car,car,BradJa00,pos,CB,,,,,
player,201712240car,car,BradJa00,offense,0,,,,,
player,201712240car,car,BradJa00,off_pct,0%,,,,,
player,201712240car,car,BradJa00,defense,64,,,,,
player,201712240car,car,BradJa00,def_pct,100%,,,,,
player,201712240car,car,BradJa00,special_teams,5,,,,,
player,201712240car,car,BradJa00,st_pct,18%,,,,,
player,201712240car,car,ColeKu99,pos,FS,,,,,
player,201712240car,car,ColeKu99,offense,0,,,,,
player,201712240car,car,ColeKu99,off_pct,0%,,,,,
player,201712240car,car,ColeKu99,defense,64,,,,,
player,201712240car,car,ColeKu99,def_pct,100%,,,,,
player,201712240car,car,ColeKu99,special_teams,5,,,,,
player,201712240car,car,ColeKu99,st_pct,18%,,,,,
player,201712240car,car,AdamMi21,pos,SS,,,,,
player,201712240car,car,AdamMi21,offense,0,,,,,
player,201712240car,car,AdamMi21,off_pct,0%,,,,,
player,201712240car,car,AdamMi21,defense,60,,,,,
player,201712240car,car,AdamMi21,def_pct,94%,,,,,
player,201712240car,car,AdamMi21,special_teams,6,,,,,
player,201712240car,car,AdamMi21,st_pct,21%,,,,,
player,201712240car,car,AddiMa00,pos,DE,,,,,
player,201712240car,car,AddiMa00,offense,0,,,,,
player,201712240car,car,AddiMa00,off_pct,0%,,,,,
player,201712240car,car,AddiMa00,defense,44,,,,,
player,201712240car,car,AddiMa00,def_pct,69%,,,,,
player,201712240car,car,AddiMa00,special_teams,1,,,,,
player,201712240car,car,AddiMa00,st_pct,4%,,,,,
player,201712240car,car,ShorKa00,pos,DT,,,,,
player,201712240car,car,ShorKa00,offense,0,,,,,
player,201712240car,car,ShorKa00,off_pct,0%,,,,,
player,201712240car,car,ShorKa00,defense,43,,,,,
player,201712240car,car,ShorKa00,def_pct,67%,,,,,
player,201712240car,car,ShorKa00,special_teams,6,,,,,
player,201712240car,car,ShorKa00,st_pct,21%,,,,,
player,201712240car,car,LotuSt00,pos,DT,,,,,
player,201712240car,car,LotuSt00,offense,0,,,,,
player,201712240car,car,LotuSt00,off_pct,0%,,,,,
player,201712240car,car,LotuSt00,defense,40,,,,,
player,201712240car,car,LotuSt00,def_pct,62%,,,,,
player,201712240car,car,LotuSt00,special_teams,6,,,,,
player,201712240car,car,LotuSt00,st_pct,21%,,,,,
player,201712240car,car,PeppJu99,pos,DE,,,,,
player,201712240car,car,PeppJu99,offense,0,,,,,
player,201712240car,car,PeppJu99,off_pct,0%,,,,,
player,201712240car,car,PeppJu99,defense,39,,,,,
player,201712240car,car,PeppJu99,def_pct,61%,,,,,
player,201712240car,car,PeppJu99,special_teams,5,,,,,
player,201712240car,car,PeppJu99,st_pct,18%,,,,,
player,201712240car,car,JoneCo01,pos,FS,,,,,
player,201712240car,car,JoneCo01,offense,0,,,,,
player,201712240car,car,JoneCo01,off_pct,0%,,,,,
player,201712240car,car,JoneCo01,defense,27,,,,,
player,201712240car,car,JoneCo01,def_pct,42%,,,,,
player,201712240car,car,JoneCo01,special_teams,6,,,,,
player,201712240car,car,JoneCo01,st_pct,21%,,,,,
player,201712240car,car,HortWe00,pos,DE,,,,,
player,201712240car,car,HortWe00,offense,0,,,,,
player,201712240car,car,HortWe00,off_pct,0%,,,,,
player,201712240car,car,HortWe00,defense,26,,,,,
player,201712240car,car,HortWe00,def_pct,41%,,,,,
player,201712240car,car,HortWe00,special_teams,0,,,,,
player,201712240car,car,HortWe00,st_pct,0%,,,,,
player,201712240car,car,MunnCa99,pos,CB,,,,,
player,201712240car,car,MunnCa99,offense,0,,,,,
player,201712240car,car,MunnCa99,off_pct,0%,,,,,
player,201712240car,car,MunnCa99,defense,25,,,,,
player,201712240car,car,MunnCa99,def_pct,39%,,,,,
player,201712240car,car,MunnCa99,special_teams,0,,,,,
player,201712240car,car,MunnCa99,st_pct,0%,,,,,
player,201712240car,car,LoveKy00,pos,DT,,,,,
player,201712240car,car,LoveKy00,offense,0,,,,,
player,201712240car,car,LoveKy00,off_pct,0%,,,,,
player,201712240car,car,LoveKy00,defense,24,,,,,
player,201712240car,car,LoveKy00,def_pct,38%,,,,,
player,201712240car,car,LoveKy00,special_teams,0,,,,,
player,201712240car,car,LoveKy00,st_pct,0%,,,,,
player,201712240car,car,ButlVe00,pos,DT,,,,,
player,201712240car,car,ButlVe00,offense,0,,,,,
player,201712240car,car,ButlVe00,off_pct,0%,,,,,
player,201712240car,car,ButlVe00,defense,21,,,,,
player,201712240car,car,ButlVe00,def_pct,33%,,,,,
player,201712240car,car,ButlVe00,special_teams,6,,,,,
player,201712240car,car,ButlVe00,st_pct,21%,,,,,
player,201712240car,car,CoxxBr01,pos,DE,,,,,
player,201712240car,car,CoxxBr01,offense,0,,,,,
player,201712240car,car,CoxxBr01,off_pct,0%,,,,,
player,201712240car,car,CoxxBr01,defense,19,,,,,
player,201712240car,car,CoxxBr01,def_pct,30%,,,,,
player,201712240car,car,CoxxBr01,special_teams,10,,,,,
player,201712240car,car,CoxxBr01,st_pct,36%,,,,,
player,201712240car,car,MayoDa00,pos,LB,,,,,
player,201712240car,car,MayoDa00,offense,0,,,,,
player,201712240car,car,MayoDa00,off_pct,0%,,,,,
player,201712240car,car,MayoDa00,defense,10,,,,,
player,201712240car,car,MayoDa00,def_pct,16%,,,,,
player,201712240car,car,MayoDa00,special_teams,23,,,,,
player,201712240car,car,MayoDa00,st_pct,82%,,,,,
player,201712240car,car,ByrdJa99,pos,FS,,,,,
player,201712240car,car,ByrdJa99,offense,0,,,,,
player,201712240car,car,ByrdJa99,off_pct,0%,,,,,
player,201712240car,car,ByrdJa99,defense,4,,,,,
player,201712240car,car,ByrdJa99,def_pct,6%,,,,,
player,201712240car,car,ByrdJa99,special_teams,7,,,,,
player,201712240car,car,ByrdJa99,st_pct,25%,,,,,
player,201712240car,car,SeymKe00,pos,CB,,,,,
player,201712240car,car,SeymKe00,offense,0,,,,,
player,201712240car,car,SeymKe00,off_pct,0%,,,,,
player,201712240car,car,SeymKe00,defense,2,,,,,
player,201712240car,car,SeymKe00,def_pct,3%,,,,,
player,201712240car,car,SeymKe00,special_teams,13,,,,,
player,201712240car,car,SeymKe00,st_pct,46%,,,,,
player,201712240car,car,GachAn00,pos,LB,,,,,
player,201712240car,car,GachAn00,offense,0,,,,,
player,201712240car,car,GachAn00,off_pct,0%,,,,,
player,201712240car,car,GachAn00,defense,0,,,,,
player,201712240car,car,GachAn00,def_pct,0%,,,,,
player,201712240car,car,GachAn00,special_teams,17,,,,,
player,201712240car,car,GachAn00,st_pct,61%,,,,,
player,201712240car,car,JacoBe00,pos,LB,,,,,
player,201712240car,car,JacoBe00,offense,0,,,,,
player,201712240car,car,JacoBe00,off_pct,0%,,,,,
player,201712240car,car,JacoBe00,defense,0,,,,,
player,201712240car,car,JacoBe00,def_pct,0%,,,,,
player,201712240car,car,JacoBe00,special_teams,17,,,,,
player,201712240car,car,JacoBe00,st_pct,61%,,,,,
player,201712240car,car,ArtiCa00,pos,RB,,,,,
player,201712240car,car,ArtiCa00,offense,0,,,,,
player,201712240car,car,ArtiCa00,off_pct,0%,,,,,
player,201712240car,car,ArtiCa00,defense,0,,,,,
player,201712240car,car,ArtiCa00,def_pct,0%,,,,,
player,201712240car,car,ArtiCa00,special_teams,16,,,,,
player,201712240car,car,ArtiCa00,st_pct,57%,,,,,
player,201712240car,car,PaysSp00,pos,LB,,,,,
player,201712240car,car,PaysSp00,offense,0,,,,,
player,201712240car,car,PaysSp00,off_pct,0%,,,,,
player,201712240car,car,PaysSp00,defense,0,,,,,
player,201712240car,car,PaysSp00,def_pct,0%,,,,,
player,201712240car,car,PaysSp00,special_teams,14,,,,,
player,201712240car,car,PaysSp00,st_pct,50%,,,,,
player,201712240car,car,GanoGr44,pos,K,,,,,
player,201712240car,car,GanoGr44,offense,0,,,,,
player,201712240car,car,GanoGr44,off_pct,0%,,,,,
player,201712240car,car,GanoGr44,defense,0,,,,,
player,201712240car,car,GanoGr44,def_pct,0%,,,,,
player,201712240car,car,GanoGr44,special_teams,11,,,,,
player,201712240car,car,GanoGr44,st_pct,39%,,,,,
player,201712240car,car,JansJ.00,pos,LS,,,,,
player,201712240car,car,JansJ.00,offense,0,,,,,
player,201712240car,car,JansJ.00,off_pct,0%,,,,,
player,201712240car,car,JansJ.00,defense,0,,,,,
