game,2017,8,20171029,201710290tam,car,"Carolina Panthers",17,tam,"Tampa Bay Buccaneers",3
player,201710290tam,tam,LyncCa00,fumbles_rec_yds,0,,,,,
player,201710290tam,tam,LyncCa00,fumbles_rec_td,0,,,,,
player,201710290tam,tam,LyncCa00,fumbles_forced,0,,,,,
player,201710290tam,tam,MurrPa01,def_int,0,,,,,
player,201710290tam,tam,MurrPa01,def_int_yds,0,,,,,
player,201710290tam,tam,MurrPa01,def_int_td,0,,,,,
player,201710290tam,tam,MurrPa01,def_int_long,0,,,,,
player,201710290tam,tam,MurrPa01,pass_defended,0,,,,,
player,201710290tam,tam,MurrPa01,sacks,0.0,,,,,
player,201710290tam,tam,MurrPa01,tackles_combined,1,,,,,
player,201710290tam,tam,MurrPa01,tackles_solo,1,,,,,
player,201710290tam,tam,MurrPa01,tackles_assists,0,,,,,
player,201710290tam,tam,MurrPa01,tackles_loss,0,,,,,
player,201710290tam,tam,MurrPa01,qb_hits,0,,,,,
player,201710290tam,tam,MurrPa01,fumbles_rec,0,,,,,
player,201710290tam,tam,MurrPa01,fumbles_rec_yds,0,,,,,
player,201710290tam,tam,MurrPa01,fumbles_rec_td,0,,,,,
player,201710290tam,tam,MurrPa01,fumbles_forced,0,,,,,
player,201710290tam,tam,RussRy00,def_int,0,,,,,
player,201710290tam,tam,RussRy00,def_int_yds,0,,,,,
player,201710290tam,tam,RussRy00,def_int_td,0,,,,,
player,201710290tam,tam,RussRy00,def_int_long,0,,,,,
player,201710290tam,tam,RussRy00,pass_defended,0,,,,,
player,201710290tam,tam,RussRy00,sacks,0.0,,,,,
player,201710290tam,tam,RussRy00,tackles_combined,1,,,,,
player,201710290tam,tam,RussRy00,tackles_solo,1,,,,,
player,201710290tam,tam,RussRy00,tackles_assists,0,,,,,
player,201710290tam,tam,RussRy00,tackles_loss,0,,,,,
player,201710290tam,tam,RussRy00,qb_hits,0,,,,,
player,201710290tam,tam,RussRy00,fumbles_rec,0,,,,,
player,201710290tam,tam,RussRy00,fumbles_rec_yds,0,,,,,
player,201710290tam,tam,RussRy00,fumbles_rec_td,0,,,,,
player,201710290tam,tam,RussRy00,fumbles_forced,0,,,,,
player,201710290tam,tam,TandKe00,def_int,0,,,,,
player,201710290tam,tam,TandKe00,def_int_yds,0,,,,,
player,201710290tam,tam,TandKe00,def_int_td,0,,,,,
player,201710290tam,tam,TandKe00,def_int_long,0,,,,,
player,201710290tam,tam,TandKe00,pass_defended,0,,,,,
player,201710290tam,tam,TandKe00,sacks,0.0,,,,,
player,201710290tam,tam,TandKe00,tackles_combined,1,,,,,
player,201710290tam,tam,TandKe00,tackles_solo,1,,,,,
player,201710290tam,tam,TandKe00,tackles_assists,0,,,,,
player,201710290tam,tam,TandKe00,tackles_loss,0,,,,,
player,201710290tam,tam,TandKe00,qb_hits,0,,,,,
player,201710290tam,tam,TandKe00,fumbles_rec,0,,,,,
player,201710290tam,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201710290tam,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201710290tam,tam,TandKe00,fumbles_forced,0,,,,,
player,201710290tam,tam,GlanAd00,def_int,0,,,,,
player,201710290tam,tam,GlanAd00,def_int_yds,0,,,,,
player,201710290tam,tam,GlanAd00,def_int_td,0,,,,,
player,201710290tam,tam,GlanAd00,def_int_long,0,,,,,
player,201710290tam,tam,GlanAd00,pass_defended,0,,,,,
player,201710290tam,tam,GlanAd00,sacks,0.0,,,,,
player,201710290tam,tam,GlanAd00,tackles_combined,1,,,,,
player,201710290tam,tam,GlanAd00,tackles_solo,1,,,,,
player,201710290tam,tam,GlanAd00,tackles_assists,0,,,,,
player,201710290tam,tam,GlanAd00,tackles_loss,0,,,,,
player,201710290tam,tam,GlanAd00,qb_hits,0,,,,,
player,201710290tam,tam,GlanAd00,fumbles_rec,0,,,,,
player,201710290tam,tam,GlanAd00,fumbles_rec_yds,0,,,,,
player,201710290tam,tam,GlanAd00,fumbles_rec_td,0,,,,,
player,201710290tam,tam,GlanAd00,fumbles_forced,0,,,,,
player,201710290tam,car,ClayKa00,kick_ret,0,,,,,
player,201710290tam,car,ClayKa00,kick_ret_yds,0,,,,,
player,201710290tam,car,ClayKa00,kick_ret_yds_per_ret,,,,,,
player,201710290tam,car,ClayKa00,kick_ret_td,0,,,,,
player,201710290tam,car,ClayKa00,kick_ret_long,0,,,,,
player,201710290tam,car,ClayKa00,punt_ret,3,,,,,
player,201710290tam,car,ClayKa00,punt_ret_yds,22,,,,,
player,201710290tam,car,ClayKa00,punt_ret_yds_per_ret,7.3,,,,,
player,201710290tam,car,ClayKa00,punt_ret_td,0,,,,,
player,201710290tam,car,ClayKa00,punt_ret_long,11,,,,,
player,201710290tam,car,SamuCu00,kick_ret,1,,,,,
player,201710290tam,car,SamuCu00,kick_ret_yds,23,,,,,
player,201710290tam,car,SamuCu00,kick_ret_yds_per_ret,23.0,,,,,
player,201710290tam,car,SamuCu00,kick_ret_td,0,,,,,
player,201710290tam,car,SamuCu00,kick_ret_long,23,,,,,
player,201710290tam,car,SamuCu00,punt_ret,0,,,,,
player,201710290tam,car,SamuCu00,punt_ret_yds,0,,,,,
player,201710290tam,car,SamuCu00,punt_ret_yds_per_ret,,,,,,
player,201710290tam,car,SamuCu00,punt_ret_td,0,,,,,
player,201710290tam,car,SamuCu00,punt_ret_long,0,,,,,
player,201710290tam,car,ShepRu00,kick_ret,1,,,,,
player,201710290tam,car,ShepRu00,kick_ret_yds,33,,,,,
player,201710290tam,car,ShepRu00,kick_ret_yds_per_ret,33.0,,,,,
player,201710290tam,car,ShepRu00,kick_ret_td,0,,,,,
player,201710290tam,car,ShepRu00,kick_ret_long,33,,,,,
player,201710290tam,car,ShepRu00,punt_ret,0,,,,,
player,201710290tam,car,ShepRu00,punt_ret_yds,0,,,,,
player,201710290tam,car,ShepRu00,punt_ret_yds_per_ret,,,,,,
player,201710290tam,car,ShepRu00,punt_ret_td,0,,,,,
player,201710290tam,car,ShepRu00,punt_ret_long,0,,,,,
player,201710290tam,tam,ReedBe01,kick_ret,1,,,,,
player,201710290tam,tam,ReedBe01,kick_ret_yds,13,,,,,
player,201710290tam,tam,ReedBe01,kick_ret_yds_per_ret,13.0,,,,,
player,201710290tam,tam,ReedBe01,kick_ret_td,0,,,,,
player,201710290tam,tam,ReedBe01,kick_ret_long,13,,,,,
player,201710290tam,tam,ReedBe01,punt_ret,3,,,,,
player,201710290tam,tam,ReedBe01,punt_ret_yds,23,,,,,
player,201710290tam,tam,ReedBe01,punt_ret_yds_per_ret,7.7,,,,,
player,201710290tam,tam,ReedBe01,punt_ret_td,0,,,,,
player,201710290tam,tam,ReedBe01,punt_ret_long,12,,,,,
player,201710290tam,car,GanoGr44,xpm,2,,,,,
player,201710290tam,car,GanoGr44,xpa,2,,,,,
player,201710290tam,car,GanoGr44,fgm,1,,,,,
player,201710290tam,car,GanoGr44,fga,1,,,,,
player,201710290tam,car,GanoGr44,punt,0,,,,,
player,201710290tam,car,GanoGr44,punt_yds,0,,,,,
player,201710290tam,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201710290tam,car,GanoGr44,punt_long,0,,,,,
player,201710290tam,car,PalaMi00,xpm,,,,,,
player,201710290tam,car,PalaMi00,xpa,,,,,,
player,201710290tam,car,PalaMi00,fgm,,,,,,
player,201710290tam,car,PalaMi00,fga,,,,,,
player,201710290tam,car,PalaMi00,punt,7,,,,,
player,201710290tam,car,PalaMi00,punt_yds,353,,,,,
player,201710290tam,car,PalaMi00,punt_yds_per_punt,50.4,,,,,
player,201710290tam,car,PalaMi00,punt_long,55,,,,,
player,201710290tam,tam,AngeBr00,xpm,,,,,,
player,201710290tam,tam,AngeBr00,xpa,,,,,,
player,201710290tam,tam,AngeBr00,fgm,,,,,,
player,201710290tam,tam,AngeBr00,fga,,,,,,
player,201710290tam,tam,AngeBr00,punt,6,,,,,
player,201710290tam,tam,AngeBr00,punt_yds,274,,,,,
player,201710290tam,tam,AngeBr00,punt_yds_per_punt,45.7,,,,,
player,201710290tam,tam,AngeBr00,punt_long,56,,,,,
player,201710290tam,tam,MurrPa01,xpm,,,,,,
player,201710290tam,tam,MurrPa01,xpa,,,,,,
player,201710290tam,tam,MurrPa01,fgm,1,,,,,
player,201710290tam,tam,MurrPa01,fga,1,,,,,
player,201710290tam,tam,MurrPa01,punt,0,,,,,
player,201710290tam,tam,MurrPa01,punt_yds,0,,,,,
player,201710290tam,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201710290tam,tam,MurrPa01,punt_long,0,,,,,
player,201710290tam,tam,SweeJ.00,pos,G,,,,,
player,201710290tam,tam,SweeJ.00,offense,67,,,,,
player,201710290tam,tam,SweeJ.00,off_pct,100%,,,,,
player,201710290tam,tam,SweeJ.00,defense,0,,,,,
player,201710290tam,tam,SweeJ.00,def_pct,0%,,,,,
player,201710290tam,tam,SweeJ.00,special_teams,1,,,,,
player,201710290tam,tam,SweeJ.00,st_pct,4%,,,,,
player,201710290tam,tam,SmitDo02,pos,T,,,,,
player,201710290tam,tam,SmitDo02,offense,67,,,,,
player,201710290tam,tam,SmitDo02,off_pct,100%,,,,,
player,201710290tam,tam,SmitDo02,defense,0,,,,,
player,201710290tam,tam,SmitDo02,def_pct,0%,,,,,
player,201710290tam,tam,SmitDo02,special_teams,1,,,,,
player,201710290tam,tam,SmitDo02,st_pct,4%,,,,,
player,201710290tam,tam,MarpAl00,pos,C,,,,,
player,201710290tam,tam,MarpAl00,offense,67,,,,,
player,201710290tam,tam,MarpAl00,off_pct,100%,,,,,
player,201710290tam,tam,MarpAl00,defense,0,,,,,
player,201710290tam,tam,MarpAl00,def_pct,0%,,,,,
player,201710290tam,tam,MarpAl00,special_teams,0,,,,,
player,201710290tam,tam,MarpAl00,st_pct,0%,,,,,
player,201710290tam,tam,WinsJa00,pos,QB,,,,,
player,201710290tam,tam,WinsJa00,offense,67,,,,,
player,201710290tam,tam,WinsJa00,off_pct,100%,,,,,
player,201710290tam,tam,WinsJa00,defense,0,,,,,
player,201710290tam,tam,WinsJa00,def_pct,0%,,,,,
player,201710290tam,tam,WinsJa00,special_teams,0,,,,,
player,201710290tam,tam,WinsJa00,st_pct,0%,,,,,
player,201710290tam,tam,DotsDe00,pos,T,,,,,
player,201710290tam,tam,DotsDe00,offense,66,,,,,
player,201710290tam,tam,DotsDe00,off_pct,99%,,,,,
player,201710290tam,tam,DotsDe00,defense,0,,,,,
player,201710290tam,tam,DotsDe00,def_pct,0%,,,,,
player,201710290tam,tam,DotsDe00,special_teams,1,,,,,
player,201710290tam,tam,DotsDe00,st_pct,4%,,,,,
player,201710290tam,tam,EvanMi00,pos,WR,,,,,
player,201710290tam,tam,EvanMi00,offense,62,,,,,
player,201710290tam,tam,EvanMi00,off_pct,93%,,,,,
player,201710290tam,tam,EvanMi00,defense,0,,,,,
player,201710290tam,tam,EvanMi00,def_pct,0%,,,,,
player,201710290tam,tam,EvanMi00,special_teams,0,,,,,
player,201710290tam,tam,EvanMi00,st_pct,0%,,,,,
player,201710290tam,tam,JackDe00,pos,WR,,,,,
player,201710290tam,tam,JackDe00,offense,50,,,,,
player,201710290tam,tam,JackDe00,off_pct,75%,,,,,
player,201710290tam,tam,JackDe00,defense,0,,,,,
player,201710290tam,tam,JackDe00,def_pct,0%,,,,,
player,201710290tam,tam,JackDe00,special_teams,0,,,,,
player,201710290tam,tam,JackDe00,st_pct,0%,,,,,
player,201710290tam,tam,PampKe00,pos,G,,,,,
player,201710290tam,tam,PampKe00,offense,44,,,,,
player,201710290tam,tam,PampKe00,off_pct,66%,,,,,
player,201710290tam,tam,PampKe00,defense,0,,,,,
player,201710290tam,tam,PampKe00,def_pct,0%,,,,,
player,201710290tam,tam,PampKe00,special_teams,1,,,,,
player,201710290tam,tam,PampKe00,st_pct,4%,,,,,
player,201710290tam,tam,BratCa00,pos,TE,,,,,
player,201710290tam,tam,BratCa00,offense,40,,,,,
player,201710290tam,tam,BratCa00,off_pct,60%,,,,,
player,201710290tam,tam,BratCa00,defense,0,,,,,
player,201710290tam,tam,BratCa00,def_pct,0%,,,,,
player,201710290tam,tam,BratCa00,special_teams,0,,,,,
player,201710290tam,tam,BratCa00,st_pct,0%,,,,,
player,201710290tam,tam,HowaO.00,pos,TE,,,,,
player,201710290tam,tam,HowaO.00,offense,39,,,,,
player,201710290tam,tam,HowaO.00,off_pct,58%,,,,,
player,201710290tam,tam,HowaO.00,defense,0,,,,,
player,201710290tam,tam,HowaO.00,def_pct,0%,,,,,
player,201710290tam,tam,HowaO.00,special_teams,1,,,,,
player,201710290tam,tam,HowaO.00,st_pct,4%,,,,,
player,201710290tam,tam,MartDo00,pos,RB,,,,,
player,201710290tam,tam,MartDo00,offense,39,,,,,
player,201710290tam,tam,MartDo00,off_pct,58%,,,,,
player,201710290tam,tam,MartDo00,defense,0,,,,,
player,201710290tam,tam,MartDo00,def_pct,0%,,,,,
player,201710290tam,tam,MartDo00,special_teams,0,,,,,
player,201710290tam,tam,MartDo00,st_pct,0%,,,,,
player,201710290tam,tam,HumpAd00,pos,WR,,,,,
player,201710290tam,tam,HumpAd00,offense,39,,,,,
player,201710290tam,tam,HumpAd00,off_pct,58%,,,,,
player,201710290tam,tam,HumpAd00,defense,0,,,,,
player,201710290tam,tam,HumpAd00,def_pct,0%,,,,,
player,201710290tam,tam,HumpAd00,special_teams,0,,,,,
player,201710290tam,tam,HumpAd00,st_pct,0%,,,,,
player,201710290tam,tam,DietEv00,pos,G,,,,,
player,201710290tam,tam,DietEv00,offense,23,,,,,
player,201710290tam,tam,DietEv00,off_pct,34%,,,,,
player,201710290tam,tam,DietEv00,defense,0,,,,,
player,201710290tam,tam,DietEv00,def_pct,0%,,,,,
player,201710290tam,tam,DietEv00,special_teams,1,,,,,
player,201710290tam,tam,DietEv00,st_pct,4%,,,,,
player,201710290tam,tam,SimsCh00,pos,RB,,,,,
player,201710290tam,tam,SimsCh00,offense,19,,,,,
player,201710290tam,tam,SimsCh00,off_pct,28%,,,,,
player,201710290tam,tam,SimsCh00,defense,0,,,,,
player,201710290tam,tam,SimsCh00,def_pct,0%,,,,,
player,201710290tam,tam,SimsCh00,special_teams,0,,,,,
player,201710290tam,tam,SimsCh00,st_pct,0%,,,,,
player,201710290tam,tam,StocLu00,pos,TE,,,,,
player,201710290tam,tam,StocLu00,offense,17,,,,,
player,201710290tam,tam,StocLu00,off_pct,25%,,,,,
player,201710290tam,tam,StocLu00,defense,0,,,,,
player,201710290tam,tam,StocLu00,def_pct,0%,,,,,
player,201710290tam,tam,StocLu00,special_teams,5,,,,,
player,201710290tam,tam,StocLu00,st_pct,22%,,,,,
player,201710290tam,tam,GodwCh00,pos,WR,,,,,
player,201710290tam,tam,GodwCh00,offense,14,,,,,
player,201710290tam,tam,GodwCh00,off_pct,21%,,,,,
player,201710290tam,tam,GodwCh00,defense,0,,,,,
player,201710290tam,tam,GodwCh00,def_pct,0%,,,,,
player,201710290tam,tam,GodwCh00,special_teams,19,,,,,
player,201710290tam,tam,GodwCh00,st_pct,83%,,,,,
player,201710290tam,tam,RodgJa00,pos,RB,,,,,
player,201710290tam,tam,RodgJa00,offense,6,,,,,
player,201710290tam,tam,RodgJa00,off_pct,9%,,,,,
player,201710290tam,tam,RodgJa00,defense,0,,,,,
player,201710290tam,tam,RodgJa00,def_pct,0%,,,,,
player,201710290tam,tam,RodgJa00,special_teams,17,,,,,
player,201710290tam,tam,RodgJa00,st_pct,74%,,,,,
player,201710290tam,tam,BeneCa00,pos,T,,,,,
player,201710290tam,tam,BeneCa00,offense,5,,,,,
player,201710290tam,tam,BeneCa00,off_pct,7%,,,,,
player,201710290tam,tam,BeneCa00,defense,0,,,,,
player,201710290tam,tam,BeneCa00,def_pct,0%,,,,,
player,201710290tam,tam,BeneCa00,special_teams,1,,,,,
player,201710290tam,tam,BeneCa00,st_pct,4%,,,,,
player,201710290tam,tam,BarbPe01,pos,RB,,,,,
player,201710290tam,tam,BarbPe01,offense,3,,,,,
player,201710290tam,tam,BarbPe01,off_pct,4%,,,,,
player,201710290tam,tam,BarbPe01,defense,0,,,,,
player,201710290tam,tam,BarbPe01,def_pct,0%,,,,,
player,201710290tam,tam,BarbPe01,special_teams,19,,,,,
player,201710290tam,tam,BarbPe01,st_pct,83%,,,,,
player,201710290tam,tam,ReedBe01,pos,WR,,,,,
player,201710290tam,tam,ReedBe01,offense,3,,,,,
player,201710290tam,tam,ReedBe01,off_pct,4%,,,,,
player,201710290tam,tam,ReedBe01,defense,0,,,,,
player,201710290tam,tam,ReedBe01,def_pct,0%,,,,,
player,201710290tam,tam,ReedBe01,special_teams,11,,,,,
player,201710290tam,tam,ReedBe01,st_pct,48%,,,,,
player,201710290tam,tam,DaviLa00,pos,LB,,,,,
player,201710290tam,tam,DaviLa00,offense,0,,,,,
player,201710290tam,tam,DaviLa00,off_pct,0%,,,,,
player,201710290tam,tam,DaviLa00,defense,65,,,,,
player,201710290tam,tam,DaviLa00,def_pct,100%,,,,,
player,201710290tam,tam,DaviLa00,special_teams,3,,,,,
player,201710290tam,tam,DaviLa00,st_pct,13%,,,,,
player,201710290tam,tam,EvanJu00,pos,SS,,,,,
player,201710290tam,tam,EvanJu00,offense,0,,,,,
player,201710290tam,tam,EvanJu00,off_pct,0%,,,,,
player,201710290tam,tam,EvanJu00,defense,65,,,,,
player,201710290tam,tam,EvanJu00,def_pct,100%,,,,,
player,201710290tam,tam,EvanJu00,special_teams,3,,,,,
player,201710290tam,tam,EvanJu00,st_pct,13%,,,,,
player,201710290tam,tam,AlexKw00,pos,LB,,,,,
player,201710290tam,tam,AlexKw00,offense,0,,,,,
player,201710290tam,tam,AlexKw00,off_pct,0%,,,,,
player,201710290tam,tam,AlexKw00,defense,65,,,,,
player,201710290tam,tam,AlexKw00,def_pct,100%,,,,,
player,201710290tam,tam,AlexKw00,special_teams,3,,,,,
player,201710290tam,tam,AlexKw00,st_pct,13%,,,,,
player,201710290tam,tam,HargVe00,pos,CB,,,,,
player,201710290tam,tam,HargVe00,offense,0,,,,,
player,201710290tam,tam,HargVe00,off_pct,0%,,,,,
player,201710290tam,tam,HargVe00,defense,63,,,,,
player,201710290tam,tam,HargVe00,def_pct,97%,,,,,
player,201710290tam,tam,HargVe00,special_teams,3,,,,,
player,201710290tam,tam,HargVe00,st_pct,13%,,,,,
player,201710290tam,tam,SmitRy00,pos,CB,,,,,
player,201710290tam,tam,SmitRy00,offense,0,,,,,
player,201710290tam,tam,SmitRy00,off_pct,0%,,,,,
player,201710290tam,tam,SmitRy00,defense,63,,,,,
player,201710290tam,tam,SmitRy00,def_pct,97%,,,,,
player,201710290tam,tam,SmitRy00,special_teams,3,,,,,
player,201710290tam,tam,SmitRy00,st_pct,13%,,,,,
player,201710290tam,tam,McCoGe99,pos,DT,,,,,
player,201710290tam,tam,McCoGe99,offense,0,,,,,
player,201710290tam,tam,McCoGe99,off_pct,0%,,,,,
player,201710290tam,tam,McCoGe99,defense,59,,,,,
player,201710290tam,tam,McCoGe99,def_pct,91%,,,,,
player,201710290tam,tam,McCoGe99,special_teams,3,,,,,
player,201710290tam,tam,McCoGe99,st_pct,13%,,,,,
player,201710290tam,tam,AyerRo99,pos,DE,,,,,
player,201710290tam,tam,AyerRo99,offense,0,,,,,
player,201710290tam,tam,AyerRo99,off_pct,0%,,,,,
player,201710290tam,tam,AyerRo99,defense,51,,,,,
player,201710290tam,tam,AyerRo99,def_pct,78%,,,,,
player,201710290tam,tam,AyerRo99,special_teams,3,,,,,
player,201710290tam,tam,AyerRo99,st_pct,13%,,,,,
player,201710290tam,tam,ContCh00,pos,SS,,,,,
player,201710290tam,tam,ContCh00,offense,0,,,,,
player,201710290tam,tam,ContCh00,off_pct,0%,,,,,
player,201710290tam,tam,ContCh00,defense,38,,,,,
player,201710290tam,tam,ContCh00,def_pct,58%,,,,,
player,201710290tam,tam,ContCh00,special_teams,3,,,,,
player,201710290tam,tam,ContCh00,st_pct,13%,,,,,
player,201710290tam,tam,ElliJa01,pos,CB,,,,,
player,201710290tam,tam,ElliJa01,offense,0,,,,,
player,201710290tam,tam,ElliJa01,off_pct,0%,,,,,
player,201710290tam,tam,ElliJa01,defense,37,,,,,
player,201710290tam,tam,ElliJa01,def_pct,57%,,,,,
player,201710290tam,tam,ElliJa01,special_teams,9,,,,,
player,201710290tam,tam,ElliJa01,st_pct,39%,,,,,
player,201710290tam,tam,RussRy00,pos,DE,,,,,
player,201710290tam,tam,RussRy00,offense,0,,,,,
player,201710290tam,tam,RussRy00,off_pct,0%,,,,,
player,201710290tam,tam,RussRy00,defense,35,,,,,
player,201710290tam,tam,RussRy00,def_pct,54%,,,,,
player,201710290tam,tam,RussRy00,special_teams,4,,,,,
player,201710290tam,tam,RussRy00,st_pct,17%,,,,,
player,201710290tam,tam,BakeCh99,pos,DT,,,,,
player,201710290tam,tam,BakeCh99,offense,0,,,,,
player,201710290tam,tam,BakeCh99,off_pct,0%,,,,,
player,201710290tam,tam,BakeCh99,defense,35,,,,,
player,201710290tam,tam,BakeCh99,def_pct,54%,,,,,
player,201710290tam,tam,BakeCh99,special_teams,0,,,,,
player,201710290tam,tam,BakeCh99,st_pct,0%,,,,,
player,201710290tam,tam,BeckKe00,pos,LB,,,,,
player,201710290tam,tam,BeckKe00,offense,0,,,,,
player,201710290tam,tam,BeckKe00,off_pct,0%,,,,,
player,201710290tam,tam,BeckKe00,defense,34,,,,,
player,201710290tam,tam,BeckKe00,def_pct,52%,,,,,
player,201710290tam,tam,BeckKe00,special_teams,5,,,,,
player,201710290tam,tam,BeckKe00,st_pct,22%,,,,,
player,201710290tam,tam,GholWi00,pos,DE,,,,,
player,201710290tam,tam,GholWi00,offense,0,,,,,
player,201710290tam,tam,GholWi00,off_pct,0%,,,,,
player,201710290tam,tam,GholWi00,defense,29,,,,,
player,201710290tam,tam,GholWi00,def_pct,45%,,,,,
player,201710290tam,tam,GholWi00,special_teams,3,,,,,
player,201710290tam,tam,GholWi00,st_pct,13%,,,,,
player,201710290tam,tam,McDoCl99,pos,DT,,,,,
player,201710290tam,tam,McDoCl99,offense,0,,,,,
player,201710290tam,tam,McDoCl99,off_pct,0%,,,,,
player,201710290tam,tam,McDoCl99,defense,27,,,,,
player,201710290tam,tam,McDoCl99,def_pct,42%,,,,,
player,201710290tam,tam,McDoCl99,special_teams,3,,,,,
player,201710290tam,tam,McDoCl99,st_pct,13%,,,,,
player,201710290tam,tam,WardT.99,pos,FS,,,,,
player,201710290tam,tam,WardT.99,offense,0,,,,,
player,201710290tam,tam,WardT.99,off_pct,0%,,,,,
player,201710290tam,tam,WardT.99,defense,27,,,,,
player,201710290tam,tam,WardT.99,def_pct,42%,,,,,
player,201710290tam,tam,WardT.99,special_teams,2,,,,,
player,201710290tam,tam,WardT.99,st_pct,9%,,,,,
player,201710290tam,tam,ClarWi00,pos,DE,,,,,
player,201710290tam,tam,ClarWi00,offense,0,,,,,
player,201710290tam,tam,ClarWi00,off_pct,0%,,,,,
player,201710290tam,tam,ClarWi00,defense,13,,,,,
player,201710290tam,tam,ClarWi00,def_pct,20%,,,,,
player,201710290tam,tam,ClarWi00,special_teams,13,,,,,
player,201710290tam,tam,ClarWi00,st_pct,57%,,,,,
player,201710290tam,tam,BondDe00,pos,LB,,,,,
player,201710290tam,tam,BondDe00,offense,0,,,,,
player,201710290tam,tam,BondDe00,off_pct,0%,,,,,
player,201710290tam,tam,BondDe00,defense,7,,,,,
player,201710290tam,tam,BondDe00,def_pct,11%,,,,,
player,201710290tam,tam,BondDe00,special_teams,19,,,,,
player,201710290tam,tam,BondDe00,st_pct,83%,,,,,
player,201710290tam,tam,GlanAd00,pos,LB,,,,,
player,201710290tam,tam,GlanAd00,offense,0,,,,,
player,201710290tam,tam,GlanAd00,off_pct,0%,,,,,
player,201710290tam,tam,GlanAd00,defense,2,,,,,
player,201710290tam,tam,GlanAd00,def_pct,3%,,,,,
player,201710290tam,tam,GlanAd00,special_teams,19,,,,,
player,201710290tam,tam,GlanAd00,st_pct,83%,,,,,
player,201710290tam,tam,TandKe00,pos,FS,,,,,
player,201710290tam,tam,TandKe00,offense,0,,,,,
player,201710290tam,tam,TandKe00,off_pct,0%,,,,,
player,201710290tam,tam,TandKe00,defense,0,,,,,
player,201710290tam,tam,TandKe00,def_pct,0%,,,,,
player,201710290tam,tam,TandKe00,special_teams,19,,,,,
player,201710290tam,tam,TandKe00,st_pct,83%,,,,,
player,201710290tam,tam,LyncCa00,pos,LB,,,,,
player,201710290tam,tam,LyncCa00,offense,0,,,,,
player,201710290tam,tam,LyncCa00,off_pct,0%,,,,,
player,201710290tam,tam,LyncCa00,defense,0,,,,,
player,201710290tam,tam,LyncCa00,def_pct,0%,,,,,
player,201710290tam,tam,LyncCa00,special_teams,19,,,,,
player,201710290tam,tam,LyncCa00,st_pct,83%,,,,,
player,201710290tam,tam,OlatAy00,pos,CB,,,,,
player,201710290tam,tam,OlatAy00,offense,0,,,,,
player,201710290tam,tam,OlatAy00,off_pct,0%,,,,,
player,201710290tam,tam,OlatAy00,defense,0,,,,,
player,201710290tam,tam,OlatAy00,def_pct,0%,,,,,
player,201710290tam,tam,OlatAy00,special_teams,19,,,,,
player,201710290tam,tam,OlatAy00,st_pct,83%,,,,,
player,201710290tam,tam,SanbGa00,pos,LS,,,,,
player,201710290tam,tam,SanbGa00,offense,0,,,,,
player,201710290tam,tam,SanbGa00,off_pct,0%,,,,,
player,201710290tam,tam,SanbGa00,defense,0,,,,,
player,201710290tam,tam,SanbGa00,def_pct,0%,,,,,
player,201710290tam,tam,SanbGa00,special_teams,7,,,,,
player,201710290tam,tam,SanbGa00,st_pct,30%,,,,,
player,201710290tam,tam,AngeBr00,pos,P,,,,,
player,201710290tam,tam,AngeBr00,offense,0,,,,,
player,201710290tam,tam,AngeBr00,off_pct,0%,,,,,
player,201710290tam,tam,AngeBr00,defense,0,,,,,
player,201710290tam,tam,AngeBr00,def_pct,0%,,,,,
player,201710290tam,tam,AngeBr00,special_teams,7,,,,,
player,201710290tam,tam,AngeBr00,st_pct,30%,,,,,
player,201710290tam,tam,MurrPa01,pos,K,,,,,
player,201710290tam,tam,MurrPa01,offense,0,,,,,
player,201710290tam,tam,MurrPa01,off_pct,0%,,,,,
player,201710290tam,tam,MurrPa01,defense,0,,,,,
player,201710290tam,tam,MurrPa01,def_pct,0%,,,,,
player,201710290tam,tam,MurrPa01,special_teams,3,,,,,
player,201710290tam,tam,MurrPa01,st_pct,13%,,,,,
player,201710290tam,car,DickEd00,pos,TE,,,,,
player,201710290tam,car,DickEd00,offense,65,,,,,
player,201710290tam,car,DickEd00,off_pct,100%,,,,,
player,201710290tam,car,DickEd00,defense,0,,,,,
player,201710290tam,car,DickEd00,def_pct,0%,,,,,
player,201710290tam,car,DickEd00,special_teams,3,,,,,
player,201710290tam,car,DickEd00,st_pct,13%,,,,,
player,201710290tam,car,KaliMa00,pos,T,,,,,
player,201710290tam,car,KaliMa00,offense,65,,,,,
player,201710290tam,car,KaliMa00,off_pct,100%,,,,,
player,201710290tam,car,KaliMa00,defense,0,,,,,
player,201710290tam,car,KaliMa00,def_pct,0%,,,,,
player,201710290tam,car,KaliMa00,special_teams,3,,,,,
player,201710290tam,car,KaliMa00,st_pct,13%,,,,,
player,201710290tam,car,NorwAn01,pos,G,,,,,
player,201710290tam,car,NorwAn01,offense,65,,,,,
player,201710290tam,car,NorwAn01,off_pct,100%,,,,,
player,201710290tam,car,NorwAn01,defense,0,,,,,
player,201710290tam,car,NorwAn01,def_pct,0%,,,,,
player,201710290tam,car,NorwAn01,special_teams,3,,,,,
player,201710290tam,car,NorwAn01,st_pct,13%,,,,,
