game,2017,17,20171231,201712310min,chi,"Chicago Bears",10,min,"Minnesota Vikings",23
player,201712310min,min,KearJa00,def_int_yds,0,,,,,
player,201712310min,min,KearJa00,def_int_td,0,,,,,
player,201712310min,min,KearJa00,def_int_long,0,,,,,
player,201712310min,min,KearJa00,pass_defended,0,,,,,
player,201712310min,min,KearJa00,sacks,0.0,,,,,
player,201712310min,min,KearJa00,tackles_combined,1,,,,,
player,201712310min,min,KearJa00,tackles_solo,1,,,,,
player,201712310min,min,KearJa00,tackles_assists,0,,,,,
player,201712310min,min,KearJa00,tackles_loss,0,,,,,
player,201712310min,min,KearJa00,qb_hits,0,,,,,
player,201712310min,min,KearJa00,fumbles_rec,0,,,,,
player,201712310min,min,KearJa00,fumbles_rec_yds,0,,,,,
player,201712310min,min,KearJa00,fumbles_rec_td,0,,,,,
player,201712310min,min,KearJa00,fumbles_forced,0,,,,,
player,201712310min,chi,CoheTa00,kick_ret,3,,,,,
player,201712310min,chi,CoheTa00,kick_ret_yds,67,,,,,
player,201712310min,chi,CoheTa00,kick_ret_yds_per_ret,22.3,,,,,
player,201712310min,chi,CoheTa00,kick_ret_td,0,,,,,
player,201712310min,chi,CoheTa00,kick_ret_long,27,,,,,
player,201712310min,chi,CoheTa00,punt_ret,1,,,,,
player,201712310min,chi,CoheTa00,punt_ret_yds,13,,,,,
player,201712310min,chi,CoheTa00,punt_ret_yds_per_ret,13.0,,,,,
player,201712310min,chi,CoheTa00,punt_ret_td,0,,,,,
player,201712310min,chi,CoheTa00,punt_ret_long,13,,,,,
player,201712310min,chi,CallBr00,kick_ret,0,,,,,
player,201712310min,chi,CallBr00,kick_ret_yds,0,,,,,
player,201712310min,chi,CallBr00,kick_ret_yds_per_ret,,,,,,
player,201712310min,chi,CallBr00,kick_ret_td,0,,,,,
player,201712310min,chi,CallBr00,kick_ret_long,0,,,,,
player,201712310min,chi,CallBr00,punt_ret,1,,,,,
player,201712310min,chi,CallBr00,punt_ret_yds,59,,,,,
player,201712310min,chi,CallBr00,punt_ret_yds_per_ret,59.0,,,,,
player,201712310min,chi,CallBr00,punt_ret_td,1,,,,,
player,201712310min,chi,CallBr00,punt_ret_long,59,,,,,
player,201712310min,min,SherMa20,kick_ret,1,,,,,
player,201712310min,min,SherMa20,kick_ret_yds,24,,,,,
player,201712310min,min,SherMa20,kick_ret_yds_per_ret,24.0,,,,,
player,201712310min,min,SherMa20,kick_ret_td,0,,,,,
player,201712310min,min,SherMa20,kick_ret_long,24,,,,,
player,201712310min,min,SherMa20,punt_ret,7,,,,,
player,201712310min,min,SherMa20,punt_ret_yds,51,,,,,
player,201712310min,min,SherMa20,punt_ret_yds_per_ret,7.3,,,,,
player,201712310min,min,SherMa20,punt_ret_td,0,,,,,
player,201712310min,min,SherMa20,punt_ret_long,12,,,,,
player,201712310min,chi,nugenmik01,xpm,1,,,,,
player,201712310min,chi,nugenmik01,xpa,1,,,,,
player,201712310min,chi,nugenmik01,fgm,1,,,,,
player,201712310min,chi,nugenmik01,fga,1,,,,,
player,201712310min,chi,nugenmik01,punt,0,,,,,
player,201712310min,chi,nugenmik01,punt_yds,0,,,,,
player,201712310min,chi,nugenmik01,punt_yds_per_punt,,,,,,
player,201712310min,chi,nugenmik01,punt_long,0,,,,,
player,201712310min,chi,ODonPa00,xpm,,,,,,
player,201712310min,chi,ODonPa00,xpa,,,,,,
player,201712310min,chi,ODonPa00,fgm,,,,,,
player,201712310min,chi,ODonPa00,fga,,,,,,
player,201712310min,chi,ODonPa00,punt,7,,,,,
player,201712310min,chi,ODonPa00,punt_yds,363,,,,,
player,201712310min,chi,ODonPa00,punt_yds_per_punt,51.9,,,,,
player,201712310min,chi,ODonPa00,punt_long,57,,,,,
player,201712310min,min,ForbKa00,xpm,3,,,,,
player,201712310min,min,ForbKa00,xpa,3,,,,,
player,201712310min,min,ForbKa00,fgm,,,,,,
player,201712310min,min,ForbKa00,fga,1,,,,,
player,201712310min,min,ForbKa00,punt,0,,,,,
player,201712310min,min,ForbKa00,punt_yds,0,,,,,
player,201712310min,min,ForbKa00,punt_yds_per_punt,,,,,,
player,201712310min,min,ForbKa00,punt_long,0,,,,,
player,201712310min,min,QuigRy00,xpm,,,,,,
player,201712310min,min,QuigRy00,xpa,,,,,,
player,201712310min,min,QuigRy00,fgm,,,,,,
player,201712310min,min,QuigRy00,fga,,,,,,
player,201712310min,min,QuigRy00,punt,8,,,,,
player,201712310min,min,QuigRy00,punt_yds,358,,,,,
player,201712310min,min,QuigRy00,punt_yds_per_punt,44.8,,,,,
player,201712310min,min,QuigRy00,punt_long,56,,,,,
player,201712310min,min,SirlJe00,pos,G,,,,,
player,201712310min,min,SirlJe00,offense,75,,,,,
player,201712310min,min,SirlJe00,off_pct,100%,,,,,
player,201712310min,min,SirlJe00,defense,0,,,,,
player,201712310min,min,SirlJe00,def_pct,0%,,,,,
player,201712310min,min,SirlJe00,special_teams,4,,,,,
player,201712310min,min,SirlJe00,st_pct,14%,,,,,
player,201712310min,min,BergJo20,pos,G,,,,,
player,201712310min,min,BergJo20,offense,75,,,,,
player,201712310min,min,BergJo20,off_pct,100%,,,,,
player,201712310min,min,BergJo20,defense,0,,,,,
player,201712310min,min,BergJo20,def_pct,0%,,,,,
player,201712310min,min,BergJo20,special_teams,4,,,,,
player,201712310min,min,BergJo20,st_pct,14%,,,,,
player,201712310min,min,HillRa01,pos,T,,,,,
player,201712310min,min,HillRa01,offense,75,,,,,
player,201712310min,min,HillRa01,off_pct,100%,,,,,
player,201712310min,min,HillRa01,defense,0,,,,,
player,201712310min,min,HillRa01,def_pct,0%,,,,,
player,201712310min,min,HillRa01,special_teams,4,,,,,
player,201712310min,min,HillRa01,st_pct,14%,,,,,
player,201712310min,min,RemmMi00,pos,T,,,,,
player,201712310min,min,RemmMi00,offense,75,,,,,
player,201712310min,min,RemmMi00,off_pct,100%,,,,,
player,201712310min,min,RemmMi00,defense,0,,,,,
player,201712310min,min,RemmMi00,def_pct,0%,,,,,
player,201712310min,min,RemmMi00,special_teams,4,,,,,
player,201712310min,min,RemmMi00,st_pct,14%,,,,,
player,201712310min,min,ReifRi00,pos,T,,,,,
player,201712310min,min,ReifRi00,offense,75,,,,,
player,201712310min,min,ReifRi00,off_pct,100%,,,,,
player,201712310min,min,ReifRi00,defense,0,,,,,
player,201712310min,min,ReifRi00,def_pct,0%,,,,,
player,201712310min,min,ReifRi00,special_teams,4,,,,,
player,201712310min,min,ReifRi00,st_pct,14%,,,,,
player,201712310min,min,KeenCa00,pos,QB,,,,,
player,201712310min,min,KeenCa00,offense,75,,,,,
player,201712310min,min,KeenCa00,off_pct,100%,,,,,
player,201712310min,min,KeenCa00,defense,0,,,,,
player,201712310min,min,KeenCa00,def_pct,0%,,,,,
player,201712310min,min,KeenCa00,special_teams,0,,,,,
player,201712310min,min,KeenCa00,st_pct,0%,,,,,
player,201712310min,min,ThieAd00,pos,WR,,,,,
player,201712310min,min,ThieAd00,offense,66,,,,,
player,201712310min,min,ThieAd00,off_pct,88%,,,,,
player,201712310min,min,ThieAd00,defense,0,,,,,
player,201712310min,min,ThieAd00,def_pct,0%,,,,,
player,201712310min,min,ThieAd00,special_teams,1,,,,,
player,201712310min,min,ThieAd00,st_pct,3%,,,,,
player,201712310min,min,DiggSt00,pos,WR,,,,,
player,201712310min,min,DiggSt00,offense,62,,,,,
player,201712310min,min,DiggSt00,off_pct,83%,,,,,
player,201712310min,min,DiggSt00,defense,0,,,,,
player,201712310min,min,DiggSt00,def_pct,0%,,,,,
player,201712310min,min,DiggSt00,special_teams,0,,,,,
player,201712310min,min,DiggSt00,st_pct,0%,,,,,
player,201712310min,min,MorgDa01,pos,TE,,,,,
player,201712310min,min,MorgDa01,offense,47,,,,,
player,201712310min,min,MorgDa01,off_pct,63%,,,,,
player,201712310min,min,MorgDa01,defense,0,,,,,
player,201712310min,min,MorgDa01,def_pct,0%,,,,,
player,201712310min,min,MorgDa01,special_teams,4,,,,,
player,201712310min,min,MorgDa01,st_pct,14%,,,,,
player,201712310min,min,McKiJe00,pos,RB,,,,,
player,201712310min,min,McKiJe00,offense,44,,,,,
player,201712310min,min,McKiJe00,off_pct,59%,,,,,
player,201712310min,min,McKiJe00,defense,0,,,,,
player,201712310min,min,McKiJe00,def_pct,0%,,,,,
player,201712310min,min,McKiJe00,special_teams,4,,,,,
player,201712310min,min,McKiJe00,st_pct,14%,,,,,
player,201712310min,min,RudoKy00,pos,TE,,,,,
player,201712310min,min,RudoKy00,offense,32,,,,,
player,201712310min,min,RudoKy00,off_pct,43%,,,,,
player,201712310min,min,RudoKy00,defense,0,,,,,
player,201712310min,min,RudoKy00,def_pct,0%,,,,,
player,201712310min,min,RudoKy00,special_teams,0,,,,,
player,201712310min,min,RudoKy00,st_pct,0%,,,,,
player,201712310min,min,MurrLa00,pos,RB,,,,,
player,201712310min,min,MurrLa00,offense,31,,,,,
player,201712310min,min,MurrLa00,off_pct,41%,,,,,
player,201712310min,min,MurrLa00,defense,0,,,,,
player,201712310min,min,MurrLa00,def_pct,0%,,,,,
player,201712310min,min,MurrLa00,special_teams,0,,,,,
player,201712310min,min,MurrLa00,st_pct,0%,,,,,
player,201712310min,min,CollAv00,pos,T,,,,,
player,201712310min,min,CollAv00,offense,28,,,,,
player,201712310min,min,CollAv00,off_pct,37%,,,,,
player,201712310min,min,CollAv00,defense,0,,,,,
player,201712310min,min,CollAv00,def_pct,0%,,,,,
player,201712310min,min,CollAv00,special_teams,0,,,,,
player,201712310min,min,CollAv00,st_pct,0%,,,,,
player,201712310min,min,TreaLa00,pos,WR,,,,,
player,201712310min,min,TreaLa00,offense,23,,,,,
player,201712310min,min,TreaLa00,off_pct,31%,,,,,
player,201712310min,min,TreaLa00,defense,0,,,,,
player,201712310min,min,TreaLa00,def_pct,0%,,,,,
player,201712310min,min,TreaLa00,special_teams,11,,,,,
player,201712310min,min,TreaLa00,st_pct,38%,,,,,
player,201712310min,min,FloyMi00,pos,WR,,,,,
player,201712310min,min,FloyMi00,offense,21,,,,,
player,201712310min,min,FloyMi00,off_pct,28%,,,,,
player,201712310min,min,FloyMi00,defense,0,,,,,
player,201712310min,min,FloyMi00,def_pct,0%,,,,,
player,201712310min,min,FloyMi00,special_teams,0,,,,,
player,201712310min,min,FloyMi00,st_pct,0%,,,,,
player,201712310min,min,WrigJa02,pos,WR,,,,,
player,201712310min,min,WrigJa02,offense,12,,,,,
player,201712310min,min,WrigJa02,off_pct,16%,,,,,
player,201712310min,min,WrigJa02,defense,0,,,,,
player,201712310min,min,WrigJa02,def_pct,0%,,,,,
player,201712310min,min,WrigJa02,special_teams,0,,,,,
player,201712310min,min,WrigJa02,st_pct,0%,,,,,
player,201712310min,min,HamxC.00,pos,FB,,,,,
player,201712310min,min,HamxC.00,offense,7,,,,,
player,201712310min,min,HamxC.00,off_pct,9%,,,,,
player,201712310min,min,HamxC.00,defense,0,,,,,
player,201712310min,min,HamxC.00,def_pct,0%,,,,,
player,201712310min,min,HamxC.00,special_teams,10,,,,,
player,201712310min,min,HamxC.00,st_pct,34%,,,,,
player,201712310min,min,CartKy01,pos,TE,,,,,
player,201712310min,min,CartKy01,offense,2,,,,,
player,201712310min,min,CartKy01,off_pct,3%,,,,,
player,201712310min,min,CartKy01,defense,0,,,,,
player,201712310min,min,CartKy01,def_pct,0%,,,,,
player,201712310min,min,CartKy01,special_teams,17,,,,,
player,201712310min,min,CartKy01,st_pct,59%,,,,,
player,201712310min,min,SendAn00,pos,SS,,,,,
player,201712310min,min,SendAn00,offense,0,,,,,
player,201712310min,min,SendAn00,off_pct,0%,,,,,
player,201712310min,min,SendAn00,defense,56,,,,,
player,201712310min,min,SendAn00,def_pct,100%,,,,,
player,201712310min,min,SendAn00,special_teams,2,,,,,
player,201712310min,min,SendAn00,st_pct,7%,,,,,
player,201712310min,min,SmitHa00,pos,FS,,,,,
player,201712310min,min,SmitHa00,offense,0,,,,,
player,201712310min,min,SmitHa00,off_pct,0%,,,,,
player,201712310min,min,SmitHa00,defense,56,,,,,
player,201712310min,min,SmitHa00,def_pct,100%,,,,,
player,201712310min,min,SmitHa00,special_teams,2,,,,,
player,201712310min,min,SmitHa00,st_pct,7%,,,,,
player,201712310min,min,BarrAn00,pos,LB,,,,,
player,201712310min,min,BarrAn00,offense,0,,,,,
player,201712310min,min,BarrAn00,off_pct,0%,,,,,
player,201712310min,min,BarrAn00,defense,56,,,,,
player,201712310min,min,BarrAn00,def_pct,100%,,,,,
player,201712310min,min,BarrAn00,special_teams,2,,,,,
player,201712310min,min,BarrAn00,st_pct,7%,,,,,
player,201712310min,min,KendEr00,pos,LB,,,,,
player,201712310min,min,KendEr00,offense,0,,,,,
player,201712310min,min,KendEr00,off_pct,0%,,,,,
player,201712310min,min,KendEr00,defense,56,,,,,
player,201712310min,min,KendEr00,def_pct,100%,,,,,
player,201712310min,min,KendEr00,special_teams,2,,,,,
player,201712310min,min,KendEr00,st_pct,7%,,,,,
player,201712310min,min,WaynTr00,pos,CB,,,,,
player,201712310min,min,WaynTr00,offense,0,,,,,
player,201712310min,min,WaynTr00,off_pct,0%,,,,,
player,201712310min,min,WaynTr00,defense,54,,,,,
player,201712310min,min,WaynTr00,def_pct,96%,,,,,
player,201712310min,min,WaynTr00,special_teams,2,,,,,
player,201712310min,min,WaynTr00,st_pct,7%,,,,,
player,201712310min,min,GrifEv99,pos,DE,,,,,
player,201712310min,min,GrifEv99,offense,0,,,,,
player,201712310min,min,GrifEv99,off_pct,0%,,,,,
player,201712310min,min,GrifEv99,defense,49,,,,,
player,201712310min,min,GrifEv99,def_pct,88%,,,,,
player,201712310min,min,GrifEv99,special_teams,0,,,,,
player,201712310min,min,GrifEv99,st_pct,0%,,,,,
player,201712310min,min,RhodXa00,pos,CB,,,,,
player,201712310min,min,RhodXa00,offense,0,,,,,
player,201712310min,min,RhodXa00,off_pct,0%,,,,,
player,201712310min,min,RhodXa00,defense,47,,,,,
player,201712310min,min,RhodXa00,def_pct,84%,,,,,
player,201712310min,min,RhodXa00,special_teams,0,,,,,
player,201712310min,min,RhodXa00,st_pct,0%,,,,,
player,201712310min,min,JoseLi99,pos,NT,,,,,
player,201712310min,min,JoseLi99,offense,0,,,,,
player,201712310min,min,JoseLi99,off_pct,0%,,,,,
player,201712310min,min,JoseLi99,defense,45,,,,,
player,201712310min,min,JoseLi99,def_pct,80%,,,,,
player,201712310min,min,JoseLi99,special_teams,2,,,,,
player,201712310min,min,JoseLi99,st_pct,7%,,,,,
player,201712310min,min,HuntDa01,pos,DE,,,,,
player,201712310min,min,HuntDa01,offense,0,,,,,
player,201712310min,min,HuntDa01,off_pct,0%,,,,,
player,201712310min,min,HuntDa01,defense,41,,,,,
player,201712310min,min,HuntDa01,def_pct,73%,,,,,
player,201712310min,min,HuntDa01,special_teams,6,,,,,
player,201712310min,min,HuntDa01,st_pct,21%,,,,,
player,201712310min,min,JohnTo01,pos,DT,,,,,
player,201712310min,min,JohnTo01,offense,0,,,,,
player,201712310min,min,JohnTo01,off_pct,0%,,,,,
player,201712310min,min,JohnTo01,defense,40,,,,,
player,201712310min,min,JohnTo01,def_pct,71%,,,,,
player,201712310min,min,JohnTo01,special_teams,2,,,,,
player,201712310min,min,JohnTo01,st_pct,7%,,,,,
player,201712310min,min,NewmTe20,pos,CB,,,,,
player,201712310min,min,NewmTe20,offense,0,,,,,
player,201712310min,min,NewmTe20,off_pct,0%,,,,,
player,201712310min,min,NewmTe20,defense,30,,,,,
player,201712310min,min,NewmTe20,def_pct,54%,,,,,
player,201712310min,min,NewmTe20,special_teams,0,,,,,
player,201712310min,min,NewmTe20,st_pct,0%,,,,,
player,201712310min,min,RobiBr98,pos,DE,,,,,
player,201712310min,min,RobiBr98,offense,0,,,,,
player,201712310min,min,RobiBr98,off_pct,0%,,,,,
player,201712310min,min,RobiBr98,defense,30,,,,,
player,201712310min,min,RobiBr98,def_pct,54%,,,,,
player,201712310min,min,RobiBr98,special_teams,0,,,,,
player,201712310min,min,RobiBr98,st_pct,0%,,,,,
player,201712310min,min,GedeBe00,pos,LB,,,,,
player,201712310min,min,GedeBe00,offense,0,,,,,
player,201712310min,min,GedeBe00,off_pct,0%,,,,,
player,201712310min,min,GedeBe00,defense,20,,,,,
player,201712310min,min,GedeBe00,def_pct,36%,,,,,
player,201712310min,min,GedeBe00,special_teams,24,,,,,
player,201712310min,min,GedeBe00,st_pct,83%,,,,,
player,201712310min,min,JohnJa09,pos,DT,,,,,
player,201712310min,min,JohnJa09,offense,0,,,,,
player,201712310min,min,JohnJa09,off_pct,0%,,,,,
player,201712310min,min,JohnJa09,defense,20,,,,,
player,201712310min,min,JohnJa09,def_pct,36%,,,,,
player,201712310min,min,JohnJa09,special_teams,3,,,,,
player,201712310min,min,JohnJa09,st_pct,10%,,,,,
player,201712310min,min,AlexMa01,pos,CB,,,,,
player,201712310min,min,AlexMa01,offense,0,,,,,
player,201712310min,min,AlexMa01,off_pct,0%,,,,,
player,201712310min,min,AlexMa01,defense,15,,,,,
player,201712310min,min,AlexMa01,def_pct,27%,,,,,
player,201712310min,min,AlexMa01,special_teams,11,,,,,
player,201712310min,min,AlexMa01,st_pct,38%,,,,,
player,201712310min,min,LamuEm00,pos,LB,,,,,
player,201712310min,min,LamuEm00,offense,0,,,,,
player,201712310min,min,LamuEm00,off_pct,0%,,,,,
player,201712310min,min,LamuEm00,defense,1,,,,,
player,201712310min,min,LamuEm00,def_pct,2%,,,,,
player,201712310min,min,LamuEm00,special_teams,16,,,,,
player,201712310min,min,LamuEm00,st_pct,55%,,,,,
player,201712310min,min,WeatSt00,pos,DE,,,,,
player,201712310min,min,WeatSt00,offense,0,,,,,
player,201712310min,min,WeatSt00,off_pct,0%,,,,,
player,201712310min,min,WeatSt00,defense,0,,,,,
player,201712310min,min,WeatSt00,def_pct,0%,,,,,
player,201712310min,min,WeatSt00,special_teams,25,,,,,
player,201712310min,min,WeatSt00,st_pct,86%,,,,,
player,201712310min,min,SherMa20,pos,CB,,,,,
player,201712310min,min,SherMa20,offense,0,,,,,
player,201712310min,min,SherMa20,off_pct,0%,,,,,
player,201712310min,min,SherMa20,defense,0,,,,,
player,201712310min,min,SherMa20,def_pct,0%,,,,,
player,201712310min,min,SherMa20,special_teams,25,,,,,
player,201712310min,min,SherMa20,st_pct,86%,,,,,
player,201712310min,min,WilsEr00,pos,LB,,,,,
player,201712310min,min,WilsEr00,offense,0,,,,,
player,201712310min,min,WilsEr00,off_pct,0%,,,,,
player,201712310min,min,WilsEr00,defense,0,,,,,
player,201712310min,min,WilsEr00,def_pct,0%,,,,,
player,201712310min,min,WilsEr00,special_teams,23,,,,,
player,201712310min,min,WilsEr00,st_pct,79%,,,,,
player,201712310min,min,HarrAn01,pos,FS,,,,,
player,201712310min,min,HarrAn01,offense,0,,,,,
player,201712310min,min,HarrAn01,off_pct,0%,,,,,
player,201712310min,min,HarrAn01,defense,0,,,,,
player,201712310min,min,HarrAn01,def_pct,0%,,,,,
player,201712310min,min,HarrAn01,special_teams,23,,,,,
player,201712310min,min,HarrAn01,st_pct,79%,,,,,
player,201712310min,min,BrotKe00,pos,LB,,,,,
player,201712310min,min,BrotKe00,offense,0,,,,,
player,201712310min,min,BrotKe00,off_pct,0%,,,,,
player,201712310min,min,BrotKe00,defense,0,,,,,
player,201712310min,min,BrotKe00,def_pct,0%,,,,,
player,201712310min,min,BrotKe00,special_teams,23,,,,,
player,201712310min,min,BrotKe00,st_pct,79%,,,,,
player,201712310min,min,KearJa00,pos,SS,,,,,
player,201712310min,min,KearJa00,offense,0,,,,,
player,201712310min,min,KearJa00,off_pct,0%,,,,,
player,201712310min,min,KearJa00,defense,0,,,,,
player,201712310min,min,KearJa00,def_pct,0%,,,,,
player,201712310min,min,KearJa00,special_teams,23,,,,,
player,201712310min,min,KearJa00,st_pct,79%,,,,,
player,201712310min,min,QuigRy00,pos,P,,,,,
player,201712310min,min,QuigRy00,offense,0,,,,,
player,201712310min,min,QuigRy00,off_pct,0%,,,,,
player,201712310min,min,QuigRy00,defense,0,,,,,
player,201712310min,min,QuigRy00,def_pct,0%,,,,,
player,201712310min,min,QuigRy00,special_teams,12,,,,,
player,201712310min,min,QuigRy00,st_pct,41%,,,,,
player,201712310min,min,OverJe00,pos,LS,,,,,
player,201712310min,min,OverJe00,offense,0,,,,,
player,201712310min,min,OverJe00,off_pct,0%,,,,,
player,201712310min,min,OverJe00,defense,0,,,,,
player,201712310min,min,OverJe00,def_pct,0%,,,,,
player,201712310min,min,OverJe00,special_teams,12,,,,,
player,201712310min,min,OverJe00,st_pct,41%,,,,,
player,201712310min,min,ForbKa00,pos,K,,,,,
player,201712310min,min,ForbKa00,offense,0,,,,,
player,201712310min,min,ForbKa00,off_pct,0%,,,,,
player,201712310min,min,ForbKa00,defense,0,,,,,
player,201712310min,min,ForbKa00,def_pct,0%,,,,,
player,201712310min,min,ForbKa00,special_teams,8,,,,,
player,201712310min,min,ForbKa00,st_pct,28%,,,,,
player,201712310min,min,IsidDa00,pos,G,,,,,
player,201712310min,min,IsidDa00,offense,0,,,,,
player,201712310min,min,IsidDa00,off_pct,0%,,,,,
player,201712310min,min,IsidDa00,defense,0,,,,,
player,201712310min,min,IsidDa00,def_pct,0%,,,,,
player,201712310min,min,IsidDa00,special_teams,4,,,,,
player,201712310min,min,IsidDa00,st_pct,14%,,,,,
player,201712310min,chi,LenoCh00,pos,T,,,,,
player,201712310min,chi,LenoCh00,offense,56,,,,,
player,201712310min,chi,LenoCh00,off_pct,100%,,,,,
player,201712310min,chi,LenoCh00,defense,0,,,,,
player,201712310min,chi,LenoCh00,def_pct,0%,,,,,
player,201712310min,chi,LenoCh00,special_teams,2,,,,,
player,201712310min,chi,LenoCh00,st_pct,7%,,,,,
player,201712310min,chi,SoweBr00,pos,T,,,,,
player,201712310min,chi,SoweBr00,offense,56,,,,,
player,201712310min,chi,SoweBr00,off_pct,100%,,,,,
player,201712310min,chi,SoweBr00,defense,0,,,,,
player,201712310min,chi,SoweBr00,def_pct,0%,,,,,
player,201712310min,chi,SoweBr00,special_teams,2,,,,,
player,201712310min,chi,SoweBr00,st_pct,7%,,,,,
player,201712310min,chi,CompTo00,pos,T,,,,,
player,201712310min,chi,CompTo00,offense,56,,,,,
player,201712310min,chi,CompTo00,off_pct,100%,,,,,
player,201712310min,chi,CompTo00,defense,0,,,,,
player,201712310min,chi,CompTo00,def_pct,0%,,,,,
player,201712310min,chi,CompTo00,special_teams,2,,,,,
player,201712310min,chi,CompTo00,st_pct,7%,,,,,
player,201712310min,chi,WhitCo03,pos,C,,,,,
player,201712310min,chi,WhitCo03,offense,56,,,,,
player,201712310min,chi,WhitCo03,off_pct,100%,,,,,
player,201712310min,chi,WhitCo03,defense,0,,,,,
player,201712310min,chi,WhitCo03,def_pct,0%,,,,,
player,201712310min,chi,WhitCo03,special_teams,2,,,,,
player,201712310min,chi,WhitCo03,st_pct,7%,,,,,
player,201712310min,chi,GrasHr00,pos,C,,,,,
player,201712310min,chi,GrasHr00,offense,56,,,,,
player,201712310min,chi,GrasHr00,off_pct,100%,,,,,
player,201712310min,chi,GrasHr00,defense,0,,,,,
player,201712310min,chi,GrasHr00,def_pct,0%,,,,,
player,201712310min,chi,GrasHr00,special_teams,0,,,,,
player,201712310min,chi,GrasHr00,st_pct,0%,,,,,
player,201712310min,chi,TrubMi00,pos,QB,,,,,
player,201712310min,chi,TrubMi00,offense,56,,,,,
player,201712310min,chi,TrubMi00,off_pct,100%,,,,,
player,201712310min,chi,TrubMi00,defense,0,,,,,
player,201712310min,chi,TrubMi00,def_pct,0%,,,,,
player,201712310min,chi,TrubMi00,special_teams,0,,,,,
player,201712310min,chi,TrubMi00,st_pct,0%,,,,,
player,201712310min,chi,SimsDi00,pos,TE,,,,,
player,201712310min,chi,SimsDi00,offense,48,,,,,
player,201712310min,chi,SimsDi00,off_pct,86%,,,,,
player,201712310min,chi,SimsDi00,defense,0,,,,,
player,201712310min,chi,SimsDi00,def_pct,0%,,,,,
player,201712310min,chi,SimsDi00,special_teams,2,,,,,
player,201712310min,chi,SimsDi00,st_pct,7%,,,,,
player,201712310min,chi,InmaDo00,pos,WR,,,,,
player,201712310min,chi,InmaDo00,offense,46,,,,,
player,201712310min,chi,InmaDo00,off_pct,82%,,,,,
player,201712310min,chi,InmaDo00,defense,0,,,,,
player,201712310min,chi,InmaDo00,def_pct,0%,,,,,
player,201712310min,chi,InmaDo00,special_teams,0,,,,,
player,201712310min,chi,InmaDo00,st_pct,0%,,,,,
player,201712310min,chi,BellJo02,pos,WR,,,,,
player,201712310min,chi,BellJo02,offense,40,,,,,
player,201712310min,chi,BellJo02,off_pct,71%,,,,,
player,201712310min,chi,BellJo02,defense,0,,,,,
player,201712310min,chi,BellJo02,def_pct,0%,,,,,
player,201712310min,chi,BellJo02,special_teams,0,,,,,
player,201712310min,chi,BellJo02,st_pct,0%,,,,,
player,201712310min,chi,WrigKe01,pos,WR,,,,,
player,201712310min,chi,WrigKe01,offense,38,,,,,
player,201712310min,chi,WrigKe01,off_pct,68%,,,,,
player,201712310min,chi,WrigKe01,defense,0,,,,,
player,201712310min,chi,WrigKe01,def_pct,0%,,,,,
player,201712310min,chi,WrigKe01,special_teams,0,,,,,
player,201712310min,chi,WrigKe01,st_pct,0%,,,,,
player,201712310min,chi,HowaJo00,pos,RB,,,,,
player,201712310min,chi,HowaJo00,offense,36,,,,,
player,201712310min,chi,HowaJo00,off_pct,64%,,,,,
player,201712310min,chi,HowaJo00,defense,0,,,,,
player,201712310min,chi,HowaJo00,def_pct,0%,,,,,
player,201712310min,chi,HowaJo00,special_teams,0,,,,,
player,201712310min,chi,HowaJo00,st_pct,0%,,,,,
player,201712310min,chi,BrowDa04,pos,TE,,,,,
player,201712310min,chi,BrowDa04,offense,22,,,,,
player,201712310min,chi,BrowDa04,off_pct,39%,,,,,
player,201712310min,chi,BrowDa04,defense,0,,,,,
player,201712310min,chi,BrowDa04,def_pct,0%,,,,,
player,201712310min,chi,BrowDa04,special_teams,7,,,,,
player,201712310min,chi,BrowDa04,st_pct,24%,,,,,
player,201712310min,chi,CoheTa00,pos,RB,,,,,
player,201712310min,chi,CoheTa00,offense,19,,,,,
player,201712310min,chi,CoheTa00,off_pct,34%,,,,,
player,201712310min,chi,CoheTa00,defense,0,,,,,
player,201712310min,chi,CoheTa00,def_pct,0%,,,,,
player,201712310min,chi,CoheTa00,special_teams,13,,,,,
player,201712310min,chi,CoheTa00,st_pct,45%,,,,,
player,201712310min,chi,BurtMi00,pos,FB,,,,,
player,201712310min,chi,BurtMi00,offense,11,,,,,
player,201712310min,chi,BurtMi00,off_pct,20%,,,,,
player,201712310min,chi,BurtMi00,defense,0,,,,,
player,201712310min,chi,BurtMi00,def_pct,0%,,,,,
player,201712310min,chi,BurtMi00,special_teams,4,,,,,
player,201712310min,chi,BurtMi00,st_pct,14%,,,,,
player,201712310min,chi,CunnBe01,pos,RB,,,,,
player,201712310min,chi,CunnBe01,offense,10,,,,,
player,201712310min,chi,CunnBe01,off_pct,18%,,,,,
player,201712310min,chi,CunnBe01,defense,0,,,,,
player,201712310min,chi,CunnBe01,def_pct,0%,,,,,
player,201712310min,chi,CunnBe01,special_teams,23,,,,,
player,201712310min,chi,CunnBe01,st_pct,79%,,,,,
player,201712310min,chi,WheaMa00,pos,WR,,,,,
player,201712310min,chi,WheaMa00,offense,8,,,,,
player,201712310min,chi,WheaMa00,off_pct,14%,,,,,
player,201712310min,chi,WheaMa00,defense,0,,,,,
player,201712310min,chi,WheaMa00,def_pct,0%,,,,,
player,201712310min,chi,WheaMa00,special_teams,0,,,,,
player,201712310min,chi,WheaMa00,st_pct,0%,,,,,
