game,2017,15,20171216,201712160det,chi,"Chicago Bears",10,det,"Detroit Lions",20
player,201712160det,det,AnsaEz00,fumbles_rec_td,0,,,,,
player,201712160det,det,AnsaEz00,fumbles_forced,0,,,,,
player,201712160det,det,RobiAS00,def_int,0,,,,,
player,201712160det,det,RobiAS00,def_int_yds,0,,,,,
player,201712160det,det,RobiAS00,def_int_td,0,,,,,
player,201712160det,det,RobiAS00,def_int_long,0,,,,,
player,201712160det,det,RobiAS00,pass_defended,1,,,,,
player,201712160det,det,RobiAS00,sacks,0.0,,,,,
player,201712160det,det,RobiAS00,tackles_combined,1,,,,,
player,201712160det,det,RobiAS00,tackles_solo,1,,,,,
player,201712160det,det,RobiAS00,tackles_assists,0,,,,,
player,201712160det,det,RobiAS00,tackles_loss,0,,,,,
player,201712160det,det,RobiAS00,qb_hits,0,,,,,
player,201712160det,det,RobiAS00,fumbles_rec,0,,,,,
player,201712160det,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201712160det,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201712160det,det,RobiAS00,fumbles_forced,0,,,,,
player,201712160det,det,WorrPa00,def_int,0,,,,,
player,201712160det,det,WorrPa00,def_int_yds,0,,,,,
player,201712160det,det,WorrPa00,def_int_td,0,,,,,
player,201712160det,det,WorrPa00,def_int_long,0,,,,,
player,201712160det,det,WorrPa00,pass_defended,0,,,,,
player,201712160det,det,WorrPa00,sacks,0.0,,,,,
player,201712160det,det,WorrPa00,tackles_combined,1,,,,,
player,201712160det,det,WorrPa00,tackles_solo,1,,,,,
player,201712160det,det,WorrPa00,tackles_assists,0,,,,,
player,201712160det,det,WorrPa00,tackles_loss,0,,,,,
player,201712160det,det,WorrPa00,qb_hits,0,,,,,
player,201712160det,det,WorrPa00,fumbles_rec,0,,,,,
player,201712160det,det,WorrPa00,fumbles_rec_yds,0,,,,,
player,201712160det,det,WorrPa00,fumbles_rec_td,0,,,,,
player,201712160det,det,WorrPa00,fumbles_forced,0,,,,,
player,201712160det,chi,CoheTa00,kick_ret,3,,,,,
player,201712160det,chi,CoheTa00,kick_ret_yds,62,,,,,
player,201712160det,chi,CoheTa00,kick_ret_yds_per_ret,20.7,,,,,
player,201712160det,chi,CoheTa00,kick_ret_td,0,,,,,
player,201712160det,chi,CoheTa00,kick_ret_long,24,,,,,
player,201712160det,chi,CoheTa00,punt_ret,1,,,,,
player,201712160det,chi,CoheTa00,punt_ret_yds,2,,,,,
player,201712160det,chi,CoheTa00,punt_ret_yds_per_ret,2.0,,,,,
player,201712160det,chi,CoheTa00,punt_ret_td,0,,,,,
player,201712160det,chi,CoheTa00,punt_ret_long,2,,,,,
player,201712160det,det,AgneJa00,kick_ret,0,,,,,
player,201712160det,det,AgneJa00,kick_ret_yds,0,,,,,
player,201712160det,det,AgneJa00,kick_ret_yds_per_ret,,,,,,
player,201712160det,det,AgneJa00,kick_ret_td,0,,,,,
player,201712160det,det,AgneJa00,kick_ret_long,0,,,,,
player,201712160det,det,AgneJa00,punt_ret,4,,,,,
player,201712160det,det,AgneJa00,punt_ret_yds,46,,,,,
player,201712160det,det,AgneJa00,punt_ret_yds_per_ret,11.5,,,,,
player,201712160det,det,AgneJa00,punt_ret_td,0,,,,,
player,201712160det,det,AgneJa00,punt_ret_long,16,,,,,
player,201712160det,det,AbduAm00,kick_ret,1,,,,,
player,201712160det,det,AbduAm00,kick_ret_yds,25,,,,,
player,201712160det,det,AbduAm00,kick_ret_yds_per_ret,25.0,,,,,
player,201712160det,det,AbduAm00,kick_ret_td,0,,,,,
player,201712160det,det,AbduAm00,kick_ret_long,25,,,,,
player,201712160det,det,AbduAm00,punt_ret,0,,,,,
player,201712160det,det,AbduAm00,punt_ret_yds,0,,,,,
player,201712160det,det,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201712160det,det,AbduAm00,punt_ret_td,0,,,,,
player,201712160det,det,AbduAm00,punt_ret_long,0,,,,,
player,201712160det,det,FellDa01,kick_ret,1,,,,,
player,201712160det,det,FellDa01,kick_ret_yds,10,,,,,
player,201712160det,det,FellDa01,kick_ret_yds_per_ret,10.0,,,,,
player,201712160det,det,FellDa01,kick_ret_td,0,,,,,
player,201712160det,det,FellDa01,kick_ret_long,10,,,,,
player,201712160det,det,FellDa01,punt_ret,0,,,,,
player,201712160det,det,FellDa01,punt_ret_yds,0,,,,,
player,201712160det,det,FellDa01,punt_ret_yds_per_ret,,,,,,
player,201712160det,det,FellDa01,punt_ret_td,0,,,,,
player,201712160det,det,FellDa01,punt_ret_long,0,,,,,
player,201712160det,det,TateGo00,kick_ret,1,,,,,
player,201712160det,det,TateGo00,kick_ret_yds,-1,,,,,
player,201712160det,det,TateGo00,kick_ret_yds_per_ret,-1.0,,,,,
player,201712160det,det,TateGo00,kick_ret_td,0,,,,,
player,201712160det,det,TateGo00,kick_ret_long,-1,,,,,
player,201712160det,det,TateGo00,punt_ret,0,,,,,
player,201712160det,det,TateGo00,punt_ret_yds,0,,,,,
player,201712160det,det,TateGo00,punt_ret_yds_per_ret,,,,,,
player,201712160det,det,TateGo00,punt_ret_td,0,,,,,
player,201712160det,det,TateGo00,punt_ret_long,0,,,,,
player,201712160det,chi,nugenmik01,xpm,1,,,,,
player,201712160det,chi,nugenmik01,xpa,1,,,,,
player,201712160det,chi,nugenmik01,fgm,1,,,,,
player,201712160det,chi,nugenmik01,fga,1,,,,,
player,201712160det,chi,nugenmik01,punt,0,,,,,
player,201712160det,chi,nugenmik01,punt_yds,0,,,,,
player,201712160det,chi,nugenmik01,punt_yds_per_punt,,,,,,
player,201712160det,chi,nugenmik01,punt_long,0,,,,,
player,201712160det,chi,ODonPa00,xpm,,,,,,
player,201712160det,chi,ODonPa00,xpa,,,,,,
player,201712160det,chi,ODonPa00,fgm,,,,,,
player,201712160det,chi,ODonPa00,fga,,,,,,
player,201712160det,chi,ODonPa00,punt,5,,,,,
player,201712160det,chi,ODonPa00,punt_yds,225,,,,,
player,201712160det,chi,ODonPa00,punt_yds_per_punt,45.0,,,,,
player,201712160det,chi,ODonPa00,punt_long,51,,,,,
player,201712160det,det,PratMa20,xpm,2,,,,,
player,201712160det,det,PratMa20,xpa,2,,,,,
player,201712160det,det,PratMa20,fgm,2,,,,,
player,201712160det,det,PratMa20,fga,2,,,,,
player,201712160det,det,PratMa20,punt,0,,,,,
player,201712160det,det,PratMa20,punt_yds,0,,,,,
player,201712160det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201712160det,det,PratMa20,punt_long,0,,,,,
player,201712160det,det,MartSa01,xpm,,,,,,
player,201712160det,det,MartSa01,xpa,,,,,,
player,201712160det,det,MartSa01,fgm,,,,,,
player,201712160det,det,MartSa01,fga,,,,,,
player,201712160det,det,MartSa01,punt,4,,,,,
player,201712160det,det,MartSa01,punt_yds,182,,,,,
player,201712160det,det,MartSa01,punt_yds_per_punt,45.5,,,,,
player,201712160det,det,MartSa01,punt_long,64,,,,,
player,201712160det,det,DahlJo00,pos,G,,,,,
player,201712160det,det,DahlJo00,offense,63,,,,,
player,201712160det,det,DahlJo00,off_pct,100%,,,,,
player,201712160det,det,DahlJo00,defense,0,,,,,
player,201712160det,det,DahlJo00,def_pct,0%,,,,,
player,201712160det,det,DahlJo00,special_teams,6,,,,,
player,201712160det,det,DahlJo00,st_pct,26%,,,,,
player,201712160det,det,DeckTa00,pos,T,,,,,
player,201712160det,det,DeckTa00,offense,63,,,,,
player,201712160det,det,DeckTa00,off_pct,100%,,,,,
player,201712160det,det,DeckTa00,defense,0,,,,,
player,201712160det,det,DeckTa00,def_pct,0%,,,,,
player,201712160det,det,DeckTa00,special_teams,4,,,,,
player,201712160det,det,DeckTa00,st_pct,17%,,,,,
player,201712160det,det,RobiCo00,pos,T,,,,,
player,201712160det,det,RobiCo00,offense,63,,,,,
player,201712160det,det,RobiCo00,off_pct,100%,,,,,
player,201712160det,det,RobiCo00,defense,0,,,,,
player,201712160det,det,RobiCo00,def_pct,0%,,,,,
player,201712160det,det,RobiCo00,special_teams,4,,,,,
player,201712160det,det,RobiCo00,st_pct,17%,,,,,
player,201712160det,det,GlasGr00,pos,G,,,,,
player,201712160det,det,GlasGr00,offense,63,,,,,
player,201712160det,det,GlasGr00,off_pct,100%,,,,,
player,201712160det,det,GlasGr00,defense,0,,,,,
player,201712160det,det,GlasGr00,def_pct,0%,,,,,
player,201712160det,det,GlasGr00,special_teams,4,,,,,
player,201712160det,det,GlasGr00,st_pct,17%,,,,,
player,201712160det,det,StafMa00,pos,QB,,,,,
player,201712160det,det,StafMa00,offense,63,,,,,
player,201712160det,det,StafMa00,off_pct,100%,,,,,
player,201712160det,det,StafMa00,defense,0,,,,,
player,201712160det,det,StafMa00,def_pct,0%,,,,,
player,201712160det,det,StafMa00,special_teams,0,,,,,
player,201712160det,det,StafMa00,st_pct,0%,,,,,
player,201712160det,det,JoneMa02,pos,WR,,,,,
player,201712160det,det,JoneMa02,offense,62,,,,,
player,201712160det,det,JoneMa02,off_pct,98%,,,,,
player,201712160det,det,JoneMa02,defense,0,,,,,
player,201712160det,det,JoneMa02,def_pct,0%,,,,,
player,201712160det,det,JoneMa02,special_teams,1,,,,,
player,201712160det,det,JoneMa02,st_pct,4%,,,,,
player,201712160det,det,GollKe00,pos,WR,,,,,
player,201712160det,det,GollKe00,offense,50,,,,,
player,201712160det,det,GollKe00,off_pct,79%,,,,,
player,201712160det,det,GollKe00,defense,0,,,,,
player,201712160det,det,GollKe00,def_pct,0%,,,,,
player,201712160det,det,GollKe00,special_teams,0,,,,,
player,201712160det,det,GollKe00,st_pct,0%,,,,,
player,201712160det,det,TateGo00,pos,WR,,,,,
player,201712160det,det,TateGo00,offense,47,,,,,
player,201712160det,det,TateGo00,off_pct,75%,,,,,
player,201712160det,det,TateGo00,defense,0,,,,,
player,201712160det,det,TateGo00,def_pct,0%,,,,,
player,201712160det,det,TateGo00,special_teams,1,,,,,
player,201712160det,det,TateGo00,st_pct,4%,,,,,
player,201712160det,det,RiddTh00,pos,RB,,,,,
player,201712160det,det,RiddTh00,offense,33,,,,,
player,201712160det,det,RiddTh00,off_pct,52%,,,,,
player,201712160det,det,RiddTh00,defense,0,,,,,
player,201712160det,det,RiddTh00,def_pct,0%,,,,,
player,201712160det,det,RiddTh00,special_teams,0,,,,,
player,201712160det,det,RiddTh00,st_pct,0%,,,,,
player,201712160det,det,LangT.20,pos,G,,,,,
player,201712160det,det,LangT.20,offense,32,,,,,
player,201712160det,det,LangT.20,off_pct,51%,,,,,
player,201712160det,det,LangT.20,defense,0,,,,,
player,201712160det,det,LangT.20,def_pct,0%,,,,,
player,201712160det,det,LangT.20,special_teams,2,,,,,
player,201712160det,det,LangT.20,st_pct,9%,,,,,
player,201712160det,det,BarcDo00,pos,G,,,,,
player,201712160det,det,BarcDo00,offense,31,,,,,
player,201712160det,det,BarcDo00,off_pct,49%,,,,,
player,201712160det,det,BarcDo00,defense,0,,,,,
player,201712160det,det,BarcDo00,def_pct,0%,,,,,
player,201712160det,det,BarcDo00,special_teams,2,,,,,
player,201712160det,det,BarcDo00,st_pct,9%,,,,,
player,201712160det,det,EbroEr00,pos,TE,,,,,
player,201712160det,det,EbroEr00,offense,27,,,,,
player,201712160det,det,EbroEr00,off_pct,43%,,,,,
player,201712160det,det,EbroEr00,defense,0,,,,,
player,201712160det,det,EbroEr00,def_pct,0%,,,,,
player,201712160det,det,EbroEr00,special_teams,0,,,,,
player,201712160det,det,EbroEr00,st_pct,0%,,,,,
player,201712160det,det,RobeMi01,pos,TE,,,,,
player,201712160det,det,RobeMi01,offense,26,,,,,
player,201712160det,det,RobeMi01,off_pct,41%,,,,,
player,201712160det,det,RobeMi01,defense,0,,,,,
player,201712160det,det,RobeMi01,def_pct,0%,,,,,
player,201712160det,det,RobeMi01,special_teams,5,,,,,
player,201712160det,det,RobeMi01,st_pct,22%,,,,,
player,201712160det,det,FellDa01,pos,TE,,,,,
player,201712160det,det,FellDa01,offense,24,,,,,
player,201712160det,det,FellDa01,off_pct,38%,,,,,
player,201712160det,det,FellDa01,defense,0,,,,,
player,201712160det,det,FellDa01,def_pct,0%,,,,,
player,201712160det,det,FellDa01,special_teams,7,,,,,
player,201712160det,det,FellDa01,st_pct,30%,,,,,
player,201712160det,det,GreeTi00,pos,RB,,,,,
player,201712160det,det,GreeTi00,offense,23,,,,,
player,201712160det,det,GreeTi00,off_pct,37%,,,,,
player,201712160det,det,GreeTi00,defense,0,,,,,
player,201712160det,det,GreeTi00,def_pct,0%,,,,,
player,201712160det,det,GreeTi00,special_teams,9,,,,,
player,201712160det,det,GreeTi00,st_pct,39%,,,,,
player,201712160det,det,JoneT.00,pos,WR,,,,,
player,201712160det,det,JoneT.00,offense,13,,,,,
player,201712160det,det,JoneT.00,off_pct,21%,,,,,
player,201712160det,det,JoneT.00,defense,0,,,,,
player,201712160det,det,JoneT.00,def_pct,0%,,,,,
player,201712160det,det,JoneT.00,special_teams,2,,,,,
player,201712160det,det,JoneT.00,st_pct,9%,,,,,
player,201712160det,det,AbduAm00,pos,RB,,,,,
player,201712160det,det,AbduAm00,offense,8,,,,,
player,201712160det,det,AbduAm00,off_pct,13%,,,,,
player,201712160det,det,AbduAm00,defense,0,,,,,
player,201712160det,det,AbduAm00,def_pct,0%,,,,,
player,201712160det,det,AbduAm00,special_teams,2,,,,,
player,201712160det,det,AbduAm00,st_pct,9%,,,,,
player,201712160det,det,AgneJa00,pos,CB,,,,,
player,201712160det,det,AgneJa00,offense,2,,,,,
player,201712160det,det,AgneJa00,off_pct,3%,,,,,
player,201712160det,det,AgneJa00,defense,0,,,,,
player,201712160det,det,AgneJa00,def_pct,0%,,,,,
player,201712160det,det,AgneJa00,special_teams,9,,,,,
player,201712160det,det,AgneJa00,st_pct,39%,,,,,
player,201712160det,det,QuinGl99,pos,FS,,,,,
player,201712160det,det,QuinGl99,offense,0,,,,,
player,201712160det,det,QuinGl99,off_pct,0%,,,,,
player,201712160det,det,QuinGl99,defense,69,,,,,
player,201712160det,det,QuinGl99,def_pct,100%,,,,,
player,201712160det,det,QuinGl99,special_teams,3,,,,,
player,201712160det,det,QuinGl99,st_pct,13%,,,,,
player,201712160det,det,WhitTa00,pos,LB,,,,,
player,201712160det,det,WhitTa00,offense,0,,,,,
player,201712160det,det,WhitTa00,off_pct,0%,,,,,
player,201712160det,det,WhitTa00,defense,69,,,,,
player,201712160det,det,WhitTa00,def_pct,100%,,,,,
player,201712160det,det,WhitTa00,special_teams,3,,,,,
player,201712160det,det,WhitTa00,st_pct,13%,,,,,
player,201712160det,det,DiggQu00,pos,CB,,,,,
player,201712160det,det,DiggQu00,offense,0,,,,,
player,201712160det,det,DiggQu00,off_pct,0%,,,,,
player,201712160det,det,DiggQu00,defense,69,,,,,
player,201712160det,det,DiggQu00,def_pct,100%,,,,,
player,201712160det,det,DiggQu00,special_teams,3,,,,,
player,201712160det,det,DiggQu00,st_pct,13%,,,,,
player,201712160det,det,SlayDa00,pos,CB,,,,,
player,201712160det,det,SlayDa00,offense,0,,,,,
player,201712160det,det,SlayDa00,off_pct,0%,,,,,
player,201712160det,det,SlayDa00,defense,66,,,,,
player,201712160det,det,SlayDa00,def_pct,96%,,,,,
player,201712160det,det,SlayDa00,special_teams,3,,,,,
player,201712160det,det,SlayDa00,st_pct,13%,,,,,
player,201712160det,det,RobiAS00,pos,DT,,,,,
player,201712160det,det,RobiAS00,offense,0,,,,,
player,201712160det,det,RobiAS00,off_pct,0%,,,,,
player,201712160det,det,RobiAS00,defense,49,,,,,
player,201712160det,det,RobiAS00,def_pct,71%,,,,,
player,201712160det,det,RobiAS00,special_teams,2,,,,,
player,201712160det,det,RobiAS00,st_pct,9%,,,,,
player,201712160det,det,LawsNe00,pos,CB,,,,,
player,201712160det,det,LawsNe00,offense,0,,,,,
player,201712160det,det,LawsNe00,off_pct,0%,,,,,
player,201712160det,det,LawsNe00,defense,48,,,,,
player,201712160det,det,LawsNe00,def_pct,70%,,,,,
player,201712160det,det,LawsNe00,special_teams,10,,,,,
player,201712160det,det,LawsNe00,st_pct,43%,,,,,
player,201712160det,det,ZettAn00,pos,DE,,,,,
player,201712160det,det,ZettAn00,offense,0,,,,,
player,201712160det,det,ZettAn00,off_pct,0%,,,,,
player,201712160det,det,ZettAn00,defense,45,,,,,
player,201712160det,det,ZettAn00,def_pct,65%,,,,,
player,201712160det,det,ZettAn00,special_teams,3,,,,,
player,201712160det,det,ZettAn00,st_pct,13%,,,,,
player,201712160det,det,TaboTe00,pos,CB,,,,,
player,201712160det,det,TaboTe00,offense,0,,,,,
player,201712160det,det,TaboTe00,off_pct,0%,,,,,
player,201712160det,det,TaboTe00,defense,44,,,,,
player,201712160det,det,TaboTe00,def_pct,64%,,,,,
player,201712160det,det,TaboTe00,special_teams,10,,,,,
player,201712160det,det,TaboTe00,st_pct,43%,,,,,
player,201712160det,det,DaviJa01,pos,LB,,,,,
player,201712160det,det,DaviJa01,offense,0,,,,,
player,201712160det,det,DaviJa01,off_pct,0%,,,,,
player,201712160det,det,DaviJa01,defense,41,,,,,
player,201712160det,det,DaviJa01,def_pct,59%,,,,,
player,201712160det,det,DaviJa01,special_teams,2,,,,,
player,201712160det,det,DaviJa01,st_pct,9%,,,,,
player,201712160det,det,SpenAk00,pos,DT,,,,,
player,201712160det,det,SpenAk00,offense,0,,,,,
player,201712160det,det,SpenAk00,off_pct,0%,,,,,
player,201712160det,det,SpenAk00,defense,37,,,,,
player,201712160det,det,SpenAk00,def_pct,54%,,,,,
player,201712160det,det,SpenAk00,special_teams,1,,,,,
player,201712160det,det,SpenAk00,st_pct,4%,,,,,
player,201712160det,det,AnsaEz00,pos,DE,,,,,
player,201712160det,det,AnsaEz00,offense,0,,,,,
player,201712160det,det,AnsaEz00,off_pct,0%,,,,,
player,201712160det,det,AnsaEz00,defense,36,,,,,
player,201712160det,det,AnsaEz00,def_pct,52%,,,,,
player,201712160det,det,AnsaEz00,special_teams,0,,,,,
player,201712160det,det,AnsaEz00,st_pct,0%,,,,,
player,201712160det,det,FreeDw00,pos,DE,,,,,
player,201712160det,det,FreeDw00,offense,0,,,,,
player,201712160det,det,FreeDw00,off_pct,0%,,,,,
player,201712160det,det,FreeDw00,defense,32,,,,,
player,201712160det,det,FreeDw00,def_pct,46%,,,,,
player,201712160det,det,FreeDw00,special_teams,1,,,,,
player,201712160det,det,FreeDw00,st_pct,4%,,,,,
player,201712160det,det,WashCo00,pos,DE,,,,,
player,201712160det,det,WashCo00,offense,0,,,,,
player,201712160det,det,WashCo00,off_pct,0%,,,,,
player,201712160det,det,WashCo00,defense,31,,,,,
player,201712160det,det,WashCo00,def_pct,45%,,,,,
player,201712160det,det,WashCo00,special_teams,3,,,,,
player,201712160det,det,WashCo00,st_pct,13%,,,,,
player,201712160det,det,ReevJa00,pos,LB,,,,,
player,201712160det,det,ReevJa00,offense,0,,,,,
player,201712160det,det,ReevJa00,off_pct,0%,,,,,
player,201712160det,det,ReevJa00,defense,27,,,,,
player,201712160det,det,ReevJa00,def_pct,39%,,,,,
player,201712160det,det,ReevJa00,special_teams,15,,,,,
player,201712160det,det,ReevJa00,st_pct,65%,,,,,
player,201712160det,det,HaydDJ00,pos,CB,,,,,
player,201712160det,det,HaydDJ00,offense,0,,,,,
player,201712160det,det,HaydDJ00,off_pct,0%,,,,,
player,201712160det,det,HaydDJ00,defense,24,,,,,
player,201712160det,det,HaydDJ00,def_pct,35%,,,,,
player,201712160det,det,HaydDJ00,special_teams,5,,,,,
player,201712160det,det,HaydDJ00,st_pct,22%,,,,,
player,201712160det,det,RingCh00,pos,DT,,,,,
player,201712160det,det,RingCh00,offense,0,,,,,
player,201712160det,det,RingCh00,off_pct,0%,,,,,
player,201712160det,det,RingCh00,defense,21,,,,,
player,201712160det,det,RingCh00,def_pct,30%,,,,,
player,201712160det,det,RingCh00,special_teams,0,,,,,
player,201712160det,det,RingCh00,st_pct,0%,,,,,
player,201712160det,det,LedbJe00,pos,DT,,,,,
player,201712160det,det,LedbJe00,offense,0,,,,,
player,201712160det,det,LedbJe00,off_pct,0%,,,,,
player,201712160det,det,LedbJe00,defense,20,,,,,
player,201712160det,det,LedbJe00,def_pct,29%,,,,,
player,201712160det,det,LedbJe00,special_teams,4,,,,,
player,201712160det,det,LedbJe00,st_pct,17%,,,,,
player,201712160det,det,WorrPa00,pos,LB,,,,,
player,201712160det,det,WorrPa00,offense,0,,,,,
player,201712160det,det,WorrPa00,off_pct,0%,,,,,
player,201712160det,det,WorrPa00,defense,19,,,,,
player,201712160det,det,WorrPa00,def_pct,28%,,,,,
player,201712160det,det,WorrPa00,special_teams,14,,,,,
player,201712160det,det,WorrPa00,st_pct,61%,,,,,
player,201712160det,det,KillMi00,pos,SS,,,,,
player,201712160det,det,KillMi00,offense,0,,,,,
player,201712160det,det,KillMi00,off_pct,0%,,,,,
player,201712160det,det,KillMi00,defense,7,,,,,
player,201712160det,det,KillMi00,def_pct,10%,,,,,
player,201712160det,det,KillMi00,special_teams,16,,,,,
player,201712160det,det,KillMi00,st_pct,70%,,,,,
player,201712160det,det,WashCh01,pos,FS,,,,,
player,201712160det,det,WashCh01,offense,0,,,,,
player,201712160det,det,WashCh01,off_pct,0%,,,,,
player,201712160det,det,WashCh01,defense,5,,,,,
player,201712160det,det,WashCh01,def_pct,7%,,,,,
player,201712160det,det,WashCh01,special_teams,16,,,,,
player,201712160det,det,WashCh01,st_pct,70%,,,,,
player,201712160det,det,CareDo00,pos,FS,,,,,
player,201712160det,det,CareDo00,offense,0,,,,,
player,201712160det,det,CareDo00,off_pct,0%,,,,,
player,201712160det,det,CareDo00,defense,0,,,,,
player,201712160det,det,CareDo00,def_pct,0%,,,,,
player,201712160det,det,CareDo00,special_teams,18,,,,,
player,201712160det,det,CareDo00,st_pct,78%,,,,,
player,201712160det,det,BellNi01,pos,LB,,,,,
player,201712160det,det,BellNi01,offense,0,,,,,
player,201712160det,det,BellNi01,off_pct,0%,,,,,
player,201712160det,det,BellNi01,defense,0,,,,,
player,201712160det,det,BellNi01,def_pct,0%,,,,,
player,201712160det,det,BellNi01,special_teams,18,,,,,
player,201712160det,det,BellNi01,st_pct,78%,,,,,
player,201712160det,det,LongSt00,pos,LB,,,,,
player,201712160det,det,LongSt00,offense,0,,,,,
player,201712160det,det,LongSt00,off_pct,0%,,,,,
player,201712160det,det,LongSt00,defense,0,,,,,
player,201712160det,det,LongSt00,def_pct,0%,,,,,
player,201712160det,det,LongSt00,special_teams,16,,,,,
player,201712160det,det,LongSt00,st_pct,70%,,,,,
player,201712160det,det,MartSa01,pos,P,,,,,
player,201712160det,det,MartSa01,offense,0,,,,,
player,201712160det,det,MartSa01,off_pct,0%,,,,,
player,201712160det,det,MartSa01,defense,0,,,,,
player,201712160det,det,MartSa01,def_pct,0%,,,,,
player,201712160det,det,MartSa01,special_teams,13,,,,,
player,201712160det,det,MartSa01,st_pct,57%,,,,,
player,201712160det,det,MuhlDo20,pos,LS,,,,,
player,201712160det,det,MuhlDo20,offense,0,,,,,
player,201712160det,det,MuhlDo20,off_pct,0%,,,,,
player,201712160det,det,MuhlDo20,defense,0,,,,,
player,201712160det,det,MuhlDo20,def_pct,0%,,,,,
player,201712160det,det,MuhlDo20,special_teams,8,,,,,
player,201712160det,det,MuhlDo20,st_pct,35%,,,,,
player,201712160det,det,MihaBr00,pos,T,,,,,
player,201712160det,det,MihaBr00,offense,0,,,,,
player,201712160det,det,MihaBr00,off_pct,0%,,,,,
player,201712160det,det,MihaBr00,defense,0,,,,,
player,201712160det,det,MihaBr00,def_pct,0%,,,,,
player,201712160det,det,MihaBr00,special_teams,4,,,,,
player,201712160det,det,MihaBr00,st_pct,17%,,,,,
player,201712160det,det,PratMa20,pos,K,,,,,
player,201712160det,det,PratMa20,offense,0,,,,,
player,201712160det,det,PratMa20,off_pct,0%,,,,,
player,201712160det,det,PratMa20,defense,0,,,,,
player,201712160det,det,PratMa20,def_pct,0%,,,,,
player,201712160det,det,PratMa20,special_teams,4,,,,,
player,201712160det,det,PratMa20,st_pct,17%,,,,,
player,201712160det,chi,MassBo00,pos,T,,,,,
player,201712160det,chi,MassBo00,offense,69,,,,,
player,201712160det,chi,MassBo00,off_pct,100%,,,,,
player,201712160det,chi,MassBo00,defense,0,,,,,
player,201712160det,chi,MassBo00,def_pct,0%,,,,,
player,201712160det,chi,MassBo00,special_teams,2,,,,,
player,201712160det,chi,MassBo00,st_pct,9%,,,,,
player,201712160det,chi,LenoCh00,pos,T,,,,,
player,201712160det,chi,LenoCh00,offense,69,,,,,
player,201712160det,chi,LenoCh00,off_pct,100%,,,,,
player,201712160det,chi,LenoCh00,defense,0,,,,,
player,201712160det,chi,LenoCh00,def_pct,0%,,,,,
player,201712160det,chi,LenoCh00,special_teams,2,,,,,
player,201712160det,chi,LenoCh00,st_pct,9%,,,,,
player,201712160det,chi,WhitCo03,pos,C,,,,,
player,201712160det,chi,WhitCo03,offense,69,,,,,
player,201712160det,chi,WhitCo03,off_pct,100%,,,,,
player,201712160det,chi,WhitCo03,defense,0,,,,,
player,201712160det,chi,WhitCo03,def_pct,0%,,,,,
player,201712160det,chi,WhitCo03,special_teams,1,,,,,
player,201712160det,chi,WhitCo03,st_pct,4%,,,,,
player,201712160det,chi,TrubMi00,pos,QB,,,,,
player,201712160det,chi,TrubMi00,offense,69,,,,,
player,201712160det,chi,TrubMi00,off_pct,100%,,,,,
player,201712160det,chi,TrubMi00,defense,0,,,,,
player,201712160det,chi,TrubMi00,def_pct,0%,,,,,
player,201712160det,chi,TrubMi00,special_teams,0,,,,,
player,201712160det,chi,TrubMi00,st_pct,0%,,,,,
player,201712160det,chi,BellJo02,pos,WR,,,,,
player,201712160det,chi,BellJo02,offense,53,,,,,
player,201712160det,chi,BellJo02,off_pct,77%,,,,,
player,201712160det,chi,BellJo02,defense,0,,,,,
player,201712160det,chi,BellJo02,def_pct,0%,,,,,
player,201712160det,chi,BellJo02,special_teams,0,,,,,
player,201712160det,chi,BellJo02,st_pct,0%,,,,,
player,201712160det,chi,InmaDo00,pos,WR,,,,,
player,201712160det,chi,InmaDo00,offense,48,,,,,
player,201712160det,chi,InmaDo00,off_pct,70%,,,,,
player,201712160det,chi,InmaDo00,defense,0,,,,,
player,201712160det,chi,InmaDo00,def_pct,0%,,,,,
player,201712160det,chi,InmaDo00,special_teams,0,,,,,
player,201712160det,chi,InmaDo00,st_pct,0%,,,,,
player,201712160det,chi,WrigKe01,pos,WR,,,,,
player,201712160det,chi,WrigKe01,offense,46,,,,,
player,201712160det,chi,WrigKe01,off_pct,67%,,,,,
player,201712160det,chi,WrigKe01,defense,0,,,,,
player,201712160det,chi,WrigKe01,def_pct,0%,,,,,
player,201712160det,chi,WrigKe01,special_teams,0,,,,,
player,201712160det,chi,WrigKe01,st_pct,0%,,,,,
player,201712160det,chi,SittJo20,pos,G,,,,,
player,201712160det,chi,SittJo20,offense,43,,,,,
player,201712160det,chi,SittJo20,off_pct,62%,,,,,
player,201712160det,chi,SittJo20,defense,0,,,,,
player,201712160det,chi,SittJo20,def_pct,0%,,,,,
player,201712160det,chi,SittJo20,special_teams,1,,,,,
player,201712160det,chi,SittJo20,st_pct,4%,,,,,
player,201712160det,chi,SimsDi00,pos,TE,,,,,
player,201712160det,chi,SimsDi00,offense,42,,,,,
player,201712160det,chi,SimsDi00,off_pct,61%,,,,,
player,201712160det,chi,SimsDi00,defense,0,,,,,
player,201712160det,chi,SimsDi00,def_pct,0%,,,,,
player,201712160det,chi,SimsDi00,special_teams,2,,,,,
player,201712160det,chi,SimsDi00,st_pct,9%,,,,,
player,201712160det,chi,BrowDa04,pos,TE,,,,,
player,201712160det,chi,BrowDa04,offense,35,,,,,
