game,2017,10,20171109,201711090crd,sea,"Seattle Seahawks",22,crd,"Arizona Cardinals",16
player,201711090crd,crd,MartKa00,tackles_solo,1,,,,,
player,201711090crd,crd,MartKa00,tackles_assists,0,,,,,
player,201711090crd,crd,MartKa00,tackles_loss,0,,,,,
player,201711090crd,crd,MartKa00,qb_hits,0,,,,,
player,201711090crd,crd,MartKa00,fumbles_rec,0,,,,,
player,201711090crd,crd,MartKa00,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,MartKa00,fumbles_rec_td,0,,,,,
player,201711090crd,crd,MartKa00,fumbles_forced,0,,,,,
player,201711090crd,crd,MaurJo00,def_int,0,,,,,
player,201711090crd,crd,MaurJo00,def_int_yds,0,,,,,
player,201711090crd,crd,MaurJo00,def_int_td,0,,,,,
player,201711090crd,crd,MaurJo00,def_int_long,0,,,,,
player,201711090crd,crd,MaurJo00,pass_defended,0,,,,,
player,201711090crd,crd,MaurJo00,sacks,0.0,,,,,
player,201711090crd,crd,MaurJo00,tackles_combined,1,,,,,
player,201711090crd,crd,MaurJo00,tackles_solo,0,,,,,
player,201711090crd,crd,MaurJo00,tackles_assists,1,,,,,
player,201711090crd,crd,MaurJo00,tackles_loss,0,,,,,
player,201711090crd,crd,MaurJo00,qb_hits,0,,,,,
player,201711090crd,crd,MaurJo00,fumbles_rec,0,,,,,
player,201711090crd,crd,MaurJo00,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,MaurJo00,fumbles_rec_td,0,,,,,
player,201711090crd,crd,MaurJo00,fumbles_forced,0,,,,,
player,201711090crd,crd,MomaIf00,def_int,0,,,,,
player,201711090crd,crd,MomaIf00,def_int_yds,0,,,,,
player,201711090crd,crd,MomaIf00,def_int_td,0,,,,,
player,201711090crd,crd,MomaIf00,def_int_long,0,,,,,
player,201711090crd,crd,MomaIf00,pass_defended,0,,,,,
player,201711090crd,crd,MomaIf00,sacks,0.0,,,,,
player,201711090crd,crd,MomaIf00,tackles_combined,1,,,,,
player,201711090crd,crd,MomaIf00,tackles_solo,1,,,,,
player,201711090crd,crd,MomaIf00,tackles_assists,0,,,,,
player,201711090crd,crd,MomaIf00,tackles_loss,0,,,,,
player,201711090crd,crd,MomaIf00,qb_hits,0,,,,,
player,201711090crd,crd,MomaIf00,fumbles_rec,0,,,,,
player,201711090crd,crd,MomaIf00,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,MomaIf00,fumbles_rec_td,0,,,,,
player,201711090crd,crd,MomaIf00,fumbles_forced,0,,,,,
player,201711090crd,crd,PeteCo00,def_int,0,,,,,
player,201711090crd,crd,PeteCo00,def_int_yds,0,,,,,
player,201711090crd,crd,PeteCo00,def_int_td,0,,,,,
player,201711090crd,crd,PeteCo00,def_int_long,0,,,,,
player,201711090crd,crd,PeteCo00,pass_defended,0,,,,,
player,201711090crd,crd,PeteCo00,sacks,0.0,,,,,
player,201711090crd,crd,PeteCo00,tackles_combined,1,,,,,
player,201711090crd,crd,PeteCo00,tackles_solo,1,,,,,
player,201711090crd,crd,PeteCo00,tackles_assists,0,,,,,
player,201711090crd,crd,PeteCo00,tackles_loss,0,,,,,
player,201711090crd,crd,PeteCo00,qb_hits,0,,,,,
player,201711090crd,crd,PeteCo00,fumbles_rec,0,,,,,
player,201711090crd,crd,PeteCo00,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,PeteCo00,fumbles_rec_td,0,,,,,
player,201711090crd,crd,PeteCo00,fumbles_forced,0,,,,,
player,201711090crd,crd,PetePa00,def_int,0,,,,,
player,201711090crd,crd,PetePa00,def_int_yds,0,,,,,
player,201711090crd,crd,PetePa00,def_int_td,0,,,,,
player,201711090crd,crd,PetePa00,def_int_long,0,,,,,
player,201711090crd,crd,PetePa00,pass_defended,0,,,,,
player,201711090crd,crd,PetePa00,sacks,0.0,,,,,
player,201711090crd,crd,PetePa00,tackles_combined,1,,,,,
player,201711090crd,crd,PetePa00,tackles_solo,1,,,,,
player,201711090crd,crd,PetePa00,tackles_assists,0,,,,,
player,201711090crd,crd,PetePa00,tackles_loss,0,,,,,
player,201711090crd,crd,PetePa00,qb_hits,0,,,,,
player,201711090crd,crd,PetePa00,fumbles_rec,0,,,,,
player,201711090crd,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201711090crd,crd,PetePa00,fumbles_forced,0,,,,,
player,201711090crd,crd,BranTy99,def_int,0,,,,,
player,201711090crd,crd,BranTy99,def_int_yds,0,,,,,
player,201711090crd,crd,BranTy99,def_int_td,0,,,,,
player,201711090crd,crd,BranTy99,def_int_long,0,,,,,
player,201711090crd,crd,BranTy99,pass_defended,1,,,,,
player,201711090crd,crd,BranTy99,sacks,0.0,,,,,
player,201711090crd,crd,BranTy99,tackles_combined,0,,,,,
player,201711090crd,crd,BranTy99,tackles_solo,0,,,,,
player,201711090crd,crd,BranTy99,tackles_assists,0,,,,,
player,201711090crd,crd,BranTy99,tackles_loss,0,,,,,
player,201711090crd,crd,BranTy99,qb_hits,0,,,,,
player,201711090crd,crd,BranTy99,fumbles_rec,0,,,,,
player,201711090crd,crd,BranTy99,fumbles_rec_yds,0,,,,,
player,201711090crd,crd,BranTy99,fumbles_rec_td,0,,,,,
player,201711090crd,crd,BranTy99,fumbles_forced,0,,,,,
player,201711090crd,sea,LockTy00,kick_ret,3,,,,,
player,201711090crd,sea,LockTy00,kick_ret_yds,57,,,,,
player,201711090crd,sea,LockTy00,kick_ret_yds_per_ret,19.0,,,,,
player,201711090crd,sea,LockTy00,kick_ret_td,0,,,,,
player,201711090crd,sea,LockTy00,kick_ret_long,20,,,,,
player,201711090crd,sea,LockTy00,punt_ret,2,,,,,
player,201711090crd,sea,LockTy00,punt_ret_yds,18,,,,,
player,201711090crd,sea,LockTy00,punt_ret_yds_per_ret,9.0,,,,,
player,201711090crd,sea,LockTy00,punt_ret_td,0,,,,,
player,201711090crd,sea,LockTy00,punt_ret_long,15,,,,,
player,201711090crd,crd,WillKe05,kick_ret,0,,,,,
player,201711090crd,crd,WillKe05,kick_ret_yds,0,,,,,
player,201711090crd,crd,WillKe05,kick_ret_yds_per_ret,,,,,,
player,201711090crd,crd,WillKe05,kick_ret_td,0,,,,,
player,201711090crd,crd,WillKe05,kick_ret_long,0,,,,,
player,201711090crd,crd,WillKe05,punt_ret,6,,,,,
player,201711090crd,crd,WillKe05,punt_ret_yds,61,,,,,
player,201711090crd,crd,WillKe05,punt_ret_yds_per_ret,10.2,,,,,
player,201711090crd,crd,WillKe05,punt_ret_td,0,,,,,
player,201711090crd,crd,WillKe05,punt_ret_long,16,,,,,
player,201711090crd,crd,NiklTr00,kick_ret,1,,,,,
player,201711090crd,crd,NiklTr00,kick_ret_yds,1,,,,,
player,201711090crd,crd,NiklTr00,kick_ret_yds_per_ret,1.0,,,,,
player,201711090crd,crd,NiklTr00,kick_ret_td,0,,,,,
player,201711090crd,crd,NiklTr00,kick_ret_long,1,,,,,
player,201711090crd,crd,NiklTr00,punt_ret,0,,,,,
player,201711090crd,crd,NiklTr00,punt_ret_yds,0,,,,,
player,201711090crd,crd,NiklTr00,punt_ret_yds_per_ret,,,,,,
player,201711090crd,crd,NiklTr00,punt_ret_td,0,,,,,
player,201711090crd,crd,NiklTr00,punt_ret_long,0,,,,,
player,201711090crd,sea,WalsBl00,xpm,2,,,,,
player,201711090crd,sea,WalsBl00,xpa,2,,,,,
player,201711090crd,sea,WalsBl00,fgm,2,,,,,
player,201711090crd,sea,WalsBl00,fga,2,,,,,
player,201711090crd,sea,WalsBl00,punt,0,,,,,
player,201711090crd,sea,WalsBl00,punt_yds,0,,,,,
player,201711090crd,sea,WalsBl00,punt_yds_per_punt,,,,,,
player,201711090crd,sea,WalsBl00,punt_long,0,,,,,
player,201711090crd,sea,RyanJo21,xpm,,,,,,
player,201711090crd,sea,RyanJo21,xpa,,,,,,
player,201711090crd,sea,RyanJo21,fgm,,,,,,
player,201711090crd,sea,RyanJo21,fga,,,,,,
player,201711090crd,sea,RyanJo21,punt,8,,,,,
player,201711090crd,sea,RyanJo21,punt_yds,398,,,,,
player,201711090crd,sea,RyanJo21,punt_yds_per_punt,49.8,,,,,
player,201711090crd,sea,RyanJo21,punt_long,57,,,,,
player,201711090crd,crd,dawsophi01,xpm,1,,,,,
player,201711090crd,crd,dawsophi01,xpa,2,,,,,
player,201711090crd,crd,dawsophi01,fgm,1,,,,,
player,201711090crd,crd,dawsophi01,fga,1,,,,,
player,201711090crd,crd,dawsophi01,punt,0,,,,,
player,201711090crd,crd,dawsophi01,punt_yds,0,,,,,
player,201711090crd,crd,dawsophi01,punt_yds_per_punt,,,,,,
player,201711090crd,crd,dawsophi01,punt_long,0,,,,,
player,201711090crd,crd,LeexAn20,xpm,,,,,,
player,201711090crd,crd,LeexAn20,xpa,,,,,,
player,201711090crd,crd,LeexAn20,fgm,,,,,,
player,201711090crd,crd,LeexAn20,fga,,,,,,
player,201711090crd,crd,LeexAn20,punt,5,,,,,
player,201711090crd,crd,LeexAn20,punt_yds,230,,,,,
player,201711090crd,crd,LeexAn20,punt_yds_per_punt,46.0,,,,,
player,201711090crd,crd,LeexAn20,punt_long,59,,,,,
player,201711090crd,crd,WatfEa00,pos,G,,,,,
player,201711090crd,crd,WatfEa00,offense,80,,,,,
player,201711090crd,crd,WatfEa00,off_pct,100%,,,,,
player,201711090crd,crd,WatfEa00,defense,0,,,,,
player,201711090crd,crd,WatfEa00,def_pct,0%,,,,,
player,201711090crd,crd,WatfEa00,special_teams,3,,,,,
player,201711090crd,crd,WatfEa00,st_pct,10%,,,,,
player,201711090crd,crd,BoonAl21,pos,G,,,,,
player,201711090crd,crd,BoonAl21,offense,80,,,,,
player,201711090crd,crd,BoonAl21,off_pct,100%,,,,,
player,201711090crd,crd,BoonAl21,defense,0,,,,,
player,201711090crd,crd,BoonAl21,def_pct,0%,,,,,
player,201711090crd,crd,BoonAl21,special_teams,3,,,,,
player,201711090crd,crd,BoonAl21,st_pct,10%,,,,,
player,201711090crd,crd,VeldJa20,pos,T,,,,,
player,201711090crd,crd,VeldJa20,offense,80,,,,,
player,201711090crd,crd,VeldJa20,off_pct,100%,,,,,
player,201711090crd,crd,VeldJa20,defense,0,,,,,
player,201711090crd,crd,VeldJa20,def_pct,0%,,,,,
player,201711090crd,crd,VeldJa20,special_teams,3,,,,,
player,201711090crd,crd,VeldJa20,st_pct,10%,,,,,
player,201711090crd,crd,ShipA.20,pos,C,,,,,
player,201711090crd,crd,ShipA.20,offense,80,,,,,
player,201711090crd,crd,ShipA.20,off_pct,100%,,,,,
player,201711090crd,crd,ShipA.20,defense,0,,,,,
player,201711090crd,crd,ShipA.20,def_pct,0%,,,,,
player,201711090crd,crd,ShipA.20,special_teams,0,,,,,
player,201711090crd,crd,ShipA.20,st_pct,0%,,,,,
player,201711090crd,crd,FitzLa00,pos,WR,,,,,
player,201711090crd,crd,FitzLa00,offense,80,,,,,
player,201711090crd,crd,FitzLa00,off_pct,100%,,,,,
player,201711090crd,crd,FitzLa00,defense,0,,,,,
player,201711090crd,crd,FitzLa00,def_pct,0%,,,,,
player,201711090crd,crd,FitzLa00,special_teams,0,,,,,
player,201711090crd,crd,FitzLa00,st_pct,0%,,,,,
player,201711090crd,crd,StanDr00,pos,QB,,,,,
player,201711090crd,crd,StanDr00,offense,80,,,,,
player,201711090crd,crd,StanDr00,off_pct,100%,,,,,
player,201711090crd,crd,StanDr00,defense,0,,,,,
player,201711090crd,crd,StanDr00,def_pct,0%,,,,,
player,201711090crd,crd,StanDr00,special_teams,0,,,,,
player,201711090crd,crd,StanDr00,st_pct,0%,,,,,
player,201711090crd,crd,WetzJo00,pos,T,,,,,
player,201711090crd,crd,WetzJo00,offense,75,,,,,
player,201711090crd,crd,WetzJo00,off_pct,94%,,,,,
player,201711090crd,crd,WetzJo00,defense,0,,,,,
player,201711090crd,crd,WetzJo00,def_pct,0%,,,,,
player,201711090crd,crd,WetzJo00,special_teams,3,,,,,
player,201711090crd,crd,WetzJo00,st_pct,10%,,,,,
player,201711090crd,crd,GresJe00,pos,TE,,,,,
player,201711090crd,crd,GresJe00,offense,72,,,,,
player,201711090crd,crd,GresJe00,off_pct,90%,,,,,
player,201711090crd,crd,GresJe00,defense,0,,,,,
player,201711090crd,crd,GresJe00,def_pct,0%,,,,,
player,201711090crd,crd,GresJe00,special_teams,0,,,,,
player,201711090crd,crd,GresJe00,st_pct,0%,,,,,
player,201711090crd,crd,BrowJo02,pos,WR,,,,,
player,201711090crd,crd,BrowJo02,offense,68,,,,,
player,201711090crd,crd,BrowJo02,off_pct,85%,,,,,
player,201711090crd,crd,BrowJo02,defense,0,,,,,
player,201711090crd,crd,BrowJo02,def_pct,0%,,,,,
player,201711090crd,crd,BrowJo02,special_teams,0,,,,,
player,201711090crd,crd,BrowJo02,st_pct,0%,,,,,
player,201711090crd,crd,BrowJa03,pos,WR,,,,,
player,201711090crd,crd,BrowJa03,offense,52,,,,,
player,201711090crd,crd,BrowJa03,off_pct,65%,,,,,
player,201711090crd,crd,BrowJa03,defense,0,,,,,
player,201711090crd,crd,BrowJa03,def_pct,0%,,,,,
player,201711090crd,crd,BrowJa03,special_teams,6,,,,,
player,201711090crd,crd,BrowJa03,st_pct,20%,,,,,
player,201711090crd,crd,ElliAn00,pos,RB,,,,,
player,201711090crd,crd,ElliAn00,offense,43,,,,,
player,201711090crd,crd,ElliAn00,off_pct,54%,,,,,
player,201711090crd,crd,ElliAn00,defense,0,,,,,
player,201711090crd,crd,ElliAn00,def_pct,0%,,,,,
player,201711090crd,crd,ElliAn00,special_teams,0,,,,,
player,201711090crd,crd,ElliAn00,st_pct,0%,,,,,
player,201711090crd,crd,PeteAd01,pos,RB,,,,,
player,201711090crd,crd,PeteAd01,offense,36,,,,,
player,201711090crd,crd,PeteAd01,off_pct,45%,,,,,
player,201711090crd,crd,PeteAd01,defense,0,,,,,
player,201711090crd,crd,PeteAd01,def_pct,0%,,,,,
player,201711090crd,crd,PeteAd01,special_teams,0,,,,,
player,201711090crd,crd,PeteAd01,st_pct,0%,,,,,
player,201711090crd,crd,NelsJJ00,pos,WR,,,,,
player,201711090crd,crd,NelsJJ00,offense,29,,,,,
player,201711090crd,crd,NelsJJ00,off_pct,36%,,,,,
player,201711090crd,crd,NelsJJ00,defense,0,,,,,
player,201711090crd,crd,NelsJJ00,def_pct,0%,,,,,
player,201711090crd,crd,NelsJJ00,special_teams,0,,,,,
player,201711090crd,crd,NelsJJ00,st_pct,0%,,,,,
player,201711090crd,crd,NiklTr00,pos,TE,,,,,
player,201711090crd,crd,NiklTr00,offense,15,,,,,
player,201711090crd,crd,NiklTr00,off_pct,19%,,,,,
player,201711090crd,crd,NiklTr00,defense,0,,,,,
player,201711090crd,crd,NiklTr00,def_pct,0%,,,,,
player,201711090crd,crd,NiklTr00,special_teams,12,,,,,
player,201711090crd,crd,NiklTr00,st_pct,40%,,,,,
player,201711090crd,crd,HumpD.00,pos,T,,,,,
player,201711090crd,crd,HumpD.00,offense,5,,,,,
player,201711090crd,crd,HumpD.00,off_pct,6%,,,,,
player,201711090crd,crd,HumpD.00,defense,0,,,,,
player,201711090crd,crd,HumpD.00,def_pct,0%,,,,,
player,201711090crd,crd,HumpD.00,special_teams,0,,,,,
player,201711090crd,crd,HumpD.00,st_pct,0%,,,,,
player,201711090crd,crd,MomaIf00,pos,TE,,,,,
player,201711090crd,crd,MomaIf00,offense,4,,,,,
player,201711090crd,crd,MomaIf00,off_pct,5%,,,,,
player,201711090crd,crd,MomaIf00,defense,0,,,,,
player,201711090crd,crd,MomaIf00,def_pct,0%,,,,,
player,201711090crd,crd,MomaIf00,special_teams,15,,,,,
player,201711090crd,crd,MomaIf00,st_pct,50%,,,,,
player,201711090crd,crd,WillKe05,pos,RB,,,,,
player,201711090crd,crd,WillKe05,offense,1,,,,,
player,201711090crd,crd,WillKe05,off_pct,1%,,,,,
player,201711090crd,crd,WillKe05,defense,0,,,,,
player,201711090crd,crd,WillKe05,def_pct,0%,,,,,
player,201711090crd,crd,WillKe05,special_teams,18,,,,,
player,201711090crd,crd,WillKe05,st_pct,60%,,,,,
player,201711090crd,crd,MathTy00,pos,FS,,,,,
player,201711090crd,crd,MathTy00,offense,0,,,,,
player,201711090crd,crd,MathTy00,off_pct,0%,,,,,
player,201711090crd,crd,MathTy00,defense,63,,,,,
player,201711090crd,crd,MathTy00,def_pct,100%,,,,,
player,201711090crd,crd,MathTy00,special_teams,17,,,,,
player,201711090crd,crd,MathTy00,st_pct,57%,,,,,
player,201711090crd,crd,PetePa00,pos,CB,,,,,
player,201711090crd,crd,PetePa00,offense,0,,,,,
player,201711090crd,crd,PetePa00,off_pct,0%,,,,,
player,201711090crd,crd,PetePa00,defense,63,,,,,
player,201711090crd,crd,PetePa00,def_pct,100%,,,,,
player,201711090crd,crd,PetePa00,special_teams,9,,,,,
player,201711090crd,crd,PetePa00,st_pct,30%,,,,,
player,201711090crd,crd,BucaDe00,pos,LB,,,,,
player,201711090crd,crd,BucaDe00,offense,0,,,,,
player,201711090crd,crd,BucaDe00,off_pct,0%,,,,,
player,201711090crd,crd,BucaDe00,defense,63,,,,,
player,201711090crd,crd,BucaDe00,def_pct,100%,,,,,
player,201711090crd,crd,BucaDe00,special_teams,0,,,,,
player,201711090crd,crd,BucaDe00,st_pct,0%,,,,,
player,201711090crd,crd,WillTr99,pos,CB,,,,,
player,201711090crd,crd,WillTr99,offense,0,,,,,
player,201711090crd,crd,WillTr99,off_pct,0%,,,,,
player,201711090crd,crd,WillTr99,defense,63,,,,,
player,201711090crd,crd,WillTr99,def_pct,100%,,,,,
player,201711090crd,crd,WillTr99,special_teams,0,,,,,
player,201711090crd,crd,WillTr99,st_pct,0%,,,,,
player,201711090crd,crd,JoneCh03,pos,LB,,,,,
player,201711090crd,crd,JoneCh03,offense,0,,,,,
player,201711090crd,crd,JoneCh03,off_pct,0%,,,,,
player,201711090crd,crd,JoneCh03,defense,61,,,,,
player,201711090crd,crd,JoneCh03,def_pct,97%,,,,,
player,201711090crd,crd,JoneCh03,special_teams,4,,,,,
player,201711090crd,crd,JoneCh03,st_pct,13%,,,,,
player,201711090crd,crd,BethAn20,pos,SS,,,,,
player,201711090crd,crd,BethAn20,offense,0,,,,,
player,201711090crd,crd,BethAn20,off_pct,0%,,,,,
player,201711090crd,crd,BethAn20,defense,59,,,,,
player,201711090crd,crd,BethAn20,def_pct,94%,,,,,
player,201711090crd,crd,BethAn20,special_teams,4,,,,,
player,201711090crd,crd,BethAn20,st_pct,13%,,,,,
player,201711090crd,crd,DansKa20,pos,LB,,,,,
player,201711090crd,crd,DansKa20,offense,0,,,,,
player,201711090crd,crd,DansKa20,off_pct,0%,,,,,
player,201711090crd,crd,DansKa20,defense,58,,,,,
player,201711090crd,crd,DansKa20,def_pct,92%,,,,,
player,201711090crd,crd,DansKa20,special_teams,4,,,,,
player,201711090crd,crd,DansKa20,st_pct,13%,,,,,
player,201711090crd,crd,BakeBu00,pos,FS,,,,,
player,201711090crd,crd,BakeBu00,offense,0,,,,,
player,201711090crd,crd,BakeBu00,off_pct,0%,,,,,
player,201711090crd,crd,BakeBu00,defense,44,,,,,
player,201711090crd,crd,BakeBu00,def_pct,70%,,,,,
player,201711090crd,crd,BakeBu00,special_teams,20,,,,,
player,201711090crd,crd,BakeBu00,st_pct,67%,,,,,
player,201711090crd,crd,RuckFr99,pos,DT,,,,,
player,201711090crd,crd,RuckFr99,offense,0,,,,,
player,201711090crd,crd,RuckFr99,off_pct,0%,,,,,
player,201711090crd,crd,RuckFr99,defense,41,,,,,
player,201711090crd,crd,RuckFr99,def_pct,65%,,,,,
player,201711090crd,crd,RuckFr99,special_teams,4,,,,,
player,201711090crd,crd,RuckFr99,st_pct,13%,,,,,
player,201711090crd,crd,MaurJo00,pos,DT,,,,,
player,201711090crd,crd,MaurJo00,offense,0,,,,,
player,201711090crd,crd,MaurJo00,off_pct,0%,,,,,
player,201711090crd,crd,MaurJo00,defense,33,,,,,
player,201711090crd,crd,MaurJo00,def_pct,52%,,,,,
player,201711090crd,crd,MaurJo00,special_teams,4,,,,,
player,201711090crd,crd,MaurJo00,st_pct,13%,,,,,
player,201711090crd,crd,PeteCo00,pos,DT,,,,,
player,201711090crd,crd,PeteCo00,offense,0,,,,,
player,201711090crd,crd,PeteCo00,off_pct,0%,,,,,
player,201711090crd,crd,PeteCo00,defense,30,,,,,
player,201711090crd,crd,PeteCo00,def_pct,48%,,,,,
player,201711090crd,crd,PeteCo00,special_teams,3,,,,,
player,201711090crd,crd,PeteCo00,st_pct,10%,,,,,
player,201711090crd,crd,PierOl00,pos,DT,,,,,
player,201711090crd,crd,PierOl00,offense,0,,,,,
player,201711090crd,crd,PierOl00,off_pct,0%,,,,,
player,201711090crd,crd,PierOl00,defense,25,,,,,
player,201711090crd,crd,PierOl00,def_pct,40%,,,,,
player,201711090crd,crd,PierOl00,special_teams,1,,,,,
player,201711090crd,crd,PierOl00,st_pct,3%,,,,,
player,201711090crd,crd,ReddHa00,pos,LB,,,,,
player,201711090crd,crd,ReddHa00,offense,0,,,,,
player,201711090crd,crd,ReddHa00,off_pct,0%,,,,,
player,201711090crd,crd,ReddHa00,defense,21,,,,,
player,201711090crd,crd,ReddHa00,def_pct,33%,,,,,
player,201711090crd,crd,ReddHa00,special_teams,5,,,,,
player,201711090crd,crd,ReddHa00,st_pct,17%,,,,,
player,201711090crd,crd,MartKa00,pos,LB,,,,,
player,201711090crd,crd,MartKa00,offense,0,,,,,
player,201711090crd,crd,MartKa00,off_pct,0%,,,,,
player,201711090crd,crd,MartKa00,defense,19,,,,,
player,201711090crd,crd,MartKa00,def_pct,30%,,,,,
player,201711090crd,crd,MartKa00,special_teams,21,,,,,
player,201711090crd,crd,MartKa00,st_pct,70%,,,,,
player,201711090crd,crd,NkemRo00,pos,DT,,,,,
player,201711090crd,crd,NkemRo00,offense,0,,,,,
player,201711090crd,crd,NkemRo00,off_pct,0%,,,,,
player,201711090crd,crd,NkemRo00,defense,17,,,,,
player,201711090crd,crd,NkemRo00,def_pct,27%,,,,,
player,201711090crd,crd,NkemRo00,special_teams,0,,,,,
player,201711090crd,crd,NkemRo00,st_pct,0%,,,,,
player,201711090crd,crd,BranTy99,pos,SS,,,,,
player,201711090crd,crd,BranTy99,offense,0,,,,,
player,201711090crd,crd,BranTy99,off_pct,0%,,,,,
player,201711090crd,crd,BranTy99,defense,15,,,,,
player,201711090crd,crd,BranTy99,def_pct,24%,,,,,
player,201711090crd,crd,BranTy99,special_teams,0,,,,,
player,201711090crd,crd,BranTy99,st_pct,0%,,,,,
player,201711090crd,crd,GuntRo00,pos,DT,,,,,
player,201711090crd,crd,GuntRo00,offense,0,,,,,
player,201711090crd,crd,GuntRo00,off_pct,0%,,,,,
player,201711090crd,crd,GuntRo00,defense,14,,,,,
player,201711090crd,crd,GuntRo00,def_pct,22%,,,,,
player,201711090crd,crd,GuntRo00,special_teams,7,,,,,
player,201711090crd,crd,GuntRo00,st_pct,23%,,,,,
player,201711090crd,crd,BethJu00,pos,CB,,,,,
player,201711090crd,crd,BethJu00,offense,0,,,,,
player,201711090crd,crd,BethJu00,off_pct,0%,,,,,
player,201711090crd,crd,BethJu00,defense,3,,,,,
player,201711090crd,crd,BethJu00,def_pct,5%,,,,,
player,201711090crd,crd,BethJu00,special_teams,22,,,,,
player,201711090crd,crd,BethJu00,st_pct,73%,,,,,
player,201711090crd,crd,ByneJo00,pos,LB,,,,,
player,201711090crd,crd,ByneJo00,offense,0,,,,,
player,201711090crd,crd,ByneJo00,off_pct,0%,,,,,
player,201711090crd,crd,ByneJo00,defense,1,,,,,
player,201711090crd,crd,ByneJo00,def_pct,2%,,,,,
player,201711090crd,crd,ByneJo00,special_teams,22,,,,,
player,201711090crd,crd,ByneJo00,st_pct,73%,,,,,
player,201711090crd,crd,WrigSc00,pos,LB,,,,,
player,201711090crd,crd,WrigSc00,offense,0,,,,,
player,201711090crd,crd,WrigSc00,off_pct,0%,,,,,
player,201711090crd,crd,WrigSc00,defense,0,,,,,
player,201711090crd,crd,WrigSc00,def_pct,0%,,,,,
player,201711090crd,crd,WrigSc00,special_teams,22,,,,,
player,201711090crd,crd,WrigSc00,st_pct,73%,,,,,
player,201711090crd,crd,PennEl00,pos,RB,,,,,
player,201711090crd,crd,PennEl00,offense,0,,,,,
player,201711090crd,crd,PennEl00,off_pct,0%,,,,,
player,201711090crd,crd,PennEl00,defense,0,,,,,
player,201711090crd,crd,PennEl00,def_pct,0%,,,,,
player,201711090crd,crd,PennEl00,special_teams,22,,,,,
player,201711090crd,crd,PennEl00,st_pct,73%,,,,,
player,201711090crd,crd,FordRu00,pos,FS,,,,,
player,201711090crd,crd,FordRu00,offense,0,,,,,
player,201711090crd,crd,FordRu00,off_pct,0%,,,,,
player,201711090crd,crd,FordRu00,defense,0,,,,,
player,201711090crd,crd,FordRu00,def_pct,0%,,,,,
player,201711090crd,crd,FordRu00,special_teams,18,,,,,
player,201711090crd,crd,FordRu00,st_pct,60%,,,,,
player,201711090crd,crd,WillBr07,pos,CB,,,,,
player,201711090crd,crd,WillBr07,offense,0,,,,,
player,201711090crd,crd,WillBr07,off_pct,0%,,,,,
player,201711090crd,crd,WillBr07,defense,0,,,,,
player,201711090crd,crd,WillBr07,def_pct,0%,,,,,
player,201711090crd,crd,WillBr07,special_teams,16,,,,,
player,201711090crd,crd,WillBr07,st_pct,53%,,,,,
player,201711090crd,crd,GoldBr00,pos,WR,,,,,
player,201711090crd,crd,GoldBr00,offense,0,,,,,
player,201711090crd,crd,GoldBr00,off_pct,0%,,,,,
player,201711090crd,crd,GoldBr00,defense,0,,,,,
player,201711090crd,crd,GoldBr00,def_pct,0%,,,,,
player,201711090crd,crd,GoldBr00,special_teams,11,,,,,
player,201711090crd,crd,GoldBr00,st_pct,37%,,,,,
player,201711090crd,crd,LeexAn20,pos,P,,,,,
player,201711090crd,crd,LeexAn20,offense,0,,,,,
player,201711090crd,crd,LeexAn20,off_pct,0%,,,,,
player,201711090crd,crd,LeexAn20,defense,0,,,,,
player,201711090crd,crd,LeexAn20,def_pct,0%,,,,,
player,201711090crd,crd,LeexAn20,special_teams,9,,,,,
player,201711090crd,crd,LeexAn20,st_pct,30%,,,,,
player,201711090crd,crd,DresJu20,pos,LS,,,,,
player,201711090crd,crd,DresJu20,offense,0,,,,,
player,201711090crd,crd,DresJu20,off_pct,0%,,,,,
player,201711090crd,crd,DresJu20,defense,0,,,,,
player,201711090crd,crd,DresJu20,def_pct,0%,,,,,
player,201711090crd,crd,DresJu20,special_teams,8,,,,,
player,201711090crd,crd,DresJu20,st_pct,27%,,,,,
player,201711090crd,crd,dawsophi01,pos,K,,,,,
player,201711090crd,crd,dawsophi01,offense,0,,,,,
player,201711090crd,crd,dawsophi01,off_pct,0%,,,,,
player,201711090crd,crd,dawsophi01,defense,0,,,,,
player,201711090crd,crd,dawsophi01,def_pct,0%,,,,,
player,201711090crd,crd,dawsophi01,special_teams,7,,,,,
player,201711090crd,crd,dawsophi01,st_pct,23%,,,,,
player,201711090crd,crd,BoehEv00,pos,G,,,,,
player,201711090crd,crd,BoehEv00,offense,0,,,,,
player,201711090crd,crd,BoehEv00,off_pct,0%,,,,,
player,201711090crd,crd,BoehEv00,defense,0,,,,,
player,201711090crd,crd,BoehEv00,def_pct,0%,,,,,
player,201711090crd,crd,BoehEv00,special_teams,7,,,,,
player,201711090crd,crd,BoehEv00,st_pct,23%,,,,,
player,201711090crd,sea,AbouOd00,pos,G,,,,,
player,201711090crd,sea,AbouOd00,offense,63,,,,,
player,201711090crd,sea,AbouOd00,off_pct,100%,,,,,
