game,2017,9,20171105,201711050nor,tam,"Tampa Bay Buccaneers",10,nor,"New Orleans Saints",30
player,201711050nor,tam,AyerRo99,fumbles_rec_td,0,,,,,
player,201711050nor,tam,AyerRo99,fumbles_forced,1,,,,,
player,201711050nor,tam,SmitRy00,def_int,0,,,,,
player,201711050nor,tam,SmitRy00,def_int_yds,0,,,,,
player,201711050nor,tam,SmitRy00,def_int_td,0,,,,,
player,201711050nor,tam,SmitRy00,def_int_long,0,,,,,
player,201711050nor,tam,SmitRy00,pass_defended,0,,,,,
player,201711050nor,tam,SmitRy00,sacks,0.0,,,,,
player,201711050nor,tam,SmitRy00,tackles_combined,9,,,,,
player,201711050nor,tam,SmitRy00,tackles_solo,4,,,,,
player,201711050nor,tam,SmitRy00,tackles_assists,5,,,,,
player,201711050nor,tam,SmitRy00,tackles_loss,0,,,,,
player,201711050nor,tam,SmitRy00,qb_hits,0,,,,,
player,201711050nor,tam,SmitRy00,fumbles_rec,0,,,,,
player,201711050nor,tam,SmitRy00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,SmitRy00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,SmitRy00,fumbles_forced,0,,,,,
player,201711050nor,tam,AlexKw00,def_int,0,,,,,
player,201711050nor,tam,AlexKw00,def_int_yds,0,,,,,
player,201711050nor,tam,AlexKw00,def_int_td,0,,,,,
player,201711050nor,tam,AlexKw00,def_int_long,0,,,,,
player,201711050nor,tam,AlexKw00,pass_defended,0,,,,,
player,201711050nor,tam,AlexKw00,sacks,0.0,,,,,
player,201711050nor,tam,AlexKw00,tackles_combined,7,,,,,
player,201711050nor,tam,AlexKw00,tackles_solo,4,,,,,
player,201711050nor,tam,AlexKw00,tackles_assists,3,,,,,
player,201711050nor,tam,AlexKw00,tackles_loss,0,,,,,
player,201711050nor,tam,AlexKw00,qb_hits,1,,,,,
player,201711050nor,tam,AlexKw00,fumbles_rec,0,,,,,
player,201711050nor,tam,AlexKw00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,AlexKw00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,AlexKw00,fumbles_forced,0,,,,,
player,201711050nor,tam,DaviLa00,def_int,0,,,,,
player,201711050nor,tam,DaviLa00,def_int_yds,0,,,,,
player,201711050nor,tam,DaviLa00,def_int_td,0,,,,,
player,201711050nor,tam,DaviLa00,def_int_long,0,,,,,
player,201711050nor,tam,DaviLa00,pass_defended,1,,,,,
player,201711050nor,tam,DaviLa00,sacks,0.0,,,,,
player,201711050nor,tam,DaviLa00,tackles_combined,7,,,,,
player,201711050nor,tam,DaviLa00,tackles_solo,6,,,,,
player,201711050nor,tam,DaviLa00,tackles_assists,1,,,,,
player,201711050nor,tam,DaviLa00,tackles_loss,1,,,,,
player,201711050nor,tam,DaviLa00,qb_hits,0,,,,,
player,201711050nor,tam,DaviLa00,fumbles_rec,0,,,,,
player,201711050nor,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,DaviLa00,fumbles_forced,1,,,,,
player,201711050nor,tam,McClRo98,def_int,0,,,,,
player,201711050nor,tam,McClRo98,def_int_yds,0,,,,,
player,201711050nor,tam,McClRo98,def_int_td,0,,,,,
player,201711050nor,tam,McClRo98,def_int_long,0,,,,,
player,201711050nor,tam,McClRo98,pass_defended,0,,,,,
player,201711050nor,tam,McClRo98,sacks,0.0,,,,,
player,201711050nor,tam,McClRo98,tackles_combined,7,,,,,
player,201711050nor,tam,McClRo98,tackles_solo,4,,,,,
player,201711050nor,tam,McClRo98,tackles_assists,3,,,,,
player,201711050nor,tam,McClRo98,tackles_loss,0,,,,,
player,201711050nor,tam,McClRo98,qb_hits,0,,,,,
player,201711050nor,tam,McClRo98,fumbles_rec,0,,,,,
player,201711050nor,tam,McClRo98,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,McClRo98,fumbles_rec_td,0,,,,,
player,201711050nor,tam,McClRo98,fumbles_forced,0,,,,,
player,201711050nor,tam,EvanJu00,def_int,0,,,,,
player,201711050nor,tam,EvanJu00,def_int_yds,0,,,,,
player,201711050nor,tam,EvanJu00,def_int_td,0,,,,,
player,201711050nor,tam,EvanJu00,def_int_long,0,,,,,
player,201711050nor,tam,EvanJu00,pass_defended,0,,,,,
player,201711050nor,tam,EvanJu00,sacks,0.0,,,,,
player,201711050nor,tam,EvanJu00,tackles_combined,6,,,,,
player,201711050nor,tam,EvanJu00,tackles_solo,3,,,,,
player,201711050nor,tam,EvanJu00,tackles_assists,3,,,,,
player,201711050nor,tam,EvanJu00,tackles_loss,0,,,,,
player,201711050nor,tam,EvanJu00,qb_hits,0,,,,,
player,201711050nor,tam,EvanJu00,fumbles_rec,0,,,,,
player,201711050nor,tam,EvanJu00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,EvanJu00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,EvanJu00,fumbles_forced,0,,,,,
player,201711050nor,tam,ContCh00,def_int,0,,,,,
player,201711050nor,tam,ContCh00,def_int_yds,0,,,,,
player,201711050nor,tam,ContCh00,def_int_td,0,,,,,
player,201711050nor,tam,ContCh00,def_int_long,0,,,,,
player,201711050nor,tam,ContCh00,pass_defended,0,,,,,
player,201711050nor,tam,ContCh00,sacks,0.0,,,,,
player,201711050nor,tam,ContCh00,tackles_combined,4,,,,,
player,201711050nor,tam,ContCh00,tackles_solo,1,,,,,
player,201711050nor,tam,ContCh00,tackles_assists,3,,,,,
player,201711050nor,tam,ContCh00,tackles_loss,0,,,,,
player,201711050nor,tam,ContCh00,qb_hits,0,,,,,
player,201711050nor,tam,ContCh00,fumbles_rec,0,,,,,
player,201711050nor,tam,ContCh00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,ContCh00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,ContCh00,fumbles_forced,0,,,,,
player,201711050nor,tam,McCoGe99,def_int,0,,,,,
player,201711050nor,tam,McCoGe99,def_int_yds,0,,,,,
player,201711050nor,tam,McCoGe99,def_int_td,0,,,,,
player,201711050nor,tam,McCoGe99,def_int_long,0,,,,,
player,201711050nor,tam,McCoGe99,pass_defended,0,,,,,
player,201711050nor,tam,McCoGe99,sacks,0.0,,,,,
player,201711050nor,tam,McCoGe99,tackles_combined,4,,,,,
player,201711050nor,tam,McCoGe99,tackles_solo,3,,,,,
player,201711050nor,tam,McCoGe99,tackles_assists,1,,,,,
player,201711050nor,tam,McCoGe99,tackles_loss,0,,,,,
player,201711050nor,tam,McCoGe99,qb_hits,0,,,,,
player,201711050nor,tam,McCoGe99,fumbles_rec,0,,,,,
player,201711050nor,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201711050nor,tam,McCoGe99,fumbles_forced,0,,,,,
player,201711050nor,tam,McDoCl99,def_int,0,,,,,
player,201711050nor,tam,McDoCl99,def_int_yds,0,,,,,
player,201711050nor,tam,McDoCl99,def_int_td,0,,,,,
player,201711050nor,tam,McDoCl99,def_int_long,0,,,,,
player,201711050nor,tam,McDoCl99,pass_defended,0,,,,,
player,201711050nor,tam,McDoCl99,sacks,0.0,,,,,
player,201711050nor,tam,McDoCl99,tackles_combined,4,,,,,
player,201711050nor,tam,McDoCl99,tackles_solo,2,,,,,
player,201711050nor,tam,McDoCl99,tackles_assists,2,,,,,
player,201711050nor,tam,McDoCl99,tackles_loss,0,,,,,
player,201711050nor,tam,McDoCl99,qb_hits,0,,,,,
player,201711050nor,tam,McDoCl99,fumbles_rec,0,,,,,
player,201711050nor,tam,McDoCl99,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,McDoCl99,fumbles_rec_td,0,,,,,
player,201711050nor,tam,McDoCl99,fumbles_forced,0,,,,,
player,201711050nor,tam,WardT.99,def_int,0,,,,,
player,201711050nor,tam,WardT.99,def_int_yds,0,,,,,
player,201711050nor,tam,WardT.99,def_int_td,0,,,,,
player,201711050nor,tam,WardT.99,def_int_long,0,,,,,
player,201711050nor,tam,WardT.99,pass_defended,0,,,,,
player,201711050nor,tam,WardT.99,sacks,0.0,,,,,
player,201711050nor,tam,WardT.99,tackles_combined,3,,,,,
player,201711050nor,tam,WardT.99,tackles_solo,2,,,,,
player,201711050nor,tam,WardT.99,tackles_assists,1,,,,,
player,201711050nor,tam,WardT.99,tackles_loss,0,,,,,
player,201711050nor,tam,WardT.99,qb_hits,0,,,,,
player,201711050nor,tam,WardT.99,fumbles_rec,1,,,,,
player,201711050nor,tam,WardT.99,fumbles_rec_yds,2,,,,,
player,201711050nor,tam,WardT.99,fumbles_rec_td,0,,,,,
player,201711050nor,tam,WardT.99,fumbles_forced,0,,,,,
player,201711050nor,tam,BondDe00,def_int,0,,,,,
player,201711050nor,tam,BondDe00,def_int_yds,0,,,,,
player,201711050nor,tam,BondDe00,def_int_td,0,,,,,
player,201711050nor,tam,BondDe00,def_int_long,0,,,,,
player,201711050nor,tam,BondDe00,pass_defended,0,,,,,
player,201711050nor,tam,BondDe00,sacks,0.0,,,,,
player,201711050nor,tam,BondDe00,tackles_combined,2,,,,,
player,201711050nor,tam,BondDe00,tackles_solo,2,,,,,
player,201711050nor,tam,BondDe00,tackles_assists,0,,,,,
player,201711050nor,tam,BondDe00,tackles_loss,0,,,,,
player,201711050nor,tam,BondDe00,qb_hits,0,,,,,
player,201711050nor,tam,BondDe00,fumbles_rec,0,,,,,
player,201711050nor,tam,BondDe00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,BondDe00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,BondDe00,fumbles_forced,0,,,,,
player,201711050nor,tam,GholWi00,def_int,0,,,,,
player,201711050nor,tam,GholWi00,def_int_yds,0,,,,,
player,201711050nor,tam,GholWi00,def_int_td,0,,,,,
player,201711050nor,tam,GholWi00,def_int_long,0,,,,,
player,201711050nor,tam,GholWi00,pass_defended,0,,,,,
player,201711050nor,tam,GholWi00,sacks,0.0,,,,,
player,201711050nor,tam,GholWi00,tackles_combined,2,,,,,
player,201711050nor,tam,GholWi00,tackles_solo,1,,,,,
player,201711050nor,tam,GholWi00,tackles_assists,1,,,,,
player,201711050nor,tam,GholWi00,tackles_loss,0,,,,,
player,201711050nor,tam,GholWi00,qb_hits,0,,,,,
player,201711050nor,tam,GholWi00,fumbles_rec,0,,,,,
player,201711050nor,tam,GholWi00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,GholWi00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,GholWi00,fumbles_forced,0,,,,,
player,201711050nor,tam,HargVe00,def_int,0,,,,,
player,201711050nor,tam,HargVe00,def_int_yds,0,,,,,
player,201711050nor,tam,HargVe00,def_int_td,0,,,,,
player,201711050nor,tam,HargVe00,def_int_long,0,,,,,
player,201711050nor,tam,HargVe00,pass_defended,0,,,,,
player,201711050nor,tam,HargVe00,sacks,0.0,,,,,
player,201711050nor,tam,HargVe00,tackles_combined,2,,,,,
player,201711050nor,tam,HargVe00,tackles_solo,2,,,,,
player,201711050nor,tam,HargVe00,tackles_assists,0,,,,,
player,201711050nor,tam,HargVe00,tackles_loss,0,,,,,
player,201711050nor,tam,HargVe00,qb_hits,0,,,,,
player,201711050nor,tam,HargVe00,fumbles_rec,0,,,,,
player,201711050nor,tam,HargVe00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,HargVe00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,HargVe00,fumbles_forced,0,,,,,
player,201711050nor,tam,RodgJa00,def_int,0,,,,,
player,201711050nor,tam,RodgJa00,def_int_yds,0,,,,,
player,201711050nor,tam,RodgJa00,def_int_td,0,,,,,
player,201711050nor,tam,RodgJa00,def_int_long,0,,,,,
player,201711050nor,tam,RodgJa00,pass_defended,0,,,,,
player,201711050nor,tam,RodgJa00,sacks,0.0,,,,,
player,201711050nor,tam,RodgJa00,tackles_combined,2,,,,,
player,201711050nor,tam,RodgJa00,tackles_solo,2,,,,,
player,201711050nor,tam,RodgJa00,tackles_assists,0,,,,,
player,201711050nor,tam,RodgJa00,tackles_loss,0,,,,,
player,201711050nor,tam,RodgJa00,qb_hits,0,,,,,
player,201711050nor,tam,RodgJa00,fumbles_rec,0,,,,,
player,201711050nor,tam,RodgJa00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,RodgJa00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,RodgJa00,fumbles_forced,0,,,,,
player,201711050nor,tam,BakeCh99,def_int,0,,,,,
player,201711050nor,tam,BakeCh99,def_int_yds,0,,,,,
player,201711050nor,tam,BakeCh99,def_int_td,0,,,,,
player,201711050nor,tam,BakeCh99,def_int_long,0,,,,,
player,201711050nor,tam,BakeCh99,pass_defended,0,,,,,
player,201711050nor,tam,BakeCh99,sacks,0.0,,,,,
player,201711050nor,tam,BakeCh99,tackles_combined,1,,,,,
player,201711050nor,tam,BakeCh99,tackles_solo,1,,,,,
player,201711050nor,tam,BakeCh99,tackles_assists,0,,,,,
player,201711050nor,tam,BakeCh99,tackles_loss,0,,,,,
player,201711050nor,tam,BakeCh99,qb_hits,1,,,,,
player,201711050nor,tam,BakeCh99,fumbles_rec,0,,,,,
player,201711050nor,tam,BakeCh99,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,BakeCh99,fumbles_rec_td,0,,,,,
player,201711050nor,tam,BakeCh99,fumbles_forced,0,,,,,
player,201711050nor,tam,BeckKe00,def_int,0,,,,,
player,201711050nor,tam,BeckKe00,def_int_yds,0,,,,,
player,201711050nor,tam,BeckKe00,def_int_td,0,,,,,
player,201711050nor,tam,BeckKe00,def_int_long,0,,,,,
player,201711050nor,tam,BeckKe00,pass_defended,0,,,,,
player,201711050nor,tam,BeckKe00,sacks,0.0,,,,,
player,201711050nor,tam,BeckKe00,tackles_combined,1,,,,,
player,201711050nor,tam,BeckKe00,tackles_solo,0,,,,,
player,201711050nor,tam,BeckKe00,tackles_assists,1,,,,,
player,201711050nor,tam,BeckKe00,tackles_loss,0,,,,,
player,201711050nor,tam,BeckKe00,qb_hits,0,,,,,
player,201711050nor,tam,BeckKe00,fumbles_rec,0,,,,,
player,201711050nor,tam,BeckKe00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,BeckKe00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,BeckKe00,fumbles_forced,0,,,,,
player,201711050nor,tam,RussRy00,def_int,0,,,,,
player,201711050nor,tam,RussRy00,def_int_yds,0,,,,,
player,201711050nor,tam,RussRy00,def_int_td,0,,,,,
player,201711050nor,tam,RussRy00,def_int_long,0,,,,,
player,201711050nor,tam,RussRy00,pass_defended,0,,,,,
player,201711050nor,tam,RussRy00,sacks,0.0,,,,,
player,201711050nor,tam,RussRy00,tackles_combined,1,,,,,
player,201711050nor,tam,RussRy00,tackles_solo,0,,,,,
player,201711050nor,tam,RussRy00,tackles_assists,1,,,,,
player,201711050nor,tam,RussRy00,tackles_loss,0,,,,,
player,201711050nor,tam,RussRy00,qb_hits,0,,,,,
player,201711050nor,tam,RussRy00,fumbles_rec,0,,,,,
player,201711050nor,tam,RussRy00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,RussRy00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,RussRy00,fumbles_forced,0,,,,,
player,201711050nor,tam,TandKe00,def_int,0,,,,,
player,201711050nor,tam,TandKe00,def_int_yds,0,,,,,
player,201711050nor,tam,TandKe00,def_int_td,0,,,,,
player,201711050nor,tam,TandKe00,def_int_long,0,,,,,
player,201711050nor,tam,TandKe00,pass_defended,0,,,,,
player,201711050nor,tam,TandKe00,sacks,0.0,,,,,
player,201711050nor,tam,TandKe00,tackles_combined,1,,,,,
player,201711050nor,tam,TandKe00,tackles_solo,1,,,,,
player,201711050nor,tam,TandKe00,tackles_assists,0,,,,,
player,201711050nor,tam,TandKe00,tackles_loss,0,,,,,
player,201711050nor,tam,TandKe00,qb_hits,0,,,,,
player,201711050nor,tam,TandKe00,fumbles_rec,0,,,,,
player,201711050nor,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,TandKe00,fumbles_forced,0,,,,,
player,201711050nor,tam,GodwCh00,def_int,0,,,,,
player,201711050nor,tam,GodwCh00,def_int_yds,0,,,,,
player,201711050nor,tam,GodwCh00,def_int_td,0,,,,,
player,201711050nor,tam,GodwCh00,def_int_long,0,,,,,
player,201711050nor,tam,GodwCh00,pass_defended,0,,,,,
player,201711050nor,tam,GodwCh00,sacks,0.0,,,,,
player,201711050nor,tam,GodwCh00,tackles_combined,0,,,,,
player,201711050nor,tam,GodwCh00,tackles_solo,0,,,,,
player,201711050nor,tam,GodwCh00,tackles_assists,0,,,,,
player,201711050nor,tam,GodwCh00,tackles_loss,0,,,,,
player,201711050nor,tam,GodwCh00,qb_hits,0,,,,,
player,201711050nor,tam,GodwCh00,fumbles_rec,1,,,,,
player,201711050nor,tam,GodwCh00,fumbles_rec_yds,0,,,,,
player,201711050nor,tam,GodwCh00,fumbles_rec_td,0,,,,,
player,201711050nor,tam,GodwCh00,fumbles_forced,0,,,,,
player,201711050nor,nor,JordCa00,def_int,0,,,,,
player,201711050nor,nor,JordCa00,def_int_yds,0,,,,,
player,201711050nor,nor,JordCa00,def_int_td,0,,,,,
player,201711050nor,nor,JordCa00,def_int_long,0,,,,,
player,201711050nor,nor,JordCa00,pass_defended,0,,,,,
player,201711050nor,nor,JordCa00,sacks,1.5,,,,,
player,201711050nor,nor,JordCa00,tackles_combined,7,,,,,
player,201711050nor,nor,JordCa00,tackles_solo,5,,,,,
player,201711050nor,nor,JordCa00,tackles_assists,2,,,,,
player,201711050nor,nor,JordCa00,tackles_loss,1,,,,,
player,201711050nor,nor,JordCa00,qb_hits,3,,,,,
player,201711050nor,nor,JordCa00,fumbles_rec,0,,,,,
player,201711050nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,JordCa00,fumbles_forced,0,,,,,
player,201711050nor,nor,KikaHa00,def_int,0,,,,,
player,201711050nor,nor,KikaHa00,def_int_yds,0,,,,,
player,201711050nor,nor,KikaHa00,def_int_td,0,,,,,
player,201711050nor,nor,KikaHa00,def_int_long,0,,,,,
player,201711050nor,nor,KikaHa00,pass_defended,0,,,,,
player,201711050nor,nor,KikaHa00,sacks,1.0,,,,,
player,201711050nor,nor,KikaHa00,tackles_combined,3,,,,,
player,201711050nor,nor,KikaHa00,tackles_solo,2,,,,,
player,201711050nor,nor,KikaHa00,tackles_assists,1,,,,,
player,201711050nor,nor,KikaHa00,tackles_loss,1,,,,,
player,201711050nor,nor,KikaHa00,qb_hits,1,,,,,
player,201711050nor,nor,KikaHa00,fumbles_rec,0,,,,,
player,201711050nor,nor,KikaHa00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,KikaHa00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,KikaHa00,fumbles_forced,0,,,,,
player,201711050nor,nor,OkafAl00,def_int,0,,,,,
player,201711050nor,nor,OkafAl00,def_int_yds,0,,,,,
player,201711050nor,nor,OkafAl00,def_int_td,0,,,,,
player,201711050nor,nor,OkafAl00,def_int_long,0,,,,,
player,201711050nor,nor,OkafAl00,pass_defended,0,,,,,
player,201711050nor,nor,OkafAl00,sacks,0.5,,,,,
player,201711050nor,nor,OkafAl00,tackles_combined,6,,,,,
player,201711050nor,nor,OkafAl00,tackles_solo,3,,,,,
player,201711050nor,nor,OkafAl00,tackles_assists,3,,,,,
player,201711050nor,nor,OkafAl00,tackles_loss,0,,,,,
player,201711050nor,nor,OkafAl00,qb_hits,2,,,,,
player,201711050nor,nor,OkafAl00,fumbles_rec,0,,,,,
player,201711050nor,nor,OkafAl00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,OkafAl00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,OkafAl00,fumbles_forced,0,,,,,
player,201711050nor,nor,BellVo00,def_int,0,,,,,
player,201711050nor,nor,BellVo00,def_int_yds,0,,,,,
player,201711050nor,nor,BellVo00,def_int_td,0,,,,,
player,201711050nor,nor,BellVo00,def_int_long,0,,,,,
player,201711050nor,nor,BellVo00,pass_defended,1,,,,,
player,201711050nor,nor,BellVo00,sacks,0.5,,,,,
player,201711050nor,nor,BellVo00,tackles_combined,5,,,,,
player,201711050nor,nor,BellVo00,tackles_solo,3,,,,,
player,201711050nor,nor,BellVo00,tackles_assists,2,,,,,
player,201711050nor,nor,BellVo00,tackles_loss,0,,,,,
player,201711050nor,nor,BellVo00,qb_hits,2,,,,,
player,201711050nor,nor,BellVo00,fumbles_rec,0,,,,,
player,201711050nor,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,BellVo00,fumbles_forced,1,,,,,
player,201711050nor,nor,OnyeDa00,def_int,0,,,,,
player,201711050nor,nor,OnyeDa00,def_int_yds,0,,,,,
player,201711050nor,nor,OnyeDa00,def_int_td,0,,,,,
player,201711050nor,nor,OnyeDa00,def_int_long,0,,,,,
player,201711050nor,nor,OnyeDa00,pass_defended,0,,,,,
player,201711050nor,nor,OnyeDa00,sacks,0.5,,,,,
player,201711050nor,nor,OnyeDa00,tackles_combined,4,,,,,
player,201711050nor,nor,OnyeDa00,tackles_solo,0,,,,,
player,201711050nor,nor,OnyeDa00,tackles_assists,4,,,,,
player,201711050nor,nor,OnyeDa00,tackles_loss,0,,,,,
player,201711050nor,nor,OnyeDa00,qb_hits,1,,,,,
player,201711050nor,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201711050nor,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201711050nor,nor,RobeCr00,def_int,0,,,,,
player,201711050nor,nor,RobeCr00,def_int_yds,0,,,,,
player,201711050nor,nor,RobeCr00,def_int_td,0,,,,,
player,201711050nor,nor,RobeCr00,def_int_long,0,,,,,
player,201711050nor,nor,RobeCr00,pass_defended,0,,,,,
player,201711050nor,nor,RobeCr00,sacks,0.0,,,,,
player,201711050nor,nor,RobeCr00,tackles_combined,5,,,,,
player,201711050nor,nor,RobeCr00,tackles_solo,2,,,,,
player,201711050nor,nor,RobeCr00,tackles_assists,3,,,,,
player,201711050nor,nor,RobeCr00,tackles_loss,0,,,,,
player,201711050nor,nor,RobeCr00,qb_hits,0,,,,,
player,201711050nor,nor,RobeCr00,fumbles_rec,0,,,,,
player,201711050nor,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,RobeCr00,fumbles_forced,0,,,,,
player,201711050nor,nor,KleiAJ00,def_int,0,,,,,
player,201711050nor,nor,KleiAJ00,def_int_yds,0,,,,,
player,201711050nor,nor,KleiAJ00,def_int_td,0,,,,,
player,201711050nor,nor,KleiAJ00,def_int_long,0,,,,,
player,201711050nor,nor,KleiAJ00,pass_defended,0,,,,,
player,201711050nor,nor,KleiAJ00,sacks,0.0,,,,,
player,201711050nor,nor,KleiAJ00,tackles_combined,4,,,,,
player,201711050nor,nor,KleiAJ00,tackles_solo,4,,,,,
player,201711050nor,nor,KleiAJ00,tackles_assists,0,,,,,
player,201711050nor,nor,KleiAJ00,tackles_loss,1,,,,,
player,201711050nor,nor,KleiAJ00,qb_hits,0,,,,,
player,201711050nor,nor,KleiAJ00,fumbles_rec,0,,,,,
player,201711050nor,nor,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,KleiAJ00,fumbles_rec_td,0,,,,,
player,201711050nor,nor,KleiAJ00,fumbles_forced,0,,,,,
player,201711050nor,nor,LattMa01,def_int,0,,,,,
player,201711050nor,nor,LattMa01,def_int_yds,0,,,,,
player,201711050nor,nor,LattMa01,def_int_td,0,,,,,
player,201711050nor,nor,LattMa01,def_int_long,0,,,,,
player,201711050nor,nor,LattMa01,pass_defended,1,,,,,
player,201711050nor,nor,LattMa01,sacks,0.0,,,,,
player,201711050nor,nor,LattMa01,tackles_combined,4,,,,,
player,201711050nor,nor,LattMa01,tackles_solo,4,,,,,
player,201711050nor,nor,LattMa01,tackles_assists,0,,,,,
player,201711050nor,nor,LattMa01,tackles_loss,0,,,,,
player,201711050nor,nor,LattMa01,qb_hits,0,,,,,
player,201711050nor,nor,LattMa01,fumbles_rec,0,,,,,
player,201711050nor,nor,LattMa01,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,LattMa01,fumbles_rec_td,0,,,,,
player,201711050nor,nor,LattMa01,fumbles_forced,0,,,,,
player,201711050nor,nor,WillMa06,def_int,0,,,,,
player,201711050nor,nor,WillMa06,def_int_yds,0,,,,,
player,201711050nor,nor,WillMa06,def_int_td,0,,,,,
player,201711050nor,nor,WillMa06,def_int_long,0,,,,,
player,201711050nor,nor,WillMa06,pass_defended,1,,,,,
player,201711050nor,nor,WillMa06,sacks,0.0,,,,,
player,201711050nor,nor,WillMa06,tackles_combined,4,,,,,
player,201711050nor,nor,WillMa06,tackles_solo,3,,,,,
player,201711050nor,nor,WillMa06,tackles_assists,1,,,,,
player,201711050nor,nor,WillMa06,tackles_loss,0,,,,,
player,201711050nor,nor,WillMa06,qb_hits,0,,,,,
player,201711050nor,nor,WillMa06,fumbles_rec,0,,,,,
player,201711050nor,nor,WillMa06,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,WillMa06,fumbles_rec_td,0,,,,,
player,201711050nor,nor,WillMa06,fumbles_forced,0,,,,,
player,201711050nor,nor,CrawKe02,def_int,0,,,,,
player,201711050nor,nor,CrawKe02,def_int_yds,0,,,,,
player,201711050nor,nor,CrawKe02,def_int_td,0,,,,,
player,201711050nor,nor,CrawKe02,def_int_long,0,,,,,
player,201711050nor,nor,CrawKe02,pass_defended,0,,,,,
player,201711050nor,nor,CrawKe02,sacks,0.0,,,,,
player,201711050nor,nor,CrawKe02,tackles_combined,3,,,,,
player,201711050nor,nor,CrawKe02,tackles_solo,2,,,,,
player,201711050nor,nor,CrawKe02,tackles_assists,1,,,,,
player,201711050nor,nor,CrawKe02,tackles_loss,0,,,,,
player,201711050nor,nor,CrawKe02,qb_hits,0,,,,,
player,201711050nor,nor,CrawKe02,fumbles_rec,0,,,,,
player,201711050nor,nor,CrawKe02,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,CrawKe02,fumbles_rec_td,0,,,,,
player,201711050nor,nor,CrawKe02,fumbles_forced,0,,,,,
player,201711050nor,nor,DaviTy01,def_int,0,,,,,
player,201711050nor,nor,DaviTy01,def_int_yds,0,,,,,
player,201711050nor,nor,DaviTy01,def_int_td,0,,,,,
player,201711050nor,nor,DaviTy01,def_int_long,0,,,,,
player,201711050nor,nor,DaviTy01,pass_defended,0,,,,,
player,201711050nor,nor,DaviTy01,sacks,0.0,,,,,
player,201711050nor,nor,DaviTy01,tackles_combined,2,,,,,
player,201711050nor,nor,DaviTy01,tackles_solo,1,,,,,
player,201711050nor,nor,DaviTy01,tackles_assists,1,,,,,
player,201711050nor,nor,DaviTy01,tackles_loss,0,,,,,
player,201711050nor,nor,DaviTy01,qb_hits,0,,,,,
player,201711050nor,nor,DaviTy01,fumbles_rec,0,,,,,
player,201711050nor,nor,DaviTy01,fumbles_rec_yds,0,,,,,
player,201711050nor,nor,DaviTy01,fumbles_rec_td,0,,,,,
player,201711050nor,nor,DaviTy01,fumbles_forced,0,,,,,
player,201711050nor,nor,TeoxMa00,def_int,0,,,,,
player,201711050nor,nor,TeoxMa00,def_int_yds,0,,,,,
