game,2017,15,20171217,201712170cle,rav,"Baltimore Ravens",27,cle,"Cleveland Browns",10
player,201712170cle,cle,OgunLa00,fumbles_rec,0,,,,,
player,201712170cle,cle,OgunLa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,OgunLa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,OgunLa00,fumbles_forced,0,,,,,
player,201712170cle,cle,BranCa00,def_int,0,,,,,
player,201712170cle,cle,BranCa00,def_int_yds,0,,,,,
player,201712170cle,cle,BranCa00,def_int_td,0,,,,,
player,201712170cle,cle,BranCa00,def_int_long,0,,,,,
player,201712170cle,cle,BranCa00,pass_defended,0,,,,,
player,201712170cle,cle,BranCa00,sacks,0.0,,,,,
player,201712170cle,cle,BranCa00,tackles_combined,2,,,,,
player,201712170cle,cle,BranCa00,tackles_solo,1,,,,,
player,201712170cle,cle,BranCa00,tackles_assists,1,,,,,
player,201712170cle,cle,BranCa00,tackles_loss,0,,,,,
player,201712170cle,cle,BranCa00,qb_hits,0,,,,,
player,201712170cle,cle,BranCa00,fumbles_rec,0,,,,,
player,201712170cle,cle,BranCa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,BranCa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,BranCa00,fumbles_forced,0,,,,,
player,201712170cle,cle,GarrMy00,def_int,0,,,,,
player,201712170cle,cle,GarrMy00,def_int_yds,0,,,,,
player,201712170cle,cle,GarrMy00,def_int_td,0,,,,,
player,201712170cle,cle,GarrMy00,def_int_long,0,,,,,
player,201712170cle,cle,GarrMy00,pass_defended,1,,,,,
player,201712170cle,cle,GarrMy00,sacks,0.0,,,,,
player,201712170cle,cle,GarrMy00,tackles_combined,2,,,,,
player,201712170cle,cle,GarrMy00,tackles_solo,1,,,,,
player,201712170cle,cle,GarrMy00,tackles_assists,1,,,,,
player,201712170cle,cle,GarrMy00,tackles_loss,0,,,,,
player,201712170cle,cle,GarrMy00,qb_hits,0,,,,,
player,201712170cle,cle,GarrMy00,fumbles_rec,0,,,,,
player,201712170cle,cle,GarrMy00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,GarrMy00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,GarrMy00,fumbles_forced,0,,,,,
player,201712170cle,cle,NassCa00,def_int,0,,,,,
player,201712170cle,cle,NassCa00,def_int_yds,0,,,,,
player,201712170cle,cle,NassCa00,def_int_td,0,,,,,
player,201712170cle,cle,NassCa00,def_int_long,0,,,,,
player,201712170cle,cle,NassCa00,pass_defended,1,,,,,
player,201712170cle,cle,NassCa00,sacks,0.0,,,,,
player,201712170cle,cle,NassCa00,tackles_combined,2,,,,,
player,201712170cle,cle,NassCa00,tackles_solo,1,,,,,
player,201712170cle,cle,NassCa00,tackles_assists,1,,,,,
player,201712170cle,cle,NassCa00,tackles_loss,0,,,,,
player,201712170cle,cle,NassCa00,qb_hits,2,,,,,
player,201712170cle,cle,NassCa00,fumbles_rec,0,,,,,
player,201712170cle,cle,NassCa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,NassCa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,NassCa00,fumbles_forced,0,,,,,
player,201712170cle,cle,EdwaLa00,def_int,0,,,,,
player,201712170cle,cle,EdwaLa00,def_int_yds,0,,,,,
player,201712170cle,cle,EdwaLa00,def_int_td,0,,,,,
player,201712170cle,cle,EdwaLa00,def_int_long,0,,,,,
player,201712170cle,cle,EdwaLa00,pass_defended,0,,,,,
player,201712170cle,cle,EdwaLa00,sacks,0.0,,,,,
player,201712170cle,cle,EdwaLa00,tackles_combined,1,,,,,
player,201712170cle,cle,EdwaLa00,tackles_solo,0,,,,,
player,201712170cle,cle,EdwaLa00,tackles_assists,1,,,,,
player,201712170cle,cle,EdwaLa00,tackles_loss,0,,,,,
player,201712170cle,cle,EdwaLa00,qb_hits,0,,,,,
player,201712170cle,cle,EdwaLa00,fumbles_rec,0,,,,,
player,201712170cle,cle,EdwaLa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,EdwaLa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,EdwaLa00,fumbles_forced,0,,,,,
player,201712170cle,cle,NacuKa00,def_int,0,,,,,
player,201712170cle,cle,NacuKa00,def_int_yds,0,,,,,
player,201712170cle,cle,NacuKa00,def_int_td,0,,,,,
player,201712170cle,cle,NacuKa00,def_int_long,0,,,,,
player,201712170cle,cle,NacuKa00,pass_defended,0,,,,,
player,201712170cle,cle,NacuKa00,sacks,0.0,,,,,
player,201712170cle,cle,NacuKa00,tackles_combined,1,,,,,
player,201712170cle,cle,NacuKa00,tackles_solo,1,,,,,
player,201712170cle,cle,NacuKa00,tackles_assists,0,,,,,
player,201712170cle,cle,NacuKa00,tackles_loss,0,,,,,
player,201712170cle,cle,NacuKa00,qb_hits,0,,,,,
player,201712170cle,cle,NacuKa00,fumbles_rec,0,,,,,
player,201712170cle,cle,NacuKa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,NacuKa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,NacuKa00,fumbles_forced,0,,,,,
player,201712170cle,cle,OrchNa00,def_int,0,,,,,
player,201712170cle,cle,OrchNa00,def_int_yds,0,,,,,
player,201712170cle,cle,OrchNa00,def_int_td,0,,,,,
player,201712170cle,cle,OrchNa00,def_int_long,0,,,,,
player,201712170cle,cle,OrchNa00,pass_defended,0,,,,,
player,201712170cle,cle,OrchNa00,sacks,0.0,,,,,
player,201712170cle,cle,OrchNa00,tackles_combined,1,,,,,
player,201712170cle,cle,OrchNa00,tackles_solo,0,,,,,
player,201712170cle,cle,OrchNa00,tackles_assists,1,,,,,
player,201712170cle,cle,OrchNa00,tackles_loss,0,,,,,
player,201712170cle,cle,OrchNa00,qb_hits,1,,,,,
player,201712170cle,cle,OrchNa00,fumbles_rec,0,,,,,
player,201712170cle,cle,OrchNa00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,OrchNa00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,OrchNa00,fumbles_forced,0,,,,,
player,201712170cle,cle,ShelDa01,def_int,0,,,,,
player,201712170cle,cle,ShelDa01,def_int_yds,0,,,,,
player,201712170cle,cle,ShelDa01,def_int_td,0,,,,,
player,201712170cle,cle,ShelDa01,def_int_long,0,,,,,
player,201712170cle,cle,ShelDa01,pass_defended,0,,,,,
player,201712170cle,cle,ShelDa01,sacks,0.0,,,,,
player,201712170cle,cle,ShelDa01,tackles_combined,1,,,,,
player,201712170cle,cle,ShelDa01,tackles_solo,1,,,,,
player,201712170cle,cle,ShelDa01,tackles_assists,0,,,,,
player,201712170cle,cle,ShelDa01,tackles_loss,0,,,,,
player,201712170cle,cle,ShelDa01,qb_hits,0,,,,,
player,201712170cle,cle,ShelDa01,fumbles_rec,0,,,,,
player,201712170cle,cle,ShelDa01,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,ShelDa01,fumbles_rec_td,0,,,,,
player,201712170cle,cle,ShelDa01,fumbles_forced,0,,,,,
player,201712170cle,cle,SmitC.00,def_int,0,,,,,
player,201712170cle,cle,SmitC.00,def_int_yds,0,,,,,
player,201712170cle,cle,SmitC.00,def_int_td,0,,,,,
player,201712170cle,cle,SmitC.00,def_int_long,0,,,,,
player,201712170cle,cle,SmitC.00,pass_defended,0,,,,,
player,201712170cle,cle,SmitC.00,sacks,0.0,,,,,
player,201712170cle,cle,SmitC.00,tackles_combined,1,,,,,
player,201712170cle,cle,SmitC.00,tackles_solo,1,,,,,
player,201712170cle,cle,SmitC.00,tackles_assists,0,,,,,
player,201712170cle,cle,SmitC.00,tackles_loss,0,,,,,
player,201712170cle,cle,SmitC.00,qb_hits,0,,,,,
player,201712170cle,cle,SmitC.00,fumbles_rec,0,,,,,
player,201712170cle,cle,SmitC.00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,SmitC.00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,SmitC.00,fumbles_forced,0,,,,,
player,201712170cle,cle,SmitDe05,def_int,0,,,,,
player,201712170cle,cle,SmitDe05,def_int_yds,0,,,,,
player,201712170cle,cle,SmitDe05,def_int_td,0,,,,,
player,201712170cle,cle,SmitDe05,def_int_long,0,,,,,
player,201712170cle,cle,SmitDe05,pass_defended,0,,,,,
player,201712170cle,cle,SmitDe05,sacks,0.0,,,,,
player,201712170cle,cle,SmitDe05,tackles_combined,1,,,,,
player,201712170cle,cle,SmitDe05,tackles_solo,1,,,,,
player,201712170cle,cle,SmitDe05,tackles_assists,0,,,,,
player,201712170cle,cle,SmitDe05,tackles_loss,0,,,,,
player,201712170cle,cle,SmitDe05,qb_hits,0,,,,,
player,201712170cle,cle,SmitDe05,fumbles_rec,0,,,,,
player,201712170cle,cle,SmitDe05,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,SmitDe05,fumbles_rec_td,0,,,,,
player,201712170cle,cle,SmitDe05,fumbles_forced,0,,,,,
player,201712170cle,cle,BellB.00,def_int,0,,,,,
player,201712170cle,cle,BellB.00,def_int_yds,0,,,,,
player,201712170cle,cle,BellB.00,def_int_td,0,,,,,
player,201712170cle,cle,BellB.00,def_int_long,0,,,,,
player,201712170cle,cle,BellB.00,pass_defended,0,,,,,
player,201712170cle,cle,BellB.00,sacks,0.0,,,,,
player,201712170cle,cle,BellB.00,tackles_combined,0,,,,,
player,201712170cle,cle,BellB.00,tackles_solo,0,,,,,
player,201712170cle,cle,BellB.00,tackles_assists,0,,,,,
player,201712170cle,cle,BellB.00,tackles_loss,0,,,,,
player,201712170cle,cle,BellB.00,qb_hits,1,,,,,
player,201712170cle,cle,BellB.00,fumbles_rec,0,,,,,
player,201712170cle,cle,BellB.00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,BellB.00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,BellB.00,fumbles_forced,0,,,,,
player,201712170cle,cle,LouiRi00,def_int,0,,,,,
player,201712170cle,cle,LouiRi00,def_int_yds,0,,,,,
player,201712170cle,cle,LouiRi00,def_int_td,0,,,,,
player,201712170cle,cle,LouiRi00,def_int_long,0,,,,,
player,201712170cle,cle,LouiRi00,pass_defended,0,,,,,
player,201712170cle,cle,LouiRi00,sacks,0.0,,,,,
player,201712170cle,cle,LouiRi00,tackles_combined,0,,,,,
player,201712170cle,cle,LouiRi00,tackles_solo,0,,,,,
player,201712170cle,cle,LouiRi00,tackles_assists,0,,,,,
player,201712170cle,cle,LouiRi00,tackles_loss,0,,,,,
player,201712170cle,cle,LouiRi00,qb_hits,1,,,,,
player,201712170cle,cle,LouiRi00,fumbles_rec,0,,,,,
player,201712170cle,cle,LouiRi00,fumbles_rec_yds,0,,,,,
player,201712170cle,cle,LouiRi00,fumbles_rec_td,0,,,,,
player,201712170cle,cle,LouiRi00,fumbles_forced,0,,,,,
player,201712170cle,rav,CampMi02,kick_ret,0,,,,,
player,201712170cle,rav,CampMi02,kick_ret_yds,0,,,,,
player,201712170cle,rav,CampMi02,kick_ret_yds_per_ret,,,,,,
player,201712170cle,rav,CampMi02,kick_ret_td,0,,,,,
player,201712170cle,rav,CampMi02,kick_ret_long,0,,,,,
player,201712170cle,rav,CampMi02,punt_ret,1,,,,,
player,201712170cle,rav,CampMi02,punt_ret_yds,0,,,,,
player,201712170cle,rav,CampMi02,punt_ret_yds_per_ret,0.0,,,,,
player,201712170cle,rav,CampMi02,punt_ret_td,0,,,,,
player,201712170cle,rav,CampMi02,punt_ret_long,0,,,,,
player,201712170cle,cle,PeppJa00,kick_ret,3,,,,,
player,201712170cle,cle,PeppJa00,kick_ret_yds,77,,,,,
player,201712170cle,cle,PeppJa00,kick_ret_yds_per_ret,25.7,,,,,
player,201712170cle,cle,PeppJa00,kick_ret_td,0,,,,,
player,201712170cle,cle,PeppJa00,kick_ret_long,29,,,,,
player,201712170cle,cle,PeppJa00,punt_ret,1,,,,,
player,201712170cle,cle,PeppJa00,punt_ret_yds,11,,,,,
player,201712170cle,cle,PeppJa00,punt_ret_yds_per_ret,11.0,,,,,
player,201712170cle,cle,PeppJa00,punt_ret_td,0,,,,,
player,201712170cle,cle,PeppJa00,punt_ret_long,11,,,,,
player,201712170cle,rav,TuckJu00,xpm,3,,,,,
player,201712170cle,rav,TuckJu00,xpa,3,,,,,
player,201712170cle,rav,TuckJu00,fgm,2,,,,,
player,201712170cle,rav,TuckJu00,fga,2,,,,,
player,201712170cle,rav,TuckJu00,punt,0,,,,,
player,201712170cle,rav,TuckJu00,punt_yds,0,,,,,
player,201712170cle,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201712170cle,rav,TuckJu00,punt_long,0,,,,,
player,201712170cle,rav,KochSa20,xpm,,,,,,
player,201712170cle,rav,KochSa20,xpa,,,,,,
player,201712170cle,rav,KochSa20,fgm,,,,,,
player,201712170cle,rav,KochSa20,fga,,,,,,
player,201712170cle,rav,KochSa20,punt,5,,,,,
player,201712170cle,rav,KochSa20,punt_yds,215,,,,,
player,201712170cle,rav,KochSa20,punt_yds_per_punt,43.0,,,,,
player,201712170cle,rav,KochSa20,punt_long,58,,,,,
player,201712170cle,cle,GonzZa00,xpm,1,,,,,
player,201712170cle,cle,GonzZa00,xpa,1,,,,,
player,201712170cle,cle,GonzZa00,fgm,1,,,,,
player,201712170cle,cle,GonzZa00,fga,1,,,,,
player,201712170cle,cle,GonzZa00,punt,0,,,,,
player,201712170cle,cle,GonzZa00,punt_yds,0,,,,,
player,201712170cle,cle,GonzZa00,punt_yds_per_punt,,,,,,
player,201712170cle,cle,GonzZa00,punt_long,0,,,,,
player,201712170cle,cle,ColqBr00,xpm,,,,,,
player,201712170cle,cle,ColqBr00,xpa,,,,,,
player,201712170cle,cle,ColqBr00,fgm,,,,,,
player,201712170cle,cle,ColqBr00,fga,,,,,,
player,201712170cle,cle,ColqBr00,punt,5,,,,,
player,201712170cle,cle,ColqBr00,punt_yds,216,,,,,
player,201712170cle,cle,ColqBr00,punt_yds_per_punt,43.2,,,,,
player,201712170cle,cle,ColqBr00,punt_long,51,,,,,
player,201712170cle,cle,ZeitKe00,pos,G,,,,,
player,201712170cle,cle,ZeitKe00,offense,63,,,,,
player,201712170cle,cle,ZeitKe00,off_pct,100%,,,,,
player,201712170cle,cle,ZeitKe00,defense,0,,,,,
player,201712170cle,cle,ZeitKe00,def_pct,0%,,,,,
player,201712170cle,cle,ZeitKe00,special_teams,2,,,,,
player,201712170cle,cle,ZeitKe00,st_pct,8%,,,,,
player,201712170cle,cle,DranSp00,pos,G,,,,,
player,201712170cle,cle,DranSp00,offense,63,,,,,
player,201712170cle,cle,DranSp00,off_pct,100%,,,,,
player,201712170cle,cle,DranSp00,defense,0,,,,,
player,201712170cle,cle,DranSp00,def_pct,0%,,,,,
player,201712170cle,cle,DranSp00,special_teams,2,,,,,
player,201712170cle,cle,DranSp00,st_pct,8%,,,,,
player,201712170cle,cle,BitoJo00,pos,G,,,,,
player,201712170cle,cle,BitoJo00,offense,63,,,,,
player,201712170cle,cle,BitoJo00,off_pct,100%,,,,,
player,201712170cle,cle,BitoJo00,defense,0,,,,,
player,201712170cle,cle,BitoJo00,def_pct,0%,,,,,
player,201712170cle,cle,BitoJo00,special_teams,2,,,,,
player,201712170cle,cle,BitoJo00,st_pct,8%,,,,,
player,201712170cle,cle,ColeSh00,pos,T,,,,,
player,201712170cle,cle,ColeSh00,offense,63,,,,,
player,201712170cle,cle,ColeSh00,off_pct,100%,,,,,
player,201712170cle,cle,ColeSh00,defense,0,,,,,
player,201712170cle,cle,ColeSh00,def_pct,0%,,,,,
player,201712170cle,cle,ColeSh00,special_teams,2,,,,,
player,201712170cle,cle,ColeSh00,st_pct,8%,,,,,
player,201712170cle,cle,TretJC00,pos,C,,,,,
player,201712170cle,cle,TretJC00,offense,63,,,,,
player,201712170cle,cle,TretJC00,off_pct,100%,,,,,
player,201712170cle,cle,TretJC00,defense,0,,,,,
player,201712170cle,cle,TretJC00,def_pct,0%,,,,,
player,201712170cle,cle,TretJC00,special_teams,0,,,,,
player,201712170cle,cle,TretJC00,st_pct,0%,,,,,
player,201712170cle,cle,KizeDe00,pos,QB,,,,,
player,201712170cle,cle,KizeDe00,offense,63,,,,,
player,201712170cle,cle,KizeDe00,off_pct,100%,,,,,
player,201712170cle,cle,KizeDe00,defense,0,,,,,
player,201712170cle,cle,KizeDe00,def_pct,0%,,,,,
player,201712170cle,cle,KizeDe00,special_teams,0,,,,,
player,201712170cle,cle,KizeDe00,st_pct,0%,,,,,
player,201712170cle,cle,GordJo02,pos,WR,,,,,
player,201712170cle,cle,GordJo02,offense,54,,,,,
player,201712170cle,cle,GordJo02,off_pct,86%,,,,,
player,201712170cle,cle,GordJo02,defense,0,,,,,
player,201712170cle,cle,GordJo02,def_pct,0%,,,,,
player,201712170cle,cle,GordJo02,special_teams,0,,,,,
player,201712170cle,cle,GordJo02,st_pct,0%,,,,,
player,201712170cle,cle,HiggRa00,pos,WR,,,,,
player,201712170cle,cle,HiggRa00,offense,51,,,,,
player,201712170cle,cle,HiggRa00,off_pct,81%,,,,,
player,201712170cle,cle,HiggRa00,defense,0,,,,,
player,201712170cle,cle,HiggRa00,def_pct,0%,,,,,
player,201712170cle,cle,HiggRa00,special_teams,0,,,,,
player,201712170cle,cle,HiggRa00,st_pct,0%,,,,,
player,201712170cle,cle,ColeCo00,pos,WR,,,,,
player,201712170cle,cle,ColeCo00,offense,50,,,,,
player,201712170cle,cle,ColeCo00,off_pct,79%,,,,,
player,201712170cle,cle,ColeCo00,defense,0,,,,,
player,201712170cle,cle,ColeCo00,def_pct,0%,,,,,
player,201712170cle,cle,ColeCo00,special_teams,0,,,,,
player,201712170cle,cle,ColeCo00,st_pct,0%,,,,,
player,201712170cle,cle,JohnDu00,pos,RB,,,,,
player,201712170cle,cle,JohnDu00,offense,42,,,,,
player,201712170cle,cle,JohnDu00,off_pct,67%,,,,,
player,201712170cle,cle,JohnDu00,defense,0,,,,,
player,201712170cle,cle,JohnDu00,def_pct,0%,,,,,
player,201712170cle,cle,JohnDu00,special_teams,0,,,,,
player,201712170cle,cle,JohnDu00,st_pct,0%,,,,,
player,201712170cle,cle,NjokDa00,pos,TE,,,,,
player,201712170cle,cle,NjokDa00,offense,31,,,,,
player,201712170cle,cle,NjokDa00,off_pct,49%,,,,,
player,201712170cle,cle,NjokDa00,defense,0,,,,,
player,201712170cle,cle,NjokDa00,def_pct,0%,,,,,
player,201712170cle,cle,NjokDa00,special_teams,8,,,,,
player,201712170cle,cle,NjokDa00,st_pct,32%,,,,,
player,201712170cle,cle,DevaSe00,pos,TE,,,,,
player,201712170cle,cle,DevaSe00,offense,29,,,,,
player,201712170cle,cle,DevaSe00,off_pct,46%,,,,,
player,201712170cle,cle,DevaSe00,defense,0,,,,,
player,201712170cle,cle,DevaSe00,def_pct,0%,,,,,
player,201712170cle,cle,DevaSe00,special_teams,11,,,,,
player,201712170cle,cle,DevaSe00,st_pct,44%,,,,,
player,201712170cle,cle,CrowIs00,pos,RB,,,,,
player,201712170cle,cle,CrowIs00,offense,22,,,,,
player,201712170cle,cle,CrowIs00,off_pct,35%,,,,,
player,201712170cle,cle,CrowIs00,defense,0,,,,,
player,201712170cle,cle,CrowIs00,def_pct,0%,,,,,
player,201712170cle,cle,CrowIs00,special_teams,0,,,,,
player,201712170cle,cle,CrowIs00,st_pct,0%,,,,,
player,201712170cle,cle,TelfRa00,pos,TE,,,,,
player,201712170cle,cle,TelfRa00,offense,11,,,,,
player,201712170cle,cle,TelfRa00,off_pct,17%,,,,,
player,201712170cle,cle,TelfRa00,defense,0,,,,,
player,201712170cle,cle,TelfRa00,def_pct,0%,,,,,
player,201712170cle,cle,TelfRa00,special_teams,2,,,,,
player,201712170cle,cle,TelfRa00,st_pct,8%,,,,,
player,201712170cle,cle,LouiRi00,pos,WR,,,,,
player,201712170cle,cle,LouiRi00,offense,9,,,,,
player,201712170cle,cle,LouiRi00,off_pct,14%,,,,,
player,201712170cle,cle,LouiRi00,defense,0,,,,,
player,201712170cle,cle,LouiRi00,def_pct,0%,,,,,
player,201712170cle,cle,LouiRi00,special_teams,15,,,,,
player,201712170cle,cle,LouiRi00,st_pct,60%,,,,,
player,201712170cle,cle,VitaDa00,pos,FB,,,,,
player,201712170cle,cle,VitaDa00,offense,8,,,,,
player,201712170cle,cle,VitaDa00,off_pct,13%,,,,,
player,201712170cle,cle,VitaDa00,defense,0,,,,,
player,201712170cle,cle,VitaDa00,def_pct,0%,,,,,
player,201712170cle,cle,VitaDa00,special_teams,13,,,,,
player,201712170cle,cle,VitaDa00,st_pct,52%,,,,,
player,201712170cle,cle,CoatSa00,pos,WR,,,,,
player,201712170cle,cle,CoatSa00,offense,6,,,,,
player,201712170cle,cle,CoatSa00,off_pct,10%,,,,,
player,201712170cle,cle,CoatSa00,defense,0,,,,,
player,201712170cle,cle,CoatSa00,def_pct,0%,,,,,
player,201712170cle,cle,CoatSa00,special_teams,9,,,,,
player,201712170cle,cle,CoatSa00,st_pct,36%,,,,,
player,201712170cle,cle,ReitAu00,pos,C,,,,,
player,201712170cle,cle,ReitAu00,offense,2,,,,,
player,201712170cle,cle,ReitAu00,off_pct,3%,,,,,
player,201712170cle,cle,ReitAu00,defense,0,,,,,
player,201712170cle,cle,ReitAu00,def_pct,0%,,,,,
player,201712170cle,cle,ReitAu00,special_teams,2,,,,,
player,201712170cle,cle,ReitAu00,st_pct,8%,,,,,
player,201712170cle,cle,SchoJo00,pos,LB,,,,,
player,201712170cle,cle,SchoJo00,offense,0,,,,,
player,201712170cle,cle,SchoJo00,off_pct,0%,,,,,
player,201712170cle,cle,SchoJo00,defense,76,,,,,
player,201712170cle,cle,SchoJo00,def_pct,100%,,,,,
player,201712170cle,cle,SchoJo00,special_teams,8,,,,,
player,201712170cle,cle,SchoJo00,st_pct,32%,,,,,
player,201712170cle,cle,BurgJa01,pos,LB,,,,,
player,201712170cle,cle,BurgJa01,offense,0,,,,,
player,201712170cle,cle,BurgJa01,off_pct,0%,,,,,
player,201712170cle,cle,BurgJa01,defense,76,,,,,
player,201712170cle,cle,BurgJa01,def_pct,100%,,,,,
player,201712170cle,cle,BurgJa01,special_teams,8,,,,,
player,201712170cle,cle,BurgJa01,st_pct,32%,,,,,
player,201712170cle,cle,KirkCh00,pos,LB,,,,,
player,201712170cle,cle,KirkCh00,offense,0,,,,,
player,201712170cle,cle,KirkCh00,off_pct,0%,,,,,
player,201712170cle,cle,KirkCh00,defense,76,,,,,
player,201712170cle,cle,KirkCh00,def_pct,100%,,,,,
player,201712170cle,cle,KirkCh00,special_teams,8,,,,,
player,201712170cle,cle,KirkCh00,st_pct,32%,,,,,
player,201712170cle,cle,PeppJa00,pos,FS,,,,,
player,201712170cle,cle,PeppJa00,offense,0,,,,,
player,201712170cle,cle,PeppJa00,off_pct,0%,,,,,
player,201712170cle,cle,PeppJa00,defense,73,,,,,
player,201712170cle,cle,PeppJa00,def_pct,96%,,,,,
player,201712170cle,cle,PeppJa00,special_teams,16,,,,,
player,201712170cle,cle,PeppJa00,st_pct,64%,,,,,
player,201712170cle,cle,JordMi00,pos,CB,,,,,
player,201712170cle,cle,JordMi00,offense,0,,,,,
player,201712170cle,cle,JordMi00,off_pct,0%,,,,,
player,201712170cle,cle,JordMi00,defense,73,,,,,
player,201712170cle,cle,JordMi00,def_pct,96%,,,,,
player,201712170cle,cle,JordMi00,special_teams,8,,,,,
player,201712170cle,cle,JordMi00,st_pct,32%,,,,,
player,201712170cle,cle,McCoJa99,pos,CB,,,,,
player,201712170cle,cle,McCoJa99,offense,0,,,,,
player,201712170cle,cle,McCoJa99,off_pct,0%,,,,,
player,201712170cle,cle,McCoJa99,defense,73,,,,,
player,201712170cle,cle,McCoJa99,def_pct,96%,,,,,
player,201712170cle,cle,McCoJa99,special_teams,4,,,,,
player,201712170cle,cle,McCoJa99,st_pct,16%,,,,,
player,201712170cle,cle,KindDe00,pos,SS,,,,,
player,201712170cle,cle,KindDe00,offense,0,,,,,
player,201712170cle,cle,KindDe00,off_pct,0%,,,,,
player,201712170cle,cle,KindDe00,defense,61,,,,,
player,201712170cle,cle,KindDe00,def_pct,80%,,,,,
player,201712170cle,cle,KindDe00,special_teams,9,,,,,
player,201712170cle,cle,KindDe00,st_pct,36%,,,,,
player,201712170cle,cle,ColeTr01,pos,DT,,,,,
player,201712170cle,cle,ColeTr01,offense,0,,,,,
player,201712170cle,cle,ColeTr01,off_pct,0%,,,,,
player,201712170cle,cle,ColeTr01,defense,59,,,,,
player,201712170cle,cle,ColeTr01,def_pct,78%,,,,,
player,201712170cle,cle,ColeTr01,special_teams,8,,,,,
player,201712170cle,cle,ColeTr01,st_pct,32%,,,,,
player,201712170cle,cle,GarrMy00,pos,DE,,,,,
player,201712170cle,cle,GarrMy00,offense,0,,,,,
player,201712170cle,cle,GarrMy00,off_pct,0%,,,,,
player,201712170cle,cle,GarrMy00,defense,55,,,,,
player,201712170cle,cle,GarrMy00,def_pct,72%,,,,,
player,201712170cle,cle,GarrMy00,special_teams,8,,,,,
player,201712170cle,cle,GarrMy00,st_pct,32%,,,,,
player,201712170cle,cle,NassCa00,pos,DE,,,,,
player,201712170cle,cle,NassCa00,offense,0,,,,,
player,201712170cle,cle,NassCa00,off_pct,0%,,,,,
player,201712170cle,cle,NassCa00,defense,43,,,,,
player,201712170cle,cle,NassCa00,def_pct,57%,,,,,
player,201712170cle,cle,NassCa00,special_teams,8,,,,,
player,201712170cle,cle,NassCa00,st_pct,32%,,,,,
player,201712170cle,cle,ShelDa01,pos,DT,,,,,
player,201712170cle,cle,ShelDa01,offense,0,,,,,
player,201712170cle,cle,ShelDa01,off_pct,0%,,,,,
player,201712170cle,cle,ShelDa01,defense,35,,,,,
player,201712170cle,cle,ShelDa01,def_pct,46%,,,,,
player,201712170cle,cle,ShelDa01,special_teams,0,,,,,
player,201712170cle,cle,ShelDa01,st_pct,0%,,,,,
player,201712170cle,cle,OgunLa00,pos,DT,,,,,
player,201712170cle,cle,OgunLa00,offense,0,,,,,
player,201712170cle,cle,OgunLa00,off_pct,0%,,,,,
player,201712170cle,cle,OgunLa00,defense,28,,,,,
player,201712170cle,cle,OgunLa00,def_pct,37%,,,,,
player,201712170cle,cle,OgunLa00,special_teams,5,,,,,
player,201712170cle,cle,OgunLa00,st_pct,20%,,,,,
player,201712170cle,cle,OrchNa00,pos,DE,,,,,
player,201712170cle,cle,OrchNa00,offense,0,,,,,
player,201712170cle,cle,OrchNa00,off_pct,0%,,,,,
player,201712170cle,cle,OrchNa00,defense,23,,,,,
player,201712170cle,cle,OrchNa00,def_pct,30%,,,,,
player,201712170cle,cle,OrchNa00,special_teams,6,,,,,
player,201712170cle,cle,OrchNa00,st_pct,24%,,,,,
player,201712170cle,cle,EdwaLa00,pos,LB,,,,,
player,201712170cle,cle,EdwaLa00,offense,0,,,,,
player,201712170cle,cle,EdwaLa00,off_pct,0%,,,,,
player,201712170cle,cle,EdwaLa00,defense,21,,,,,
player,201712170cle,cle,EdwaLa00,def_pct,28%,,,,,
player,201712170cle,cle,EdwaLa00,special_teams,0,,,,,
player,201712170cle,cle,EdwaLa00,st_pct,0%,,,,,
player,201712170cle,cle,BellB.00,pos,LB,,,,,
player,201712170cle,cle,BellB.00,offense,0,,,,,
player,201712170cle,cle,BellB.00,off_pct,0%,,,,,
player,201712170cle,cle,BellB.00,defense,20,,,,,
player,201712170cle,cle,BellB.00,def_pct,26%,,,,,
player,201712170cle,cle,BellB.00,special_teams,17,,,,,
player,201712170cle,cle,BellB.00,st_pct,68%,,,,,
player,201712170cle,cle,BranCa00,pos,DT,,,,,
player,201712170cle,cle,BranCa00,offense,0,,,,,
player,201712170cle,cle,BranCa00,off_pct,0%,,,,,
