game,2017,2,20170917,201709170rav,cle,"Cleveland Browns",10,rav,"Baltimore Ravens",24
player,201709170rav,rav,DaviCa01,tackles_combined,2,,,,,
player,201709170rav,rav,DaviCa01,tackles_solo,2,,,,,
player,201709170rav,rav,DaviCa01,tackles_assists,0,,,,,
player,201709170rav,rav,DaviCa01,tackles_loss,0,,,,,
player,201709170rav,rav,DaviCa01,qb_hits,0,,,,,
player,201709170rav,rav,DaviCa01,fumbles_rec,0,,,,,
player,201709170rav,rav,DaviCa01,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,DaviCa01,fumbles_rec_td,0,,,,,
player,201709170rav,rav,DaviCa01,fumbles_forced,0,,,,,
player,201709170rav,rav,HumpMa00,def_int,0,,,,,
player,201709170rav,rav,HumpMa00,def_int_yds,0,,,,,
player,201709170rav,rav,HumpMa00,def_int_td,0,,,,,
player,201709170rav,rav,HumpMa00,def_int_long,0,,,,,
player,201709170rav,rav,HumpMa00,pass_defended,1,,,,,
player,201709170rav,rav,HumpMa00,sacks,0.0,,,,,
player,201709170rav,rav,HumpMa00,tackles_combined,2,,,,,
player,201709170rav,rav,HumpMa00,tackles_solo,2,,,,,
player,201709170rav,rav,HumpMa00,tackles_assists,0,,,,,
player,201709170rav,rav,HumpMa00,tackles_loss,0,,,,,
player,201709170rav,rav,HumpMa00,qb_hits,0,,,,,
player,201709170rav,rav,HumpMa00,fumbles_rec,0,,,,,
player,201709170rav,rav,HumpMa00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,HumpMa00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,HumpMa00,fumbles_forced,0,,,,,
player,201709170rav,rav,JudoMa00,def_int,0,,,,,
player,201709170rav,rav,JudoMa00,def_int_yds,0,,,,,
player,201709170rav,rav,JudoMa00,def_int_td,0,,,,,
player,201709170rav,rav,JudoMa00,def_int_long,0,,,,,
player,201709170rav,rav,JudoMa00,pass_defended,0,,,,,
player,201709170rav,rav,JudoMa00,sacks,0.0,,,,,
player,201709170rav,rav,JudoMa00,tackles_combined,2,,,,,
player,201709170rav,rav,JudoMa00,tackles_solo,2,,,,,
player,201709170rav,rav,JudoMa00,tackles_assists,0,,,,,
player,201709170rav,rav,JudoMa00,tackles_loss,0,,,,,
player,201709170rav,rav,JudoMa00,qb_hits,1,,,,,
player,201709170rav,rav,JudoMa00,fumbles_rec,1,,,,,
player,201709170rav,rav,JudoMa00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,JudoMa00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,JudoMa00,fumbles_forced,0,,,,,
player,201709170rav,rav,SmitJi03,def_int,0,,,,,
player,201709170rav,rav,SmitJi03,def_int_yds,0,,,,,
player,201709170rav,rav,SmitJi03,def_int_td,0,,,,,
player,201709170rav,rav,SmitJi03,def_int_long,0,,,,,
player,201709170rav,rav,SmitJi03,pass_defended,0,,,,,
player,201709170rav,rav,SmitJi03,sacks,0.0,,,,,
player,201709170rav,rav,SmitJi03,tackles_combined,2,,,,,
player,201709170rav,rav,SmitJi03,tackles_solo,2,,,,,
player,201709170rav,rav,SmitJi03,tackles_assists,0,,,,,
player,201709170rav,rav,SmitJi03,tackles_loss,0,,,,,
player,201709170rav,rav,SmitJi03,qb_hits,0,,,,,
player,201709170rav,rav,SmitJi03,fumbles_rec,0,,,,,
player,201709170rav,rav,SmitJi03,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,SmitJi03,fumbles_rec_td,0,,,,,
player,201709170rav,rav,SmitJi03,fumbles_forced,0,,,,,
player,201709170rav,rav,ClarCh00,def_int,0,,,,,
player,201709170rav,rav,ClarCh00,def_int_yds,0,,,,,
player,201709170rav,rav,ClarCh00,def_int_td,0,,,,,
player,201709170rav,rav,ClarCh00,def_int_long,0,,,,,
player,201709170rav,rav,ClarCh00,pass_defended,0,,,,,
player,201709170rav,rav,ClarCh00,sacks,0.0,,,,,
player,201709170rav,rav,ClarCh00,tackles_combined,1,,,,,
player,201709170rav,rav,ClarCh00,tackles_solo,1,,,,,
player,201709170rav,rav,ClarCh00,tackles_assists,0,,,,,
player,201709170rav,rav,ClarCh00,tackles_loss,0,,,,,
player,201709170rav,rav,ClarCh00,qb_hits,0,,,,,
player,201709170rav,rav,ClarCh00,fumbles_rec,0,,,,,
player,201709170rav,rav,ClarCh00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,ClarCh00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,ClarCh00,fumbles_forced,0,,,,,
player,201709170rav,rav,CorrKa00,def_int,0,,,,,
player,201709170rav,rav,CorrKa00,def_int_yds,0,,,,,
player,201709170rav,rav,CorrKa00,def_int_td,0,,,,,
player,201709170rav,rav,CorrKa00,def_int_long,0,,,,,
player,201709170rav,rav,CorrKa00,pass_defended,0,,,,,
player,201709170rav,rav,CorrKa00,sacks,0.0,,,,,
player,201709170rav,rav,CorrKa00,tackles_combined,1,,,,,
player,201709170rav,rav,CorrKa00,tackles_solo,0,,,,,
player,201709170rav,rav,CorrKa00,tackles_assists,1,,,,,
player,201709170rav,rav,CorrKa00,tackles_loss,0,,,,,
player,201709170rav,rav,CorrKa00,qb_hits,0,,,,,
player,201709170rav,rav,CorrKa00,fumbles_rec,0,,,,,
player,201709170rav,rav,CorrKa00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,CorrKa00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,CorrKa00,fumbles_forced,0,,,,,
player,201709170rav,rav,LeviAn00,def_int,0,,,,,
player,201709170rav,rav,LeviAn00,def_int_yds,0,,,,,
player,201709170rav,rav,LeviAn00,def_int_td,0,,,,,
player,201709170rav,rav,LeviAn00,def_int_long,0,,,,,
player,201709170rav,rav,LeviAn00,pass_defended,0,,,,,
player,201709170rav,rav,LeviAn00,sacks,0.0,,,,,
player,201709170rav,rav,LeviAn00,tackles_combined,1,,,,,
player,201709170rav,rav,LeviAn00,tackles_solo,1,,,,,
player,201709170rav,rav,LeviAn00,tackles_assists,0,,,,,
player,201709170rav,rav,LeviAn00,tackles_loss,0,,,,,
player,201709170rav,rav,LeviAn00,qb_hits,0,,,,,
player,201709170rav,rav,LeviAn00,fumbles_rec,0,,,,,
player,201709170rav,rav,LeviAn00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,LeviAn00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,LeviAn00,fumbles_forced,0,,,,,
player,201709170rav,rav,PierMi00,def_int,0,,,,,
player,201709170rav,rav,PierMi00,def_int_yds,0,,,,,
player,201709170rav,rav,PierMi00,def_int_td,0,,,,,
player,201709170rav,rav,PierMi00,def_int_long,0,,,,,
player,201709170rav,rav,PierMi00,pass_defended,0,,,,,
player,201709170rav,rav,PierMi00,sacks,0.0,,,,,
player,201709170rav,rav,PierMi00,tackles_combined,1,,,,,
player,201709170rav,rav,PierMi00,tackles_solo,0,,,,,
player,201709170rav,rav,PierMi00,tackles_assists,1,,,,,
player,201709170rav,rav,PierMi00,tackles_loss,0,,,,,
player,201709170rav,rav,PierMi00,qb_hits,1,,,,,
player,201709170rav,rav,PierMi00,fumbles_rec,0,,,,,
player,201709170rav,rav,PierMi00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,PierMi00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,PierMi00,fumbles_forced,0,,,,,
player,201709170rav,rav,WillTi00,def_int,0,,,,,
player,201709170rav,rav,WillTi00,def_int_yds,0,,,,,
player,201709170rav,rav,WillTi00,def_int_td,0,,,,,
player,201709170rav,rav,WillTi00,def_int_long,0,,,,,
player,201709170rav,rav,WillTi00,pass_defended,0,,,,,
player,201709170rav,rav,WillTi00,sacks,0.0,,,,,
player,201709170rav,rav,WillTi00,tackles_combined,1,,,,,
player,201709170rav,rav,WillTi00,tackles_solo,1,,,,,
player,201709170rav,rav,WillTi00,tackles_assists,0,,,,,
player,201709170rav,rav,WillTi00,tackles_loss,0,,,,,
player,201709170rav,rav,WillTi00,qb_hits,1,,,,,
player,201709170rav,rav,WillTi00,fumbles_rec,0,,,,,
player,201709170rav,rav,WillTi00,fumbles_rec_yds,0,,,,,
player,201709170rav,rav,WillTi00,fumbles_rec_td,0,,,,,
player,201709170rav,rav,WillTi00,fumbles_forced,0,,,,,
player,201709170rav,cle,PeppJa00,kick_ret,1,,,,,
player,201709170rav,cle,PeppJa00,kick_ret_yds,18,,,,,
player,201709170rav,cle,PeppJa00,kick_ret_yds_per_ret,18.0,,,,,
player,201709170rav,cle,PeppJa00,kick_ret_td,0,,,,,
player,201709170rav,cle,PeppJa00,kick_ret_long,18,,,,,
player,201709170rav,cle,PeppJa00,punt_ret,1,,,,,
player,201709170rav,cle,PeppJa00,punt_ret_yds,0,,,,,
player,201709170rav,cle,PeppJa00,punt_ret_yds_per_ret,0.0,,,,,
player,201709170rav,cle,PeppJa00,punt_ret_td,0,,,,,
player,201709170rav,cle,PeppJa00,punt_ret_long,0,,,,,
player,201709170rav,rav,CampMi02,kick_ret,0,,,,,
player,201709170rav,rav,CampMi02,kick_ret_yds,0,,,,,
player,201709170rav,rav,CampMi02,kick_ret_yds_per_ret,,,,,,
player,201709170rav,rav,CampMi02,kick_ret_td,0,,,,,
player,201709170rav,rav,CampMi02,kick_ret_long,0,,,,,
player,201709170rav,rav,CampMi02,punt_ret,3,,,,,
player,201709170rav,rav,CampMi02,punt_ret_yds,19,,,,,
player,201709170rav,rav,CampMi02,punt_ret_yds_per_ret,6.3,,,,,
player,201709170rav,rav,CampMi02,punt_ret_td,0,,,,,
player,201709170rav,rav,CampMi02,punt_ret_long,14,,,,,
player,201709170rav,cle,GonzZa00,xpm,1,,,,,
player,201709170rav,cle,GonzZa00,xpa,1,,,,,
player,201709170rav,cle,GonzZa00,fgm,1,,,,,
player,201709170rav,cle,GonzZa00,fga,1,,,,,
player,201709170rav,cle,GonzZa00,punt,0,,,,,
player,201709170rav,cle,GonzZa00,punt_yds,0,,,,,
player,201709170rav,cle,GonzZa00,punt_yds_per_punt,,,,,,
player,201709170rav,cle,GonzZa00,punt_long,0,,,,,
player,201709170rav,cle,ColqBr00,xpm,,,,,,
player,201709170rav,cle,ColqBr00,xpa,,,,,,
player,201709170rav,cle,ColqBr00,fgm,,,,,,
player,201709170rav,cle,ColqBr00,fga,,,,,,
player,201709170rav,cle,ColqBr00,punt,4,,,,,
player,201709170rav,cle,ColqBr00,punt_yds,209,,,,,
player,201709170rav,cle,ColqBr00,punt_yds_per_punt,52.3,,,,,
player,201709170rav,cle,ColqBr00,punt_long,67,,,,,
player,201709170rav,rav,TuckJu00,xpm,3,,,,,
player,201709170rav,rav,TuckJu00,xpa,3,,,,,
player,201709170rav,rav,TuckJu00,fgm,1,,,,,
player,201709170rav,rav,TuckJu00,fga,2,,,,,
player,201709170rav,rav,TuckJu00,punt,0,,,,,
player,201709170rav,rav,TuckJu00,punt_yds,0,,,,,
player,201709170rav,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201709170rav,rav,TuckJu00,punt_long,0,,,,,
player,201709170rav,rav,KochSa20,xpm,,,,,,
player,201709170rav,rav,KochSa20,xpa,,,,,,
player,201709170rav,rav,KochSa20,fgm,,,,,,
player,201709170rav,rav,KochSa20,fga,,,,,,
player,201709170rav,rav,KochSa20,punt,5,,,,,
player,201709170rav,rav,KochSa20,punt_yds,235,,,,,
player,201709170rav,rav,KochSa20,punt_yds_per_punt,47.0,,,,,
player,201709170rav,rav,KochSa20,punt_long,63,,,,,
player,201709170rav,rav,StanRo00,pos,T,,,,,
player,201709170rav,rav,StanRo00,offense,68,,,,,
player,201709170rav,rav,StanRo00,off_pct,100%,,,,,
player,201709170rav,rav,StanRo00,defense,0,,,,,
player,201709170rav,rav,StanRo00,def_pct,0%,,,,,
player,201709170rav,rav,StanRo00,special_teams,5,,,,,
player,201709170rav,rav,StanRo00,st_pct,20%,,,,,
player,201709170rav,rav,JensRy00,pos,C,,,,,
player,201709170rav,rav,JensRy00,offense,68,,,,,
player,201709170rav,rav,JensRy00,off_pct,100%,,,,,
player,201709170rav,rav,JensRy00,defense,0,,,,,
player,201709170rav,rav,JensRy00,def_pct,0%,,,,,
player,201709170rav,rav,JensRy00,special_teams,5,,,,,
player,201709170rav,rav,JensRy00,st_pct,20%,,,,,
player,201709170rav,rav,HursJa00,pos,G,,,,,
player,201709170rav,rav,HursJa00,offense,68,,,,,
player,201709170rav,rav,HursJa00,off_pct,100%,,,,,
player,201709170rav,rav,HursJa00,defense,0,,,,,
player,201709170rav,rav,HursJa00,def_pct,0%,,,,,
player,201709170rav,rav,HursJa00,special_teams,5,,,,,
player,201709170rav,rav,HursJa00,st_pct,20%,,,,,
player,201709170rav,rav,HowaAu20,pos,T,,,,,
player,201709170rav,rav,HowaAu20,offense,68,,,,,
player,201709170rav,rav,HowaAu20,off_pct,100%,,,,,
player,201709170rav,rav,HowaAu20,defense,0,,,,,
player,201709170rav,rav,HowaAu20,def_pct,0%,,,,,
player,201709170rav,rav,HowaAu20,special_teams,5,,,,,
player,201709170rav,rav,HowaAu20,st_pct,20%,,,,,
player,201709170rav,rav,FlacJo00,pos,QB,,,,,
player,201709170rav,rav,FlacJo00,offense,68,,,,,
player,201709170rav,rav,FlacJo00,off_pct,100%,,,,,
player,201709170rav,rav,FlacJo00,defense,0,,,,,
player,201709170rav,rav,FlacJo00,def_pct,0%,,,,,
player,201709170rav,rav,FlacJo00,special_teams,0,,,,,
player,201709170rav,rav,FlacJo00,st_pct,0%,,,,,
player,201709170rav,rav,WatsBe00,pos,TE,,,,,
player,201709170rav,rav,WatsBe00,offense,50,,,,,
player,201709170rav,rav,WatsBe00,off_pct,74%,,,,,
player,201709170rav,rav,WatsBe00,defense,0,,,,,
player,201709170rav,rav,WatsBe00,def_pct,0%,,,,,
player,201709170rav,rav,WatsBe00,special_teams,0,,,,,
player,201709170rav,rav,WatsBe00,st_pct,0%,,,,,
player,201709170rav,rav,WallMi00,pos,WR,,,,,
player,201709170rav,rav,WallMi00,offense,48,,,,,
player,201709170rav,rav,WallMi00,off_pct,71%,,,,,
player,201709170rav,rav,WallMi00,defense,0,,,,,
player,201709170rav,rav,WallMi00,def_pct,0%,,,,,
player,201709170rav,rav,WallMi00,special_teams,0,,,,,
player,201709170rav,rav,WallMi00,st_pct,0%,,,,,
player,201709170rav,rav,AlleJa01,pos,RB,,,,,
player,201709170rav,rav,AlleJa01,offense,43,,,,,
player,201709170rav,rav,AlleJa01,off_pct,63%,,,,,
player,201709170rav,rav,AlleJa01,defense,0,,,,,
player,201709170rav,rav,AlleJa01,def_pct,0%,,,,,
player,201709170rav,rav,AlleJa01,special_teams,6,,,,,
player,201709170rav,rav,AlleJa01,st_pct,24%,,,,,
player,201709170rav,rav,MaclJe00,pos,WR,,,,,
player,201709170rav,rav,MaclJe00,offense,43,,,,,
player,201709170rav,rav,MaclJe00,off_pct,63%,,,,,
player,201709170rav,rav,MaclJe00,defense,0,,,,,
player,201709170rav,rav,MaclJe00,def_pct,0%,,,,,
player,201709170rav,rav,MaclJe00,special_teams,0,,,,,
player,201709170rav,rav,MaclJe00,st_pct,0%,,,,,
player,201709170rav,rav,BoylNi00,pos,TE,,,,,
player,201709170rav,rav,BoylNi00,offense,42,,,,,
player,201709170rav,rav,BoylNi00,off_pct,62%,,,,,
player,201709170rav,rav,BoylNi00,defense,0,,,,,
player,201709170rav,rav,BoylNi00,def_pct,0%,,,,,
player,201709170rav,rav,BoylNi00,special_teams,5,,,,,
player,201709170rav,rav,BoylNi00,st_pct,20%,,,,,
player,201709170rav,rav,PerrBr02,pos,WR,,,,,
player,201709170rav,rav,PerrBr02,offense,42,,,,,
player,201709170rav,rav,PerrBr02,off_pct,62%,,,,,
player,201709170rav,rav,PerrBr02,defense,0,,,,,
player,201709170rav,rav,PerrBr02,def_pct,0%,,,,,
player,201709170rav,rav,PerrBr02,special_teams,0,,,,,
player,201709170rav,rav,PerrBr02,st_pct,0%,,,,,
player,201709170rav,rav,YandMa20,pos,G,,,,,
player,201709170rav,rav,YandMa20,offense,36,,,,,
player,201709170rav,rav,YandMa20,off_pct,53%,,,,,
player,201709170rav,rav,YandMa20,defense,0,,,,,
player,201709170rav,rav,YandMa20,def_pct,0%,,,,,
player,201709170rav,rav,YandMa20,special_teams,0,,,,,
player,201709170rav,rav,YandMa20,st_pct,0%,,,,,
player,201709170rav,rav,BergTo00,pos,G,,,,,
player,201709170rav,rav,BergTo00,offense,32,,,,,
player,201709170rav,rav,BergTo00,off_pct,47%,,,,,
player,201709170rav,rav,BergTo00,defense,0,,,,,
player,201709170rav,rav,BergTo00,def_pct,0%,,,,,
player,201709170rav,rav,BergTo00,special_teams,5,,,,,
player,201709170rav,rav,BergTo00,st_pct,20%,,,,,
player,201709170rav,rav,WillMa04,pos,TE,,,,,
player,201709170rav,rav,WillMa04,offense,28,,,,,
player,201709170rav,rav,WillMa04,off_pct,41%,,,,,
player,201709170rav,rav,WillMa04,defense,0,,,,,
player,201709170rav,rav,WillMa04,def_pct,0%,,,,,
player,201709170rav,rav,WillMa04,special_teams,15,,,,,
player,201709170rav,rav,WillMa04,st_pct,60%,,,,,
player,201709170rav,rav,WestTe00,pos,RB,,,,,
player,201709170rav,rav,WestTe00,offense,15,,,,,
player,201709170rav,rav,WestTe00,off_pct,22%,,,,,
player,201709170rav,rav,WestTe00,defense,0,,,,,
player,201709170rav,rav,WestTe00,def_pct,0%,,,,,
player,201709170rav,rav,WestTe00,special_teams,0,,,,,
player,201709170rav,rav,WestTe00,st_pct,0%,,,,,
player,201709170rav,rav,CampMi02,pos,WR,,,,,
player,201709170rav,rav,CampMi02,offense,8,,,,,
player,201709170rav,rav,CampMi02,off_pct,12%,,,,,
player,201709170rav,rav,CampMi02,defense,0,,,,,
player,201709170rav,rav,CampMi02,def_pct,0%,,,,,
player,201709170rav,rav,CampMi02,special_teams,7,,,,,
player,201709170rav,rav,CampMi02,st_pct,28%,,,,,
player,201709170rav,rav,CollAl00,pos,RB,,,,,
player,201709170rav,rav,CollAl00,offense,8,,,,,
player,201709170rav,rav,CollAl00,off_pct,12%,,,,,
player,201709170rav,rav,CollAl00,defense,0,,,,,
player,201709170rav,rav,CollAl00,def_pct,0%,,,,,
player,201709170rav,rav,CollAl00,special_teams,3,,,,,
player,201709170rav,rav,CollAl00,st_pct,12%,,,,,
player,201709170rav,rav,MattCh00,pos,WR,,,,,
player,201709170rav,rav,MattCh00,offense,7,,,,,
player,201709170rav,rav,MattCh00,off_pct,10%,,,,,
player,201709170rav,rav,MattCh00,defense,0,,,,,
player,201709170rav,rav,MattCh00,def_pct,0%,,,,,
player,201709170rav,rav,MattCh00,special_teams,18,,,,,
player,201709170rav,rav,MattCh00,st_pct,72%,,,,,
player,201709170rav,rav,RicaPa00,pos,NT,,,,,
player,201709170rav,rav,RicaPa00,offense,5,,,,,
player,201709170rav,rav,RicaPa00,off_pct,7%,,,,,
player,201709170rav,rav,RicaPa00,defense,0,,,,,
player,201709170rav,rav,RicaPa00,def_pct,0%,,,,,
player,201709170rav,rav,RicaPa00,special_teams,5,,,,,
player,201709170rav,rav,RicaPa00,st_pct,20%,,,,,
player,201709170rav,rav,MaylVi00,pos,TE,,,,,
player,201709170rav,rav,MaylVi00,offense,1,,,,,
player,201709170rav,rav,MaylVi00,off_pct,1%,,,,,
player,201709170rav,rav,MaylVi00,defense,0,,,,,
player,201709170rav,rav,MaylVi00,def_pct,0%,,,,,
player,201709170rav,rav,MaylVi00,special_teams,18,,,,,
player,201709170rav,rav,MaylVi00,st_pct,72%,,,,,
player,201709170rav,rav,JeffTo00,pos,SS,,,,,
player,201709170rav,rav,JeffTo00,offense,0,,,,,
player,201709170rav,rav,JeffTo00,off_pct,0%,,,,,
player,201709170rav,rav,JeffTo00,defense,71,,,,,
player,201709170rav,rav,JeffTo00,def_pct,100%,,,,,
player,201709170rav,rav,JeffTo00,special_teams,2,,,,,
player,201709170rav,rav,JeffTo00,st_pct,8%,,,,,
player,201709170rav,rav,MoslC.00,pos,LB,,,,,
player,201709170rav,rav,MoslC.00,offense,0,,,,,
player,201709170rav,rav,MoslC.00,off_pct,0%,,,,,
player,201709170rav,rav,MoslC.00,defense,71,,,,,
player,201709170rav,rav,MoslC.00,def_pct,100%,,,,,
player,201709170rav,rav,MoslC.00,special_teams,2,,,,,
player,201709170rav,rav,MoslC.00,st_pct,8%,,,,,
player,201709170rav,rav,SmitJi03,pos,CB,,,,,
player,201709170rav,rav,SmitJi03,offense,0,,,,,
player,201709170rav,rav,SmitJi03,off_pct,0%,,,,,
player,201709170rav,rav,SmitJi03,defense,71,,,,,
player,201709170rav,rav,SmitJi03,def_pct,100%,,,,,
player,201709170rav,rav,SmitJi03,special_teams,0,,,,,
player,201709170rav,rav,SmitJi03,st_pct,0%,,,,,
player,201709170rav,rav,WeddEr99,pos,FS,,,,,
player,201709170rav,rav,WeddEr99,offense,0,,,,,
player,201709170rav,rav,WeddEr99,off_pct,0%,,,,,
player,201709170rav,rav,WeddEr99,defense,71,,,,,
player,201709170rav,rav,WeddEr99,def_pct,100%,,,,,
player,201709170rav,rav,WeddEr99,special_teams,0,,,,,
player,201709170rav,rav,WeddEr99,st_pct,0%,,,,,
player,201709170rav,rav,CarrBr99,pos,CB,,,,,
player,201709170rav,rav,CarrBr99,offense,0,,,,,
player,201709170rav,rav,CarrBr99,off_pct,0%,,,,,
player,201709170rav,rav,CarrBr99,defense,69,,,,,
player,201709170rav,rav,CarrBr99,def_pct,97%,,,,,
player,201709170rav,rav,CarrBr99,special_teams,0,,,,,
player,201709170rav,rav,CarrBr99,st_pct,0%,,,,,
player,201709170rav,rav,JudoMa00,pos,LB,,,,,
player,201709170rav,rav,JudoMa00,offense,0,,,,,
player,201709170rav,rav,JudoMa00,off_pct,0%,,,,,
player,201709170rav,rav,JudoMa00,defense,58,,,,,
player,201709170rav,rav,JudoMa00,def_pct,82%,,,,,
player,201709170rav,rav,JudoMa00,special_teams,10,,,,,
player,201709170rav,rav,JudoMa00,st_pct,40%,,,,,
player,201709170rav,rav,UrbaBr00,pos,DE,,,,,
player,201709170rav,rav,UrbaBr00,offense,0,,,,,
player,201709170rav,rav,UrbaBr00,off_pct,0%,,,,,
player,201709170rav,rav,UrbaBr00,defense,54,,,,,
player,201709170rav,rav,UrbaBr00,def_pct,76%,,,,,
player,201709170rav,rav,UrbaBr00,special_teams,2,,,,,
player,201709170rav,rav,UrbaBr00,st_pct,8%,,,,,
player,201709170rav,rav,SuggTe99,pos,LB,,,,,
player,201709170rav,rav,SuggTe99,offense,0,,,,,
player,201709170rav,rav,SuggTe99,off_pct,0%,,,,,
player,201709170rav,rav,SuggTe99,defense,49,,,,,
player,201709170rav,rav,SuggTe99,def_pct,69%,,,,,
player,201709170rav,rav,SuggTe99,special_teams,0,,,,,
player,201709170rav,rav,SuggTe99,st_pct,0%,,,,,
player,201709170rav,rav,PierMi00,pos,NT,,,,,
player,201709170rav,rav,PierMi00,offense,0,,,,,
player,201709170rav,rav,PierMi00,off_pct,0%,,,,,
player,201709170rav,rav,PierMi00,defense,49,,,,,
player,201709170rav,rav,PierMi00,def_pct,69%,,,,,
player,201709170rav,rav,PierMi00,special_teams,0,,,,,
player,201709170rav,rav,PierMi00,st_pct,0%,,,,,
player,201709170rav,rav,WebbLa99,pos,FS,,,,,
player,201709170rav,rav,WebbLa99,offense,0,,,,,
player,201709170rav,rav,WebbLa99,off_pct,0%,,,,,
player,201709170rav,rav,WebbLa99,defense,47,,,,,
player,201709170rav,rav,WebbLa99,def_pct,66%,,,,,
player,201709170rav,rav,WebbLa99,special_teams,4,,,,,
player,201709170rav,rav,WebbLa99,st_pct,16%,,,,,
player,201709170rav,rav,BowsTy00,pos,LB,,,,,
player,201709170rav,rav,BowsTy00,offense,0,,,,,
player,201709170rav,rav,BowsTy00,off_pct,0%,,,,,
player,201709170rav,rav,BowsTy00,defense,35,,,,,
player,201709170rav,rav,BowsTy00,def_pct,49%,,,,,
player,201709170rav,rav,BowsTy00,special_teams,12,,,,,
player,201709170rav,rav,BowsTy00,st_pct,48%,,,,,
player,201709170rav,rav,CorrKa00,pos,LB,,,,,
player,201709170rav,rav,CorrKa00,offense,0,,,,,
player,201709170rav,rav,CorrKa00,off_pct,0%,,,,,
player,201709170rav,rav,CorrKa00,defense,30,,,,,
player,201709170rav,rav,CorrKa00,def_pct,42%,,,,,
player,201709170rav,rav,CorrKa00,special_teams,17,,,,,
player,201709170rav,rav,CorrKa00,st_pct,68%,,,,,
player,201709170rav,rav,LeviAn00,pos,SS,,,,,
player,201709170rav,rav,LeviAn00,offense,0,,,,,
player,201709170rav,rav,LeviAn00,off_pct,0%,,,,,
player,201709170rav,rav,LeviAn00,defense,23,,,,,
player,201709170rav,rav,LeviAn00,def_pct,32%,,,,,
player,201709170rav,rav,LeviAn00,special_teams,19,,,,,
player,201709170rav,rav,LeviAn00,st_pct,76%,,,,,
player,201709170rav,rav,WillTi00,pos,LB,,,,,
player,201709170rav,rav,WillTi00,offense,0,,,,,
player,201709170rav,rav,WillTi00,off_pct,0%,,,,,
player,201709170rav,rav,WillTi00,defense,22,,,,,
player,201709170rav,rav,WillTi00,def_pct,31%,,,,,
player,201709170rav,rav,WillTi00,special_teams,0,,,,,
player,201709170rav,rav,WillTi00,st_pct,0%,,,,,
player,201709170rav,rav,OnwuPa00,pos,LB,,,,,
player,201709170rav,rav,OnwuPa00,offense,0,,,,,
player,201709170rav,rav,OnwuPa00,off_pct,0%,,,,,
player,201709170rav,rav,OnwuPa00,defense,19,,,,,
player,201709170rav,rav,OnwuPa00,def_pct,27%,,,,,
player,201709170rav,rav,OnwuPa00,special_teams,17,,,,,
player,201709170rav,rav,OnwuPa00,st_pct,68%,,,,,
player,201709170rav,rav,WillBr02,pos,DT,,,,,
player,201709170rav,rav,WillBr02,offense,0,,,,,
player,201709170rav,rav,WillBr02,off_pct,0%,,,,,
player,201709170rav,rav,WillBr02,defense,19,,,,,
player,201709170rav,rav,WillBr02,def_pct,27%,,,,,
player,201709170rav,rav,WillBr02,special_teams,2,,,,,
player,201709170rav,rav,WillBr02,st_pct,8%,,,,,
player,201709170rav,rav,DaviCa01,pos,NT,,,,,
player,201709170rav,rav,DaviCa01,offense,0,,,,,
player,201709170rav,rav,DaviCa01,off_pct,0%,,,,,
player,201709170rav,rav,DaviCa01,defense,13,,,,,
player,201709170rav,rav,DaviCa01,def_pct,18%,,,,,
player,201709170rav,rav,DaviCa01,special_teams,2,,,,,
player,201709170rav,rav,DaviCa01,st_pct,8%,,,,,
player,201709170rav,rav,HumpMa00,pos,CB,,,,,
player,201709170rav,rav,HumpMa00,offense,0,,,,,
player,201709170rav,rav,HumpMa00,off_pct,0%,,,,,
player,201709170rav,rav,HumpMa00,defense,11,,,,,
player,201709170rav,rav,HumpMa00,def_pct,15%,,,,,
player,201709170rav,rav,HumpMa00,special_teams,11,,,,,
player,201709170rav,rav,HumpMa00,st_pct,44%,,,,,
player,201709170rav,rav,ClarCh00,pos,FS,,,,,
player,201709170rav,rav,ClarCh00,offense,0,,,,,
player,201709170rav,rav,ClarCh00,off_pct,0%,,,,,
player,201709170rav,rav,ClarCh00,defense,0,,,,,
player,201709170rav,rav,ClarCh00,def_pct,0%,,,,,
player,201709170rav,rav,ClarCh00,special_teams,20,,,,,
player,201709170rav,rav,ClarCh00,st_pct,80%,,,,,
player,201709170rav,rav,KochSa20,pos,P,,,,,
player,201709170rav,rav,KochSa20,offense,0,,,,,
player,201709170rav,rav,KochSa20,off_pct,0%,,,,,
player,201709170rav,rav,KochSa20,defense,0,,,,,
player,201709170rav,rav,KochSa20,def_pct,0%,,,,,
player,201709170rav,rav,KochSa20,special_teams,11,,,,,
