game,2017,14,20171207,201712070atl,nor,"New Orleans Saints",17,atl,"Atlanta Falcons",20
player,201712070atl,nor,BanjCh00,def_int_td,0,,,,,
player,201712070atl,nor,BanjCh00,def_int_long,0,,,,,
player,201712070atl,nor,BanjCh00,pass_defended,1,,,,,
player,201712070atl,nor,BanjCh00,sacks,0.0,,,,,
player,201712070atl,nor,BanjCh00,tackles_combined,2,,,,,
player,201712070atl,nor,BanjCh00,tackles_solo,1,,,,,
player,201712070atl,nor,BanjCh00,tackles_assists,1,,,,,
player,201712070atl,nor,BanjCh00,tackles_loss,0,,,,,
player,201712070atl,nor,BanjCh00,qb_hits,0,,,,,
player,201712070atl,nor,BanjCh00,fumbles_rec,0,,,,,
player,201712070atl,nor,BanjCh00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,BanjCh00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,BanjCh00,fumbles_forced,0,,,,,
player,201712070atl,nor,KikaHa00,def_int,0,,,,,
player,201712070atl,nor,KikaHa00,def_int_yds,0,,,,,
player,201712070atl,nor,KikaHa00,def_int_td,0,,,,,
player,201712070atl,nor,KikaHa00,def_int_long,0,,,,,
player,201712070atl,nor,KikaHa00,pass_defended,0,,,,,
player,201712070atl,nor,KikaHa00,sacks,1.0,,,,,
player,201712070atl,nor,KikaHa00,tackles_combined,1,,,,,
player,201712070atl,nor,KikaHa00,tackles_solo,1,,,,,
player,201712070atl,nor,KikaHa00,tackles_assists,0,,,,,
player,201712070atl,nor,KikaHa00,tackles_loss,1,,,,,
player,201712070atl,nor,KikaHa00,qb_hits,1,,,,,
player,201712070atl,nor,KikaHa00,fumbles_rec,0,,,,,
player,201712070atl,nor,KikaHa00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,KikaHa00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,KikaHa00,fumbles_forced,0,,,,,
player,201712070atl,nor,TeoxMa00,def_int,0,,,,,
player,201712070atl,nor,TeoxMa00,def_int_yds,0,,,,,
player,201712070atl,nor,TeoxMa00,def_int_td,0,,,,,
player,201712070atl,nor,TeoxMa00,def_int_long,0,,,,,
player,201712070atl,nor,TeoxMa00,pass_defended,0,,,,,
player,201712070atl,nor,TeoxMa00,sacks,0.0,,,,,
player,201712070atl,nor,TeoxMa00,tackles_combined,10,,,,,
player,201712070atl,nor,TeoxMa00,tackles_solo,8,,,,,
player,201712070atl,nor,TeoxMa00,tackles_assists,2,,,,,
player,201712070atl,nor,TeoxMa00,tackles_loss,2,,,,,
player,201712070atl,nor,TeoxMa00,qb_hits,0,,,,,
player,201712070atl,nor,TeoxMa00,fumbles_rec,0,,,,,
player,201712070atl,nor,TeoxMa00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,TeoxMa00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,TeoxMa00,fumbles_forced,0,,,,,
player,201712070atl,nor,RobeCr00,def_int,0,,,,,
player,201712070atl,nor,RobeCr00,def_int_yds,0,,,,,
player,201712070atl,nor,RobeCr00,def_int_td,0,,,,,
player,201712070atl,nor,RobeCr00,def_int_long,0,,,,,
player,201712070atl,nor,RobeCr00,pass_defended,0,,,,,
player,201712070atl,nor,RobeCr00,sacks,0.0,,,,,
player,201712070atl,nor,RobeCr00,tackles_combined,8,,,,,
player,201712070atl,nor,RobeCr00,tackles_solo,6,,,,,
player,201712070atl,nor,RobeCr00,tackles_assists,2,,,,,
player,201712070atl,nor,RobeCr00,tackles_loss,0,,,,,
player,201712070atl,nor,RobeCr00,qb_hits,0,,,,,
player,201712070atl,nor,RobeCr00,fumbles_rec,0,,,,,
player,201712070atl,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,RobeCr00,fumbles_forced,0,,,,,
player,201712070atl,nor,CrawKe02,def_int,0,,,,,
player,201712070atl,nor,CrawKe02,def_int_yds,0,,,,,
player,201712070atl,nor,CrawKe02,def_int_td,0,,,,,
player,201712070atl,nor,CrawKe02,def_int_long,0,,,,,
player,201712070atl,nor,CrawKe02,pass_defended,1,,,,,
player,201712070atl,nor,CrawKe02,sacks,0.0,,,,,
player,201712070atl,nor,CrawKe02,tackles_combined,6,,,,,
player,201712070atl,nor,CrawKe02,tackles_solo,5,,,,,
player,201712070atl,nor,CrawKe02,tackles_assists,1,,,,,
player,201712070atl,nor,CrawKe02,tackles_loss,0,,,,,
player,201712070atl,nor,CrawKe02,qb_hits,0,,,,,
player,201712070atl,nor,CrawKe02,fumbles_rec,0,,,,,
player,201712070atl,nor,CrawKe02,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,CrawKe02,fumbles_rec_td,0,,,,,
player,201712070atl,nor,CrawKe02,fumbles_forced,0,,,,,
player,201712070atl,nor,RankSh00,def_int,0,,,,,
player,201712070atl,nor,RankSh00,def_int_yds,0,,,,,
player,201712070atl,nor,RankSh00,def_int_td,0,,,,,
player,201712070atl,nor,RankSh00,def_int_long,0,,,,,
player,201712070atl,nor,RankSh00,pass_defended,0,,,,,
player,201712070atl,nor,RankSh00,sacks,0.0,,,,,
player,201712070atl,nor,RankSh00,tackles_combined,4,,,,,
player,201712070atl,nor,RankSh00,tackles_solo,2,,,,,
player,201712070atl,nor,RankSh00,tackles_assists,2,,,,,
player,201712070atl,nor,RankSh00,tackles_loss,1,,,,,
player,201712070atl,nor,RankSh00,qb_hits,1,,,,,
player,201712070atl,nor,RankSh00,fumbles_rec,0,,,,,
player,201712070atl,nor,RankSh00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,RankSh00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,RankSh00,fumbles_forced,0,,,,,
player,201712070atl,nor,HughJo00,def_int,0,,,,,
player,201712070atl,nor,HughJo00,def_int_yds,0,,,,,
player,201712070atl,nor,HughJo00,def_int_td,0,,,,,
player,201712070atl,nor,HughJo00,def_int_long,0,,,,,
player,201712070atl,nor,HughJo00,pass_defended,0,,,,,
player,201712070atl,nor,HughJo00,sacks,0.0,,,,,
player,201712070atl,nor,HughJo00,tackles_combined,3,,,,,
player,201712070atl,nor,HughJo00,tackles_solo,1,,,,,
player,201712070atl,nor,HughJo00,tackles_assists,2,,,,,
player,201712070atl,nor,HughJo00,tackles_loss,0,,,,,
player,201712070atl,nor,HughJo00,qb_hits,0,,,,,
player,201712070atl,nor,HughJo00,fumbles_rec,0,,,,,
player,201712070atl,nor,HughJo00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,HughJo00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,HughJo00,fumbles_forced,0,,,,,
player,201712070atl,nor,VaccKe00,def_int,0,,,,,
player,201712070atl,nor,VaccKe00,def_int_yds,0,,,,,
player,201712070atl,nor,VaccKe00,def_int_td,0,,,,,
player,201712070atl,nor,VaccKe00,def_int_long,0,,,,,
player,201712070atl,nor,VaccKe00,pass_defended,0,,,,,
player,201712070atl,nor,VaccKe00,sacks,0.0,,,,,
player,201712070atl,nor,VaccKe00,tackles_combined,3,,,,,
player,201712070atl,nor,VaccKe00,tackles_solo,3,,,,,
player,201712070atl,nor,VaccKe00,tackles_assists,0,,,,,
player,201712070atl,nor,VaccKe00,tackles_loss,0,,,,,
player,201712070atl,nor,VaccKe00,qb_hits,0,,,,,
player,201712070atl,nor,VaccKe00,fumbles_rec,0,,,,,
player,201712070atl,nor,VaccKe00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,VaccKe00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,VaccKe00,fumbles_forced,0,,,,,
player,201712070atl,nor,BellVo00,def_int,0,,,,,
player,201712070atl,nor,BellVo00,def_int_yds,0,,,,,
player,201712070atl,nor,BellVo00,def_int_td,0,,,,,
player,201712070atl,nor,BellVo00,def_int_long,0,,,,,
player,201712070atl,nor,BellVo00,pass_defended,0,,,,,
player,201712070atl,nor,BellVo00,sacks,0.0,,,,,
player,201712070atl,nor,BellVo00,tackles_combined,2,,,,,
player,201712070atl,nor,BellVo00,tackles_solo,1,,,,,
player,201712070atl,nor,BellVo00,tackles_assists,1,,,,,
player,201712070atl,nor,BellVo00,tackles_loss,0,,,,,
player,201712070atl,nor,BellVo00,qb_hits,0,,,,,
player,201712070atl,nor,BellVo00,fumbles_rec,0,,,,,
player,201712070atl,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,BellVo00,fumbles_forced,0,,,,,
player,201712070atl,nor,JordCa00,def_int,0,,,,,
player,201712070atl,nor,JordCa00,def_int_yds,0,,,,,
player,201712070atl,nor,JordCa00,def_int_td,0,,,,,
player,201712070atl,nor,JordCa00,def_int_long,0,,,,,
player,201712070atl,nor,JordCa00,pass_defended,0,,,,,
player,201712070atl,nor,JordCa00,sacks,0.0,,,,,
player,201712070atl,nor,JordCa00,tackles_combined,2,,,,,
player,201712070atl,nor,JordCa00,tackles_solo,2,,,,,
player,201712070atl,nor,JordCa00,tackles_assists,0,,,,,
player,201712070atl,nor,JordCa00,tackles_loss,1,,,,,
player,201712070atl,nor,JordCa00,qb_hits,3,,,,,
player,201712070atl,nor,JordCa00,fumbles_rec,0,,,,,
player,201712070atl,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,JordCa00,fumbles_forced,0,,,,,
player,201712070atl,nor,MautMi00,def_int,0,,,,,
player,201712070atl,nor,MautMi00,def_int_yds,0,,,,,
player,201712070atl,nor,MautMi00,def_int_td,0,,,,,
player,201712070atl,nor,MautMi00,def_int_long,0,,,,,
player,201712070atl,nor,MautMi00,pass_defended,0,,,,,
player,201712070atl,nor,MautMi00,sacks,0.0,,,,,
player,201712070atl,nor,MautMi00,tackles_combined,2,,,,,
player,201712070atl,nor,MautMi00,tackles_solo,1,,,,,
player,201712070atl,nor,MautMi00,tackles_assists,1,,,,,
player,201712070atl,nor,MautMi00,tackles_loss,0,,,,,
player,201712070atl,nor,MautMi00,qb_hits,0,,,,,
player,201712070atl,nor,MautMi00,fumbles_rec,0,,,,,
player,201712070atl,nor,MautMi00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,MautMi00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,MautMi00,fumbles_forced,1,,,,,
player,201712070atl,nor,OnyeDa00,def_int,0,,,,,
player,201712070atl,nor,OnyeDa00,def_int_yds,0,,,,,
player,201712070atl,nor,OnyeDa00,def_int_td,0,,,,,
player,201712070atl,nor,OnyeDa00,def_int_long,0,,,,,
player,201712070atl,nor,OnyeDa00,pass_defended,0,,,,,
player,201712070atl,nor,OnyeDa00,sacks,0.0,,,,,
player,201712070atl,nor,OnyeDa00,tackles_combined,2,,,,,
player,201712070atl,nor,OnyeDa00,tackles_solo,2,,,,,
player,201712070atl,nor,OnyeDa00,tackles_assists,0,,,,,
player,201712070atl,nor,OnyeDa00,tackles_loss,0,,,,,
player,201712070atl,nor,OnyeDa00,qb_hits,0,,,,,
player,201712070atl,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201712070atl,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201712070atl,nor,WillP.00,def_int,0,,,,,
player,201712070atl,nor,WillP.00,def_int_yds,0,,,,,
player,201712070atl,nor,WillP.00,def_int_td,0,,,,,
player,201712070atl,nor,WillP.00,def_int_long,0,,,,,
player,201712070atl,nor,WillP.00,pass_defended,1,,,,,
player,201712070atl,nor,WillP.00,sacks,0.0,,,,,
player,201712070atl,nor,WillP.00,tackles_combined,2,,,,,
player,201712070atl,nor,WillP.00,tackles_solo,2,,,,,
player,201712070atl,nor,WillP.00,tackles_assists,0,,,,,
player,201712070atl,nor,WillP.00,tackles_loss,0,,,,,
player,201712070atl,nor,WillP.00,qb_hits,0,,,,,
player,201712070atl,nor,WillP.00,fumbles_rec,0,,,,,
player,201712070atl,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,WillP.00,fumbles_forced,0,,,,,
player,201712070atl,nor,EdmuTr00,def_int,0,,,,,
player,201712070atl,nor,EdmuTr00,def_int_yds,0,,,,,
player,201712070atl,nor,EdmuTr00,def_int_td,0,,,,,
player,201712070atl,nor,EdmuTr00,def_int_long,0,,,,,
player,201712070atl,nor,EdmuTr00,pass_defended,0,,,,,
player,201712070atl,nor,EdmuTr00,sacks,0.0,,,,,
player,201712070atl,nor,EdmuTr00,tackles_combined,1,,,,,
player,201712070atl,nor,EdmuTr00,tackles_solo,1,,,,,
player,201712070atl,nor,EdmuTr00,tackles_assists,0,,,,,
player,201712070atl,nor,EdmuTr00,tackles_loss,0,,,,,
player,201712070atl,nor,EdmuTr00,qb_hits,0,,,,,
player,201712070atl,nor,EdmuTr00,fumbles_rec,0,,,,,
player,201712070atl,nor,EdmuTr00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,EdmuTr00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,EdmuTr00,fumbles_forced,0,,,,,
player,201712070atl,nor,HendTr00,def_int,0,,,,,
player,201712070atl,nor,HendTr00,def_int_yds,0,,,,,
player,201712070atl,nor,HendTr00,def_int_td,0,,,,,
player,201712070atl,nor,HendTr00,def_int_long,0,,,,,
player,201712070atl,nor,HendTr00,pass_defended,0,,,,,
player,201712070atl,nor,HendTr00,sacks,0.0,,,,,
player,201712070atl,nor,HendTr00,tackles_combined,1,,,,,
player,201712070atl,nor,HendTr00,tackles_solo,1,,,,,
player,201712070atl,nor,HendTr00,tackles_assists,0,,,,,
player,201712070atl,nor,HendTr00,tackles_loss,0,,,,,
player,201712070atl,nor,HendTr00,qb_hits,0,,,,,
player,201712070atl,nor,HendTr00,fumbles_rec,0,,,,,
player,201712070atl,nor,HendTr00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,HendTr00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,HendTr00,fumbles_forced,0,,,,,
player,201712070atl,nor,LutzWi00,def_int,0,,,,,
player,201712070atl,nor,LutzWi00,def_int_yds,0,,,,,
player,201712070atl,nor,LutzWi00,def_int_td,0,,,,,
player,201712070atl,nor,LutzWi00,def_int_long,0,,,,,
player,201712070atl,nor,LutzWi00,pass_defended,0,,,,,
player,201712070atl,nor,LutzWi00,sacks,0.0,,,,,
player,201712070atl,nor,LutzWi00,tackles_combined,1,,,,,
player,201712070atl,nor,LutzWi00,tackles_solo,0,,,,,
player,201712070atl,nor,LutzWi00,tackles_assists,1,,,,,
player,201712070atl,nor,LutzWi00,tackles_loss,0,,,,,
player,201712070atl,nor,LutzWi00,qb_hits,0,,,,,
player,201712070atl,nor,LutzWi00,fumbles_rec,0,,,,,
player,201712070atl,nor,LutzWi00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,LutzWi00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,LutzWi00,fumbles_forced,0,,,,,
player,201712070atl,nor,MaulAr00,def_int,0,,,,,
player,201712070atl,nor,MaulAr00,def_int_yds,0,,,,,
player,201712070atl,nor,MaulAr00,def_int_td,0,,,,,
player,201712070atl,nor,MaulAr00,def_int_long,0,,,,,
player,201712070atl,nor,MaulAr00,pass_defended,0,,,,,
player,201712070atl,nor,MaulAr00,sacks,0.0,,,,,
player,201712070atl,nor,MaulAr00,tackles_combined,1,,,,,
player,201712070atl,nor,MaulAr00,tackles_solo,1,,,,,
player,201712070atl,nor,MaulAr00,tackles_assists,0,,,,,
player,201712070atl,nor,MaulAr00,tackles_loss,0,,,,,
player,201712070atl,nor,MaulAr00,qb_hits,0,,,,,
player,201712070atl,nor,MaulAr00,fumbles_rec,0,,,,,
player,201712070atl,nor,MaulAr00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,MaulAr00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,MaulAr00,fumbles_forced,0,,,,,
player,201712070atl,nor,SneaWi00,def_int,0,,,,,
player,201712070atl,nor,SneaWi00,def_int_yds,0,,,,,
player,201712070atl,nor,SneaWi00,def_int_td,0,,,,,
player,201712070atl,nor,SneaWi00,def_int_long,0,,,,,
player,201712070atl,nor,SneaWi00,pass_defended,0,,,,,
player,201712070atl,nor,SneaWi00,sacks,0.0,,,,,
player,201712070atl,nor,SneaWi00,tackles_combined,1,,,,,
player,201712070atl,nor,SneaWi00,tackles_solo,0,,,,,
player,201712070atl,nor,SneaWi00,tackles_assists,1,,,,,
player,201712070atl,nor,SneaWi00,tackles_loss,0,,,,,
player,201712070atl,nor,SneaWi00,qb_hits,0,,,,,
player,201712070atl,nor,SneaWi00,fumbles_rec,0,,,,,
player,201712070atl,nor,SneaWi00,fumbles_rec_yds,0,,,,,
player,201712070atl,nor,SneaWi00,fumbles_rec_td,0,,,,,
player,201712070atl,nor,SneaWi00,fumbles_forced,0,,,,,
player,201712070atl,atl,JoneDe01,def_int,1,,,,,
player,201712070atl,atl,JoneDe01,def_int_yds,0,,,,,
player,201712070atl,atl,JoneDe01,def_int_td,0,,,,,
player,201712070atl,atl,JoneDe01,def_int_long,0,,,,,
player,201712070atl,atl,JoneDe01,pass_defended,2,,,,,
player,201712070atl,atl,JoneDe01,sacks,0.0,,,,,
player,201712070atl,atl,JoneDe01,tackles_combined,13,,,,,
player,201712070atl,atl,JoneDe01,tackles_solo,7,,,,,
player,201712070atl,atl,JoneDe01,tackles_assists,6,,,,,
player,201712070atl,atl,JoneDe01,tackles_loss,3,,,,,
player,201712070atl,atl,JoneDe01,qb_hits,0,,,,,
player,201712070atl,atl,JoneDe01,fumbles_rec,0,,,,,
player,201712070atl,atl,JoneDe01,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,JoneDe01,fumbles_rec_td,0,,,,,
player,201712070atl,atl,JoneDe01,fumbles_forced,0,,,,,
player,201712070atl,atl,PoexDo00,def_int,0,,,,,
player,201712070atl,atl,PoexDo00,def_int_yds,0,,,,,
player,201712070atl,atl,PoexDo00,def_int_td,0,,,,,
player,201712070atl,atl,PoexDo00,def_int_long,0,,,,,
player,201712070atl,atl,PoexDo00,pass_defended,0,,,,,
player,201712070atl,atl,PoexDo00,sacks,1.0,,,,,
player,201712070atl,atl,PoexDo00,tackles_combined,5,,,,,
player,201712070atl,atl,PoexDo00,tackles_solo,2,,,,,
player,201712070atl,atl,PoexDo00,tackles_assists,3,,,,,
player,201712070atl,atl,PoexDo00,tackles_loss,1,,,,,
player,201712070atl,atl,PoexDo00,qb_hits,1,,,,,
player,201712070atl,atl,PoexDo00,fumbles_rec,0,,,,,
player,201712070atl,atl,PoexDo00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,PoexDo00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,PoexDo00,fumbles_forced,0,,,,,
player,201712070atl,atl,ClayAd00,def_int,0,,,,,
player,201712070atl,atl,ClayAd00,def_int_yds,0,,,,,
player,201712070atl,atl,ClayAd00,def_int_td,0,,,,,
player,201712070atl,atl,ClayAd00,def_int_long,0,,,,,
player,201712070atl,atl,ClayAd00,pass_defended,0,,,,,
player,201712070atl,atl,ClayAd00,sacks,1.0,,,,,
player,201712070atl,atl,ClayAd00,tackles_combined,1,,,,,
player,201712070atl,atl,ClayAd00,tackles_solo,1,,,,,
player,201712070atl,atl,ClayAd00,tackles_assists,0,,,,,
player,201712070atl,atl,ClayAd00,tackles_loss,1,,,,,
player,201712070atl,atl,ClayAd00,qb_hits,1,,,,,
player,201712070atl,atl,ClayAd00,fumbles_rec,0,,,,,
player,201712070atl,atl,ClayAd00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,ClayAd00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,ClayAd00,fumbles_forced,0,,,,,
player,201712070atl,atl,CampDe00,def_int,0,,,,,
player,201712070atl,atl,CampDe00,def_int_yds,0,,,,,
player,201712070atl,atl,CampDe00,def_int_td,0,,,,,
player,201712070atl,atl,CampDe00,def_int_long,0,,,,,
player,201712070atl,atl,CampDe00,pass_defended,0,,,,,
player,201712070atl,atl,CampDe00,sacks,0.0,,,,,
player,201712070atl,atl,CampDe00,tackles_combined,6,,,,,
player,201712070atl,atl,CampDe00,tackles_solo,4,,,,,
player,201712070atl,atl,CampDe00,tackles_assists,2,,,,,
player,201712070atl,atl,CampDe00,tackles_loss,0,,,,,
player,201712070atl,atl,CampDe00,qb_hits,0,,,,,
player,201712070atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201712070atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201712070atl,atl,AlfoRo00,def_int,0,,,,,
player,201712070atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201712070atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201712070atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201712070atl,atl,AlfoRo00,pass_defended,0,,,,,
player,201712070atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201712070atl,atl,AlfoRo00,tackles_combined,5,,,,,
player,201712070atl,atl,AlfoRo00,tackles_solo,4,,,,,
player,201712070atl,atl,AlfoRo00,tackles_assists,1,,,,,
player,201712070atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201712070atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201712070atl,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201712070atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201712070atl,atl,AlleRi00,def_int,0,,,,,
player,201712070atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201712070atl,atl,AlleRi00,def_int_td,0,,,,,
player,201712070atl,atl,AlleRi00,def_int_long,0,,,,,
player,201712070atl,atl,AlleRi00,pass_defended,0,,,,,
player,201712070atl,atl,AlleRi00,sacks,0.0,,,,,
player,201712070atl,atl,AlleRi00,tackles_combined,4,,,,,
player,201712070atl,atl,AlleRi00,tackles_solo,3,,,,,
player,201712070atl,atl,AlleRi00,tackles_assists,1,,,,,
player,201712070atl,atl,AlleRi00,tackles_loss,0,,,,,
player,201712070atl,atl,AlleRi00,qb_hits,0,,,,,
player,201712070atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201712070atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201712070atl,atl,NealKe01,def_int,0,,,,,
player,201712070atl,atl,NealKe01,def_int_yds,0,,,,,
player,201712070atl,atl,NealKe01,def_int_td,0,,,,,
player,201712070atl,atl,NealKe01,def_int_long,0,,,,,
player,201712070atl,atl,NealKe01,pass_defended,0,,,,,
player,201712070atl,atl,NealKe01,sacks,0.0,,,,,
player,201712070atl,atl,NealKe01,tackles_combined,4,,,,,
player,201712070atl,atl,NealKe01,tackles_solo,2,,,,,
player,201712070atl,atl,NealKe01,tackles_assists,2,,,,,
player,201712070atl,atl,NealKe01,tackles_loss,0,,,,,
player,201712070atl,atl,NealKe01,qb_hits,0,,,,,
player,201712070atl,atl,NealKe01,fumbles_rec,0,,,,,
player,201712070atl,atl,NealKe01,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,NealKe01,fumbles_rec_td,0,,,,,
player,201712070atl,atl,NealKe01,fumbles_forced,0,,,,,
player,201712070atl,atl,ReedBr00,def_int,0,,,,,
player,201712070atl,atl,ReedBr00,def_int_yds,0,,,,,
player,201712070atl,atl,ReedBr00,def_int_td,0,,,,,
player,201712070atl,atl,ReedBr00,def_int_long,0,,,,,
player,201712070atl,atl,ReedBr00,pass_defended,0,,,,,
player,201712070atl,atl,ReedBr00,sacks,0.0,,,,,
player,201712070atl,atl,ReedBr00,tackles_combined,3,,,,,
player,201712070atl,atl,ReedBr00,tackles_solo,2,,,,,
player,201712070atl,atl,ReedBr00,tackles_assists,1,,,,,
player,201712070atl,atl,ReedBr00,tackles_loss,0,,,,,
player,201712070atl,atl,ReedBr00,qb_hits,0,,,,,
player,201712070atl,atl,ReedBr00,fumbles_rec,0,,,,,
player,201712070atl,atl,ReedBr00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,ReedBr00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,ReedBr00,fumbles_forced,0,,,,,
player,201712070atl,atl,IshmKe00,def_int,0,,,,,
player,201712070atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201712070atl,atl,IshmKe00,def_int_td,0,,,,,
player,201712070atl,atl,IshmKe00,def_int_long,0,,,,,
player,201712070atl,atl,IshmKe00,pass_defended,0,,,,,
player,201712070atl,atl,IshmKe00,sacks,0.0,,,,,
player,201712070atl,atl,IshmKe00,tackles_combined,2,,,,,
player,201712070atl,atl,IshmKe00,tackles_solo,1,,,,,
player,201712070atl,atl,IshmKe00,tackles_assists,1,,,,,
player,201712070atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201712070atl,atl,IshmKe00,qb_hits,0,,,,,
player,201712070atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201712070atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201712070atl,atl,JarrGr00,def_int,0,,,,,
player,201712070atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201712070atl,atl,JarrGr00,def_int_td,0,,,,,
player,201712070atl,atl,JarrGr00,def_int_long,0,,,,,
player,201712070atl,atl,JarrGr00,pass_defended,0,,,,,
player,201712070atl,atl,JarrGr00,sacks,0.0,,,,,
player,201712070atl,atl,JarrGr00,tackles_combined,2,,,,,
player,201712070atl,atl,JarrGr00,tackles_solo,1,,,,,
player,201712070atl,atl,JarrGr00,tackles_assists,1,,,,,
player,201712070atl,atl,JarrGr00,tackles_loss,0,,,,,
player,201712070atl,atl,JarrGr00,qb_hits,0,,,,,
player,201712070atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201712070atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201712070atl,atl,KazeDa00,def_int,0,,,,,
player,201712070atl,atl,KazeDa00,def_int_yds,0,,,,,
player,201712070atl,atl,KazeDa00,def_int_td,0,,,,,
player,201712070atl,atl,KazeDa00,def_int_long,0,,,,,
player,201712070atl,atl,KazeDa00,pass_defended,0,,,,,
player,201712070atl,atl,KazeDa00,sacks,0.0,,,,,
player,201712070atl,atl,KazeDa00,tackles_combined,2,,,,,
player,201712070atl,atl,KazeDa00,tackles_solo,1,,,,,
player,201712070atl,atl,KazeDa00,tackles_assists,1,,,,,
player,201712070atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201712070atl,atl,KazeDa00,qb_hits,0,,,,,
player,201712070atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201712070atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201712070atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201712070atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201712070atl,atl,PoolBr01,def_int,0,,,,,
player,201712070atl,atl,PoolBr01,def_int_yds,0,,,,,
player,201712070atl,atl,PoolBr01,def_int_td,0,,,,,
player,201712070atl,atl,PoolBr01,def_int_long,0,,,,,
