game,2017,4,20171001,201710010htx,oti,"Tennessee Titans",14,htx,"Houston Texans",57
player,201710010htx,htx,PeteBr00,special_teams,21,,,,,
player,201710010htx,htx,PeteBr00,st_pct,64%,,,,,
player,201710010htx,htx,TodmJo00,pos,RB,,,,,
player,201710010htx,htx,TodmJo00,offense,0,,,,,
player,201710010htx,htx,TodmJo00,off_pct,0%,,,,,
player,201710010htx,htx,TodmJo00,defense,0,,,,,
player,201710010htx,htx,TodmJo00,def_pct,0%,,,,,
player,201710010htx,htx,TodmJo00,special_teams,21,,,,,
player,201710010htx,htx,TodmJo00,st_pct,64%,,,,,
player,201710010htx,htx,FairKa01,pos,K,,,,,
player,201710010htx,htx,FairKa01,offense,0,,,,,
player,201710010htx,htx,FairKa01,off_pct,0%,,,,,
player,201710010htx,htx,FairKa01,defense,0,,,,,
player,201710010htx,htx,FairKa01,def_pct,0%,,,,,
player,201710010htx,htx,FairKa01,special_teams,21,,,,,
player,201710010htx,htx,FairKa01,st_pct,64%,,,,,
player,201710010htx,htx,LechSh20,pos,P,,,,,
player,201710010htx,htx,LechSh20,offense,0,,,,,
player,201710010htx,htx,LechSh20,off_pct,0%,,,,,
player,201710010htx,htx,LechSh20,defense,0,,,,,
player,201710010htx,htx,LechSh20,def_pct,0%,,,,,
player,201710010htx,htx,LechSh20,special_teams,12,,,,,
player,201710010htx,htx,LechSh20,st_pct,36%,,,,,
player,201710010htx,htx,WeekJo00,pos,LS,,,,,
player,201710010htx,htx,WeekJo00,offense,0,,,,,
player,201710010htx,htx,WeekJo00,off_pct,0%,,,,,
player,201710010htx,htx,WeekJo00,defense,0,,,,,
player,201710010htx,htx,WeekJo00,def_pct,0%,,,,,
player,201710010htx,htx,WeekJo00,special_teams,12,,,,,
player,201710010htx,htx,WeekJo00,st_pct,36%,,,,,
player,201710010htx,oti,LewaTa00,pos,T,,,,,
player,201710010htx,oti,LewaTa00,offense,41,,,,,
player,201710010htx,oti,LewaTa00,off_pct,100%,,,,,
player,201710010htx,oti,LewaTa00,defense,0,,,,,
player,201710010htx,oti,LewaTa00,def_pct,0%,,,,,
player,201710010htx,oti,LewaTa00,special_teams,2,,,,,
player,201710010htx,oti,LewaTa00,st_pct,6%,,,,,
player,201710010htx,oti,KlinJo01,pos,G,,,,,
player,201710010htx,oti,KlinJo01,offense,41,,,,,
player,201710010htx,oti,KlinJo01,off_pct,100%,,,,,
player,201710010htx,oti,KlinJo01,defense,0,,,,,
player,201710010htx,oti,KlinJo01,def_pct,0%,,,,,
player,201710010htx,oti,KlinJo01,special_teams,2,,,,,
player,201710010htx,oti,KlinJo01,st_pct,6%,,,,,
player,201710010htx,oti,SpaiQu00,pos,G,,,,,
player,201710010htx,oti,SpaiQu00,offense,41,,,,,
player,201710010htx,oti,SpaiQu00,off_pct,100%,,,,,
player,201710010htx,oti,SpaiQu00,defense,0,,,,,
player,201710010htx,oti,SpaiQu00,def_pct,0%,,,,,
player,201710010htx,oti,SpaiQu00,special_teams,2,,,,,
player,201710010htx,oti,SpaiQu00,st_pct,6%,,,,,
player,201710010htx,oti,ConkJa00,pos,T,,,,,
player,201710010htx,oti,ConkJa00,offense,41,,,,,
player,201710010htx,oti,ConkJa00,off_pct,100%,,,,,
player,201710010htx,oti,ConkJa00,defense,0,,,,,
player,201710010htx,oti,ConkJa00,def_pct,0%,,,,,
player,201710010htx,oti,ConkJa00,special_teams,2,,,,,
player,201710010htx,oti,ConkJa00,st_pct,6%,,,,,
player,201710010htx,oti,JoneBe01,pos,C,,,,,
player,201710010htx,oti,JoneBe01,offense,41,,,,,
player,201710010htx,oti,JoneBe01,off_pct,100%,,,,,
player,201710010htx,oti,JoneBe01,defense,0,,,,,
player,201710010htx,oti,JoneBe01,def_pct,0%,,,,,
player,201710010htx,oti,JoneBe01,special_teams,0,,,,,
player,201710010htx,oti,JoneBe01,st_pct,0%,,,,,
player,201710010htx,oti,DeckEr00,pos,WR,,,,,
player,201710010htx,oti,DeckEr00,offense,34,,,,,
player,201710010htx,oti,DeckEr00,off_pct,83%,,,,,
player,201710010htx,oti,DeckEr00,defense,0,,,,,
player,201710010htx,oti,DeckEr00,def_pct,0%,,,,,
player,201710010htx,oti,DeckEr00,special_teams,0,,,,,
player,201710010htx,oti,DeckEr00,st_pct,0%,,,,,
player,201710010htx,oti,MattRi00,pos,WR,,,,,
player,201710010htx,oti,MattRi00,offense,34,,,,,
player,201710010htx,oti,MattRi00,off_pct,83%,,,,,
player,201710010htx,oti,MattRi00,defense,0,,,,,
player,201710010htx,oti,MattRi00,def_pct,0%,,,,,
player,201710010htx,oti,MattRi00,special_teams,0,,,,,
player,201710010htx,oti,MattRi00,st_pct,0%,,,,,
player,201710010htx,oti,WalkHu00,pos,TE,,,,,
player,201710010htx,oti,WalkHu00,offense,31,,,,,
player,201710010htx,oti,WalkHu00,off_pct,76%,,,,,
player,201710010htx,oti,WalkHu00,defense,0,,,,,
player,201710010htx,oti,WalkHu00,def_pct,0%,,,,,
player,201710010htx,oti,WalkHu00,special_teams,0,,,,,
player,201710010htx,oti,WalkHu00,st_pct,0%,,,,,
player,201710010htx,oti,TaylTa00,pos,WR,,,,,
player,201710010htx,oti,TaylTa00,offense,24,,,,,
player,201710010htx,oti,TaylTa00,off_pct,59%,,,,,
player,201710010htx,oti,TaylTa00,defense,0,,,,,
player,201710010htx,oti,TaylTa00,def_pct,0%,,,,,
player,201710010htx,oti,TaylTa00,special_teams,3,,,,,
player,201710010htx,oti,TaylTa00,st_pct,9%,,,,,
player,201710010htx,oti,MurrDe00,pos,RB,,,,,
player,201710010htx,oti,MurrDe00,offense,23,,,,,
player,201710010htx,oti,MurrDe00,off_pct,56%,,,,,
player,201710010htx,oti,MurrDe00,defense,0,,,,,
player,201710010htx,oti,MurrDe00,def_pct,0%,,,,,
player,201710010htx,oti,MurrDe00,special_teams,0,,,,,
player,201710010htx,oti,MurrDe00,st_pct,0%,,,,,
player,201710010htx,oti,MariMa01,pos,QB,,,,,
player,201710010htx,oti,MariMa01,offense,23,,,,,
player,201710010htx,oti,MariMa01,off_pct,56%,,,,,
player,201710010htx,oti,MariMa01,defense,0,,,,,
player,201710010htx,oti,MariMa01,def_pct,0%,,,,,
player,201710010htx,oti,MariMa01,special_teams,0,,,,,
player,201710010htx,oti,MariMa01,st_pct,0%,,,,,
player,201710010htx,oti,SmitJo01,pos,TE,,,,,
player,201710010htx,oti,SmitJo01,offense,22,,,,,
player,201710010htx,oti,SmitJo01,off_pct,54%,,,,,
player,201710010htx,oti,SmitJo01,defense,0,,,,,
player,201710010htx,oti,SmitJo01,def_pct,0%,,,,,
player,201710010htx,oti,SmitJo01,special_teams,12,,,,,
player,201710010htx,oti,SmitJo01,st_pct,36%,,,,,
player,201710010htx,oti,HenrDe00,pos,RB,,,,,
player,201710010htx,oti,HenrDe00,offense,18,,,,,
player,201710010htx,oti,HenrDe00,off_pct,44%,,,,,
player,201710010htx,oti,HenrDe00,defense,0,,,,,
player,201710010htx,oti,HenrDe00,def_pct,0%,,,,,
player,201710010htx,oti,HenrDe00,special_teams,0,,,,,
player,201710010htx,oti,HenrDe00,st_pct,0%,,,,,
player,201710010htx,oti,CassMa00,pos,QB,,,,,
player,201710010htx,oti,CassMa00,offense,18,,,,,
player,201710010htx,oti,CassMa00,off_pct,44%,,,,,
player,201710010htx,oti,CassMa00,defense,0,,,,,
player,201710010htx,oti,CassMa00,def_pct,0%,,,,,
player,201710010htx,oti,CassMa00,special_teams,0,,,,,
player,201710010htx,oti,CassMa00,st_pct,0%,,,,,
player,201710010htx,oti,FowlJa00,pos,FB,,,,,
player,201710010htx,oti,FowlJa00,offense,10,,,,,
player,201710010htx,oti,FowlJa00,off_pct,24%,,,,,
player,201710010htx,oti,FowlJa00,defense,0,,,,,
player,201710010htx,oti,FowlJa00,def_pct,0%,,,,,
player,201710010htx,oti,FowlJa00,special_teams,0,,,,,
player,201710010htx,oti,FowlJa00,st_pct,0%,,,,,
player,201710010htx,oti,KellDe00,pos,T,,,,,
player,201710010htx,oti,KellDe00,offense,4,,,,,
player,201710010htx,oti,KellDe00,off_pct,10%,,,,,
player,201710010htx,oti,KellDe00,defense,0,,,,,
player,201710010htx,oti,KellDe00,def_pct,0%,,,,,
player,201710010htx,oti,KellDe00,special_teams,2,,,,,
player,201710010htx,oti,KellDe00,st_pct,6%,,,,,
player,201710010htx,oti,SupePh00,pos,TE,,,,,
player,201710010htx,oti,SupePh00,offense,3,,,,,
player,201710010htx,oti,SupePh00,off_pct,7%,,,,,
player,201710010htx,oti,SupePh00,defense,0,,,,,
player,201710010htx,oti,SupePh00,def_pct,0%,,,,,
player,201710010htx,oti,SupePh00,special_teams,20,,,,,
player,201710010htx,oti,SupePh00,st_pct,61%,,,,,
player,201710010htx,oti,FlueDa00,pos,RB,,,,,
player,201710010htx,oti,FlueDa00,offense,2,,,,,
player,201710010htx,oti,FlueDa00,off_pct,5%,,,,,
player,201710010htx,oti,FlueDa00,defense,0,,,,,
player,201710010htx,oti,FlueDa00,def_pct,0%,,,,,
player,201710010htx,oti,FlueDa00,special_teams,21,,,,,
player,201710010htx,oti,FlueDa00,st_pct,64%,,,,,
player,201710010htx,oti,ByarKe01,pos,FS,,,,,
player,201710010htx,oti,ByarKe01,offense,0,,,,,
player,201710010htx,oti,ByarKe01,off_pct,0%,,,,,
player,201710010htx,oti,ByarKe01,defense,84,,,,,
player,201710010htx,oti,ByarKe01,def_pct,100%,,,,,
player,201710010htx,oti,ByarKe01,special_teams,11,,,,,
player,201710010htx,oti,ByarKe01,st_pct,33%,,,,,
player,201710010htx,oti,WoodWe20,pos,LB,,,,,
player,201710010htx,oti,WoodWe20,offense,0,,,,,
player,201710010htx,oti,WoodWe20,off_pct,0%,,,,,
player,201710010htx,oti,WoodWe20,defense,80,,,,,
player,201710010htx,oti,WoodWe20,def_pct,95%,,,,,
player,201710010htx,oti,WoodWe20,special_teams,15,,,,,
player,201710010htx,oti,WoodWe20,st_pct,45%,,,,,
player,201710010htx,oti,RyanLo00,pos,CB,,,,,
player,201710010htx,oti,RyanLo00,offense,0,,,,,
player,201710010htx,oti,RyanLo00,off_pct,0%,,,,,
player,201710010htx,oti,RyanLo00,defense,80,,,,,
player,201710010htx,oti,RyanLo00,def_pct,95%,,,,,
player,201710010htx,oti,RyanLo00,special_teams,10,,,,,
player,201710010htx,oti,RyanLo00,st_pct,30%,,,,,
player,201710010htx,oti,JackAd00,pos,CB,,,,,
player,201710010htx,oti,JackAd00,offense,0,,,,,
player,201710010htx,oti,JackAd00,off_pct,0%,,,,,
player,201710010htx,oti,JackAd00,defense,78,,,,,
player,201710010htx,oti,JackAd00,def_pct,93%,,,,,
player,201710010htx,oti,JackAd00,special_teams,21,,,,,
player,201710010htx,oti,JackAd00,st_pct,64%,,,,,
player,201710010htx,oti,MorgDe99,pos,LB,,,,,
player,201710010htx,oti,MorgDe99,offense,0,,,,,
player,201710010htx,oti,MorgDe99,off_pct,0%,,,,,
player,201710010htx,oti,MorgDe99,defense,65,,,,,
player,201710010htx,oti,MorgDe99,def_pct,77%,,,,,
player,201710010htx,oti,MorgDe99,special_teams,0,,,,,
player,201710010htx,oti,MorgDe99,st_pct,0%,,,,,
player,201710010htx,oti,CaseJu00,pos,DT,,,,,
player,201710010htx,oti,CaseJu00,offense,0,,,,,
player,201710010htx,oti,CaseJu00,off_pct,0%,,,,,
player,201710010htx,oti,CaseJu00,defense,62,,,,,
player,201710010htx,oti,CaseJu00,def_pct,74%,,,,,
player,201710010htx,oti,CaseJu00,special_teams,10,,,,,
player,201710010htx,oti,CaseJu00,st_pct,30%,,,,,
player,201710010htx,oti,OrakBr99,pos,LB,,,,,
player,201710010htx,oti,OrakBr99,offense,0,,,,,
player,201710010htx,oti,OrakBr99,off_pct,0%,,,,,
player,201710010htx,oti,OrakBr99,defense,57,,,,,
player,201710010htx,oti,OrakBr99,def_pct,68%,,,,,
player,201710010htx,oti,OrakBr99,special_teams,0,,,,,
player,201710010htx,oti,OrakBr99,st_pct,0%,,,,,
player,201710010htx,oti,WillAv00,pos,LB,,,,,
player,201710010htx,oti,WillAv00,offense,0,,,,,
player,201710010htx,oti,WillAv00,off_pct,0%,,,,,
player,201710010htx,oti,WillAv00,defense,55,,,,,
player,201710010htx,oti,WillAv00,def_pct,65%,,,,,
player,201710010htx,oti,WillAv00,special_teams,10,,,,,
player,201710010htx,oti,WillAv00,st_pct,30%,,,,,
player,201710010htx,oti,RileCu00,pos,FS,,,,,
player,201710010htx,oti,RileCu00,offense,0,,,,,
player,201710010htx,oti,RileCu00,off_pct,0%,,,,,
player,201710010htx,oti,RileCu00,defense,44,,,,,
player,201710010htx,oti,RileCu00,def_pct,52%,,,,,
player,201710010htx,oti,RileCu00,special_teams,15,,,,,
player,201710010htx,oti,RileCu00,st_pct,45%,,,,,
player,201710010htx,oti,WillSy00,pos,NT,,,,,
player,201710010htx,oti,WillSy00,offense,0,,,,,
player,201710010htx,oti,WillSy00,off_pct,0%,,,,,
player,201710010htx,oti,WillSy00,defense,43,,,,,
player,201710010htx,oti,WillSy00,def_pct,51%,,,,,
player,201710010htx,oti,WillSy00,special_teams,0,,,,,
player,201710010htx,oti,WillSy00,st_pct,0%,,,,,
player,201710010htx,oti,JoneDa04,pos,DE,,,,,
player,201710010htx,oti,JoneDa04,offense,0,,,,,
player,201710010htx,oti,JoneDa04,off_pct,0%,,,,,
player,201710010htx,oti,JoneDa04,defense,41,,,,,
player,201710010htx,oti,JoneDa04,def_pct,49%,,,,,
player,201710010htx,oti,JoneDa04,special_teams,12,,,,,
player,201710010htx,oti,JoneDa04,st_pct,36%,,,,,
player,201710010htx,oti,SimsLe00,pos,CB,,,,,
player,201710010htx,oti,SimsLe00,offense,0,,,,,
player,201710010htx,oti,SimsLe00,off_pct,0%,,,,,
player,201710010htx,oti,SimsLe00,defense,36,,,,,
player,201710010htx,oti,SimsLe00,def_pct,43%,,,,,
player,201710010htx,oti,SimsLe00,special_teams,17,,,,,
player,201710010htx,oti,SimsLe00,st_pct,52%,,,,,
player,201710010htx,oti,WaldEr99,pos,LB,,,,,
player,201710010htx,oti,WaldEr99,offense,0,,,,,
player,201710010htx,oti,WaldEr99,off_pct,0%,,,,,
player,201710010htx,oti,WaldEr99,defense,36,,,,,
player,201710010htx,oti,WaldEr99,def_pct,43%,,,,,
player,201710010htx,oti,WaldEr99,special_teams,10,,,,,
player,201710010htx,oti,WaldEr99,st_pct,30%,,,,,
player,201710010htx,oti,KlugKa00,pos,DT,,,,,
player,201710010htx,oti,KlugKa00,offense,0,,,,,
player,201710010htx,oti,KlugKa00,off_pct,0%,,,,,
player,201710010htx,oti,KlugKa00,defense,35,,,,,
player,201710010htx,oti,KlugKa00,def_pct,42%,,,,,
player,201710010htx,oti,KlugKa00,special_teams,12,,,,,
player,201710010htx,oti,KlugKa00,st_pct,36%,,,,,
player,201710010htx,oti,BrowJa06,pos,LB,,,,,
player,201710010htx,oti,BrowJa06,offense,0,,,,,
player,201710010htx,oti,BrowJa06,off_pct,0%,,,,,
player,201710010htx,oti,BrowJa06,defense,32,,,,,
player,201710010htx,oti,BrowJa06,def_pct,38%,,,,,
player,201710010htx,oti,BrowJa06,special_teams,18,,,,,
player,201710010htx,oti,BrowJa06,st_pct,55%,,,,,
player,201710010htx,oti,SearDa00,pos,SS,,,,,
player,201710010htx,oti,SearDa00,offense,0,,,,,
player,201710010htx,oti,SearDa00,off_pct,0%,,,,,
player,201710010htx,oti,SearDa00,defense,32,,,,,
player,201710010htx,oti,SearDa00,def_pct,38%,,,,,
player,201710010htx,oti,SearDa00,special_teams,12,,,,,
player,201710010htx,oti,SearDa00,st_pct,36%,,,,,
player,201710010htx,oti,JohnAu01,pos,NT,,,,,
player,201710010htx,oti,JohnAu01,offense,0,,,,,
player,201710010htx,oti,JohnAu01,off_pct,0%,,,,,
player,201710010htx,oti,JohnAu01,defense,25,,,,,
player,201710010htx,oti,JohnAu01,def_pct,30%,,,,,
player,201710010htx,oti,JohnAu01,special_teams,10,,,,,
player,201710010htx,oti,JohnAu01,st_pct,30%,,,,,
player,201710010htx,oti,McCaBr99,pos,CB,,,,,
player,201710010htx,oti,McCaBr99,offense,0,,,,,
player,201710010htx,oti,McCaBr99,off_pct,0%,,,,,
player,201710010htx,oti,McCaBr99,defense,25,,,,,
player,201710010htx,oti,McCaBr99,def_pct,30%,,,,,
player,201710010htx,oti,McCaBr99,special_teams,2,,,,,
player,201710010htx,oti,McCaBr99,st_pct,6%,,,,,
player,201710010htx,oti,PalmNa01,pos,LB,,,,,
player,201710010htx,oti,PalmNa01,offense,0,,,,,
player,201710010htx,oti,PalmNa01,off_pct,0%,,,,,
player,201710010htx,oti,PalmNa01,defense,12,,,,,
player,201710010htx,oti,PalmNa01,def_pct,14%,,,,,
player,201710010htx,oti,PalmNa01,special_teams,8,,,,,
player,201710010htx,oti,PalmNa01,st_pct,24%,,,,,
player,201710010htx,oti,SmitTy01,pos,CB,,,,,
player,201710010htx,oti,SmitTy01,offense,0,,,,,
player,201710010htx,oti,SmitTy01,off_pct,0%,,,,,
player,201710010htx,oti,SmitTy01,defense,2,,,,,
player,201710010htx,oti,SmitTy01,def_pct,2%,,,,,
player,201710010htx,oti,SmitTy01,special_teams,10,,,,,
player,201710010htx,oti,SmitTy01,st_pct,30%,,,,,
player,201710010htx,oti,TrawBr00,pos,FS,,,,,
player,201710010htx,oti,TrawBr00,offense,0,,,,,
player,201710010htx,oti,TrawBr00,off_pct,0%,,,,,
player,201710010htx,oti,TrawBr00,defense,0,,,,,
player,201710010htx,oti,TrawBr00,def_pct,0%,,,,,
player,201710010htx,oti,TrawBr00,special_teams,31,,,,,
player,201710010htx,oti,TrawBr00,st_pct,94%,,,,,
player,201710010htx,oti,WeemEr00,pos,WR,,,,,
player,201710010htx,oti,WeemEr00,offense,0,,,,,
player,201710010htx,oti,WeemEr00,off_pct,0%,,,,,
player,201710010htx,oti,WeemEr00,defense,0,,,,,
player,201710010htx,oti,WeemEr00,def_pct,0%,,,,,
player,201710010htx,oti,WeemEr00,special_teams,21,,,,,
player,201710010htx,oti,WeemEr00,st_pct,64%,,,,,
player,201710010htx,oti,BateDa00,pos,LB,,,,,
player,201710010htx,oti,BateDa00,offense,0,,,,,
player,201710010htx,oti,BateDa00,off_pct,0%,,,,,
player,201710010htx,oti,BateDa00,defense,0,,,,,
player,201710010htx,oti,BateDa00,def_pct,0%,,,,,
player,201710010htx,oti,BateDa00,special_teams,21,,,,,
player,201710010htx,oti,BateDa00,st_pct,64%,,,,,
player,201710010htx,oti,BrinBe00,pos,LS,,,,,
player,201710010htx,oti,BrinBe00,offense,0,,,,,
player,201710010htx,oti,BrinBe00,off_pct,0%,,,,,
player,201710010htx,oti,BrinBe00,defense,0,,,,,
player,201710010htx,oti,BrinBe00,def_pct,0%,,,,,
player,201710010htx,oti,BrinBe00,special_teams,7,,,,,
player,201710010htx,oti,BrinBe00,st_pct,21%,,,,,
player,201710010htx,oti,KernBr20,pos,P,,,,,
player,201710010htx,oti,KernBr20,offense,0,,,,,
player,201710010htx,oti,KernBr20,off_pct,0%,,,,,
player,201710010htx,oti,KernBr20,defense,0,,,,,
player,201710010htx,oti,KernBr20,def_pct,0%,,,,,
player,201710010htx,oti,KernBr20,special_teams,7,,,,,
player,201710010htx,oti,KernBr20,st_pct,21%,,,,,
player,201710010htx,oti,SuccRy44,pos,K,,,,,
player,201710010htx,oti,SuccRy44,offense,0,,,,,
player,201710010htx,oti,SuccRy44,off_pct,0%,,,,,
player,201710010htx,oti,SuccRy44,defense,0,,,,,
player,201710010htx,oti,SuccRy44,def_pct,0%,,,,,
player,201710010htx,oti,SuccRy44,special_teams,5,,,,,
player,201710010htx,oti,SuccRy44,st_pct,15%,,,,,
player,201710010htx,oti,SchwBr00,pos,C,,,,,
player,201710010htx,oti,SchwBr00,offense,0,,,,,
player,201710010htx,oti,SchwBr00,off_pct,0%,,,,,
player,201710010htx,oti,SchwBr00,defense,0,,,,,
player,201710010htx,oti,SchwBr00,def_pct,0%,,,,,
player,201710010htx,oti,SchwBr00,special_teams,2,,,,,
player,201710010htx,oti,SchwBr00,st_pct,6%,,,,,
