game,2017,6,20171016,201710160oti,clt,"Indianapolis Colts",22,oti,"Tennessee Titans",36
player,201710160oti,oti,McCaBr99,def_int_long,0,,,,,
player,201710160oti,oti,McCaBr99,pass_defended,0,,,,,
player,201710160oti,oti,McCaBr99,sacks,0.0,,,,,
player,201710160oti,oti,McCaBr99,tackles_combined,1,,,,,
player,201710160oti,oti,McCaBr99,tackles_solo,1,,,,,
player,201710160oti,oti,McCaBr99,tackles_assists,0,,,,,
player,201710160oti,oti,McCaBr99,tackles_loss,0,,,,,
player,201710160oti,oti,McCaBr99,qb_hits,0,,,,,
player,201710160oti,oti,McCaBr99,fumbles_rec,0,,,,,
player,201710160oti,oti,McCaBr99,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,McCaBr99,fumbles_rec_td,0,,,,,
player,201710160oti,oti,McCaBr99,fumbles_forced,0,,,,,
player,201710160oti,oti,MorgDe99,def_int,0,,,,,
player,201710160oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201710160oti,oti,MorgDe99,def_int_td,0,,,,,
player,201710160oti,oti,MorgDe99,def_int_long,0,,,,,
player,201710160oti,oti,MorgDe99,pass_defended,0,,,,,
player,201710160oti,oti,MorgDe99,sacks,0.0,,,,,
player,201710160oti,oti,MorgDe99,tackles_combined,1,,,,,
player,201710160oti,oti,MorgDe99,tackles_solo,1,,,,,
player,201710160oti,oti,MorgDe99,tackles_assists,0,,,,,
player,201710160oti,oti,MorgDe99,tackles_loss,0,,,,,
player,201710160oti,oti,MorgDe99,qb_hits,0,,,,,
player,201710160oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201710160oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201710160oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201710160oti,oti,OrakBr99,def_int,0,,,,,
player,201710160oti,oti,OrakBr99,def_int_yds,0,,,,,
player,201710160oti,oti,OrakBr99,def_int_td,0,,,,,
player,201710160oti,oti,OrakBr99,def_int_long,0,,,,,
player,201710160oti,oti,OrakBr99,pass_defended,0,,,,,
player,201710160oti,oti,OrakBr99,sacks,0.0,,,,,
player,201710160oti,oti,OrakBr99,tackles_combined,1,,,,,
player,201710160oti,oti,OrakBr99,tackles_solo,0,,,,,
player,201710160oti,oti,OrakBr99,tackles_assists,1,,,,,
player,201710160oti,oti,OrakBr99,tackles_loss,0,,,,,
player,201710160oti,oti,OrakBr99,qb_hits,0,,,,,
player,201710160oti,oti,OrakBr99,fumbles_rec,0,,,,,
player,201710160oti,oti,OrakBr99,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,OrakBr99,fumbles_rec_td,0,,,,,
player,201710160oti,oti,OrakBr99,fumbles_forced,0,,,,,
player,201710160oti,oti,PalmNa01,def_int,0,,,,,
player,201710160oti,oti,PalmNa01,def_int_yds,0,,,,,
player,201710160oti,oti,PalmNa01,def_int_td,0,,,,,
player,201710160oti,oti,PalmNa01,def_int_long,0,,,,,
player,201710160oti,oti,PalmNa01,pass_defended,0,,,,,
player,201710160oti,oti,PalmNa01,sacks,0.0,,,,,
player,201710160oti,oti,PalmNa01,tackles_combined,1,,,,,
player,201710160oti,oti,PalmNa01,tackles_solo,1,,,,,
player,201710160oti,oti,PalmNa01,tackles_assists,0,,,,,
player,201710160oti,oti,PalmNa01,tackles_loss,0,,,,,
player,201710160oti,oti,PalmNa01,qb_hits,0,,,,,
player,201710160oti,oti,PalmNa01,fumbles_rec,0,,,,,
player,201710160oti,oti,PalmNa01,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,PalmNa01,fumbles_rec_td,0,,,,,
player,201710160oti,oti,PalmNa01,fumbles_forced,0,,,,,
player,201710160oti,oti,SuccRy44,def_int,0,,,,,
player,201710160oti,oti,SuccRy44,def_int_yds,0,,,,,
player,201710160oti,oti,SuccRy44,def_int_td,0,,,,,
player,201710160oti,oti,SuccRy44,def_int_long,0,,,,,
player,201710160oti,oti,SuccRy44,pass_defended,0,,,,,
player,201710160oti,oti,SuccRy44,sacks,0.0,,,,,
player,201710160oti,oti,SuccRy44,tackles_combined,1,,,,,
player,201710160oti,oti,SuccRy44,tackles_solo,0,,,,,
player,201710160oti,oti,SuccRy44,tackles_assists,1,,,,,
player,201710160oti,oti,SuccRy44,tackles_loss,0,,,,,
player,201710160oti,oti,SuccRy44,qb_hits,0,,,,,
player,201710160oti,oti,SuccRy44,fumbles_rec,0,,,,,
player,201710160oti,oti,SuccRy44,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,SuccRy44,fumbles_rec_td,0,,,,,
player,201710160oti,oti,SuccRy44,fumbles_forced,0,,,,,
player,201710160oti,clt,BrayQu00,kick_ret,5,,,,,
player,201710160oti,clt,BrayQu00,kick_ret_yds,157,,,,,
player,201710160oti,clt,BrayQu00,kick_ret_yds_per_ret,31.4,,,,,
player,201710160oti,clt,BrayQu00,kick_ret_td,0,,,,,
player,201710160oti,clt,BrayQu00,kick_ret_long,60,,,,,
player,201710160oti,clt,BrayQu00,punt_ret,0,,,,,
player,201710160oti,clt,BrayQu00,punt_ret_yds,0,,,,,
player,201710160oti,clt,BrayQu00,punt_ret_yds_per_ret,,,,,,
player,201710160oti,clt,BrayQu00,punt_ret_td,0,,,,,
player,201710160oti,clt,BrayQu00,punt_ret_long,0,,,,,
player,201710160oti,oti,WeemEr00,kick_ret,0,,,,,
player,201710160oti,oti,WeemEr00,kick_ret_yds,0,,,,,
player,201710160oti,oti,WeemEr00,kick_ret_yds_per_ret,,,,,,
player,201710160oti,oti,WeemEr00,kick_ret_td,0,,,,,
player,201710160oti,oti,WeemEr00,kick_ret_long,0,,,,,
player,201710160oti,oti,WeemEr00,punt_ret,2,,,,,
player,201710160oti,oti,WeemEr00,punt_ret_yds,15,,,,,
player,201710160oti,oti,WeemEr00,punt_ret_yds_per_ret,7.5,,,,,
player,201710160oti,oti,WeemEr00,punt_ret_td,0,,,,,
player,201710160oti,oti,WeemEr00,punt_ret_long,13,,,,,
player,201710160oti,oti,JackAd00,kick_ret,2,,,,,
player,201710160oti,oti,JackAd00,kick_ret_yds,46,,,,,
player,201710160oti,oti,JackAd00,kick_ret_yds_per_ret,23.0,,,,,
player,201710160oti,oti,JackAd00,kick_ret_td,0,,,,,
player,201710160oti,oti,JackAd00,kick_ret_long,40,,,,,
player,201710160oti,oti,JackAd00,punt_ret,0,,,,,
player,201710160oti,oti,JackAd00,punt_ret_yds,0,,,,,
player,201710160oti,oti,JackAd00,punt_ret_yds_per_ret,,,,,,
player,201710160oti,oti,JackAd00,punt_ret_td,0,,,,,
player,201710160oti,oti,JackAd00,punt_ret_long,0,,,,,
player,201710160oti,clt,vinatada01,xpm,1,,,,,
player,201710160oti,clt,vinatada01,xpa,2,,,,,
player,201710160oti,clt,vinatada01,fgm,3,,,,,
player,201710160oti,clt,vinatada01,fga,3,,,,,
player,201710160oti,clt,vinatada01,punt,0,,,,,
player,201710160oti,clt,vinatada01,punt_yds,0,,,,,
player,201710160oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201710160oti,clt,vinatada01,punt_long,0,,,,,
player,201710160oti,clt,SancRi00,xpm,,,,,,
player,201710160oti,clt,SancRi00,xpa,,,,,,
player,201710160oti,clt,SancRi00,fgm,,,,,,
player,201710160oti,clt,SancRi00,fga,,,,,,
player,201710160oti,clt,SancRi00,punt,3,,,,,
player,201710160oti,clt,SancRi00,punt_yds,160,,,,,
player,201710160oti,clt,SancRi00,punt_yds_per_punt,53.3,,,,,
player,201710160oti,clt,SancRi00,punt_long,58,,,,,
player,201710160oti,oti,SuccRy44,xpm,3,,,,,
player,201710160oti,oti,SuccRy44,xpa,3,,,,,
player,201710160oti,oti,SuccRy44,fgm,5,,,,,
player,201710160oti,oti,SuccRy44,fga,5,,,,,
player,201710160oti,oti,SuccRy44,punt,0,,,,,
player,201710160oti,oti,SuccRy44,punt_yds,0,,,,,
player,201710160oti,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201710160oti,oti,SuccRy44,punt_long,0,,,,,
player,201710160oti,oti,KernBr20,xpm,,,,,,
player,201710160oti,oti,KernBr20,xpa,,,,,,
player,201710160oti,oti,KernBr20,fgm,,,,,,
player,201710160oti,oti,KernBr20,fga,,,,,,
player,201710160oti,oti,KernBr20,punt,1,,,,,
player,201710160oti,oti,KernBr20,punt_yds,44,,,,,
player,201710160oti,oti,KernBr20,punt_yds_per_punt,44.0,,,,,
player,201710160oti,oti,KernBr20,punt_long,44,,,,,
player,201710160oti,oti,SpaiQu00,pos,G,,,,,
player,201710160oti,oti,SpaiQu00,offense,70,,,,,
player,201710160oti,oti,SpaiQu00,off_pct,100%,,,,,
player,201710160oti,oti,SpaiQu00,defense,0,,,,,
player,201710160oti,oti,SpaiQu00,def_pct,0%,,,,,
player,201710160oti,oti,SpaiQu00,special_teams,8,,,,,
player,201710160oti,oti,SpaiQu00,st_pct,25%,,,,,
player,201710160oti,oti,LewaTa00,pos,T,,,,,
player,201710160oti,oti,LewaTa00,offense,70,,,,,
player,201710160oti,oti,LewaTa00,off_pct,100%,,,,,
player,201710160oti,oti,LewaTa00,defense,0,,,,,
player,201710160oti,oti,LewaTa00,def_pct,0%,,,,,
player,201710160oti,oti,LewaTa00,special_teams,8,,,,,
player,201710160oti,oti,LewaTa00,st_pct,25%,,,,,
player,201710160oti,oti,JoneBe01,pos,C,,,,,
player,201710160oti,oti,JoneBe01,offense,70,,,,,
player,201710160oti,oti,JoneBe01,off_pct,100%,,,,,
player,201710160oti,oti,JoneBe01,defense,0,,,,,
player,201710160oti,oti,JoneBe01,def_pct,0%,,,,,
player,201710160oti,oti,JoneBe01,special_teams,1,,,,,
player,201710160oti,oti,JoneBe01,st_pct,3%,,,,,
player,201710160oti,oti,KlinJo01,pos,G,,,,,
player,201710160oti,oti,KlinJo01,offense,69,,,,,
player,201710160oti,oti,KlinJo01,off_pct,99%,,,,,
player,201710160oti,oti,KlinJo01,defense,0,,,,,
player,201710160oti,oti,KlinJo01,def_pct,0%,,,,,
player,201710160oti,oti,KlinJo01,special_teams,8,,,,,
player,201710160oti,oti,KlinJo01,st_pct,25%,,,,,
player,201710160oti,oti,ConkJa00,pos,T,,,,,
player,201710160oti,oti,ConkJa00,offense,69,,,,,
player,201710160oti,oti,ConkJa00,off_pct,99%,,,,,
player,201710160oti,oti,ConkJa00,defense,0,,,,,
player,201710160oti,oti,ConkJa00,def_pct,0%,,,,,
player,201710160oti,oti,ConkJa00,special_teams,8,,,,,
player,201710160oti,oti,ConkJa00,st_pct,25%,,,,,
player,201710160oti,oti,MariMa01,pos,QB,,,,,
player,201710160oti,oti,MariMa01,offense,69,,,,,
player,201710160oti,oti,MariMa01,off_pct,99%,,,,,
player,201710160oti,oti,MariMa01,defense,0,,,,,
player,201710160oti,oti,MariMa01,def_pct,0%,,,,,
player,201710160oti,oti,MariMa01,special_teams,0,,,,,
player,201710160oti,oti,MariMa01,st_pct,0%,,,,,
player,201710160oti,oti,DeckEr00,pos,WR,,,,,
player,201710160oti,oti,DeckEr00,offense,58,,,,,
player,201710160oti,oti,DeckEr00,off_pct,83%,,,,,
player,201710160oti,oti,DeckEr00,defense,0,,,,,
player,201710160oti,oti,DeckEr00,def_pct,0%,,,,,
player,201710160oti,oti,DeckEr00,special_teams,0,,,,,
player,201710160oti,oti,DeckEr00,st_pct,0%,,,,,
player,201710160oti,oti,MattRi00,pos,WR,,,,,
player,201710160oti,oti,MattRi00,offense,53,,,,,
player,201710160oti,oti,MattRi00,off_pct,76%,,,,,
player,201710160oti,oti,MattRi00,defense,0,,,,,
player,201710160oti,oti,MattRi00,def_pct,0%,,,,,
player,201710160oti,oti,MattRi00,special_teams,0,,,,,
player,201710160oti,oti,MattRi00,st_pct,0%,,,,,
player,201710160oti,oti,WalkHu00,pos,TE,,,,,
player,201710160oti,oti,WalkHu00,offense,44,,,,,
player,201710160oti,oti,WalkHu00,off_pct,63%,,,,,
player,201710160oti,oti,WalkHu00,defense,0,,,,,
player,201710160oti,oti,WalkHu00,def_pct,0%,,,,,
player,201710160oti,oti,WalkHu00,special_teams,0,,,,,
player,201710160oti,oti,WalkHu00,st_pct,0%,,,,,
player,201710160oti,oti,SmitJo01,pos,TE,,,,,
player,201710160oti,oti,SmitJo01,offense,43,,,,,
player,201710160oti,oti,SmitJo01,off_pct,61%,,,,,
player,201710160oti,oti,SmitJo01,defense,0,,,,,
player,201710160oti,oti,SmitJo01,def_pct,0%,,,,,
player,201710160oti,oti,SmitJo01,special_teams,6,,,,,
player,201710160oti,oti,SmitJo01,st_pct,19%,,,,,
player,201710160oti,oti,MurrDe00,pos,RB,,,,,
player,201710160oti,oti,MurrDe00,offense,39,,,,,
player,201710160oti,oti,MurrDe00,off_pct,56%,,,,,
player,201710160oti,oti,MurrDe00,defense,0,,,,,
player,201710160oti,oti,MurrDe00,def_pct,0%,,,,,
player,201710160oti,oti,MurrDe00,special_teams,0,,,,,
player,201710160oti,oti,MurrDe00,st_pct,0%,,,,,
player,201710160oti,oti,HenrDe00,pos,RB,,,,,
player,201710160oti,oti,HenrDe00,offense,39,,,,,
player,201710160oti,oti,HenrDe00,off_pct,56%,,,,,
player,201710160oti,oti,HenrDe00,defense,0,,,,,
player,201710160oti,oti,HenrDe00,def_pct,0%,,,,,
player,201710160oti,oti,HenrDe00,special_teams,0,,,,,
player,201710160oti,oti,HenrDe00,st_pct,0%,,,,,
player,201710160oti,oti,TaylTa00,pos,WR,,,,,
player,201710160oti,oti,TaylTa00,offense,30,,,,,
player,201710160oti,oti,TaylTa00,off_pct,43%,,,,,
player,201710160oti,oti,TaylTa00,defense,0,,,,,
player,201710160oti,oti,TaylTa00,def_pct,0%,,,,,
player,201710160oti,oti,TaylTa00,special_teams,1,,,,,
player,201710160oti,oti,TaylTa00,st_pct,3%,,,,,
player,201710160oti,oti,SupePh00,pos,TE,,,,,
player,201710160oti,oti,SupePh00,offense,18,,,,,
player,201710160oti,oti,SupePh00,off_pct,26%,,,,,
player,201710160oti,oti,SupePh00,defense,0,,,,,
player,201710160oti,oti,SupePh00,def_pct,0%,,,,,
player,201710160oti,oti,SupePh00,special_teams,19,,,,,
player,201710160oti,oti,SupePh00,st_pct,59%,,,,,
player,201710160oti,oti,FowlJa00,pos,FB,,,,,
player,201710160oti,oti,FowlJa00,offense,14,,,,,
player,201710160oti,oti,FowlJa00,off_pct,20%,,,,,
player,201710160oti,oti,FowlJa00,defense,0,,,,,
player,201710160oti,oti,FowlJa00,def_pct,0%,,,,,
player,201710160oti,oti,FowlJa00,special_teams,0,,,,,
player,201710160oti,oti,FowlJa00,st_pct,0%,,,,,
player,201710160oti,oti,KellDe00,pos,T,,,,,
player,201710160oti,oti,KellDe00,offense,10,,,,,
player,201710160oti,oti,KellDe00,off_pct,14%,,,,,
player,201710160oti,oti,KellDe00,defense,0,,,,,
player,201710160oti,oti,KellDe00,def_pct,0%,,,,,
player,201710160oti,oti,KellDe00,special_teams,8,,,,,
player,201710160oti,oti,KellDe00,st_pct,25%,,,,,
player,201710160oti,oti,WeemEr00,pos,WR,,,,,
player,201710160oti,oti,WeemEr00,offense,4,,,,,
player,201710160oti,oti,WeemEr00,off_pct,6%,,,,,
player,201710160oti,oti,WeemEr00,defense,0,,,,,
player,201710160oti,oti,WeemEr00,def_pct,0%,,,,,
player,201710160oti,oti,WeemEr00,special_teams,19,,,,,
player,201710160oti,oti,WeemEr00,st_pct,59%,,,,,
player,201710160oti,oti,SchwBr00,pos,C,,,,,
player,201710160oti,oti,SchwBr00,offense,1,,,,,
player,201710160oti,oti,SchwBr00,off_pct,1%,,,,,
player,201710160oti,oti,SchwBr00,defense,0,,,,,
player,201710160oti,oti,SchwBr00,def_pct,0%,,,,,
player,201710160oti,oti,SchwBr00,special_teams,7,,,,,
player,201710160oti,oti,SchwBr00,st_pct,22%,,,,,
player,201710160oti,oti,WoodWe20,pos,LB,,,,,
player,201710160oti,oti,WoodWe20,offense,0,,,,,
player,201710160oti,oti,WoodWe20,off_pct,0%,,,,,
player,201710160oti,oti,WoodWe20,defense,58,,,,,
player,201710160oti,oti,WoodWe20,def_pct,100%,,,,,
player,201710160oti,oti,WoodWe20,special_teams,6,,,,,
player,201710160oti,oti,WoodWe20,st_pct,19%,,,,,
player,201710160oti,oti,ByarKe01,pos,FS,,,,,
player,201710160oti,oti,ByarKe01,offense,0,,,,,
player,201710160oti,oti,ByarKe01,off_pct,0%,,,,,
player,201710160oti,oti,ByarKe01,defense,58,,,,,
player,201710160oti,oti,ByarKe01,def_pct,100%,,,,,
player,201710160oti,oti,ByarKe01,special_teams,5,,,,,
player,201710160oti,oti,ByarKe01,st_pct,16%,,,,,
player,201710160oti,oti,RyanLo00,pos,CB,,,,,
player,201710160oti,oti,RyanLo00,offense,0,,,,,
player,201710160oti,oti,RyanLo00,off_pct,0%,,,,,
player,201710160oti,oti,RyanLo00,defense,57,,,,,
player,201710160oti,oti,RyanLo00,def_pct,98%,,,,,
player,201710160oti,oti,RyanLo00,special_teams,5,,,,,
player,201710160oti,oti,RyanLo00,st_pct,16%,,,,,
player,201710160oti,oti,CaseJu00,pos,DT,,,,,
player,201710160oti,oti,CaseJu00,offense,0,,,,,
player,201710160oti,oti,CaseJu00,off_pct,0%,,,,,
player,201710160oti,oti,CaseJu00,defense,54,,,,,
player,201710160oti,oti,CaseJu00,def_pct,93%,,,,,
player,201710160oti,oti,CaseJu00,special_teams,4,,,,,
player,201710160oti,oti,CaseJu00,st_pct,12%,,,,,
player,201710160oti,oti,JackAd00,pos,CB,,,,,
player,201710160oti,oti,JackAd00,offense,0,,,,,
player,201710160oti,oti,JackAd00,off_pct,0%,,,,,
player,201710160oti,oti,JackAd00,defense,51,,,,,
player,201710160oti,oti,JackAd00,def_pct,88%,,,,,
player,201710160oti,oti,JackAd00,special_teams,9,,,,,
player,201710160oti,oti,JackAd00,st_pct,28%,,,,,
player,201710160oti,oti,OrakBr99,pos,LB,,,,,
player,201710160oti,oti,OrakBr99,offense,0,,,,,
player,201710160oti,oti,OrakBr99,off_pct,0%,,,,,
player,201710160oti,oti,OrakBr99,defense,51,,,,,
player,201710160oti,oti,OrakBr99,def_pct,88%,,,,,
player,201710160oti,oti,OrakBr99,special_teams,0,,,,,
player,201710160oti,oti,OrakBr99,st_pct,0%,,,,,
player,201710160oti,oti,SearDa00,pos,SS,,,,,
player,201710160oti,oti,SearDa00,offense,0,,,,,
player,201710160oti,oti,SearDa00,off_pct,0%,,,,,
player,201710160oti,oti,SearDa00,defense,44,,,,,
player,201710160oti,oti,SearDa00,def_pct,76%,,,,,
player,201710160oti,oti,SearDa00,special_teams,6,,,,,
player,201710160oti,oti,SearDa00,st_pct,19%,,,,,
player,201710160oti,oti,WaldEr99,pos,LB,,,,,
player,201710160oti,oti,WaldEr99,offense,0,,,,,
player,201710160oti,oti,WaldEr99,off_pct,0%,,,,,
player,201710160oti,oti,WaldEr99,defense,41,,,,,
player,201710160oti,oti,WaldEr99,def_pct,71%,,,,,
player,201710160oti,oti,WaldEr99,special_teams,5,,,,,
player,201710160oti,oti,WaldEr99,st_pct,16%,,,,,
player,201710160oti,oti,SimsLe00,pos,CB,,,,,
player,201710160oti,oti,SimsLe00,offense,0,,,,,
player,201710160oti,oti,SimsLe00,off_pct,0%,,,,,
player,201710160oti,oti,SimsLe00,defense,34,,,,,
player,201710160oti,oti,SimsLe00,def_pct,59%,,,,,
player,201710160oti,oti,SimsLe00,special_teams,17,,,,,
player,201710160oti,oti,SimsLe00,st_pct,53%,,,,,
player,201710160oti,oti,JoneDa04,pos,DE,,,,,
player,201710160oti,oti,JoneDa04,offense,0,,,,,
player,201710160oti,oti,JoneDa04,off_pct,0%,,,,,
player,201710160oti,oti,JoneDa04,defense,34,,,,,
player,201710160oti,oti,JoneDa04,def_pct,59%,,,,,
player,201710160oti,oti,JoneDa04,special_teams,13,,,,,
player,201710160oti,oti,JoneDa04,st_pct,41%,,,,,
player,201710160oti,oti,WillAv00,pos,LB,,,,,
player,201710160oti,oti,WillAv00,offense,0,,,,,
player,201710160oti,oti,WillAv00,off_pct,0%,,,,,
player,201710160oti,oti,WillAv00,defense,31,,,,,
player,201710160oti,oti,WillAv00,def_pct,53%,,,,,
player,201710160oti,oti,WillAv00,special_teams,0,,,,,
player,201710160oti,oti,WillAv00,st_pct,0%,,,,,
player,201710160oti,oti,BrowJa06,pos,LB,,,,,
player,201710160oti,oti,BrowJa06,offense,0,,,,,
player,201710160oti,oti,BrowJa06,off_pct,0%,,,,,
player,201710160oti,oti,BrowJa06,defense,27,,,,,
player,201710160oti,oti,BrowJa06,def_pct,47%,,,,,
player,201710160oti,oti,BrowJa06,special_teams,4,,,,,
player,201710160oti,oti,BrowJa06,st_pct,12%,,,,,
player,201710160oti,oti,MorgDe99,pos,LB,,,,,
player,201710160oti,oti,MorgDe99,offense,0,,,,,
player,201710160oti,oti,MorgDe99,off_pct,0%,,,,,
player,201710160oti,oti,MorgDe99,defense,27,,,,,
player,201710160oti,oti,MorgDe99,def_pct,47%,,,,,
player,201710160oti,oti,MorgDe99,special_teams,0,,,,,
player,201710160oti,oti,MorgDe99,st_pct,0%,,,,,
player,201710160oti,oti,RileCu00,pos,FS,,,,,
player,201710160oti,oti,RileCu00,offense,0,,,,,
player,201710160oti,oti,RileCu00,off_pct,0%,,,,,
player,201710160oti,oti,RileCu00,defense,17,,,,,
player,201710160oti,oti,RileCu00,def_pct,29%,,,,,
player,201710160oti,oti,RileCu00,special_teams,18,,,,,
player,201710160oti,oti,RileCu00,st_pct,56%,,,,,
player,201710160oti,oti,JohnAu01,pos,NT,,,,,
player,201710160oti,oti,JohnAu01,offense,0,,,,,
player,201710160oti,oti,JohnAu01,off_pct,0%,,,,,
player,201710160oti,oti,JohnAu01,defense,17,,,,,
player,201710160oti,oti,JohnAu01,def_pct,29%,,,,,
player,201710160oti,oti,JohnAu01,special_teams,5,,,,,
player,201710160oti,oti,JohnAu01,st_pct,16%,,,,,
player,201710160oti,oti,KlugKa00,pos,DT,,,,,
player,201710160oti,oti,KlugKa00,offense,0,,,,,
player,201710160oti,oti,KlugKa00,off_pct,0%,,,,,
player,201710160oti,oti,KlugKa00,defense,13,,,,,
player,201710160oti,oti,KlugKa00,def_pct,22%,,,,,
player,201710160oti,oti,KlugKa00,special_teams,13,,,,,
player,201710160oti,oti,KlugKa00,st_pct,41%,,,,,
player,201710160oti,oti,McCaBr99,pos,CB,,,,,
player,201710160oti,oti,McCaBr99,offense,0,,,,,
player,201710160oti,oti,McCaBr99,off_pct,0%,,,,,
player,201710160oti,oti,McCaBr99,defense,12,,,,,
player,201710160oti,oti,McCaBr99,def_pct,21%,,,,,
player,201710160oti,oti,McCaBr99,special_teams,12,,,,,
player,201710160oti,oti,McCaBr99,st_pct,38%,,,,,
player,201710160oti,oti,KingDa00,pos,DE,,,,,
player,201710160oti,oti,KingDa00,offense,0,,,,,
player,201710160oti,oti,KingDa00,off_pct,0%,,,,,
player,201710160oti,oti,KingDa00,defense,10,,,,,
player,201710160oti,oti,KingDa00,def_pct,17%,,,,,
player,201710160oti,oti,KingDa00,special_teams,1,,,,,
player,201710160oti,oti,KingDa00,st_pct,3%,,,,,
player,201710160oti,oti,PalmNa01,pos,LB,,,,,
player,201710160oti,oti,PalmNa01,offense,0,,,,,
player,201710160oti,oti,PalmNa01,off_pct,0%,,,,,
player,201710160oti,oti,PalmNa01,defense,2,,,,,
player,201710160oti,oti,PalmNa01,def_pct,3%,,,,,
player,201710160oti,oti,PalmNa01,special_teams,18,,,,,
player,201710160oti,oti,PalmNa01,st_pct,56%,,,,,
player,201710160oti,oti,TrawBr00,pos,FS,,,,,
player,201710160oti,oti,TrawBr00,offense,0,,,,,
player,201710160oti,oti,TrawBr00,off_pct,0%,,,,,
player,201710160oti,oti,TrawBr00,defense,0,,,,,
player,201710160oti,oti,TrawBr00,def_pct,0%,,,,,
player,201710160oti,oti,TrawBr00,special_teams,24,,,,,
player,201710160oti,oti,TrawBr00,st_pct,75%,,,,,
player,201710160oti,oti,BateDa00,pos,LB,,,,,
player,201710160oti,oti,BateDa00,offense,0,,,,,
player,201710160oti,oti,BateDa00,off_pct,0%,,,,,
player,201710160oti,oti,BateDa00,defense,0,,,,,
player,201710160oti,oti,BateDa00,def_pct,0%,,,,,
player,201710160oti,oti,BateDa00,special_teams,24,,,,,
player,201710160oti,oti,BateDa00,st_pct,75%,,,,,
player,201710160oti,oti,FlueDa00,pos,RB,,,,,
player,201710160oti,oti,FlueDa00,offense,0,,,,,
player,201710160oti,oti,FlueDa00,off_pct,0%,,,,,
player,201710160oti,oti,FlueDa00,defense,0,,,,,
player,201710160oti,oti,FlueDa00,def_pct,0%,,,,,
player,201710160oti,oti,FlueDa00,special_teams,19,,,,,
player,201710160oti,oti,FlueDa00,st_pct,59%,,,,,
player,201710160oti,oti,SuccRy44,pos,K,,,,,
player,201710160oti,oti,SuccRy44,offense,0,,,,,
player,201710160oti,oti,SuccRy44,off_pct,0%,,,,,
player,201710160oti,oti,SuccRy44,defense,0,,,,,
player,201710160oti,oti,SuccRy44,def_pct,0%,,,,,
player,201710160oti,oti,SuccRy44,special_teams,17,,,,,
player,201710160oti,oti,SuccRy44,st_pct,53%,,,,,
player,201710160oti,oti,SmitTy01,pos,CB,,,,,
player,201710160oti,oti,SmitTy01,offense,0,,,,,
player,201710160oti,oti,SmitTy01,off_pct,0%,,,,,
player,201710160oti,oti,SmitTy01,defense,0,,,,,
player,201710160oti,oti,SmitTy01,def_pct,0%,,,,,
player,201710160oti,oti,SmitTy01,special_teams,16,,,,,
player,201710160oti,oti,SmitTy01,st_pct,50%,,,,,
player,201710160oti,oti,BrinBe00,pos,LS,,,,,
player,201710160oti,oti,BrinBe00,offense,0,,,,,
player,201710160oti,oti,BrinBe00,off_pct,0%,,,,,
player,201710160oti,oti,BrinBe00,defense,0,,,,,
player,201710160oti,oti,BrinBe00,def_pct,0%,,,,,
player,201710160oti,oti,BrinBe00,special_teams,9,,,,,
player,201710160oti,oti,BrinBe00,st_pct,28%,,,,,
player,201710160oti,oti,KernBr20,pos,P,,,,,
player,201710160oti,oti,KernBr20,offense,0,,,,,
player,201710160oti,oti,KernBr20,off_pct,0%,,,,,
player,201710160oti,oti,KernBr20,defense,0,,,,,
player,201710160oti,oti,KernBr20,def_pct,0%,,,,,
player,201710160oti,oti,KernBr20,special_teams,9,,,,,
player,201710160oti,oti,KernBr20,st_pct,28%,,,,,
player,201710160oti,clt,VujnJe00,pos,G,,,,,
player,201710160oti,clt,VujnJe00,offense,58,,,,,
player,201710160oti,clt,VujnJe00,off_pct,100%,,,,,
player,201710160oti,clt,VujnJe00,defense,0,,,,,
player,201710160oti,clt,VujnJe00,def_pct,0%,,,,,
player,201710160oti,clt,VujnJe00,special_teams,5,,,,,
player,201710160oti,clt,VujnJe00,st_pct,16%,,,,,
player,201710160oti,clt,HaegJo00,pos,G,,,,,
player,201710160oti,clt,HaegJo00,offense,58,,,,,
player,201710160oti,clt,HaegJo00,off_pct,100%,,,,,
player,201710160oti,clt,HaegJo00,defense,0,,,,,
player,201710160oti,clt,HaegJo00,def_pct,0%,,,,,
player,201710160oti,clt,HaegJo00,special_teams,5,,,,,
player,201710160oti,clt,HaegJo00,st_pct,16%,,,,,
player,201710160oti,clt,DoylJa00,pos,TE,,,,,
player,201710160oti,clt,DoylJa00,offense,58,,,,,
player,201710160oti,clt,DoylJa00,off_pct,100%,,,,,
player,201710160oti,clt,DoylJa00,defense,0,,,,,
player,201710160oti,clt,DoylJa00,def_pct,0%,,,,,
player,201710160oti,clt,DoylJa00,special_teams,5,,,,,
player,201710160oti,clt,DoylJa00,st_pct,16%,,,,,
