game,2017,12,20171126,201711260rai,den,"Denver Broncos",14,rai,"Oakland Raiders",21
player,201711260rai,rai,HarrEr00,def_pct,0%,,,,,
player,201711260rai,rai,HarrEr00,special_teams,20,,,,,
player,201711260rai,rai,HarrEr00,st_pct,74%,,,,,
player,201711260rai,rai,WoodXa01,pos,LB,,,,,
player,201711260rai,rai,WoodXa01,offense,0,,,,,
player,201711260rai,rai,WoodXa01,off_pct,0%,,,,,
player,201711260rai,rai,WoodXa01,defense,0,,,,,
player,201711260rai,rai,WoodXa01,def_pct,0%,,,,,
player,201711260rai,rai,WoodXa01,special_teams,19,,,,,
player,201711260rai,rai,WoodXa01,st_pct,70%,,,,,
player,201711260rai,rai,CondJo20,pos,LS,,,,,
player,201711260rai,rai,CondJo20,offense,0,,,,,
player,201711260rai,rai,CondJo20,off_pct,0%,,,,,
player,201711260rai,rai,CondJo20,defense,0,,,,,
player,201711260rai,rai,CondJo20,def_pct,0%,,,,,
player,201711260rai,rai,CondJo20,special_teams,10,,,,,
player,201711260rai,rai,CondJo20,st_pct,37%,,,,,
player,201711260rai,rai,KingMa00,pos,P,,,,,
player,201711260rai,rai,KingMa00,offense,0,,,,,
player,201711260rai,rai,KingMa00,off_pct,0%,,,,,
player,201711260rai,rai,KingMa00,defense,0,,,,,
player,201711260rai,rai,KingMa00,def_pct,0%,,,,,
player,201711260rai,rai,KingMa00,special_teams,10,,,,,
player,201711260rai,rai,KingMa00,st_pct,37%,,,,,
player,201711260rai,rai,TaveGi00,pos,K,,,,,
player,201711260rai,rai,TaveGi00,offense,0,,,,,
player,201711260rai,rai,TaveGi00,off_pct,0%,,,,,
player,201711260rai,rai,TaveGi00,defense,0,,,,,
player,201711260rai,rai,TaveGi00,def_pct,0%,,,,,
player,201711260rai,rai,TaveGi00,special_teams,8,,,,,
player,201711260rai,rai,TaveGi00,st_pct,30%,,,,,
player,201711260rai,den,BarbAl20,pos,G,,,,,
player,201711260rai,den,BarbAl20,offense,59,,,,,
player,201711260rai,den,BarbAl20,off_pct,100%,,,,,
player,201711260rai,den,BarbAl20,defense,0,,,,,
player,201711260rai,den,BarbAl20,def_pct,0%,,,,,
player,201711260rai,den,BarbAl20,special_teams,2,,,,,
player,201711260rai,den,BarbAl20,st_pct,7%,,,,,
player,201711260rai,den,BollGa00,pos,T,,,,,
player,201711260rai,den,BollGa00,offense,59,,,,,
player,201711260rai,den,BollGa00,off_pct,100%,,,,,
player,201711260rai,den,BollGa00,defense,0,,,,,
player,201711260rai,den,BollGa00,def_pct,0%,,,,,
player,201711260rai,den,BollGa00,special_teams,2,,,,,
player,201711260rai,den,BollGa00,st_pct,7%,,,,,
player,201711260rai,den,GarcMa00,pos,G,,,,,
player,201711260rai,den,GarcMa00,offense,59,,,,,
player,201711260rai,den,GarcMa00,off_pct,100%,,,,,
player,201711260rai,den,GarcMa00,defense,0,,,,,
player,201711260rai,den,GarcMa00,def_pct,0%,,,,,
player,201711260rai,den,GarcMa00,special_teams,2,,,,,
player,201711260rai,den,GarcMa00,st_pct,7%,,,,,
player,201711260rai,den,ParaMa00,pos,C,,,,,
player,201711260rai,den,ParaMa00,offense,59,,,,,
player,201711260rai,den,ParaMa00,off_pct,100%,,,,,
player,201711260rai,den,ParaMa00,defense,0,,,,,
player,201711260rai,den,ParaMa00,def_pct,0%,,,,,
player,201711260rai,den,ParaMa00,special_teams,2,,,,,
player,201711260rai,den,ParaMa00,st_pct,7%,,,,,
player,201711260rai,den,LearRo00,pos,G,,,,,
player,201711260rai,den,LearRo00,offense,59,,,,,
player,201711260rai,den,LearRo00,off_pct,100%,,,,,
player,201711260rai,den,LearRo00,defense,0,,,,,
player,201711260rai,den,LearRo00,def_pct,0%,,,,,
player,201711260rai,den,LearRo00,special_teams,0,,,,,
player,201711260rai,den,LearRo00,st_pct,0%,,,,,
player,201711260rai,den,SandEm00,pos,WR,,,,,
player,201711260rai,den,SandEm00,offense,50,,,,,
player,201711260rai,den,SandEm00,off_pct,85%,,,,,
player,201711260rai,den,SandEm00,defense,0,,,,,
player,201711260rai,den,SandEm00,def_pct,0%,,,,,
player,201711260rai,den,SandEm00,special_teams,0,,,,,
player,201711260rai,den,SandEm00,st_pct,0%,,,,,
player,201711260rai,den,ThomDe03,pos,WR,,,,,
player,201711260rai,den,ThomDe03,offense,48,,,,,
player,201711260rai,den,ThomDe03,off_pct,81%,,,,,
player,201711260rai,den,ThomDe03,defense,0,,,,,
player,201711260rai,den,ThomDe03,def_pct,0%,,,,,
player,201711260rai,den,ThomDe03,special_teams,0,,,,,
player,201711260rai,den,ThomDe03,st_pct,0%,,,,,
player,201711260rai,den,LatiCo00,pos,WR,,,,,
player,201711260rai,den,LatiCo00,offense,36,,,,,
player,201711260rai,den,LatiCo00,off_pct,61%,,,,,
player,201711260rai,den,LatiCo00,defense,0,,,,,
player,201711260rai,den,LatiCo00,def_pct,0%,,,,,
player,201711260rai,den,LatiCo00,special_teams,11,,,,,
player,201711260rai,den,LatiCo00,st_pct,41%,,,,,
player,201711260rai,den,TrayAu00,pos,TE,,,,,
player,201711260rai,den,TrayAu00,offense,33,,,,,
player,201711260rai,den,TrayAu00,off_pct,56%,,,,,
player,201711260rai,den,TrayAu00,defense,0,,,,,
player,201711260rai,den,TrayAu00,def_pct,0%,,,,,
player,201711260rai,den,TrayAu00,special_teams,4,,,,,
player,201711260rai,den,TrayAu00,st_pct,15%,,,,,
player,201711260rai,den,LyncPa00,pos,QB,,,,,
player,201711260rai,den,LyncPa00,offense,33,,,,,
player,201711260rai,den,LyncPa00,off_pct,56%,,,,,
player,201711260rai,den,LyncPa00,defense,0,,,,,
player,201711260rai,den,LyncPa00,def_pct,0%,,,,,
player,201711260rai,den,LyncPa00,special_teams,0,,,,,
player,201711260rai,den,LyncPa00,st_pct,0%,,,,,
player,201711260rai,den,GreeVi00,pos,TE,,,,,
player,201711260rai,den,GreeVi00,offense,30,,,,,
player,201711260rai,den,GreeVi00,off_pct,51%,,,,,
player,201711260rai,den,GreeVi00,defense,0,,,,,
player,201711260rai,den,GreeVi00,def_pct,0%,,,,,
player,201711260rai,den,GreeVi00,special_teams,6,,,,,
player,201711260rai,den,GreeVi00,st_pct,22%,,,,,
player,201711260rai,den,BookDe00,pos,RB,,,,,
player,201711260rai,den,BookDe00,offense,26,,,,,
player,201711260rai,den,BookDe00,off_pct,44%,,,,,
player,201711260rai,den,BookDe00,defense,0,,,,,
player,201711260rai,den,BookDe00,def_pct,0%,,,,,
player,201711260rai,den,BookDe00,special_teams,6,,,,,
player,201711260rai,den,BookDe00,st_pct,22%,,,,,
player,201711260rai,den,SiemTr00,pos,QB,,,,,
player,201711260rai,den,SiemTr00,offense,26,,,,,
player,201711260rai,den,SiemTr00,off_pct,44%,,,,,
player,201711260rai,den,SiemTr00,defense,0,,,,,
player,201711260rai,den,SiemTr00,def_pct,0%,,,,,
player,201711260rai,den,SiemTr00,special_teams,0,,,,,
player,201711260rai,den,SiemTr00,st_pct,0%,,,,,
player,201711260rai,den,AndeC.00,pos,RB,,,,,
player,201711260rai,den,AndeC.00,offense,19,,,,,
player,201711260rai,den,AndeC.00,off_pct,32%,,,,,
player,201711260rai,den,AndeC.00,defense,0,,,,,
player,201711260rai,den,AndeC.00,def_pct,0%,,,,,
player,201711260rai,den,AndeC.00,special_teams,0,,,,,
player,201711260rai,den,AndeC.00,st_pct,0%,,,,,
player,201711260rai,den,FowlBe00,pos,WR,,,,,
player,201711260rai,den,FowlBe00,offense,17,,,,,
player,201711260rai,den,FowlBe00,off_pct,29%,,,,,
player,201711260rai,den,FowlBe00,defense,0,,,,,
player,201711260rai,den,FowlBe00,def_pct,0%,,,,,
player,201711260rai,den,FowlBe00,special_teams,18,,,,,
player,201711260rai,den,FowlBe00,st_pct,67%,,,,,
player,201711260rai,den,CharJa00,pos,RB,,,,,
player,201711260rai,den,CharJa00,offense,15,,,,,
player,201711260rai,den,CharJa00,off_pct,25%,,,,,
player,201711260rai,den,CharJa00,defense,0,,,,,
player,201711260rai,den,CharJa00,def_pct,0%,,,,,
player,201711260rai,den,CharJa00,special_teams,0,,,,,
player,201711260rai,den,CharJa00,st_pct,0%,,,,,
player,201711260rai,den,JanoAn00,pos,FB,,,,,
player,201711260rai,den,JanoAn00,offense,13,,,,,
player,201711260rai,den,JanoAn00,off_pct,22%,,,,,
player,201711260rai,den,JanoAn00,defense,0,,,,,
player,201711260rai,den,JanoAn00,def_pct,0%,,,,,
player,201711260rai,den,JanoAn00,special_teams,18,,,,,
player,201711260rai,den,JanoAn00,st_pct,67%,,,,,
player,201711260rai,den,TaylJo01,pos,WR,,,,,
player,201711260rai,den,TaylJo01,offense,4,,,,,
player,201711260rai,den,TaylJo01,off_pct,7%,,,,,
player,201711260rai,den,TaylJo01,defense,0,,,,,
player,201711260rai,den,TaylJo01,def_pct,0%,,,,,
player,201711260rai,den,TaylJo01,special_teams,6,,,,,
player,201711260rai,den,TaylJo01,st_pct,22%,,,,,
player,201711260rai,den,PekoDo20,pos,NT,,,,,
player,201711260rai,den,PekoDo20,offense,2,,,,,
player,201711260rai,den,PekoDo20,off_pct,3%,,,,,
player,201711260rai,den,PekoDo20,defense,36,,,,,
player,201711260rai,den,PekoDo20,def_pct,53%,,,,,
player,201711260rai,den,PekoDo20,special_teams,3,,,,,
player,201711260rai,den,PekoDo20,st_pct,11%,,,,,
player,201711260rai,den,McGoCo00,pos,C,,,,,
player,201711260rai,den,McGoCo00,offense,2,,,,,
player,201711260rai,den,McGoCo00,off_pct,3%,,,,,
player,201711260rai,den,McGoCo00,defense,0,,,,,
player,201711260rai,den,McGoCo00,def_pct,0%,,,,,
player,201711260rai,den,McGoCo00,special_teams,2,,,,,
player,201711260rai,den,McGoCo00,st_pct,7%,,,,,
player,201711260rai,den,SimmJu00,pos,SS,,,,,
player,201711260rai,den,SimmJu00,offense,0,,,,,
player,201711260rai,den,SimmJu00,off_pct,0%,,,,,
player,201711260rai,den,SimmJu00,defense,68,,,,,
player,201711260rai,den,SimmJu00,def_pct,100%,,,,,
player,201711260rai,den,SimmJu00,special_teams,18,,,,,
player,201711260rai,den,SimmJu00,st_pct,67%,,,,,
player,201711260rai,den,MillVo00,pos,LB,,,,,
player,201711260rai,den,MillVo00,offense,0,,,,,
player,201711260rai,den,MillVo00,off_pct,0%,,,,,
player,201711260rai,den,MillVo00,defense,67,,,,,
player,201711260rai,den,MillVo00,def_pct,99%,,,,,
player,201711260rai,den,MillVo00,special_teams,1,,,,,
player,201711260rai,den,MillVo00,st_pct,4%,,,,,
player,201711260rai,den,MarsBr01,pos,LB,,,,,
player,201711260rai,den,MarsBr01,offense,0,,,,,
player,201711260rai,den,MarsBr01,off_pct,0%,,,,,
player,201711260rai,den,MarsBr01,defense,66,,,,,
player,201711260rai,den,MarsBr01,def_pct,97%,,,,,
player,201711260rai,den,MarsBr01,special_teams,2,,,,,
player,201711260rai,den,MarsBr01,st_pct,7%,,,,,
player,201711260rai,den,HarrCh01,pos,CB,,,,,
player,201711260rai,den,HarrCh01,offense,0,,,,,
player,201711260rai,den,HarrCh01,off_pct,0%,,,,,
player,201711260rai,den,HarrCh01,defense,64,,,,,
player,201711260rai,den,HarrCh01,def_pct,94%,,,,,
player,201711260rai,den,HarrCh01,special_teams,3,,,,,
player,201711260rai,den,HarrCh01,st_pct,11%,,,,,
player,201711260rai,den,RobyBr00,pos,CB,,,,,
player,201711260rai,den,RobyBr00,offense,0,,,,,
player,201711260rai,den,RobyBr00,off_pct,0%,,,,,
player,201711260rai,den,RobyBr00,defense,62,,,,,
player,201711260rai,den,RobyBr00,def_pct,91%,,,,,
player,201711260rai,den,RobyBr00,special_teams,5,,,,,
player,201711260rai,den,RobyBr00,st_pct,19%,,,,,
player,201711260rai,den,StewDa00,pos,FS,,,,,
player,201711260rai,den,StewDa00,offense,0,,,,,
player,201711260rai,den,StewDa00,off_pct,0%,,,,,
player,201711260rai,den,StewDa00,defense,61,,,,,
player,201711260rai,den,StewDa00,def_pct,90%,,,,,
player,201711260rai,den,StewDa00,special_teams,0,,,,,
player,201711260rai,den,StewDa00,st_pct,0%,,,,,
player,201711260rai,den,DaviTo01,pos,LB,,,,,
player,201711260rai,den,DaviTo01,offense,0,,,,,
player,201711260rai,den,DaviTo01,off_pct,0%,,,,,
player,201711260rai,den,DaviTo01,defense,51,,,,,
player,201711260rai,den,DaviTo01,def_pct,75%,,,,,
player,201711260rai,den,DaviTo01,special_teams,3,,,,,
player,201711260rai,den,DaviTo01,st_pct,11%,,,,,
player,201711260rai,den,HarrSh00,pos,DE,,,,,
player,201711260rai,den,HarrSh00,offense,0,,,,,
player,201711260rai,den,HarrSh00,off_pct,0%,,,,,
player,201711260rai,den,HarrSh00,defense,44,,,,,
player,201711260rai,den,HarrSh00,def_pct,65%,,,,,
player,201711260rai,den,HarrSh00,special_teams,4,,,,,
player,201711260rai,den,HarrSh00,st_pct,15%,,,,,
player,201711260rai,den,RayxSh00,pos,LB,,,,,
player,201711260rai,den,RayxSh00,offense,0,,,,,
player,201711260rai,den,RayxSh00,off_pct,0%,,,,,
player,201711260rai,den,RayxSh00,defense,44,,,,,
player,201711260rai,den,RayxSh00,def_pct,65%,,,,,
player,201711260rai,den,RayxSh00,special_teams,1,,,,,
player,201711260rai,den,RayxSh00,st_pct,4%,,,,,
player,201711260rai,den,LangBr00,pos,CB,,,,,
player,201711260rai,den,LangBr00,offense,0,,,,,
player,201711260rai,den,LangBr00,off_pct,0%,,,,,
player,201711260rai,den,LangBr00,defense,43,,,,,
player,201711260rai,den,LangBr00,def_pct,63%,,,,,
player,201711260rai,den,LangBr00,special_teams,9,,,,,
player,201711260rai,den,LangBr00,st_pct,33%,,,,,
player,201711260rai,den,GotsAd00,pos,DE,,,,,
player,201711260rai,den,GotsAd00,offense,0,,,,,
player,201711260rai,den,GotsAd00,off_pct,0%,,,,,
player,201711260rai,den,GotsAd00,defense,40,,,,,
player,201711260rai,den,GotsAd00,def_pct,59%,,,,,
player,201711260rai,den,GotsAd00,special_teams,9,,,,,
player,201711260rai,den,GotsAd00,st_pct,33%,,,,,
player,201711260rai,den,KerrZa00,pos,DE,,,,,
player,201711260rai,den,KerrZa00,offense,0,,,,,
player,201711260rai,den,KerrZa00,off_pct,0%,,,,,
player,201711260rai,den,KerrZa00,defense,40,,,,,
player,201711260rai,den,KerrZa00,def_pct,59%,,,,,
player,201711260rai,den,KerrZa00,special_teams,7,,,,,
player,201711260rai,den,KerrZa00,st_pct,26%,,,,,
player,201711260rai,den,BarrSh00,pos,LB,,,,,
player,201711260rai,den,BarrSh00,offense,0,,,,,
player,201711260rai,den,BarrSh00,off_pct,0%,,,,,
player,201711260rai,den,BarrSh00,defense,29,,,,,
player,201711260rai,den,BarrSh00,def_pct,43%,,,,,
player,201711260rai,den,BarrSh00,special_teams,18,,,,,
player,201711260rai,den,BarrSh00,st_pct,67%,,,,,
player,201711260rai,den,ParkWi01,pos,FS,,,,,
player,201711260rai,den,ParkWi01,offense,0,,,,,
player,201711260rai,den,ParkWi01,off_pct,0%,,,,,
player,201711260rai,den,ParkWi01,defense,21,,,,,
player,201711260rai,den,ParkWi01,def_pct,31%,,,,,
player,201711260rai,den,ParkWi01,special_teams,22,,,,,
player,201711260rai,den,ParkWi01,st_pct,81%,,,,,
player,201711260rai,den,TaliAq99,pos,CB,,,,,
player,201711260rai,den,TaliAq99,offense,0,,,,,
player,201711260rai,den,TaliAq99,off_pct,0%,,,,,
player,201711260rai,den,TaliAq99,defense,5,,,,,
player,201711260rai,den,TaliAq99,def_pct,7%,,,,,
player,201711260rai,den,TaliAq99,special_teams,0,,,,,
player,201711260rai,den,TaliAq99,st_pct,0%,,,,,
player,201711260rai,den,AndeZa01,pos,LB,,,,,
player,201711260rai,den,AndeZa01,offense,0,,,,,
player,201711260rai,den,AndeZa01,off_pct,0%,,,,,
player,201711260rai,den,AndeZa01,defense,3,,,,,
player,201711260rai,den,AndeZa01,def_pct,4%,,,,,
player,201711260rai,den,AndeZa01,special_teams,18,,,,,
player,201711260rai,den,AndeZa01,st_pct,67%,,,,,
player,201711260rai,den,CartJa02,pos,SS,,,,,
player,201711260rai,den,CartJa02,offense,0,,,,,
player,201711260rai,den,CartJa02,off_pct,0%,,,,,
player,201711260rai,den,CartJa02,defense,2,,,,,
player,201711260rai,den,CartJa02,def_pct,3%,,,,,
player,201711260rai,den,CartJa02,special_teams,22,,,,,
player,201711260rai,den,CartJa02,st_pct,81%,,,,,
player,201711260rai,den,WolfDe00,pos,DE,,,,,
player,201711260rai,den,WolfDe00,offense,0,,,,,
player,201711260rai,den,WolfDe00,off_pct,0%,,,,,
player,201711260rai,den,WolfDe00,defense,2,,,,,
player,201711260rai,den,WolfDe00,def_pct,3%,,,,,
player,201711260rai,den,WolfDe00,special_teams,0,,,,,
player,201711260rai,den,WolfDe00,st_pct,0%,,,,,
player,201711260rai,den,JoneJo05,pos,LB,,,,,
player,201711260rai,den,JoneJo05,offense,0,,,,,
player,201711260rai,den,JoneJo05,off_pct,0%,,,,,
player,201711260rai,den,JoneJo05,defense,0,,,,,
player,201711260rai,den,JoneJo05,def_pct,0%,,,,,
player,201711260rai,den,JoneJo05,special_teams,21,,,,,
player,201711260rai,den,JoneJo05,st_pct,78%,,,,,
player,201711260rai,den,MounDe00,pos,LB,,,,,
player,201711260rai,den,MounDe00,offense,0,,,,,
player,201711260rai,den,MounDe00,off_pct,0%,,,,,
player,201711260rai,den,MounDe00,defense,0,,,,,
player,201711260rai,den,MounDe00,def_pct,0%,,,,,
player,201711260rai,den,MounDe00,special_teams,15,,,,,
player,201711260rai,den,MounDe00,st_pct,56%,,,,,
player,201711260rai,den,DixoRi00,pos,P,,,,,
player,201711260rai,den,DixoRi00,offense,0,,,,,
player,201711260rai,den,DixoRi00,off_pct,0%,,,,,
player,201711260rai,den,DixoRi00,defense,0,,,,,
player,201711260rai,den,DixoRi00,def_pct,0%,,,,,
player,201711260rai,den,DixoRi00,special_teams,10,,,,,
player,201711260rai,den,DixoRi00,st_pct,37%,,,,,
player,201711260rai,den,GarcJe01,pos,LB,,,,,
player,201711260rai,den,GarcJe01,offense,0,,,,,
player,201711260rai,den,GarcJe01,off_pct,0%,,,,,
player,201711260rai,den,GarcJe01,defense,0,,,,,
player,201711260rai,den,GarcJe01,def_pct,0%,,,,,
player,201711260rai,den,GarcJe01,special_teams,10,,,,,
player,201711260rai,den,GarcJe01,st_pct,37%,,,,,
player,201711260rai,den,KreiCa00,pos,LS,,,,,
player,201711260rai,den,KreiCa00,offense,0,,,,,
player,201711260rai,den,KreiCa00,off_pct,0%,,,,,
player,201711260rai,den,KreiCa00,defense,0,,,,,
player,201711260rai,den,KreiCa00,def_pct,0%,,,,,
player,201711260rai,den,KreiCa00,special_teams,10,,,,,
player,201711260rai,den,KreiCa00,st_pct,37%,,,,,
player,201711260rai,den,McMaBr01,pos,K,,,,,
player,201711260rai,den,McMaBr01,offense,0,,,,,
player,201711260rai,den,McMaBr01,off_pct,0%,,,,,
player,201711260rai,den,McMaBr01,defense,0,,,,,
player,201711260rai,den,McMaBr01,def_pct,0%,,,,,
player,201711260rai,den,McMaBr01,special_teams,5,,,,,
player,201711260rai,den,McMaBr01,st_pct,19%,,,,,
player,201711260rai,den,WilkEl00,pos,T,,,,,
player,201711260rai,den,WilkEl00,offense,0,,,,,
player,201711260rai,den,WilkEl00,off_pct,0%,,,,,
player,201711260rai,den,WilkEl00,defense,0,,,,,
player,201711260rai,den,WilkEl00,def_pct,0%,,,,,
player,201711260rai,den,WilkEl00,special_teams,2,,,,,
player,201711260rai,den,WilkEl00,st_pct,7%,,,,,
