game,2017,17,20171231,201712310det,gnb,"Green Bay Packers",11,det,"Detroit Lions",35
player,201712310det,det,ReevJa00,sacks,0.0,,,,,
player,201712310det,det,ReevJa00,tackles_combined,2,,,,,
player,201712310det,det,ReevJa00,tackles_solo,2,,,,,
player,201712310det,det,ReevJa00,tackles_assists,0,,,,,
player,201712310det,det,ReevJa00,tackles_loss,1,,,,,
player,201712310det,det,ReevJa00,qb_hits,0,,,,,
player,201712310det,det,ReevJa00,fumbles_rec,0,,,,,
player,201712310det,det,ReevJa00,fumbles_rec_yds,0,,,,,
player,201712310det,det,ReevJa00,fumbles_rec_td,0,,,,,
player,201712310det,det,ReevJa00,fumbles_forced,0,,,,,
player,201712310det,det,LongSt00,def_int,0,,,,,
player,201712310det,det,LongSt00,def_int_yds,0,,,,,
player,201712310det,det,LongSt00,def_int_td,0,,,,,
player,201712310det,det,LongSt00,def_int_long,0,,,,,
player,201712310det,det,LongSt00,pass_defended,0,,,,,
player,201712310det,det,LongSt00,sacks,0.0,,,,,
player,201712310det,det,LongSt00,tackles_combined,1,,,,,
player,201712310det,det,LongSt00,tackles_solo,1,,,,,
player,201712310det,det,LongSt00,tackles_assists,0,,,,,
player,201712310det,det,LongSt00,tackles_loss,0,,,,,
player,201712310det,det,LongSt00,qb_hits,0,,,,,
player,201712310det,det,LongSt00,fumbles_rec,0,,,,,
player,201712310det,det,LongSt00,fumbles_rec_yds,0,,,,,
player,201712310det,det,LongSt00,fumbles_rec_td,0,,,,,
player,201712310det,det,LongSt00,fumbles_forced,0,,,,,
player,201712310det,det,WashCh01,def_int,0,,,,,
player,201712310det,det,WashCh01,def_int_yds,0,,,,,
player,201712310det,det,WashCh01,def_int_td,0,,,,,
player,201712310det,det,WashCh01,def_int_long,0,,,,,
player,201712310det,det,WashCh01,pass_defended,0,,,,,
player,201712310det,det,WashCh01,sacks,0.0,,,,,
player,201712310det,det,WashCh01,tackles_combined,1,,,,,
player,201712310det,det,WashCh01,tackles_solo,1,,,,,
player,201712310det,det,WashCh01,tackles_assists,0,,,,,
player,201712310det,det,WashCh01,tackles_loss,0,,,,,
player,201712310det,det,WashCh01,qb_hits,0,,,,,
player,201712310det,det,WashCh01,fumbles_rec,0,,,,,
player,201712310det,det,WashCh01,fumbles_rec_yds,0,,,,,
player,201712310det,det,WashCh01,fumbles_rec_td,0,,,,,
player,201712310det,det,WashCh01,fumbles_forced,0,,,,,
player,201712310det,det,WorrPa00,def_int,0,,,,,
player,201712310det,det,WorrPa00,def_int_yds,0,,,,,
player,201712310det,det,WorrPa00,def_int_td,0,,,,,
player,201712310det,det,WorrPa00,def_int_long,0,,,,,
player,201712310det,det,WorrPa00,pass_defended,0,,,,,
player,201712310det,det,WorrPa00,sacks,0.0,,,,,
player,201712310det,det,WorrPa00,tackles_combined,1,,,,,
player,201712310det,det,WorrPa00,tackles_solo,1,,,,,
player,201712310det,det,WorrPa00,tackles_assists,0,,,,,
player,201712310det,det,WorrPa00,tackles_loss,0,,,,,
player,201712310det,det,WorrPa00,qb_hits,0,,,,,
player,201712310det,det,WorrPa00,fumbles_rec,1,,,,,
player,201712310det,det,WorrPa00,fumbles_rec_yds,0,,,,,
player,201712310det,det,WorrPa00,fumbles_rec_td,0,,,,,
player,201712310det,det,WorrPa00,fumbles_forced,0,,,,,
player,201712310det,det,RingCh00,def_int,0,,,,,
player,201712310det,det,RingCh00,def_int_yds,0,,,,,
player,201712310det,det,RingCh00,def_int_td,0,,,,,
player,201712310det,det,RingCh00,def_int_long,0,,,,,
player,201712310det,det,RingCh00,pass_defended,0,,,,,
player,201712310det,det,RingCh00,sacks,0.0,,,,,
player,201712310det,det,RingCh00,tackles_combined,0,,,,,
player,201712310det,det,RingCh00,tackles_solo,0,,,,,
player,201712310det,det,RingCh00,tackles_assists,0,,,,,
player,201712310det,det,RingCh00,tackles_loss,0,,,,,
player,201712310det,det,RingCh00,qb_hits,1,,,,,
player,201712310det,det,RingCh00,fumbles_rec,0,,,,,
player,201712310det,det,RingCh00,fumbles_rec_yds,0,,,,,
player,201712310det,det,RingCh00,fumbles_rec_td,0,,,,,
player,201712310det,det,RingCh00,fumbles_forced,0,,,,,
player,201712310det,gnb,DaviTr03,kick_ret,3,,,,,
player,201712310det,gnb,DaviTr03,kick_ret_yds,36,,,,,
player,201712310det,gnb,DaviTr03,kick_ret_yds_per_ret,12.0,,,,,
player,201712310det,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201712310det,gnb,DaviTr03,kick_ret_long,15,,,,,
player,201712310det,gnb,DaviTr03,punt_ret,2,,,,,
player,201712310det,gnb,DaviTr03,punt_ret_yds,46,,,,,
player,201712310det,gnb,DaviTr03,punt_ret_yds_per_ret,23.0,,,,,
player,201712310det,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201712310det,gnb,DaviTr03,punt_ret_long,28,,,,,
player,201712310det,gnb,BrowDo02,kick_ret,0,,,,,
player,201712310det,gnb,BrowDo02,kick_ret_yds,0,,,,,
player,201712310det,gnb,BrowDo02,kick_ret_yds_per_ret,,,,,,
player,201712310det,gnb,BrowDo02,kick_ret_td,0,,,,,
player,201712310det,gnb,BrowDo02,kick_ret_long,0,,,,,
player,201712310det,gnb,BrowDo02,punt_ret,1,,,,,
player,201712310det,gnb,BrowDo02,punt_ret_yds,0,,,,,
player,201712310det,gnb,BrowDo02,punt_ret_yds_per_ret,0.0,,,,,
player,201712310det,gnb,BrowDo02,punt_ret_td,0,,,,,
player,201712310det,gnb,BrowDo02,punt_ret_long,0,,,,,
player,201712310det,det,AgneJa00,kick_ret,0,,,,,
player,201712310det,det,AgneJa00,kick_ret_yds,0,,,,,
player,201712310det,det,AgneJa00,kick_ret_yds_per_ret,,,,,,
player,201712310det,det,AgneJa00,kick_ret_td,0,,,,,
player,201712310det,det,AgneJa00,kick_ret_long,0,,,,,
player,201712310det,det,AgneJa00,punt_ret,3,,,,,
player,201712310det,det,AgneJa00,punt_ret_yds,31,,,,,
player,201712310det,det,AgneJa00,punt_ret_yds_per_ret,10.3,,,,,
player,201712310det,det,AgneJa00,punt_ret_td,0,,,,,
player,201712310det,det,AgneJa00,punt_ret_long,20,,,,,
player,201712310det,det,AbduAm00,kick_ret,1,,,,,
player,201712310det,det,AbduAm00,kick_ret_yds,25,,,,,
player,201712310det,det,AbduAm00,kick_ret_yds_per_ret,25.0,,,,,
player,201712310det,det,AbduAm00,kick_ret_td,0,,,,,
player,201712310det,det,AbduAm00,kick_ret_long,25,,,,,
player,201712310det,det,AbduAm00,punt_ret,0,,,,,
player,201712310det,det,AbduAm00,punt_ret_yds,0,,,,,
player,201712310det,det,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201712310det,det,AbduAm00,punt_ret_td,0,,,,,
player,201712310det,det,AbduAm00,punt_ret_long,0,,,,,
player,201712310det,det,TateGo00,kick_ret,1,,,,,
player,201712310det,det,TateGo00,kick_ret_yds,1,,,,,
player,201712310det,det,TateGo00,kick_ret_yds_per_ret,1.0,,,,,
player,201712310det,det,TateGo00,kick_ret_td,0,,,,,
player,201712310det,det,TateGo00,kick_ret_long,1,,,,,
player,201712310det,det,TateGo00,punt_ret,0,,,,,
player,201712310det,det,TateGo00,punt_ret_yds,0,,,,,
player,201712310det,det,TateGo00,punt_ret_yds_per_ret,,,,,,
player,201712310det,det,TateGo00,punt_ret_td,0,,,,,
player,201712310det,det,TateGo00,punt_ret_long,0,,,,,
player,201712310det,gnb,VogeJu00,xpm,,,,,,
player,201712310det,gnb,VogeJu00,xpa,,,,,,
player,201712310det,gnb,VogeJu00,fgm,,,,,,
player,201712310det,gnb,VogeJu00,fga,,,,,,
player,201712310det,gnb,VogeJu00,punt,6,,,,,
player,201712310det,gnb,VogeJu00,punt_yds,269,,,,,
player,201712310det,gnb,VogeJu00,punt_yds_per_punt,44.8,,,,,
player,201712310det,gnb,VogeJu00,punt_long,58,,,,,
player,201712310det,gnb,CrosMa20,xpm,,,,,,
player,201712310det,gnb,CrosMa20,xpa,,,,,,
player,201712310det,gnb,CrosMa20,fgm,1,,,,,
player,201712310det,gnb,CrosMa20,fga,1,,,,,
player,201712310det,gnb,CrosMa20,punt,0,,,,,
player,201712310det,gnb,CrosMa20,punt_yds,0,,,,,
player,201712310det,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201712310det,gnb,CrosMa20,punt_long,0,,,,,
player,201712310det,det,PratMa20,xpm,3,,,,,
player,201712310det,det,PratMa20,xpa,3,,,,,
player,201712310det,det,PratMa20,fgm,2,,,,,
player,201712310det,det,PratMa20,fga,2,,,,,
player,201712310det,det,PratMa20,punt,0,,,,,
player,201712310det,det,PratMa20,punt_yds,0,,,,,
player,201712310det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201712310det,det,PratMa20,punt_long,0,,,,,
player,201712310det,det,MartSa01,xpm,,,,,,
player,201712310det,det,MartSa01,xpa,,,,,,
player,201712310det,det,MartSa01,fgm,,,,,,
player,201712310det,det,MartSa01,fga,,,,,,
player,201712310det,det,MartSa01,punt,6,,,,,
player,201712310det,det,MartSa01,punt_yds,266,,,,,
player,201712310det,det,MartSa01,punt_yds_per_punt,44.3,,,,,
player,201712310det,det,MartSa01,punt_long,55,,,,,
player,201712310det,det,GlasGr00,pos,G,,,,,
player,201712310det,det,GlasGr00,offense,58,,,,,
player,201712310det,det,GlasGr00,off_pct,100%,,,,,
player,201712310det,det,GlasGr00,defense,0,,,,,
player,201712310det,det,GlasGr00,def_pct,0%,,,,,
player,201712310det,det,GlasGr00,special_teams,5,,,,,
player,201712310det,det,GlasGr00,st_pct,18%,,,,,
player,201712310det,det,DeckTa00,pos,T,,,,,
player,201712310det,det,DeckTa00,offense,58,,,,,
player,201712310det,det,DeckTa00,off_pct,100%,,,,,
player,201712310det,det,DeckTa00,defense,0,,,,,
player,201712310det,det,DeckTa00,def_pct,0%,,,,,
player,201712310det,det,DeckTa00,special_teams,5,,,,,
player,201712310det,det,DeckTa00,st_pct,18%,,,,,
player,201712310det,det,WagnRi00,pos,T,,,,,
player,201712310det,det,WagnRi00,offense,58,,,,,
player,201712310det,det,WagnRi00,off_pct,100%,,,,,
player,201712310det,det,WagnRi00,defense,0,,,,,
player,201712310det,det,WagnRi00,def_pct,0%,,,,,
player,201712310det,det,WagnRi00,special_teams,5,,,,,
player,201712310det,det,WagnRi00,st_pct,18%,,,,,
player,201712310det,det,DahlJo00,pos,G,,,,,
player,201712310det,det,DahlJo00,offense,58,,,,,
player,201712310det,det,DahlJo00,off_pct,100%,,,,,
player,201712310det,det,DahlJo00,defense,0,,,,,
player,201712310det,det,DahlJo00,def_pct,0%,,,,,
player,201712310det,det,DahlJo00,special_teams,5,,,,,
player,201712310det,det,DahlJo00,st_pct,18%,,,,,
player,201712310det,det,LangT.20,pos,G,,,,,
player,201712310det,det,LangT.20,offense,58,,,,,
player,201712310det,det,LangT.20,off_pct,100%,,,,,
player,201712310det,det,LangT.20,defense,0,,,,,
player,201712310det,det,LangT.20,def_pct,0%,,,,,
player,201712310det,det,LangT.20,special_teams,0,,,,,
player,201712310det,det,LangT.20,st_pct,0%,,,,,
player,201712310det,det,StafMa00,pos,QB,,,,,
player,201712310det,det,StafMa00,offense,58,,,,,
player,201712310det,det,StafMa00,off_pct,100%,,,,,
player,201712310det,det,StafMa00,defense,0,,,,,
player,201712310det,det,StafMa00,def_pct,0%,,,,,
player,201712310det,det,StafMa00,special_teams,0,,,,,
player,201712310det,det,StafMa00,st_pct,0%,,,,,
player,201712310det,det,JoneMa02,pos,WR,,,,,
player,201712310det,det,JoneMa02,offense,55,,,,,
player,201712310det,det,JoneMa02,off_pct,95%,,,,,
player,201712310det,det,JoneMa02,defense,0,,,,,
player,201712310det,det,JoneMa02,def_pct,0%,,,,,
player,201712310det,det,JoneMa02,special_teams,1,,,,,
player,201712310det,det,JoneMa02,st_pct,4%,,,,,
player,201712310det,det,GollKe00,pos,WR,,,,,
player,201712310det,det,GollKe00,offense,51,,,,,
player,201712310det,det,GollKe00,off_pct,88%,,,,,
player,201712310det,det,GollKe00,defense,0,,,,,
player,201712310det,det,GollKe00,def_pct,0%,,,,,
player,201712310det,det,GollKe00,special_teams,0,,,,,
player,201712310det,det,GollKe00,st_pct,0%,,,,,
player,201712310det,det,TateGo00,pos,WR,,,,,
player,201712310det,det,TateGo00,offense,48,,,,,
player,201712310det,det,TateGo00,off_pct,83%,,,,,
player,201712310det,det,TateGo00,defense,0,,,,,
player,201712310det,det,TateGo00,def_pct,0%,,,,,
player,201712310det,det,TateGo00,special_teams,1,,,,,
player,201712310det,det,TateGo00,st_pct,4%,,,,,
player,201712310det,det,FellDa01,pos,TE,,,,,
player,201712310det,det,FellDa01,offense,31,,,,,
player,201712310det,det,FellDa01,off_pct,53%,,,,,
player,201712310det,det,FellDa01,defense,0,,,,,
player,201712310det,det,FellDa01,def_pct,0%,,,,,
player,201712310det,det,FellDa01,special_teams,6,,,,,
player,201712310det,det,FellDa01,st_pct,21%,,,,,
player,201712310det,det,EbroEr00,pos,TE,,,,,
player,201712310det,det,EbroEr00,offense,24,,,,,
player,201712310det,det,EbroEr00,off_pct,41%,,,,,
player,201712310det,det,EbroEr00,defense,0,,,,,
player,201712310det,det,EbroEr00,def_pct,0%,,,,,
player,201712310det,det,EbroEr00,special_teams,0,,,,,
player,201712310det,det,EbroEr00,st_pct,0%,,,,,
player,201712310det,det,AbduAm00,pos,RB,,,,,
player,201712310det,det,AbduAm00,offense,20,,,,,
player,201712310det,det,AbduAm00,off_pct,34%,,,,,
player,201712310det,det,AbduAm00,defense,0,,,,,
player,201712310det,det,AbduAm00,def_pct,0%,,,,,
player,201712310det,det,AbduAm00,special_teams,2,,,,,
player,201712310det,det,AbduAm00,st_pct,7%,,,,,
player,201712310det,det,GreeTi00,pos,RB,,,,,
player,201712310det,det,GreeTi00,offense,19,,,,,
player,201712310det,det,GreeTi00,off_pct,33%,,,,,
player,201712310det,det,GreeTi00,defense,0,,,,,
player,201712310det,det,GreeTi00,def_pct,0%,,,,,
player,201712310det,det,GreeTi00,special_teams,0,,,,,
player,201712310det,det,GreeTi00,st_pct,0%,,,,,
player,201712310det,det,VallHa00,pos,TE,,,,,
player,201712310det,det,VallHa00,offense,18,,,,,
player,201712310det,det,VallHa00,off_pct,31%,,,,,
player,201712310det,det,VallHa00,defense,0,,,,,
player,201712310det,det,VallHa00,def_pct,0%,,,,,
player,201712310det,det,VallHa00,special_teams,18,,,,,
player,201712310det,det,VallHa00,st_pct,64%,,,,,
player,201712310det,det,RiddTh00,pos,RB,,,,,
player,201712310det,det,RiddTh00,offense,18,,,,,
player,201712310det,det,RiddTh00,off_pct,31%,,,,,
player,201712310det,det,RiddTh00,defense,0,,,,,
player,201712310det,det,RiddTh00,def_pct,0%,,,,,
player,201712310det,det,RiddTh00,special_teams,0,,,,,
player,201712310det,det,RiddTh00,st_pct,0%,,,,,
player,201712310det,det,JoneAn01,pos,WR,,,,,
player,201712310det,det,JoneAn01,offense,4,,,,,
player,201712310det,det,JoneAn01,off_pct,7%,,,,,
player,201712310det,det,JoneAn01,defense,0,,,,,
player,201712310det,det,JoneAn01,def_pct,0%,,,,,
player,201712310det,det,JoneAn01,special_teams,18,,,,,
player,201712310det,det,JoneAn01,st_pct,64%,,,,,
player,201712310det,det,BellNi01,pos,LB,,,,,
player,201712310det,det,BellNi01,offense,2,,,,,
player,201712310det,det,BellNi01,off_pct,3%,,,,,
player,201712310det,det,BellNi01,defense,0,,,,,
player,201712310det,det,BellNi01,def_pct,0%,,,,,
player,201712310det,det,BellNi01,special_teams,22,,,,,
player,201712310det,det,BellNi01,st_pct,79%,,,,,
player,201712310det,det,DiggQu00,pos,CB,,,,,
player,201712310det,det,DiggQu00,offense,0,,,,,
player,201712310det,det,DiggQu00,off_pct,0%,,,,,
player,201712310det,det,DiggQu00,defense,68,,,,,
player,201712310det,det,DiggQu00,def_pct,100%,,,,,
player,201712310det,det,DiggQu00,special_teams,5,,,,,
player,201712310det,det,DiggQu00,st_pct,18%,,,,,
player,201712310det,det,SlayDa00,pos,CB,,,,,
player,201712310det,det,SlayDa00,offense,0,,,,,
player,201712310det,det,SlayDa00,off_pct,0%,,,,,
player,201712310det,det,SlayDa00,defense,68,,,,,
player,201712310det,det,SlayDa00,def_pct,100%,,,,,
player,201712310det,det,SlayDa00,special_teams,5,,,,,
player,201712310det,det,SlayDa00,st_pct,18%,,,,,
player,201712310det,det,QuinGl99,pos,FS,,,,,
player,201712310det,det,QuinGl99,offense,0,,,,,
player,201712310det,det,QuinGl99,off_pct,0%,,,,,
player,201712310det,det,QuinGl99,defense,68,,,,,
player,201712310det,det,QuinGl99,def_pct,100%,,,,,
player,201712310det,det,QuinGl99,special_teams,3,,,,,
player,201712310det,det,QuinGl99,st_pct,11%,,,,,
player,201712310det,det,DaviJa01,pos,LB,,,,,
player,201712310det,det,DaviJa01,offense,0,,,,,
player,201712310det,det,DaviJa01,off_pct,0%,,,,,
player,201712310det,det,DaviJa01,defense,68,,,,,
player,201712310det,det,DaviJa01,def_pct,100%,,,,,
player,201712310det,det,DaviJa01,special_teams,2,,,,,
player,201712310det,det,DaviJa01,st_pct,7%,,,,,
player,201712310det,det,HaydDJ00,pos,CB,,,,,
player,201712310det,det,HaydDJ00,offense,0,,,,,
player,201712310det,det,HaydDJ00,off_pct,0%,,,,,
player,201712310det,det,HaydDJ00,defense,60,,,,,
player,201712310det,det,HaydDJ00,def_pct,88%,,,,,
player,201712310det,det,HaydDJ00,special_teams,10,,,,,
player,201712310det,det,HaydDJ00,st_pct,36%,,,,,
player,201712310det,det,AgneJa00,pos,CB,,,,,
player,201712310det,det,AgneJa00,offense,0,,,,,
player,201712310det,det,AgneJa00,off_pct,0%,,,,,
player,201712310det,det,AgneJa00,defense,57,,,,,
player,201712310det,det,AgneJa00,def_pct,84%,,,,,
player,201712310det,det,AgneJa00,special_teams,14,,,,,
player,201712310det,det,AgneJa00,st_pct,50%,,,,,
player,201712310det,det,WhitTa00,pos,LB,,,,,
player,201712310det,det,WhitTa00,offense,0,,,,,
player,201712310det,det,WhitTa00,off_pct,0%,,,,,
player,201712310det,det,WhitTa00,defense,48,,,,,
player,201712310det,det,WhitTa00,def_pct,71%,,,,,
player,201712310det,det,WhitTa00,special_teams,1,,,,,
player,201712310det,det,WhitTa00,st_pct,4%,,,,,
player,201712310det,det,RobiAS00,pos,DT,,,,,
player,201712310det,det,RobiAS00,offense,0,,,,,
player,201712310det,det,RobiAS00,off_pct,0%,,,,,
player,201712310det,det,RobiAS00,defense,42,,,,,
player,201712310det,det,RobiAS00,def_pct,62%,,,,,
player,201712310det,det,RobiAS00,special_teams,2,,,,,
player,201712310det,det,RobiAS00,st_pct,7%,,,,,
player,201712310det,det,AnsaEz00,pos,DE,,,,,
player,201712310det,det,AnsaEz00,offense,0,,,,,
player,201712310det,det,AnsaEz00,off_pct,0%,,,,,
player,201712310det,det,AnsaEz00,defense,40,,,,,
player,201712310det,det,AnsaEz00,def_pct,59%,,,,,
player,201712310det,det,AnsaEz00,special_teams,1,,,,,
player,201712310det,det,AnsaEz00,st_pct,4%,,,,,
player,201712310det,det,ZettAn00,pos,DE,,,,,
player,201712310det,det,ZettAn00,offense,0,,,,,
player,201712310det,det,ZettAn00,off_pct,0%,,,,,
player,201712310det,det,ZettAn00,defense,39,,,,,
player,201712310det,det,ZettAn00,def_pct,57%,,,,,
player,201712310det,det,ZettAn00,special_teams,0,,,,,
player,201712310det,det,ZettAn00,st_pct,0%,,,,,
player,201712310det,det,SpenAk00,pos,DT,,,,,
player,201712310det,det,SpenAk00,offense,0,,,,,
player,201712310det,det,SpenAk00,off_pct,0%,,,,,
player,201712310det,det,SpenAk00,defense,37,,,,,
player,201712310det,det,SpenAk00,def_pct,54%,,,,,
player,201712310det,det,SpenAk00,special_teams,1,,,,,
player,201712310det,det,SpenAk00,st_pct,4%,,,,,
player,201712310det,det,WashCo00,pos,DE,,,,,
player,201712310det,det,WashCo00,offense,0,,,,,
player,201712310det,det,WashCo00,off_pct,0%,,,,,
player,201712310det,det,WashCo00,defense,31,,,,,
player,201712310det,det,WashCo00,def_pct,46%,,,,,
player,201712310det,det,WashCo00,special_teams,1,,,,,
player,201712310det,det,WashCo00,st_pct,4%,,,,,
player,201712310det,det,FreeDw00,pos,DE,,,,,
player,201712310det,det,FreeDw00,offense,0,,,,,
player,201712310det,det,FreeDw00,off_pct,0%,,,,,
player,201712310det,det,FreeDw00,defense,30,,,,,
player,201712310det,det,FreeDw00,def_pct,44%,,,,,
player,201712310det,det,FreeDw00,special_teams,1,,,,,
player,201712310det,det,FreeDw00,st_pct,4%,,,,,
player,201712310det,det,RingCh00,pos,DT,,,,,
player,201712310det,det,RingCh00,offense,0,,,,,
player,201712310det,det,RingCh00,off_pct,0%,,,,,
player,201712310det,det,RingCh00,defense,28,,,,,
player,201712310det,det,RingCh00,def_pct,41%,,,,,
player,201712310det,det,RingCh00,special_teams,0,,,,,
player,201712310det,det,RingCh00,st_pct,0%,,,,,
player,201712310det,det,LedbJe00,pos,DT,,,,,
player,201712310det,det,LedbJe00,offense,0,,,,,
player,201712310det,det,LedbJe00,off_pct,0%,,,,,
player,201712310det,det,LedbJe00,defense,25,,,,,
player,201712310det,det,LedbJe00,def_pct,37%,,,,,
player,201712310det,det,LedbJe00,special_teams,3,,,,,
player,201712310det,det,LedbJe00,st_pct,11%,,,,,
player,201712310det,det,ReevJa00,pos,LB,,,,,
player,201712310det,det,ReevJa00,offense,0,,,,,
player,201712310det,det,ReevJa00,off_pct,0%,,,,,
player,201712310det,det,ReevJa00,defense,18,,,,,
player,201712310det,det,ReevJa00,def_pct,26%,,,,,
player,201712310det,det,ReevJa00,special_teams,20,,,,,
player,201712310det,det,ReevJa00,st_pct,71%,,,,,
player,201712310det,det,WorrPa00,pos,LB,,,,,
player,201712310det,det,WorrPa00,offense,0,,,,,
player,201712310det,det,WorrPa00,off_pct,0%,,,,,
player,201712310det,det,WorrPa00,defense,12,,,,,
player,201712310det,det,WorrPa00,def_pct,18%,,,,,
player,201712310det,det,WorrPa00,special_teams,18,,,,,
player,201712310det,det,WorrPa00,st_pct,64%,,,,,
player,201712310det,det,TaboTe00,pos,CB,,,,,
player,201712310det,det,TaboTe00,offense,0,,,,,
player,201712310det,det,TaboTe00,off_pct,0%,,,,,
player,201712310det,det,TaboTe00,defense,5,,,,,
player,201712310det,det,TaboTe00,def_pct,7%,,,,,
player,201712310det,det,TaboTe00,special_teams,1,,,,,
player,201712310det,det,TaboTe00,st_pct,4%,,,,,
player,201712310det,det,WashCh01,pos,FS,,,,,
player,201712310det,det,WashCh01,offense,0,,,,,
player,201712310det,det,WashCh01,off_pct,0%,,,,,
player,201712310det,det,WashCh01,defense,4,,,,,
player,201712310det,det,WashCh01,def_pct,6%,,,,,
player,201712310det,det,WashCh01,special_teams,20,,,,,
player,201712310det,det,WashCh01,st_pct,71%,,,,,
player,201712310det,det,KillMi00,pos,SS,,,,,
player,201712310det,det,KillMi00,offense,0,,,,,
player,201712310det,det,KillMi00,off_pct,0%,,,,,
player,201712310det,det,KillMi00,defense,0,,,,,
player,201712310det,det,KillMi00,def_pct,0%,,,,,
player,201712310det,det,KillMi00,special_teams,21,,,,,
player,201712310det,det,KillMi00,st_pct,75%,,,,,
player,201712310det,det,LongSt00,pos,LB,,,,,
player,201712310det,det,LongSt00,offense,0,,,,,
player,201712310det,det,LongSt00,off_pct,0%,,,,,
player,201712310det,det,LongSt00,defense,0,,,,,
player,201712310det,det,LongSt00,def_pct,0%,,,,,
player,201712310det,det,LongSt00,special_teams,21,,,,,
player,201712310det,det,LongSt00,st_pct,75%,,,,,
player,201712310det,det,MarqBr00,pos,WR,,,,,
player,201712310det,det,MarqBr00,offense,0,,,,,
player,201712310det,det,MarqBr00,off_pct,0%,,,,,
player,201712310det,det,MarqBr00,defense,0,,,,,
player,201712310det,det,MarqBr00,def_pct,0%,,,,,
player,201712310det,det,MarqBr00,special_teams,19,,,,,
player,201712310det,det,MarqBr00,st_pct,68%,,,,,
player,201712310det,det,MartSa01,pos,P,,,,,
player,201712310det,det,MartSa01,offense,0,,,,,
player,201712310det,det,MartSa01,off_pct,0%,,,,,
player,201712310det,det,MartSa01,defense,0,,,,,
player,201712310det,det,MartSa01,def_pct,0%,,,,,
player,201712310det,det,MartSa01,special_teams,17,,,,,
player,201712310det,det,MartSa01,st_pct,61%,,,,,
player,201712310det,det,MuhlDo20,pos,LS,,,,,
player,201712310det,det,MuhlDo20,offense,0,,,,,
player,201712310det,det,MuhlDo20,off_pct,0%,,,,,
player,201712310det,det,MuhlDo20,defense,0,,,,,
player,201712310det,det,MuhlDo20,def_pct,0%,,,,,
player,201712310det,det,MuhlDo20,special_teams,11,,,,,
player,201712310det,det,MuhlDo20,st_pct,39%,,,,,
player,201712310det,det,CleaEm01,pos,T,,,,,
player,201712310det,det,CleaEm01,offense,0,,,,,
player,201712310det,det,CleaEm01,off_pct,0%,,,,,
player,201712310det,det,CleaEm01,defense,0,,,,,
player,201712310det,det,CleaEm01,def_pct,0%,,,,,
player,201712310det,det,CleaEm01,special_teams,7,,,,,
player,201712310det,det,CleaEm01,st_pct,25%,,,,,
player,201712310det,det,PratMa20,pos,K,,,,,
player,201712310det,det,PratMa20,offense,0,,,,,
player,201712310det,det,PratMa20,off_pct,0%,,,,,
player,201712310det,det,PratMa20,defense,0,,,,,
player,201712310det,det,PratMa20,def_pct,0%,,,,,
player,201712310det,det,PratMa20,special_teams,6,,,,,
player,201712310det,det,PratMa20,st_pct,21%,,,,,
player,201712310det,det,RobiCo00,pos,T,,,,,
player,201712310det,det,RobiCo00,offense,0,,,,,
player,201712310det,det,RobiCo00,off_pct,0%,,,,,
player,201712310det,det,RobiCo00,defense,0,,,,,
player,201712310det,det,RobiCo00,def_pct,0%,,,,,
player,201712310det,det,RobiCo00,special_teams,5,,,,,
player,201712310det,det,RobiCo00,st_pct,18%,,,,,
player,201712310det,det,CareDo00,pos,FS,,,,,
player,201712310det,det,CareDo00,offense,0,,,,,
player,201712310det,det,CareDo00,off_pct,0%,,,,,
player,201712310det,det,CareDo00,defense,0,,,,,
player,201712310det,det,CareDo00,def_pct,0%,,,,,
player,201712310det,det,CareDo00,special_teams,4,,,,,
player,201712310det,det,CareDo00,st_pct,14%,,,,,
player,201712310det,gnb,BakhDa00,pos,T,,,,,
player,201712310det,gnb,BakhDa00,offense,68,,,,,
player,201712310det,gnb,BakhDa00,off_pct,100%,,,,,
player,201712310det,gnb,BakhDa00,defense,0,,,,,
player,201712310det,gnb,BakhDa00,def_pct,0%,,,,,
player,201712310det,gnb,BakhDa00,special_teams,1,,,,,
player,201712310det,gnb,BakhDa00,st_pct,4%,,,,,
player,201712310det,gnb,TaylLa01,pos,G,,,,,
player,201712310det,gnb,TaylLa01,offense,68,,,,,
player,201712310det,gnb,TaylLa01,off_pct,100%,,,,,
player,201712310det,gnb,TaylLa01,defense,0,,,,,
player,201712310det,gnb,TaylLa01,def_pct,0%,,,,,
player,201712310det,gnb,TaylLa01,special_teams,1,,,,,
player,201712310det,gnb,TaylLa01,st_pct,4%,,,,,
player,201712310det,gnb,PatrLu00,pos,G,,,,,
player,201712310det,gnb,PatrLu00,offense,68,,,,,
player,201712310det,gnb,PatrLu00,off_pct,100%,,,,,
player,201712310det,gnb,PatrLu00,defense,0,,,,,
player,201712310det,gnb,PatrLu00,def_pct,0%,,,,,
player,201712310det,gnb,PatrLu00,special_teams,1,,,,,
player,201712310det,gnb,PatrLu00,st_pct,4%,,,,,
player,201712310det,gnb,LinsCo00,pos,C,,,,,
player,201712310det,gnb,LinsCo00,offense,68,,,,,
player,201712310det,gnb,LinsCo00,off_pct,100%,,,,,
