game,2017,5,20171009,201710090chi,min,"Minnesota Vikings",20,chi,"Chicago Bears",17
player,201710090chi,chi,BurtMi00,def_int_td,0,,,,,
player,201710090chi,chi,BurtMi00,def_int_long,0,,,,,
player,201710090chi,chi,BurtMi00,pass_defended,0,,,,,
player,201710090chi,chi,BurtMi00,sacks,0.0,,,,,
player,201710090chi,chi,BurtMi00,tackles_combined,1,,,,,
player,201710090chi,chi,BurtMi00,tackles_solo,0,,,,,
player,201710090chi,chi,BurtMi00,tackles_assists,1,,,,,
player,201710090chi,chi,BurtMi00,tackles_loss,0,,,,,
player,201710090chi,chi,BurtMi00,qb_hits,0,,,,,
player,201710090chi,chi,BurtMi00,fumbles_rec,0,,,,,
player,201710090chi,chi,BurtMi00,fumbles_rec_yds,0,,,,,
player,201710090chi,chi,BurtMi00,fumbles_rec_td,0,,,,,
player,201710090chi,chi,BurtMi00,fumbles_forced,0,,,,,
player,201710090chi,chi,CunnBe01,def_int,0,,,,,
player,201710090chi,chi,CunnBe01,def_int_yds,0,,,,,
player,201710090chi,chi,CunnBe01,def_int_td,0,,,,,
player,201710090chi,chi,CunnBe01,def_int_long,0,,,,,
player,201710090chi,chi,CunnBe01,pass_defended,0,,,,,
player,201710090chi,chi,CunnBe01,sacks,0.0,,,,,
player,201710090chi,chi,CunnBe01,tackles_combined,1,,,,,
player,201710090chi,chi,CunnBe01,tackles_solo,1,,,,,
player,201710090chi,chi,CunnBe01,tackles_assists,0,,,,,
player,201710090chi,chi,CunnBe01,tackles_loss,0,,,,,
player,201710090chi,chi,CunnBe01,qb_hits,0,,,,,
player,201710090chi,chi,CunnBe01,fumbles_rec,0,,,,,
player,201710090chi,chi,CunnBe01,fumbles_rec_yds,0,,,,,
player,201710090chi,chi,CunnBe01,fumbles_rec_td,0,,,,,
player,201710090chi,chi,CunnBe01,fumbles_forced,0,,,,,
player,201710090chi,chi,HousDe00,def_int,0,,,,,
player,201710090chi,chi,HousDe00,def_int_yds,0,,,,,
player,201710090chi,chi,HousDe00,def_int_td,0,,,,,
player,201710090chi,chi,HousDe00,def_int_long,0,,,,,
player,201710090chi,chi,HousDe00,pass_defended,0,,,,,
player,201710090chi,chi,HousDe00,sacks,0.0,,,,,
player,201710090chi,chi,HousDe00,tackles_combined,1,,,,,
player,201710090chi,chi,HousDe00,tackles_solo,1,,,,,
player,201710090chi,chi,HousDe00,tackles_assists,0,,,,,
player,201710090chi,chi,HousDe00,tackles_loss,0,,,,,
player,201710090chi,chi,HousDe00,qb_hits,0,,,,,
player,201710090chi,chi,HousDe00,fumbles_rec,0,,,,,
player,201710090chi,chi,HousDe00,fumbles_rec_yds,0,,,,,
player,201710090chi,chi,HousDe00,fumbles_rec_td,0,,,,,
player,201710090chi,chi,HousDe00,fumbles_forced,1,,,,,
player,201710090chi,chi,McPhPe00,def_int,0,,,,,
player,201710090chi,chi,McPhPe00,def_int_yds,0,,,,,
player,201710090chi,chi,McPhPe00,def_int_td,0,,,,,
player,201710090chi,chi,McPhPe00,def_int_long,0,,,,,
player,201710090chi,chi,McPhPe00,pass_defended,0,,,,,
player,201710090chi,chi,McPhPe00,sacks,0.0,,,,,
player,201710090chi,chi,McPhPe00,tackles_combined,1,,,,,
player,201710090chi,chi,McPhPe00,tackles_solo,1,,,,,
player,201710090chi,chi,McPhPe00,tackles_assists,0,,,,,
player,201710090chi,chi,McPhPe00,tackles_loss,0,,,,,
player,201710090chi,chi,McPhPe00,qb_hits,2,,,,,
player,201710090chi,chi,McPhPe00,fumbles_rec,0,,,,,
player,201710090chi,chi,McPhPe00,fumbles_rec_yds,0,,,,,
player,201710090chi,chi,McPhPe00,fumbles_rec_td,0,,,,,
player,201710090chi,chi,McPhPe00,fumbles_forced,0,,,,,
player,201710090chi,min,SherMa20,kick_ret,0,,,,,
player,201710090chi,min,SherMa20,kick_ret_yds,0,,,,,
player,201710090chi,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201710090chi,min,SherMa20,kick_ret_td,0,,,,,
player,201710090chi,min,SherMa20,kick_ret_long,0,,,,,
player,201710090chi,min,SherMa20,punt_ret,3,,,,,
player,201710090chi,min,SherMa20,punt_ret_yds,41,,,,,
player,201710090chi,min,SherMa20,punt_ret_yds_per_ret,13.7,,,,,
player,201710090chi,min,SherMa20,punt_ret_td,0,,,,,
player,201710090chi,min,SherMa20,punt_ret_long,21,,,,,
player,201710090chi,min,McKiJe00,kick_ret,2,,,,,
player,201710090chi,min,McKiJe00,kick_ret_yds,51,,,,,
player,201710090chi,min,McKiJe00,kick_ret_yds_per_ret,25.5,,,,,
player,201710090chi,min,McKiJe00,kick_ret_td,0,,,,,
player,201710090chi,min,McKiJe00,kick_ret_long,29,,,,,
player,201710090chi,min,McKiJe00,punt_ret,0,,,,,
player,201710090chi,min,McKiJe00,punt_ret_yds,0,,,,,
player,201710090chi,min,McKiJe00,punt_ret_yds_per_ret,,,,,,
player,201710090chi,min,McKiJe00,punt_ret_td,0,,,,,
player,201710090chi,min,McKiJe00,punt_ret_long,0,,,,,
player,201710090chi,chi,CoheTa00,kick_ret,1,,,,,
player,201710090chi,chi,CoheTa00,kick_ret_yds,14,,,,,
player,201710090chi,chi,CoheTa00,kick_ret_yds_per_ret,14.0,,,,,
player,201710090chi,chi,CoheTa00,kick_ret_td,0,,,,,
player,201710090chi,chi,CoheTa00,kick_ret_long,14,,,,,
player,201710090chi,chi,CoheTa00,punt_ret,4,,,,,
player,201710090chi,chi,CoheTa00,punt_ret_yds,25,,,,,
player,201710090chi,chi,CoheTa00,punt_ret_yds_per_ret,6.3,,,,,
player,201710090chi,chi,CoheTa00,punt_ret_td,0,,,,,
player,201710090chi,chi,CoheTa00,punt_ret_long,14,,,,,
player,201710090chi,chi,ThomDe04,kick_ret,3,,,,,
player,201710090chi,chi,ThomDe04,kick_ret_yds,43,,,,,
player,201710090chi,chi,ThomDe04,kick_ret_yds_per_ret,14.3,,,,,
player,201710090chi,chi,ThomDe04,kick_ret_td,0,,,,,
player,201710090chi,chi,ThomDe04,kick_ret_long,17,,,,,
player,201710090chi,chi,ThomDe04,punt_ret,0,,,,,
player,201710090chi,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201710090chi,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201710090chi,chi,ThomDe04,punt_ret_td,0,,,,,
player,201710090chi,chi,ThomDe04,punt_ret_long,0,,,,,
player,201710090chi,min,ForbKa00,xpm,2,,,,,
player,201710090chi,min,ForbKa00,xpa,2,,,,,
player,201710090chi,min,ForbKa00,fgm,2,,,,,
player,201710090chi,min,ForbKa00,fga,2,,,,,
player,201710090chi,min,ForbKa00,punt,0,,,,,
player,201710090chi,min,ForbKa00,punt_yds,0,,,,,
player,201710090chi,min,ForbKa00,punt_yds_per_punt,,,,,,
player,201710090chi,min,ForbKa00,punt_long,0,,,,,
player,201710090chi,min,QuigRy00,xpm,,,,,,
player,201710090chi,min,QuigRy00,xpa,,,,,,
player,201710090chi,min,QuigRy00,fgm,,,,,,
player,201710090chi,min,QuigRy00,fga,,,,,,
player,201710090chi,min,QuigRy00,punt,6,,,,,
player,201710090chi,min,QuigRy00,punt_yds,258,,,,,
player,201710090chi,min,QuigRy00,punt_yds_per_punt,43.0,,,,,
player,201710090chi,min,QuigRy00,punt_long,54,,,,,
player,201710090chi,chi,barthco01,xpm,1,,,,,
player,201710090chi,chi,barthco01,xpa,1,,,,,
player,201710090chi,chi,barthco01,fgm,,,,,,
player,201710090chi,chi,barthco01,fga,,,,,,
player,201710090chi,chi,barthco01,punt,0,,,,,
player,201710090chi,chi,barthco01,punt_yds,0,,,,,
player,201710090chi,chi,barthco01,punt_yds_per_punt,,,,,,
player,201710090chi,chi,barthco01,punt_long,0,,,,,
player,201710090chi,chi,ODonPa00,xpm,,,,,,
player,201710090chi,chi,ODonPa00,xpa,,,,,,
player,201710090chi,chi,ODonPa00,fgm,,,,,,
player,201710090chi,chi,ODonPa00,fga,,,,,,
player,201710090chi,chi,ODonPa00,punt,7,,,,,
player,201710090chi,chi,ODonPa00,punt_yds,307,,,,,
player,201710090chi,chi,ODonPa00,punt_yds_per_punt,43.9,,,,,
player,201710090chi,chi,ODonPa00,punt_long,59,,,,,
player,201710090chi,chi,MassBo00,pos,T,,,,,
player,201710090chi,chi,MassBo00,offense,61,,,,,
player,201710090chi,chi,MassBo00,off_pct,100%,,,,,
player,201710090chi,chi,MassBo00,defense,0,,,,,
player,201710090chi,chi,MassBo00,def_pct,0%,,,,,
player,201710090chi,chi,MassBo00,special_teams,1,,,,,
player,201710090chi,chi,MassBo00,st_pct,4%,,,,,
player,201710090chi,chi,LenoCh00,pos,T,,,,,
player,201710090chi,chi,LenoCh00,offense,61,,,,,
player,201710090chi,chi,LenoCh00,off_pct,100%,,,,,
player,201710090chi,chi,LenoCh00,defense,0,,,,,
player,201710090chi,chi,LenoCh00,def_pct,0%,,,,,
player,201710090chi,chi,LenoCh00,special_teams,1,,,,,
player,201710090chi,chi,LenoCh00,st_pct,4%,,,,,
player,201710090chi,chi,WhitCo03,pos,C,,,,,
player,201710090chi,chi,WhitCo03,offense,61,,,,,
player,201710090chi,chi,WhitCo03,off_pct,100%,,,,,
player,201710090chi,chi,WhitCo03,defense,0,,,,,
player,201710090chi,chi,WhitCo03,def_pct,0%,,,,,
player,201710090chi,chi,WhitCo03,special_teams,0,,,,,
player,201710090chi,chi,WhitCo03,st_pct,0%,,,,,
player,201710090chi,chi,TrubMi00,pos,QB,,,,,
player,201710090chi,chi,TrubMi00,offense,61,,,,,
player,201710090chi,chi,TrubMi00,off_pct,100%,,,,,
player,201710090chi,chi,TrubMi00,defense,0,,,,,
player,201710090chi,chi,TrubMi00,def_pct,0%,,,,,
player,201710090chi,chi,TrubMi00,special_teams,0,,,,,
player,201710090chi,chi,TrubMi00,st_pct,0%,,,,,
player,201710090chi,chi,SittJo20,pos,G,,,,,
player,201710090chi,chi,SittJo20,offense,60,,,,,
player,201710090chi,chi,SittJo20,off_pct,98%,,,,,
player,201710090chi,chi,SittJo20,defense,0,,,,,
player,201710090chi,chi,SittJo20,def_pct,0%,,,,,
player,201710090chi,chi,SittJo20,special_teams,1,,,,,
player,201710090chi,chi,SittJo20,st_pct,4%,,,,,
player,201710090chi,chi,LongKy00,pos,G,,,,,
player,201710090chi,chi,LongKy00,offense,59,,,,,
player,201710090chi,chi,LongKy00,off_pct,97%,,,,,
player,201710090chi,chi,LongKy00,defense,0,,,,,
player,201710090chi,chi,LongKy00,def_pct,0%,,,,,
player,201710090chi,chi,LongKy00,special_teams,0,,,,,
player,201710090chi,chi,LongKy00,st_pct,0%,,,,,
player,201710090chi,chi,SimsDi00,pos,TE,,,,,
player,201710090chi,chi,SimsDi00,offense,47,,,,,
player,201710090chi,chi,SimsDi00,off_pct,77%,,,,,
player,201710090chi,chi,SimsDi00,defense,0,,,,,
player,201710090chi,chi,SimsDi00,def_pct,0%,,,,,
player,201710090chi,chi,SimsDi00,special_teams,1,,,,,
player,201710090chi,chi,SimsDi00,st_pct,4%,,,,,
player,201710090chi,chi,WheaMa00,pos,WR,,,,,
player,201710090chi,chi,WheaMa00,offense,46,,,,,
player,201710090chi,chi,WheaMa00,off_pct,75%,,,,,
player,201710090chi,chi,WheaMa00,defense,0,,,,,
player,201710090chi,chi,WheaMa00,def_pct,0%,,,,,
player,201710090chi,chi,WheaMa00,special_teams,0,,,,,
player,201710090chi,chi,WheaMa00,st_pct,0%,,,,,
player,201710090chi,chi,McBrTr00,pos,WR,,,,,
player,201710090chi,chi,McBrTr00,offense,43,,,,,
player,201710090chi,chi,McBrTr00,off_pct,70%,,,,,
player,201710090chi,chi,McBrTr00,defense,0,,,,,
player,201710090chi,chi,McBrTr00,def_pct,0%,,,,,
player,201710090chi,chi,McBrTr00,special_teams,0,,,,,
player,201710090chi,chi,McBrTr00,st_pct,0%,,,,,
player,201710090chi,chi,MillZa02,pos,TE,,,,,
player,201710090chi,chi,MillZa02,offense,42,,,,,
player,201710090chi,chi,MillZa02,off_pct,69%,,,,,
player,201710090chi,chi,MillZa02,defense,0,,,,,
player,201710090chi,chi,MillZa02,def_pct,0%,,,,,
player,201710090chi,chi,MillZa02,special_teams,0,,,,,
player,201710090chi,chi,MillZa02,st_pct,0%,,,,,
player,201710090chi,chi,HowaJo00,pos,RB,,,,,
player,201710090chi,chi,HowaJo00,offense,34,,,,,
player,201710090chi,chi,HowaJo00,off_pct,56%,,,,,
player,201710090chi,chi,HowaJo00,defense,0,,,,,
player,201710090chi,chi,HowaJo00,def_pct,0%,,,,,
player,201710090chi,chi,HowaJo00,special_teams,0,,,,,
player,201710090chi,chi,HowaJo00,st_pct,0%,,,,,
player,201710090chi,chi,WrigKe01,pos,WR,,,,,
player,201710090chi,chi,WrigKe01,offense,33,,,,,
player,201710090chi,chi,WrigKe01,off_pct,54%,,,,,
player,201710090chi,chi,WrigKe01,defense,0,,,,,
player,201710090chi,chi,WrigKe01,def_pct,0%,,,,,
player,201710090chi,chi,WrigKe01,special_teams,0,,,,,
player,201710090chi,chi,WrigKe01,st_pct,0%,,,,,
player,201710090chi,chi,CoheTa00,pos,RB,,,,,
player,201710090chi,chi,CoheTa00,offense,17,,,,,
player,201710090chi,chi,CoheTa00,off_pct,28%,,,,,
player,201710090chi,chi,CoheTa00,defense,0,,,,,
player,201710090chi,chi,CoheTa00,def_pct,0%,,,,,
player,201710090chi,chi,CoheTa00,special_teams,6,,,,,
player,201710090chi,chi,CoheTa00,st_pct,21%,,,,,
player,201710090chi,chi,CunnBe01,pos,RB,,,,,
player,201710090chi,chi,CunnBe01,offense,14,,,,,
player,201710090chi,chi,CunnBe01,off_pct,23%,,,,,
player,201710090chi,chi,CunnBe01,defense,0,,,,,
player,201710090chi,chi,CunnBe01,def_pct,0%,,,,,
player,201710090chi,chi,CunnBe01,special_teams,22,,,,,
player,201710090chi,chi,CunnBe01,st_pct,79%,,,,,
player,201710090chi,chi,ShahAd00,pos,TE,,,,,
player,201710090chi,chi,ShahAd00,offense,11,,,,,
player,201710090chi,chi,ShahAd00,off_pct,18%,,,,,
player,201710090chi,chi,ShahAd00,defense,0,,,,,
player,201710090chi,chi,ShahAd00,def_pct,0%,,,,,
player,201710090chi,chi,ShahAd00,special_teams,10,,,,,
player,201710090chi,chi,ShahAd00,st_pct,36%,,,,,
player,201710090chi,chi,BellJo02,pos,WR,,,,,
player,201710090chi,chi,BellJo02,offense,7,,,,,
player,201710090chi,chi,BellJo02,off_pct,11%,,,,,
player,201710090chi,chi,BellJo02,defense,0,,,,,
player,201710090chi,chi,BellJo02,def_pct,0%,,,,,
player,201710090chi,chi,BellJo02,special_teams,17,,,,,
player,201710090chi,chi,BellJo02,st_pct,61%,,,,,
player,201710090chi,chi,ThomDe04,pos,WR,,,,,
player,201710090chi,chi,ThomDe04,offense,7,,,,,
player,201710090chi,chi,ThomDe04,off_pct,11%,,,,,
player,201710090chi,chi,ThomDe04,defense,0,,,,,
player,201710090chi,chi,ThomDe04,def_pct,0%,,,,,
player,201710090chi,chi,ThomDe04,special_teams,5,,,,,
player,201710090chi,chi,ThomDe04,st_pct,18%,,,,,
player,201710090chi,chi,BurtMi00,pos,FB,,,,,
player,201710090chi,chi,BurtMi00,offense,6,,,,,
player,201710090chi,chi,BurtMi00,off_pct,10%,,,,,
player,201710090chi,chi,BurtMi00,defense,0,,,,,
player,201710090chi,chi,BurtMi00,def_pct,0%,,,,,
player,201710090chi,chi,BurtMi00,special_teams,14,,,,,
player,201710090chi,chi,BurtMi00,st_pct,50%,,,,,
player,201710090chi,chi,CompTo00,pos,T,,,,,
player,201710090chi,chi,CompTo00,offense,1,,,,,
player,201710090chi,chi,CompTo00,off_pct,2%,,,,,
player,201710090chi,chi,CompTo00,defense,0,,,,,
player,201710090chi,chi,CompTo00,def_pct,0%,,,,,
player,201710090chi,chi,CompTo00,special_teams,1,,,,,
player,201710090chi,chi,CompTo00,st_pct,4%,,,,,
player,201710090chi,chi,AmosAd00,pos,FS,,,,,
player,201710090chi,chi,AmosAd00,offense,0,,,,,
player,201710090chi,chi,AmosAd00,off_pct,0%,,,,,
player,201710090chi,chi,AmosAd00,defense,70,,,,,
player,201710090chi,chi,AmosAd00,def_pct,100%,,,,,
player,201710090chi,chi,AmosAd00,special_teams,12,,,,,
player,201710090chi,chi,AmosAd00,st_pct,43%,,,,,
player,201710090chi,chi,JackEd01,pos,FS,,,,,
player,201710090chi,chi,JackEd01,offense,0,,,,,
player,201710090chi,chi,JackEd01,off_pct,0%,,,,,
player,201710090chi,chi,JackEd01,defense,70,,,,,
player,201710090chi,chi,JackEd01,def_pct,100%,,,,,
player,201710090chi,chi,JackEd01,special_teams,9,,,,,
player,201710090chi,chi,JackEd01,st_pct,32%,,,,,
player,201710090chi,chi,FullKy00,pos,CB,,,,,
player,201710090chi,chi,FullKy00,offense,0,,,,,
player,201710090chi,chi,FullKy00,off_pct,0%,,,,,
player,201710090chi,chi,FullKy00,defense,70,,,,,
player,201710090chi,chi,FullKy00,def_pct,100%,,,,,
player,201710090chi,chi,FullKy00,special_teams,5,,,,,
player,201710090chi,chi,FullKy00,st_pct,18%,,,,,
player,201710090chi,chi,AmukPr00,pos,CB,,,,,
player,201710090chi,chi,AmukPr00,offense,0,,,,,
player,201710090chi,chi,AmukPr00,off_pct,0%,,,,,
player,201710090chi,chi,AmukPr00,defense,70,,,,,
player,201710090chi,chi,AmukPr00,def_pct,100%,,,,,
player,201710090chi,chi,AmukPr00,special_teams,1,,,,,
player,201710090chi,chi,AmukPr00,st_pct,4%,,,,,
player,201710090chi,chi,JoneCh05,pos,LB,,,,,
player,201710090chi,chi,JoneCh05,offense,0,,,,,
player,201710090chi,chi,JoneCh05,off_pct,0%,,,,,
player,201710090chi,chi,JoneCh05,defense,69,,,,,
player,201710090chi,chi,JoneCh05,def_pct,99%,,,,,
player,201710090chi,chi,JoneCh05,special_teams,14,,,,,
player,201710090chi,chi,JoneCh05,st_pct,50%,,,,,
player,201710090chi,chi,FloyLe00,pos,LB,,,,,
player,201710090chi,chi,FloyLe00,offense,0,,,,,
player,201710090chi,chi,FloyLe00,off_pct,0%,,,,,
player,201710090chi,chi,FloyLe00,defense,65,,,,,
player,201710090chi,chi,FloyLe00,def_pct,93%,,,,,
player,201710090chi,chi,FloyLe00,special_teams,0,,,,,
player,201710090chi,chi,FloyLe00,st_pct,0%,,,,,
player,201710090chi,chi,HickAk00,pos,DE,,,,,
player,201710090chi,chi,HickAk00,offense,0,,,,,
player,201710090chi,chi,HickAk00,off_pct,0%,,,,,
player,201710090chi,chi,HickAk00,defense,60,,,,,
player,201710090chi,chi,HickAk00,def_pct,86%,,,,,
player,201710090chi,chi,HickAk00,special_teams,1,,,,,
player,201710090chi,chi,HickAk00,st_pct,4%,,,,,
player,201710090chi,chi,CallBr00,pos,CB,,,,,
player,201710090chi,chi,CallBr00,offense,0,,,,,
player,201710090chi,chi,CallBr00,off_pct,0%,,,,,
player,201710090chi,chi,CallBr00,defense,60,,,,,
player,201710090chi,chi,CallBr00,def_pct,86%,,,,,
player,201710090chi,chi,CallBr00,special_teams,0,,,,,
player,201710090chi,chi,CallBr00,st_pct,0%,,,,,
player,201710090chi,chi,GoldEd00,pos,NT,,,,,
player,201710090chi,chi,GoldEd00,offense,0,,,,,
player,201710090chi,chi,GoldEd00,off_pct,0%,,,,,
player,201710090chi,chi,GoldEd00,defense,45,,,,,
player,201710090chi,chi,GoldEd00,def_pct,64%,,,,,
player,201710090chi,chi,GoldEd00,special_teams,4,,,,,
player,201710090chi,chi,GoldEd00,st_pct,14%,,,,,
player,201710090chi,chi,McPhPe00,pos,LB,,,,,
player,201710090chi,chi,McPhPe00,offense,0,,,,,
player,201710090chi,chi,McPhPe00,off_pct,0%,,,,,
player,201710090chi,chi,McPhPe00,defense,45,,,,,
player,201710090chi,chi,McPhPe00,def_pct,64%,,,,,
player,201710090chi,chi,McPhPe00,special_teams,0,,,,,
player,201710090chi,chi,McPhPe00,st_pct,0%,,,,,
player,201710090chi,chi,TimuJo00,pos,LB,,,,,
player,201710090chi,chi,TimuJo00,offense,0,,,,,
player,201710090chi,chi,TimuJo00,off_pct,0%,,,,,
player,201710090chi,chi,TimuJo00,defense,42,,,,,
player,201710090chi,chi,TimuJo00,def_pct,60%,,,,,
player,201710090chi,chi,TimuJo00,special_teams,7,,,,,
player,201710090chi,chi,TimuJo00,st_pct,25%,,,,,
player,201710090chi,chi,AchoSa00,pos,LB,,,,,
player,201710090chi,chi,AchoSa00,offense,0,,,,,
player,201710090chi,chi,AchoSa00,off_pct,0%,,,,,
player,201710090chi,chi,AchoSa00,defense,29,,,,,
player,201710090chi,chi,AchoSa00,def_pct,41%,,,,,
player,201710090chi,chi,AchoSa00,special_teams,20,,,,,
player,201710090chi,chi,AchoSa00,st_pct,71%,,,,,
player,201710090chi,chi,UnreMi00,pos,DE,,,,,
player,201710090chi,chi,UnreMi00,offense,0,,,,,
player,201710090chi,chi,UnreMi00,off_pct,0%,,,,,
player,201710090chi,chi,UnreMi00,defense,29,,,,,
player,201710090chi,chi,UnreMi00,def_pct,41%,,,,,
player,201710090chi,chi,UnreMi00,special_teams,5,,,,,
player,201710090chi,chi,UnreMi00,st_pct,18%,,,,,
player,201710090chi,chi,AndeJo01,pos,LB,,,,,
player,201710090chi,chi,AndeJo01,offense,0,,,,,
player,201710090chi,chi,AndeJo01,off_pct,0%,,,,,
player,201710090chi,chi,AndeJo01,defense,19,,,,,
player,201710090chi,chi,AndeJo01,def_pct,27%,,,,,
player,201710090chi,chi,AndeJo01,special_teams,26,,,,,
player,201710090chi,chi,AndeJo01,st_pct,93%,,,,,
player,201710090chi,chi,BullJo00,pos,DE,,,,,
player,201710090chi,chi,BullJo00,offense,0,,,,,
player,201710090chi,chi,BullJo00,off_pct,0%,,,,,
player,201710090chi,chi,BullJo00,defense,18,,,,,
player,201710090chi,chi,BullJo00,def_pct,26%,,,,,
player,201710090chi,chi,BullJo00,special_teams,3,,,,,
player,201710090chi,chi,BullJo00,st_pct,11%,,,,,
player,201710090chi,chi,RobeRo00,pos,DE,,,,,
player,201710090chi,chi,RobeRo00,offense,0,,,,,
player,201710090chi,chi,RobeRo00,off_pct,0%,,,,,
player,201710090chi,chi,RobeRo00,defense,7,,,,,
player,201710090chi,chi,RobeRo00,def_pct,10%,,,,,
player,201710090chi,chi,RobeRo00,special_teams,16,,,,,
player,201710090chi,chi,RobeRo00,st_pct,57%,,,,,
player,201710090chi,chi,McMaSh99,pos,CB,,,,,
player,201710090chi,chi,McMaSh99,offense,0,,,,,
player,201710090chi,chi,McMaSh99,off_pct,0%,,,,,
player,201710090chi,chi,McMaSh99,defense,2,,,,,
player,201710090chi,chi,McMaSh99,def_pct,3%,,,,,
player,201710090chi,chi,McMaSh99,special_teams,27,,,,,
player,201710090chi,chi,McMaSh99,st_pct,96%,,,,,
player,201710090chi,chi,BushDe00,pos,SS,,,,,
player,201710090chi,chi,BushDe00,offense,0,,,,,
player,201710090chi,chi,BushDe00,off_pct,0%,,,,,
player,201710090chi,chi,BushDe00,defense,1,,,,,
player,201710090chi,chi,BushDe00,def_pct,1%,,,,,
player,201710090chi,chi,BushDe00,special_teams,15,,,,,
player,201710090chi,chi,BushDe00,st_pct,54%,,,,,
player,201710090chi,chi,HousDe00,pos,FS,,,,,
player,201710090chi,chi,HousDe00,offense,0,,,,,
player,201710090chi,chi,HousDe00,off_pct,0%,,,,,
player,201710090chi,chi,HousDe00,defense,0,,,,,
player,201710090chi,chi,HousDe00,def_pct,0%,,,,,
player,201710090chi,chi,HousDe00,special_teams,15,,,,,
player,201710090chi,chi,HousDe00,st_pct,54%,,,,,
player,201710090chi,chi,LeBlCr01,pos,CB,,,,,
player,201710090chi,chi,LeBlCr01,offense,0,,,,,
player,201710090chi,chi,LeBlCr01,off_pct,0%,,,,,
player,201710090chi,chi,LeBlCr01,defense,0,,,,,
player,201710090chi,chi,LeBlCr01,def_pct,0%,,,,,
player,201710090chi,chi,LeBlCr01,special_teams,13,,,,,
player,201710090chi,chi,LeBlCr01,st_pct,46%,,,,,
player,201710090chi,chi,BrowDa04,pos,TE,,,,,
player,201710090chi,chi,BrowDa04,offense,0,,,,,
player,201710090chi,chi,BrowDa04,off_pct,0%,,,,,
player,201710090chi,chi,BrowDa04,defense,0,,,,,
player,201710090chi,chi,BrowDa04,def_pct,0%,,,,,
player,201710090chi,chi,BrowDa04,special_teams,11,,,,,
player,201710090chi,chi,BrowDa04,st_pct,39%,,,,,
player,201710090chi,chi,DePaAn00,pos,LS,,,,,
player,201710090chi,chi,DePaAn00,offense,0,,,,,
player,201710090chi,chi,DePaAn00,off_pct,0%,,,,,
player,201710090chi,chi,DePaAn00,defense,0,,,,,
player,201710090chi,chi,DePaAn00,def_pct,0%,,,,,
player,201710090chi,chi,DePaAn00,special_teams,9,,,,,
player,201710090chi,chi,DePaAn00,st_pct,32%,,,,,
player,201710090chi,chi,ODonPa00,pos,P,,,,,
player,201710090chi,chi,ODonPa00,offense,0,,,,,
player,201710090chi,chi,ODonPa00,off_pct,0%,,,,,
player,201710090chi,chi,ODonPa00,defense,0,,,,,
player,201710090chi,chi,ODonPa00,def_pct,0%,,,,,
player,201710090chi,chi,ODonPa00,special_teams,9,,,,,
player,201710090chi,chi,ODonPa00,st_pct,32%,,,,,
player,201710090chi,chi,barthco01,pos,K,,,,,
player,201710090chi,chi,barthco01,offense,0,,,,,
player,201710090chi,chi,barthco01,off_pct,0%,,,,,
player,201710090chi,chi,barthco01,defense,0,,,,,
player,201710090chi,chi,barthco01,def_pct,0%,,,,,
player,201710090chi,chi,barthco01,special_teams,4,,,,,
player,201710090chi,chi,barthco01,st_pct,14%,,,,,
player,201710090chi,chi,IrviIs00,pos,LB,,,,,
player,201710090chi,chi,IrviIs00,offense,0,,,,,
player,201710090chi,chi,IrviIs00,off_pct,0%,,,,,
player,201710090chi,chi,IrviIs00,defense,0,,,,,
player,201710090chi,chi,IrviIs00,def_pct,0%,,,,,
player,201710090chi,chi,IrviIs00,special_teams,2,,,,,
player,201710090chi,chi,IrviIs00,st_pct,7%,,,,,
player,201710090chi,chi,SoweBr00,pos,T,,,,,
player,201710090chi,chi,SoweBr00,offense,0,,,,,
player,201710090chi,chi,SoweBr00,off_pct,0%,,,,,
player,201710090chi,chi,SoweBr00,defense,0,,,,,
player,201710090chi,chi,SoweBr00,def_pct,0%,,,,,
player,201710090chi,chi,SoweBr00,special_teams,1,,,,,
player,201710090chi,chi,SoweBr00,st_pct,4%,,,,,
player,201710090chi,min,ElflPa00,pos,C,,,,,
player,201710090chi,min,ElflPa00,offense,70,,,,,
player,201710090chi,min,ElflPa00,off_pct,100%,,,,,
player,201710090chi,min,ElflPa00,defense,0,,,,,
player,201710090chi,min,ElflPa00,def_pct,0%,,,,,
player,201710090chi,min,ElflPa00,special_teams,4,,,,,
player,201710090chi,min,ElflPa00,st_pct,14%,,,,,
player,201710090chi,min,ReifRi00,pos,T,,,,,
player,201710090chi,min,ReifRi00,offense,70,,,,,
player,201710090chi,min,ReifRi00,off_pct,100%,,,,,
player,201710090chi,min,ReifRi00,defense,0,,,,,
player,201710090chi,min,ReifRi00,def_pct,0%,,,,,
player,201710090chi,min,ReifRi00,special_teams,4,,,,,
player,201710090chi,min,ReifRi00,st_pct,14%,,,,,
player,201710090chi,min,RemmMi00,pos,T,,,,,
player,201710090chi,min,RemmMi00,offense,70,,,,,
player,201710090chi,min,RemmMi00,off_pct,100%,,,,,
player,201710090chi,min,RemmMi00,defense,0,,,,,
player,201710090chi,min,RemmMi00,def_pct,0%,,,,,
player,201710090chi,min,RemmMi00,special_teams,4,,,,,
