game,2017,9,20171105,201711050sfo,crd,"Arizona Cardinals",20,sfo,"San Francisco 49ers",10
player,201711050sfo,sfo,BlaiRo00,def_int_yds,0,,,,,
player,201711050sfo,sfo,BlaiRo00,def_int_td,0,,,,,
player,201711050sfo,sfo,BlaiRo00,def_int_long,0,,,,,
player,201711050sfo,sfo,BlaiRo00,pass_defended,0,,,,,
player,201711050sfo,sfo,BlaiRo00,sacks,0.0,,,,,
player,201711050sfo,sfo,BlaiRo00,tackles_combined,3,,,,,
player,201711050sfo,sfo,BlaiRo00,tackles_solo,2,,,,,
player,201711050sfo,sfo,BlaiRo00,tackles_assists,1,,,,,
player,201711050sfo,sfo,BlaiRo00,tackles_loss,0,,,,,
player,201711050sfo,sfo,BlaiRo00,qb_hits,0,,,,,
player,201711050sfo,sfo,BlaiRo00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,BlaiRo00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,BlaiRo00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,BlaiRo00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,HaroEl00,def_int,0,,,,,
player,201711050sfo,sfo,HaroEl00,def_int_yds,0,,,,,
player,201711050sfo,sfo,HaroEl00,def_int_td,0,,,,,
player,201711050sfo,sfo,HaroEl00,def_int_long,0,,,,,
player,201711050sfo,sfo,HaroEl00,pass_defended,0,,,,,
player,201711050sfo,sfo,HaroEl00,sacks,0.0,,,,,
player,201711050sfo,sfo,HaroEl00,tackles_combined,3,,,,,
player,201711050sfo,sfo,HaroEl00,tackles_solo,2,,,,,
player,201711050sfo,sfo,HaroEl00,tackles_assists,1,,,,,
player,201711050sfo,sfo,HaroEl00,tackles_loss,0,,,,,
player,201711050sfo,sfo,HaroEl00,qb_hits,0,,,,,
player,201711050sfo,sfo,HaroEl00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,HaroEl00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,HaroEl00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,HaroEl00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,JoneDa03,def_int,0,,,,,
player,201711050sfo,sfo,JoneDa03,def_int_yds,0,,,,,
player,201711050sfo,sfo,JoneDa03,def_int_td,0,,,,,
player,201711050sfo,sfo,JoneDa03,def_int_long,0,,,,,
player,201711050sfo,sfo,JoneDa03,pass_defended,0,,,,,
player,201711050sfo,sfo,JoneDa03,sacks,0.0,,,,,
player,201711050sfo,sfo,JoneDa03,tackles_combined,3,,,,,
player,201711050sfo,sfo,JoneDa03,tackles_solo,1,,,,,
player,201711050sfo,sfo,JoneDa03,tackles_assists,2,,,,,
player,201711050sfo,sfo,JoneDa03,tackles_loss,0,,,,,
player,201711050sfo,sfo,JoneDa03,qb_hits,0,,,,,
player,201711050sfo,sfo,JoneDa03,fumbles_rec,0,,,,,
player,201711050sfo,sfo,JoneDa03,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,JoneDa03,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,JoneDa03,fumbles_forced,0,,,,,
player,201711050sfo,sfo,TartJa00,def_int,0,,,,,
player,201711050sfo,sfo,TartJa00,def_int_yds,0,,,,,
player,201711050sfo,sfo,TartJa00,def_int_td,0,,,,,
player,201711050sfo,sfo,TartJa00,def_int_long,0,,,,,
player,201711050sfo,sfo,TartJa00,pass_defended,0,,,,,
player,201711050sfo,sfo,TartJa00,sacks,0.0,,,,,
player,201711050sfo,sfo,TartJa00,tackles_combined,3,,,,,
player,201711050sfo,sfo,TartJa00,tackles_solo,2,,,,,
player,201711050sfo,sfo,TartJa00,tackles_assists,1,,,,,
player,201711050sfo,sfo,TartJa00,tackles_loss,0,,,,,
player,201711050sfo,sfo,TartJa00,qb_hits,0,,,,,
player,201711050sfo,sfo,TartJa00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,TartJa00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,TartJa00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,TartJa00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,BuckDe00,def_int,0,,,,,
player,201711050sfo,sfo,BuckDe00,def_int_yds,0,,,,,
player,201711050sfo,sfo,BuckDe00,def_int_td,0,,,,,
player,201711050sfo,sfo,BuckDe00,def_int_long,0,,,,,
player,201711050sfo,sfo,BuckDe00,pass_defended,0,,,,,
player,201711050sfo,sfo,BuckDe00,sacks,0.0,,,,,
player,201711050sfo,sfo,BuckDe00,tackles_combined,2,,,,,
player,201711050sfo,sfo,BuckDe00,tackles_solo,0,,,,,
player,201711050sfo,sfo,BuckDe00,tackles_assists,2,,,,,
player,201711050sfo,sfo,BuckDe00,tackles_loss,0,,,,,
player,201711050sfo,sfo,BuckDe00,qb_hits,1,,,,,
player,201711050sfo,sfo,BuckDe00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,BuckDe00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,BuckDe00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,BuckDe00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,MostRa00,def_int,0,,,,,
player,201711050sfo,sfo,MostRa00,def_int_yds,0,,,,,
player,201711050sfo,sfo,MostRa00,def_int_td,0,,,,,
player,201711050sfo,sfo,MostRa00,def_int_long,0,,,,,
player,201711050sfo,sfo,MostRa00,pass_defended,0,,,,,
player,201711050sfo,sfo,MostRa00,sacks,0.0,,,,,
player,201711050sfo,sfo,MostRa00,tackles_combined,2,,,,,
player,201711050sfo,sfo,MostRa00,tackles_solo,2,,,,,
player,201711050sfo,sfo,MostRa00,tackles_assists,0,,,,,
player,201711050sfo,sfo,MostRa00,tackles_loss,0,,,,,
player,201711050sfo,sfo,MostRa00,qb_hits,0,,,,,
player,201711050sfo,sfo,MostRa00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,MostRa00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,MostRa00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,MostRa00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,NelsKy00,def_int,0,,,,,
player,201711050sfo,sfo,NelsKy00,def_int_yds,0,,,,,
player,201711050sfo,sfo,NelsKy00,def_int_td,0,,,,,
player,201711050sfo,sfo,NelsKy00,def_int_long,0,,,,,
player,201711050sfo,sfo,NelsKy00,pass_defended,0,,,,,
player,201711050sfo,sfo,NelsKy00,sacks,0.0,,,,,
player,201711050sfo,sfo,NelsKy00,tackles_combined,2,,,,,
player,201711050sfo,sfo,NelsKy00,tackles_solo,1,,,,,
player,201711050sfo,sfo,NelsKy00,tackles_assists,1,,,,,
player,201711050sfo,sfo,NelsKy00,tackles_loss,0,,,,,
player,201711050sfo,sfo,NelsKy00,qb_hits,0,,,,,
player,201711050sfo,sfo,NelsKy00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,NelsKy00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,NelsKy00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,NelsKy00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,McCoDe00,def_int,0,,,,,
player,201711050sfo,sfo,McCoDe00,def_int_yds,0,,,,,
player,201711050sfo,sfo,McCoDe00,def_int_td,0,,,,,
player,201711050sfo,sfo,McCoDe00,def_int_long,0,,,,,
player,201711050sfo,sfo,McCoDe00,pass_defended,0,,,,,
player,201711050sfo,sfo,McCoDe00,sacks,0.0,,,,,
player,201711050sfo,sfo,McCoDe00,tackles_combined,1,,,,,
player,201711050sfo,sfo,McCoDe00,tackles_solo,1,,,,,
player,201711050sfo,sfo,McCoDe00,tackles_assists,0,,,,,
player,201711050sfo,sfo,McCoDe00,tackles_loss,0,,,,,
player,201711050sfo,sfo,McCoDe00,qb_hits,0,,,,,
player,201711050sfo,sfo,McCoDe00,fumbles_rec,0,,,,,
player,201711050sfo,sfo,McCoDe00,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,McCoDe00,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,McCoDe00,fumbles_forced,0,,,,,
player,201711050sfo,sfo,McDaTo20,def_int,0,,,,,
player,201711050sfo,sfo,McDaTo20,def_int_yds,0,,,,,
player,201711050sfo,sfo,McDaTo20,def_int_td,0,,,,,
player,201711050sfo,sfo,McDaTo20,def_int_long,0,,,,,
player,201711050sfo,sfo,McDaTo20,pass_defended,0,,,,,
player,201711050sfo,sfo,McDaTo20,sacks,0.0,,,,,
player,201711050sfo,sfo,McDaTo20,tackles_combined,1,,,,,
player,201711050sfo,sfo,McDaTo20,tackles_solo,1,,,,,
player,201711050sfo,sfo,McDaTo20,tackles_assists,0,,,,,
player,201711050sfo,sfo,McDaTo20,tackles_loss,0,,,,,
player,201711050sfo,sfo,McDaTo20,qb_hits,0,,,,,
player,201711050sfo,sfo,McDaTo20,fumbles_rec,0,,,,,
player,201711050sfo,sfo,McDaTo20,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,McDaTo20,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,McDaTo20,fumbles_forced,1,,,,,
player,201711050sfo,sfo,MitcEa99,def_int,0,,,,,
player,201711050sfo,sfo,MitcEa99,def_int_yds,0,,,,,
player,201711050sfo,sfo,MitcEa99,def_int_td,0,,,,,
player,201711050sfo,sfo,MitcEa99,def_int_long,0,,,,,
player,201711050sfo,sfo,MitcEa99,pass_defended,1,,,,,
player,201711050sfo,sfo,MitcEa99,sacks,0.0,,,,,
player,201711050sfo,sfo,MitcEa99,tackles_combined,1,,,,,
player,201711050sfo,sfo,MitcEa99,tackles_solo,0,,,,,
player,201711050sfo,sfo,MitcEa99,tackles_assists,1,,,,,
player,201711050sfo,sfo,MitcEa99,tackles_loss,0,,,,,
player,201711050sfo,sfo,MitcEa99,qb_hits,0,,,,,
player,201711050sfo,sfo,MitcEa99,fumbles_rec,1,,,,,
player,201711050sfo,sfo,MitcEa99,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,MitcEa99,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,MitcEa99,fumbles_forced,0,,,,,
player,201711050sfo,sfo,DumeEl20,def_int,0,,,,,
player,201711050sfo,sfo,DumeEl20,def_int_yds,0,,,,,
player,201711050sfo,sfo,DumeEl20,def_int_td,0,,,,,
player,201711050sfo,sfo,DumeEl20,def_int_long,0,,,,,
player,201711050sfo,sfo,DumeEl20,pass_defended,0,,,,,
player,201711050sfo,sfo,DumeEl20,sacks,0.0,,,,,
player,201711050sfo,sfo,DumeEl20,tackles_combined,0,,,,,
player,201711050sfo,sfo,DumeEl20,tackles_solo,0,,,,,
player,201711050sfo,sfo,DumeEl20,tackles_assists,0,,,,,
player,201711050sfo,sfo,DumeEl20,tackles_loss,0,,,,,
player,201711050sfo,sfo,DumeEl20,qb_hits,2,,,,,
player,201711050sfo,sfo,DumeEl20,fumbles_rec,0,,,,,
player,201711050sfo,sfo,DumeEl20,fumbles_rec_yds,0,,,,,
player,201711050sfo,sfo,DumeEl20,fumbles_rec_td,0,,,,,
player,201711050sfo,sfo,DumeEl20,fumbles_forced,0,,,,,
player,201711050sfo,crd,WillKe05,kick_ret,1,,,,,
player,201711050sfo,crd,WillKe05,kick_ret_yds,23,,,,,
player,201711050sfo,crd,WillKe05,kick_ret_yds_per_ret,23.0,,,,,
player,201711050sfo,crd,WillKe05,kick_ret_td,0,,,,,
player,201711050sfo,crd,WillKe05,kick_ret_long,23,,,,,
player,201711050sfo,crd,WillKe05,punt_ret,3,,,,,
player,201711050sfo,crd,WillKe05,punt_ret_yds,14,,,,,
player,201711050sfo,crd,WillKe05,punt_ret_yds_per_ret,4.7,,,,,
player,201711050sfo,crd,WillKe05,punt_ret_td,0,,,,,
player,201711050sfo,crd,WillKe05,punt_ret_long,8,,,,,
player,201711050sfo,crd,PetePa00,kick_ret,0,,,,,
player,201711050sfo,crd,PetePa00,kick_ret_yds,0,,,,,
player,201711050sfo,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201711050sfo,crd,PetePa00,kick_ret_td,0,,,,,
player,201711050sfo,crd,PetePa00,kick_ret_long,0,,,,,
player,201711050sfo,crd,PetePa00,punt_ret,1,,,,,
player,201711050sfo,crd,PetePa00,punt_ret_yds,2,,,,,
player,201711050sfo,crd,PetePa00,punt_ret_yds_per_ret,2.0,,,,,
player,201711050sfo,crd,PetePa00,punt_ret_td,0,,,,,
player,201711050sfo,crd,PetePa00,punt_ret_long,2,,,,,
player,201711050sfo,sfo,TaylTr02,kick_ret,0,,,,,
player,201711050sfo,sfo,TaylTr02,kick_ret_yds,0,,,,,
player,201711050sfo,sfo,TaylTr02,kick_ret_yds_per_ret,,,,,,
player,201711050sfo,sfo,TaylTr02,kick_ret_td,0,,,,,
player,201711050sfo,sfo,TaylTr02,kick_ret_long,0,,,,,
player,201711050sfo,sfo,TaylTr02,punt_ret,3,,,,,
player,201711050sfo,sfo,TaylTr02,punt_ret_yds,10,,,,,
player,201711050sfo,sfo,TaylTr02,punt_ret_yds_per_ret,3.3,,,,,
player,201711050sfo,sfo,TaylTr02,punt_ret_td,0,,,,,
player,201711050sfo,sfo,TaylTr02,punt_ret_long,5,,,,,
player,201711050sfo,sfo,BoldVi00,kick_ret,3,,,,,
player,201711050sfo,sfo,BoldVi00,kick_ret_yds,59,,,,,
player,201711050sfo,sfo,BoldVi00,kick_ret_yds_per_ret,19.7,,,,,
player,201711050sfo,sfo,BoldVi00,kick_ret_td,0,,,,,
player,201711050sfo,sfo,BoldVi00,kick_ret_long,24,,,,,
player,201711050sfo,sfo,BoldVi00,punt_ret,1,,,,,
player,201711050sfo,sfo,BoldVi00,punt_ret_yds,0,,,,,
player,201711050sfo,sfo,BoldVi00,punt_ret_yds_per_ret,0.0,,,,,
player,201711050sfo,sfo,BoldVi00,punt_ret_td,0,,,,,
player,201711050sfo,sfo,BoldVi00,punt_ret_long,0,,,,,
player,201711050sfo,sfo,BlaiRo00,kick_ret,1,,,,,
player,201711050sfo,sfo,BlaiRo00,kick_ret_yds,0,,,,,
player,201711050sfo,sfo,BlaiRo00,kick_ret_yds_per_ret,0.0,,,,,
player,201711050sfo,sfo,BlaiRo00,kick_ret_td,0,,,,,
player,201711050sfo,sfo,BlaiRo00,kick_ret_long,0,,,,,
player,201711050sfo,sfo,BlaiRo00,punt_ret,0,,,,,
player,201711050sfo,sfo,BlaiRo00,punt_ret_yds,0,,,,,
player,201711050sfo,sfo,BlaiRo00,punt_ret_yds_per_ret,,,,,,
player,201711050sfo,sfo,BlaiRo00,punt_ret_td,0,,,,,
player,201711050sfo,sfo,BlaiRo00,punt_ret_long,0,,,,,
player,201711050sfo,crd,dawsophi01,xpm,2,,,,,
player,201711050sfo,crd,dawsophi01,xpa,2,,,,,
player,201711050sfo,crd,dawsophi01,fgm,2,,,,,
player,201711050sfo,crd,dawsophi01,fga,3,,,,,
player,201711050sfo,crd,dawsophi01,punt,0,,,,,
player,201711050sfo,crd,dawsophi01,punt_yds,0,,,,,
player,201711050sfo,crd,dawsophi01,punt_yds_per_punt,,,,,,
player,201711050sfo,crd,dawsophi01,punt_long,0,,,,,
player,201711050sfo,crd,LeexAn20,xpm,,,,,,
player,201711050sfo,crd,LeexAn20,xpa,,,,,,
player,201711050sfo,crd,LeexAn20,fgm,,,,,,
player,201711050sfo,crd,LeexAn20,fga,,,,,,
player,201711050sfo,crd,LeexAn20,punt,6,,,,,
player,201711050sfo,crd,LeexAn20,punt_yds,270,,,,,
player,201711050sfo,crd,LeexAn20,punt_yds_per_punt,45.0,,,,,
player,201711050sfo,crd,LeexAn20,punt_long,58,,,,,
player,201711050sfo,sfo,gouldrob01,xpm,1,,,,,
player,201711050sfo,sfo,gouldrob01,xpa,1,,,,,
player,201711050sfo,sfo,gouldrob01,fgm,1,,,,,
player,201711050sfo,sfo,gouldrob01,fga,1,,,,,
player,201711050sfo,sfo,gouldrob01,punt,0,,,,,
player,201711050sfo,sfo,gouldrob01,punt_yds,0,,,,,
player,201711050sfo,sfo,gouldrob01,punt_yds_per_punt,,,,,,
player,201711050sfo,sfo,gouldrob01,punt_long,0,,,,,
player,201711050sfo,sfo,PiniBr00,xpm,,,,,,
player,201711050sfo,sfo,PiniBr00,xpa,,,,,,
player,201711050sfo,sfo,PiniBr00,fgm,,,,,,
player,201711050sfo,sfo,PiniBr00,fga,,,,,,
player,201711050sfo,sfo,PiniBr00,punt,8,,,,,
player,201711050sfo,sfo,PiniBr00,punt_yds,352,,,,,
player,201711050sfo,sfo,PiniBr00,punt_yds_per_punt,44.0,,,,,
player,201711050sfo,sfo,PiniBr00,punt_long,54,,,,,
player,201711050sfo,sfo,FuscBr00,pos,G,,,,,
player,201711050sfo,sfo,FuscBr00,offense,75,,,,,
player,201711050sfo,sfo,FuscBr00,off_pct,100%,,,,,
player,201711050sfo,sfo,FuscBr00,defense,0,,,,,
player,201711050sfo,sfo,FuscBr00,def_pct,0%,,,,,
player,201711050sfo,sfo,FuscBr00,special_teams,2,,,,,
player,201711050sfo,sfo,FuscBr00,st_pct,7%,,,,,
player,201711050sfo,sfo,BrowTr02,pos,T,,,,,
player,201711050sfo,sfo,BrowTr02,offense,75,,,,,
player,201711050sfo,sfo,BrowTr02,off_pct,100%,,,,,
player,201711050sfo,sfo,BrowTr02,defense,0,,,,,
player,201711050sfo,sfo,BrowTr02,def_pct,0%,,,,,
player,201711050sfo,sfo,BrowTr02,special_teams,2,,,,,
player,201711050sfo,sfo,BrowTr02,st_pct,7%,,,,,
player,201711050sfo,sfo,TomlLa01,pos,G,,,,,
player,201711050sfo,sfo,TomlLa01,offense,75,,,,,
player,201711050sfo,sfo,TomlLa01,off_pct,100%,,,,,
player,201711050sfo,sfo,TomlLa01,defense,0,,,,,
player,201711050sfo,sfo,TomlLa01,def_pct,0%,,,,,
player,201711050sfo,sfo,TomlLa01,special_teams,2,,,,,
player,201711050sfo,sfo,TomlLa01,st_pct,7%,,,,,
player,201711050sfo,sfo,BeatC.00,pos,QB,,,,,
player,201711050sfo,sfo,BeatC.00,offense,75,,,,,
player,201711050sfo,sfo,BeatC.00,off_pct,100%,,,,,
player,201711050sfo,sfo,BeatC.00,defense,0,,,,,
player,201711050sfo,sfo,BeatC.00,def_pct,0%,,,,,
player,201711050sfo,sfo,BeatC.00,special_teams,0,,,,,
player,201711050sfo,sfo,BeatC.00,st_pct,0%,,,,,
player,201711050sfo,sfo,MagnEr00,pos,G,,,,,
player,201711050sfo,sfo,MagnEr00,offense,75,,,,,
player,201711050sfo,sfo,MagnEr00,off_pct,100%,,,,,
player,201711050sfo,sfo,MagnEr00,defense,0,,,,,
player,201711050sfo,sfo,MagnEr00,def_pct,0%,,,,,
player,201711050sfo,sfo,MagnEr00,special_teams,0,,,,,
player,201711050sfo,sfo,MagnEr00,st_pct,0%,,,,,
player,201711050sfo,sfo,KilgDa00,pos,C,,,,,
player,201711050sfo,sfo,KilgDa00,offense,74,,,,,
player,201711050sfo,sfo,KilgDa00,off_pct,99%,,,,,
player,201711050sfo,sfo,KilgDa00,defense,0,,,,,
player,201711050sfo,sfo,KilgDa00,def_pct,0%,,,,,
player,201711050sfo,sfo,KilgDa00,special_teams,2,,,,,
player,201711050sfo,sfo,KilgDa00,st_pct,7%,,,,,
player,201711050sfo,sfo,GoodMa00,pos,WR,,,,,
player,201711050sfo,sfo,GoodMa00,offense,68,,,,,
player,201711050sfo,sfo,GoodMa00,off_pct,91%,,,,,
player,201711050sfo,sfo,GoodMa00,defense,0,,,,,
player,201711050sfo,sfo,GoodMa00,def_pct,0%,,,,,
player,201711050sfo,sfo,GoodMa00,special_teams,0,,,,,
player,201711050sfo,sfo,GoodMa00,st_pct,0%,,,,,
player,201711050sfo,sfo,RobiAl00,pos,WR,,,,,
player,201711050sfo,sfo,RobiAl00,offense,63,,,,,
player,201711050sfo,sfo,RobiAl00,off_pct,84%,,,,,
player,201711050sfo,sfo,RobiAl00,defense,0,,,,,
player,201711050sfo,sfo,RobiAl00,def_pct,0%,,,,,
player,201711050sfo,sfo,RobiAl00,special_teams,0,,,,,
player,201711050sfo,sfo,RobiAl00,st_pct,0%,,,,,
player,201711050sfo,sfo,HydeCa00,pos,RB,,,,,
player,201711050sfo,sfo,HydeCa00,offense,56,,,,,
player,201711050sfo,sfo,HydeCa00,off_pct,75%,,,,,
player,201711050sfo,sfo,HydeCa00,defense,0,,,,,
player,201711050sfo,sfo,HydeCa00,def_pct,0%,,,,,
player,201711050sfo,sfo,HydeCa00,special_teams,0,,,,,
player,201711050sfo,sfo,HydeCa00,st_pct,0%,,,,,
player,201711050sfo,sfo,CeleGa00,pos,TE,,,,,
player,201711050sfo,sfo,CeleGa00,offense,55,,,,,
player,201711050sfo,sfo,CeleGa00,off_pct,73%,,,,,
player,201711050sfo,sfo,CeleGa00,defense,0,,,,,
player,201711050sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201711050sfo,sfo,CeleGa00,special_teams,4,,,,,
player,201711050sfo,sfo,CeleGa00,st_pct,14%,,,,,
player,201711050sfo,sfo,BourKe00,pos,WR,,,,,
player,201711050sfo,sfo,BourKe00,offense,40,,,,,
player,201711050sfo,sfo,BourKe00,off_pct,53%,,,,,
player,201711050sfo,sfo,BourKe00,defense,0,,,,,
player,201711050sfo,sfo,BourKe00,def_pct,0%,,,,,
player,201711050sfo,sfo,BourKe00,special_teams,7,,,,,
player,201711050sfo,sfo,BourKe00,st_pct,24%,,,,,
player,201711050sfo,sfo,KittGe00,pos,TE,,,,,
player,201711050sfo,sfo,KittGe00,offense,34,,,,,
player,201711050sfo,sfo,KittGe00,off_pct,45%,,,,,
player,201711050sfo,sfo,KittGe00,defense,0,,,,,
player,201711050sfo,sfo,KittGe00,def_pct,0%,,,,,
player,201711050sfo,sfo,KittGe00,special_teams,0,,,,,
player,201711050sfo,sfo,KittGe00,st_pct,0%,,,,,
player,201711050sfo,sfo,BreiMa00,pos,RB,,,,,
player,201711050sfo,sfo,BreiMa00,offense,18,,,,,
player,201711050sfo,sfo,BreiMa00,off_pct,24%,,,,,
player,201711050sfo,sfo,BreiMa00,defense,0,,,,,
player,201711050sfo,sfo,BreiMa00,def_pct,0%,,,,,
player,201711050sfo,sfo,BreiMa00,special_teams,9,,,,,
player,201711050sfo,sfo,BreiMa00,st_pct,31%,,,,,
player,201711050sfo,sfo,JuszKy00,pos,FB,,,,,
player,201711050sfo,sfo,JuszKy00,offense,17,,,,,
player,201711050sfo,sfo,JuszKy00,off_pct,23%,,,,,
player,201711050sfo,sfo,JuszKy00,defense,0,,,,,
player,201711050sfo,sfo,JuszKy00,def_pct,0%,,,,,
player,201711050sfo,sfo,JuszKy00,special_teams,6,,,,,
player,201711050sfo,sfo,JuszKy00,st_pct,21%,,,,,
player,201711050sfo,sfo,TaylTr02,pos,WR,,,,,
player,201711050sfo,sfo,TaylTr02,offense,16,,,,,
player,201711050sfo,sfo,TaylTr02,off_pct,21%,,,,,
player,201711050sfo,sfo,TaylTr02,defense,0,,,,,
player,201711050sfo,sfo,TaylTr02,def_pct,0%,,,,,
player,201711050sfo,sfo,TaylTr02,special_teams,4,,,,,
player,201711050sfo,sfo,TaylTr02,st_pct,14%,,,,,
player,201711050sfo,sfo,BoldVi00,pos,WR,,,,,
player,201711050sfo,sfo,BoldVi00,offense,6,,,,,
player,201711050sfo,sfo,BoldVi00,off_pct,8%,,,,,
player,201711050sfo,sfo,BoldVi00,defense,0,,,,,
player,201711050sfo,sfo,BoldVi00,def_pct,0%,,,,,
player,201711050sfo,sfo,BoldVi00,special_teams,18,,,,,
player,201711050sfo,sfo,BoldVi00,st_pct,62%,,,,,
player,201711050sfo,sfo,BeadZa20,pos,G,,,,,
player,201711050sfo,sfo,BeadZa20,offense,2,,,,,
player,201711050sfo,sfo,BeadZa20,off_pct,3%,,,,,
player,201711050sfo,sfo,BeadZa20,defense,0,,,,,
player,201711050sfo,sfo,BeadZa20,def_pct,0%,,,,,
player,201711050sfo,sfo,BeadZa20,special_teams,2,,,,,
player,201711050sfo,sfo,BeadZa20,st_pct,7%,,,,,
player,201711050sfo,sfo,MostRa00,pos,RB,,,,,
player,201711050sfo,sfo,MostRa00,offense,1,,,,,
player,201711050sfo,sfo,MostRa00,off_pct,1%,,,,,
player,201711050sfo,sfo,MostRa00,defense,0,,,,,
player,201711050sfo,sfo,MostRa00,def_pct,0%,,,,,
player,201711050sfo,sfo,MostRa00,special_teams,22,,,,,
player,201711050sfo,sfo,MostRa00,st_pct,76%,,,,,
player,201711050sfo,sfo,JohnDo02,pos,CB,,,,,
player,201711050sfo,sfo,JohnDo02,offense,0,,,,,
player,201711050sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201711050sfo,sfo,JohnDo02,defense,77,,,,,
player,201711050sfo,sfo,JohnDo02,def_pct,100%,,,,,
player,201711050sfo,sfo,JohnDo02,special_teams,11,,,,,
player,201711050sfo,sfo,JohnDo02,st_pct,38%,,,,,
player,201711050sfo,sfo,ReidEr00,pos,SS,,,,,
player,201711050sfo,sfo,ReidEr00,offense,0,,,,,
player,201711050sfo,sfo,ReidEr00,off_pct,0%,,,,,
player,201711050sfo,sfo,ReidEr00,defense,77,,,,,
player,201711050sfo,sfo,ReidEr00,def_pct,100%,,,,,
player,201711050sfo,sfo,ReidEr00,special_teams,7,,,,,
player,201711050sfo,sfo,ReidEr00,st_pct,24%,,,,,
player,201711050sfo,sfo,WithAh00,pos,CB,,,,,
player,201711050sfo,sfo,WithAh00,offense,0,,,,,
player,201711050sfo,sfo,WithAh00,off_pct,0%,,,,,
player,201711050sfo,sfo,WithAh00,defense,77,,,,,
player,201711050sfo,sfo,WithAh00,def_pct,100%,,,,,
player,201711050sfo,sfo,WithAh00,special_teams,5,,,,,
player,201711050sfo,sfo,WithAh00,st_pct,17%,,,,,
player,201711050sfo,sfo,FostRe00,pos,LB,,,,,
player,201711050sfo,sfo,FostRe00,offense,0,,,,,
player,201711050sfo,sfo,FostRe00,off_pct,0%,,,,,
player,201711050sfo,sfo,FostRe00,defense,75,,,,,
player,201711050sfo,sfo,FostRe00,def_pct,97%,,,,,
player,201711050sfo,sfo,FostRe00,special_teams,0,,,,,
player,201711050sfo,sfo,FostRe00,st_pct,0%,,,,,
player,201711050sfo,sfo,BuckDe00,pos,DT,,,,,
player,201711050sfo,sfo,BuckDe00,offense,0,,,,,
player,201711050sfo,sfo,BuckDe00,off_pct,0%,,,,,
player,201711050sfo,sfo,BuckDe00,defense,64,,,,,
player,201711050sfo,sfo,BuckDe00,def_pct,83%,,,,,
player,201711050sfo,sfo,BuckDe00,special_teams,7,,,,,
player,201711050sfo,sfo,BuckDe00,st_pct,24%,,,,,
player,201711050sfo,sfo,CoylBr00,pos,LB,,,,,
player,201711050sfo,sfo,CoylBr00,offense,0,,,,,
player,201711050sfo,sfo,CoylBr00,off_pct,0%,,,,,
player,201711050sfo,sfo,CoylBr00,defense,64,,,,,
player,201711050sfo,sfo,CoylBr00,def_pct,83%,,,,,
player,201711050sfo,sfo,CoylBr00,special_teams,5,,,,,
player,201711050sfo,sfo,CoylBr00,st_pct,17%,,,,,
player,201711050sfo,sfo,ColbAd00,pos,FS,,,,,
player,201711050sfo,sfo,ColbAd00,offense,0,,,,,
player,201711050sfo,sfo,ColbAd00,off_pct,0%,,,,,
player,201711050sfo,sfo,ColbAd00,defense,62,,,,,
player,201711050sfo,sfo,ColbAd00,def_pct,81%,,,,,
player,201711050sfo,sfo,ColbAd00,special_teams,17,,,,,
player,201711050sfo,sfo,ColbAd00,st_pct,59%,,,,,
player,201711050sfo,sfo,DouzLe00,pos,DE,,,,,
player,201711050sfo,sfo,DouzLe00,offense,0,,,,,
