game,2017,12,20171126,201711260atl,tam,"Tampa Bay Buccaneers",20,atl,"Atlanta Falcons",34
player,201711260atl,atl,RileDu00,qb_hits,0,,,,,
player,201711260atl,atl,RileDu00,fumbles_rec,0,,,,,
player,201711260atl,atl,RileDu00,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,RileDu00,fumbles_rec_td,0,,,,,
player,201711260atl,atl,RileDu00,fumbles_forced,0,,,,,
player,201711260atl,atl,IshmKe00,def_int,0,,,,,
player,201711260atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201711260atl,atl,IshmKe00,def_int_td,0,,,,,
player,201711260atl,atl,IshmKe00,def_int_long,0,,,,,
player,201711260atl,atl,IshmKe00,pass_defended,0,,,,,
player,201711260atl,atl,IshmKe00,sacks,0.0,,,,,
player,201711260atl,atl,IshmKe00,tackles_combined,1,,,,,
player,201711260atl,atl,IshmKe00,tackles_solo,1,,,,,
player,201711260atl,atl,IshmKe00,tackles_assists,0,,,,,
player,201711260atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201711260atl,atl,IshmKe00,qb_hits,0,,,,,
player,201711260atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201711260atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201711260atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201711260atl,atl,PoexDo00,def_int,0,,,,,
player,201711260atl,atl,PoexDo00,def_int_yds,0,,,,,
player,201711260atl,atl,PoexDo00,def_int_td,0,,,,,
player,201711260atl,atl,PoexDo00,def_int_long,0,,,,,
player,201711260atl,atl,PoexDo00,pass_defended,0,,,,,
player,201711260atl,atl,PoexDo00,sacks,0.0,,,,,
player,201711260atl,atl,PoexDo00,tackles_combined,1,,,,,
player,201711260atl,atl,PoexDo00,tackles_solo,1,,,,,
player,201711260atl,atl,PoexDo00,tackles_assists,0,,,,,
player,201711260atl,atl,PoexDo00,tackles_loss,0,,,,,
player,201711260atl,atl,PoexDo00,qb_hits,3,,,,,
player,201711260atl,atl,PoexDo00,fumbles_rec,0,,,,,
player,201711260atl,atl,PoexDo00,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,PoexDo00,fumbles_rec_td,0,,,,,
player,201711260atl,atl,PoexDo00,fumbles_forced,0,,,,,
player,201711260atl,atl,PoolBr01,def_int,0,,,,,
player,201711260atl,atl,PoolBr01,def_int_yds,0,,,,,
player,201711260atl,atl,PoolBr01,def_int_td,0,,,,,
player,201711260atl,atl,PoolBr01,def_int_long,0,,,,,
player,201711260atl,atl,PoolBr01,pass_defended,0,,,,,
player,201711260atl,atl,PoolBr01,sacks,0.0,,,,,
player,201711260atl,atl,PoolBr01,tackles_combined,1,,,,,
player,201711260atl,atl,PoolBr01,tackles_solo,1,,,,,
player,201711260atl,atl,PoolBr01,tackles_assists,0,,,,,
player,201711260atl,atl,PoolBr01,tackles_loss,0,,,,,
player,201711260atl,atl,PoolBr01,qb_hits,0,,,,,
player,201711260atl,atl,PoolBr01,fumbles_rec,0,,,,,
player,201711260atl,atl,PoolBr01,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,PoolBr01,fumbles_rec_td,0,,,,,
player,201711260atl,atl,PoolBr01,fumbles_forced,0,,,,,
player,201711260atl,atl,ReynLa00,def_int,0,,,,,
player,201711260atl,atl,ReynLa00,def_int_yds,0,,,,,
player,201711260atl,atl,ReynLa00,def_int_td,0,,,,,
player,201711260atl,atl,ReynLa00,def_int_long,0,,,,,
player,201711260atl,atl,ReynLa00,pass_defended,0,,,,,
player,201711260atl,atl,ReynLa00,sacks,0.0,,,,,
player,201711260atl,atl,ReynLa00,tackles_combined,1,,,,,
player,201711260atl,atl,ReynLa00,tackles_solo,1,,,,,
player,201711260atl,atl,ReynLa00,tackles_assists,0,,,,,
player,201711260atl,atl,ReynLa00,tackles_loss,0,,,,,
player,201711260atl,atl,ReynLa00,qb_hits,0,,,,,
player,201711260atl,atl,ReynLa00,fumbles_rec,0,,,,,
player,201711260atl,atl,ReynLa00,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,ReynLa00,fumbles_rec_td,0,,,,,
player,201711260atl,atl,ReynLa00,fumbles_forced,0,,,,,
player,201711260atl,atl,RubiAh99,def_int,0,,,,,
player,201711260atl,atl,RubiAh99,def_int_yds,0,,,,,
player,201711260atl,atl,RubiAh99,def_int_td,0,,,,,
player,201711260atl,atl,RubiAh99,def_int_long,0,,,,,
player,201711260atl,atl,RubiAh99,pass_defended,0,,,,,
player,201711260atl,atl,RubiAh99,sacks,0.0,,,,,
player,201711260atl,atl,RubiAh99,tackles_combined,1,,,,,
player,201711260atl,atl,RubiAh99,tackles_solo,0,,,,,
player,201711260atl,atl,RubiAh99,tackles_assists,1,,,,,
player,201711260atl,atl,RubiAh99,tackles_loss,0,,,,,
player,201711260atl,atl,RubiAh99,qb_hits,0,,,,,
player,201711260atl,atl,RubiAh99,fumbles_rec,0,,,,,
player,201711260atl,atl,RubiAh99,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,RubiAh99,fumbles_rec_td,0,,,,,
player,201711260atl,atl,RubiAh99,fumbles_forced,0,,,,,
player,201711260atl,atl,ClayAd00,def_int,0,,,,,
player,201711260atl,atl,ClayAd00,def_int_yds,0,,,,,
player,201711260atl,atl,ClayAd00,def_int_td,0,,,,,
player,201711260atl,atl,ClayAd00,def_int_long,0,,,,,
player,201711260atl,atl,ClayAd00,pass_defended,0,,,,,
player,201711260atl,atl,ClayAd00,sacks,0.0,,,,,
player,201711260atl,atl,ClayAd00,tackles_combined,0,,,,,
player,201711260atl,atl,ClayAd00,tackles_solo,0,,,,,
player,201711260atl,atl,ClayAd00,tackles_assists,0,,,,,
player,201711260atl,atl,ClayAd00,tackles_loss,0,,,,,
player,201711260atl,atl,ClayAd00,qb_hits,2,,,,,
player,201711260atl,atl,ClayAd00,fumbles_rec,0,,,,,
player,201711260atl,atl,ClayAd00,fumbles_rec_yds,0,,,,,
player,201711260atl,atl,ClayAd00,fumbles_rec_td,0,,,,,
player,201711260atl,atl,ClayAd00,fumbles_forced,0,,,,,
player,201711260atl,tam,RodgJa00,kick_ret,2,,,,,
player,201711260atl,tam,RodgJa00,kick_ret_yds,43,,,,,
player,201711260atl,tam,RodgJa00,kick_ret_yds_per_ret,21.5,,,,,
player,201711260atl,tam,RodgJa00,kick_ret_td,0,,,,,
player,201711260atl,tam,RodgJa00,kick_ret_long,26,,,,,
player,201711260atl,tam,RodgJa00,punt_ret,0,,,,,
player,201711260atl,tam,RodgJa00,punt_ret_yds,0,,,,,
player,201711260atl,tam,RodgJa00,punt_ret_yds_per_ret,,,,,,
player,201711260atl,tam,RodgJa00,punt_ret_td,0,,,,,
player,201711260atl,tam,RodgJa00,punt_ret_long,0,,,,,
player,201711260atl,atl,RobeAn00,kick_ret,5,,,,,
player,201711260atl,atl,RobeAn00,kick_ret_yds,129,,,,,
player,201711260atl,atl,RobeAn00,kick_ret_yds_per_ret,25.8,,,,,
player,201711260atl,atl,RobeAn00,kick_ret_td,0,,,,,
player,201711260atl,atl,RobeAn00,kick_ret_long,33,,,,,
player,201711260atl,atl,RobeAn00,punt_ret,2,,,,,
player,201711260atl,atl,RobeAn00,punt_ret_yds,26,,,,,
player,201711260atl,atl,RobeAn00,punt_ret_yds_per_ret,13.0,,,,,
player,201711260atl,atl,RobeAn00,punt_ret_td,0,,,,,
player,201711260atl,atl,RobeAn00,punt_ret_long,18,,,,,
player,201711260atl,tam,MurrPa01,xpm,2,,,,,
player,201711260atl,tam,MurrPa01,xpa,2,,,,,
player,201711260atl,tam,MurrPa01,fgm,2,,,,,
player,201711260atl,tam,MurrPa01,fga,2,,,,,
player,201711260atl,tam,MurrPa01,punt,0,,,,,
player,201711260atl,tam,MurrPa01,punt_yds,0,,,,,
player,201711260atl,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201711260atl,tam,MurrPa01,punt_long,0,,,,,
player,201711260atl,tam,AngeBr00,xpm,,,,,,
player,201711260atl,tam,AngeBr00,xpa,,,,,,
player,201711260atl,tam,AngeBr00,fgm,,,,,,
player,201711260atl,tam,AngeBr00,fga,,,,,,
player,201711260atl,tam,AngeBr00,punt,3,,,,,
player,201711260atl,tam,AngeBr00,punt_yds,160,,,,,
player,201711260atl,tam,AngeBr00,punt_yds_per_punt,53.3,,,,,
player,201711260atl,tam,AngeBr00,punt_long,59,,,,,
player,201711260atl,atl,bryanmat01,xpm,4,,,,,
player,201711260atl,atl,bryanmat01,xpa,4,,,,,
player,201711260atl,atl,bryanmat01,fgm,2,,,,,
player,201711260atl,atl,bryanmat01,fga,2,,,,,
player,201711260atl,atl,bryanmat01,punt,0,,,,,
player,201711260atl,atl,bryanmat01,punt_yds,0,,,,,
player,201711260atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201711260atl,atl,bryanmat01,punt_long,0,,,,,
player,201711260atl,atl,BoshMa00,xpm,,,,,,
player,201711260atl,atl,BoshMa00,xpa,,,,,,
player,201711260atl,atl,BoshMa00,fgm,,,,,,
player,201711260atl,atl,BoshMa00,fga,,,,,,
player,201711260atl,atl,BoshMa00,punt,2,,,,,
player,201711260atl,atl,BoshMa00,punt_yds,104,,,,,
player,201711260atl,atl,BoshMa00,punt_yds_per_punt,52.0,,,,,
player,201711260atl,atl,BoshMa00,punt_long,55,,,,,
player,201711260atl,atl,LeviAn20,pos,G,,,,,
player,201711260atl,atl,LeviAn20,offense,64,,,,,
player,201711260atl,atl,LeviAn20,off_pct,100%,,,,,
player,201711260atl,atl,LeviAn20,defense,0,,,,,
player,201711260atl,atl,LeviAn20,def_pct,0%,,,,,
player,201711260atl,atl,LeviAn20,special_teams,6,,,,,
player,201711260atl,atl,LeviAn20,st_pct,23%,,,,,
player,201711260atl,atl,SchrRy00,pos,T,,,,,
player,201711260atl,atl,SchrRy00,offense,64,,,,,
player,201711260atl,atl,SchrRy00,off_pct,100%,,,,,
player,201711260atl,atl,SchrRy00,defense,0,,,,,
player,201711260atl,atl,SchrRy00,def_pct,0%,,,,,
player,201711260atl,atl,SchrRy00,special_teams,6,,,,,
player,201711260atl,atl,SchrRy00,st_pct,23%,,,,,
player,201711260atl,atl,MattJa00,pos,T,,,,,
player,201711260atl,atl,MattJa00,offense,64,,,,,
player,201711260atl,atl,MattJa00,off_pct,100%,,,,,
player,201711260atl,atl,MattJa00,defense,0,,,,,
player,201711260atl,atl,MattJa00,def_pct,0%,,,,,
player,201711260atl,atl,MattJa00,special_teams,6,,,,,
player,201711260atl,atl,MattJa00,st_pct,23%,,,,,
player,201711260atl,atl,MackAl20,pos,C,,,,,
player,201711260atl,atl,MackAl20,offense,64,,,,,
player,201711260atl,atl,MackAl20,off_pct,100%,,,,,
player,201711260atl,atl,MackAl20,defense,0,,,,,
player,201711260atl,atl,MackAl20,def_pct,0%,,,,,
player,201711260atl,atl,MackAl20,special_teams,0,,,,,
player,201711260atl,atl,MackAl20,st_pct,0%,,,,,
player,201711260atl,atl,RyanMa00,pos,QB,,,,,
player,201711260atl,atl,RyanMa00,offense,64,,,,,
player,201711260atl,atl,RyanMa00,off_pct,100%,,,,,
player,201711260atl,atl,RyanMa00,defense,0,,,,,
player,201711260atl,atl,RyanMa00,def_pct,0%,,,,,
player,201711260atl,atl,RyanMa00,special_teams,0,,,,,
player,201711260atl,atl,RyanMa00,st_pct,0%,,,,,
player,201711260atl,atl,SchwWe00,pos,G,,,,,
player,201711260atl,atl,SchwWe00,offense,54,,,,,
player,201711260atl,atl,SchwWe00,off_pct,84%,,,,,
player,201711260atl,atl,SchwWe00,defense,0,,,,,
player,201711260atl,atl,SchwWe00,def_pct,0%,,,,,
player,201711260atl,atl,SchwWe00,special_teams,6,,,,,
player,201711260atl,atl,SchwWe00,st_pct,23%,,,,,
player,201711260atl,atl,SanuMo00,pos,WR,,,,,
player,201711260atl,atl,SanuMo00,offense,51,,,,,
player,201711260atl,atl,SanuMo00,off_pct,80%,,,,,
player,201711260atl,atl,SanuMo00,defense,0,,,,,
player,201711260atl,atl,SanuMo00,def_pct,0%,,,,,
player,201711260atl,atl,SanuMo00,special_teams,0,,,,,
player,201711260atl,atl,SanuMo00,st_pct,0%,,,,,
player,201711260atl,atl,JoneJu02,pos,WR,,,,,
player,201711260atl,atl,JoneJu02,offense,47,,,,,
player,201711260atl,atl,JoneJu02,off_pct,73%,,,,,
player,201711260atl,atl,JoneJu02,defense,0,,,,,
player,201711260atl,atl,JoneJu02,def_pct,0%,,,,,
player,201711260atl,atl,JoneJu02,special_teams,0,,,,,
player,201711260atl,atl,JoneJu02,st_pct,0%,,,,,
player,201711260atl,atl,HoopAu00,pos,TE,,,,,
player,201711260atl,atl,HoopAu00,offense,45,,,,,
player,201711260atl,atl,HoopAu00,off_pct,70%,,,,,
player,201711260atl,atl,HoopAu00,defense,0,,,,,
player,201711260atl,atl,HoopAu00,def_pct,0%,,,,,
player,201711260atl,atl,HoopAu00,special_teams,6,,,,,
player,201711260atl,atl,HoopAu00,st_pct,23%,,,,,
player,201711260atl,atl,ColeTe01,pos,RB,,,,,
player,201711260atl,atl,ColeTe01,offense,44,,,,,
player,201711260atl,atl,ColeTe01,off_pct,69%,,,,,
player,201711260atl,atl,ColeTe01,defense,0,,,,,
player,201711260atl,atl,ColeTe01,def_pct,0%,,,,,
player,201711260atl,atl,ColeTe01,special_teams,0,,,,,
player,201711260atl,atl,ColeTe01,st_pct,0%,,,,,
player,201711260atl,atl,GabrTa00,pos,WR,,,,,
player,201711260atl,atl,GabrTa00,offense,42,,,,,
player,201711260atl,atl,GabrTa00,off_pct,66%,,,,,
player,201711260atl,atl,GabrTa00,defense,0,,,,,
player,201711260atl,atl,GabrTa00,def_pct,0%,,,,,
player,201711260atl,atl,GabrTa00,special_teams,0,,,,,
player,201711260atl,atl,GabrTa00,st_pct,0%,,,,,
player,201711260atl,atl,ToilLe00,pos,TE,,,,,
player,201711260atl,atl,ToilLe00,offense,28,,,,,
player,201711260atl,atl,ToilLe00,off_pct,44%,,,,,
player,201711260atl,atl,ToilLe00,defense,0,,,,,
player,201711260atl,atl,ToilLe00,def_pct,0%,,,,,
player,201711260atl,atl,ToilLe00,special_teams,8,,,,,
player,201711260atl,atl,ToilLe00,st_pct,31%,,,,,
player,201711260atl,atl,HardJu00,pos,WR,,,,,
player,201711260atl,atl,HardJu00,offense,25,,,,,
player,201711260atl,atl,HardJu00,off_pct,39%,,,,,
player,201711260atl,atl,HardJu00,defense,0,,,,,
player,201711260atl,atl,HardJu00,def_pct,0%,,,,,
player,201711260atl,atl,HardJu00,special_teams,10,,,,,
player,201711260atl,atl,HardJu00,st_pct,38%,,,,,
player,201711260atl,atl,WardTe00,pos,RB,,,,,
player,201711260atl,atl,WardTe00,offense,20,,,,,
player,201711260atl,atl,WardTe00,off_pct,31%,,,,,
player,201711260atl,atl,WardTe00,defense,0,,,,,
player,201711260atl,atl,WardTe00,def_pct,0%,,,,,
player,201711260atl,atl,WardTe00,special_teams,2,,,,,
player,201711260atl,atl,WardTe00,st_pct,8%,,,,,
player,201711260atl,atl,ColeDe00,pos,FB,,,,,
player,201711260atl,atl,ColeDe00,offense,14,,,,,
player,201711260atl,atl,ColeDe00,off_pct,22%,,,,,
player,201711260atl,atl,ColeDe00,defense,0,,,,,
player,201711260atl,atl,ColeDe00,def_pct,0%,,,,,
player,201711260atl,atl,ColeDe00,special_teams,16,,,,,
player,201711260atl,atl,ColeDe00,st_pct,62%,,,,,
player,201711260atl,atl,GarlBe00,pos,G,,,,,
player,201711260atl,atl,GarlBe00,offense,10,,,,,
player,201711260atl,atl,GarlBe00,off_pct,16%,,,,,
player,201711260atl,atl,GarlBe00,defense,0,,,,,
player,201711260atl,atl,GarlBe00,def_pct,0%,,,,,
player,201711260atl,atl,GarlBe00,special_teams,11,,,,,
player,201711260atl,atl,GarlBe00,st_pct,42%,,,,,
player,201711260atl,atl,SaubEr00,pos,TE,,,,,
player,201711260atl,atl,SaubEr00,offense,3,,,,,
player,201711260atl,atl,SaubEr00,off_pct,5%,,,,,
player,201711260atl,atl,SaubEr00,defense,0,,,,,
player,201711260atl,atl,SaubEr00,def_pct,0%,,,,,
player,201711260atl,atl,SaubEr00,special_teams,13,,,,,
player,201711260atl,atl,SaubEr00,st_pct,50%,,,,,
player,201711260atl,atl,RobeAn00,pos,WR,,,,,
player,201711260atl,atl,RobeAn00,offense,1,,,,,
player,201711260atl,atl,RobeAn00,off_pct,2%,,,,,
player,201711260atl,atl,RobeAn00,defense,0,,,,,
player,201711260atl,atl,RobeAn00,def_pct,0%,,,,,
player,201711260atl,atl,RobeAn00,special_teams,8,,,,,
player,201711260atl,atl,RobeAn00,st_pct,31%,,,,,
player,201711260atl,atl,NealKe01,pos,FS,,,,,
player,201711260atl,atl,NealKe01,offense,0,,,,,
player,201711260atl,atl,NealKe01,off_pct,0%,,,,,
player,201711260atl,atl,NealKe01,defense,71,,,,,
player,201711260atl,atl,NealKe01,def_pct,100%,,,,,
player,201711260atl,atl,NealKe01,special_teams,2,,,,,
player,201711260atl,atl,NealKe01,st_pct,8%,,,,,
player,201711260atl,atl,JoneDe01,pos,LB,,,,,
player,201711260atl,atl,JoneDe01,offense,0,,,,,
player,201711260atl,atl,JoneDe01,off_pct,0%,,,,,
player,201711260atl,atl,JoneDe01,defense,68,,,,,
player,201711260atl,atl,JoneDe01,def_pct,96%,,,,,
player,201711260atl,atl,JoneDe01,special_teams,4,,,,,
player,201711260atl,atl,JoneDe01,st_pct,15%,,,,,
player,201711260atl,atl,AlfoRo00,pos,CB,,,,,
player,201711260atl,atl,AlfoRo00,offense,0,,,,,
player,201711260atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201711260atl,atl,AlfoRo00,defense,67,,,,,
player,201711260atl,atl,AlfoRo00,def_pct,94%,,,,,
player,201711260atl,atl,AlfoRo00,special_teams,9,,,,,
player,201711260atl,atl,AlfoRo00,st_pct,35%,,,,,
player,201711260atl,atl,AlleRi00,pos,SS,,,,,
player,201711260atl,atl,AlleRi00,offense,0,,,,,
player,201711260atl,atl,AlleRi00,off_pct,0%,,,,,
player,201711260atl,atl,AlleRi00,defense,65,,,,,
player,201711260atl,atl,AlleRi00,def_pct,92%,,,,,
player,201711260atl,atl,AlleRi00,special_teams,1,,,,,
player,201711260atl,atl,AlleRi00,st_pct,4%,,,,,
player,201711260atl,atl,CampDe00,pos,LB,,,,,
player,201711260atl,atl,CampDe00,offense,0,,,,,
player,201711260atl,atl,CampDe00,off_pct,0%,,,,,
player,201711260atl,atl,CampDe00,defense,65,,,,,
player,201711260atl,atl,CampDe00,def_pct,92%,,,,,
player,201711260atl,atl,CampDe00,special_teams,0,,,,,
player,201711260atl,atl,CampDe00,st_pct,0%,,,,,
player,201711260atl,atl,PoexDo00,pos,DT,,,,,
player,201711260atl,atl,PoexDo00,offense,0,,,,,
player,201711260atl,atl,PoexDo00,off_pct,0%,,,,,
player,201711260atl,atl,PoexDo00,defense,55,,,,,
player,201711260atl,atl,PoexDo00,def_pct,77%,,,,,
player,201711260atl,atl,PoexDo00,special_teams,4,,,,,
player,201711260atl,atl,PoexDo00,st_pct,15%,,,,,
player,201711260atl,atl,JarrGr00,pos,DT,,,,,
player,201711260atl,atl,JarrGr00,offense,0,,,,,
player,201711260atl,atl,JarrGr00,off_pct,0%,,,,,
player,201711260atl,atl,JarrGr00,defense,54,,,,,
player,201711260atl,atl,JarrGr00,def_pct,76%,,,,,
player,201711260atl,atl,JarrGr00,special_teams,4,,,,,
player,201711260atl,atl,JarrGr00,st_pct,15%,,,,,
player,201711260atl,atl,GoodC.00,pos,CB,,,,,
player,201711260atl,atl,GoodC.00,offense,0,,,,,
player,201711260atl,atl,GoodC.00,off_pct,0%,,,,,
player,201711260atl,atl,GoodC.00,defense,47,,,,,
player,201711260atl,atl,GoodC.00,def_pct,66%,,,,,
player,201711260atl,atl,GoodC.00,special_teams,14,,,,,
player,201711260atl,atl,GoodC.00,st_pct,54%,,,,,
player,201711260atl,atl,BeasVi00,pos,LB,,,,,
player,201711260atl,atl,BeasVi00,offense,0,,,,,
player,201711260atl,atl,BeasVi00,off_pct,0%,,,,,
player,201711260atl,atl,BeasVi00,defense,44,,,,,
player,201711260atl,atl,BeasVi00,def_pct,62%,,,,,
player,201711260atl,atl,BeasVi00,special_teams,1,,,,,
player,201711260atl,atl,BeasVi00,st_pct,4%,,,,,
player,201711260atl,atl,ClayAd00,pos,DE,,,,,
player,201711260atl,atl,ClayAd00,offense,0,,,,,
player,201711260atl,atl,ClayAd00,off_pct,0%,,,,,
player,201711260atl,atl,ClayAd00,defense,40,,,,,
player,201711260atl,atl,ClayAd00,def_pct,56%,,,,,
player,201711260atl,atl,ClayAd00,special_teams,0,,,,,
player,201711260atl,atl,ClayAd00,st_pct,0%,,,,,
player,201711260atl,atl,KazeDa00,pos,SS,,,,,
player,201711260atl,atl,KazeDa00,offense,0,,,,,
player,201711260atl,atl,KazeDa00,off_pct,0%,,,,,
player,201711260atl,atl,KazeDa00,defense,31,,,,,
player,201711260atl,atl,KazeDa00,def_pct,44%,,,,,
player,201711260atl,atl,KazeDa00,special_teams,18,,,,,
player,201711260atl,atl,KazeDa00,st_pct,69%,,,,,
player,201711260atl,atl,ShelDe00,pos,DE,,,,,
player,201711260atl,atl,ShelDe00,offense,0,,,,,
player,201711260atl,atl,ShelDe00,off_pct,0%,,,,,
player,201711260atl,atl,ShelDe00,defense,30,,,,,
player,201711260atl,atl,ShelDe00,def_pct,42%,,,,,
player,201711260atl,atl,ShelDe00,special_teams,4,,,,,
player,201711260atl,atl,ShelDe00,st_pct,15%,,,,,
player,201711260atl,atl,ReedBr00,pos,DE,,,,,
player,201711260atl,atl,ReedBr00,offense,0,,,,,
player,201711260atl,atl,ReedBr00,off_pct,0%,,,,,
player,201711260atl,atl,ReedBr00,defense,26,,,,,
player,201711260atl,atl,ReedBr00,def_pct,37%,,,,,
player,201711260atl,atl,ReedBr00,special_teams,6,,,,,
player,201711260atl,atl,ReedBr00,st_pct,23%,,,,,
player,201711260atl,atl,TrufDe00,pos,CB,,,,,
player,201711260atl,atl,TrufDe00,offense,0,,,,,
player,201711260atl,atl,TrufDe00,off_pct,0%,,,,,
player,201711260atl,atl,TrufDe00,defense,25,,,,,
player,201711260atl,atl,TrufDe00,def_pct,35%,,,,,
player,201711260atl,atl,TrufDe00,special_teams,5,,,,,
player,201711260atl,atl,TrufDe00,st_pct,19%,,,,,
player,201711260atl,atl,UpshCo00,pos,DE,,,,,
player,201711260atl,atl,UpshCo00,offense,0,,,,,
player,201711260atl,atl,UpshCo00,off_pct,0%,,,,,
player,201711260atl,atl,UpshCo00,defense,25,,,,,
player,201711260atl,atl,UpshCo00,def_pct,35%,,,,,
player,201711260atl,atl,UpshCo00,special_teams,0,,,,,
player,201711260atl,atl,UpshCo00,st_pct,0%,,,,,
player,201711260atl,atl,McKiTa00,pos,DE,,,,,
player,201711260atl,atl,McKiTa00,offense,0,,,,,
player,201711260atl,atl,McKiTa00,off_pct,0%,,,,,
player,201711260atl,atl,McKiTa00,defense,21,,,,,
player,201711260atl,atl,McKiTa00,def_pct,30%,,,,,
player,201711260atl,atl,McKiTa00,special_teams,0,,,,,
player,201711260atl,atl,McKiTa00,st_pct,0%,,,,,
player,201711260atl,atl,RubiAh99,pos,DT,,,,,
player,201711260atl,atl,RubiAh99,offense,0,,,,,
player,201711260atl,atl,RubiAh99,off_pct,0%,,,,,
player,201711260atl,atl,RubiAh99,defense,16,,,,,
player,201711260atl,atl,RubiAh99,def_pct,23%,,,,,
player,201711260atl,atl,RubiAh99,special_teams,0,,,,,
player,201711260atl,atl,RubiAh99,st_pct,0%,,,,,
player,201711260atl,atl,PoolBr01,pos,CB,,,,,
player,201711260atl,atl,PoolBr01,offense,0,,,,,
player,201711260atl,atl,PoolBr01,off_pct,0%,,,,,
player,201711260atl,atl,PoolBr01,defense,11,,,,,
player,201711260atl,atl,PoolBr01,def_pct,15%,,,,,
player,201711260atl,atl,PoolBr01,special_teams,2,,,,,
player,201711260atl,atl,PoolBr01,st_pct,8%,,,,,
player,201711260atl,atl,IshmKe00,pos,FS,,,,,
player,201711260atl,atl,IshmKe00,offense,0,,,,,
player,201711260atl,atl,IshmKe00,off_pct,0%,,,,,
player,201711260atl,atl,IshmKe00,defense,9,,,,,
player,201711260atl,atl,IshmKe00,def_pct,13%,,,,,
player,201711260atl,atl,IshmKe00,special_teams,20,,,,,
player,201711260atl,atl,IshmKe00,st_pct,77%,,,,,
player,201711260atl,atl,RileDu00,pos,LB,,,,,
player,201711260atl,atl,RileDu00,offense,0,,,,,
player,201711260atl,atl,RileDu00,off_pct,0%,,,,,
player,201711260atl,atl,RileDu00,defense,4,,,,,
player,201711260atl,atl,RileDu00,def_pct,6%,,,,,
player,201711260atl,atl,RileDu00,special_teams,18,,,,,
player,201711260atl,atl,RileDu00,st_pct,69%,,,,,
player,201711260atl,atl,ReynLa00,pos,LB,,,,,
player,201711260atl,atl,ReynLa00,offense,0,,,,,
player,201711260atl,atl,ReynLa00,off_pct,0%,,,,,
player,201711260atl,atl,ReynLa00,defense,3,,,,,
player,201711260atl,atl,ReynLa00,def_pct,4%,,,,,
player,201711260atl,atl,ReynLa00,special_teams,16,,,,,
player,201711260atl,atl,ReynLa00,st_pct,62%,,,,,
player,201711260atl,atl,NeasSh00,pos,SS,,,,,
player,201711260atl,atl,NeasSh00,offense,0,,,,,
player,201711260atl,atl,NeasSh00,off_pct,0%,,,,,
player,201711260atl,atl,NeasSh00,defense,1,,,,,
player,201711260atl,atl,NeasSh00,def_pct,1%,,,,,
player,201711260atl,atl,NeasSh00,special_teams,18,,,,,
player,201711260atl,atl,NeasSh00,st_pct,69%,,,,,
player,201711260atl,atl,BoshMa00,pos,P,,,,,
player,201711260atl,atl,BoshMa00,offense,0,,,,,
player,201711260atl,atl,BoshMa00,off_pct,0%,,,,,
player,201711260atl,atl,BoshMa00,defense,0,,,,,
player,201711260atl,atl,BoshMa00,def_pct,0%,,,,,
player,201711260atl,atl,BoshMa00,special_teams,14,,,,,
player,201711260atl,atl,BoshMa00,st_pct,54%,,,,,
player,201711260atl,atl,HarrJo02,pos,LS,,,,,
player,201711260atl,atl,HarrJo02,offense,0,,,,,
player,201711260atl,atl,HarrJo02,off_pct,0%,,,,,
player,201711260atl,atl,HarrJo02,defense,0,,,,,
player,201711260atl,atl,HarrJo02,def_pct,0%,,,,,
player,201711260atl,atl,HarrJo02,special_teams,8,,,,,
player,201711260atl,atl,HarrJo02,st_pct,31%,,,,,
player,201711260atl,atl,MageTe00,pos,RB,,,,,
player,201711260atl,atl,MageTe00,offense,0,,,,,
player,201711260atl,atl,MageTe00,off_pct,0%,,,,,
player,201711260atl,atl,MageTe00,defense,0,,,,,
player,201711260atl,atl,MageTe00,def_pct,0%,,,,,
player,201711260atl,atl,MageTe00,special_teams,8,,,,,
player,201711260atl,atl,MageTe00,st_pct,31%,,,,,
player,201711260atl,atl,bryanmat01,pos,K,,,,,
player,201711260atl,atl,bryanmat01,offense,0,,,,,
player,201711260atl,atl,bryanmat01,off_pct,0%,,,,,
player,201711260atl,atl,bryanmat01,defense,0,,,,,
player,201711260atl,atl,bryanmat01,def_pct,0%,,,,,
player,201711260atl,atl,bryanmat01,special_teams,6,,,,,
player,201711260atl,atl,bryanmat01,st_pct,23%,,,,,
player,201711260atl,atl,PaszAu00,pos,T,,,,,
player,201711260atl,atl,PaszAu00,offense,0,,,,,
player,201711260atl,atl,PaszAu00,off_pct,0%,,,,,
player,201711260atl,atl,PaszAu00,defense,0,,,,,
player,201711260atl,atl,PaszAu00,def_pct,0%,,,,,
