game,2017,16,20171223,201712230gnb,min,"Minnesota Vikings",16,gnb,"Green Bay Packers",0
player,201712230gnb,gnb,BrooAh21,pass_defended,0,,,,,
player,201712230gnb,gnb,BrooAh21,sacks,0.0,,,,,
player,201712230gnb,gnb,BrooAh21,tackles_combined,2,,,,,
player,201712230gnb,gnb,BrooAh21,tackles_solo,1,,,,,
player,201712230gnb,gnb,BrooAh21,tackles_assists,1,,,,,
player,201712230gnb,gnb,BrooAh21,tackles_loss,0,,,,,
player,201712230gnb,gnb,BrooAh21,qb_hits,0,,,,,
player,201712230gnb,gnb,BrooAh21,fumbles_rec,0,,,,,
player,201712230gnb,gnb,BrooAh21,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,BrooAh21,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,BrooAh21,fumbles_forced,0,,,,,
player,201712230gnb,gnb,LowrDe00,def_int,0,,,,,
player,201712230gnb,gnb,LowrDe00,def_int_yds,0,,,,,
player,201712230gnb,gnb,LowrDe00,def_int_td,0,,,,,
player,201712230gnb,gnb,LowrDe00,def_int_long,0,,,,,
player,201712230gnb,gnb,LowrDe00,pass_defended,1,,,,,
player,201712230gnb,gnb,LowrDe00,sacks,0.0,,,,,
player,201712230gnb,gnb,LowrDe00,tackles_combined,2,,,,,
player,201712230gnb,gnb,LowrDe00,tackles_solo,2,,,,,
player,201712230gnb,gnb,LowrDe00,tackles_assists,0,,,,,
player,201712230gnb,gnb,LowrDe00,tackles_loss,0,,,,,
player,201712230gnb,gnb,LowrDe00,qb_hits,1,,,,,
player,201712230gnb,gnb,LowrDe00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,LowrDe00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,LowrDe00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,LowrDe00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,PipkLe00,def_int,0,,,,,
player,201712230gnb,gnb,PipkLe00,def_int_yds,0,,,,,
player,201712230gnb,gnb,PipkLe00,def_int_td,0,,,,,
player,201712230gnb,gnb,PipkLe00,def_int_long,0,,,,,
player,201712230gnb,gnb,PipkLe00,pass_defended,0,,,,,
player,201712230gnb,gnb,PipkLe00,sacks,0.0,,,,,
player,201712230gnb,gnb,PipkLe00,tackles_combined,2,,,,,
player,201712230gnb,gnb,PipkLe00,tackles_solo,1,,,,,
player,201712230gnb,gnb,PipkLe00,tackles_assists,1,,,,,
player,201712230gnb,gnb,PipkLe00,tackles_loss,0,,,,,
player,201712230gnb,gnb,PipkLe00,qb_hits,0,,,,,
player,201712230gnb,gnb,PipkLe00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,PipkLe00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,PipkLe00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,PipkLe00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,BiegVi00,def_int,0,,,,,
player,201712230gnb,gnb,BiegVi00,def_int_yds,0,,,,,
player,201712230gnb,gnb,BiegVi00,def_int_td,0,,,,,
player,201712230gnb,gnb,BiegVi00,def_int_long,0,,,,,
player,201712230gnb,gnb,BiegVi00,pass_defended,0,,,,,
player,201712230gnb,gnb,BiegVi00,sacks,0.0,,,,,
player,201712230gnb,gnb,BiegVi00,tackles_combined,1,,,,,
player,201712230gnb,gnb,BiegVi00,tackles_solo,1,,,,,
player,201712230gnb,gnb,BiegVi00,tackles_assists,0,,,,,
player,201712230gnb,gnb,BiegVi00,tackles_loss,0,,,,,
player,201712230gnb,gnb,BiegVi00,qb_hits,0,,,,,
player,201712230gnb,gnb,BiegVi00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,BiegVi00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,BiegVi00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,BiegVi00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,DialQu00,def_int,0,,,,,
player,201712230gnb,gnb,DialQu00,def_int_yds,0,,,,,
player,201712230gnb,gnb,DialQu00,def_int_td,0,,,,,
player,201712230gnb,gnb,DialQu00,def_int_long,0,,,,,
player,201712230gnb,gnb,DialQu00,pass_defended,0,,,,,
player,201712230gnb,gnb,DialQu00,sacks,0.0,,,,,
player,201712230gnb,gnb,DialQu00,tackles_combined,1,,,,,
player,201712230gnb,gnb,DialQu00,tackles_solo,1,,,,,
player,201712230gnb,gnb,DialQu00,tackles_assists,0,,,,,
player,201712230gnb,gnb,DialQu00,tackles_loss,0,,,,,
player,201712230gnb,gnb,DialQu00,qb_hits,0,,,,,
player,201712230gnb,gnb,DialQu00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,DialQu00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,DialQu00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,DialQu00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,EvanMa00,def_int,0,,,,,
player,201712230gnb,gnb,EvanMa00,def_int_yds,0,,,,,
player,201712230gnb,gnb,EvanMa00,def_int_td,0,,,,,
player,201712230gnb,gnb,EvanMa00,def_int_long,0,,,,,
player,201712230gnb,gnb,EvanMa00,pass_defended,0,,,,,
player,201712230gnb,gnb,EvanMa00,sacks,0.0,,,,,
player,201712230gnb,gnb,EvanMa00,tackles_combined,1,,,,,
player,201712230gnb,gnb,EvanMa00,tackles_solo,1,,,,,
player,201712230gnb,gnb,EvanMa00,tackles_assists,0,,,,,
player,201712230gnb,gnb,EvanMa00,tackles_loss,0,,,,,
player,201712230gnb,gnb,EvanMa00,qb_hits,0,,,,,
player,201712230gnb,gnb,EvanMa00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,EvanMa00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,EvanMa00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,EvanMa00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,HousDa00,def_int,0,,,,,
player,201712230gnb,gnb,HousDa00,def_int_yds,0,,,,,
player,201712230gnb,gnb,HousDa00,def_int_td,0,,,,,
player,201712230gnb,gnb,HousDa00,def_int_long,0,,,,,
player,201712230gnb,gnb,HousDa00,pass_defended,1,,,,,
player,201712230gnb,gnb,HousDa00,sacks,0.0,,,,,
player,201712230gnb,gnb,HousDa00,tackles_combined,1,,,,,
player,201712230gnb,gnb,HousDa00,tackles_solo,1,,,,,
player,201712230gnb,gnb,HousDa00,tackles_assists,0,,,,,
player,201712230gnb,gnb,HousDa00,tackles_loss,0,,,,,
player,201712230gnb,gnb,HousDa00,qb_hits,0,,,,,
player,201712230gnb,gnb,HousDa00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,HousDa00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,OdomCh00,def_int,0,,,,,
player,201712230gnb,gnb,OdomCh00,def_int_yds,0,,,,,
player,201712230gnb,gnb,OdomCh00,def_int_td,0,,,,,
player,201712230gnb,gnb,OdomCh00,def_int_long,0,,,,,
player,201712230gnb,gnb,OdomCh00,pass_defended,0,,,,,
player,201712230gnb,gnb,OdomCh00,sacks,0.0,,,,,
player,201712230gnb,gnb,OdomCh00,tackles_combined,1,,,,,
player,201712230gnb,gnb,OdomCh00,tackles_solo,1,,,,,
player,201712230gnb,gnb,OdomCh00,tackles_assists,0,,,,,
player,201712230gnb,gnb,OdomCh00,tackles_loss,0,,,,,
player,201712230gnb,gnb,OdomCh00,qb_hits,0,,,,,
player,201712230gnb,gnb,OdomCh00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,OdomCh00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,OdomCh00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,OdomCh00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,AdamMo00,def_int,0,,,,,
player,201712230gnb,gnb,AdamMo00,def_int_yds,0,,,,,
player,201712230gnb,gnb,AdamMo00,def_int_td,0,,,,,
player,201712230gnb,gnb,AdamMo00,def_int_long,0,,,,,
player,201712230gnb,gnb,AdamMo00,pass_defended,0,,,,,
player,201712230gnb,gnb,AdamMo00,sacks,0.0,,,,,
player,201712230gnb,gnb,AdamMo00,tackles_combined,0,,,,,
player,201712230gnb,gnb,AdamMo00,tackles_solo,0,,,,,
player,201712230gnb,gnb,AdamMo00,tackles_assists,0,,,,,
player,201712230gnb,gnb,AdamMo00,tackles_loss,0,,,,,
player,201712230gnb,gnb,AdamMo00,qb_hits,2,,,,,
player,201712230gnb,gnb,AdamMo00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,AdamMo00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,AdamMo00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,AdamMo00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,DaniMi00,def_int,0,,,,,
player,201712230gnb,gnb,DaniMi00,def_int_yds,0,,,,,
player,201712230gnb,gnb,DaniMi00,def_int_td,0,,,,,
player,201712230gnb,gnb,DaniMi00,def_int_long,0,,,,,
player,201712230gnb,gnb,DaniMi00,pass_defended,0,,,,,
player,201712230gnb,gnb,DaniMi00,sacks,0.0,,,,,
player,201712230gnb,gnb,DaniMi00,tackles_combined,0,,,,,
player,201712230gnb,gnb,DaniMi00,tackles_solo,0,,,,,
player,201712230gnb,gnb,DaniMi00,tackles_assists,0,,,,,
player,201712230gnb,gnb,DaniMi00,tackles_loss,2,,,,,
player,201712230gnb,gnb,DaniMi00,qb_hits,2,,,,,
player,201712230gnb,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201712230gnb,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201712230gnb,gnb,GilbRe01,def_int,0,,,,,
player,201712230gnb,gnb,GilbRe01,def_int_yds,0,,,,,
player,201712230gnb,gnb,GilbRe01,def_int_td,0,,,,,
player,201712230gnb,gnb,GilbRe01,def_int_long,0,,,,,
player,201712230gnb,gnb,GilbRe01,pass_defended,0,,,,,
player,201712230gnb,gnb,GilbRe01,sacks,0.0,,,,,
player,201712230gnb,gnb,GilbRe01,tackles_combined,0,,,,,
player,201712230gnb,gnb,GilbRe01,tackles_solo,0,,,,,
player,201712230gnb,gnb,GilbRe01,tackles_assists,0,,,,,
player,201712230gnb,gnb,GilbRe01,tackles_loss,0,,,,,
player,201712230gnb,gnb,GilbRe01,qb_hits,2,,,,,
player,201712230gnb,gnb,GilbRe01,fumbles_rec,0,,,,,
player,201712230gnb,gnb,GilbRe01,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,GilbRe01,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,GilbRe01,fumbles_forced,0,,,,,
player,201712230gnb,gnb,WhitJe02,def_int,0,,,,,
player,201712230gnb,gnb,WhitJe02,def_int_yds,0,,,,,
player,201712230gnb,gnb,WhitJe02,def_int_td,0,,,,,
player,201712230gnb,gnb,WhitJe02,def_int_long,0,,,,,
player,201712230gnb,gnb,WhitJe02,pass_defended,1,,,,,
player,201712230gnb,gnb,WhitJe02,sacks,0.0,,,,,
player,201712230gnb,gnb,WhitJe02,tackles_combined,0,,,,,
player,201712230gnb,gnb,WhitJe02,tackles_solo,0,,,,,
player,201712230gnb,gnb,WhitJe02,tackles_assists,0,,,,,
player,201712230gnb,gnb,WhitJe02,tackles_loss,0,,,,,
player,201712230gnb,gnb,WhitJe02,qb_hits,0,,,,,
player,201712230gnb,gnb,WhitJe02,fumbles_rec,0,,,,,
player,201712230gnb,gnb,WhitJe02,fumbles_rec_yds,0,,,,,
player,201712230gnb,gnb,WhitJe02,fumbles_rec_td,0,,,,,
player,201712230gnb,gnb,WhitJe02,fumbles_forced,0,,,,,
player,201712230gnb,min,SherMa20,kick_ret,1,,,,,
player,201712230gnb,min,SherMa20,kick_ret_yds,22,,,,,
player,201712230gnb,min,SherMa20,kick_ret_yds_per_ret,22.0,,,,,
player,201712230gnb,min,SherMa20,kick_ret_td,0,,,,,
player,201712230gnb,min,SherMa20,kick_ret_long,22,,,,,
player,201712230gnb,min,SherMa20,punt_ret,1,,,,,
player,201712230gnb,min,SherMa20,punt_ret_yds,11,,,,,
player,201712230gnb,min,SherMa20,punt_ret_yds_per_ret,11.0,,,,,
player,201712230gnb,min,SherMa20,punt_ret_td,0,,,,,
player,201712230gnb,min,SherMa20,punt_ret_long,11,,,,,
player,201712230gnb,gnb,DaviTr03,kick_ret,3,,,,,
player,201712230gnb,gnb,DaviTr03,kick_ret_yds,70,,,,,
player,201712230gnb,gnb,DaviTr03,kick_ret_yds_per_ret,23.3,,,,,
player,201712230gnb,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201712230gnb,gnb,DaviTr03,kick_ret_long,34,,,,,
player,201712230gnb,gnb,DaviTr03,punt_ret,3,,,,,
player,201712230gnb,gnb,DaviTr03,punt_ret_yds,29,,,,,
player,201712230gnb,gnb,DaviTr03,punt_ret_yds_per_ret,9.7,,,,,
player,201712230gnb,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201712230gnb,gnb,DaviTr03,punt_ret_long,12,,,,,
player,201712230gnb,gnb,FackKy00,kick_ret,1,,,,,
player,201712230gnb,gnb,FackKy00,kick_ret_yds,11,,,,,
player,201712230gnb,gnb,FackKy00,kick_ret_yds_per_ret,11.0,,,,,
player,201712230gnb,gnb,FackKy00,kick_ret_td,0,,,,,
player,201712230gnb,gnb,FackKy00,kick_ret_long,11,,,,,
player,201712230gnb,gnb,FackKy00,punt_ret,0,,,,,
player,201712230gnb,gnb,FackKy00,punt_ret_yds,0,,,,,
player,201712230gnb,gnb,FackKy00,punt_ret_yds_per_ret,,,,,,
player,201712230gnb,gnb,FackKy00,punt_ret_td,0,,,,,
player,201712230gnb,gnb,FackKy00,punt_ret_long,0,,,,,
player,201712230gnb,gnb,JaniJe00,kick_ret,1,,,,,
player,201712230gnb,gnb,JaniJe00,kick_ret_yds,15,,,,,
player,201712230gnb,gnb,JaniJe00,kick_ret_yds_per_ret,15.0,,,,,
player,201712230gnb,gnb,JaniJe00,kick_ret_td,0,,,,,
player,201712230gnb,gnb,JaniJe00,kick_ret_long,15,,,,,
player,201712230gnb,gnb,JaniJe00,punt_ret,0,,,,,
player,201712230gnb,gnb,JaniJe00,punt_ret_yds,0,,,,,
player,201712230gnb,gnb,JaniJe00,punt_ret_yds_per_ret,,,,,,
player,201712230gnb,gnb,JaniJe00,punt_ret_td,0,,,,,
player,201712230gnb,gnb,JaniJe00,punt_ret_long,0,,,,,
player,201712230gnb,min,ForbKa00,xpm,1,,,,,
player,201712230gnb,min,ForbKa00,xpa,1,,,,,
player,201712230gnb,min,ForbKa00,fgm,3,,,,,
player,201712230gnb,min,ForbKa00,fga,3,,,,,
player,201712230gnb,min,ForbKa00,punt,0,,,,,
player,201712230gnb,min,ForbKa00,punt_yds,0,,,,,
player,201712230gnb,min,ForbKa00,punt_yds_per_punt,,,,,,
player,201712230gnb,min,ForbKa00,punt_long,0,,,,,
player,201712230gnb,min,QuigRy00,xpm,,,,,,
player,201712230gnb,min,QuigRy00,xpa,,,,,,
player,201712230gnb,min,QuigRy00,fgm,,,,,,
player,201712230gnb,min,QuigRy00,fga,,,,,,
player,201712230gnb,min,QuigRy00,punt,7,,,,,
player,201712230gnb,min,QuigRy00,punt_yds,277,,,,,
player,201712230gnb,min,QuigRy00,punt_yds_per_punt,39.6,,,,,
player,201712230gnb,min,QuigRy00,punt_long,50,,,,,
player,201712230gnb,gnb,VogeJu00,xpm,,,,,,
player,201712230gnb,gnb,VogeJu00,xpa,,,,,,
player,201712230gnb,gnb,VogeJu00,fgm,,,,,,
player,201712230gnb,gnb,VogeJu00,fga,,,,,,
player,201712230gnb,gnb,VogeJu00,punt,6,,,,,
player,201712230gnb,gnb,VogeJu00,punt_yds,231,,,,,
player,201712230gnb,gnb,VogeJu00,punt_yds_per_punt,38.5,,,,,
player,201712230gnb,gnb,VogeJu00,punt_long,51,,,,,
player,201712230gnb,gnb,HundBr00,pos,QB,,,,,
player,201712230gnb,gnb,HundBr00,offense,67,,,,,
player,201712230gnb,gnb,HundBr00,off_pct,100%,,,,,
player,201712230gnb,gnb,HundBr00,defense,0,,,,,
player,201712230gnb,gnb,HundBr00,def_pct,0%,,,,,
player,201712230gnb,gnb,HundBr00,special_teams,0,,,,,
player,201712230gnb,gnb,HundBr00,st_pct,0%,,,,,
player,201712230gnb,gnb,BakhDa00,pos,T,,,,,
player,201712230gnb,gnb,BakhDa00,offense,67,,,,,
player,201712230gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201712230gnb,gnb,BakhDa00,defense,0,,,,,
player,201712230gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201712230gnb,gnb,BakhDa00,special_teams,0,,,,,
player,201712230gnb,gnb,BakhDa00,st_pct,0%,,,,,
player,201712230gnb,gnb,LinsCo00,pos,C,,,,,
player,201712230gnb,gnb,LinsCo00,offense,67,,,,,
player,201712230gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201712230gnb,gnb,LinsCo00,defense,0,,,,,
player,201712230gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201712230gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201712230gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201712230gnb,gnb,TaylLa01,pos,G,,,,,
player,201712230gnb,gnb,TaylLa01,offense,67,,,,,
player,201712230gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201712230gnb,gnb,TaylLa01,defense,0,,,,,
player,201712230gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201712230gnb,gnb,TaylLa01,special_teams,0,,,,,
player,201712230gnb,gnb,TaylLa01,st_pct,0%,,,,,
player,201712230gnb,gnb,McCrJu00,pos,G,,,,,
player,201712230gnb,gnb,McCrJu00,offense,67,,,,,
player,201712230gnb,gnb,McCrJu00,off_pct,100%,,,,,
player,201712230gnb,gnb,McCrJu00,defense,0,,,,,
player,201712230gnb,gnb,McCrJu00,def_pct,0%,,,,,
player,201712230gnb,gnb,McCrJu00,special_teams,0,,,,,
player,201712230gnb,gnb,McCrJu00,st_pct,0%,,,,,
player,201712230gnb,gnb,PatrLu00,pos,G,,,,,
player,201712230gnb,gnb,PatrLu00,offense,66,,,,,
player,201712230gnb,gnb,PatrLu00,off_pct,99%,,,,,
player,201712230gnb,gnb,PatrLu00,defense,0,,,,,
player,201712230gnb,gnb,PatrLu00,def_pct,0%,,,,,
player,201712230gnb,gnb,PatrLu00,special_teams,0,,,,,
player,201712230gnb,gnb,PatrLu00,st_pct,0%,,,,,
player,201712230gnb,gnb,WillJa06,pos,RB,,,,,
player,201712230gnb,gnb,WillJa06,offense,62,,,,,
player,201712230gnb,gnb,WillJa06,off_pct,93%,,,,,
player,201712230gnb,gnb,WillJa06,defense,0,,,,,
player,201712230gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201712230gnb,gnb,WillJa06,special_teams,0,,,,,
player,201712230gnb,gnb,WillJa06,st_pct,0%,,,,,
player,201712230gnb,gnb,CobbRa00,pos,WR,,,,,
player,201712230gnb,gnb,CobbRa00,offense,61,,,,,
player,201712230gnb,gnb,CobbRa00,off_pct,91%,,,,,
player,201712230gnb,gnb,CobbRa00,defense,0,,,,,
player,201712230gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201712230gnb,gnb,CobbRa00,special_teams,0,,,,,
player,201712230gnb,gnb,CobbRa00,st_pct,0%,,,,,
player,201712230gnb,gnb,KendLa00,pos,TE,,,,,
player,201712230gnb,gnb,KendLa00,offense,58,,,,,
player,201712230gnb,gnb,KendLa00,off_pct,87%,,,,,
player,201712230gnb,gnb,KendLa00,defense,0,,,,,
player,201712230gnb,gnb,KendLa00,def_pct,0%,,,,,
player,201712230gnb,gnb,KendLa00,special_teams,0,,,,,
player,201712230gnb,gnb,KendLa00,st_pct,0%,,,,,
player,201712230gnb,gnb,AlliGe01,pos,WR,,,,,
player,201712230gnb,gnb,AlliGe01,offense,53,,,,,
player,201712230gnb,gnb,AlliGe01,off_pct,79%,,,,,
player,201712230gnb,gnb,AlliGe01,defense,0,,,,,
player,201712230gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201712230gnb,gnb,AlliGe01,special_teams,13,,,,,
player,201712230gnb,gnb,AlliGe01,st_pct,57%,,,,,
player,201712230gnb,gnb,ClarMi00,pos,WR,,,,,
player,201712230gnb,gnb,ClarMi00,offense,28,,,,,
player,201712230gnb,gnb,ClarMi00,off_pct,42%,,,,,
player,201712230gnb,gnb,ClarMi00,defense,0,,,,,
player,201712230gnb,gnb,ClarMi00,def_pct,0%,,,,,
player,201712230gnb,gnb,ClarMi00,special_teams,0,,,,,
player,201712230gnb,gnb,ClarMi00,st_pct,0%,,,,,
player,201712230gnb,gnb,NelsJo00,pos,WR,,,,,
player,201712230gnb,gnb,NelsJo00,offense,27,,,,,
player,201712230gnb,gnb,NelsJo00,off_pct,40%,,,,,
player,201712230gnb,gnb,NelsJo00,defense,0,,,,,
player,201712230gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201712230gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201712230gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201712230gnb,gnb,DaviTr03,pos,WR,,,,,
player,201712230gnb,gnb,DaviTr03,offense,16,,,,,
player,201712230gnb,gnb,DaviTr03,off_pct,24%,,,,,
player,201712230gnb,gnb,DaviTr03,defense,0,,,,,
player,201712230gnb,gnb,DaviTr03,def_pct,0%,,,,,
player,201712230gnb,gnb,DaviTr03,special_teams,18,,,,,
player,201712230gnb,gnb,DaviTr03,st_pct,78%,,,,,
player,201712230gnb,gnb,JaniJe00,pos,WR,,,,,
player,201712230gnb,gnb,JaniJe00,offense,12,,,,,
player,201712230gnb,gnb,JaniJe00,off_pct,18%,,,,,
player,201712230gnb,gnb,JaniJe00,defense,0,,,,,
player,201712230gnb,gnb,JaniJe00,def_pct,0%,,,,,
player,201712230gnb,gnb,JaniJe00,special_teams,19,,,,,
player,201712230gnb,gnb,JaniJe00,st_pct,83%,,,,,
player,201712230gnb,gnb,RipkAa00,pos,FB,,,,,
player,201712230gnb,gnb,RipkAa00,offense,12,,,,,
player,201712230gnb,gnb,RipkAa00,off_pct,18%,,,,,
player,201712230gnb,gnb,RipkAa00,defense,0,,,,,
player,201712230gnb,gnb,RipkAa00,def_pct,0%,,,,,
player,201712230gnb,gnb,RipkAa00,special_teams,12,,,,,
player,201712230gnb,gnb,RipkAa00,st_pct,52%,,,,,
player,201712230gnb,gnb,JoneAa00,pos,RB,,,,,
player,201712230gnb,gnb,JoneAa00,offense,4,,,,,
player,201712230gnb,gnb,JoneAa00,off_pct,6%,,,,,
player,201712230gnb,gnb,JoneAa00,defense,0,,,,,
player,201712230gnb,gnb,JoneAa00,def_pct,0%,,,,,
player,201712230gnb,gnb,JoneAa00,special_teams,0,,,,,
player,201712230gnb,gnb,JoneAa00,st_pct,0%,,,,,
player,201712230gnb,gnb,RodgRi00,pos,TE,,,,,
player,201712230gnb,gnb,RodgRi00,offense,2,,,,,
player,201712230gnb,gnb,RodgRi00,off_pct,3%,,,,,
player,201712230gnb,gnb,RodgRi00,defense,0,,,,,
player,201712230gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201712230gnb,gnb,RodgRi00,special_teams,3,,,,,
player,201712230gnb,gnb,RodgRi00,st_pct,13%,,,,,
player,201712230gnb,gnb,SpriJa00,pos,T,,,,,
player,201712230gnb,gnb,SpriJa00,offense,1,,,,,
player,201712230gnb,gnb,SpriJa00,off_pct,1%,,,,,
player,201712230gnb,gnb,SpriJa00,defense,0,,,,,
player,201712230gnb,gnb,SpriJa00,def_pct,0%,,,,,
player,201712230gnb,gnb,SpriJa00,special_teams,0,,,,,
player,201712230gnb,gnb,SpriJa00,st_pct,0%,,,,,
player,201712230gnb,gnb,ClinHa00,pos,FS,,,,,
player,201712230gnb,gnb,ClinHa00,offense,0,,,,,
player,201712230gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201712230gnb,gnb,ClinHa00,defense,65,,,,,
player,201712230gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201712230gnb,gnb,ClinHa00,special_teams,4,,,,,
player,201712230gnb,gnb,ClinHa00,st_pct,17%,,,,,
player,201712230gnb,gnb,BurnMo99,pos,SS,,,,,
player,201712230gnb,gnb,BurnMo99,offense,0,,,,,
player,201712230gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201712230gnb,gnb,BurnMo99,defense,65,,,,,
player,201712230gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201712230gnb,gnb,BurnMo99,special_teams,0,,,,,
player,201712230gnb,gnb,BurnMo99,st_pct,0%,,,,,
player,201712230gnb,gnb,MartBl01,pos,LB,,,,,
player,201712230gnb,gnb,MartBl01,offense,0,,,,,
player,201712230gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201712230gnb,gnb,MartBl01,defense,65,,,,,
player,201712230gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201712230gnb,gnb,MartBl01,special_teams,0,,,,,
player,201712230gnb,gnb,MartBl01,st_pct,0%,,,,,
player,201712230gnb,gnb,RyanJa00,pos,LB,,,,,
player,201712230gnb,gnb,RyanJa00,offense,0,,,,,
player,201712230gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201712230gnb,gnb,RyanJa00,defense,55,,,,,
player,201712230gnb,gnb,RyanJa00,def_pct,85%,,,,,
player,201712230gnb,gnb,RyanJa00,special_teams,18,,,,,
player,201712230gnb,gnb,RyanJa00,st_pct,78%,,,,,
player,201712230gnb,gnb,HawkJo00,pos,CB,,,,,
player,201712230gnb,gnb,HawkJo00,offense,0,,,,,
player,201712230gnb,gnb,HawkJo00,off_pct,0%,,,,,
player,201712230gnb,gnb,HawkJo00,defense,53,,,,,
player,201712230gnb,gnb,HawkJo00,def_pct,82%,,,,,
player,201712230gnb,gnb,HawkJo00,special_teams,5,,,,,
player,201712230gnb,gnb,HawkJo00,st_pct,22%,,,,,
player,201712230gnb,gnb,HousDa00,pos,CB,,,,,
player,201712230gnb,gnb,HousDa00,offense,0,,,,,
player,201712230gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201712230gnb,gnb,HousDa00,defense,50,,,,,
player,201712230gnb,gnb,HousDa00,def_pct,77%,,,,,
player,201712230gnb,gnb,HousDa00,special_teams,0,,,,,
player,201712230gnb,gnb,HousDa00,st_pct,0%,,,,,
player,201712230gnb,gnb,GilbRe01,pos,LB,,,,,
player,201712230gnb,gnb,GilbRe01,offense,0,,,,,
player,201712230gnb,gnb,GilbRe01,off_pct,0%,,,,,
player,201712230gnb,gnb,GilbRe01,defense,46,,,,,
player,201712230gnb,gnb,GilbRe01,def_pct,71%,,,,,
player,201712230gnb,gnb,GilbRe01,special_teams,5,,,,,
player,201712230gnb,gnb,GilbRe01,st_pct,22%,,,,,
player,201712230gnb,gnb,ClarKe01,pos,NT,,,,,
player,201712230gnb,gnb,ClarKe01,offense,0,,,,,
player,201712230gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201712230gnb,gnb,ClarKe01,defense,46,,,,,
player,201712230gnb,gnb,ClarKe01,def_pct,71%,,,,,
player,201712230gnb,gnb,ClarKe01,special_teams,4,,,,,
player,201712230gnb,gnb,ClarKe01,st_pct,17%,,,,,
player,201712230gnb,gnb,DaniMi00,pos,DT,,,,,
player,201712230gnb,gnb,DaniMi00,offense,0,,,,,
player,201712230gnb,gnb,DaniMi00,off_pct,0%,,,,,
