game,2017,1,20170910,201709100was,phi,"Philadelphia Eagles",30,was,"Washington Redskins",17
player,201709100was,was,GaleJu00,qb_hits,2,,,,,
player,201709100was,was,GaleJu00,fumbles_rec,0,,,,,
player,201709100was,was,GaleJu00,fumbles_rec_yds,0,,,,,
player,201709100was,was,GaleJu00,fumbles_rec_td,0,,,,,
player,201709100was,was,GaleJu00,fumbles_forced,0,,,,,
player,201709100was,was,HoodEv99,def_int,0,,,,,
player,201709100was,was,HoodEv99,def_int_yds,0,,,,,
player,201709100was,was,HoodEv99,def_int_td,0,,,,,
player,201709100was,was,HoodEv99,def_int_long,0,,,,,
player,201709100was,was,HoodEv99,pass_defended,0,,,,,
player,201709100was,was,HoodEv99,sacks,0.0,,,,,
player,201709100was,was,HoodEv99,tackles_combined,0,,,,,
player,201709100was,was,HoodEv99,tackles_solo,0,,,,,
player,201709100was,was,HoodEv99,tackles_assists,0,,,,,
player,201709100was,was,HoodEv99,tackles_loss,0,,,,,
player,201709100was,was,HoodEv99,qb_hits,2,,,,,
player,201709100was,was,HoodEv99,fumbles_rec,0,,,,,
player,201709100was,was,HoodEv99,fumbles_rec_yds,0,,,,,
player,201709100was,was,HoodEv99,fumbles_rec_td,0,,,,,
player,201709100was,was,HoodEv99,fumbles_forced,0,,,,,
player,201709100was,phi,CeleBr00,kick_ret,1,,,,,
player,201709100was,phi,CeleBr00,kick_ret_yds,8,,,,,
player,201709100was,phi,CeleBr00,kick_ret_yds_per_ret,8.0,,,,,
player,201709100was,phi,CeleBr00,kick_ret_td,0,,,,,
player,201709100was,phi,CeleBr00,kick_ret_long,8,,,,,
player,201709100was,phi,CeleBr00,punt_ret,0,,,,,
player,201709100was,phi,CeleBr00,punt_ret_yds,0,,,,,
player,201709100was,phi,CeleBr00,punt_ret_yds_per_ret,,,,,,
player,201709100was,phi,CeleBr00,punt_ret_td,0,,,,,
player,201709100was,phi,CeleBr00,punt_ret_long,0,,,,,
player,201709100was,was,CrowJa00,kick_ret,0,,,,,
player,201709100was,was,CrowJa00,kick_ret_yds,0,,,,,
player,201709100was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201709100was,was,CrowJa00,kick_ret_td,0,,,,,
player,201709100was,was,CrowJa00,kick_ret_long,0,,,,,
player,201709100was,was,CrowJa00,punt_ret,2,,,,,
player,201709100was,was,CrowJa00,punt_ret_yds,3,,,,,
player,201709100was,was,CrowJa00,punt_ret_yds_per_ret,1.5,,,,,
player,201709100was,was,CrowJa00,punt_ret_td,0,,,,,
player,201709100was,was,CrowJa00,punt_ret_long,3,,,,,
player,201709100was,was,BreeBa00,kick_ret,3,,,,,
player,201709100was,was,BreeBa00,kick_ret_yds,59,,,,,
player,201709100was,was,BreeBa00,kick_ret_yds_per_ret,19.7,,,,,
player,201709100was,was,BreeBa00,kick_ret_td,0,,,,,
player,201709100was,was,BreeBa00,kick_ret_long,24,,,,,
player,201709100was,was,BreeBa00,punt_ret,0,,,,,
player,201709100was,was,BreeBa00,punt_ret_yds,0,,,,,
player,201709100was,was,BreeBa00,punt_ret_yds_per_ret,,,,,,
player,201709100was,was,BreeBa00,punt_ret_td,0,,,,,
player,201709100was,was,BreeBa00,punt_ret_long,0,,,,,
player,201709100was,was,ThomCh03,kick_ret,1,,,,,
player,201709100was,was,ThomCh03,kick_ret_yds,18,,,,,
player,201709100was,was,ThomCh03,kick_ret_yds_per_ret,18.0,,,,,
player,201709100was,was,ThomCh03,kick_ret_td,0,,,,,
player,201709100was,was,ThomCh03,kick_ret_long,18,,,,,
player,201709100was,was,ThomCh03,punt_ret,0,,,,,
player,201709100was,was,ThomCh03,punt_ret_yds,0,,,,,
player,201709100was,was,ThomCh03,punt_ret_yds_per_ret,,,,,,
player,201709100was,was,ThomCh03,punt_ret_td,0,,,,,
player,201709100was,was,ThomCh03,punt_ret_long,0,,,,,
player,201709100was,phi,SturCa00,xpm,1,,,,,
player,201709100was,phi,SturCa00,xpa,2,,,,,
player,201709100was,phi,SturCa00,fgm,3,,,,,
player,201709100was,phi,SturCa00,fga,3,,,,,
player,201709100was,phi,SturCa00,punt,0,,,,,
player,201709100was,phi,SturCa00,punt_yds,0,,,,,
player,201709100was,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201709100was,phi,SturCa00,punt_long,0,,,,,
player,201709100was,phi,JoneDo21,xpm,,,,,,
player,201709100was,phi,JoneDo21,xpa,,,,,,
player,201709100was,phi,JoneDo21,fgm,,,,,,
player,201709100was,phi,JoneDo21,fga,,,,,,
player,201709100was,phi,JoneDo21,punt,4,,,,,
player,201709100was,phi,JoneDo21,punt_yds,170,,,,,
player,201709100was,phi,JoneDo21,punt_yds_per_punt,42.5,,,,,
player,201709100was,phi,JoneDo21,punt_long,50,,,,,
player,201709100was,was,HopkDu00,xpm,2,,,,,
player,201709100was,was,HopkDu00,xpa,2,,,,,
player,201709100was,was,HopkDu00,fgm,1,,,,,
player,201709100was,was,HopkDu00,fga,1,,,,,
player,201709100was,was,HopkDu00,punt,0,,,,,
player,201709100was,was,HopkDu00,punt_yds,0,,,,,
player,201709100was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201709100was,was,HopkDu00,punt_long,0,,,,,
player,201709100was,was,WayxTr00,xpm,,,,,,
player,201709100was,was,WayxTr00,xpa,,,,,,
player,201709100was,was,WayxTr00,fgm,,,,,,
player,201709100was,was,WayxTr00,fga,,,,,,
player,201709100was,was,WayxTr00,punt,4,,,,,
player,201709100was,was,WayxTr00,punt_yds,162,,,,,
player,201709100was,was,WayxTr00,punt_yds_per_punt,40.5,,,,,
player,201709100was,was,WayxTr00,punt_long,50,,,,,
player,201709100was,was,ScheBr00,pos,G,,,,,
player,201709100was,was,ScheBr00,offense,63,,,,,
player,201709100was,was,ScheBr00,off_pct,100%,,,,,
player,201709100was,was,ScheBr00,defense,0,,,,,
player,201709100was,was,ScheBr00,def_pct,0%,,,,,
player,201709100was,was,ScheBr00,special_teams,3,,,,,
player,201709100was,was,ScheBr00,st_pct,12%,,,,,
player,201709100was,was,LongSp00,pos,C,,,,,
player,201709100was,was,LongSp00,offense,63,,,,,
player,201709100was,was,LongSp00,off_pct,100%,,,,,
player,201709100was,was,LongSp00,defense,0,,,,,
player,201709100was,was,LongSp00,def_pct,0%,,,,,
player,201709100was,was,LongSp00,special_teams,3,,,,,
player,201709100was,was,LongSp00,st_pct,12%,,,,,
player,201709100was,was,MoseMo00,pos,T,,,,,
player,201709100was,was,MoseMo00,offense,63,,,,,
player,201709100was,was,MoseMo00,off_pct,100%,,,,,
player,201709100was,was,MoseMo00,defense,0,,,,,
player,201709100was,was,MoseMo00,def_pct,0%,,,,,
player,201709100was,was,MoseMo00,special_teams,3,,,,,
player,201709100was,was,MoseMo00,st_pct,12%,,,,,
player,201709100was,was,LauvSh20,pos,G,,,,,
player,201709100was,was,LauvSh20,offense,63,,,,,
player,201709100was,was,LauvSh20,off_pct,100%,,,,,
player,201709100was,was,LauvSh20,defense,0,,,,,
player,201709100was,was,LauvSh20,def_pct,0%,,,,,
player,201709100was,was,LauvSh20,special_teams,3,,,,,
player,201709100was,was,LauvSh20,st_pct,12%,,,,,
player,201709100was,was,CousKi00,pos,QB,,,,,
player,201709100was,was,CousKi00,offense,63,,,,,
player,201709100was,was,CousKi00,off_pct,100%,,,,,
player,201709100was,was,CousKi00,defense,0,,,,,
player,201709100was,was,CousKi00,def_pct,0%,,,,,
player,201709100was,was,CousKi00,special_teams,0,,,,,
player,201709100was,was,CousKi00,st_pct,0%,,,,,
player,201709100was,was,WillTr21,pos,T,,,,,
player,201709100was,was,WillTr21,offense,59,,,,,
player,201709100was,was,WillTr21,off_pct,94%,,,,,
player,201709100was,was,WillTr21,defense,0,,,,,
player,201709100was,was,WillTr21,def_pct,0%,,,,,
player,201709100was,was,WillTr21,special_teams,0,,,,,
player,201709100was,was,WillTr21,st_pct,0%,,,,,
player,201709100was,was,ReedJo02,pos,TE,,,,,
player,201709100was,was,ReedJo02,offense,55,,,,,
player,201709100was,was,ReedJo02,off_pct,87%,,,,,
player,201709100was,was,ReedJo02,defense,0,,,,,
player,201709100was,was,ReedJo02,def_pct,0%,,,,,
player,201709100was,was,ReedJo02,special_teams,0,,,,,
player,201709100was,was,ReedJo02,st_pct,0%,,,,,
player,201709100was,was,PryoTe00,pos,WR,,,,,
player,201709100was,was,PryoTe00,offense,53,,,,,
player,201709100was,was,PryoTe00,off_pct,84%,,,,,
player,201709100was,was,PryoTe00,defense,0,,,,,
player,201709100was,was,PryoTe00,def_pct,0%,,,,,
player,201709100was,was,PryoTe00,special_teams,0,,,,,
player,201709100was,was,PryoTe00,st_pct,0%,,,,,
player,201709100was,was,CrowJa00,pos,WR,,,,,
player,201709100was,was,CrowJa00,offense,49,,,,,
player,201709100was,was,CrowJa00,off_pct,78%,,,,,
player,201709100was,was,CrowJa00,defense,0,,,,,
player,201709100was,was,CrowJa00,def_pct,0%,,,,,
player,201709100was,was,CrowJa00,special_teams,4,,,,,
player,201709100was,was,CrowJa00,st_pct,15%,,,,,
player,201709100was,was,GranRy01,pos,WR,,,,,
player,201709100was,was,GranRy01,offense,37,,,,,
player,201709100was,was,GranRy01,off_pct,59%,,,,,
player,201709100was,was,GranRy01,defense,0,,,,,
player,201709100was,was,GranRy01,def_pct,0%,,,,,
player,201709100was,was,GranRy01,special_teams,3,,,,,
player,201709100was,was,GranRy01,st_pct,12%,,,,,
player,201709100was,was,KellRo00,pos,RB,,,,,
player,201709100was,was,KellRo00,offense,33,,,,,
player,201709100was,was,KellRo00,off_pct,52%,,,,,
player,201709100was,was,KellRo00,defense,0,,,,,
player,201709100was,was,KellRo00,def_pct,0%,,,,,
player,201709100was,was,KellRo00,special_teams,0,,,,,
player,201709100was,was,KellRo00,st_pct,0%,,,,,
player,201709100was,was,ThomCh03,pos,RB,,,,,
player,201709100was,was,ThomCh03,offense,30,,,,,
player,201709100was,was,ThomCh03,off_pct,48%,,,,,
player,201709100was,was,ThomCh03,defense,0,,,,,
player,201709100was,was,ThomCh03,def_pct,0%,,,,,
player,201709100was,was,ThomCh03,special_teams,6,,,,,
player,201709100was,was,ThomCh03,st_pct,23%,,,,,
player,201709100was,was,DaviVe00,pos,TE,,,,,
player,201709100was,was,DaviVe00,offense,27,,,,,
player,201709100was,was,DaviVe00,off_pct,43%,,,,,
player,201709100was,was,DaviVe00,defense,0,,,,,
player,201709100was,was,DaviVe00,def_pct,0%,,,,,
player,201709100was,was,DaviVe00,special_teams,0,,,,,
player,201709100was,was,DaviVe00,st_pct,0%,,,,,
player,201709100was,was,DoctJo00,pos,WR,,,,,
player,201709100was,was,DoctJo00,offense,20,,,,,
player,201709100was,was,DoctJo00,off_pct,32%,,,,,
player,201709100was,was,DoctJo00,defense,0,,,,,
player,201709100was,was,DoctJo00,def_pct,0%,,,,,
player,201709100was,was,DoctJo00,special_teams,0,,,,,
player,201709100was,was,DoctJo00,st_pct,0%,,,,,
player,201709100was,was,QuicBr00,pos,WR,,,,,
player,201709100was,was,QuicBr00,offense,6,,,,,
player,201709100was,was,QuicBr00,off_pct,10%,,,,,
player,201709100was,was,QuicBr00,defense,0,,,,,
player,201709100was,was,QuicBr00,def_pct,0%,,,,,
player,201709100was,was,QuicBr00,special_teams,0,,,,,
player,201709100was,was,QuicBr00,st_pct,0%,,,,,
player,201709100was,was,PaulNi00,pos,TE,,,,,
player,201709100was,was,PaulNi00,offense,5,,,,,
player,201709100was,was,PaulNi00,off_pct,8%,,,,,
player,201709100was,was,PaulNi00,defense,0,,,,,
player,201709100was,was,PaulNi00,def_pct,0%,,,,,
player,201709100was,was,PaulNi00,special_teams,18,,,,,
player,201709100was,was,PaulNi00,st_pct,69%,,,,,
player,201709100was,was,NsekTy00,pos,T,,,,,
player,201709100was,was,NsekTy00,offense,4,,,,,
player,201709100was,was,NsekTy00,off_pct,6%,,,,,
player,201709100was,was,NsekTy00,defense,0,,,,,
player,201709100was,was,NsekTy00,def_pct,0%,,,,,
player,201709100was,was,NsekTy00,special_teams,3,,,,,
player,201709100was,was,NsekTy00,st_pct,12%,,,,,
player,201709100was,was,FostMa00,pos,LB,,,,,
player,201709100was,was,FostMa00,offense,0,,,,,
player,201709100was,was,FostMa00,off_pct,0%,,,,,
player,201709100was,was,FostMa00,defense,69,,,,,
player,201709100was,was,FostMa00,def_pct,100%,,,,,
player,201709100was,was,FostMa00,special_teams,9,,,,,
player,201709100was,was,FostMa00,st_pct,35%,,,,,
player,201709100was,was,NormJo01,pos,CB,,,,,
player,201709100was,was,NormJo01,offense,0,,,,,
player,201709100was,was,NormJo01,off_pct,0%,,,,,
player,201709100was,was,NormJo01,defense,69,,,,,
player,201709100was,was,NormJo01,def_pct,100%,,,,,
player,201709100was,was,NormJo01,special_teams,5,,,,,
player,201709100was,was,NormJo01,st_pct,19%,,,,,
player,201709100was,was,BrowZa00,pos,LB,,,,,
player,201709100was,was,BrowZa00,offense,0,,,,,
player,201709100was,was,BrowZa00,off_pct,0%,,,,,
player,201709100was,was,BrowZa00,defense,69,,,,,
player,201709100was,was,BrowZa00,def_pct,100%,,,,,
player,201709100was,was,BrowZa00,special_teams,0,,,,,
player,201709100was,was,BrowZa00,st_pct,0%,,,,,
player,201709100was,was,EverDe01,pos,SS,,,,,
player,201709100was,was,EverDe01,offense,0,,,,,
player,201709100was,was,EverDe01,off_pct,0%,,,,,
player,201709100was,was,EverDe01,defense,68,,,,,
player,201709100was,was,EverDe01,def_pct,99%,,,,,
player,201709100was,was,EverDe01,special_teams,9,,,,,
player,201709100was,was,EverDe01,st_pct,35%,,,,,
player,201709100was,was,SweaDJ00,pos,FS,,,,,
player,201709100was,was,SweaDJ00,offense,0,,,,,
player,201709100was,was,SweaDJ00,off_pct,0%,,,,,
player,201709100was,was,SweaDJ00,defense,67,,,,,
player,201709100was,was,SweaDJ00,def_pct,97%,,,,,
player,201709100was,was,SweaDJ00,special_teams,8,,,,,
player,201709100was,was,SweaDJ00,st_pct,31%,,,,,
player,201709100was,was,BreeBa00,pos,CB,,,,,
player,201709100was,was,BreeBa00,offense,0,,,,,
player,201709100was,was,BreeBa00,off_pct,0%,,,,,
player,201709100was,was,BreeBa00,defense,66,,,,,
player,201709100was,was,BreeBa00,def_pct,96%,,,,,
player,201709100was,was,BreeBa00,special_teams,15,,,,,
player,201709100was,was,BreeBa00,st_pct,58%,,,,,
player,201709100was,was,KerrRy00,pos,LB,,,,,
player,201709100was,was,KerrRy00,offense,0,,,,,
player,201709100was,was,KerrRy00,off_pct,0%,,,,,
player,201709100was,was,KerrRy00,defense,58,,,,,
player,201709100was,was,KerrRy00,def_pct,84%,,,,,
player,201709100was,was,KerrRy00,special_teams,5,,,,,
player,201709100was,was,KerrRy00,st_pct,19%,,,,,
player,201709100was,was,SmitPr00,pos,LB,,,,,
player,201709100was,was,SmitPr00,offense,0,,,,,
player,201709100was,was,SmitPr00,off_pct,0%,,,,,
player,201709100was,was,SmitPr00,defense,53,,,,,
player,201709100was,was,SmitPr00,def_pct,77%,,,,,
player,201709100was,was,SmitPr00,special_teams,5,,,,,
player,201709100was,was,SmitPr00,st_pct,19%,,,,,
player,201709100was,was,AlleJo01,pos,DE,,,,,
player,201709100was,was,AlleJo01,offense,0,,,,,
player,201709100was,was,AlleJo01,off_pct,0%,,,,,
player,201709100was,was,AlleJo01,defense,42,,,,,
player,201709100was,was,AlleJo01,def_pct,61%,,,,,
player,201709100was,was,AlleJo01,special_teams,5,,,,,
player,201709100was,was,AlleJo01,st_pct,19%,,,,,
player,201709100was,was,FullKe00,pos,CB,,,,,
player,201709100was,was,FullKe00,offense,0,,,,,
player,201709100was,was,FullKe00,off_pct,0%,,,,,
player,201709100was,was,FullKe00,defense,42,,,,,
player,201709100was,was,FullKe00,def_pct,61%,,,,,
player,201709100was,was,FullKe00,special_teams,4,,,,,
player,201709100was,was,FullKe00,st_pct,15%,,,,,
player,201709100was,was,IoanMa01,pos,DE,,,,,
player,201709100was,was,IoanMa01,offense,0,,,,,
player,201709100was,was,IoanMa01,off_pct,0%,,,,,
player,201709100was,was,IoanMa01,defense,33,,,,,
player,201709100was,was,IoanMa01,def_pct,48%,,,,,
player,201709100was,was,IoanMa01,special_teams,14,,,,,
player,201709100was,was,IoanMa01,st_pct,54%,,,,,
player,201709100was,was,McGeSt01,pos,DE,,,,,
player,201709100was,was,McGeSt01,offense,0,,,,,
player,201709100was,was,McGeSt01,off_pct,0%,,,,,
player,201709100was,was,McGeSt01,defense,32,,,,,
player,201709100was,was,McGeSt01,def_pct,46%,,,,,
player,201709100was,was,McGeSt01,special_teams,0,,,,,
player,201709100was,was,McGeSt01,st_pct,0%,,,,,
player,201709100was,was,HoodEv99,pos,NT,,,,,
player,201709100was,was,HoodEv99,offense,0,,,,,
player,201709100was,was,HoodEv99,off_pct,0%,,,,,
player,201709100was,was,HoodEv99,defense,30,,,,,
player,201709100was,was,HoodEv99,def_pct,43%,,,,,
player,201709100was,was,HoodEv99,special_teams,4,,,,,
player,201709100was,was,HoodEv99,st_pct,15%,,,,,
player,201709100was,was,McClTe00,pos,DE,,,,,
player,201709100was,was,McClTe00,offense,0,,,,,
player,201709100was,was,McClTe00,off_pct,0%,,,,,
player,201709100was,was,McClTe00,defense,29,,,,,
player,201709100was,was,McClTe00,def_pct,42%,,,,,
player,201709100was,was,McClTe00,special_teams,5,,,,,
player,201709100was,was,McClTe00,st_pct,19%,,,,,
player,201709100was,was,GaleJu00,pos,LB,,,,,
player,201709100was,was,GaleJu00,offense,0,,,,,
player,201709100was,was,GaleJu00,off_pct,0%,,,,,
player,201709100was,was,GaleJu00,defense,16,,,,,
player,201709100was,was,GaleJu00,def_pct,23%,,,,,
player,201709100was,was,GaleJu00,special_teams,0,,,,,
player,201709100was,was,GaleJu00,st_pct,0%,,,,,
player,201709100was,was,AndeRy00,pos,LB,,,,,
player,201709100was,was,AndeRy00,offense,0,,,,,
player,201709100was,was,AndeRy00,off_pct,0%,,,,,
player,201709100was,was,AndeRy00,defense,10,,,,,
player,201709100was,was,AndeRy00,def_pct,14%,,,,,
player,201709100was,was,AndeRy00,special_teams,0,,,,,
player,201709100was,was,AndeRy00,st_pct,0%,,,,,
player,201709100was,was,NichMo00,pos,FS,,,,,
player,201709100was,was,NichMo00,offense,0,,,,,
player,201709100was,was,NichMo00,off_pct,0%,,,,,
player,201709100was,was,NichMo00,defense,3,,,,,
player,201709100was,was,NichMo00,def_pct,4%,,,,,
player,201709100was,was,NichMo00,special_teams,18,,,,,
player,201709100was,was,NichMo00,st_pct,69%,,,,,
player,201709100was,was,DunbQu00,pos,CB,,,,,
player,201709100was,was,DunbQu00,offense,0,,,,,
player,201709100was,was,DunbQu00,off_pct,0%,,,,,
player,201709100was,was,DunbQu00,defense,2,,,,,
player,201709100was,was,DunbQu00,def_pct,3%,,,,,
player,201709100was,was,DunbQu00,special_teams,11,,,,,
player,201709100was,was,DunbQu00,st_pct,42%,,,,,
player,201709100was,was,CartCh00,pos,LB,,,,,
player,201709100was,was,CartCh00,offense,0,,,,,
player,201709100was,was,CartCh00,off_pct,0%,,,,,
player,201709100was,was,CartCh00,defense,1,,,,,
player,201709100was,was,CartCh00,def_pct,1%,,,,,
player,201709100was,was,CartCh00,special_teams,23,,,,,
player,201709100was,was,CartCh00,st_pct,88%,,,,,
player,201709100was,was,CompWi00,pos,LB,,,,,
player,201709100was,was,CompWi00,offense,0,,,,,
player,201709100was,was,CompWi00,off_pct,0%,,,,,
player,201709100was,was,CompWi00,defense,0,,,,,
player,201709100was,was,CompWi00,def_pct,0%,,,,,
player,201709100was,was,CompWi00,special_teams,18,,,,,
player,201709100was,was,CompWi00,st_pct,69%,,,,,
player,201709100was,was,MoreFa00,pos,CB,,,,,
player,201709100was,was,MoreFa00,offense,0,,,,,
player,201709100was,was,MoreFa00,off_pct,0%,,,,,
player,201709100was,was,MoreFa00,defense,0,,,,,
player,201709100was,was,MoreFa00,def_pct,0%,,,,,
player,201709100was,was,MoreFa00,special_teams,18,,,,,
player,201709100was,was,MoreFa00,st_pct,69%,,,,,
player,201709100was,was,SpaiMa00,pos,LB,,,,,
player,201709100was,was,SpaiMa00,offense,0,,,,,
player,201709100was,was,SpaiMa00,off_pct,0%,,,,,
player,201709100was,was,SpaiMa00,defense,0,,,,,
player,201709100was,was,SpaiMa00,def_pct,0%,,,,,
player,201709100was,was,SpaiMa00,special_teams,17,,,,,
player,201709100was,was,SpaiMa00,st_pct,65%,,,,,
player,201709100was,was,McClSt01,pos,SS,,,,,
player,201709100was,was,McClSt01,offense,0,,,,,
player,201709100was,was,McClSt01,off_pct,0%,,,,,
player,201709100was,was,McClSt01,defense,0,,,,,
player,201709100was,was,McClSt01,def_pct,0%,,,,,
player,201709100was,was,McClSt01,special_teams,12,,,,,
player,201709100was,was,McClSt01,st_pct,46%,,,,,
player,201709100was,was,PeriSa00,pos,RB,,,,,
player,201709100was,was,PeriSa00,offense,0,,,,,
player,201709100was,was,PeriSa00,off_pct,0%,,,,,
player,201709100was,was,PeriSa00,defense,0,,,,,
player,201709100was,was,PeriSa00,def_pct,0%,,,,,
player,201709100was,was,PeriSa00,special_teams,10,,,,,
player,201709100was,was,PeriSa00,st_pct,38%,,,,,
player,201709100was,was,HopkDu00,pos,K,,,,,
player,201709100was,was,HopkDu00,offense,0,,,,,
player,201709100was,was,HopkDu00,off_pct,0%,,,,,
player,201709100was,was,HopkDu00,defense,0,,,,,
player,201709100was,was,HopkDu00,def_pct,0%,,,,,
player,201709100was,was,HopkDu00,special_teams,7,,,,,
player,201709100was,was,HopkDu00,st_pct,27%,,,,,
player,201709100was,was,SundNi00,pos,LS,,,,,
player,201709100was,was,SundNi00,offense,0,,,,,
player,201709100was,was,SundNi00,off_pct,0%,,,,,
player,201709100was,was,SundNi00,defense,0,,,,,
player,201709100was,was,SundNi00,def_pct,0%,,,,,
player,201709100was,was,SundNi00,special_teams,7,,,,,
player,201709100was,was,SundNi00,st_pct,27%,,,,,
player,201709100was,was,WayxTr00,pos,P,,,,,
player,201709100was,was,WayxTr00,offense,0,,,,,
player,201709100was,was,WayxTr00,off_pct,0%,,,,,
player,201709100was,was,WayxTr00,defense,0,,,,,
player,201709100was,was,WayxTr00,def_pct,0%,,,,,
player,201709100was,was,WayxTr00,special_teams,7,,,,,
player,201709100was,was,WayxTr00,st_pct,27%,,,,,
player,201709100was,was,RoulCh00,pos,C,,,,,
player,201709100was,was,RoulCh00,offense,0,,,,,
player,201709100was,was,RoulCh00,off_pct,0%,,,,,
player,201709100was,was,RoulCh00,defense,0,,,,,
player,201709100was,was,RoulCh00,def_pct,0%,,,,,
player,201709100was,was,RoulCh00,special_teams,3,,,,,
player,201709100was,was,RoulCh00,st_pct,12%,,,,,
player,201709100was,phi,BrooBr00,pos,G,,,,,
player,201709100was,phi,BrooBr00,offense,69,,,,,
player,201709100was,phi,BrooBr00,off_pct,100%,,,,,
player,201709100was,phi,BrooBr00,defense,0,,,,,
player,201709100was,phi,BrooBr00,def_pct,0%,,,,,
player,201709100was,phi,BrooBr00,special_teams,5,,,,,
player,201709100was,phi,BrooBr00,st_pct,19%,,,,,
player,201709100was,phi,JohnLa01,pos,T,,,,,
player,201709100was,phi,JohnLa01,offense,69,,,,,
player,201709100was,phi,JohnLa01,off_pct,100%,,,,,
player,201709100was,phi,JohnLa01,defense,0,,,,,
player,201709100was,phi,JohnLa01,def_pct,0%,,,,,
player,201709100was,phi,JohnLa01,special_teams,5,,,,,
player,201709100was,phi,JohnLa01,st_pct,19%,,,,,
player,201709100was,phi,SeumIs00,pos,G,,,,,
player,201709100was,phi,SeumIs00,offense,69,,,,,
player,201709100was,phi,SeumIs00,off_pct,100%,,,,,
player,201709100was,phi,SeumIs00,defense,0,,,,,
player,201709100was,phi,SeumIs00,def_pct,0%,,,,,
player,201709100was,phi,SeumIs00,special_teams,5,,,,,
player,201709100was,phi,SeumIs00,st_pct,19%,,,,,
player,201709100was,phi,WentCa00,pos,QB,,,,,
player,201709100was,phi,WentCa00,offense,69,,,,,
player,201709100was,phi,WentCa00,off_pct,100%,,,,,
player,201709100was,phi,WentCa00,defense,0,,,,,
player,201709100was,phi,WentCa00,def_pct,0%,,,,,
player,201709100was,phi,WentCa00,special_teams,0,,,,,
player,201709100was,phi,WentCa00,st_pct,0%,,,,,
player,201709100was,phi,KelcJa00,pos,C,,,,,
player,201709100was,phi,KelcJa00,offense,69,,,,,
player,201709100was,phi,KelcJa00,off_pct,100%,,,,,
player,201709100was,phi,KelcJa00,defense,0,,,,,
player,201709100was,phi,KelcJa00,def_pct,0%,,,,,
player,201709100was,phi,KelcJa00,special_teams,0,,,,,
player,201709100was,phi,KelcJa00,st_pct,0%,,,,,
player,201709100was,phi,JeffAl00,pos,WR,,,,,
player,201709100was,phi,JeffAl00,offense,61,,,,,
player,201709100was,phi,JeffAl00,off_pct,88%,,,,,
player,201709100was,phi,JeffAl00,defense,0,,,,,
player,201709100was,phi,JeffAl00,def_pct,0%,,,,,
player,201709100was,phi,JeffAl00,special_teams,0,,,,,
player,201709100was,phi,JeffAl00,st_pct,0%,,,,,
player,201709100was,phi,ErtzZa00,pos,TE,,,,,
player,201709100was,phi,ErtzZa00,offense,60,,,,,
player,201709100was,phi,ErtzZa00,off_pct,87%,,,,,
player,201709100was,phi,ErtzZa00,defense,0,,,,,
player,201709100was,phi,ErtzZa00,def_pct,0%,,,,,
player,201709100was,phi,ErtzZa00,special_teams,8,,,,,
player,201709100was,phi,ErtzZa00,st_pct,31%,,,,,
player,201709100was,phi,SmitTo02,pos,WR,,,,,
player,201709100was,phi,SmitTo02,offense,49,,,,,
player,201709100was,phi,SmitTo02,off_pct,71%,,,,,
player,201709100was,phi,SmitTo02,defense,0,,,,,
player,201709100was,phi,SmitTo02,def_pct,0%,,,,,
player,201709100was,phi,SmitTo02,special_teams,0,,,,,
player,201709100was,phi,SmitTo02,st_pct,0%,,,,,
player,201709100was,phi,VaitHa00,pos,T,,,,,
player,201709100was,phi,VaitHa00,offense,46,,,,,
player,201709100was,phi,VaitHa00,off_pct,67%,,,,,
player,201709100was,phi,VaitHa00,defense,0,,,,,
player,201709100was,phi,VaitHa00,def_pct,0%,,,,,
player,201709100was,phi,VaitHa00,special_teams,5,,,,,
player,201709100was,phi,VaitHa00,st_pct,19%,,,,,
player,201709100was,phi,AghoNe00,pos,WR,,,,,
player,201709100was,phi,AghoNe00,offense,41,,,,,
player,201709100was,phi,AghoNe00,off_pct,59%,,,,,
player,201709100was,phi,AghoNe00,defense,0,,,,,
player,201709100was,phi,AghoNe00,def_pct,0%,,,,,
player,201709100was,phi,AghoNe00,special_teams,0,,,,,
player,201709100was,phi,AghoNe00,st_pct,0%,,,,,
player,201709100was,phi,SproDa00,pos,RB,,,,,
player,201709100was,phi,SproDa00,offense,34,,,,,
player,201709100was,phi,SproDa00,off_pct,49%,,,,,
player,201709100was,phi,SproDa00,defense,0,,,,,
player,201709100was,phi,SproDa00,def_pct,0%,,,,,
player,201709100was,phi,SproDa00,special_teams,4,,,,,
player,201709100was,phi,SproDa00,st_pct,15%,,,,,
player,201709100was,phi,PeteJa21,pos,T,,,,,
player,201709100was,phi,PeteJa21,offense,32,,,,,
player,201709100was,phi,PeteJa21,off_pct,46%,,,,,
player,201709100was,phi,PeteJa21,defense,0,,,,,
player,201709100was,phi,PeteJa21,def_pct,0%,,,,,
player,201709100was,phi,PeteJa21,special_teams,0,,,,,
player,201709100was,phi,PeteJa21,st_pct,0%,,,,,
player,201709100was,phi,CeleBr00,pos,TE,,,,,
player,201709100was,phi,CeleBr00,offense,26,,,,,
player,201709100was,phi,CeleBr00,off_pct,38%,,,,,
player,201709100was,phi,CeleBr00,defense,0,,,,,
