game,2017,4,20171001,201710010den,rai,"Oakland Raiders",10,den,"Denver Broncos",16
player,201710010den,den,FowlBe00,tackles_loss,0,,,,,
player,201710010den,den,FowlBe00,qb_hits,0,,,,,
player,201710010den,den,FowlBe00,fumbles_rec,0,,,,,
player,201710010den,den,FowlBe00,fumbles_rec_yds,0,,,,,
player,201710010den,den,FowlBe00,fumbles_rec_td,0,,,,,
player,201710010den,den,FowlBe00,fumbles_forced,0,,,,,
player,201710010den,den,GotsAd00,def_int,0,,,,,
player,201710010den,den,GotsAd00,def_int_yds,0,,,,,
player,201710010den,den,GotsAd00,def_int_td,0,,,,,
player,201710010den,den,GotsAd00,def_int_long,0,,,,,
player,201710010den,den,GotsAd00,pass_defended,0,,,,,
player,201710010den,den,GotsAd00,sacks,0.0,,,,,
player,201710010den,den,GotsAd00,tackles_combined,1,,,,,
player,201710010den,den,GotsAd00,tackles_solo,1,,,,,
player,201710010den,den,GotsAd00,tackles_assists,0,,,,,
player,201710010den,den,GotsAd00,tackles_loss,0,,,,,
player,201710010den,den,GotsAd00,qb_hits,0,,,,,
player,201710010den,den,GotsAd00,fumbles_rec,0,,,,,
player,201710010den,den,GotsAd00,fumbles_rec_yds,0,,,,,
player,201710010den,den,GotsAd00,fumbles_rec_td,0,,,,,
player,201710010den,den,GotsAd00,fumbles_forced,0,,,,,
player,201710010den,den,JanoAn00,def_int,0,,,,,
player,201710010den,den,JanoAn00,def_int_yds,0,,,,,
player,201710010den,den,JanoAn00,def_int_td,0,,,,,
player,201710010den,den,JanoAn00,def_int_long,0,,,,,
player,201710010den,den,JanoAn00,pass_defended,0,,,,,
player,201710010den,den,JanoAn00,sacks,0.0,,,,,
player,201710010den,den,JanoAn00,tackles_combined,1,,,,,
player,201710010den,den,JanoAn00,tackles_solo,0,,,,,
player,201710010den,den,JanoAn00,tackles_assists,1,,,,,
player,201710010den,den,JanoAn00,tackles_loss,0,,,,,
player,201710010den,den,JanoAn00,qb_hits,0,,,,,
player,201710010den,den,JanoAn00,fumbles_rec,0,,,,,
player,201710010den,den,JanoAn00,fumbles_rec_yds,0,,,,,
player,201710010den,den,JanoAn00,fumbles_rec_td,0,,,,,
player,201710010den,den,JanoAn00,fumbles_forced,0,,,,,
player,201710010den,den,McMaBr01,def_int,0,,,,,
player,201710010den,den,McMaBr01,def_int_yds,0,,,,,
player,201710010den,den,McMaBr01,def_int_td,0,,,,,
player,201710010den,den,McMaBr01,def_int_long,0,,,,,
player,201710010den,den,McMaBr01,pass_defended,0,,,,,
player,201710010den,den,McMaBr01,sacks,0.0,,,,,
player,201710010den,den,McMaBr01,tackles_combined,1,,,,,
player,201710010den,den,McMaBr01,tackles_solo,0,,,,,
player,201710010den,den,McMaBr01,tackles_assists,1,,,,,
player,201710010den,den,McMaBr01,tackles_loss,0,,,,,
player,201710010den,den,McMaBr01,qb_hits,0,,,,,
player,201710010den,den,McMaBr01,fumbles_rec,0,,,,,
player,201710010den,den,McMaBr01,fumbles_rec_yds,0,,,,,
player,201710010den,den,McMaBr01,fumbles_rec_td,0,,,,,
player,201710010den,den,McMaBr01,fumbles_forced,0,,,,,
player,201710010den,den,PekoDo20,def_int,0,,,,,
player,201710010den,den,PekoDo20,def_int_yds,0,,,,,
player,201710010den,den,PekoDo20,def_int_td,0,,,,,
player,201710010den,den,PekoDo20,def_int_long,0,,,,,
player,201710010den,den,PekoDo20,pass_defended,0,,,,,
player,201710010den,den,PekoDo20,sacks,0.0,,,,,
player,201710010den,den,PekoDo20,tackles_combined,1,,,,,
player,201710010den,den,PekoDo20,tackles_solo,1,,,,,
player,201710010den,den,PekoDo20,tackles_assists,0,,,,,
player,201710010den,den,PekoDo20,tackles_loss,0,,,,,
player,201710010den,den,PekoDo20,qb_hits,0,,,,,
player,201710010den,den,PekoDo20,fumbles_rec,0,,,,,
player,201710010den,den,PekoDo20,fumbles_rec_yds,0,,,,,
player,201710010den,den,PekoDo20,fumbles_rec_td,0,,,,,
player,201710010den,den,PekoDo20,fumbles_forced,0,,,,,
player,201710010den,den,TaylJo01,def_int,0,,,,,
player,201710010den,den,TaylJo01,def_int_yds,0,,,,,
player,201710010den,den,TaylJo01,def_int_td,0,,,,,
player,201710010den,den,TaylJo01,def_int_long,0,,,,,
player,201710010den,den,TaylJo01,pass_defended,0,,,,,
player,201710010den,den,TaylJo01,sacks,0.0,,,,,
player,201710010den,den,TaylJo01,tackles_combined,1,,,,,
player,201710010den,den,TaylJo01,tackles_solo,1,,,,,
player,201710010den,den,TaylJo01,tackles_assists,0,,,,,
player,201710010den,den,TaylJo01,tackles_loss,1,,,,,
player,201710010den,den,TaylJo01,qb_hits,0,,,,,
player,201710010den,den,TaylJo01,fumbles_rec,0,,,,,
player,201710010den,den,TaylJo01,fumbles_rec_yds,0,,,,,
player,201710010den,den,TaylJo01,fumbles_rec_td,0,,,,,
player,201710010den,den,TaylJo01,fumbles_forced,0,,,,,
player,201710010den,den,McKeIs00,def_int,0,,,,,
player,201710010den,den,McKeIs00,def_int_yds,0,,,,,
player,201710010den,den,McKeIs00,def_int_td,0,,,,,
player,201710010den,den,McKeIs00,def_int_long,0,,,,,
player,201710010den,den,McKeIs00,pass_defended,0,,,,,
player,201710010den,den,McKeIs00,sacks,0.0,,,,,
player,201710010den,den,McKeIs00,tackles_combined,0,,,,,
player,201710010den,den,McKeIs00,tackles_solo,0,,,,,
player,201710010den,den,McKeIs00,tackles_assists,0,,,,,
player,201710010den,den,McKeIs00,tackles_loss,0,,,,,
player,201710010den,den,McKeIs00,qb_hits,0,,,,,
player,201710010den,den,McKeIs00,fumbles_rec,1,,,,,
player,201710010den,den,McKeIs00,fumbles_rec_yds,0,,,,,
player,201710010den,den,McKeIs00,fumbles_rec_td,0,,,,,
player,201710010den,den,McKeIs00,fumbles_forced,0,,,,,
player,201710010den,rai,RichJa01,kick_ret,0,,,,,
player,201710010den,rai,RichJa01,kick_ret_yds,0,,,,,
player,201710010den,rai,RichJa01,kick_ret_yds_per_ret,,,,,,
player,201710010den,rai,RichJa01,kick_ret_td,0,,,,,
player,201710010den,rai,RichJa01,kick_ret_long,0,,,,,
player,201710010den,rai,RichJa01,punt_ret,2,,,,,
player,201710010den,rai,RichJa01,punt_ret_yds,8,,,,,
player,201710010den,rai,RichJa01,punt_ret_yds_per_ret,4.0,,,,,
player,201710010den,rai,RichJa01,punt_ret_td,0,,,,,
player,201710010den,rai,RichJa01,punt_ret_long,5,,,,,
player,201710010den,rai,PattCo00,kick_ret,2,,,,,
player,201710010den,rai,PattCo00,kick_ret_yds,70,,,,,
player,201710010den,rai,PattCo00,kick_ret_yds_per_ret,35.0,,,,,
player,201710010den,rai,PattCo00,kick_ret_td,0,,,,,
player,201710010den,rai,PattCo00,kick_ret_long,49,,,,,
player,201710010den,rai,PattCo00,punt_ret,0,,,,,
player,201710010den,rai,PattCo00,punt_ret_yds,0,,,,,
player,201710010den,rai,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201710010den,rai,PattCo00,punt_ret_td,0,,,,,
player,201710010den,rai,PattCo00,punt_ret_long,0,,,,,
player,201710010den,rai,FeliJo00,kick_ret,1,,,,,
player,201710010den,rai,FeliJo00,kick_ret_yds,15,,,,,
player,201710010den,rai,FeliJo00,kick_ret_yds_per_ret,15.0,,,,,
player,201710010den,rai,FeliJo00,kick_ret_td,0,,,,,
player,201710010den,rai,FeliJo00,kick_ret_long,15,,,,,
player,201710010den,rai,FeliJo00,punt_ret,0,,,,,
player,201710010den,rai,FeliJo00,punt_ret_yds,0,,,,,
player,201710010den,rai,FeliJo00,punt_ret_yds_per_ret,,,,,,
player,201710010den,rai,FeliJo00,punt_ret_td,0,,,,,
player,201710010den,rai,FeliJo00,punt_ret_long,0,,,,,
player,201710010den,den,McKeIs00,kick_ret,1,,,,,
player,201710010den,den,McKeIs00,kick_ret_yds,12,,,,,
player,201710010den,den,McKeIs00,kick_ret_yds_per_ret,12.0,,,,,
player,201710010den,den,McKeIs00,kick_ret_td,0,,,,,
player,201710010den,den,McKeIs00,kick_ret_long,12,,,,,
player,201710010den,den,McKeIs00,punt_ret,5,,,,,
player,201710010den,den,McKeIs00,punt_ret_yds,38,,,,,
player,201710010den,den,McKeIs00,punt_ret_yds_per_ret,7.6,,,,,
player,201710010den,den,McKeIs00,punt_ret_td,0,,,,,
player,201710010den,den,McKeIs00,punt_ret_long,29,,,,,
player,201710010den,rai,TaveGi00,xpm,1,,,,,
player,201710010den,rai,TaveGi00,xpa,1,,,,,
player,201710010den,rai,TaveGi00,fgm,1,,,,,
player,201710010den,rai,TaveGi00,fga,1,,,,,
player,201710010den,rai,TaveGi00,punt,0,,,,,
player,201710010den,rai,TaveGi00,punt_yds,0,,,,,
player,201710010den,rai,TaveGi00,punt_yds_per_punt,,,,,,
player,201710010den,rai,TaveGi00,punt_long,0,,,,,
player,201710010den,rai,KingMa00,xpm,,,,,,
player,201710010den,rai,KingMa00,xpa,,,,,,
player,201710010den,rai,KingMa00,fgm,,,,,,
player,201710010den,rai,KingMa00,fga,,,,,,
player,201710010den,rai,KingMa00,punt,6,,,,,
player,201710010den,rai,KingMa00,punt_yds,306,,,,,
player,201710010den,rai,KingMa00,punt_yds_per_punt,51.0,,,,,
player,201710010den,rai,KingMa00,punt_long,58,,,,,
player,201710010den,den,McMaBr01,xpm,1,,,,,
player,201710010den,den,McMaBr01,xpa,1,,,,,
player,201710010den,den,McMaBr01,fgm,3,,,,,
player,201710010den,den,McMaBr01,fga,4,,,,,
player,201710010den,den,McMaBr01,punt,0,,,,,
player,201710010den,den,McMaBr01,punt_yds,0,,,,,
player,201710010den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201710010den,den,McMaBr01,punt_long,0,,,,,
player,201710010den,den,DixoRi00,xpm,,,,,,
player,201710010den,den,DixoRi00,xpa,,,,,,
player,201710010den,den,DixoRi00,fgm,,,,,,
player,201710010den,den,DixoRi00,fga,,,,,,
player,201710010den,den,DixoRi00,punt,6,,,,,
player,201710010den,den,DixoRi00,punt_yds,271,,,,,
player,201710010den,den,DixoRi00,punt_yds_per_punt,45.2,,,,,
player,201710010den,den,DixoRi00,punt_long,53,,,,,
player,201710010den,den,LearRo00,pos,G,,,,,
player,201710010den,den,LearRo00,offense,64,,,,,
player,201710010den,den,LearRo00,off_pct,100%,,,,,
player,201710010den,den,LearRo00,defense,0,,,,,
player,201710010den,den,LearRo00,def_pct,0%,,,,,
player,201710010den,den,LearRo00,special_teams,5,,,,,
player,201710010den,den,LearRo00,st_pct,18%,,,,,
player,201710010den,den,BollGa00,pos,T,,,,,
player,201710010den,den,BollGa00,offense,64,,,,,
player,201710010den,den,BollGa00,off_pct,100%,,,,,
player,201710010den,den,BollGa00,defense,0,,,,,
player,201710010den,den,BollGa00,def_pct,0%,,,,,
player,201710010den,den,BollGa00,special_teams,5,,,,,
player,201710010den,den,BollGa00,st_pct,18%,,,,,
player,201710010den,den,ParaMa00,pos,C,,,,,
player,201710010den,den,ParaMa00,offense,64,,,,,
player,201710010den,den,ParaMa00,off_pct,100%,,,,,
player,201710010den,den,ParaMa00,defense,0,,,,,
player,201710010den,den,ParaMa00,def_pct,0%,,,,,
player,201710010den,den,ParaMa00,special_teams,1,,,,,
player,201710010den,den,ParaMa00,st_pct,4%,,,,,
player,201710010den,den,SiemTr00,pos,QB,,,,,
player,201710010den,den,SiemTr00,offense,64,,,,,
player,201710010den,den,SiemTr00,off_pct,100%,,,,,
player,201710010den,den,SiemTr00,defense,0,,,,,
player,201710010den,den,SiemTr00,def_pct,0%,,,,,
player,201710010den,den,SiemTr00,special_teams,0,,,,,
player,201710010den,den,SiemTr00,st_pct,0%,,,,,
player,201710010den,den,WatsMe00,pos,T,,,,,
player,201710010den,den,WatsMe00,offense,63,,,,,
player,201710010den,den,WatsMe00,off_pct,98%,,,,,
player,201710010den,den,WatsMe00,defense,0,,,,,
player,201710010den,den,WatsMe00,def_pct,0%,,,,,
player,201710010den,den,WatsMe00,special_teams,5,,,,,
player,201710010den,den,WatsMe00,st_pct,18%,,,,,
player,201710010den,den,ThomDe03,pos,WR,,,,,
player,201710010den,den,ThomDe03,offense,56,,,,,
player,201710010den,den,ThomDe03,off_pct,88%,,,,,
player,201710010den,den,ThomDe03,defense,0,,,,,
player,201710010den,den,ThomDe03,def_pct,0%,,,,,
player,201710010den,den,ThomDe03,special_teams,1,,,,,
player,201710010den,den,ThomDe03,st_pct,4%,,,,,
player,201710010den,den,SandEm00,pos,WR,,,,,
player,201710010den,den,SandEm00,offense,48,,,,,
player,201710010den,den,SandEm00,off_pct,75%,,,,,
player,201710010den,den,SandEm00,defense,0,,,,,
player,201710010den,den,SandEm00,def_pct,0%,,,,,
player,201710010den,den,SandEm00,special_teams,0,,,,,
player,201710010den,den,SandEm00,st_pct,0%,,,,,
player,201710010den,den,AndeC.00,pos,RB,,,,,
player,201710010den,den,AndeC.00,offense,44,,,,,
player,201710010den,den,AndeC.00,off_pct,69%,,,,,
player,201710010den,den,AndeC.00,defense,0,,,,,
player,201710010den,den,AndeC.00,def_pct,0%,,,,,
player,201710010den,den,AndeC.00,special_teams,0,,,,,
player,201710010den,den,AndeC.00,st_pct,0%,,,,,
player,201710010den,den,GreeVi00,pos,TE,,,,,
player,201710010den,den,GreeVi00,offense,42,,,,,
player,201710010den,den,GreeVi00,off_pct,66%,,,,,
player,201710010den,den,GreeVi00,defense,0,,,,,
player,201710010den,den,GreeVi00,def_pct,0%,,,,,
player,201710010den,den,GreeVi00,special_teams,14,,,,,
player,201710010den,den,GreeVi00,st_pct,50%,,,,,
player,201710010den,den,BarbAl20,pos,G,,,,,
player,201710010den,den,BarbAl20,offense,37,,,,,
player,201710010den,den,BarbAl20,off_pct,58%,,,,,
player,201710010den,den,BarbAl20,defense,0,,,,,
player,201710010den,den,BarbAl20,def_pct,0%,,,,,
player,201710010den,den,BarbAl20,special_teams,5,,,,,
player,201710010den,den,BarbAl20,st_pct,18%,,,,,
player,201710010den,den,FowlBe00,pos,WR,,,,,
player,201710010den,den,FowlBe00,offense,34,,,,,
player,201710010den,den,FowlBe00,off_pct,53%,,,,,
player,201710010den,den,FowlBe00,defense,0,,,,,
player,201710010den,den,FowlBe00,def_pct,0%,,,,,
player,201710010den,den,FowlBe00,special_teams,14,,,,,
player,201710010den,den,FowlBe00,st_pct,50%,,,,,
player,201710010den,den,DerbA.00,pos,TE,,,,,
player,201710010den,den,DerbA.00,offense,29,,,,,
player,201710010den,den,DerbA.00,off_pct,45%,,,,,
player,201710010den,den,DerbA.00,defense,0,,,,,
player,201710010den,den,DerbA.00,def_pct,0%,,,,,
player,201710010den,den,DerbA.00,special_teams,2,,,,,
player,201710010den,den,DerbA.00,st_pct,7%,,,,,
player,201710010den,den,GarcMa00,pos,G,,,,,
player,201710010den,den,GarcMa00,offense,27,,,,,
player,201710010den,den,GarcMa00,off_pct,42%,,,,,
player,201710010den,den,GarcMa00,defense,0,,,,,
player,201710010den,den,GarcMa00,def_pct,0%,,,,,
player,201710010den,den,GarcMa00,special_teams,4,,,,,
player,201710010den,den,GarcMa00,st_pct,14%,,,,,
player,201710010den,den,HeueJe00,pos,TE,,,,,
player,201710010den,den,HeueJe00,offense,17,,,,,
player,201710010den,den,HeueJe00,off_pct,27%,,,,,
player,201710010den,den,HeueJe00,defense,0,,,,,
player,201710010den,den,HeueJe00,def_pct,0%,,,,,
player,201710010den,den,HeueJe00,special_teams,1,,,,,
player,201710010den,den,HeueJe00,st_pct,4%,,,,,
player,201710010den,den,JanoAn00,pos,FB,,,,,
player,201710010den,den,JanoAn00,offense,11,,,,,
player,201710010den,den,JanoAn00,off_pct,17%,,,,,
player,201710010den,den,JanoAn00,defense,0,,,,,
player,201710010den,den,JanoAn00,def_pct,0%,,,,,
player,201710010den,den,JanoAn00,special_teams,21,,,,,
player,201710010den,den,JanoAn00,st_pct,75%,,,,,
player,201710010den,den,CharJa00,pos,RB,,,,,
player,201710010den,den,CharJa00,offense,11,,,,,
player,201710010den,den,CharJa00,off_pct,17%,,,,,
player,201710010den,den,CharJa00,defense,0,,,,,
player,201710010den,den,CharJa00,def_pct,0%,,,,,
player,201710010den,den,CharJa00,special_teams,0,,,,,
player,201710010den,den,CharJa00,st_pct,0%,,,,,
player,201710010den,den,BookDe00,pos,RB,,,,,
player,201710010den,den,BookDe00,offense,8,,,,,
player,201710010den,den,BookDe00,off_pct,12%,,,,,
player,201710010den,den,BookDe00,defense,0,,,,,
player,201710010den,den,BookDe00,def_pct,0%,,,,,
player,201710010den,den,BookDe00,special_teams,14,,,,,
player,201710010den,den,BookDe00,st_pct,50%,,,,,
player,201710010den,den,StepDo00,pos,T,,,,,
player,201710010den,den,StepDo00,offense,8,,,,,
player,201710010den,den,StepDo00,off_pct,12%,,,,,
player,201710010den,den,StepDo00,defense,0,,,,,
player,201710010den,den,StepDo00,def_pct,0%,,,,,
player,201710010den,den,StepDo00,special_teams,0,,,,,
player,201710010den,den,StepDo00,st_pct,0%,,,,,
player,201710010den,den,TaylJo01,pos,WR,,,,,
player,201710010den,den,TaylJo01,offense,7,,,,,
player,201710010den,den,TaylJo01,off_pct,11%,,,,,
player,201710010den,den,TaylJo01,defense,0,,,,,
player,201710010den,den,TaylJo01,def_pct,0%,,,,,
player,201710010den,den,TaylJo01,special_teams,13,,,,,
player,201710010den,den,TaylJo01,st_pct,46%,,,,,
player,201710010den,den,McKeIs00,pos,WR,,,,,
player,201710010den,den,McKeIs00,offense,6,,,,,
player,201710010den,den,McKeIs00,off_pct,9%,,,,,
player,201710010den,den,McKeIs00,defense,0,,,,,
player,201710010den,den,McKeIs00,def_pct,0%,,,,,
player,201710010den,den,McKeIs00,special_teams,13,,,,,
player,201710010den,den,McKeIs00,st_pct,46%,,,,,
player,201710010den,den,SimmJu00,pos,SS,,,,,
player,201710010den,den,SimmJu00,offense,0,,,,,
player,201710010den,den,SimmJu00,off_pct,0%,,,,,
player,201710010den,den,SimmJu00,defense,54,,,,,
player,201710010den,den,SimmJu00,def_pct,100%,,,,,
player,201710010den,den,SimmJu00,special_teams,9,,,,,
player,201710010den,den,SimmJu00,st_pct,32%,,,,,
player,201710010den,den,TaliAq99,pos,CB,,,,,
player,201710010den,den,TaliAq99,offense,0,,,,,
player,201710010den,den,TaliAq99,off_pct,0%,,,,,
player,201710010den,den,TaliAq99,defense,54,,,,,
player,201710010den,den,TaliAq99,def_pct,100%,,,,,
player,201710010den,den,TaliAq99,special_teams,2,,,,,
player,201710010den,den,TaliAq99,st_pct,7%,,,,,
player,201710010den,den,HarrCh01,pos,CB,,,,,
player,201710010den,den,HarrCh01,offense,0,,,,,
player,201710010den,den,HarrCh01,off_pct,0%,,,,,
player,201710010den,den,HarrCh01,defense,51,,,,,
player,201710010den,den,HarrCh01,def_pct,94%,,,,,
player,201710010den,den,HarrCh01,special_teams,0,,,,,
player,201710010den,den,HarrCh01,st_pct,0%,,,,,
player,201710010den,den,MarsBr01,pos,LB,,,,,
player,201710010den,den,MarsBr01,offense,0,,,,,
player,201710010den,den,MarsBr01,off_pct,0%,,,,,
player,201710010den,den,MarsBr01,defense,51,,,,,
player,201710010den,den,MarsBr01,def_pct,94%,,,,,
player,201710010den,den,MarsBr01,special_teams,0,,,,,
player,201710010den,den,MarsBr01,st_pct,0%,,,,,
player,201710010den,den,BarrSh00,pos,LB,,,,,
player,201710010den,den,BarrSh00,offense,0,,,,,
player,201710010den,den,BarrSh00,off_pct,0%,,,,,
player,201710010den,den,BarrSh00,defense,49,,,,,
player,201710010den,den,BarrSh00,def_pct,91%,,,,,
player,201710010den,den,BarrSh00,special_teams,1,,,,,
player,201710010den,den,BarrSh00,st_pct,4%,,,,,
player,201710010den,den,StewDa00,pos,FS,,,,,
player,201710010den,den,StewDa00,offense,0,,,,,
player,201710010den,den,StewDa00,off_pct,0%,,,,,
player,201710010den,den,StewDa00,defense,49,,,,,
player,201710010den,den,StewDa00,def_pct,91%,,,,,
player,201710010den,den,StewDa00,special_teams,1,,,,,
player,201710010den,den,StewDa00,st_pct,4%,,,,,
player,201710010den,den,MillVo00,pos,LB,,,,,
player,201710010den,den,MillVo00,offense,0,,,,,
player,201710010den,den,MillVo00,off_pct,0%,,,,,
player,201710010den,den,MillVo00,defense,46,,,,,
player,201710010den,den,MillVo00,def_pct,85%,,,,,
player,201710010den,den,MillVo00,special_teams,0,,,,,
player,201710010den,den,MillVo00,st_pct,0%,,,,,
player,201710010den,den,WolfDe00,pos,DE,,,,,
player,201710010den,den,WolfDe00,offense,0,,,,,
player,201710010den,den,WolfDe00,off_pct,0%,,,,,
player,201710010den,den,WolfDe00,defense,45,,,,,
player,201710010den,den,WolfDe00,def_pct,83%,,,,,
player,201710010den,den,WolfDe00,special_teams,1,,,,,
player,201710010den,den,WolfDe00,st_pct,4%,,,,,
player,201710010den,den,RobyBr00,pos,CB,,,,,
player,201710010den,den,RobyBr00,offense,0,,,,,
player,201710010den,den,RobyBr00,off_pct,0%,,,,,
player,201710010den,den,RobyBr00,defense,42,,,,,
player,201710010den,den,RobyBr00,def_pct,78%,,,,,
player,201710010den,den,RobyBr00,special_teams,4,,,,,
player,201710010den,den,RobyBr00,st_pct,14%,,,,,
player,201710010den,den,DaviTo01,pos,LB,,,,,
player,201710010den,den,DaviTo01,offense,0,,,,,
player,201710010den,den,DaviTo01,off_pct,0%,,,,,
player,201710010den,den,DaviTo01,defense,31,,,,,
player,201710010den,den,DaviTo01,def_pct,57%,,,,,
player,201710010den,den,DaviTo01,special_teams,0,,,,,
player,201710010den,den,DaviTo01,st_pct,0%,,,,,
player,201710010den,den,ParkWi01,pos,FS,,,,,
player,201710010den,den,ParkWi01,offense,0,,,,,
player,201710010den,den,ParkWi01,off_pct,0%,,,,,
player,201710010den,den,ParkWi01,defense,30,,,,,
player,201710010den,den,ParkWi01,def_pct,56%,,,,,
player,201710010den,den,ParkWi01,special_teams,23,,,,,
player,201710010den,den,ParkWi01,st_pct,82%,,,,,
player,201710010den,den,HarrSh00,pos,DE,,,,,
player,201710010den,den,HarrSh00,offense,0,,,,,
player,201710010den,den,HarrSh00,off_pct,0%,,,,,
player,201710010den,den,HarrSh00,defense,25,,,,,
player,201710010den,den,HarrSh00,def_pct,46%,,,,,
player,201710010den,den,HarrSh00,special_teams,2,,,,,
player,201710010den,den,HarrSh00,st_pct,7%,,,,,
player,201710010den,den,GotsAd00,pos,DE,,,,,
player,201710010den,den,GotsAd00,offense,0,,,,,
player,201710010den,den,GotsAd00,off_pct,0%,,,,,
player,201710010den,den,GotsAd00,defense,23,,,,,
player,201710010den,den,GotsAd00,def_pct,43%,,,,,
player,201710010den,den,GotsAd00,special_teams,7,,,,,
player,201710010den,den,GotsAd00,st_pct,25%,,,,,
player,201710010den,den,PekoDo20,pos,NT,,,,,
player,201710010den,den,PekoDo20,offense,0,,,,,
player,201710010den,den,PekoDo20,off_pct,0%,,,,,
player,201710010den,den,PekoDo20,defense,22,,,,,
player,201710010den,den,PekoDo20,def_pct,41%,,,,,
player,201710010den,den,PekoDo20,special_teams,0,,,,,
player,201710010den,den,PekoDo20,st_pct,0%,,,,,
player,201710010den,den,WalkDe03,pos,LB,,,,,
player,201710010den,den,WalkDe03,offense,0,,,,,
player,201710010den,den,WalkDe03,off_pct,0%,,,,,
player,201710010den,den,WalkDe03,defense,8,,,,,
player,201710010den,den,WalkDe03,def_pct,15%,,,,,
player,201710010den,den,WalkDe03,special_teams,0,,,,,
player,201710010den,den,WalkDe03,st_pct,0%,,,,,
player,201710010den,den,EdebKa00,pos,LB,,,,,
player,201710010den,den,EdebKa00,offense,0,,,,,
player,201710010den,den,EdebKa00,off_pct,0%,,,,,
player,201710010den,den,EdebKa00,defense,5,,,,,
player,201710010den,den,EdebKa00,def_pct,9%,,,,,
player,201710010den,den,EdebKa00,special_teams,15,,,,,
player,201710010den,den,EdebKa00,st_pct,54%,,,,,
player,201710010den,den,RubiAh99,pos,DT,,,,,
player,201710010den,den,RubiAh99,offense,0,,,,,
player,201710010den,den,RubiAh99,off_pct,0%,,,,,
player,201710010den,den,RubiAh99,defense,5,,,,,
player,201710010den,den,RubiAh99,def_pct,9%,,,,,
player,201710010den,den,RubiAh99,special_teams,1,,,,,
player,201710010den,den,RubiAh99,st_pct,4%,,,,,
player,201710010den,den,NelsCo00,pos,LB,,,,,
player,201710010den,den,NelsCo00,offense,0,,,,,
player,201710010den,den,NelsCo00,off_pct,0%,,,,,
player,201710010den,den,NelsCo00,defense,3,,,,,
player,201710010den,den,NelsCo00,def_pct,6%,,,,,
player,201710010den,den,NelsCo00,special_teams,23,,,,,
player,201710010den,den,NelsCo00,st_pct,82%,,,,,
player,201710010den,den,CartJa02,pos,SS,,,,,
player,201710010den,den,CartJa02,offense,0,,,,,
player,201710010den,den,CartJa02,off_pct,0%,,,,,
player,201710010den,den,CartJa02,defense,1,,,,,
player,201710010den,den,CartJa02,def_pct,2%,,,,,
player,201710010den,den,CartJa02,special_teams,22,,,,,
player,201710010den,den,CartJa02,st_pct,79%,,,,,
player,201710010den,den,AndeZa01,pos,LB,,,,,
player,201710010den,den,AndeZa01,offense,0,,,,,
player,201710010den,den,AndeZa01,off_pct,0%,,,,,
player,201710010den,den,AndeZa01,defense,0,,,,,
player,201710010den,den,AndeZa01,def_pct,0%,,,,,
player,201710010den,den,AndeZa01,special_teams,22,,,,,
player,201710010den,den,AndeZa01,st_pct,79%,,,,,
player,201710010den,den,LangBr00,pos,CB,,,,,
player,201710010den,den,LangBr00,offense,0,,,,,
player,201710010den,den,LangBr00,off_pct,0%,,,,,
player,201710010den,den,LangBr00,defense,0,,,,,
player,201710010den,den,LangBr00,def_pct,0%,,,,,
player,201710010den,den,LangBr00,special_teams,20,,,,,
player,201710010den,den,LangBr00,st_pct,71%,,,,,
player,201710010den,den,DixoRi00,pos,P,,,,,
player,201710010den,den,DixoRi00,offense,0,,,,,
player,201710010den,den,DixoRi00,off_pct,0%,,,,,
player,201710010den,den,DixoRi00,defense,0,,,,,
player,201710010den,den,DixoRi00,def_pct,0%,,,,,
player,201710010den,den,DixoRi00,special_teams,11,,,,,
player,201710010den,den,DixoRi00,st_pct,39%,,,,,
player,201710010den,den,KreiCa00,pos,LS,,,,,
player,201710010den,den,KreiCa00,offense,0,,,,,
player,201710010den,den,KreiCa00,off_pct,0%,,,,,
player,201710010den,den,KreiCa00,defense,0,,,,,
player,201710010den,den,KreiCa00,def_pct,0%,,,,,
player,201710010den,den,KreiCa00,special_teams,11,,,,,
player,201710010den,den,KreiCa00,st_pct,39%,,,,,
player,201710010den,den,McMaBr01,pos,K,,,,,
player,201710010den,den,McMaBr01,offense,0,,,,,
player,201710010den,den,McMaBr01,off_pct,0%,,,,,
player,201710010den,den,McMaBr01,defense,0,,,,,
player,201710010den,den,McMaBr01,def_pct,0%,,,,,
player,201710010den,den,McMaBr01,special_teams,10,,,,,
player,201710010den,den,McMaBr01,st_pct,36%,,,,,
player,201710010den,den,McGoCo00,pos,C,,,,,
player,201710010den,den,McGoCo00,offense,0,,,,,
player,201710010den,den,McGoCo00,off_pct,0%,,,,,
player,201710010den,den,McGoCo00,defense,0,,,,,
player,201710010den,den,McGoCo00,def_pct,0%,,,,,
player,201710010den,den,McGoCo00,special_teams,5,,,,,
player,201710010den,den,McGoCo00,st_pct,18%,,,,,
player,201710010den,rai,OsemKe00,pos,G,,,,,
player,201710010den,rai,OsemKe00,offense,54,,,,,
player,201710010den,rai,OsemKe00,off_pct,100%,,,,,
player,201710010den,rai,OsemKe00,defense,0,,,,,
player,201710010den,rai,OsemKe00,def_pct,0%,,,,,
player,201710010den,rai,OsemKe00,special_teams,2,,,,,
player,201710010den,rai,OsemKe00,st_pct,7%,,,,,
