game,2017,17,20171231,201712310den,kan,"Kansas City Chiefs",27,den,"Denver Broncos",24
player,201712310den,kan,ReasKe00,tackles_assists,0,,,,,
player,201712310den,kan,ReasKe00,tackles_loss,0,,,,,
player,201712310den,kan,ReasKe00,qb_hits,0,,,,,
player,201712310den,kan,ReasKe00,fumbles_rec,0,,,,,
player,201712310den,kan,ReasKe00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,ReasKe00,fumbles_rec_td,0,,,,,
player,201712310den,kan,ReasKe00,fumbles_forced,0,,,,,
player,201712310den,kan,EligUk00,def_int,0,,,,,
player,201712310den,kan,EligUk00,def_int_yds,0,,,,,
player,201712310den,kan,EligUk00,def_int_td,0,,,,,
player,201712310den,kan,EligUk00,def_int_long,0,,,,,
player,201712310den,kan,EligUk00,pass_defended,0,,,,,
player,201712310den,kan,EligUk00,sacks,1.0,,,,,
player,201712310den,kan,EligUk00,tackles_combined,3,,,,,
player,201712310den,kan,EligUk00,tackles_solo,3,,,,,
player,201712310den,kan,EligUk00,tackles_assists,0,,,,,
player,201712310den,kan,EligUk00,tackles_loss,1,,,,,
player,201712310den,kan,EligUk00,qb_hits,2,,,,,
player,201712310den,kan,EligUk00,fumbles_rec,0,,,,,
player,201712310den,kan,EligUk00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,EligUk00,fumbles_rec_td,0,,,,,
player,201712310den,kan,EligUk00,fumbles_forced,0,,,,,
player,201712310den,kan,JoneCh09,def_int,0,,,,,
player,201712310den,kan,JoneCh09,def_int_yds,0,,,,,
player,201712310den,kan,JoneCh09,def_int_td,0,,,,,
player,201712310den,kan,JoneCh09,def_int_long,0,,,,,
player,201712310den,kan,JoneCh09,pass_defended,0,,,,,
player,201712310den,kan,JoneCh09,sacks,1.0,,,,,
player,201712310den,kan,JoneCh09,tackles_combined,2,,,,,
player,201712310den,kan,JoneCh09,tackles_solo,2,,,,,
player,201712310den,kan,JoneCh09,tackles_assists,0,,,,,
player,201712310den,kan,JoneCh09,tackles_loss,0,,,,,
player,201712310den,kan,JoneCh09,qb_hits,1,,,,,
player,201712310den,kan,JoneCh09,fumbles_rec,0,,,,,
player,201712310den,kan,JoneCh09,fumbles_rec_yds,0,,,,,
player,201712310den,kan,JoneCh09,fumbles_rec_td,0,,,,,
player,201712310den,kan,JoneCh09,fumbles_forced,1,,,,,
player,201712310den,kan,WilsRa00,def_int,0,,,,,
player,201712310den,kan,WilsRa00,def_int_yds,0,,,,,
player,201712310den,kan,WilsRa00,def_int_td,0,,,,,
player,201712310den,kan,WilsRa00,def_int_long,0,,,,,
player,201712310den,kan,WilsRa00,pass_defended,0,,,,,
player,201712310den,kan,WilsRa00,sacks,0.0,,,,,
player,201712310den,kan,WilsRa00,tackles_combined,8,,,,,
player,201712310den,kan,WilsRa00,tackles_solo,7,,,,,
player,201712310den,kan,WilsRa00,tackles_assists,1,,,,,
player,201712310den,kan,WilsRa00,tackles_loss,0,,,,,
player,201712310den,kan,WilsRa00,qb_hits,0,,,,,
player,201712310den,kan,WilsRa00,fumbles_rec,1,,,,,
player,201712310den,kan,WilsRa00,fumbles_rec_yds,11,,,,,
player,201712310den,kan,WilsRa00,fumbles_rec_td,1,,,,,
player,201712310den,kan,WilsRa00,fumbles_forced,0,,,,,
player,201712310den,kan,AckeKe00,def_int,0,,,,,
player,201712310den,kan,AckeKe00,def_int_yds,0,,,,,
player,201712310den,kan,AckeKe00,def_int_td,0,,,,,
player,201712310den,kan,AckeKe00,def_int_long,0,,,,,
player,201712310den,kan,AckeKe00,pass_defended,0,,,,,
player,201712310den,kan,AckeKe00,sacks,0.0,,,,,
player,201712310den,kan,AckeKe00,tackles_combined,7,,,,,
player,201712310den,kan,AckeKe00,tackles_solo,7,,,,,
player,201712310den,kan,AckeKe00,tackles_assists,0,,,,,
player,201712310den,kan,AckeKe00,tackles_loss,0,,,,,
player,201712310den,kan,AckeKe00,qb_hits,0,,,,,
player,201712310den,kan,AckeKe00,fumbles_rec,0,,,,,
player,201712310den,kan,AckeKe00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,AckeKe00,fumbles_rec_td,0,,,,,
player,201712310den,kan,AckeKe00,fumbles_forced,0,,,,,
player,201712310den,kan,McQuLe01,def_int,0,,,,,
player,201712310den,kan,McQuLe01,def_int_yds,0,,,,,
player,201712310den,kan,McQuLe01,def_int_td,0,,,,,
player,201712310den,kan,McQuLe01,def_int_long,0,,,,,
player,201712310den,kan,McQuLe01,pass_defended,1,,,,,
player,201712310den,kan,McQuLe01,sacks,0.0,,,,,
player,201712310den,kan,McQuLe01,tackles_combined,4,,,,,
player,201712310den,kan,McQuLe01,tackles_solo,3,,,,,
player,201712310den,kan,McQuLe01,tackles_assists,1,,,,,
player,201712310den,kan,McQuLe01,tackles_loss,0,,,,,
player,201712310den,kan,McQuLe01,qb_hits,0,,,,,
player,201712310den,kan,McQuLe01,fumbles_rec,0,,,,,
player,201712310den,kan,McQuLe01,fumbles_rec_yds,0,,,,,
player,201712310den,kan,McQuLe01,fumbles_rec_td,0,,,,,
player,201712310den,kan,McQuLe01,fumbles_forced,0,,,,,
player,201712310den,kan,GainPh00,def_int,0,,,,,
player,201712310den,kan,GainPh00,def_int_yds,0,,,,,
player,201712310den,kan,GainPh00,def_int_td,0,,,,,
player,201712310den,kan,GainPh00,def_int_long,0,,,,,
player,201712310den,kan,GainPh00,pass_defended,0,,,,,
player,201712310den,kan,GainPh00,sacks,0.0,,,,,
player,201712310den,kan,GainPh00,tackles_combined,3,,,,,
player,201712310den,kan,GainPh00,tackles_solo,3,,,,,
player,201712310den,kan,GainPh00,tackles_assists,0,,,,,
player,201712310den,kan,GainPh00,tackles_loss,1,,,,,
player,201712310den,kan,GainPh00,qb_hits,0,,,,,
player,201712310den,kan,GainPh00,fumbles_rec,0,,,,,
player,201712310den,kan,GainPh00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,GainPh00,fumbles_rec_td,0,,,,,
player,201712310den,kan,GainPh00,fumbles_forced,0,,,,,
player,201712310den,kan,ReviDa99,def_int,0,,,,,
player,201712310den,kan,ReviDa99,def_int_yds,0,,,,,
player,201712310den,kan,ReviDa99,def_int_td,0,,,,,
player,201712310den,kan,ReviDa99,def_int_long,0,,,,,
player,201712310den,kan,ReviDa99,pass_defended,0,,,,,
player,201712310den,kan,ReviDa99,sacks,0.0,,,,,
player,201712310den,kan,ReviDa99,tackles_combined,3,,,,,
player,201712310den,kan,ReviDa99,tackles_solo,3,,,,,
player,201712310den,kan,ReviDa99,tackles_assists,0,,,,,
player,201712310den,kan,ReviDa99,tackles_loss,0,,,,,
player,201712310den,kan,ReviDa99,qb_hits,0,,,,,
player,201712310den,kan,ReviDa99,fumbles_rec,0,,,,,
player,201712310den,kan,ReviDa99,fumbles_rec_yds,0,,,,,
player,201712310den,kan,ReviDa99,fumbles_rec_td,0,,,,,
player,201712310den,kan,ReviDa99,fumbles_forced,0,,,,,
player,201712310den,kan,JenkJa01,def_int,0,,,,,
player,201712310den,kan,JenkJa01,def_int_yds,0,,,,,
player,201712310den,kan,JenkJa01,def_int_td,0,,,,,
player,201712310den,kan,JenkJa01,def_int_long,0,,,,,
player,201712310den,kan,JenkJa01,pass_defended,0,,,,,
player,201712310den,kan,JenkJa01,sacks,0.0,,,,,
player,201712310den,kan,JenkJa01,tackles_combined,2,,,,,
player,201712310den,kan,JenkJa01,tackles_solo,1,,,,,
player,201712310den,kan,JenkJa01,tackles_assists,1,,,,,
player,201712310den,kan,JenkJa01,tackles_loss,0,,,,,
player,201712310den,kan,JenkJa01,qb_hits,1,,,,,
player,201712310den,kan,JenkJa01,fumbles_rec,0,,,,,
player,201712310den,kan,JenkJa01,fumbles_rec_yds,0,,,,,
player,201712310den,kan,JenkJa01,fumbles_rec_td,0,,,,,
player,201712310den,kan,JenkJa01,fumbles_forced,0,,,,,
player,201712310den,kan,MurrEr00,def_int,0,,,,,
player,201712310den,kan,MurrEr00,def_int_yds,0,,,,,
player,201712310den,kan,MurrEr00,def_int_td,0,,,,,
player,201712310den,kan,MurrEr00,def_int_long,0,,,,,
player,201712310den,kan,MurrEr00,pass_defended,0,,,,,
player,201712310den,kan,MurrEr00,sacks,0.0,,,,,
player,201712310den,kan,MurrEr00,tackles_combined,2,,,,,
player,201712310den,kan,MurrEr00,tackles_solo,2,,,,,
player,201712310den,kan,MurrEr00,tackles_assists,0,,,,,
player,201712310den,kan,MurrEr00,tackles_loss,0,,,,,
player,201712310den,kan,MurrEr00,qb_hits,0,,,,,
player,201712310den,kan,MurrEr00,fumbles_rec,0,,,,,
player,201712310den,kan,MurrEr00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,MurrEr00,fumbles_rec_td,0,,,,,
player,201712310den,kan,MurrEr00,fumbles_forced,0,,,,,
player,201712310den,kan,CharOr00,def_int,0,,,,,
player,201712310den,kan,CharOr00,def_int_yds,0,,,,,
player,201712310den,kan,CharOr00,def_int_td,0,,,,,
player,201712310den,kan,CharOr00,def_int_long,0,,,,,
player,201712310den,kan,CharOr00,pass_defended,0,,,,,
player,201712310den,kan,CharOr00,sacks,0.0,,,,,
player,201712310den,kan,CharOr00,tackles_combined,1,,,,,
player,201712310den,kan,CharOr00,tackles_solo,1,,,,,
player,201712310den,kan,CharOr00,tackles_assists,0,,,,,
player,201712310den,kan,CharOr00,tackles_loss,0,,,,,
player,201712310den,kan,CharOr00,qb_hits,0,,,,,
player,201712310den,kan,CharOr00,fumbles_rec,0,,,,,
player,201712310den,kan,CharOr00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,CharOr00,fumbles_rec_td,0,,,,,
player,201712310den,kan,CharOr00,fumbles_forced,0,,,,,
player,201712310den,kan,ChesJe00,def_int,0,,,,,
player,201712310den,kan,ChesJe00,def_int_yds,0,,,,,
player,201712310den,kan,ChesJe00,def_int_td,0,,,,,
player,201712310den,kan,ChesJe00,def_int_long,0,,,,,
player,201712310den,kan,ChesJe00,pass_defended,0,,,,,
player,201712310den,kan,ChesJe00,sacks,0.0,,,,,
player,201712310den,kan,ChesJe00,tackles_combined,1,,,,,
player,201712310den,kan,ChesJe00,tackles_solo,1,,,,,
player,201712310den,kan,ChesJe00,tackles_assists,0,,,,,
player,201712310den,kan,ChesJe00,tackles_loss,0,,,,,
player,201712310den,kan,ChesJe00,qb_hits,0,,,,,
player,201712310den,kan,ChesJe00,fumbles_rec,0,,,,,
player,201712310den,kan,ChesJe00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,ChesJe00,fumbles_rec_td,0,,,,,
player,201712310den,kan,ChesJe00,fumbles_forced,0,,,,,
player,201712310den,kan,HamiJu00,def_int,0,,,,,
player,201712310den,kan,HamiJu00,def_int_yds,0,,,,,
player,201712310den,kan,HamiJu00,def_int_td,0,,,,,
player,201712310den,kan,HamiJu00,def_int_long,0,,,,,
player,201712310den,kan,HamiJu00,pass_defended,0,,,,,
player,201712310den,kan,HamiJu00,sacks,0.0,,,,,
player,201712310den,kan,HamiJu00,tackles_combined,1,,,,,
player,201712310den,kan,HamiJu00,tackles_solo,1,,,,,
player,201712310den,kan,HamiJu00,tackles_assists,0,,,,,
player,201712310den,kan,HamiJu00,tackles_loss,0,,,,,
player,201712310den,kan,HamiJu00,qb_hits,0,,,,,
player,201712310den,kan,HamiJu00,fumbles_rec,0,,,,,
player,201712310den,kan,HamiJu00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,HamiJu00,fumbles_rec_td,0,,,,,
player,201712310den,kan,HamiJu00,fumbles_forced,0,,,,,
player,201712310den,kan,NuneRa00,def_int,0,,,,,
player,201712310den,kan,NuneRa00,def_int_yds,0,,,,,
player,201712310den,kan,NuneRa00,def_int_td,0,,,,,
player,201712310den,kan,NuneRa00,def_int_long,0,,,,,
player,201712310den,kan,NuneRa00,pass_defended,0,,,,,
player,201712310den,kan,NuneRa00,sacks,0.0,,,,,
player,201712310den,kan,NuneRa00,tackles_combined,1,,,,,
player,201712310den,kan,NuneRa00,tackles_solo,0,,,,,
player,201712310den,kan,NuneRa00,tackles_assists,1,,,,,
player,201712310den,kan,NuneRa00,tackles_loss,0,,,,,
player,201712310den,kan,NuneRa00,qb_hits,0,,,,,
player,201712310den,kan,NuneRa00,fumbles_rec,0,,,,,
player,201712310den,kan,NuneRa00,fumbles_rec_yds,0,,,,,
player,201712310den,kan,NuneRa00,fumbles_rec_td,0,,,,,
player,201712310den,kan,NuneRa00,fumbles_forced,0,,,,,
player,201712310den,den,StewDa00,def_int,1,,,,,
player,201712310den,den,StewDa00,def_int_yds,9,,,,,
player,201712310den,den,StewDa00,def_int_td,0,,,,,
player,201712310den,den,StewDa00,def_int_long,9,,,,,
player,201712310den,den,StewDa00,pass_defended,1,,,,,
player,201712310den,den,StewDa00,sacks,0.0,,,,,
player,201712310den,den,StewDa00,tackles_combined,2,,,,,
player,201712310den,den,StewDa00,tackles_solo,2,,,,,
player,201712310den,den,StewDa00,tackles_assists,0,,,,,
player,201712310den,den,StewDa00,tackles_loss,0,,,,,
player,201712310den,den,StewDa00,qb_hits,0,,,,,
player,201712310den,den,StewDa00,fumbles_rec,0,,,,,
player,201712310den,den,StewDa00,fumbles_rec_yds,0,,,,,
player,201712310den,den,StewDa00,fumbles_rec_td,0,,,,,
player,201712310den,den,StewDa00,fumbles_forced,0,,,,,
player,201712310den,den,WalkDe03,def_int,0,,,,,
player,201712310den,den,WalkDe03,def_int_yds,0,,,,,
player,201712310den,den,WalkDe03,def_int_td,0,,,,,
player,201712310den,den,WalkDe03,def_int_long,0,,,,,
player,201712310den,den,WalkDe03,pass_defended,0,,,,,
player,201712310den,den,WalkDe03,sacks,1.0,,,,,
player,201712310den,den,WalkDe03,tackles_combined,3,,,,,
player,201712310den,den,WalkDe03,tackles_solo,3,,,,,
player,201712310den,den,WalkDe03,tackles_assists,0,,,,,
player,201712310den,den,WalkDe03,tackles_loss,1,,,,,
player,201712310den,den,WalkDe03,qb_hits,2,,,,,
player,201712310den,den,WalkDe03,fumbles_rec,0,,,,,
player,201712310den,den,WalkDe03,fumbles_rec_yds,0,,,,,
player,201712310den,den,WalkDe03,fumbles_rec_td,0,,,,,
player,201712310den,den,WalkDe03,fumbles_forced,0,,,,,
player,201712310den,den,HarrSh00,def_int,0,,,,,
player,201712310den,den,HarrSh00,def_int_yds,0,,,,,
player,201712310den,den,HarrSh00,def_int_td,0,,,,,
player,201712310den,den,HarrSh00,def_int_long,0,,,,,
player,201712310den,den,HarrSh00,pass_defended,0,,,,,
player,201712310den,den,HarrSh00,sacks,1.0,,,,,
player,201712310den,den,HarrSh00,tackles_combined,2,,,,,
player,201712310den,den,HarrSh00,tackles_solo,2,,,,,
player,201712310den,den,HarrSh00,tackles_assists,0,,,,,
player,201712310den,den,HarrSh00,tackles_loss,1,,,,,
player,201712310den,den,HarrSh00,qb_hits,1,,,,,
player,201712310den,den,HarrSh00,fumbles_rec,0,,,,,
player,201712310den,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201712310den,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201712310den,den,HarrSh00,fumbles_forced,0,,,,,
player,201712310den,den,ThomDy01,def_int,0,,,,,
player,201712310den,den,ThomDy01,def_int_yds,0,,,,,
player,201712310den,den,ThomDy01,def_int_td,0,,,,,
player,201712310den,den,ThomDy01,def_int_long,0,,,,,
player,201712310den,den,ThomDy01,pass_defended,0,,,,,
player,201712310den,den,ThomDy01,sacks,0.0,,,,,
player,201712310den,den,ThomDy01,tackles_combined,6,,,,,
player,201712310den,den,ThomDy01,tackles_solo,4,,,,,
player,201712310den,den,ThomDy01,tackles_assists,2,,,,,
player,201712310den,den,ThomDy01,tackles_loss,0,,,,,
player,201712310den,den,ThomDy01,qb_hits,0,,,,,
player,201712310den,den,ThomDy01,fumbles_rec,0,,,,,
player,201712310den,den,ThomDy01,fumbles_rec_yds,0,,,,,
player,201712310den,den,ThomDy01,fumbles_rec_td,0,,,,,
player,201712310den,den,ThomDy01,fumbles_forced,0,,,,,
player,201712310den,den,MarsBr01,def_int,0,,,,,
player,201712310den,den,MarsBr01,def_int_yds,0,,,,,
player,201712310den,den,MarsBr01,def_int_td,0,,,,,
player,201712310den,den,MarsBr01,def_int_long,0,,,,,
player,201712310den,den,MarsBr01,pass_defended,1,,,,,
player,201712310den,den,MarsBr01,sacks,0.0,,,,,
player,201712310den,den,MarsBr01,tackles_combined,5,,,,,
player,201712310den,den,MarsBr01,tackles_solo,4,,,,,
player,201712310den,den,MarsBr01,tackles_assists,1,,,,,
player,201712310den,den,MarsBr01,tackles_loss,0,,,,,
player,201712310den,den,MarsBr01,qb_hits,1,,,,,
player,201712310den,den,MarsBr01,fumbles_rec,0,,,,,
player,201712310den,den,MarsBr01,fumbles_rec_yds,0,,,,,
player,201712310den,den,MarsBr01,fumbles_rec_td,0,,,,,
player,201712310den,den,MarsBr01,fumbles_forced,0,,,,,
player,201712310den,den,MounDe00,def_int,0,,,,,
player,201712310den,den,MounDe00,def_int_yds,0,,,,,
player,201712310den,den,MounDe00,def_int_td,0,,,,,
player,201712310den,den,MounDe00,def_int_long,0,,,,,
player,201712310den,den,MounDe00,pass_defended,0,,,,,
player,201712310den,den,MounDe00,sacks,0.0,,,,,
player,201712310den,den,MounDe00,tackles_combined,5,,,,,
player,201712310den,den,MounDe00,tackles_solo,4,,,,,
player,201712310den,den,MounDe00,tackles_assists,1,,,,,
player,201712310den,den,MounDe00,tackles_loss,1,,,,,
player,201712310den,den,MounDe00,qb_hits,1,,,,,
player,201712310den,den,MounDe00,fumbles_rec,0,,,,,
player,201712310den,den,MounDe00,fumbles_rec_yds,0,,,,,
player,201712310den,den,MounDe00,fumbles_rec_td,0,,,,,
player,201712310den,den,MounDe00,fumbles_forced,0,,,,,
player,201712310den,den,RiosMa00,def_int,0,,,,,
player,201712310den,den,RiosMa00,def_int_yds,0,,,,,
player,201712310den,den,RiosMa00,def_int_td,0,,,,,
player,201712310den,den,RiosMa00,def_int_long,0,,,,,
player,201712310den,den,RiosMa00,pass_defended,0,,,,,
player,201712310den,den,RiosMa00,sacks,0.0,,,,,
player,201712310den,den,RiosMa00,tackles_combined,5,,,,,
player,201712310den,den,RiosMa00,tackles_solo,5,,,,,
player,201712310den,den,RiosMa00,tackles_assists,0,,,,,
player,201712310den,den,RiosMa00,tackles_loss,0,,,,,
player,201712310den,den,RiosMa00,qb_hits,0,,,,,
player,201712310den,den,RiosMa00,fumbles_rec,0,,,,,
player,201712310den,den,RiosMa00,fumbles_rec_yds,0,,,,,
player,201712310den,den,RiosMa00,fumbles_rec_td,0,,,,,
player,201712310den,den,RiosMa00,fumbles_forced,0,,,,,
player,201712310den,den,AndeZa01,def_int,0,,,,,
player,201712310den,den,AndeZa01,def_int_yds,0,,,,,
player,201712310den,den,AndeZa01,def_int_td,0,,,,,
player,201712310den,den,AndeZa01,def_int_long,0,,,,,
player,201712310den,den,AndeZa01,pass_defended,0,,,,,
player,201712310den,den,AndeZa01,sacks,0.0,,,,,
player,201712310den,den,AndeZa01,tackles_combined,4,,,,,
player,201712310den,den,AndeZa01,tackles_solo,3,,,,,
player,201712310den,den,AndeZa01,tackles_assists,1,,,,,
player,201712310den,den,AndeZa01,tackles_loss,1,,,,,
player,201712310den,den,AndeZa01,qb_hits,0,,,,,
player,201712310den,den,AndeZa01,fumbles_rec,1,,,,,
player,201712310den,den,AndeZa01,fumbles_rec_yds,38,,,,,
player,201712310den,den,AndeZa01,fumbles_rec_td,1,,,,,
player,201712310den,den,AndeZa01,fumbles_forced,0,,,,,
player,201712310den,den,DaviTo01,def_int,0,,,,,
player,201712310den,den,DaviTo01,def_int_yds,0,,,,,
player,201712310den,den,DaviTo01,def_int_td,0,,,,,
player,201712310den,den,DaviTo01,def_int_long,0,,,,,
player,201712310den,den,DaviTo01,pass_defended,0,,,,,
player,201712310den,den,DaviTo01,sacks,0.0,,,,,
player,201712310den,den,DaviTo01,tackles_combined,4,,,,,
player,201712310den,den,DaviTo01,tackles_solo,0,,,,,
player,201712310den,den,DaviTo01,tackles_assists,4,,,,,
player,201712310den,den,DaviTo01,tackles_loss,0,,,,,
player,201712310den,den,DaviTo01,qb_hits,0,,,,,
player,201712310den,den,DaviTo01,fumbles_rec,0,,,,,
player,201712310den,den,DaviTo01,fumbles_rec_yds,0,,,,,
player,201712310den,den,DaviTo01,fumbles_rec_td,0,,,,,
player,201712310den,den,DaviTo01,fumbles_forced,0,,,,,
player,201712310den,den,BarrSh00,def_int,0,,,,,
player,201712310den,den,BarrSh00,def_int_yds,0,,,,,
player,201712310den,den,BarrSh00,def_int_td,0,,,,,
player,201712310den,den,BarrSh00,def_int_long,0,,,,,
player,201712310den,den,BarrSh00,pass_defended,0,,,,,
player,201712310den,den,BarrSh00,sacks,0.0,,,,,
player,201712310den,den,BarrSh00,tackles_combined,3,,,,,
player,201712310den,den,BarrSh00,tackles_solo,3,,,,,
player,201712310den,den,BarrSh00,tackles_assists,0,,,,,
player,201712310den,den,BarrSh00,tackles_loss,1,,,,,
player,201712310den,den,BarrSh00,qb_hits,3,,,,,
player,201712310den,den,BarrSh00,fumbles_rec,0,,,,,
player,201712310den,den,BarrSh00,fumbles_rec_yds,0,,,,,
player,201712310den,den,BarrSh00,fumbles_rec_td,0,,,,,
player,201712310den,den,BarrSh00,fumbles_forced,0,,,,,
player,201712310den,den,CartJa02,def_int,0,,,,,
player,201712310den,den,CartJa02,def_int_yds,0,,,,,
player,201712310den,den,CartJa02,def_int_td,0,,,,,
player,201712310den,den,CartJa02,def_int_long,0,,,,,
player,201712310den,den,CartJa02,pass_defended,1,,,,,
player,201712310den,den,CartJa02,sacks,0.0,,,,,
player,201712310den,den,CartJa02,tackles_combined,2,,,,,
player,201712310den,den,CartJa02,tackles_solo,2,,,,,
player,201712310den,den,CartJa02,tackles_assists,0,,,,,
player,201712310den,den,CartJa02,tackles_loss,0,,,,,
player,201712310den,den,CartJa02,qb_hits,0,,,,,
player,201712310den,den,CartJa02,fumbles_rec,0,,,,,
player,201712310den,den,CartJa02,fumbles_rec_yds,0,,,,,
player,201712310den,den,CartJa02,fumbles_rec_td,0,,,,,
player,201712310den,den,CartJa02,fumbles_forced,0,,,,,
player,201712310den,den,GotsAd00,def_int,0,,,,,
player,201712310den,den,GotsAd00,def_int_yds,0,,,,,
player,201712310den,den,GotsAd00,def_int_td,0,,,,,
player,201712310den,den,GotsAd00,def_int_long,0,,,,,
player,201712310den,den,GotsAd00,pass_defended,0,,,,,
player,201712310den,den,GotsAd00,sacks,0.0,,,,,
player,201712310den,den,GotsAd00,tackles_combined,2,,,,,
player,201712310den,den,GotsAd00,tackles_solo,1,,,,,
player,201712310den,den,GotsAd00,tackles_assists,1,,,,,
player,201712310den,den,GotsAd00,tackles_loss,0,,,,,
player,201712310den,den,GotsAd00,qb_hits,0,,,,,
player,201712310den,den,GotsAd00,fumbles_rec,0,,,,,
player,201712310den,den,GotsAd00,fumbles_rec_yds,0,,,,,
player,201712310den,den,GotsAd00,fumbles_rec_td,0,,,,,
player,201712310den,den,GotsAd00,fumbles_forced,0,,,,,
player,201712310den,den,JoneJo05,def_int,0,,,,,
player,201712310den,den,JoneJo05,def_int_yds,0,,,,,
player,201712310den,den,JoneJo05,def_int_td,0,,,,,
player,201712310den,den,JoneJo05,def_int_long,0,,,,,
player,201712310den,den,JoneJo05,pass_defended,0,,,,,
player,201712310den,den,JoneJo05,sacks,0.0,,,,,
player,201712310den,den,JoneJo05,tackles_combined,2,,,,,
player,201712310den,den,JoneJo05,tackles_solo,2,,,,,
player,201712310den,den,JoneJo05,tackles_assists,0,,,,,
player,201712310den,den,JoneJo05,tackles_loss,0,,,,,
player,201712310den,den,JoneJo05,qb_hits,0,,,,,
player,201712310den,den,JoneJo05,fumbles_rec,0,,,,,
player,201712310den,den,JoneJo05,fumbles_rec_yds,0,,,,,
player,201712310den,den,JoneJo05,fumbles_rec_td,0,,,,,
player,201712310den,den,JoneJo05,fumbles_forced,0,,,,,
player,201712310den,den,ParkWi01,def_int,0,,,,,
player,201712310den,den,ParkWi01,def_int_yds,0,,,,,
player,201712310den,den,ParkWi01,def_int_td,0,,,,,
player,201712310den,den,ParkWi01,def_int_long,0,,,,,
player,201712310den,den,ParkWi01,pass_defended,0,,,,,
player,201712310den,den,ParkWi01,sacks,0.0,,,,,
player,201712310den,den,ParkWi01,tackles_combined,2,,,,,
player,201712310den,den,ParkWi01,tackles_solo,1,,,,,
player,201712310den,den,ParkWi01,tackles_assists,1,,,,,
player,201712310den,den,ParkWi01,tackles_loss,0,,,,,
player,201712310den,den,ParkWi01,qb_hits,0,,,,,
player,201712310den,den,ParkWi01,fumbles_rec,0,,,,,
player,201712310den,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201712310den,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201712310den,den,ParkWi01,fumbles_forced,0,,,,,
player,201712310den,den,RobyBr00,def_int,0,,,,,
player,201712310den,den,RobyBr00,def_int_yds,0,,,,,
player,201712310den,den,RobyBr00,def_int_td,0,,,,,
player,201712310den,den,RobyBr00,def_int_long,0,,,,,
player,201712310den,den,RobyBr00,pass_defended,0,,,,,
player,201712310den,den,RobyBr00,sacks,0.0,,,,,
player,201712310den,den,RobyBr00,tackles_combined,2,,,,,
player,201712310den,den,RobyBr00,tackles_solo,1,,,,,
player,201712310den,den,RobyBr00,tackles_assists,1,,,,,
player,201712310den,den,RobyBr00,tackles_loss,0,,,,,
player,201712310den,den,RobyBr00,qb_hits,0,,,,,
player,201712310den,den,RobyBr00,fumbles_rec,0,,,,,
player,201712310den,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201712310den,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201712310den,den,RobyBr00,fumbles_forced,0,,,,,
player,201712310den,den,GarcJe01,def_int,0,,,,,
player,201712310den,den,GarcJe01,def_int_yds,0,,,,,
player,201712310den,den,GarcJe01,def_int_td,0,,,,,
player,201712310den,den,GarcJe01,def_int_long,0,,,,,
player,201712310den,den,GarcJe01,pass_defended,0,,,,,
player,201712310den,den,GarcJe01,sacks,0.0,,,,,
player,201712310den,den,GarcJe01,tackles_combined,1,,,,,
player,201712310den,den,GarcJe01,tackles_solo,1,,,,,
player,201712310den,den,GarcJe01,tackles_assists,0,,,,,
player,201712310den,den,GarcJe01,tackles_loss,0,,,,,
player,201712310den,den,GarcJe01,qb_hits,0,,,,,
player,201712310den,den,GarcJe01,fumbles_rec,0,,,,,
player,201712310den,den,GarcJe01,fumbles_rec_yds,0,,,,,
player,201712310den,den,GarcJe01,fumbles_rec_td,0,,,,,
player,201712310den,den,GarcJe01,fumbles_forced,0,,,,,
player,201712310den,den,HarrCh01,def_int,0,,,,,
player,201712310den,den,HarrCh01,def_int_yds,0,,,,,
player,201712310den,den,HarrCh01,def_int_td,0,,,,,
player,201712310den,den,HarrCh01,def_int_long,0,,,,,
player,201712310den,den,HarrCh01,pass_defended,0,,,,,
player,201712310den,den,HarrCh01,sacks,0.0,,,,,
player,201712310den,den,HarrCh01,tackles_combined,1,,,,,
player,201712310den,den,HarrCh01,tackles_solo,1,,,,,
player,201712310den,den,HarrCh01,tackles_assists,0,,,,,
player,201712310den,den,HarrCh01,tackles_loss,0,,,,,
player,201712310den,den,HarrCh01,qb_hits,0,,,,,
player,201712310den,den,HarrCh01,fumbles_rec,0,,,,,
player,201712310den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201712310den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201712310den,den,HarrCh01,fumbles_forced,0,,,,,
player,201712310den,den,HendDe01,def_int,0,,,,,
player,201712310den,den,HendDe01,def_int_yds,0,,,,,
player,201712310den,den,HendDe01,def_int_td,0,,,,,
