game,2017,9,20171106,201711060gnb,det,"Detroit Lions",30,gnb,"Green Bay Packers",17
player,201711060gnb,gnb,HousDa00,def_int,0,,,,,
player,201711060gnb,gnb,HousDa00,def_int_yds,0,,,,,
player,201711060gnb,gnb,HousDa00,def_int_td,0,,,,,
player,201711060gnb,gnb,HousDa00,def_int_long,0,,,,,
player,201711060gnb,gnb,HousDa00,pass_defended,0,,,,,
player,201711060gnb,gnb,HousDa00,sacks,0.0,,,,,
player,201711060gnb,gnb,HousDa00,tackles_combined,9,,,,,
player,201711060gnb,gnb,HousDa00,tackles_solo,8,,,,,
player,201711060gnb,gnb,HousDa00,tackles_assists,1,,,,,
player,201711060gnb,gnb,HousDa00,tackles_loss,1,,,,,
player,201711060gnb,gnb,HousDa00,qb_hits,0,,,,,
player,201711060gnb,gnb,HousDa00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,HousDa00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,JoneJo06,def_int,0,,,,,
player,201711060gnb,gnb,JoneJo06,def_int_yds,0,,,,,
player,201711060gnb,gnb,JoneJo06,def_int_td,0,,,,,
player,201711060gnb,gnb,JoneJo06,def_int_long,0,,,,,
player,201711060gnb,gnb,JoneJo06,pass_defended,0,,,,,
player,201711060gnb,gnb,JoneJo06,sacks,0.0,,,,,
player,201711060gnb,gnb,JoneJo06,tackles_combined,8,,,,,
player,201711060gnb,gnb,JoneJo06,tackles_solo,5,,,,,
player,201711060gnb,gnb,JoneJo06,tackles_assists,3,,,,,
player,201711060gnb,gnb,JoneJo06,tackles_loss,1,,,,,
player,201711060gnb,gnb,JoneJo06,qb_hits,0,,,,,
player,201711060gnb,gnb,JoneJo06,fumbles_rec,0,,,,,
player,201711060gnb,gnb,JoneJo06,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,JoneJo06,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,JoneJo06,fumbles_forced,0,,,,,
player,201711060gnb,gnb,BurnMo99,def_int,0,,,,,
player,201711060gnb,gnb,BurnMo99,def_int_yds,0,,,,,
player,201711060gnb,gnb,BurnMo99,def_int_td,0,,,,,
player,201711060gnb,gnb,BurnMo99,def_int_long,0,,,,,
player,201711060gnb,gnb,BurnMo99,pass_defended,0,,,,,
player,201711060gnb,gnb,BurnMo99,sacks,0.0,,,,,
player,201711060gnb,gnb,BurnMo99,tackles_combined,5,,,,,
player,201711060gnb,gnb,BurnMo99,tackles_solo,4,,,,,
player,201711060gnb,gnb,BurnMo99,tackles_assists,1,,,,,
player,201711060gnb,gnb,BurnMo99,tackles_loss,2,,,,,
player,201711060gnb,gnb,BurnMo99,qb_hits,0,,,,,
player,201711060gnb,gnb,BurnMo99,fumbles_rec,0,,,,,
player,201711060gnb,gnb,BurnMo99,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,BurnMo99,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201711060gnb,gnb,ClinHa00,def_int,0,,,,,
player,201711060gnb,gnb,ClinHa00,def_int_yds,0,,,,,
player,201711060gnb,gnb,ClinHa00,def_int_td,0,,,,,
player,201711060gnb,gnb,ClinHa00,def_int_long,0,,,,,
player,201711060gnb,gnb,ClinHa00,pass_defended,0,,,,,
player,201711060gnb,gnb,ClinHa00,sacks,0.0,,,,,
player,201711060gnb,gnb,ClinHa00,tackles_combined,5,,,,,
player,201711060gnb,gnb,ClinHa00,tackles_solo,5,,,,,
player,201711060gnb,gnb,ClinHa00,tackles_assists,0,,,,,
player,201711060gnb,gnb,ClinHa00,tackles_loss,0,,,,,
player,201711060gnb,gnb,ClinHa00,qb_hits,0,,,,,
player,201711060gnb,gnb,ClinHa00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,ClinHa00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,ClinHa00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,ClinHa00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,RandDa00,def_int,0,,,,,
player,201711060gnb,gnb,RandDa00,def_int_yds,0,,,,,
player,201711060gnb,gnb,RandDa00,def_int_td,0,,,,,
player,201711060gnb,gnb,RandDa00,def_int_long,0,,,,,
player,201711060gnb,gnb,RandDa00,pass_defended,0,,,,,
player,201711060gnb,gnb,RandDa00,sacks,0.0,,,,,
player,201711060gnb,gnb,RandDa00,tackles_combined,4,,,,,
player,201711060gnb,gnb,RandDa00,tackles_solo,3,,,,,
player,201711060gnb,gnb,RandDa00,tackles_assists,1,,,,,
player,201711060gnb,gnb,RandDa00,tackles_loss,1,,,,,
player,201711060gnb,gnb,RandDa00,qb_hits,0,,,,,
player,201711060gnb,gnb,RandDa00,fumbles_rec,1,,,,,
player,201711060gnb,gnb,RandDa00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,RandDa00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,RandDa00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,BiegVi00,def_int,0,,,,,
player,201711060gnb,gnb,BiegVi00,def_int_yds,0,,,,,
player,201711060gnb,gnb,BiegVi00,def_int_td,0,,,,,
player,201711060gnb,gnb,BiegVi00,def_int_long,0,,,,,
player,201711060gnb,gnb,BiegVi00,pass_defended,0,,,,,
player,201711060gnb,gnb,BiegVi00,sacks,0.0,,,,,
player,201711060gnb,gnb,BiegVi00,tackles_combined,3,,,,,
player,201711060gnb,gnb,BiegVi00,tackles_solo,2,,,,,
player,201711060gnb,gnb,BiegVi00,tackles_assists,1,,,,,
player,201711060gnb,gnb,BiegVi00,tackles_loss,0,,,,,
player,201711060gnb,gnb,BiegVi00,qb_hits,0,,,,,
player,201711060gnb,gnb,BiegVi00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,BiegVi00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,BiegVi00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,BiegVi00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,ClarKe01,def_int,0,,,,,
player,201711060gnb,gnb,ClarKe01,def_int_yds,0,,,,,
player,201711060gnb,gnb,ClarKe01,def_int_td,0,,,,,
player,201711060gnb,gnb,ClarKe01,def_int_long,0,,,,,
player,201711060gnb,gnb,ClarKe01,pass_defended,0,,,,,
player,201711060gnb,gnb,ClarKe01,sacks,0.0,,,,,
player,201711060gnb,gnb,ClarKe01,tackles_combined,3,,,,,
player,201711060gnb,gnb,ClarKe01,tackles_solo,2,,,,,
player,201711060gnb,gnb,ClarKe01,tackles_assists,1,,,,,
player,201711060gnb,gnb,ClarKe01,tackles_loss,0,,,,,
player,201711060gnb,gnb,ClarKe01,qb_hits,0,,,,,
player,201711060gnb,gnb,ClarKe01,fumbles_rec,0,,,,,
player,201711060gnb,gnb,ClarKe01,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,ClarKe01,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,ClarKe01,fumbles_forced,0,,,,,
player,201711060gnb,gnb,EvanMa00,def_int,0,,,,,
player,201711060gnb,gnb,EvanMa00,def_int_yds,0,,,,,
player,201711060gnb,gnb,EvanMa00,def_int_td,0,,,,,
player,201711060gnb,gnb,EvanMa00,def_int_long,0,,,,,
player,201711060gnb,gnb,EvanMa00,pass_defended,0,,,,,
player,201711060gnb,gnb,EvanMa00,sacks,0.0,,,,,
player,201711060gnb,gnb,EvanMa00,tackles_combined,3,,,,,
player,201711060gnb,gnb,EvanMa00,tackles_solo,2,,,,,
player,201711060gnb,gnb,EvanMa00,tackles_assists,1,,,,,
player,201711060gnb,gnb,EvanMa00,tackles_loss,0,,,,,
player,201711060gnb,gnb,EvanMa00,qb_hits,0,,,,,
player,201711060gnb,gnb,EvanMa00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,EvanMa00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,EvanMa00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,EvanMa00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,KingKe01,def_int,0,,,,,
player,201711060gnb,gnb,KingKe01,def_int_yds,0,,,,,
player,201711060gnb,gnb,KingKe01,def_int_td,0,,,,,
player,201711060gnb,gnb,KingKe01,def_int_long,0,,,,,
player,201711060gnb,gnb,KingKe01,pass_defended,2,,,,,
player,201711060gnb,gnb,KingKe01,sacks,0.0,,,,,
player,201711060gnb,gnb,KingKe01,tackles_combined,3,,,,,
player,201711060gnb,gnb,KingKe01,tackles_solo,2,,,,,
player,201711060gnb,gnb,KingKe01,tackles_assists,1,,,,,
player,201711060gnb,gnb,KingKe01,tackles_loss,0,,,,,
player,201711060gnb,gnb,KingKe01,qb_hits,0,,,,,
player,201711060gnb,gnb,KingKe01,fumbles_rec,0,,,,,
player,201711060gnb,gnb,KingKe01,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,KingKe01,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,KingKe01,fumbles_forced,0,,,,,
player,201711060gnb,gnb,MattCl99,def_int,0,,,,,
player,201711060gnb,gnb,MattCl99,def_int_yds,0,,,,,
player,201711060gnb,gnb,MattCl99,def_int_td,0,,,,,
player,201711060gnb,gnb,MattCl99,def_int_long,0,,,,,
player,201711060gnb,gnb,MattCl99,pass_defended,0,,,,,
player,201711060gnb,gnb,MattCl99,sacks,0.0,,,,,
player,201711060gnb,gnb,MattCl99,tackles_combined,3,,,,,
player,201711060gnb,gnb,MattCl99,tackles_solo,1,,,,,
player,201711060gnb,gnb,MattCl99,tackles_assists,2,,,,,
player,201711060gnb,gnb,MattCl99,tackles_loss,0,,,,,
player,201711060gnb,gnb,MattCl99,qb_hits,1,,,,,
player,201711060gnb,gnb,MattCl99,fumbles_rec,0,,,,,
player,201711060gnb,gnb,MattCl99,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,MattCl99,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,MattCl99,fumbles_forced,0,,,,,
player,201711060gnb,gnb,OdomCh00,def_int,0,,,,,
player,201711060gnb,gnb,OdomCh00,def_int_yds,0,,,,,
player,201711060gnb,gnb,OdomCh00,def_int_td,0,,,,,
player,201711060gnb,gnb,OdomCh00,def_int_long,0,,,,,
player,201711060gnb,gnb,OdomCh00,pass_defended,0,,,,,
player,201711060gnb,gnb,OdomCh00,sacks,0.0,,,,,
player,201711060gnb,gnb,OdomCh00,tackles_combined,3,,,,,
player,201711060gnb,gnb,OdomCh00,tackles_solo,2,,,,,
player,201711060gnb,gnb,OdomCh00,tackles_assists,1,,,,,
player,201711060gnb,gnb,OdomCh00,tackles_loss,1,,,,,
player,201711060gnb,gnb,OdomCh00,qb_hits,0,,,,,
player,201711060gnb,gnb,OdomCh00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,OdomCh00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,OdomCh00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,OdomCh00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,RyanJa00,def_int,0,,,,,
player,201711060gnb,gnb,RyanJa00,def_int_yds,0,,,,,
player,201711060gnb,gnb,RyanJa00,def_int_td,0,,,,,
player,201711060gnb,gnb,RyanJa00,def_int_long,0,,,,,
player,201711060gnb,gnb,RyanJa00,pass_defended,0,,,,,
player,201711060gnb,gnb,RyanJa00,sacks,0.0,,,,,
player,201711060gnb,gnb,RyanJa00,tackles_combined,3,,,,,
player,201711060gnb,gnb,RyanJa00,tackles_solo,3,,,,,
player,201711060gnb,gnb,RyanJa00,tackles_assists,0,,,,,
player,201711060gnb,gnb,RyanJa00,tackles_loss,0,,,,,
player,201711060gnb,gnb,RyanJa00,qb_hits,0,,,,,
player,201711060gnb,gnb,RyanJa00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,RyanJa00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,RyanJa00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,RyanJa00,fumbles_forced,1,,,,,
player,201711060gnb,gnb,DaniMi00,def_int,0,,,,,
player,201711060gnb,gnb,DaniMi00,def_int_yds,0,,,,,
player,201711060gnb,gnb,DaniMi00,def_int_td,0,,,,,
player,201711060gnb,gnb,DaniMi00,def_int_long,0,,,,,
player,201711060gnb,gnb,DaniMi00,pass_defended,0,,,,,
player,201711060gnb,gnb,DaniMi00,sacks,0.0,,,,,
player,201711060gnb,gnb,DaniMi00,tackles_combined,2,,,,,
player,201711060gnb,gnb,DaniMi00,tackles_solo,1,,,,,
player,201711060gnb,gnb,DaniMi00,tackles_assists,1,,,,,
player,201711060gnb,gnb,DaniMi00,tackles_loss,0,,,,,
player,201711060gnb,gnb,DaniMi00,qb_hits,0,,,,,
player,201711060gnb,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,FackKy00,def_int,0,,,,,
player,201711060gnb,gnb,FackKy00,def_int_yds,0,,,,,
player,201711060gnb,gnb,FackKy00,def_int_td,0,,,,,
player,201711060gnb,gnb,FackKy00,def_int_long,0,,,,,
player,201711060gnb,gnb,FackKy00,pass_defended,0,,,,,
player,201711060gnb,gnb,FackKy00,sacks,0.0,,,,,
player,201711060gnb,gnb,FackKy00,tackles_combined,2,,,,,
player,201711060gnb,gnb,FackKy00,tackles_solo,0,,,,,
player,201711060gnb,gnb,FackKy00,tackles_assists,2,,,,,
player,201711060gnb,gnb,FackKy00,tackles_loss,0,,,,,
player,201711060gnb,gnb,FackKy00,qb_hits,0,,,,,
player,201711060gnb,gnb,FackKy00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,FackKy00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,FackKy00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,FackKy00,fumbles_forced,0,,,,,
player,201711060gnb,gnb,DaviTr03,def_int,0,,,,,
player,201711060gnb,gnb,DaviTr03,def_int_yds,0,,,,,
player,201711060gnb,gnb,DaviTr03,def_int_td,0,,,,,
player,201711060gnb,gnb,DaviTr03,def_int_long,0,,,,,
player,201711060gnb,gnb,DaviTr03,pass_defended,0,,,,,
player,201711060gnb,gnb,DaviTr03,sacks,0.0,,,,,
player,201711060gnb,gnb,DaviTr03,tackles_combined,1,,,,,
player,201711060gnb,gnb,DaviTr03,tackles_solo,1,,,,,
player,201711060gnb,gnb,DaviTr03,tackles_assists,0,,,,,
player,201711060gnb,gnb,DaviTr03,tackles_loss,0,,,,,
player,201711060gnb,gnb,DaviTr03,qb_hits,0,,,,,
player,201711060gnb,gnb,DaviTr03,fumbles_rec,0,,,,,
player,201711060gnb,gnb,DaviTr03,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,DaviTr03,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,DaviTr03,fumbles_forced,0,,,,,
player,201711060gnb,gnb,HartDe01,def_int,0,,,,,
player,201711060gnb,gnb,HartDe01,def_int_yds,0,,,,,
player,201711060gnb,gnb,HartDe01,def_int_td,0,,,,,
player,201711060gnb,gnb,HartDe01,def_int_long,0,,,,,
player,201711060gnb,gnb,HartDe01,pass_defended,0,,,,,
player,201711060gnb,gnb,HartDe01,sacks,0.0,,,,,
player,201711060gnb,gnb,HartDe01,tackles_combined,1,,,,,
player,201711060gnb,gnb,HartDe01,tackles_solo,0,,,,,
player,201711060gnb,gnb,HartDe01,tackles_assists,1,,,,,
player,201711060gnb,gnb,HartDe01,tackles_loss,0,,,,,
player,201711060gnb,gnb,HartDe01,qb_hits,0,,,,,
player,201711060gnb,gnb,HartDe01,fumbles_rec,0,,,,,
player,201711060gnb,gnb,HartDe01,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,HartDe01,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,HartDe01,fumbles_forced,0,,,,,
player,201711060gnb,gnb,HawkJo00,def_int,0,,,,,
player,201711060gnb,gnb,HawkJo00,def_int_yds,0,,,,,
player,201711060gnb,gnb,HawkJo00,def_int_td,0,,,,,
player,201711060gnb,gnb,HawkJo00,def_int_long,0,,,,,
player,201711060gnb,gnb,HawkJo00,pass_defended,0,,,,,
player,201711060gnb,gnb,HawkJo00,sacks,0.0,,,,,
player,201711060gnb,gnb,HawkJo00,tackles_combined,1,,,,,
player,201711060gnb,gnb,HawkJo00,tackles_solo,1,,,,,
player,201711060gnb,gnb,HawkJo00,tackles_assists,0,,,,,
player,201711060gnb,gnb,HawkJo00,tackles_loss,0,,,,,
player,201711060gnb,gnb,HawkJo00,qb_hits,0,,,,,
player,201711060gnb,gnb,HawkJo00,fumbles_rec,0,,,,,
player,201711060gnb,gnb,HawkJo00,fumbles_rec_yds,0,,,,,
player,201711060gnb,gnb,HawkJo00,fumbles_rec_td,0,,,,,
player,201711060gnb,gnb,HawkJo00,fumbles_forced,0,,,,,
player,201711060gnb,det,AgneJa00,kick_ret,1,,,,,
player,201711060gnb,det,AgneJa00,kick_ret_yds,12,,,,,
player,201711060gnb,det,AgneJa00,kick_ret_yds_per_ret,12.0,,,,,
player,201711060gnb,det,AgneJa00,kick_ret_td,0,,,,,
player,201711060gnb,det,AgneJa00,kick_ret_long,12,,,,,
player,201711060gnb,det,AgneJa00,punt_ret,2,,,,,
player,201711060gnb,det,AgneJa00,punt_ret_yds,9,,,,,
player,201711060gnb,det,AgneJa00,punt_ret_yds_per_ret,4.5,,,,,
player,201711060gnb,det,AgneJa00,punt_ret_td,0,,,,,
player,201711060gnb,det,AgneJa00,punt_ret_long,9,,,,,
player,201711060gnb,gnb,DaviTr03,kick_ret,7,,,,,
player,201711060gnb,gnb,DaviTr03,kick_ret_yds,140,,,,,
player,201711060gnb,gnb,DaviTr03,kick_ret_yds_per_ret,20.0,,,,,
player,201711060gnb,gnb,DaviTr03,kick_ret_td,0,,,,,
player,201711060gnb,gnb,DaviTr03,kick_ret_long,28,,,,,
player,201711060gnb,gnb,DaviTr03,punt_ret,0,,,,,
player,201711060gnb,gnb,DaviTr03,punt_ret_yds,0,,,,,
player,201711060gnb,gnb,DaviTr03,punt_ret_yds_per_ret,,,,,,
player,201711060gnb,gnb,DaviTr03,punt_ret_td,0,,,,,
player,201711060gnb,gnb,DaviTr03,punt_ret_long,0,,,,,
player,201711060gnb,det,PratMa20,xpm,3,,,,,
player,201711060gnb,det,PratMa20,xpa,3,,,,,
player,201711060gnb,det,PratMa20,fgm,3,,,,,
player,201711060gnb,det,PratMa20,fga,4,,,,,
player,201711060gnb,det,PratMa20,punt,0,,,,,
player,201711060gnb,det,PratMa20,punt_yds,0,,,,,
player,201711060gnb,det,PratMa20,punt_yds_per_punt,,,,,,
player,201711060gnb,det,PratMa20,punt_long,0,,,,,
player,201711060gnb,gnb,CrosMa20,xpm,2,,,,,
player,201711060gnb,gnb,CrosMa20,xpa,2,,,,,
player,201711060gnb,gnb,CrosMa20,fgm,1,,,,,
player,201711060gnb,gnb,CrosMa20,fga,2,,,,,
player,201711060gnb,gnb,CrosMa20,punt,0,,,,,
player,201711060gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201711060gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201711060gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201711060gnb,gnb,VogeJu00,xpm,,,,,,
player,201711060gnb,gnb,VogeJu00,xpa,,,,,,
player,201711060gnb,gnb,VogeJu00,fgm,,,,,,
player,201711060gnb,gnb,VogeJu00,fga,,,,,,
player,201711060gnb,gnb,VogeJu00,punt,3,,,,,
player,201711060gnb,gnb,VogeJu00,punt_yds,128,,,,,
player,201711060gnb,gnb,VogeJu00,punt_yds_per_punt,42.7,,,,,
player,201711060gnb,gnb,VogeJu00,punt_long,48,,,,,
player,201711060gnb,gnb,TaylLa01,pos,G,,,,,
player,201711060gnb,gnb,TaylLa01,offense,59,,,,,
player,201711060gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201711060gnb,gnb,TaylLa01,defense,0,,,,,
player,201711060gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201711060gnb,gnb,TaylLa01,special_teams,4,,,,,
player,201711060gnb,gnb,TaylLa01,st_pct,17%,,,,,
player,201711060gnb,gnb,EvanJa21,pos,G,,,,,
player,201711060gnb,gnb,EvanJa21,offense,59,,,,,
player,201711060gnb,gnb,EvanJa21,off_pct,100%,,,,,
player,201711060gnb,gnb,EvanJa21,defense,0,,,,,
player,201711060gnb,gnb,EvanJa21,def_pct,0%,,,,,
player,201711060gnb,gnb,EvanJa21,special_teams,4,,,,,
player,201711060gnb,gnb,EvanJa21,st_pct,17%,,,,,
player,201711060gnb,gnb,BakhDa00,pos,T,,,,,
player,201711060gnb,gnb,BakhDa00,offense,59,,,,,
player,201711060gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201711060gnb,gnb,BakhDa00,defense,0,,,,,
player,201711060gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201711060gnb,gnb,BakhDa00,special_teams,4,,,,,
player,201711060gnb,gnb,BakhDa00,st_pct,17%,,,,,
player,201711060gnb,gnb,HundBr00,pos,QB,,,,,
player,201711060gnb,gnb,HundBr00,offense,59,,,,,
player,201711060gnb,gnb,HundBr00,off_pct,100%,,,,,
player,201711060gnb,gnb,HundBr00,defense,0,,,,,
player,201711060gnb,gnb,HundBr00,def_pct,0%,,,,,
player,201711060gnb,gnb,HundBr00,special_teams,0,,,,,
player,201711060gnb,gnb,HundBr00,st_pct,0%,,,,,
player,201711060gnb,gnb,LinsCo00,pos,C,,,,,
player,201711060gnb,gnb,LinsCo00,offense,59,,,,,
player,201711060gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201711060gnb,gnb,LinsCo00,defense,0,,,,,
player,201711060gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201711060gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201711060gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201711060gnb,gnb,AdamDa01,pos,WR,,,,,
player,201711060gnb,gnb,AdamDa01,offense,56,,,,,
player,201711060gnb,gnb,AdamDa01,off_pct,95%,,,,,
player,201711060gnb,gnb,AdamDa01,defense,0,,,,,
player,201711060gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201711060gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201711060gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201711060gnb,gnb,NelsJo00,pos,WR,,,,,
player,201711060gnb,gnb,NelsJo00,offense,49,,,,,
player,201711060gnb,gnb,NelsJo00,off_pct,83%,,,,,
player,201711060gnb,gnb,NelsJo00,defense,0,,,,,
player,201711060gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201711060gnb,gnb,NelsJo00,special_teams,0,,,,,
player,201711060gnb,gnb,NelsJo00,st_pct,0%,,,,,
player,201711060gnb,gnb,CobbRa00,pos,WR,,,,,
player,201711060gnb,gnb,CobbRa00,offense,49,,,,,
player,201711060gnb,gnb,CobbRa00,off_pct,83%,,,,,
player,201711060gnb,gnb,CobbRa00,defense,0,,,,,
player,201711060gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201711060gnb,gnb,CobbRa00,special_teams,0,,,,,
player,201711060gnb,gnb,CobbRa00,st_pct,0%,,,,,
player,201711060gnb,gnb,BulaBr20,pos,T,,,,,
player,201711060gnb,gnb,BulaBr20,offense,42,,,,,
player,201711060gnb,gnb,BulaBr20,off_pct,71%,,,,,
player,201711060gnb,gnb,BulaBr20,defense,0,,,,,
player,201711060gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201711060gnb,gnb,BulaBr20,special_teams,2,,,,,
player,201711060gnb,gnb,BulaBr20,st_pct,9%,,,,,
player,201711060gnb,gnb,RodgRi00,pos,TE,,,,,
player,201711060gnb,gnb,RodgRi00,offense,33,,,,,
player,201711060gnb,gnb,RodgRi00,off_pct,56%,,,,,
player,201711060gnb,gnb,RodgRi00,defense,0,,,,,
player,201711060gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201711060gnb,gnb,RodgRi00,special_teams,4,,,,,
player,201711060gnb,gnb,RodgRi00,st_pct,17%,,,,,
player,201711060gnb,gnb,KendLa00,pos,TE,,,,,
player,201711060gnb,gnb,KendLa00,offense,29,,,,,
player,201711060gnb,gnb,KendLa00,off_pct,49%,,,,,
player,201711060gnb,gnb,KendLa00,defense,0,,,,,
player,201711060gnb,gnb,KendLa00,def_pct,0%,,,,,
player,201711060gnb,gnb,KendLa00,special_teams,10,,,,,
player,201711060gnb,gnb,KendLa00,st_pct,43%,,,,,
player,201711060gnb,gnb,MontTy01,pos,RB,,,,,
player,201711060gnb,gnb,MontTy01,offense,24,,,,,
player,201711060gnb,gnb,MontTy01,off_pct,41%,,,,,
player,201711060gnb,gnb,MontTy01,defense,0,,,,,
player,201711060gnb,gnb,MontTy01,def_pct,0%,,,,,
player,201711060gnb,gnb,MontTy01,special_teams,3,,,,,
player,201711060gnb,gnb,MontTy01,st_pct,13%,,,,,
player,201711060gnb,gnb,JoneAa00,pos,RB,,,,,
player,201711060gnb,gnb,JoneAa00,offense,20,,,,,
player,201711060gnb,gnb,JoneAa00,off_pct,34%,,,,,
player,201711060gnb,gnb,JoneAa00,defense,0,,,,,
player,201711060gnb,gnb,JoneAa00,def_pct,0%,,,,,
player,201711060gnb,gnb,JoneAa00,special_teams,0,,,,,
player,201711060gnb,gnb,JoneAa00,st_pct,0%,,,,,
player,201711060gnb,gnb,AlliGe01,pos,WR,,,,,
player,201711060gnb,gnb,AlliGe01,offense,17,,,,,
player,201711060gnb,gnb,AlliGe01,off_pct,29%,,,,,
player,201711060gnb,gnb,AlliGe01,defense,0,,,,,
player,201711060gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201711060gnb,gnb,AlliGe01,special_teams,9,,,,,
player,201711060gnb,gnb,AlliGe01,st_pct,39%,,,,,
player,201711060gnb,gnb,McCrJu00,pos,G,,,,,
player,201711060gnb,gnb,McCrJu00,offense,17,,,,,
player,201711060gnb,gnb,McCrJu00,off_pct,29%,,,,,
player,201711060gnb,gnb,McCrJu00,defense,0,,,,,
player,201711060gnb,gnb,McCrJu00,def_pct,0%,,,,,
player,201711060gnb,gnb,McCrJu00,special_teams,3,,,,,
player,201711060gnb,gnb,McCrJu00,st_pct,13%,,,,,
player,201711060gnb,gnb,WillJa06,pos,RB,,,,,
player,201711060gnb,gnb,WillJa06,offense,9,,,,,
player,201711060gnb,gnb,WillJa06,off_pct,15%,,,,,
player,201711060gnb,gnb,WillJa06,defense,0,,,,,
player,201711060gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201711060gnb,gnb,WillJa06,special_teams,9,,,,,
player,201711060gnb,gnb,WillJa06,st_pct,39%,,,,,
player,201711060gnb,gnb,DaviTr03,pos,WR,,,,,
player,201711060gnb,gnb,DaviTr03,offense,6,,,,,
player,201711060gnb,gnb,DaviTr03,off_pct,10%,,,,,
player,201711060gnb,gnb,DaviTr03,defense,0,,,,,
player,201711060gnb,gnb,DaviTr03,def_pct,0%,,,,,
player,201711060gnb,gnb,DaviTr03,special_teams,9,,,,,
player,201711060gnb,gnb,DaviTr03,st_pct,39%,,,,,
player,201711060gnb,gnb,RipkAa00,pos,FB,,,,,
player,201711060gnb,gnb,RipkAa00,offense,3,,,,,
player,201711060gnb,gnb,RipkAa00,off_pct,5%,,,,,
player,201711060gnb,gnb,RipkAa00,defense,0,,,,,
player,201711060gnb,gnb,RipkAa00,def_pct,0%,,,,,
