game,2017,17,20171231,201712310atl,car,"Carolina Panthers",10,atl,"Atlanta Falcons",22
player,201712310atl,atl,ColeDe00,fumbles_rec_td,0,,,,,
player,201712310atl,atl,ColeDe00,fumbles_forced,0,,,,,
player,201712310atl,atl,ShelDe00,def_int,0,,,,,
player,201712310atl,atl,ShelDe00,def_int_yds,0,,,,,
player,201712310atl,atl,ShelDe00,def_int_td,0,,,,,
player,201712310atl,atl,ShelDe00,def_int_long,0,,,,,
player,201712310atl,atl,ShelDe00,pass_defended,0,,,,,
player,201712310atl,atl,ShelDe00,sacks,0.0,,,,,
player,201712310atl,atl,ShelDe00,tackles_combined,1,,,,,
player,201712310atl,atl,ShelDe00,tackles_solo,1,,,,,
player,201712310atl,atl,ShelDe00,tackles_assists,0,,,,,
player,201712310atl,atl,ShelDe00,tackles_loss,0,,,,,
player,201712310atl,atl,ShelDe00,qb_hits,0,,,,,
player,201712310atl,atl,ShelDe00,fumbles_rec,0,,,,,
player,201712310atl,atl,ShelDe00,fumbles_rec_yds,0,,,,,
player,201712310atl,atl,ShelDe00,fumbles_rec_td,0,,,,,
player,201712310atl,atl,ShelDe00,fumbles_forced,0,,,,,
player,201712310atl,car,ClayKa00,kick_ret,1,,,,,
player,201712310atl,car,ClayKa00,kick_ret_yds,19,,,,,
player,201712310atl,car,ClayKa00,kick_ret_yds_per_ret,19.0,,,,,
player,201712310atl,car,ClayKa00,kick_ret_td,0,,,,,
player,201712310atl,car,ClayKa00,kick_ret_long,19,,,,,
player,201712310atl,car,ClayKa00,punt_ret,2,,,,,
player,201712310atl,car,ClayKa00,punt_ret_yds,15,,,,,
player,201712310atl,car,ClayKa00,punt_ret_yds_per_ret,7.5,,,,,
player,201712310atl,car,ClayKa00,punt_ret_td,0,,,,,
player,201712310atl,car,ClayKa00,punt_ret_long,8,,,,,
player,201712310atl,atl,RobeAn00,kick_ret,0,,,,,
player,201712310atl,atl,RobeAn00,kick_ret_yds,0,,,,,
player,201712310atl,atl,RobeAn00,kick_ret_yds_per_ret,,,,,,
player,201712310atl,atl,RobeAn00,kick_ret_td,0,,,,,
player,201712310atl,atl,RobeAn00,kick_ret_long,0,,,,,
player,201712310atl,atl,RobeAn00,punt_ret,4,,,,,
player,201712310atl,atl,RobeAn00,punt_ret_yds,18,,,,,
player,201712310atl,atl,RobeAn00,punt_ret_yds_per_ret,4.5,,,,,
player,201712310atl,atl,RobeAn00,punt_ret_td,0,,,,,
player,201712310atl,atl,RobeAn00,punt_ret_long,9,,,,,
player,201712310atl,car,GanoGr44,xpm,1,,,,,
player,201712310atl,car,GanoGr44,xpa,1,,,,,
player,201712310atl,car,GanoGr44,fgm,1,,,,,
player,201712310atl,car,GanoGr44,fga,1,,,,,
player,201712310atl,car,GanoGr44,punt,0,,,,,
player,201712310atl,car,GanoGr44,punt_yds,0,,,,,
player,201712310atl,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201712310atl,car,GanoGr44,punt_long,0,,,,,
player,201712310atl,car,PalaMi00,xpm,,,,,,
player,201712310atl,car,PalaMi00,xpa,,,,,,
player,201712310atl,car,PalaMi00,fgm,,,,,,
player,201712310atl,car,PalaMi00,fga,,,,,,
player,201712310atl,car,PalaMi00,punt,7,,,,,
player,201712310atl,car,PalaMi00,punt_yds,329,,,,,
player,201712310atl,car,PalaMi00,punt_yds_per_punt,47.0,,,,,
player,201712310atl,car,PalaMi00,punt_long,60,,,,,
player,201712310atl,atl,bryanmat01,xpm,1,,,,,
player,201712310atl,atl,bryanmat01,xpa,1,,,,,
player,201712310atl,atl,bryanmat01,fgm,5,,,,,
player,201712310atl,atl,bryanmat01,fga,5,,,,,
player,201712310atl,atl,bryanmat01,punt,0,,,,,
player,201712310atl,atl,bryanmat01,punt_yds,0,,,,,
player,201712310atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201712310atl,atl,bryanmat01,punt_long,0,,,,,
player,201712310atl,atl,BoshMa00,xpm,,,,,,
player,201712310atl,atl,BoshMa00,xpa,,,,,,
player,201712310atl,atl,BoshMa00,fgm,,,,,,
player,201712310atl,atl,BoshMa00,fga,,,,,,
player,201712310atl,atl,BoshMa00,punt,5,,,,,
player,201712310atl,atl,BoshMa00,punt_yds,233,,,,,
player,201712310atl,atl,BoshMa00,punt_yds_per_punt,46.6,,,,,
player,201712310atl,atl,BoshMa00,punt_long,54,,,,,
player,201712310atl,atl,SchrRy00,pos,T,,,,,
player,201712310atl,atl,SchrRy00,offense,72,,,,,
player,201712310atl,atl,SchrRy00,off_pct,100%,,,,,
player,201712310atl,atl,SchrRy00,defense,0,,,,,
player,201712310atl,atl,SchrRy00,def_pct,0%,,,,,
player,201712310atl,atl,SchrRy00,special_teams,6,,,,,
player,201712310atl,atl,SchrRy00,st_pct,20%,,,,,
player,201712310atl,atl,MattJa00,pos,T,,,,,
player,201712310atl,atl,MattJa00,offense,72,,,,,
player,201712310atl,atl,MattJa00,off_pct,100%,,,,,
player,201712310atl,atl,MattJa00,defense,0,,,,,
player,201712310atl,atl,MattJa00,def_pct,0%,,,,,
player,201712310atl,atl,MattJa00,special_teams,6,,,,,
player,201712310atl,atl,MattJa00,st_pct,20%,,,,,
player,201712310atl,atl,SchwWe00,pos,G,,,,,
player,201712310atl,atl,SchwWe00,offense,72,,,,,
player,201712310atl,atl,SchwWe00,off_pct,100%,,,,,
player,201712310atl,atl,SchwWe00,defense,0,,,,,
player,201712310atl,atl,SchwWe00,def_pct,0%,,,,,
player,201712310atl,atl,SchwWe00,special_teams,6,,,,,
player,201712310atl,atl,SchwWe00,st_pct,20%,,,,,
player,201712310atl,atl,RyanMa00,pos,QB,,,,,
player,201712310atl,atl,RyanMa00,offense,72,,,,,
player,201712310atl,atl,RyanMa00,off_pct,100%,,,,,
player,201712310atl,atl,RyanMa00,defense,0,,,,,
player,201712310atl,atl,RyanMa00,def_pct,0%,,,,,
player,201712310atl,atl,RyanMa00,special_teams,0,,,,,
player,201712310atl,atl,RyanMa00,st_pct,0%,,,,,
player,201712310atl,atl,MackAl20,pos,C,,,,,
player,201712310atl,atl,MackAl20,offense,71,,,,,
player,201712310atl,atl,MackAl20,off_pct,99%,,,,,
player,201712310atl,atl,MackAl20,defense,0,,,,,
player,201712310atl,atl,MackAl20,def_pct,0%,,,,,
player,201712310atl,atl,MackAl20,special_teams,0,,,,,
player,201712310atl,atl,MackAl20,st_pct,0%,,,,,
player,201712310atl,atl,GarlBe00,pos,G,,,,,
player,201712310atl,atl,GarlBe00,offense,67,,,,,
player,201712310atl,atl,GarlBe00,off_pct,93%,,,,,
player,201712310atl,atl,GarlBe00,defense,0,,,,,
player,201712310atl,atl,GarlBe00,def_pct,0%,,,,,
player,201712310atl,atl,GarlBe00,special_teams,6,,,,,
player,201712310atl,atl,GarlBe00,st_pct,20%,,,,,
player,201712310atl,atl,SanuMo00,pos,WR,,,,,
player,201712310atl,atl,SanuMo00,offense,61,,,,,
player,201712310atl,atl,SanuMo00,off_pct,85%,,,,,
player,201712310atl,atl,SanuMo00,defense,0,,,,,
player,201712310atl,atl,SanuMo00,def_pct,0%,,,,,
player,201712310atl,atl,SanuMo00,special_teams,0,,,,,
player,201712310atl,atl,SanuMo00,st_pct,0%,,,,,
player,201712310atl,atl,HoopAu00,pos,TE,,,,,
player,201712310atl,atl,HoopAu00,offense,58,,,,,
player,201712310atl,atl,HoopAu00,off_pct,81%,,,,,
player,201712310atl,atl,HoopAu00,defense,0,,,,,
player,201712310atl,atl,HoopAu00,def_pct,0%,,,,,
player,201712310atl,atl,HoopAu00,special_teams,6,,,,,
player,201712310atl,atl,HoopAu00,st_pct,20%,,,,,
player,201712310atl,atl,HardJu00,pos,WR,,,,,
player,201712310atl,atl,HardJu00,offense,57,,,,,
player,201712310atl,atl,HardJu00,off_pct,79%,,,,,
player,201712310atl,atl,HardJu00,defense,0,,,,,
player,201712310atl,atl,HardJu00,def_pct,0%,,,,,
player,201712310atl,atl,HardJu00,special_teams,10,,,,,
player,201712310atl,atl,HardJu00,st_pct,33%,,,,,
player,201712310atl,atl,JoneJu02,pos,WR,,,,,
player,201712310atl,atl,JoneJu02,offense,54,,,,,
player,201712310atl,atl,JoneJu02,off_pct,75%,,,,,
player,201712310atl,atl,JoneJu02,defense,0,,,,,
player,201712310atl,atl,JoneJu02,def_pct,0%,,,,,
player,201712310atl,atl,JoneJu02,special_teams,0,,,,,
player,201712310atl,atl,JoneJu02,st_pct,0%,,,,,
player,201712310atl,atl,ColeTe01,pos,RB,,,,,
player,201712310atl,atl,ColeTe01,offense,41,,,,,
player,201712310atl,atl,ColeTe01,off_pct,57%,,,,,
player,201712310atl,atl,ColeTe01,defense,0,,,,,
player,201712310atl,atl,ColeTe01,def_pct,0%,,,,,
player,201712310atl,atl,ColeTe01,special_teams,0,,,,,
player,201712310atl,atl,ColeTe01,st_pct,0%,,,,,
player,201712310atl,atl,FreeDe00,pos,RB,,,,,
player,201712310atl,atl,FreeDe00,offense,38,,,,,
player,201712310atl,atl,FreeDe00,off_pct,53%,,,,,
player,201712310atl,atl,FreeDe00,defense,0,,,,,
player,201712310atl,atl,FreeDe00,def_pct,0%,,,,,
player,201712310atl,atl,FreeDe00,special_teams,0,,,,,
player,201712310atl,atl,FreeDe00,st_pct,0%,,,,,
player,201712310atl,atl,ColeDe00,pos,FB,,,,,
player,201712310atl,atl,ColeDe00,offense,13,,,,,
player,201712310atl,atl,ColeDe00,off_pct,18%,,,,,
player,201712310atl,atl,ColeDe00,defense,0,,,,,
player,201712310atl,atl,ColeDe00,def_pct,0%,,,,,
player,201712310atl,atl,ColeDe00,special_teams,22,,,,,
player,201712310atl,atl,ColeDe00,st_pct,73%,,,,,
player,201712310atl,atl,SambTy00,pos,T,,,,,
player,201712310atl,atl,SambTy00,offense,11,,,,,
player,201712310atl,atl,SambTy00,off_pct,15%,,,,,
player,201712310atl,atl,SambTy00,defense,0,,,,,
player,201712310atl,atl,SambTy00,def_pct,0%,,,,,
player,201712310atl,atl,SambTy00,special_teams,9,,,,,
player,201712310atl,atl,SambTy00,st_pct,30%,,,,,
player,201712310atl,atl,SaubEr00,pos,TE,,,,,
player,201712310atl,atl,SaubEr00,offense,10,,,,,
player,201712310atl,atl,SaubEr00,off_pct,14%,,,,,
player,201712310atl,atl,SaubEr00,defense,0,,,,,
player,201712310atl,atl,SaubEr00,def_pct,0%,,,,,
player,201712310atl,atl,SaubEr00,special_teams,11,,,,,
player,201712310atl,atl,SaubEr00,st_pct,37%,,,,,
player,201712310atl,atl,RobeAn00,pos,WR,,,,,
player,201712310atl,atl,RobeAn00,offense,9,,,,,
player,201712310atl,atl,RobeAn00,off_pct,12%,,,,,
player,201712310atl,atl,RobeAn00,defense,0,,,,,
player,201712310atl,atl,RobeAn00,def_pct,0%,,,,,
player,201712310atl,atl,RobeAn00,special_teams,10,,,,,
player,201712310atl,atl,RobeAn00,st_pct,33%,,,,,
player,201712310atl,atl,GabrTa00,pos,WR,,,,,
player,201712310atl,atl,GabrTa00,offense,9,,,,,
player,201712310atl,atl,GabrTa00,off_pct,12%,,,,,
player,201712310atl,atl,GabrTa00,defense,0,,,,,
player,201712310atl,atl,GabrTa00,def_pct,0%,,,,,
player,201712310atl,atl,GabrTa00,special_teams,1,,,,,
player,201712310atl,atl,GabrTa00,st_pct,3%,,,,,
player,201712310atl,atl,LeviAn20,pos,G,,,,,
player,201712310atl,atl,LeviAn20,offense,5,,,,,
player,201712310atl,atl,LeviAn20,off_pct,7%,,,,,
player,201712310atl,atl,LeviAn20,defense,0,,,,,
player,201712310atl,atl,LeviAn20,def_pct,0%,,,,,
player,201712310atl,atl,LeviAn20,special_teams,0,,,,,
player,201712310atl,atl,LeviAn20,st_pct,0%,,,,,
player,201712310atl,atl,AlfoRo00,pos,CB,,,,,
player,201712310atl,atl,AlfoRo00,offense,0,,,,,
player,201712310atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201712310atl,atl,AlfoRo00,defense,61,,,,,
player,201712310atl,atl,AlfoRo00,def_pct,100%,,,,,
player,201712310atl,atl,AlfoRo00,special_teams,9,,,,,
player,201712310atl,atl,AlfoRo00,st_pct,30%,,,,,
player,201712310atl,atl,NealKe01,pos,FS,,,,,
player,201712310atl,atl,NealKe01,offense,0,,,,,
player,201712310atl,atl,NealKe01,off_pct,0%,,,,,
player,201712310atl,atl,NealKe01,defense,61,,,,,
player,201712310atl,atl,NealKe01,def_pct,100%,,,,,
player,201712310atl,atl,NealKe01,special_teams,7,,,,,
player,201712310atl,atl,NealKe01,st_pct,23%,,,,,
player,201712310atl,atl,JoneDe01,pos,LB,,,,,
player,201712310atl,atl,JoneDe01,offense,0,,,,,
player,201712310atl,atl,JoneDe01,off_pct,0%,,,,,
player,201712310atl,atl,JoneDe01,defense,61,,,,,
player,201712310atl,atl,JoneDe01,def_pct,100%,,,,,
player,201712310atl,atl,JoneDe01,special_teams,2,,,,,
player,201712310atl,atl,JoneDe01,st_pct,7%,,,,,
player,201712310atl,atl,CampDe00,pos,LB,,,,,
player,201712310atl,atl,CampDe00,offense,0,,,,,
player,201712310atl,atl,CampDe00,off_pct,0%,,,,,
player,201712310atl,atl,CampDe00,defense,61,,,,,
player,201712310atl,atl,CampDe00,def_pct,100%,,,,,
player,201712310atl,atl,CampDe00,special_teams,0,,,,,
player,201712310atl,atl,CampDe00,st_pct,0%,,,,,
player,201712310atl,atl,AlleRi00,pos,SS,,,,,
player,201712310atl,atl,AlleRi00,offense,0,,,,,
player,201712310atl,atl,AlleRi00,off_pct,0%,,,,,
player,201712310atl,atl,AlleRi00,defense,61,,,,,
player,201712310atl,atl,AlleRi00,def_pct,100%,,,,,
player,201712310atl,atl,AlleRi00,special_teams,0,,,,,
player,201712310atl,atl,AlleRi00,st_pct,0%,,,,,
player,201712310atl,atl,TrufDe00,pos,CB,,,,,
player,201712310atl,atl,TrufDe00,offense,0,,,,,
player,201712310atl,atl,TrufDe00,off_pct,0%,,,,,
player,201712310atl,atl,TrufDe00,defense,61,,,,,
player,201712310atl,atl,TrufDe00,def_pct,100%,,,,,
player,201712310atl,atl,TrufDe00,special_teams,0,,,,,
player,201712310atl,atl,TrufDe00,st_pct,0%,,,,,
player,201712310atl,atl,PoolBr01,pos,CB,,,,,
player,201712310atl,atl,PoolBr01,offense,0,,,,,
player,201712310atl,atl,PoolBr01,off_pct,0%,,,,,
player,201712310atl,atl,PoolBr01,defense,47,,,,,
player,201712310atl,atl,PoolBr01,def_pct,77%,,,,,
player,201712310atl,atl,PoolBr01,special_teams,7,,,,,
player,201712310atl,atl,PoolBr01,st_pct,23%,,,,,
player,201712310atl,atl,PoexDo00,pos,DT,,,,,
player,201712310atl,atl,PoexDo00,offense,0,,,,,
player,201712310atl,atl,PoexDo00,off_pct,0%,,,,,
player,201712310atl,atl,PoexDo00,defense,45,,,,,
player,201712310atl,atl,PoexDo00,def_pct,74%,,,,,
player,201712310atl,atl,PoexDo00,special_teams,2,,,,,
player,201712310atl,atl,PoexDo00,st_pct,7%,,,,,
player,201712310atl,atl,JarrGr00,pos,DT,,,,,
player,201712310atl,atl,JarrGr00,offense,0,,,,,
player,201712310atl,atl,JarrGr00,off_pct,0%,,,,,
player,201712310atl,atl,JarrGr00,defense,45,,,,,
player,201712310atl,atl,JarrGr00,def_pct,74%,,,,,
player,201712310atl,atl,JarrGr00,special_teams,2,,,,,
player,201712310atl,atl,JarrGr00,st_pct,7%,,,,,
player,201712310atl,atl,BeasVi00,pos,LB,,,,,
player,201712310atl,atl,BeasVi00,offense,0,,,,,
player,201712310atl,atl,BeasVi00,off_pct,0%,,,,,
player,201712310atl,atl,BeasVi00,defense,34,,,,,
player,201712310atl,atl,BeasVi00,def_pct,56%,,,,,
player,201712310atl,atl,BeasVi00,special_teams,0,,,,,
player,201712310atl,atl,BeasVi00,st_pct,0%,,,,,
player,201712310atl,atl,ClayAd00,pos,DE,,,,,
player,201712310atl,atl,ClayAd00,offense,0,,,,,
player,201712310atl,atl,ClayAd00,off_pct,0%,,,,,
player,201712310atl,atl,ClayAd00,defense,32,,,,,
player,201712310atl,atl,ClayAd00,def_pct,52%,,,,,
player,201712310atl,atl,ClayAd00,special_teams,0,,,,,
player,201712310atl,atl,ClayAd00,st_pct,0%,,,,,
player,201712310atl,atl,McKiTa00,pos,DE,,,,,
player,201712310atl,atl,McKiTa00,offense,0,,,,,
player,201712310atl,atl,McKiTa00,off_pct,0%,,,,,
player,201712310atl,atl,McKiTa00,defense,30,,,,,
player,201712310atl,atl,McKiTa00,def_pct,49%,,,,,
player,201712310atl,atl,McKiTa00,special_teams,0,,,,,
player,201712310atl,atl,McKiTa00,st_pct,0%,,,,,
player,201712310atl,atl,ReedBr00,pos,DE,,,,,
player,201712310atl,atl,ReedBr00,offense,0,,,,,
player,201712310atl,atl,ReedBr00,off_pct,0%,,,,,
player,201712310atl,atl,ReedBr00,defense,21,,,,,
player,201712310atl,atl,ReedBr00,def_pct,34%,,,,,
player,201712310atl,atl,ReedBr00,special_teams,7,,,,,
player,201712310atl,atl,ReedBr00,st_pct,23%,,,,,
player,201712310atl,atl,ShelDe00,pos,DE,,,,,
player,201712310atl,atl,ShelDe00,offense,0,,,,,
player,201712310atl,atl,ShelDe00,off_pct,0%,,,,,
player,201712310atl,atl,ShelDe00,defense,18,,,,,
player,201712310atl,atl,ShelDe00,def_pct,30%,,,,,
player,201712310atl,atl,ShelDe00,special_teams,8,,,,,
player,201712310atl,atl,ShelDe00,st_pct,27%,,,,,
player,201712310atl,atl,UpshCo00,pos,DE,,,,,
player,201712310atl,atl,UpshCo00,offense,0,,,,,
player,201712310atl,atl,UpshCo00,off_pct,0%,,,,,
player,201712310atl,atl,UpshCo00,defense,11,,,,,
player,201712310atl,atl,UpshCo00,def_pct,18%,,,,,
player,201712310atl,atl,UpshCo00,special_teams,5,,,,,
player,201712310atl,atl,UpshCo00,st_pct,17%,,,,,
player,201712310atl,atl,RileDu00,pos,LB,,,,,
player,201712310atl,atl,RileDu00,offense,0,,,,,
player,201712310atl,atl,RileDu00,off_pct,0%,,,,,
player,201712310atl,atl,RileDu00,defense,9,,,,,
player,201712310atl,atl,RileDu00,def_pct,15%,,,,,
player,201712310atl,atl,RileDu00,special_teams,23,,,,,
player,201712310atl,atl,RileDu00,st_pct,77%,,,,,
player,201712310atl,atl,RubiAh99,pos,DT,,,,,
player,201712310atl,atl,RubiAh99,offense,0,,,,,
player,201712310atl,atl,RubiAh99,off_pct,0%,,,,,
player,201712310atl,atl,RubiAh99,defense,8,,,,,
player,201712310atl,atl,RubiAh99,def_pct,13%,,,,,
player,201712310atl,atl,RubiAh99,special_teams,0,,,,,
player,201712310atl,atl,RubiAh99,st_pct,0%,,,,,
player,201712310atl,atl,IshmKe00,pos,FS,,,,,
player,201712310atl,atl,IshmKe00,offense,0,,,,,
player,201712310atl,atl,IshmKe00,off_pct,0%,,,,,
player,201712310atl,atl,IshmKe00,defense,5,,,,,
player,201712310atl,atl,IshmKe00,def_pct,8%,,,,,
player,201712310atl,atl,IshmKe00,special_teams,24,,,,,
player,201712310atl,atl,IshmKe00,st_pct,80%,,,,,
player,201712310atl,atl,KazeDa00,pos,SS,,,,,
player,201712310atl,atl,KazeDa00,offense,0,,,,,
player,201712310atl,atl,KazeDa00,off_pct,0%,,,,,
player,201712310atl,atl,KazeDa00,defense,0,,,,,
player,201712310atl,atl,KazeDa00,def_pct,0%,,,,,
player,201712310atl,atl,KazeDa00,special_teams,23,,,,,
player,201712310atl,atl,KazeDa00,st_pct,77%,,,,,
player,201712310atl,atl,ReynLa00,pos,LB,,,,,
player,201712310atl,atl,ReynLa00,offense,0,,,,,
player,201712310atl,atl,ReynLa00,off_pct,0%,,,,,
player,201712310atl,atl,ReynLa00,defense,0,,,,,
player,201712310atl,atl,ReynLa00,def_pct,0%,,,,,
player,201712310atl,atl,ReynLa00,special_teams,22,,,,,
player,201712310atl,atl,ReynLa00,st_pct,73%,,,,,
player,201712310atl,atl,WrehBl00,pos,CB,,,,,
player,201712310atl,atl,WrehBl00,offense,0,,,,,
player,201712310atl,atl,WrehBl00,off_pct,0%,,,,,
player,201712310atl,atl,WrehBl00,defense,0,,,,,
player,201712310atl,atl,WrehBl00,def_pct,0%,,,,,
player,201712310atl,atl,WrehBl00,special_teams,21,,,,,
player,201712310atl,atl,WrehBl00,st_pct,70%,,,,,
player,201712310atl,atl,NeasSh00,pos,SS,,,,,
player,201712310atl,atl,NeasSh00,offense,0,,,,,
player,201712310atl,atl,NeasSh00,off_pct,0%,,,,,
player,201712310atl,atl,NeasSh00,defense,0,,,,,
player,201712310atl,atl,NeasSh00,def_pct,0%,,,,,
player,201712310atl,atl,NeasSh00,special_teams,19,,,,,
player,201712310atl,atl,NeasSh00,st_pct,63%,,,,,
player,201712310atl,atl,BoshMa00,pos,P,,,,,
player,201712310atl,atl,BoshMa00,offense,0,,,,,
player,201712310atl,atl,BoshMa00,off_pct,0%,,,,,
player,201712310atl,atl,BoshMa00,defense,0,,,,,
player,201712310atl,atl,BoshMa00,def_pct,0%,,,,,
player,201712310atl,atl,BoshMa00,special_teams,18,,,,,
player,201712310atl,atl,BoshMa00,st_pct,60%,,,,,
player,201712310atl,atl,WardTe00,pos,RB,,,,,
player,201712310atl,atl,WardTe00,offense,0,,,,,
player,201712310atl,atl,WardTe00,off_pct,0%,,,,,
player,201712310atl,atl,WardTe00,defense,0,,,,,
player,201712310atl,atl,WardTe00,def_pct,0%,,,,,
player,201712310atl,atl,WardTe00,special_teams,15,,,,,
player,201712310atl,atl,WardTe00,st_pct,50%,,,,,
player,201712310atl,atl,HarrJo02,pos,LS,,,,,
player,201712310atl,atl,HarrJo02,offense,0,,,,,
player,201712310atl,atl,HarrJo02,off_pct,0%,,,,,
player,201712310atl,atl,HarrJo02,defense,0,,,,,
player,201712310atl,atl,HarrJo02,def_pct,0%,,,,,
player,201712310atl,atl,HarrJo02,special_teams,11,,,,,
player,201712310atl,atl,HarrJo02,st_pct,37%,,,,,
player,201712310atl,atl,bryanmat01,pos,K,,,,,
player,201712310atl,atl,bryanmat01,offense,0,,,,,
player,201712310atl,atl,bryanmat01,off_pct,0%,,,,,
player,201712310atl,atl,bryanmat01,defense,0,,,,,
player,201712310atl,atl,bryanmat01,def_pct,0%,,,,,
player,201712310atl,atl,bryanmat01,special_teams,6,,,,,
player,201712310atl,atl,bryanmat01,st_pct,20%,,,,,
player,201712310atl,atl,PaszAu00,pos,G,,,,,
player,201712310atl,atl,PaszAu00,offense,0,,,,,
player,201712310atl,atl,PaszAu00,off_pct,0%,,,,,
player,201712310atl,atl,PaszAu00,defense,0,,,,,
player,201712310atl,atl,PaszAu00,def_pct,0%,,,,,
player,201712310atl,atl,PaszAu00,special_teams,6,,,,,
player,201712310atl,atl,PaszAu00,st_pct,20%,,,,,
player,201712310atl,car,WillDa06,pos,T,,,,,
player,201712310atl,car,WillDa06,offense,61,,,,,
player,201712310atl,car,WillDa06,off_pct,100%,,,,,
player,201712310atl,car,WillDa06,defense,0,,,,,
player,201712310atl,car,WillDa06,def_pct,0%,,,,,
player,201712310atl,car,WillDa06,special_teams,2,,,,,
player,201712310atl,car,WillDa06,st_pct,7%,,,,,
player,201712310atl,car,SilaAm00,pos,G,,,,,
player,201712310atl,car,SilaAm00,offense,61,,,,,
player,201712310atl,car,SilaAm00,off_pct,100%,,,,,
player,201712310atl,car,SilaAm00,defense,0,,,,,
player,201712310atl,car,SilaAm00,def_pct,0%,,,,,
player,201712310atl,car,SilaAm00,special_teams,2,,,,,
player,201712310atl,car,SilaAm00,st_pct,7%,,,,,
player,201712310atl,car,NorwAn01,pos,G,,,,,
player,201712310atl,car,NorwAn01,offense,61,,,,,
player,201712310atl,car,NorwAn01,off_pct,100%,,,,,
player,201712310atl,car,NorwAn01,defense,0,,,,,
player,201712310atl,car,NorwAn01,def_pct,0%,,,,,
player,201712310atl,car,NorwAn01,special_teams,2,,,,,
player,201712310atl,car,NorwAn01,st_pct,7%,,,,,
player,201712310atl,car,KaliRy20,pos,C,,,,,
player,201712310atl,car,KaliRy20,offense,61,,,,,
player,201712310atl,car,KaliRy20,off_pct,100%,,,,,
player,201712310atl,car,KaliRy20,defense,0,,,,,
player,201712310atl,car,KaliRy20,def_pct,0%,,,,,
player,201712310atl,car,KaliRy20,special_teams,0,,,,,
player,201712310atl,car,KaliRy20,st_pct,0%,,,,,
player,201712310atl,car,NewtCa00,pos,QB,,,,,
player,201712310atl,car,NewtCa00,offense,61,,,,,
player,201712310atl,car,NewtCa00,off_pct,100%,,,,,
player,201712310atl,car,NewtCa00,defense,0,,,,,
player,201712310atl,car,NewtCa00,def_pct,0%,,,,,
player,201712310atl,car,NewtCa00,special_teams,0,,,,,
player,201712310atl,car,NewtCa00,st_pct,0%,,,,,
player,201712310atl,car,KaliMa00,pos,T,,,,,
player,201712310atl,car,KaliMa00,offense,61,,,,,
player,201712310atl,car,KaliMa00,off_pct,100%,,,,,
player,201712310atl,car,KaliMa00,defense,0,,,,,
player,201712310atl,car,KaliMa00,def_pct,0%,,,,,
player,201712310atl,car,KaliMa00,special_teams,0,,,,,
player,201712310atl,car,KaliMa00,st_pct,0%,,,,,
player,201712310atl,car,OlseGr00,pos,TE,,,,,
player,201712310atl,car,OlseGr00,offense,57,,,,,
player,201712310atl,car,OlseGr00,off_pct,93%,,,,,
player,201712310atl,car,OlseGr00,defense,0,,,,,
player,201712310atl,car,OlseGr00,def_pct,0%,,,,,
player,201712310atl,car,OlseGr00,special_teams,0,,,,,
player,201712310atl,car,OlseGr00,st_pct,0%,,,,,
player,201712310atl,car,FuncDe00,pos,WR,,,,,
player,201712310atl,car,FuncDe00,offense,53,,,,,
player,201712310atl,car,FuncDe00,off_pct,87%,,,,,
player,201712310atl,car,FuncDe00,defense,0,,,,,
player,201712310atl,car,FuncDe00,def_pct,0%,,,,,
player,201712310atl,car,FuncDe00,special_teams,0,,,,,
player,201712310atl,car,FuncDe00,st_pct,0%,,,,,
player,201712310atl,car,McCaCh01,pos,RB,,,,,
player,201712310atl,car,McCaCh01,offense,52,,,,,
player,201712310atl,car,McCaCh01,off_pct,85%,,,,,
player,201712310atl,car,McCaCh01,defense,0,,,,,
player,201712310atl,car,McCaCh01,def_pct,0%,,,,,
player,201712310atl,car,McCaCh01,special_teams,0,,,,,
player,201712310atl,car,McCaCh01,st_pct,0%,,,,,
player,201712310atl,car,ClayKa00,pos,WR,,,,,
player,201712310atl,car,ClayKa00,offense,42,,,,,
player,201712310atl,car,ClayKa00,off_pct,69%,,,,,
player,201712310atl,car,ClayKa00,defense,0,,,,,
player,201712310atl,car,ClayKa00,def_pct,0%,,,,,
player,201712310atl,car,ClayKa00,special_teams,8,,,,,
player,201712310atl,car,ClayKa00,st_pct,27%,,,,,
player,201712310atl,car,BersBr00,pos,WR,,,,,
player,201712310atl,car,BersBr00,offense,35,,,,,
player,201712310atl,car,BersBr00,off_pct,57%,,,,,
player,201712310atl,car,BersBr00,defense,0,,,,,
player,201712310atl,car,BersBr00,def_pct,0%,,,,,
player,201712310atl,car,BersBr00,special_teams,0,,,,,
player,201712310atl,car,BersBr00,st_pct,0%,,,,,
player,201712310atl,car,DickEd00,pos,TE,,,,,
player,201712310atl,car,DickEd00,offense,29,,,,,
player,201712310atl,car,DickEd00,off_pct,48%,,,,,
player,201712310atl,car,DickEd00,defense,0,,,,,
player,201712310atl,car,DickEd00,def_pct,0%,,,,,
player,201712310atl,car,DickEd00,special_teams,9,,,,,
player,201712310atl,car,DickEd00,st_pct,30%,,,,,
player,201712310atl,car,ArtiCa00,pos,RB,,,,,
player,201712310atl,car,ArtiCa00,offense,12,,,,,
player,201712310atl,car,ArtiCa00,off_pct,20%,,,,,
