game,2017,15,20171217,201712170nyg,phi,"Philadelphia Eagles",34,nyg,"New York Giants",29
player,201712170nyg,nyg,PierJa99,offense,0,,,,,
player,201712170nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201712170nyg,nyg,PierJa99,defense,63,,,,,
player,201712170nyg,nyg,PierJa99,def_pct,94%,,,,,
player,201712170nyg,nyg,PierJa99,special_teams,2,,,,,
player,201712170nyg,nyg,PierJa99,st_pct,6%,,,,,
player,201712170nyg,nyg,ApplEl00,pos,CB,,,,,
player,201712170nyg,nyg,ApplEl00,offense,0,,,,,
player,201712170nyg,nyg,ApplEl00,off_pct,0%,,,,,
player,201712170nyg,nyg,ApplEl00,defense,60,,,,,
player,201712170nyg,nyg,ApplEl00,def_pct,90%,,,,,
player,201712170nyg,nyg,ApplEl00,special_teams,3,,,,,
player,201712170nyg,nyg,ApplEl00,st_pct,10%,,,,,
player,201712170nyg,nyg,ShepKe00,pos,LB,,,,,
player,201712170nyg,nyg,ShepKe00,offense,0,,,,,
player,201712170nyg,nyg,ShepKe00,off_pct,0%,,,,,
player,201712170nyg,nyg,ShepKe00,defense,52,,,,,
player,201712170nyg,nyg,ShepKe00,def_pct,78%,,,,,
player,201712170nyg,nyg,ShepKe00,special_teams,0,,,,,
player,201712170nyg,nyg,ShepKe00,st_pct,0%,,,,,
player,201712170nyg,nyg,HarrDa03,pos,DT,,,,,
player,201712170nyg,nyg,HarrDa03,offense,0,,,,,
player,201712170nyg,nyg,HarrDa03,off_pct,0%,,,,,
player,201712170nyg,nyg,HarrDa03,defense,50,,,,,
player,201712170nyg,nyg,HarrDa03,def_pct,75%,,,,,
player,201712170nyg,nyg,HarrDa03,special_teams,0,,,,,
player,201712170nyg,nyg,HarrDa03,st_pct,0%,,,,,
player,201712170nyg,nyg,AdamAn00,pos,FS,,,,,
player,201712170nyg,nyg,AdamAn00,offense,0,,,,,
player,201712170nyg,nyg,AdamAn00,off_pct,0%,,,,,
player,201712170nyg,nyg,AdamAn00,defense,49,,,,,
player,201712170nyg,nyg,AdamAn00,def_pct,73%,,,,,
player,201712170nyg,nyg,AdamAn00,special_teams,23,,,,,
player,201712170nyg,nyg,AdamAn00,st_pct,74%,,,,,
player,201712170nyg,nyg,GoodB.00,pos,LB,,,,,
player,201712170nyg,nyg,GoodB.00,offense,0,,,,,
player,201712170nyg,nyg,GoodB.00,off_pct,0%,,,,,
player,201712170nyg,nyg,GoodB.00,defense,44,,,,,
player,201712170nyg,nyg,GoodB.00,def_pct,66%,,,,,
player,201712170nyg,nyg,GoodB.00,special_teams,0,,,,,
player,201712170nyg,nyg,GoodB.00,st_pct,0%,,,,,
player,201712170nyg,nyg,TomlDa00,pos,DT,,,,,
player,201712170nyg,nyg,TomlDa00,offense,0,,,,,
player,201712170nyg,nyg,TomlDa00,off_pct,0%,,,,,
player,201712170nyg,nyg,TomlDa00,defense,43,,,,,
player,201712170nyg,nyg,TomlDa00,def_pct,64%,,,,,
player,201712170nyg,nyg,TomlDa00,special_teams,10,,,,,
player,201712170nyg,nyg,TomlDa00,st_pct,32%,,,,,
player,201712170nyg,nyg,RodgDo99,pos,CB,,,,,
player,201712170nyg,nyg,RodgDo99,offense,0,,,,,
player,201712170nyg,nyg,RodgDo99,off_pct,0%,,,,,
player,201712170nyg,nyg,RodgDo99,defense,38,,,,,
player,201712170nyg,nyg,RodgDo99,def_pct,57%,,,,,
player,201712170nyg,nyg,RodgDo99,special_teams,15,,,,,
player,201712170nyg,nyg,RodgDo99,st_pct,48%,,,,,
player,201712170nyg,nyg,KennDe00,pos,LB,,,,,
player,201712170nyg,nyg,KennDe00,offense,0,,,,,
player,201712170nyg,nyg,KennDe00,off_pct,0%,,,,,
player,201712170nyg,nyg,KennDe00,defense,28,,,,,
player,201712170nyg,nyg,KennDe00,def_pct,42%,,,,,
player,201712170nyg,nyg,KennDe00,special_teams,13,,,,,
player,201712170nyg,nyg,KennDe00,st_pct,42%,,,,,
player,201712170nyg,nyg,MunsCa00,pos,LB,,,,,
player,201712170nyg,nyg,MunsCa00,offense,0,,,,,
player,201712170nyg,nyg,MunsCa00,off_pct,0%,,,,,
player,201712170nyg,nyg,MunsCa00,defense,25,,,,,
player,201712170nyg,nyg,MunsCa00,def_pct,37%,,,,,
player,201712170nyg,nyg,MunsCa00,special_teams,15,,,,,
player,201712170nyg,nyg,MunsCa00,st_pct,48%,,,,,
player,201712170nyg,nyg,BromJa00,pos,DT,,,,,
player,201712170nyg,nyg,BromJa00,offense,0,,,,,
player,201712170nyg,nyg,BromJa00,off_pct,0%,,,,,
player,201712170nyg,nyg,BromJa00,defense,20,,,,,
player,201712170nyg,nyg,BromJa00,def_pct,30%,,,,,
player,201712170nyg,nyg,BromJa00,special_teams,1,,,,,
player,201712170nyg,nyg,BromJa00,st_pct,3%,,,,,
player,201712170nyg,nyg,CollLa00,pos,SS,,,,,
player,201712170nyg,nyg,CollLa00,offense,0,,,,,
player,201712170nyg,nyg,CollLa00,off_pct,0%,,,,,
player,201712170nyg,nyg,CollLa00,defense,18,,,,,
player,201712170nyg,nyg,CollLa00,def_pct,27%,,,,,
player,201712170nyg,nyg,CollLa00,special_teams,0,,,,,
player,201712170nyg,nyg,CollLa00,st_pct,0%,,,,,
player,201712170nyg,nyg,MorrDa01,pos,CB,,,,,
player,201712170nyg,nyg,MorrDa01,offense,0,,,,,
player,201712170nyg,nyg,MorrDa01,off_pct,0%,,,,,
player,201712170nyg,nyg,MorrDa01,defense,16,,,,,
player,201712170nyg,nyg,MorrDa01,def_pct,24%,,,,,
player,201712170nyg,nyg,MorrDa01,special_teams,4,,,,,
player,201712170nyg,nyg,MorrDa01,st_pct,13%,,,,,
player,201712170nyg,nyg,ArmsRa01,pos,LB,,,,,
player,201712170nyg,nyg,ArmsRa01,offense,0,,,,,
player,201712170nyg,nyg,ArmsRa01,off_pct,0%,,,,,
player,201712170nyg,nyg,ArmsRa01,defense,4,,,,,
player,201712170nyg,nyg,ArmsRa01,def_pct,6%,,,,,
player,201712170nyg,nyg,ArmsRa01,special_teams,20,,,,,
player,201712170nyg,nyg,ArmsRa01,st_pct,65%,,,,,
player,201712170nyg,nyg,WynnKe00,pos,DE,,,,,
player,201712170nyg,nyg,WynnKe00,offense,0,,,,,
player,201712170nyg,nyg,WynnKe00,off_pct,0%,,,,,
player,201712170nyg,nyg,WynnKe00,defense,4,,,,,
player,201712170nyg,nyg,WynnKe00,def_pct,6%,,,,,
player,201712170nyg,nyg,WynnKe00,special_teams,11,,,,,
player,201712170nyg,nyg,WynnKe00,st_pct,35%,,,,,
player,201712170nyg,nyg,DixoBr00,pos,CB,,,,,
player,201712170nyg,nyg,DixoBr00,offense,0,,,,,
player,201712170nyg,nyg,DixoBr00,off_pct,0%,,,,,
player,201712170nyg,nyg,DixoBr00,defense,4,,,,,
player,201712170nyg,nyg,DixoBr00,def_pct,6%,,,,,
player,201712170nyg,nyg,DixoBr00,special_teams,0,,,,,
player,201712170nyg,nyg,DixoBr00,st_pct,0%,,,,,
player,201712170nyg,nyg,MurpRy00,pos,SS,,,,,
player,201712170nyg,nyg,MurpRy00,offense,0,,,,,
player,201712170nyg,nyg,MurpRy00,off_pct,0%,,,,,
player,201712170nyg,nyg,MurpRy00,defense,3,,,,,
player,201712170nyg,nyg,MurpRy00,def_pct,4%,,,,,
player,201712170nyg,nyg,MurpRy00,special_teams,17,,,,,
player,201712170nyg,nyg,MurpRy00,st_pct,55%,,,,,
player,201712170nyg,nyg,MossAv00,pos,DE,,,,,
player,201712170nyg,nyg,MossAv00,offense,0,,,,,
player,201712170nyg,nyg,MossAv00,off_pct,0%,,,,,
player,201712170nyg,nyg,MossAv00,defense,3,,,,,
player,201712170nyg,nyg,MossAv00,def_pct,4%,,,,,
player,201712170nyg,nyg,MossAv00,special_teams,6,,,,,
player,201712170nyg,nyg,MossAv00,st_pct,19%,,,,,
player,201712170nyg,nyg,AyerAk00,pos,LB,,,,,
player,201712170nyg,nyg,AyerAk00,offense,0,,,,,
player,201712170nyg,nyg,AyerAk00,off_pct,0%,,,,,
player,201712170nyg,nyg,AyerAk00,defense,0,,,,,
player,201712170nyg,nyg,AyerAk00,def_pct,0%,,,,,
player,201712170nyg,nyg,AyerAk00,special_teams,25,,,,,
player,201712170nyg,nyg,AyerAk00,st_pct,81%,,,,,
player,201712170nyg,nyg,RosaAl00,pos,K,,,,,
player,201712170nyg,nyg,RosaAl00,offense,0,,,,,
player,201712170nyg,nyg,RosaAl00,off_pct,0%,,,,,
player,201712170nyg,nyg,RosaAl00,defense,0,,,,,
player,201712170nyg,nyg,RosaAl00,def_pct,0%,,,,,
player,201712170nyg,nyg,RosaAl00,special_teams,11,,,,,
player,201712170nyg,nyg,RosaAl00,st_pct,35%,,,,,
player,201712170nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201712170nyg,nyg,DeOsZa99,offense,0,,,,,
player,201712170nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201712170nyg,nyg,DeOsZa99,defense,0,,,,,
player,201712170nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201712170nyg,nyg,DeOsZa99,special_teams,8,,,,,
player,201712170nyg,nyg,DeOsZa99,st_pct,26%,,,,,
player,201712170nyg,nyg,WingBr00,pos,P,,,,,
player,201712170nyg,nyg,WingBr00,offense,0,,,,,
player,201712170nyg,nyg,WingBr00,off_pct,0%,,,,,
player,201712170nyg,nyg,WingBr00,defense,0,,,,,
player,201712170nyg,nyg,WingBr00,def_pct,0%,,,,,
player,201712170nyg,nyg,WingBr00,special_teams,8,,,,,
player,201712170nyg,nyg,WingBr00,st_pct,26%,,,,,
player,201712170nyg,nyg,GrecJo20,pos,G,,,,,
player,201712170nyg,nyg,GrecJo20,offense,0,,,,,
player,201712170nyg,nyg,GrecJo20,off_pct,0%,,,,,
player,201712170nyg,nyg,GrecJo20,defense,0,,,,,
player,201712170nyg,nyg,GrecJo20,def_pct,0%,,,,,
player,201712170nyg,nyg,GrecJo20,special_teams,5,,,,,
player,201712170nyg,nyg,GrecJo20,st_pct,16%,,,,,
player,201712170nyg,phi,JohnLa01,pos,T,,,,,
player,201712170nyg,phi,JohnLa01,offense,67,,,,,
player,201712170nyg,phi,JohnLa01,off_pct,100%,,,,,
player,201712170nyg,phi,JohnLa01,defense,0,,,,,
player,201712170nyg,phi,JohnLa01,def_pct,0%,,,,,
player,201712170nyg,phi,JohnLa01,special_teams,6,,,,,
player,201712170nyg,phi,JohnLa01,st_pct,19%,,,,,
player,201712170nyg,phi,WarmCh00,pos,G,,,,,
player,201712170nyg,phi,WarmCh00,offense,67,,,,,
player,201712170nyg,phi,WarmCh00,off_pct,100%,,,,,
player,201712170nyg,phi,WarmCh00,defense,0,,,,,
player,201712170nyg,phi,WarmCh00,def_pct,0%,,,,,
player,201712170nyg,phi,WarmCh00,special_teams,6,,,,,
player,201712170nyg,phi,WarmCh00,st_pct,19%,,,,,
player,201712170nyg,phi,VaitHa00,pos,T,,,,,
player,201712170nyg,phi,VaitHa00,offense,67,,,,,
player,201712170nyg,phi,VaitHa00,off_pct,100%,,,,,
player,201712170nyg,phi,VaitHa00,defense,0,,,,,
player,201712170nyg,phi,VaitHa00,def_pct,0%,,,,,
player,201712170nyg,phi,VaitHa00,special_teams,6,,,,,
player,201712170nyg,phi,VaitHa00,st_pct,19%,,,,,
player,201712170nyg,phi,BrooBr00,pos,G,,,,,
player,201712170nyg,phi,BrooBr00,offense,67,,,,,
player,201712170nyg,phi,BrooBr00,off_pct,100%,,,,,
player,201712170nyg,phi,BrooBr00,defense,0,,,,,
player,201712170nyg,phi,BrooBr00,def_pct,0%,,,,,
player,201712170nyg,phi,BrooBr00,special_teams,6,,,,,
player,201712170nyg,phi,BrooBr00,st_pct,19%,,,,,
player,201712170nyg,phi,KelcJa00,pos,C,,,,,
player,201712170nyg,phi,KelcJa00,offense,67,,,,,
player,201712170nyg,phi,KelcJa00,off_pct,100%,,,,,
player,201712170nyg,phi,KelcJa00,defense,0,,,,,
player,201712170nyg,phi,KelcJa00,def_pct,0%,,,,,
player,201712170nyg,phi,KelcJa00,special_teams,0,,,,,
player,201712170nyg,phi,KelcJa00,st_pct,0%,,,,,
player,201712170nyg,phi,FoleNi00,pos,QB,,,,,
player,201712170nyg,phi,FoleNi00,offense,67,,,,,
player,201712170nyg,phi,FoleNi00,off_pct,100%,,,,,
player,201712170nyg,phi,FoleNi00,defense,0,,,,,
player,201712170nyg,phi,FoleNi00,def_pct,0%,,,,,
player,201712170nyg,phi,FoleNi00,special_teams,0,,,,,
player,201712170nyg,phi,FoleNi00,st_pct,0%,,,,,
player,201712170nyg,phi,JeffAl00,pos,WR,,,,,
player,201712170nyg,phi,JeffAl00,offense,60,,,,,
player,201712170nyg,phi,JeffAl00,off_pct,90%,,,,,
player,201712170nyg,phi,JeffAl00,defense,0,,,,,
player,201712170nyg,phi,JeffAl00,def_pct,0%,,,,,
player,201712170nyg,phi,JeffAl00,special_teams,0,,,,,
player,201712170nyg,phi,JeffAl00,st_pct,0%,,,,,
player,201712170nyg,phi,ErtzZa00,pos,TE,,,,,
player,201712170nyg,phi,ErtzZa00,offense,59,,,,,
player,201712170nyg,phi,ErtzZa00,off_pct,88%,,,,,
player,201712170nyg,phi,ErtzZa00,defense,0,,,,,
player,201712170nyg,phi,ErtzZa00,def_pct,0%,,,,,
player,201712170nyg,phi,ErtzZa00,special_teams,0,,,,,
player,201712170nyg,phi,ErtzZa00,st_pct,0%,,,,,
player,201712170nyg,phi,SmitTo02,pos,WR,,,,,
player,201712170nyg,phi,SmitTo02,offense,50,,,,,
player,201712170nyg,phi,SmitTo02,off_pct,75%,,,,,
player,201712170nyg,phi,SmitTo02,defense,0,,,,,
player,201712170nyg,phi,SmitTo02,def_pct,0%,,,,,
player,201712170nyg,phi,SmitTo02,special_teams,0,,,,,
player,201712170nyg,phi,SmitTo02,st_pct,0%,,,,,
player,201712170nyg,phi,AghoNe00,pos,WR,,,,,
player,201712170nyg,phi,AghoNe00,offense,48,,,,,
player,201712170nyg,phi,AghoNe00,off_pct,72%,,,,,
player,201712170nyg,phi,AghoNe00,defense,0,,,,,
player,201712170nyg,phi,AghoNe00,def_pct,0%,,,,,
player,201712170nyg,phi,AghoNe00,special_teams,0,,,,,
player,201712170nyg,phi,AghoNe00,st_pct,0%,,,,,
player,201712170nyg,phi,AjayJa00,pos,RB,,,,,
player,201712170nyg,phi,AjayJa00,offense,34,,,,,
player,201712170nyg,phi,AjayJa00,off_pct,51%,,,,,
player,201712170nyg,phi,AjayJa00,defense,0,,,,,
player,201712170nyg,phi,AjayJa00,def_pct,0%,,,,,
player,201712170nyg,phi,AjayJa00,special_teams,0,,,,,
player,201712170nyg,phi,AjayJa00,st_pct,0%,,,,,
player,201712170nyg,phi,CeleBr00,pos,TE,,,,,
player,201712170nyg,phi,CeleBr00,offense,23,,,,,
player,201712170nyg,phi,CeleBr00,off_pct,34%,,,,,
player,201712170nyg,phi,CeleBr00,defense,0,,,,,
player,201712170nyg,phi,CeleBr00,def_pct,0%,,,,,
player,201712170nyg,phi,CeleBr00,special_teams,12,,,,,
player,201712170nyg,phi,CeleBr00,st_pct,39%,,,,,
player,201712170nyg,phi,BlouLe00,pos,RB,,,,,
player,201712170nyg,phi,BlouLe00,offense,17,,,,,
player,201712170nyg,phi,BlouLe00,off_pct,25%,,,,,
player,201712170nyg,phi,BlouLe00,defense,0,,,,,
player,201712170nyg,phi,BlouLe00,def_pct,0%,,,,,
player,201712170nyg,phi,BlouLe00,special_teams,0,,,,,
player,201712170nyg,phi,BlouLe00,st_pct,0%,,,,,
player,201712170nyg,phi,HollMa00,pos,WR,,,,,
player,201712170nyg,phi,HollMa00,offense,13,,,,,
player,201712170nyg,phi,HollMa00,off_pct,19%,,,,,
player,201712170nyg,phi,HollMa00,defense,0,,,,,
player,201712170nyg,phi,HollMa00,def_pct,0%,,,,,
player,201712170nyg,phi,HollMa00,special_teams,13,,,,,
player,201712170nyg,phi,HollMa00,st_pct,42%,,,,,
player,201712170nyg,phi,BurtTr01,pos,TE,,,,,
player,201712170nyg,phi,BurtTr01,offense,11,,,,,
player,201712170nyg,phi,BurtTr01,off_pct,16%,,,,,
player,201712170nyg,phi,BurtTr01,defense,0,,,,,
player,201712170nyg,phi,BurtTr01,def_pct,0%,,,,,
player,201712170nyg,phi,BurtTr01,special_teams,23,,,,,
player,201712170nyg,phi,BurtTr01,st_pct,74%,,,,,
player,201712170nyg,phi,ClemCo00,pos,RB,,,,,
player,201712170nyg,phi,ClemCo00,offense,10,,,,,
player,201712170nyg,phi,ClemCo00,off_pct,15%,,,,,
player,201712170nyg,phi,ClemCo00,defense,0,,,,,
player,201712170nyg,phi,ClemCo00,def_pct,0%,,,,,
player,201712170nyg,phi,ClemCo00,special_teams,20,,,,,
player,201712170nyg,phi,ClemCo00,st_pct,65%,,,,,
player,201712170nyg,phi,BarnKe00,pos,RB,,,,,
player,201712170nyg,phi,BarnKe00,offense,6,,,,,
player,201712170nyg,phi,BarnKe00,off_pct,9%,,,,,
player,201712170nyg,phi,BarnKe00,defense,0,,,,,
player,201712170nyg,phi,BarnKe00,def_pct,0%,,,,,
player,201712170nyg,phi,BarnKe00,special_teams,9,,,,,
player,201712170nyg,phi,BarnKe00,st_pct,29%,,,,,
player,201712170nyg,phi,SeumIs00,pos,G,,,,,
player,201712170nyg,phi,SeumIs00,offense,4,,,,,
player,201712170nyg,phi,SeumIs00,off_pct,6%,,,,,
player,201712170nyg,phi,SeumIs00,defense,0,,,,,
player,201712170nyg,phi,SeumIs00,def_pct,0%,,,,,
player,201712170nyg,phi,SeumIs00,special_teams,6,,,,,
player,201712170nyg,phi,SeumIs00,st_pct,19%,,,,,
player,201712170nyg,phi,JenkMa99,pos,SS,,,,,
player,201712170nyg,phi,JenkMa99,offense,0,,,,,
player,201712170nyg,phi,JenkMa99,off_pct,0%,,,,,
player,201712170nyg,phi,JenkMa99,defense,87,,,,,
player,201712170nyg,phi,JenkMa99,def_pct,100%,,,,,
player,201712170nyg,phi,JenkMa99,special_teams,10,,,,,
player,201712170nyg,phi,JenkMa99,st_pct,32%,,,,,
player,201712170nyg,phi,McLeRo00,pos,FS,,,,,
player,201712170nyg,phi,McLeRo00,offense,0,,,,,
player,201712170nyg,phi,McLeRo00,off_pct,0%,,,,,
player,201712170nyg,phi,McLeRo00,defense,87,,,,,
player,201712170nyg,phi,McLeRo00,def_pct,100%,,,,,
player,201712170nyg,phi,McLeRo00,special_teams,5,,,,,
player,201712170nyg,phi,McLeRo00,st_pct,16%,,,,,
player,201712170nyg,phi,BradNi00,pos,LB,,,,,
player,201712170nyg,phi,BradNi00,offense,0,,,,,
player,201712170nyg,phi,BradNi00,off_pct,0%,,,,,
player,201712170nyg,phi,BradNi00,defense,87,,,,,
player,201712170nyg,phi,BradNi00,def_pct,100%,,,,,
player,201712170nyg,phi,BradNi00,special_teams,5,,,,,
player,201712170nyg,phi,BradNi00,st_pct,16%,,,,,
player,201712170nyg,phi,MillJa02,pos,CB,,,,,
player,201712170nyg,phi,MillJa02,offense,0,,,,,
player,201712170nyg,phi,MillJa02,off_pct,0%,,,,,
player,201712170nyg,phi,MillJa02,defense,84,,,,,
player,201712170nyg,phi,MillJa02,def_pct,97%,,,,,
player,201712170nyg,phi,MillJa02,special_teams,5,,,,,
player,201712170nyg,phi,MillJa02,st_pct,16%,,,,,
player,201712170nyg,phi,DarbRo00,pos,CB,,,,,
player,201712170nyg,phi,DarbRo00,offense,0,,,,,
player,201712170nyg,phi,DarbRo00,off_pct,0%,,,,,
player,201712170nyg,phi,DarbRo00,defense,83,,,,,
player,201712170nyg,phi,DarbRo00,def_pct,95%,,,,,
player,201712170nyg,phi,DarbRo00,special_teams,1,,,,,
player,201712170nyg,phi,DarbRo00,st_pct,3%,,,,,
player,201712170nyg,phi,CoxxFl00,pos,DT,,,,,
player,201712170nyg,phi,CoxxFl00,offense,0,,,,,
player,201712170nyg,phi,CoxxFl00,off_pct,0%,,,,,
player,201712170nyg,phi,CoxxFl00,defense,69,,,,,
player,201712170nyg,phi,CoxxFl00,def_pct,79%,,,,,
player,201712170nyg,phi,CoxxFl00,special_teams,0,,,,,
player,201712170nyg,phi,CoxxFl00,st_pct,0%,,,,,
player,201712170nyg,phi,GrahBr99,pos,DE,,,,,
player,201712170nyg,phi,GrahBr99,offense,0,,,,,
player,201712170nyg,phi,GrahBr99,off_pct,0%,,,,,
player,201712170nyg,phi,GrahBr99,defense,62,,,,,
player,201712170nyg,phi,GrahBr99,def_pct,71%,,,,,
player,201712170nyg,phi,GrahBr99,special_teams,5,,,,,
player,201712170nyg,phi,GrahBr99,st_pct,16%,,,,,
player,201712170nyg,phi,KendMy00,pos,LB,,,,,
player,201712170nyg,phi,KendMy00,offense,0,,,,,
player,201712170nyg,phi,KendMy00,off_pct,0%,,,,,
player,201712170nyg,phi,KendMy00,defense,61,,,,,
player,201712170nyg,phi,KendMy00,def_pct,70%,,,,,
player,201712170nyg,phi,KendMy00,special_teams,0,,,,,
player,201712170nyg,phi,KendMy00,st_pct,0%,,,,,
player,201712170nyg,phi,GrahCo99,pos,FS,,,,,
player,201712170nyg,phi,GrahCo99,offense,0,,,,,
player,201712170nyg,phi,GrahCo99,off_pct,0%,,,,,
player,201712170nyg,phi,GrahCo99,defense,53,,,,,
player,201712170nyg,phi,GrahCo99,def_pct,61%,,,,,
player,201712170nyg,phi,GrahCo99,special_teams,14,,,,,
player,201712170nyg,phi,GrahCo99,st_pct,45%,,,,,
player,201712170nyg,phi,RobiPa99,pos,CB,,,,,
player,201712170nyg,phi,RobiPa99,offense,0,,,,,
player,201712170nyg,phi,RobiPa99,off_pct,0%,,,,,
player,201712170nyg,phi,RobiPa99,defense,47,,,,,
player,201712170nyg,phi,RobiPa99,def_pct,54%,,,,,
player,201712170nyg,phi,RobiPa99,special_teams,11,,,,,
player,201712170nyg,phi,RobiPa99,st_pct,35%,,,,,
player,201712170nyg,phi,CurrVi00,pos,DE,,,,,
player,201712170nyg,phi,CurrVi00,offense,0,,,,,
player,201712170nyg,phi,CurrVi00,off_pct,0%,,,,,
player,201712170nyg,phi,CurrVi00,defense,46,,,,,
player,201712170nyg,phi,CurrVi00,def_pct,53%,,,,,
player,201712170nyg,phi,CurrVi00,special_teams,5,,,,,
player,201712170nyg,phi,CurrVi00,st_pct,16%,,,,,
player,201712170nyg,phi,JernTi00,pos,DT,,,,,
player,201712170nyg,phi,JernTi00,offense,0,,,,,
player,201712170nyg,phi,JernTi00,off_pct,0%,,,,,
player,201712170nyg,phi,JernTi00,defense,41,,,,,
player,201712170nyg,phi,JernTi00,def_pct,47%,,,,,
player,201712170nyg,phi,JernTi00,special_teams,5,,,,,
player,201712170nyg,phi,JernTi00,st_pct,16%,,,,,
player,201712170nyg,phi,BarnDe01,pos,DE,,,,,
player,201712170nyg,phi,BarnDe01,offense,0,,,,,
player,201712170nyg,phi,BarnDe01,off_pct,0%,,,,,
player,201712170nyg,phi,BarnDe01,defense,41,,,,,
player,201712170nyg,phi,BarnDe01,def_pct,47%,,,,,
player,201712170nyg,phi,BarnDe01,special_teams,5,,,,,
player,201712170nyg,phi,BarnDe01,st_pct,16%,,,,,
player,201712170nyg,phi,LongCh99,pos,DE,,,,,
player,201712170nyg,phi,LongCh99,offense,0,,,,,
player,201712170nyg,phi,LongCh99,off_pct,0%,,,,,
player,201712170nyg,phi,LongCh99,defense,38,,,,,
player,201712170nyg,phi,LongCh99,def_pct,44%,,,,,
player,201712170nyg,phi,LongCh99,special_teams,0,,,,,
player,201712170nyg,phi,LongCh99,st_pct,0%,,,,,
player,201712170nyg,phi,AlleBe00,pos,DT,,,,,
player,201712170nyg,phi,AlleBe00,offense,0,,,,,
player,201712170nyg,phi,AlleBe00,off_pct,0%,,,,,
player,201712170nyg,phi,AlleBe00,defense,32,,,,,
player,201712170nyg,phi,AlleBe00,def_pct,37%,,,,,
player,201712170nyg,phi,AlleBe00,special_teams,11,,,,,
player,201712170nyg,phi,AlleBe00,st_pct,35%,,,,,
player,201712170nyg,phi,VaeaDe01,pos,DT,,,,,
player,201712170nyg,phi,VaeaDe01,offense,0,,,,,
player,201712170nyg,phi,VaeaDe01,off_pct,0%,,,,,
player,201712170nyg,phi,VaeaDe01,defense,23,,,,,
player,201712170nyg,phi,VaeaDe01,def_pct,26%,,,,,
player,201712170nyg,phi,VaeaDe01,special_teams,0,,,,,
player,201712170nyg,phi,VaeaDe01,st_pct,0%,,,,,
player,201712170nyg,phi,GoodNa00,pos,LB,,,,,
player,201712170nyg,phi,GoodNa00,offense,0,,,,,
player,201712170nyg,phi,GoodNa00,off_pct,0%,,,,,
player,201712170nyg,phi,GoodNa00,defense,8,,,,,
player,201712170nyg,phi,GoodNa00,def_pct,9%,,,,,
player,201712170nyg,phi,GoodNa00,special_teams,20,,,,,
player,201712170nyg,phi,GoodNa00,st_pct,65%,,,,,
player,201712170nyg,phi,WatkJa01,pos,SS,,,,,
player,201712170nyg,phi,WatkJa01,offense,0,,,,,
player,201712170nyg,phi,WatkJa01,off_pct,0%,,,,,
player,201712170nyg,phi,WatkJa01,defense,6,,,,,
player,201712170nyg,phi,WatkJa01,def_pct,7%,,,,,
player,201712170nyg,phi,WatkJa01,special_teams,16,,,,,
player,201712170nyg,phi,WatkJa01,st_pct,52%,,,,,
player,201712170nyg,phi,GrugKa00,pos,LB,,,,,
player,201712170nyg,phi,GrugKa00,offense,0,,,,,
player,201712170nyg,phi,GrugKa00,off_pct,0%,,,,,
player,201712170nyg,phi,GrugKa00,defense,2,,,,,
player,201712170nyg,phi,GrugKa00,def_pct,2%,,,,,
player,201712170nyg,phi,GrugKa00,special_teams,25,,,,,
player,201712170nyg,phi,GrugKa00,st_pct,81%,,,,,
player,201712170nyg,phi,BramBr00,pos,LB,,,,,
player,201712170nyg,phi,BramBr00,offense,0,,,,,
player,201712170nyg,phi,BramBr00,off_pct,0%,,,,,
player,201712170nyg,phi,BramBr00,defense,0,,,,,
player,201712170nyg,phi,BramBr00,def_pct,0%,,,,,
player,201712170nyg,phi,BramBr00,special_teams,25,,,,,
player,201712170nyg,phi,BramBr00,st_pct,81%,,,,,
player,201712170nyg,phi,GerrNa00,pos,LB,,,,,
player,201712170nyg,phi,GerrNa00,offense,0,,,,,
player,201712170nyg,phi,GerrNa00,off_pct,0%,,,,,
player,201712170nyg,phi,GerrNa00,defense,0,,,,,
player,201712170nyg,phi,GerrNa00,def_pct,0%,,,,,
player,201712170nyg,phi,GerrNa00,special_teams,20,,,,,
player,201712170nyg,phi,GerrNa00,st_pct,65%,,,,,
player,201712170nyg,phi,ElliJa03,pos,K,,,,,
player,201712170nyg,phi,ElliJa03,offense,0,,,,,
player,201712170nyg,phi,ElliJa03,off_pct,0%,,,,,
player,201712170nyg,phi,ElliJa03,defense,0,,,,,
player,201712170nyg,phi,ElliJa03,def_pct,0%,,,,,
player,201712170nyg,phi,ElliJa03,special_teams,13,,,,,
player,201712170nyg,phi,ElliJa03,st_pct,42%,,,,,
player,201712170nyg,phi,JoneDo21,pos,P,,,,,
player,201712170nyg,phi,JoneDo21,offense,0,,,,,
player,201712170nyg,phi,JoneDo21,off_pct,0%,,,,,
player,201712170nyg,phi,JoneDo21,defense,0,,,,,
player,201712170nyg,phi,JoneDo21,def_pct,0%,,,,,
player,201712170nyg,phi,JoneDo21,special_teams,10,,,,,
player,201712170nyg,phi,JoneDo21,st_pct,32%,,,,,
player,201712170nyg,phi,LovaRi00,pos,LS,,,,,
player,201712170nyg,phi,LovaRi00,offense,0,,,,,
player,201712170nyg,phi,LovaRi00,off_pct,0%,,,,,
player,201712170nyg,phi,LovaRi00,defense,0,,,,,
