game,2017,14,20171211,201712110mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",27
player,201712110mia,mia,VernAl99,qb_hits,0,,,,,
player,201712110mia,mia,VernAl99,fumbles_rec,0,,,,,
player,201712110mia,mia,VernAl99,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,VernAl99,fumbles_rec_td,0,,,,,
player,201712110mia,mia,VernAl99,fumbles_forced,0,,,,,
player,201712110mia,mia,HullMi01,def_int,0,,,,,
player,201712110mia,mia,HullMi01,def_int_yds,0,,,,,
player,201712110mia,mia,HullMi01,def_int_td,0,,,,,
player,201712110mia,mia,HullMi01,def_int_long,0,,,,,
player,201712110mia,mia,HullMi01,pass_defended,0,,,,,
player,201712110mia,mia,HullMi01,sacks,0.0,,,,,
player,201712110mia,mia,HullMi01,tackles_combined,2,,,,,
player,201712110mia,mia,HullMi01,tackles_solo,1,,,,,
player,201712110mia,mia,HullMi01,tackles_assists,1,,,,,
player,201712110mia,mia,HullMi01,tackles_loss,0,,,,,
player,201712110mia,mia,HullMi01,qb_hits,0,,,,,
player,201712110mia,mia,HullMi01,fumbles_rec,0,,,,,
player,201712110mia,mia,HullMi01,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,HullMi01,fumbles_rec_td,0,,,,,
player,201712110mia,mia,HullMi01,fumbles_forced,0,,,,,
player,201712110mia,mia,PerrSe00,def_int,0,,,,,
player,201712110mia,mia,PerrSe00,def_int_yds,0,,,,,
player,201712110mia,mia,PerrSe00,def_int_td,0,,,,,
player,201712110mia,mia,PerrSe00,def_int_long,0,,,,,
player,201712110mia,mia,PerrSe00,pass_defended,0,,,,,
player,201712110mia,mia,PerrSe00,sacks,0.0,,,,,
player,201712110mia,mia,PerrSe00,tackles_combined,2,,,,,
player,201712110mia,mia,PerrSe00,tackles_solo,1,,,,,
player,201712110mia,mia,PerrSe00,tackles_assists,1,,,,,
player,201712110mia,mia,PerrSe00,tackles_loss,0,,,,,
player,201712110mia,mia,PerrSe00,qb_hits,0,,,,,
player,201712110mia,mia,PerrSe00,fumbles_rec,0,,,,,
player,201712110mia,mia,PerrSe00,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,PerrSe00,fumbles_rec_td,0,,,,,
player,201712110mia,mia,PerrSe00,fumbles_forced,0,,,,,
player,201712110mia,mia,DennJo20,def_int,0,,,,,
player,201712110mia,mia,DennJo20,def_int_yds,0,,,,,
player,201712110mia,mia,DennJo20,def_int_td,0,,,,,
player,201712110mia,mia,DennJo20,def_int_long,0,,,,,
player,201712110mia,mia,DennJo20,pass_defended,0,,,,,
player,201712110mia,mia,DennJo20,sacks,0.0,,,,,
player,201712110mia,mia,DennJo20,tackles_combined,1,,,,,
player,201712110mia,mia,DennJo20,tackles_solo,0,,,,,
player,201712110mia,mia,DennJo20,tackles_assists,1,,,,,
player,201712110mia,mia,DennJo20,tackles_loss,0,,,,,
player,201712110mia,mia,DennJo20,qb_hits,0,,,,,
player,201712110mia,mia,DennJo20,fumbles_rec,0,,,,,
player,201712110mia,mia,DennJo20,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,DennJo20,fumbles_rec_td,0,,,,,
player,201712110mia,mia,DennJo20,fumbles_forced,0,,,,,
player,201712110mia,mia,FedeTe00,def_int,0,,,,,
player,201712110mia,mia,FedeTe00,def_int_yds,0,,,,,
player,201712110mia,mia,FedeTe00,def_int_td,0,,,,,
player,201712110mia,mia,FedeTe00,def_int_long,0,,,,,
player,201712110mia,mia,FedeTe00,pass_defended,0,,,,,
player,201712110mia,mia,FedeTe00,sacks,0.0,,,,,
player,201712110mia,mia,FedeTe00,tackles_combined,1,,,,,
player,201712110mia,mia,FedeTe00,tackles_solo,0,,,,,
player,201712110mia,mia,FedeTe00,tackles_assists,1,,,,,
player,201712110mia,mia,FedeTe00,tackles_loss,0,,,,,
player,201712110mia,mia,FedeTe00,qb_hits,0,,,,,
player,201712110mia,mia,FedeTe00,fumbles_rec,0,,,,,
player,201712110mia,mia,FedeTe00,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,FedeTe00,fumbles_rec_td,0,,,,,
player,201712110mia,mia,FedeTe00,fumbles_forced,0,,,,,
player,201712110mia,mia,HarrCh03,def_int,0,,,,,
player,201712110mia,mia,HarrCh03,def_int_yds,0,,,,,
player,201712110mia,mia,HarrCh03,def_int_td,0,,,,,
player,201712110mia,mia,HarrCh03,def_int_long,0,,,,,
player,201712110mia,mia,HarrCh03,pass_defended,0,,,,,
player,201712110mia,mia,HarrCh03,sacks,0.0,,,,,
player,201712110mia,mia,HarrCh03,tackles_combined,1,,,,,
player,201712110mia,mia,HarrCh03,tackles_solo,0,,,,,
player,201712110mia,mia,HarrCh03,tackles_assists,1,,,,,
player,201712110mia,mia,HarrCh03,tackles_loss,0,,,,,
player,201712110mia,mia,HarrCh03,qb_hits,0,,,,,
player,201712110mia,mia,HarrCh03,fumbles_rec,0,,,,,
player,201712110mia,mia,HarrCh03,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,HarrCh03,fumbles_rec_td,0,,,,,
player,201712110mia,mia,HarrCh03,fumbles_forced,0,,,,,
player,201712110mia,mia,HewiNe00,def_int,0,,,,,
player,201712110mia,mia,HewiNe00,def_int_yds,0,,,,,
player,201712110mia,mia,HewiNe00,def_int_td,0,,,,,
player,201712110mia,mia,HewiNe00,def_int_long,0,,,,,
player,201712110mia,mia,HewiNe00,pass_defended,0,,,,,
player,201712110mia,mia,HewiNe00,sacks,0.0,,,,,
player,201712110mia,mia,HewiNe00,tackles_combined,1,,,,,
player,201712110mia,mia,HewiNe00,tackles_solo,1,,,,,
player,201712110mia,mia,HewiNe00,tackles_assists,0,,,,,
player,201712110mia,mia,HewiNe00,tackles_loss,0,,,,,
player,201712110mia,mia,HewiNe00,qb_hits,0,,,,,
player,201712110mia,mia,HewiNe00,fumbles_rec,0,,,,,
player,201712110mia,mia,HewiNe00,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,HewiNe00,fumbles_rec_td,0,,,,,
player,201712110mia,mia,HewiNe00,fumbles_forced,0,,,,,
player,201712110mia,mia,LucaJo00,def_int,0,,,,,
player,201712110mia,mia,LucaJo00,def_int_yds,0,,,,,
player,201712110mia,mia,LucaJo00,def_int_td,0,,,,,
player,201712110mia,mia,LucaJo00,def_int_long,0,,,,,
player,201712110mia,mia,LucaJo00,pass_defended,0,,,,,
player,201712110mia,mia,LucaJo00,sacks,0.0,,,,,
player,201712110mia,mia,LucaJo00,tackles_combined,1,,,,,
player,201712110mia,mia,LucaJo00,tackles_solo,0,,,,,
player,201712110mia,mia,LucaJo00,tackles_assists,1,,,,,
player,201712110mia,mia,LucaJo00,tackles_loss,0,,,,,
player,201712110mia,mia,LucaJo00,qb_hits,0,,,,,
player,201712110mia,mia,LucaJo00,fumbles_rec,0,,,,,
player,201712110mia,mia,LucaJo00,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,LucaJo00,fumbles_rec_td,0,,,,,
player,201712110mia,mia,LucaJo00,fumbles_forced,0,,,,,
player,201712110mia,mia,ThomMi02,def_int,0,,,,,
player,201712110mia,mia,ThomMi02,def_int_yds,0,,,,,
player,201712110mia,mia,ThomMi02,def_int_td,0,,,,,
player,201712110mia,mia,ThomMi02,def_int_long,0,,,,,
player,201712110mia,mia,ThomMi02,pass_defended,0,,,,,
player,201712110mia,mia,ThomMi02,sacks,0.0,,,,,
player,201712110mia,mia,ThomMi02,tackles_combined,1,,,,,
player,201712110mia,mia,ThomMi02,tackles_solo,0,,,,,
player,201712110mia,mia,ThomMi02,tackles_assists,1,,,,,
player,201712110mia,mia,ThomMi02,tackles_loss,0,,,,,
player,201712110mia,mia,ThomMi02,qb_hits,0,,,,,
player,201712110mia,mia,ThomMi02,fumbles_rec,0,,,,,
player,201712110mia,mia,ThomMi02,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,ThomMi02,fumbles_rec_td,0,,,,,
player,201712110mia,mia,ThomMi02,fumbles_forced,0,,,,,
player,201712110mia,mia,WakeCa00,def_int,0,,,,,
player,201712110mia,mia,WakeCa00,def_int_yds,0,,,,,
player,201712110mia,mia,WakeCa00,def_int_td,0,,,,,
player,201712110mia,mia,WakeCa00,def_int_long,0,,,,,
player,201712110mia,mia,WakeCa00,pass_defended,0,,,,,
player,201712110mia,mia,WakeCa00,sacks,0.0,,,,,
player,201712110mia,mia,WakeCa00,tackles_combined,0,,,,,
player,201712110mia,mia,WakeCa00,tackles_solo,0,,,,,
player,201712110mia,mia,WakeCa00,tackles_assists,0,,,,,
player,201712110mia,mia,WakeCa00,tackles_loss,0,,,,,
player,201712110mia,mia,WakeCa00,qb_hits,1,,,,,
player,201712110mia,mia,WakeCa00,fumbles_rec,0,,,,,
player,201712110mia,mia,WakeCa00,fumbles_rec_yds,0,,,,,
player,201712110mia,mia,WakeCa00,fumbles_rec_td,0,,,,,
player,201712110mia,mia,WakeCa00,fumbles_forced,0,,,,,
player,201712110mia,nwe,ReedBe01,kick_ret,0,,,,,
player,201712110mia,nwe,ReedBe01,kick_ret_yds,0,,,,,
player,201712110mia,nwe,ReedBe01,kick_ret_yds_per_ret,,,,,,
player,201712110mia,nwe,ReedBe01,kick_ret_td,0,,,,,
player,201712110mia,nwe,ReedBe01,kick_ret_long,0,,,,,
player,201712110mia,nwe,ReedBe01,punt_ret,3,,,,,
player,201712110mia,nwe,ReedBe01,punt_ret_yds,21,,,,,
player,201712110mia,nwe,ReedBe01,punt_ret_yds_per_ret,7.0,,,,,
player,201712110mia,nwe,ReedBe01,punt_ret_td,0,,,,,
player,201712110mia,nwe,ReedBe01,punt_ret_long,13,,,,,
player,201712110mia,nwe,AmenDa00,kick_ret,0,,,,,
player,201712110mia,nwe,AmenDa00,kick_ret_yds,0,,,,,
player,201712110mia,nwe,AmenDa00,kick_ret_yds_per_ret,,,,,,
player,201712110mia,nwe,AmenDa00,kick_ret_td,0,,,,,
player,201712110mia,nwe,AmenDa00,kick_ret_long,0,,,,,
player,201712110mia,nwe,AmenDa00,punt_ret,2,,,,,
player,201712110mia,nwe,AmenDa00,punt_ret_yds,16,,,,,
player,201712110mia,nwe,AmenDa00,punt_ret_yds_per_ret,8.0,,,,,
player,201712110mia,nwe,AmenDa00,punt_ret_td,0,,,,,
player,201712110mia,nwe,AmenDa00,punt_ret_long,11,,,,,
player,201712110mia,nwe,LewiDi00,kick_ret,3,,,,,
player,201712110mia,nwe,LewiDi00,kick_ret_yds,49,,,,,
player,201712110mia,nwe,LewiDi00,kick_ret_yds_per_ret,16.3,,,,,
player,201712110mia,nwe,LewiDi00,kick_ret_td,0,,,,,
player,201712110mia,nwe,LewiDi00,kick_ret_long,19,,,,,
player,201712110mia,nwe,LewiDi00,punt_ret,0,,,,,
player,201712110mia,nwe,LewiDi00,punt_ret_yds,0,,,,,
player,201712110mia,nwe,LewiDi00,punt_ret_yds_per_ret,,,,,,
player,201712110mia,nwe,LewiDi00,punt_ret_td,0,,,,,
player,201712110mia,nwe,LewiDi00,punt_ret_long,0,,,,,
player,201712110mia,mia,GranJa00,kick_ret,1,,,,,
player,201712110mia,mia,GranJa00,kick_ret_yds,14,,,,,
player,201712110mia,mia,GranJa00,kick_ret_yds_per_ret,14.0,,,,,
player,201712110mia,mia,GranJa00,kick_ret_td,0,,,,,
player,201712110mia,mia,GranJa00,kick_ret_long,14,,,,,
player,201712110mia,mia,GranJa00,punt_ret,1,,,,,
player,201712110mia,mia,GranJa00,punt_ret_yds,0,,,,,
player,201712110mia,mia,GranJa00,punt_ret_yds_per_ret,0.0,,,,,
player,201712110mia,mia,GranJa00,punt_ret_td,0,,,,,
player,201712110mia,mia,GranJa00,punt_ret_long,0,,,,,
player,201712110mia,mia,LandJa00,kick_ret,0,,,,,
player,201712110mia,mia,LandJa00,kick_ret_yds,0,,,,,
player,201712110mia,mia,LandJa00,kick_ret_yds_per_ret,,,,,,
player,201712110mia,mia,LandJa00,kick_ret_td,0,,,,,
player,201712110mia,mia,LandJa00,kick_ret_long,0,,,,,
player,201712110mia,mia,LandJa00,punt_ret,1,,,,,
player,201712110mia,mia,LandJa00,punt_ret_yds,9,,,,,
player,201712110mia,mia,LandJa00,punt_ret_yds_per_ret,9.0,,,,,
player,201712110mia,mia,LandJa00,punt_ret_td,0,,,,,
player,201712110mia,mia,LandJa00,punt_ret_long,9,,,,,
player,201712110mia,mia,PerrSe00,kick_ret,2,,,,,
player,201712110mia,mia,PerrSe00,kick_ret_yds,33,,,,,
player,201712110mia,mia,PerrSe00,kick_ret_yds_per_ret,16.5,,,,,
player,201712110mia,mia,PerrSe00,kick_ret_td,0,,,,,
player,201712110mia,mia,PerrSe00,kick_ret_long,18,,,,,
player,201712110mia,mia,PerrSe00,punt_ret,0,,,,,
player,201712110mia,mia,PerrSe00,punt_ret_yds,0,,,,,
player,201712110mia,mia,PerrSe00,punt_ret_yds_per_ret,,,,,,
player,201712110mia,mia,PerrSe00,punt_ret_td,0,,,,,
player,201712110mia,mia,PerrSe00,punt_ret_long,0,,,,,
player,201712110mia,nwe,GostSt20,xpm,2,,,,,
player,201712110mia,nwe,GostSt20,xpa,2,,,,,
player,201712110mia,nwe,GostSt20,fgm,2,,,,,
player,201712110mia,nwe,GostSt20,fga,2,,,,,
player,201712110mia,nwe,GostSt20,punt,0,,,,,
player,201712110mia,nwe,GostSt20,punt_yds,0,,,,,
player,201712110mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201712110mia,nwe,GostSt20,punt_long,0,,,,,
player,201712110mia,nwe,AlleRy01,xpm,,,,,,
player,201712110mia,nwe,AlleRy01,xpa,,,,,,
player,201712110mia,nwe,AlleRy01,fgm,,,,,,
player,201712110mia,nwe,AlleRy01,fga,,,,,,
player,201712110mia,nwe,AlleRy01,punt,7,,,,,
player,201712110mia,nwe,AlleRy01,punt_yds,334,,,,,
player,201712110mia,nwe,AlleRy01,punt_yds_per_punt,47.7,,,,,
player,201712110mia,nwe,AlleRy01,punt_long,53,,,,,
player,201712110mia,mia,ParkCo03,xpm,3,,,,,
player,201712110mia,mia,ParkCo03,xpa,3,,,,,
player,201712110mia,mia,ParkCo03,fgm,2,,,,,
player,201712110mia,mia,ParkCo03,fga,2,,,,,
player,201712110mia,mia,ParkCo03,punt,0,,,,,
player,201712110mia,mia,ParkCo03,punt_yds,0,,,,,
player,201712110mia,mia,ParkCo03,punt_yds_per_punt,,,,,,
player,201712110mia,mia,ParkCo03,punt_long,0,,,,,
player,201712110mia,mia,HaacMa00,xpm,,,,,,
player,201712110mia,mia,HaacMa00,xpa,,,,,,
player,201712110mia,mia,HaacMa00,fgm,,,,,,
player,201712110mia,mia,HaacMa00,fga,,,,,,
player,201712110mia,mia,HaacMa00,punt,7,,,,,
player,201712110mia,mia,HaacMa00,punt_yds,315,,,,,
player,201712110mia,mia,HaacMa00,punt_yds_per_punt,45.0,,,,,
player,201712110mia,mia,HaacMa00,punt_long,56,,,,,
player,201712110mia,mia,YounSa21,pos,T,,,,,
player,201712110mia,mia,YounSa21,offense,73,,,,,
player,201712110mia,mia,YounSa21,off_pct,100%,,,,,
player,201712110mia,mia,YounSa21,defense,0,,,,,
player,201712110mia,mia,YounSa21,def_pct,0%,,,,,
player,201712110mia,mia,YounSa21,special_teams,5,,,,,
player,201712110mia,mia,YounSa21,st_pct,15%,,,,,
player,201712110mia,mia,LarsTe20,pos,G,,,,,
player,201712110mia,mia,LarsTe20,offense,73,,,,,
player,201712110mia,mia,LarsTe20,off_pct,100%,,,,,
player,201712110mia,mia,LarsTe20,defense,0,,,,,
player,201712110mia,mia,LarsTe20,def_pct,0%,,,,,
player,201712110mia,mia,LarsTe20,special_teams,5,,,,,
player,201712110mia,mia,LarsTe20,st_pct,15%,,,,,
player,201712110mia,mia,TunsLa00,pos,T,,,,,
player,201712110mia,mia,TunsLa00,offense,73,,,,,
player,201712110mia,mia,TunsLa00,off_pct,100%,,,,,
player,201712110mia,mia,TunsLa00,defense,0,,,,,
player,201712110mia,mia,TunsLa00,def_pct,0%,,,,,
player,201712110mia,mia,TunsLa00,special_teams,5,,,,,
player,201712110mia,mia,TunsLa00,st_pct,15%,,,,,
player,201712110mia,mia,DaviJe00,pos,G,,,,,
player,201712110mia,mia,DaviJe00,offense,73,,,,,
player,201712110mia,mia,DaviJe00,off_pct,100%,,,,,
player,201712110mia,mia,DaviJe00,defense,0,,,,,
player,201712110mia,mia,DaviJe00,def_pct,0%,,,,,
player,201712110mia,mia,DaviJe00,special_teams,5,,,,,
player,201712110mia,mia,DaviJe00,st_pct,15%,,,,,
player,201712110mia,mia,PounMi00,pos,C,,,,,
player,201712110mia,mia,PounMi00,offense,73,,,,,
player,201712110mia,mia,PounMi00,off_pct,100%,,,,,
player,201712110mia,mia,PounMi00,defense,0,,,,,
player,201712110mia,mia,PounMi00,def_pct,0%,,,,,
player,201712110mia,mia,PounMi00,special_teams,0,,,,,
player,201712110mia,mia,PounMi00,st_pct,0%,,,,,
player,201712110mia,mia,CutlJa00,pos,QB,,,,,
player,201712110mia,mia,CutlJa00,offense,73,,,,,
player,201712110mia,mia,CutlJa00,off_pct,100%,,,,,
player,201712110mia,mia,CutlJa00,defense,0,,,,,
player,201712110mia,mia,CutlJa00,def_pct,0%,,,,,
player,201712110mia,mia,CutlJa00,special_teams,0,,,,,
player,201712110mia,mia,CutlJa00,st_pct,0%,,,,,
player,201712110mia,mia,LandJa00,pos,WR,,,,,
player,201712110mia,mia,LandJa00,offense,66,,,,,
player,201712110mia,mia,LandJa00,off_pct,90%,,,,,
player,201712110mia,mia,LandJa00,defense,0,,,,,
player,201712110mia,mia,LandJa00,def_pct,0%,,,,,
player,201712110mia,mia,LandJa00,special_teams,5,,,,,
player,201712110mia,mia,LandJa00,st_pct,15%,,,,,
player,201712110mia,mia,DrakKe00,pos,RB,,,,,
player,201712110mia,mia,DrakKe00,offense,66,,,,,
player,201712110mia,mia,DrakKe00,off_pct,90%,,,,,
player,201712110mia,mia,DrakKe00,defense,0,,,,,
player,201712110mia,mia,DrakKe00,def_pct,0%,,,,,
player,201712110mia,mia,DrakKe00,special_teams,0,,,,,
player,201712110mia,mia,DrakKe00,st_pct,0%,,,,,
player,201712110mia,mia,StilKe00,pos,WR,,,,,
player,201712110mia,mia,StilKe00,offense,61,,,,,
player,201712110mia,mia,StilKe00,off_pct,84%,,,,,
player,201712110mia,mia,StilKe00,defense,0,,,,,
player,201712110mia,mia,StilKe00,def_pct,0%,,,,,
player,201712110mia,mia,StilKe00,special_teams,0,,,,,
player,201712110mia,mia,StilKe00,st_pct,0%,,,,,
player,201712110mia,mia,ParkDe01,pos,WR,,,,,
player,201712110mia,mia,ParkDe01,offense,61,,,,,
player,201712110mia,mia,ParkDe01,off_pct,84%,,,,,
player,201712110mia,mia,ParkDe01,defense,0,,,,,
player,201712110mia,mia,ParkDe01,def_pct,0%,,,,,
player,201712110mia,mia,ParkDe01,special_teams,0,,,,,
player,201712110mia,mia,ParkDe01,st_pct,0%,,,,,
player,201712110mia,mia,ThomJu00,pos,TE,,,,,
player,201712110mia,mia,ThomJu00,offense,43,,,,,
player,201712110mia,mia,ThomJu00,off_pct,59%,,,,,
player,201712110mia,mia,ThomJu00,defense,0,,,,,
player,201712110mia,mia,ThomJu00,def_pct,0%,,,,,
player,201712110mia,mia,ThomJu00,special_teams,0,,,,,
player,201712110mia,mia,ThomJu00,st_pct,0%,,,,,
player,201712110mia,mia,FasaAn00,pos,TE,,,,,
player,201712110mia,mia,FasaAn00,offense,42,,,,,
player,201712110mia,mia,FasaAn00,off_pct,58%,,,,,
player,201712110mia,mia,FasaAn00,defense,0,,,,,
player,201712110mia,mia,FasaAn00,def_pct,0%,,,,,
player,201712110mia,mia,FasaAn00,special_teams,6,,,,,
player,201712110mia,mia,FasaAn00,st_pct,18%,,,,,
player,201712110mia,mia,GrayMa00,pos,TE,,,,,
player,201712110mia,mia,GrayMa00,offense,15,,,,,
player,201712110mia,mia,GrayMa00,off_pct,21%,,,,,
player,201712110mia,mia,GrayMa00,defense,0,,,,,
player,201712110mia,mia,GrayMa00,def_pct,0%,,,,,
player,201712110mia,mia,GrayMa00,special_teams,17,,,,,
player,201712110mia,mia,GrayMa00,st_pct,50%,,,,,
player,201712110mia,mia,GranJa00,pos,WR,,,,,
player,201712110mia,mia,GranJa00,offense,9,,,,,
player,201712110mia,mia,GranJa00,off_pct,12%,,,,,
player,201712110mia,mia,GranJa00,defense,0,,,,,
player,201712110mia,mia,GranJa00,def_pct,0%,,,,,
player,201712110mia,mia,GranJa00,special_teams,9,,,,,
player,201712110mia,mia,GranJa00,st_pct,26%,,,,,
player,201712110mia,mia,PerrSe00,pos,RB,,,,,
player,201712110mia,mia,PerrSe00,offense,1,,,,,
player,201712110mia,mia,PerrSe00,off_pct,1%,,,,,
player,201712110mia,mia,PerrSe00,defense,0,,,,,
player,201712110mia,mia,PerrSe00,def_pct,0%,,,,,
player,201712110mia,mia,PerrSe00,special_teams,20,,,,,
player,201712110mia,mia,PerrSe00,st_pct,59%,,,,,
player,201712110mia,mia,CarrLe00,pos,WR,,,,,
player,201712110mia,mia,CarrLe00,offense,1,,,,,
player,201712110mia,mia,CarrLe00,off_pct,1%,,,,,
player,201712110mia,mia,CarrLe00,defense,0,,,,,
player,201712110mia,mia,CarrLe00,def_pct,0%,,,,,
player,201712110mia,mia,CarrLe00,special_teams,2,,,,,
player,201712110mia,mia,CarrLe00,st_pct,6%,,,,,
player,201712110mia,mia,McDoTJ00,pos,SS,,,,,
player,201712110mia,mia,McDoTJ00,offense,0,,,,,
player,201712110mia,mia,McDoTJ00,off_pct,0%,,,,,
player,201712110mia,mia,McDoTJ00,defense,61,,,,,
player,201712110mia,mia,McDoTJ00,def_pct,100%,,,,,
player,201712110mia,mia,McDoTJ00,special_teams,5,,,,,
player,201712110mia,mia,McDoTJ00,st_pct,15%,,,,,
player,201712110mia,mia,SuhxNd99,pos,DT,,,,,
player,201712110mia,mia,SuhxNd99,offense,0,,,,,
player,201712110mia,mia,SuhxNd99,off_pct,0%,,,,,
player,201712110mia,mia,SuhxNd99,defense,61,,,,,
player,201712110mia,mia,SuhxNd99,def_pct,100%,,,,,
player,201712110mia,mia,SuhxNd99,special_teams,4,,,,,
player,201712110mia,mia,SuhxNd99,st_pct,12%,,,,,
player,201712110mia,mia,AlonKi00,pos,LB,,,,,
player,201712110mia,mia,AlonKi00,offense,0,,,,,
player,201712110mia,mia,AlonKi00,off_pct,0%,,,,,
player,201712110mia,mia,AlonKi00,defense,61,,,,,
player,201712110mia,mia,AlonKi00,def_pct,100%,,,,,
player,201712110mia,mia,AlonKi00,special_teams,4,,,,,
player,201712110mia,mia,AlonKi00,st_pct,12%,,,,,
player,201712110mia,mia,JoneRe99,pos,SS,,,,,
player,201712110mia,mia,JoneRe99,offense,0,,,,,
player,201712110mia,mia,JoneRe99,off_pct,0%,,,,,
player,201712110mia,mia,JoneRe99,defense,61,,,,,
player,201712110mia,mia,JoneRe99,def_pct,100%,,,,,
player,201712110mia,mia,JoneRe99,special_teams,1,,,,,
player,201712110mia,mia,JoneRe99,st_pct,3%,,,,,
player,201712110mia,mia,McCaBo01,pos,CB,,,,,
player,201712110mia,mia,McCaBo01,offense,0,,,,,
player,201712110mia,mia,McCaBo01,off_pct,0%,,,,,
player,201712110mia,mia,McCaBo01,defense,60,,,,,
player,201712110mia,mia,McCaBo01,def_pct,98%,,,,,
player,201712110mia,mia,McCaBo01,special_teams,12,,,,,
player,201712110mia,mia,McCaBo01,st_pct,35%,,,,,
player,201712110mia,mia,HowaXa00,pos,CB,,,,,
player,201712110mia,mia,HowaXa00,offense,0,,,,,
player,201712110mia,mia,HowaXa00,off_pct,0%,,,,,
player,201712110mia,mia,HowaXa00,defense,60,,,,,
player,201712110mia,mia,HowaXa00,def_pct,98%,,,,,
player,201712110mia,mia,HowaXa00,special_teams,4,,,,,
player,201712110mia,mia,HowaXa00,st_pct,12%,,,,,
player,201712110mia,mia,VernAl99,pos,CB,,,,,
player,201712110mia,mia,VernAl99,offense,0,,,,,
player,201712110mia,mia,VernAl99,off_pct,0%,,,,,
player,201712110mia,mia,VernAl99,defense,50,,,,,
player,201712110mia,mia,VernAl99,def_pct,82%,,,,,
player,201712110mia,mia,VernAl99,special_teams,13,,,,,
player,201712110mia,mia,VernAl99,st_pct,38%,,,,,
player,201712110mia,mia,BranAn00,pos,DE,,,,,
player,201712110mia,mia,BranAn00,offense,0,,,,,
player,201712110mia,mia,BranAn00,off_pct,0%,,,,,
player,201712110mia,mia,BranAn00,defense,50,,,,,
player,201712110mia,mia,BranAn00,def_pct,82%,,,,,
player,201712110mia,mia,BranAn00,special_teams,3,,,,,
player,201712110mia,mia,BranAn00,st_pct,9%,,,,,
player,201712110mia,mia,TimmLa99,pos,LB,,,,,
player,201712110mia,mia,TimmLa99,offense,0,,,,,
player,201712110mia,mia,TimmLa99,off_pct,0%,,,,,
player,201712110mia,mia,TimmLa99,defense,50,,,,,
player,201712110mia,mia,TimmLa99,def_pct,82%,,,,,
player,201712110mia,mia,TimmLa99,special_teams,1,,,,,
player,201712110mia,mia,TimmLa99,st_pct,3%,,,,,
player,201712110mia,mia,WakeCa00,pos,DE,,,,,
player,201712110mia,mia,WakeCa00,offense,0,,,,,
player,201712110mia,mia,WakeCa00,off_pct,0%,,,,,
player,201712110mia,mia,WakeCa00,defense,41,,,,,
player,201712110mia,mia,WakeCa00,def_pct,67%,,,,,
player,201712110mia,mia,WakeCa00,special_teams,4,,,,,
player,201712110mia,mia,WakeCa00,st_pct,12%,,,,,
player,201712110mia,mia,PhilJo01,pos,DT,,,,,
player,201712110mia,mia,PhilJo01,offense,0,,,,,
player,201712110mia,mia,PhilJo01,off_pct,0%,,,,,
player,201712110mia,mia,PhilJo01,defense,33,,,,,
player,201712110mia,mia,PhilJo01,def_pct,54%,,,,,
player,201712110mia,mia,PhilJo01,special_teams,6,,,,,
player,201712110mia,mia,PhilJo01,st_pct,18%,,,,,
player,201712110mia,mia,GodcDa00,pos,DT,,,,,
player,201712110mia,mia,GodcDa00,offense,0,,,,,
player,201712110mia,mia,GodcDa00,off_pct,0%,,,,,
player,201712110mia,mia,GodcDa00,defense,28,,,,,
player,201712110mia,mia,GodcDa00,def_pct,46%,,,,,
player,201712110mia,mia,GodcDa00,special_teams,6,,,,,
player,201712110mia,mia,GodcDa00,st_pct,18%,,,,,
player,201712110mia,mia,HarrCh03,pos,DE,,,,,
player,201712110mia,mia,HarrCh03,offense,0,,,,,
player,201712110mia,mia,HarrCh03,off_pct,0%,,,,,
player,201712110mia,mia,HarrCh03,defense,22,,,,,
player,201712110mia,mia,HarrCh03,def_pct,36%,,,,,
player,201712110mia,mia,HarrCh03,special_teams,5,,,,,
player,201712110mia,mia,HarrCh03,st_pct,15%,,,,,
player,201712110mia,mia,FedeTe00,pos,DE,,,,,
player,201712110mia,mia,FedeTe00,offense,0,,,,,
player,201712110mia,mia,FedeTe00,off_pct,0%,,,,,
player,201712110mia,mia,FedeTe00,defense,10,,,,,
player,201712110mia,mia,FedeTe00,def_pct,16%,,,,,
player,201712110mia,mia,FedeTe00,special_teams,24,,,,,
player,201712110mia,mia,FedeTe00,st_pct,71%,,,,,
player,201712110mia,mia,AlleCh02,pos,LB,,,,,
player,201712110mia,mia,AlleCh02,offense,0,,,,,
player,201712110mia,mia,AlleCh02,off_pct,0%,,,,,
player,201712110mia,mia,AlleCh02,defense,10,,,,,
player,201712110mia,mia,AlleCh02,def_pct,16%,,,,,
player,201712110mia,mia,AlleCh02,special_teams,24,,,,,
player,201712110mia,mia,AlleCh02,st_pct,71%,,,,,
player,201712110mia,mia,AnthSt00,pos,LB,,,,,
player,201712110mia,mia,AnthSt00,offense,0,,,,,
