game,2011,1,20110912,201109120mia,nwe,"New England Patriots",38,mia,"Miami Dolphins",24
player,201109120mia,mia,SmitSe99,fumbles_forced,0,,,,,
player,201109120mia,mia,DennJo20,def_int,0,,,,,
player,201109120mia,mia,DennJo20,def_int_yds,0,,,,,
player,201109120mia,mia,DennJo20,def_int_td,0,,,,,
player,201109120mia,mia,DennJo20,def_int_long,0,,,,,
player,201109120mia,mia,DennJo20,pass_defended,0,,,,,
player,201109120mia,mia,DennJo20,sacks,0.0,,,,,
player,201109120mia,mia,DennJo20,tackles_combined,2,,,,,
player,201109120mia,mia,DennJo20,tackles_solo,2,,,,,
player,201109120mia,mia,DennJo20,tackles_assists,0,,,,,
player,201109120mia,mia,DennJo20,tackles_loss,0,,,,,
player,201109120mia,mia,DennJo20,qb_hits,0,,,,,
player,201109120mia,mia,DennJo20,fumbles_rec,0,,,,,
player,201109120mia,mia,DennJo20,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,DennJo20,fumbles_rec_td,0,,,,,
player,201109120mia,mia,DennJo20,fumbles_forced,0,,,,,
player,201109120mia,mia,HartBr00,def_int,0,,,,,
player,201109120mia,mia,HartBr00,def_int_yds,0,,,,,
player,201109120mia,mia,HartBr00,def_int_td,0,,,,,
player,201109120mia,mia,HartBr00,def_int_long,0,,,,,
player,201109120mia,mia,HartBr00,pass_defended,0,,,,,
player,201109120mia,mia,HartBr00,sacks,0.0,,,,,
player,201109120mia,mia,HartBr00,tackles_combined,2,,,,,
player,201109120mia,mia,HartBr00,tackles_solo,2,,,,,
player,201109120mia,mia,HartBr00,tackles_assists,0,,,,,
player,201109120mia,mia,HartBr00,tackles_loss,0,,,,,
player,201109120mia,mia,HartBr00,qb_hits,0,,,,,
player,201109120mia,mia,HartBr00,fumbles_rec,0,,,,,
player,201109120mia,mia,HartBr00,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,HartBr00,fumbles_rec_td,0,,,,,
player,201109120mia,mia,HartBr00,fumbles_forced,0,,,,,
player,201109120mia,mia,StarRa20,def_int,0,,,,,
player,201109120mia,mia,StarRa20,def_int_yds,0,,,,,
player,201109120mia,mia,StarRa20,def_int_td,0,,,,,
player,201109120mia,mia,StarRa20,def_int_long,0,,,,,
player,201109120mia,mia,StarRa20,pass_defended,0,,,,,
player,201109120mia,mia,StarRa20,sacks,0.0,,,,,
player,201109120mia,mia,StarRa20,tackles_combined,2,,,,,
player,201109120mia,mia,StarRa20,tackles_solo,2,,,,,
player,201109120mia,mia,StarRa20,tackles_assists,0,,,,,
player,201109120mia,mia,StarRa20,tackles_loss,0,,,,,
player,201109120mia,mia,StarRa20,qb_hits,0,,,,,
player,201109120mia,mia,StarRa20,fumbles_rec,0,,,,,
player,201109120mia,mia,StarRa20,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,StarRa20,fumbles_rec_td,0,,,,,
player,201109120mia,mia,StarRa20,fumbles_forced,0,,,,,
player,201109120mia,mia,TrusJa99,def_int,0,,,,,
player,201109120mia,mia,TrusJa99,def_int_yds,0,,,,,
player,201109120mia,mia,TrusJa99,def_int_td,0,,,,,
player,201109120mia,mia,TrusJa99,def_int_long,0,,,,,
player,201109120mia,mia,TrusJa99,pass_defended,0,,,,,
player,201109120mia,mia,TrusJa99,sacks,0.0,,,,,
player,201109120mia,mia,TrusJa99,tackles_combined,2,,,,,
player,201109120mia,mia,TrusJa99,tackles_solo,2,,,,,
player,201109120mia,mia,TrusJa99,tackles_assists,0,,,,,
player,201109120mia,mia,TrusJa99,tackles_loss,0,,,,,
player,201109120mia,mia,TrusJa99,qb_hits,0,,,,,
player,201109120mia,mia,TrusJa99,fumbles_rec,0,,,,,
player,201109120mia,mia,TrusJa99,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,TrusJa99,fumbles_rec_td,0,,,,,
player,201109120mia,mia,TrusJa99,fumbles_forced,0,,,,,
player,201109120mia,mia,WilsJi00,def_int,0,,,,,
player,201109120mia,mia,WilsJi00,def_int_yds,0,,,,,
player,201109120mia,mia,WilsJi00,def_int_td,0,,,,,
player,201109120mia,mia,WilsJi00,def_int_long,0,,,,,
player,201109120mia,mia,WilsJi00,pass_defended,0,,,,,
player,201109120mia,mia,WilsJi00,sacks,0.0,,,,,
player,201109120mia,mia,WilsJi00,tackles_combined,2,,,,,
player,201109120mia,mia,WilsJi00,tackles_solo,2,,,,,
player,201109120mia,mia,WilsJi00,tackles_assists,0,,,,,
player,201109120mia,mia,WilsJi00,tackles_loss,0,,,,,
player,201109120mia,mia,WilsJi00,qb_hits,0,,,,,
player,201109120mia,mia,WilsJi00,fumbles_rec,0,,,,,
player,201109120mia,mia,WilsJi00,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,WilsJi00,fumbles_rec_td,0,,,,,
player,201109120mia,mia,WilsJi00,fumbles_forced,0,,,,,
player,201109120mia,mia,CarpDa44,def_int,0,,,,,
player,201109120mia,mia,CarpDa44,def_int_yds,0,,,,,
player,201109120mia,mia,CarpDa44,def_int_td,0,,,,,
player,201109120mia,mia,CarpDa44,def_int_long,0,,,,,
player,201109120mia,mia,CarpDa44,pass_defended,0,,,,,
player,201109120mia,mia,CarpDa44,sacks,0.0,,,,,
player,201109120mia,mia,CarpDa44,tackles_combined,1,,,,,
player,201109120mia,mia,CarpDa44,tackles_solo,1,,,,,
player,201109120mia,mia,CarpDa44,tackles_assists,0,,,,,
player,201109120mia,mia,CarpDa44,tackles_loss,0,,,,,
player,201109120mia,mia,CarpDa44,qb_hits,0,,,,,
player,201109120mia,mia,CarpDa44,fumbles_rec,0,,,,,
player,201109120mia,mia,CarpDa44,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,CarpDa44,fumbles_rec_td,0,,,,,
player,201109120mia,mia,CarpDa44,fumbles_forced,0,,,,,
player,201109120mia,mia,MisiKo99,def_int,0,,,,,
player,201109120mia,mia,MisiKo99,def_int_yds,0,,,,,
player,201109120mia,mia,MisiKo99,def_int_td,0,,,,,
player,201109120mia,mia,MisiKo99,def_int_long,0,,,,,
player,201109120mia,mia,MisiKo99,pass_defended,0,,,,,
player,201109120mia,mia,MisiKo99,sacks,0.0,,,,,
player,201109120mia,mia,MisiKo99,tackles_combined,1,,,,,
player,201109120mia,mia,MisiKo99,tackles_solo,1,,,,,
player,201109120mia,mia,MisiKo99,tackles_assists,0,,,,,
player,201109120mia,mia,MisiKo99,tackles_loss,0,,,,,
player,201109120mia,mia,MisiKo99,qb_hits,0,,,,,
player,201109120mia,mia,MisiKo99,fumbles_rec,0,,,,,
player,201109120mia,mia,MisiKo99,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,MisiKo99,fumbles_rec_td,0,,,,,
player,201109120mia,mia,MisiKo99,fumbles_forced,0,,,,,
player,201109120mia,mia,SoliPa99,def_int,0,,,,,
player,201109120mia,mia,SoliPa99,def_int_yds,0,,,,,
player,201109120mia,mia,SoliPa99,def_int_td,0,,,,,
player,201109120mia,mia,SoliPa99,def_int_long,0,,,,,
player,201109120mia,mia,SoliPa99,pass_defended,0,,,,,
player,201109120mia,mia,SoliPa99,sacks,0.0,,,,,
player,201109120mia,mia,SoliPa99,tackles_combined,1,,,,,
player,201109120mia,mia,SoliPa99,tackles_solo,1,,,,,
player,201109120mia,mia,SoliPa99,tackles_assists,0,,,,,
player,201109120mia,mia,SoliPa99,tackles_loss,0,,,,,
player,201109120mia,mia,SoliPa99,qb_hits,0,,,,,
player,201109120mia,mia,SoliPa99,fumbles_rec,0,,,,,
player,201109120mia,mia,SoliPa99,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,SoliPa99,fumbles_rec_td,0,,,,,
player,201109120mia,mia,SoliPa99,fumbles_forced,0,,,,,
player,201109120mia,mia,SpitAu99,def_int,0,,,,,
player,201109120mia,mia,SpitAu99,def_int_yds,0,,,,,
player,201109120mia,mia,SpitAu99,def_int_td,0,,,,,
player,201109120mia,mia,SpitAu99,def_int_long,0,,,,,
player,201109120mia,mia,SpitAu99,pass_defended,0,,,,,
player,201109120mia,mia,SpitAu99,sacks,0.0,,,,,
player,201109120mia,mia,SpitAu99,tackles_combined,1,,,,,
player,201109120mia,mia,SpitAu99,tackles_solo,1,,,,,
player,201109120mia,mia,SpitAu99,tackles_assists,0,,,,,
player,201109120mia,mia,SpitAu99,tackles_loss,0,,,,,
player,201109120mia,mia,SpitAu99,qb_hits,0,,,,,
player,201109120mia,mia,SpitAu99,fumbles_rec,0,,,,,
player,201109120mia,mia,SpitAu99,fumbles_rec_yds,0,,,,,
player,201109120mia,mia,SpitAu99,fumbles_rec_td,0,,,,,
player,201109120mia,mia,SpitAu99,fumbles_forced,0,,,,,
player,201109120mia,mia,LangKe98,def_int,,,,,,
player,201109120mia,mia,LangKe98,def_int_yds,,,,,,
player,201109120mia,mia,LangKe98,def_int_td,,,,,,
player,201109120mia,mia,LangKe98,def_int_long,,,,,,
player,201109120mia,mia,LangKe98,pass_defended,0,,,,,
player,201109120mia,mia,LangKe98,sacks,0.0,,,,,
player,201109120mia,mia,LangKe98,tackles_combined,0,,,,,
player,201109120mia,mia,LangKe98,tackles_solo,0,,,,,
player,201109120mia,mia,LangKe98,tackles_assists,0,,,,,
player,201109120mia,mia,LangKe98,tackles_loss,0,,,,,
player,201109120mia,mia,LangKe98,qb_hits,1,,,,,
player,201109120mia,mia,LangKe98,fumbles_rec,0,,,,,
player,201109120mia,mia,LangKe98,fumbles_rec_yds,,,,,,
player,201109120mia,mia,LangKe98,fumbles_rec_td,,,,,,
player,201109120mia,mia,LangKe98,fumbles_forced,0,,,,,
player,201109120mia,nwe,EdelJu00,kick_ret,2,,,,,
player,201109120mia,nwe,EdelJu00,kick_ret_yds,65,,,,,
player,201109120mia,nwe,EdelJu00,kick_ret_yds_per_ret,32.5,,,,,
player,201109120mia,nwe,EdelJu00,kick_ret_td,0,,,,,
player,201109120mia,nwe,EdelJu00,kick_ret_long,37,,,,,
player,201109120mia,nwe,EdelJu00,punt_ret,5,,,,,
player,201109120mia,nwe,EdelJu00,punt_ret_yds,59,,,,,
player,201109120mia,nwe,EdelJu00,punt_ret_yds_per_ret,11.8,,,,,
player,201109120mia,nwe,EdelJu00,punt_ret_td,0,,,,,
player,201109120mia,nwe,EdelJu00,punt_ret_long,17,,,,,
player,201109120mia,nwe,GronRo00,kick_ret,1,,,,,
player,201109120mia,nwe,GronRo00,kick_ret_yds,11,,,,,
player,201109120mia,nwe,GronRo00,kick_ret_yds_per_ret,11.0,,,,,
player,201109120mia,nwe,GronRo00,kick_ret_td,0,,,,,
player,201109120mia,nwe,GronRo00,kick_ret_long,11,,,,,
player,201109120mia,nwe,GronRo00,punt_ret,0,,,,,
player,201109120mia,nwe,GronRo00,punt_ret_yds,0,,,,,
player,201109120mia,nwe,GronRo00,punt_ret_yds_per_ret,,,,,,
player,201109120mia,nwe,GronRo00,punt_ret_td,0,,,,,
player,201109120mia,nwe,GronRo00,punt_ret_long,0,,,,,
player,201109120mia,nwe,SlatMa00,kick_ret,1,,,,,
player,201109120mia,nwe,SlatMa00,kick_ret_yds,22,,,,,
player,201109120mia,nwe,SlatMa00,kick_ret_yds_per_ret,22.0,,,,,
player,201109120mia,nwe,SlatMa00,kick_ret_td,0,,,,,
player,201109120mia,nwe,SlatMa00,kick_ret_long,22,,,,,
player,201109120mia,nwe,SlatMa00,punt_ret,0,,,,,
player,201109120mia,nwe,SlatMa00,punt_ret_yds,0,,,,,
player,201109120mia,nwe,SlatMa00,punt_ret_yds_per_ret,,,,,,
player,201109120mia,nwe,SlatMa00,punt_ret_td,0,,,,,
player,201109120mia,nwe,SlatMa00,punt_ret_long,0,,,,,
player,201109120mia,mia,BessDa00,kick_ret,0,,,,,
player,201109120mia,mia,BessDa00,kick_ret_yds,0,,,,,
player,201109120mia,mia,BessDa00,kick_ret_yds_per_ret,,,,,,
player,201109120mia,mia,BessDa00,kick_ret_td,0,,,,,
player,201109120mia,mia,BessDa00,kick_ret_long,0,,,,,
player,201109120mia,mia,BessDa00,punt_ret,2,,,,,
player,201109120mia,mia,BessDa00,punt_ret_yds,11,,,,,
player,201109120mia,mia,BessDa00,punt_ret_yds_per_ret,5.5,,,,,
player,201109120mia,mia,BessDa00,punt_ret_td,0,,,,,
player,201109120mia,mia,BessDa00,punt_ret_long,6,,,,,
player,201109120mia,mia,GateCl00,kick_ret,6,,,,,
player,201109120mia,mia,GateCl00,kick_ret_yds,129,,,,,
player,201109120mia,mia,GateCl00,kick_ret_yds_per_ret,21.5,,,,,
player,201109120mia,mia,GateCl00,kick_ret_td,0,,,,,
player,201109120mia,mia,GateCl00,kick_ret_long,26,,,,,
player,201109120mia,mia,GateCl00,punt_ret,0,,,,,
player,201109120mia,mia,GateCl00,punt_ret_yds,0,,,,,
player,201109120mia,mia,GateCl00,punt_ret_yds_per_ret,,,,,,
player,201109120mia,mia,GateCl00,punt_ret_td,0,,,,,
player,201109120mia,mia,GateCl00,punt_ret_long,0,,,,,
player,201109120mia,nwe,GostSt20,xpm,5,,,,,
player,201109120mia,nwe,GostSt20,xpa,5,,,,,
player,201109120mia,nwe,GostSt20,fgm,1,,,,,
player,201109120mia,nwe,GostSt20,fga,2,,,,,
player,201109120mia,nwe,GostSt20,punt,0,,,,,
player,201109120mia,nwe,GostSt20,punt_yds,0,,,,,
player,201109120mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201109120mia,nwe,GostSt20,punt_long,0,,,,,
player,201109120mia,nwe,MeskZo99,xpm,,,,,,
player,201109120mia,nwe,MeskZo99,xpa,,,,,,
player,201109120mia,nwe,MeskZo99,fgm,,,,,,
player,201109120mia,nwe,MeskZo99,fga,,,,,,
player,201109120mia,nwe,MeskZo99,punt,4,,,,,
player,201109120mia,nwe,MeskZo99,punt_yds,152,,,,,
player,201109120mia,nwe,MeskZo99,punt_yds_per_punt,38.0,,,,,
player,201109120mia,nwe,MeskZo99,punt_long,39,,,,,
player,201109120mia,mia,CarpDa44,xpm,3,,,,,
player,201109120mia,mia,CarpDa44,xpa,3,,,,,
player,201109120mia,mia,CarpDa44,fgm,1,,,,,
player,201109120mia,mia,CarpDa44,fga,1,,,,,
player,201109120mia,mia,CarpDa44,punt,0,,,,,
player,201109120mia,mia,CarpDa44,punt_yds,0,,,,,
player,201109120mia,mia,CarpDa44,punt_yds_per_punt,,,,,,
player,201109120mia,mia,CarpDa44,punt_long,0,,,,,
player,201109120mia,mia,FielBr20,xpm,,,,,,
player,201109120mia,mia,FielBr20,xpa,,,,,,
player,201109120mia,mia,FielBr20,fgm,,,,,,
player,201109120mia,mia,FielBr20,fga,,,,,,
player,201109120mia,mia,FielBr20,punt,6,,,,,
player,201109120mia,mia,FielBr20,punt_yds,307,,,,,
player,201109120mia,mia,FielBr20,punt_yds_per_punt,51.2,,,,,
player,201109120mia,mia,FielBr20,punt_long,59,,,,,
