game,2011,6,20111016,201110160was,phi,"Philadelphia Eagles",20,was,"Washington Redskins",13
player,201110160was,was,NeilCh00,fumbles_rec,0,,,,,
player,201110160was,was,NeilCh00,fumbles_rec_yds,0,,,,,
player,201110160was,was,NeilCh00,fumbles_rec_td,0,,,,,
player,201110160was,was,NeilCh00,fumbles_forced,0,,,,,
player,201110160was,was,BankBr00,def_int,0,,,,,
player,201110160was,was,BankBr00,def_int_yds,0,,,,,
player,201110160was,was,BankBr00,def_int_td,0,,,,,
player,201110160was,was,BankBr00,def_int_long,0,,,,,
player,201110160was,was,BankBr00,pass_defended,0,,,,,
player,201110160was,was,BankBr00,sacks,0.0,,,,,
player,201110160was,was,BankBr00,tackles_combined,0,,,,,
player,201110160was,was,BankBr00,tackles_solo,0,,,,,
player,201110160was,was,BankBr00,tackles_assists,0,,,,,
player,201110160was,was,BankBr00,tackles_loss,0,,,,,
player,201110160was,was,BankBr00,qb_hits,0,,,,,
player,201110160was,was,BankBr00,fumbles_rec,1,,,,,
player,201110160was,was,BankBr00,fumbles_rec_yds,0,,,,,
player,201110160was,was,BankBr00,fumbles_rec_td,0,,,,,
player,201110160was,was,BankBr00,fumbles_forced,0,,,,,
player,201110160was,was,WestBy00,def_int,,,,,,
player,201110160was,was,WestBy00,def_int_yds,,,,,,
player,201110160was,was,WestBy00,def_int_td,,,,,,
player,201110160was,was,WestBy00,def_int_long,,,,,,
player,201110160was,was,WestBy00,pass_defended,,,,,,
player,201110160was,was,WestBy00,sacks,0.0,,,,,
player,201110160was,was,WestBy00,tackles_combined,,,,,,
player,201110160was,was,WestBy00,tackles_solo,,,,,,
player,201110160was,was,WestBy00,tackles_assists,,,,,,
player,201110160was,was,WestBy00,tackles_loss,0,,,,,
player,201110160was,was,WestBy00,qb_hits,1,,,,,
player,201110160was,was,WestBy00,fumbles_rec,,,,,,
player,201110160was,was,WestBy00,fumbles_rec_yds,,,,,,
player,201110160was,was,WestBy00,fumbles_rec_td,,,,,,
player,201110160was,was,WestBy00,fumbles_forced,,,,,,
player,201110160was,was,BankBr00,kick_ret,5,,,,,
player,201110160was,was,BankBr00,kick_ret_yds,149,,,,,
player,201110160was,was,BankBr00,kick_ret_yds_per_ret,29.8,,,,,
player,201110160was,was,BankBr00,kick_ret_td,0,,,,,
player,201110160was,was,BankBr00,kick_ret_long,47,,,,,
player,201110160was,was,BankBr00,punt_ret,2,,,,,
player,201110160was,was,BankBr00,punt_ret_yds,4,,,,,
player,201110160was,was,BankBr00,punt_ret_yds_per_ret,2.0,,,,,
player,201110160was,was,BankBr00,punt_ret_td,0,,,,,
player,201110160was,was,BankBr00,punt_ret_long,2,,,,,
player,201110160was,phi,HeneAl00,xpm,2,,,,,
player,201110160was,phi,HeneAl00,xpa,2,,,,,
player,201110160was,phi,HeneAl00,fgm,2,,,,,
player,201110160was,phi,HeneAl00,fga,2,,,,,
player,201110160was,phi,HeneAl00,punt,0,,,,,
player,201110160was,phi,HeneAl00,punt_yds,0,,,,,
player,201110160was,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201110160was,phi,HeneAl00,punt_long,0,,,,,
player,201110160was,phi,HenrCh02,xpm,,,,,,
player,201110160was,phi,HenrCh02,xpa,,,,,,
player,201110160was,phi,HenrCh02,fgm,,,,,,
player,201110160was,phi,HenrCh02,fga,,,,,,
player,201110160was,phi,HenrCh02,punt,3,,,,,
player,201110160was,phi,HenrCh02,punt_yds,131,,,,,
player,201110160was,phi,HenrCh02,punt_yds_per_punt,43.7,,,,,
player,201110160was,phi,HenrCh02,punt_long,50,,,,,
player,201110160was,was,GanoGr44,xpm,1,,,,,
player,201110160was,was,GanoGr44,xpa,1,,,,,
player,201110160was,was,GanoGr44,fgm,2,,,,,
player,201110160was,was,GanoGr44,fga,2,,,,,
player,201110160was,was,GanoGr44,punt,0,,,,,
player,201110160was,was,GanoGr44,punt_yds,0,,,,,
player,201110160was,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201110160was,was,GanoGr44,punt_long,0,,,,,
player,201110160was,was,RoccSa20,xpm,,,,,,
player,201110160was,was,RoccSa20,xpa,,,,,,
player,201110160was,was,RoccSa20,fgm,,,,,,
player,201110160was,was,RoccSa20,fga,,,,,,
player,201110160was,was,RoccSa20,punt,4,,,,,
player,201110160was,was,RoccSa20,punt_yds,170,,,,,
player,201110160was,was,RoccSa20,punt_yds_per_punt,42.5,,,,,
player,201110160was,was,RoccSa20,punt_long,53,,,,,
