game,2011,3,20110925,201109250sea,crd,"Arizona Cardinals",10,sea,"Seattle Seahawks",13
player,201109250sea,sea,ThurWa99,fumbles_rec_td,0,,,,,
player,201109250sea,sea,ThurWa99,fumbles_forced,0,,,,,
player,201109250sea,sea,CurrAa99,def_int,0,,,,,
player,201109250sea,sea,CurrAa99,def_int_yds,0,,,,,
player,201109250sea,sea,CurrAa99,def_int_td,0,,,,,
player,201109250sea,sea,CurrAa99,def_int_long,0,,,,,
player,201109250sea,sea,CurrAa99,pass_defended,0,,,,,
player,201109250sea,sea,CurrAa99,sacks,0.0,,,,,
player,201109250sea,sea,CurrAa99,tackles_combined,2,,,,,
player,201109250sea,sea,CurrAa99,tackles_solo,1,,,,,
player,201109250sea,sea,CurrAa99,tackles_assists,1,,,,,
player,201109250sea,sea,CurrAa99,tackles_loss,0,,,,,
player,201109250sea,sea,CurrAa99,qb_hits,0,,,,,
player,201109250sea,sea,CurrAa99,fumbles_rec,0,,,,,
player,201109250sea,sea,CurrAa99,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,CurrAa99,fumbles_rec_td,0,,,,,
player,201109250sea,sea,CurrAa99,fumbles_forced,0,,,,,
player,201109250sea,sea,HargAn20,def_int,0,,,,,
player,201109250sea,sea,HargAn20,def_int_yds,0,,,,,
player,201109250sea,sea,HargAn20,def_int_td,0,,,,,
player,201109250sea,sea,HargAn20,def_int_long,0,,,,,
player,201109250sea,sea,HargAn20,pass_defended,0,,,,,
player,201109250sea,sea,HargAn20,sacks,0.0,,,,,
player,201109250sea,sea,HargAn20,tackles_combined,2,,,,,
player,201109250sea,sea,HargAn20,tackles_solo,2,,,,,
player,201109250sea,sea,HargAn20,tackles_assists,0,,,,,
player,201109250sea,sea,HargAn20,tackles_loss,,,,,,
player,201109250sea,sea,HargAn20,qb_hits,,,,,,
player,201109250sea,sea,HargAn20,fumbles_rec,0,,,,,
player,201109250sea,sea,HargAn20,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,HargAn20,fumbles_rec_td,0,,,,,
player,201109250sea,sea,HargAn20,fumbles_forced,0,,,,,
player,201109250sea,sea,McCoMa20,def_int,0,,,,,
player,201109250sea,sea,McCoMa20,def_int_yds,0,,,,,
player,201109250sea,sea,McCoMa20,def_int_td,0,,,,,
player,201109250sea,sea,McCoMa20,def_int_long,0,,,,,
player,201109250sea,sea,McCoMa20,pass_defended,0,,,,,
player,201109250sea,sea,McCoMa20,sacks,0.0,,,,,
player,201109250sea,sea,McCoMa20,tackles_combined,2,,,,,
player,201109250sea,sea,McCoMa20,tackles_solo,1,,,,,
player,201109250sea,sea,McCoMa20,tackles_assists,1,,,,,
player,201109250sea,sea,McCoMa20,tackles_loss,0,,,,,
player,201109250sea,sea,McCoMa20,qb_hits,0,,,,,
player,201109250sea,sea,McCoMa20,fumbles_rec,0,,,,,
player,201109250sea,sea,McCoMa20,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,McCoMa20,fumbles_rec_td,0,,,,,
player,201109250sea,sea,McCoMa20,fumbles_forced,0,,,,,
player,201109250sea,sea,McDoCl99,def_int,0,,,,,
player,201109250sea,sea,McDoCl99,def_int_yds,0,,,,,
player,201109250sea,sea,McDoCl99,def_int_td,0,,,,,
player,201109250sea,sea,McDoCl99,def_int_long,0,,,,,
player,201109250sea,sea,McDoCl99,pass_defended,0,,,,,
player,201109250sea,sea,McDoCl99,sacks,0.0,,,,,
player,201109250sea,sea,McDoCl99,tackles_combined,2,,,,,
player,201109250sea,sea,McDoCl99,tackles_solo,0,,,,,
player,201109250sea,sea,McDoCl99,tackles_assists,2,,,,,
player,201109250sea,sea,McDoCl99,tackles_loss,0,,,,,
player,201109250sea,sea,McDoCl99,qb_hits,0,,,,,
player,201109250sea,sea,McDoCl99,fumbles_rec,0,,,,,
player,201109250sea,sea,McDoCl99,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,McDoCl99,fumbles_rec_td,0,,,,,
player,201109250sea,sea,McDoCl99,fumbles_forced,0,,,,,
player,201109250sea,sea,BigbAt20,def_int,0,,,,,
player,201109250sea,sea,BigbAt20,def_int_yds,0,,,,,
player,201109250sea,sea,BigbAt20,def_int_td,0,,,,,
player,201109250sea,sea,BigbAt20,def_int_long,0,,,,,
player,201109250sea,sea,BigbAt20,pass_defended,0,,,,,
player,201109250sea,sea,BigbAt20,sacks,0.0,,,,,
player,201109250sea,sea,BigbAt20,tackles_combined,1,,,,,
player,201109250sea,sea,BigbAt20,tackles_solo,0,,,,,
player,201109250sea,sea,BigbAt20,tackles_assists,1,,,,,
player,201109250sea,sea,BigbAt20,tackles_loss,0,,,,,
player,201109250sea,sea,BigbAt20,qb_hits,0,,,,,
player,201109250sea,sea,BigbAt20,fumbles_rec,0,,,,,
player,201109250sea,sea,BigbAt20,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,BigbAt20,fumbles_rec_td,0,,,,,
player,201109250sea,sea,BigbAt20,fumbles_forced,0,,,,,
player,201109250sea,sea,HausSt00,def_int,0,,,,,
player,201109250sea,sea,HausSt00,def_int_yds,0,,,,,
player,201109250sea,sea,HausSt00,def_int_td,0,,,,,
player,201109250sea,sea,HausSt00,def_int_long,0,,,,,
player,201109250sea,sea,HausSt00,pass_defended,0,,,,,
player,201109250sea,sea,HausSt00,sacks,0.0,,,,,
player,201109250sea,sea,HausSt00,tackles_combined,1,,,,,
player,201109250sea,sea,HausSt00,tackles_solo,0,,,,,
player,201109250sea,sea,HausSt00,tackles_assists,1,,,,,
player,201109250sea,sea,HausSt00,tackles_loss,0,,,,,
player,201109250sea,sea,HausSt00,qb_hits,0,,,,,
player,201109250sea,sea,HausSt00,fumbles_rec,0,,,,,
player,201109250sea,sea,HausSt00,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,HausSt00,fumbles_rec_td,0,,,,,
player,201109250sea,sea,HausSt00,fumbles_forced,0,,,,,
player,201109250sea,sea,SmitMa02,def_int,0,,,,,
player,201109250sea,sea,SmitMa02,def_int_yds,0,,,,,
player,201109250sea,sea,SmitMa02,def_int_td,0,,,,,
player,201109250sea,sea,SmitMa02,def_int_long,0,,,,,
player,201109250sea,sea,SmitMa02,pass_defended,0,,,,,
player,201109250sea,sea,SmitMa02,sacks,0.0,,,,,
player,201109250sea,sea,SmitMa02,tackles_combined,1,,,,,
player,201109250sea,sea,SmitMa02,tackles_solo,0,,,,,
player,201109250sea,sea,SmitMa02,tackles_assists,1,,,,,
player,201109250sea,sea,SmitMa02,tackles_loss,0,,,,,
player,201109250sea,sea,SmitMa02,qb_hits,0,,,,,
player,201109250sea,sea,SmitMa02,fumbles_rec,0,,,,,
player,201109250sea,sea,SmitMa02,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,SmitMa02,fumbles_rec_td,0,,,,,
player,201109250sea,sea,SmitMa02,fumbles_forced,0,,,,,
player,201109250sea,sea,WashLe00,def_int,0,,,,,
player,201109250sea,sea,WashLe00,def_int_yds,0,,,,,
player,201109250sea,sea,WashLe00,def_int_td,0,,,,,
player,201109250sea,sea,WashLe00,def_int_long,0,,,,,
player,201109250sea,sea,WashLe00,pass_defended,0,,,,,
player,201109250sea,sea,WashLe00,sacks,0.0,,,,,
player,201109250sea,sea,WashLe00,tackles_combined,1,,,,,
player,201109250sea,sea,WashLe00,tackles_solo,0,,,,,
player,201109250sea,sea,WashLe00,tackles_assists,1,,,,,
player,201109250sea,sea,WashLe00,tackles_loss,0,,,,,
player,201109250sea,sea,WashLe00,qb_hits,0,,,,,
player,201109250sea,sea,WashLe00,fumbles_rec,0,,,,,
player,201109250sea,sea,WashLe00,fumbles_rec_yds,0,,,,,
player,201109250sea,sea,WashLe00,fumbles_rec_td,0,,,,,
player,201109250sea,sea,WashLe00,fumbles_forced,0,,,,,
player,201109250sea,crd,PetePa00,kick_ret,0,,,,,
player,201109250sea,crd,PetePa00,kick_ret_yds,0,,,,,
player,201109250sea,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201109250sea,crd,PetePa00,kick_ret_td,0,,,,,
player,201109250sea,crd,PetePa00,kick_ret_long,0,,,,,
player,201109250sea,crd,PetePa00,punt_ret,4,,,,,
player,201109250sea,crd,PetePa00,punt_ret_yds,19,,,,,
player,201109250sea,crd,PetePa00,punt_ret_yds_per_ret,4.8,,,,,
player,201109250sea,crd,PetePa00,punt_ret_td,0,,,,,
player,201109250sea,crd,PetePa00,punt_ret_long,12,,,,,
player,201109250sea,crd,JeffA.00,kick_ret,3,,,,,
player,201109250sea,crd,JeffA.00,kick_ret_yds,88,,,,,
player,201109250sea,crd,JeffA.00,kick_ret_yds_per_ret,29.3,,,,,
player,201109250sea,crd,JeffA.00,kick_ret_td,0,,,,,
player,201109250sea,crd,JeffA.00,kick_ret_long,51,,,,,
player,201109250sea,crd,JeffA.00,punt_ret,0,,,,,
player,201109250sea,crd,JeffA.00,punt_ret_yds,0,,,,,
player,201109250sea,crd,JeffA.00,punt_ret_yds_per_ret,,,,,,
player,201109250sea,crd,JeffA.00,punt_ret_td,0,,,,,
player,201109250sea,crd,JeffA.00,punt_ret_long,0,,,,,
player,201109250sea,sea,WashLe00,kick_ret,2,,,,,
player,201109250sea,sea,WashLe00,kick_ret_yds,29,,,,,
player,201109250sea,sea,WashLe00,kick_ret_yds_per_ret,14.5,,,,,
player,201109250sea,sea,WashLe00,kick_ret_td,0,,,,,
player,201109250sea,sea,WashLe00,kick_ret_long,29,,,,,
player,201109250sea,sea,WashLe00,punt_ret,3,,,,,
player,201109250sea,sea,WashLe00,punt_ret_yds,27,,,,,
player,201109250sea,sea,WashLe00,punt_ret_yds_per_ret,9.0,,,,,
player,201109250sea,sea,WashLe00,punt_ret_td,0,,,,,
player,201109250sea,sea,WashLe00,punt_ret_long,13,,,,,
player,201109250sea,crd,feelyjay01,xpm,1,,,,,
player,201109250sea,crd,feelyjay01,xpa,1,,,,,
player,201109250sea,crd,feelyjay01,fgm,1,,,,,
player,201109250sea,crd,feelyjay01,fga,3,,,,,
player,201109250sea,crd,feelyjay01,punt,0,,,,,
player,201109250sea,crd,feelyjay01,punt_yds,0,,,,,
player,201109250sea,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201109250sea,crd,feelyjay01,punt_long,0,,,,,
player,201109250sea,crd,ZastDa20,xpm,,,,,,
player,201109250sea,crd,ZastDa20,xpa,,,,,,
player,201109250sea,crd,ZastDa20,fgm,,,,,,
player,201109250sea,crd,ZastDa20,fga,,,,,,
player,201109250sea,crd,ZastDa20,punt,5,,,,,
player,201109250sea,crd,ZastDa20,punt_yds,206,,,,,
player,201109250sea,crd,ZastDa20,punt_yds_per_punt,41.2,,,,,
player,201109250sea,crd,ZastDa20,punt_long,49,,,,,
player,201109250sea,sea,HausSt00,xpm,1,,,,,
player,201109250sea,sea,HausSt00,xpa,1,,,,,
player,201109250sea,sea,HausSt00,fgm,2,,,,,
player,201109250sea,sea,HausSt00,fga,2,,,,,
player,201109250sea,sea,HausSt00,punt,0,,,,,
player,201109250sea,sea,HausSt00,punt_yds,0,,,,,
player,201109250sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201109250sea,sea,HausSt00,punt_long,0,,,,,
player,201109250sea,sea,RyanJo21,xpm,,,,,,
player,201109250sea,sea,RyanJo21,xpa,,,,,,
player,201109250sea,sea,RyanJo21,fgm,,,,,,
player,201109250sea,sea,RyanJo21,fga,,,,,,
player,201109250sea,sea,RyanJo21,punt,8,,,,,
player,201109250sea,sea,RyanJo21,punt_yds,358,,,,,
player,201109250sea,sea,RyanJo21,punt_yds_per_punt,44.8,,,,,
player,201109250sea,sea,RyanJo21,punt_long,66,,,,,
