game,2011,17,20120101,201201010nyg,dal,"Dallas Cowboys",14,nyg,"New York Giants",31
player,201201010nyg,nyg,GranDe21,tackles_combined,5,,,,,
player,201201010nyg,nyg,GranDe21,tackles_solo,2,,,,,
player,201201010nyg,nyg,GranDe21,tackles_assists,3,,,,,
player,201201010nyg,nyg,GranDe21,tackles_loss,0,,,,,
player,201201010nyg,nyg,GranDe21,qb_hits,0,,,,,
player,201201010nyg,nyg,GranDe21,fumbles_rec,0,,,,,
player,201201010nyg,nyg,GranDe21,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,GranDe21,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,GranDe21,fumbles_forced,0,,,,,
player,201201010nyg,nyg,KiwaMa20,def_int,0,,,,,
player,201201010nyg,nyg,KiwaMa20,def_int_yds,0,,,,,
player,201201010nyg,nyg,KiwaMa20,def_int_td,0,,,,,
player,201201010nyg,nyg,KiwaMa20,def_int_long,0,,,,,
player,201201010nyg,nyg,KiwaMa20,pass_defended,0,,,,,
player,201201010nyg,nyg,KiwaMa20,sacks,0.0,,,,,
player,201201010nyg,nyg,KiwaMa20,tackles_combined,5,,,,,
player,201201010nyg,nyg,KiwaMa20,tackles_solo,4,,,,,
player,201201010nyg,nyg,KiwaMa20,tackles_assists,1,,,,,
player,201201010nyg,nyg,KiwaMa20,tackles_loss,2,,,,,
player,201201010nyg,nyg,KiwaMa20,qb_hits,0,,,,,
player,201201010nyg,nyg,KiwaMa20,fumbles_rec,1,,,,,
player,201201010nyg,nyg,KiwaMa20,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,KiwaMa20,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,KiwaMa20,fumbles_forced,0,,,,,
player,201201010nyg,nyg,RossAa99,def_int,0,,,,,
player,201201010nyg,nyg,RossAa99,def_int_yds,0,,,,,
player,201201010nyg,nyg,RossAa99,def_int_td,0,,,,,
player,201201010nyg,nyg,RossAa99,def_int_long,0,,,,,
player,201201010nyg,nyg,RossAa99,pass_defended,0,,,,,
player,201201010nyg,nyg,RossAa99,sacks,0.0,,,,,
player,201201010nyg,nyg,RossAa99,tackles_combined,5,,,,,
player,201201010nyg,nyg,RossAa99,tackles_solo,2,,,,,
player,201201010nyg,nyg,RossAa99,tackles_assists,3,,,,,
player,201201010nyg,nyg,RossAa99,tackles_loss,0,,,,,
player,201201010nyg,nyg,RossAa99,qb_hits,0,,,,,
player,201201010nyg,nyg,RossAa99,fumbles_rec,0,,,,,
player,201201010nyg,nyg,RossAa99,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,RossAa99,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,RossAa99,fumbles_forced,0,,,,,
player,201201010nyg,nyg,BernRo20,def_int,0,,,,,
player,201201010nyg,nyg,BernRo20,def_int_yds,0,,,,,
player,201201010nyg,nyg,BernRo20,def_int_td,0,,,,,
player,201201010nyg,nyg,BernRo20,def_int_long,0,,,,,
player,201201010nyg,nyg,BernRo20,pass_defended,0,,,,,
player,201201010nyg,nyg,BernRo20,sacks,0.0,,,,,
player,201201010nyg,nyg,BernRo20,tackles_combined,3,,,,,
player,201201010nyg,nyg,BernRo20,tackles_solo,3,,,,,
player,201201010nyg,nyg,BernRo20,tackles_assists,0,,,,,
player,201201010nyg,nyg,BernRo20,tackles_loss,0,,,,,
player,201201010nyg,nyg,BernRo20,qb_hits,0,,,,,
player,201201010nyg,nyg,BernRo20,fumbles_rec,0,,,,,
player,201201010nyg,nyg,BernRo20,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,BernRo20,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,BernRo20,fumbles_forced,0,,,,,
player,201201010nyg,nyg,WebsCo20,def_int,0,,,,,
player,201201010nyg,nyg,WebsCo20,def_int_yds,0,,,,,
player,201201010nyg,nyg,WebsCo20,def_int_td,0,,,,,
player,201201010nyg,nyg,WebsCo20,def_int_long,0,,,,,
player,201201010nyg,nyg,WebsCo20,pass_defended,1,,,,,
player,201201010nyg,nyg,WebsCo20,sacks,0.0,,,,,
player,201201010nyg,nyg,WebsCo20,tackles_combined,3,,,,,
player,201201010nyg,nyg,WebsCo20,tackles_solo,2,,,,,
player,201201010nyg,nyg,WebsCo20,tackles_assists,1,,,,,
player,201201010nyg,nyg,WebsCo20,tackles_loss,0,,,,,
player,201201010nyg,nyg,WebsCo20,qb_hits,0,,,,,
player,201201010nyg,nyg,WebsCo20,fumbles_rec,0,,,,,
player,201201010nyg,nyg,WebsCo20,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,WebsCo20,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,WebsCo20,fumbles_forced,0,,,,,
player,201201010nyg,nyg,BlacWi20,def_int,0,,,,,
player,201201010nyg,nyg,BlacWi20,def_int_yds,0,,,,,
player,201201010nyg,nyg,BlacWi20,def_int_td,0,,,,,
player,201201010nyg,nyg,BlacWi20,def_int_long,0,,,,,
player,201201010nyg,nyg,BlacWi20,pass_defended,0,,,,,
player,201201010nyg,nyg,BlacWi20,sacks,0.0,,,,,
player,201201010nyg,nyg,BlacWi20,tackles_combined,2,,,,,
player,201201010nyg,nyg,BlacWi20,tackles_solo,1,,,,,
player,201201010nyg,nyg,BlacWi20,tackles_assists,1,,,,,
player,201201010nyg,nyg,BlacWi20,tackles_loss,0,,,,,
player,201201010nyg,nyg,BlacWi20,qb_hits,0,,,,,
player,201201010nyg,nyg,BlacWi20,fumbles_rec,0,,,,,
player,201201010nyg,nyg,BlacWi20,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,BlacWi20,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,BlacWi20,fumbles_forced,0,,,,,
player,201201010nyg,nyg,JoneGr02,def_int,0,,,,,
player,201201010nyg,nyg,JoneGr02,def_int_yds,0,,,,,
player,201201010nyg,nyg,JoneGr02,def_int_td,0,,,,,
player,201201010nyg,nyg,JoneGr02,def_int_long,0,,,,,
player,201201010nyg,nyg,JoneGr02,pass_defended,0,,,,,
player,201201010nyg,nyg,JoneGr02,sacks,0.0,,,,,
player,201201010nyg,nyg,JoneGr02,tackles_combined,2,,,,,
player,201201010nyg,nyg,JoneGr02,tackles_solo,1,,,,,
player,201201010nyg,nyg,JoneGr02,tackles_assists,1,,,,,
player,201201010nyg,nyg,JoneGr02,tackles_loss,0,,,,,
player,201201010nyg,nyg,JoneGr02,qb_hits,0,,,,,
player,201201010nyg,nyg,JoneGr02,fumbles_rec,1,,,,,
player,201201010nyg,nyg,JoneGr02,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,JoneGr02,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,JoneGr02,fumbles_forced,0,,,,,
player,201201010nyg,nyg,JoseLi99,def_int,0,,,,,
player,201201010nyg,nyg,JoseLi99,def_int_yds,0,,,,,
player,201201010nyg,nyg,JoseLi99,def_int_td,0,,,,,
player,201201010nyg,nyg,JoseLi99,def_int_long,0,,,,,
player,201201010nyg,nyg,JoseLi99,pass_defended,0,,,,,
player,201201010nyg,nyg,JoseLi99,sacks,0.0,,,,,
player,201201010nyg,nyg,JoseLi99,tackles_combined,1,,,,,
player,201201010nyg,nyg,JoseLi99,tackles_solo,1,,,,,
player,201201010nyg,nyg,JoseLi99,tackles_assists,0,,,,,
player,201201010nyg,nyg,JoseLi99,tackles_loss,0,,,,,
player,201201010nyg,nyg,JoseLi99,qb_hits,0,,,,,
player,201201010nyg,nyg,JoseLi99,fumbles_rec,0,,,,,
player,201201010nyg,nyg,JoseLi99,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,JoseLi99,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,JoseLi99,fumbles_forced,0,,,,,
player,201201010nyg,nyg,MartDe22,def_int,0,,,,,
player,201201010nyg,nyg,MartDe22,def_int_yds,0,,,,,
player,201201010nyg,nyg,MartDe22,def_int_td,0,,,,,
player,201201010nyg,nyg,MartDe22,def_int_long,0,,,,,
player,201201010nyg,nyg,MartDe22,pass_defended,0,,,,,
player,201201010nyg,nyg,MartDe22,sacks,0.0,,,,,
player,201201010nyg,nyg,MartDe22,tackles_combined,1,,,,,
player,201201010nyg,nyg,MartDe22,tackles_solo,1,,,,,
player,201201010nyg,nyg,MartDe22,tackles_assists,0,,,,,
player,201201010nyg,nyg,MartDe22,tackles_loss,0,,,,,
player,201201010nyg,nyg,MartDe22,qb_hits,0,,,,,
player,201201010nyg,nyg,MartDe22,fumbles_rec,0,,,,,
player,201201010nyg,nyg,MartDe22,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,MartDe22,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,MartDe22,fumbles_forced,0,,,,,
player,201201010nyg,nyg,PaysSp00,def_int,0,,,,,
player,201201010nyg,nyg,PaysSp00,def_int_yds,0,,,,,
player,201201010nyg,nyg,PaysSp00,def_int_td,0,,,,,
player,201201010nyg,nyg,PaysSp00,def_int_long,0,,,,,
player,201201010nyg,nyg,PaysSp00,pass_defended,0,,,,,
player,201201010nyg,nyg,PaysSp00,sacks,0.0,,,,,
player,201201010nyg,nyg,PaysSp00,tackles_combined,1,,,,,
player,201201010nyg,nyg,PaysSp00,tackles_solo,1,,,,,
player,201201010nyg,nyg,PaysSp00,tackles_assists,0,,,,,
player,201201010nyg,nyg,PaysSp00,tackles_loss,0,,,,,
player,201201010nyg,nyg,PaysSp00,qb_hits,0,,,,,
player,201201010nyg,nyg,PaysSp00,fumbles_rec,0,,,,,
player,201201010nyg,nyg,PaysSp00,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,PaysSp00,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,PaysSp00,fumbles_forced,0,,,,,
player,201201010nyg,nyg,SashTy00,def_int,0,,,,,
player,201201010nyg,nyg,SashTy00,def_int_yds,0,,,,,
player,201201010nyg,nyg,SashTy00,def_int_td,0,,,,,
player,201201010nyg,nyg,SashTy00,def_int_long,0,,,,,
player,201201010nyg,nyg,SashTy00,pass_defended,0,,,,,
player,201201010nyg,nyg,SashTy00,sacks,0.0,,,,,
player,201201010nyg,nyg,SashTy00,tackles_combined,1,,,,,
player,201201010nyg,nyg,SashTy00,tackles_solo,1,,,,,
player,201201010nyg,nyg,SashTy00,tackles_assists,0,,,,,
player,201201010nyg,nyg,SashTy00,tackles_loss,0,,,,,
player,201201010nyg,nyg,SashTy00,qb_hits,0,,,,,
player,201201010nyg,nyg,SashTy00,fumbles_rec,0,,,,,
player,201201010nyg,nyg,SashTy00,fumbles_rec_yds,0,,,,,
player,201201010nyg,nyg,SashTy00,fumbles_rec_td,0,,,,,
player,201201010nyg,nyg,SashTy00,fumbles_forced,0,,,,,
player,201201010nyg,dal,BryaDe01,kick_ret,3,,,,,
player,201201010nyg,dal,BryaDe01,kick_ret_yds,55,,,,,
player,201201010nyg,dal,BryaDe01,kick_ret_yds_per_ret,18.3,,,,,
player,201201010nyg,dal,BryaDe01,kick_ret_td,0,,,,,
player,201201010nyg,dal,BryaDe01,kick_ret_long,26,,,,,
player,201201010nyg,dal,BryaDe01,punt_ret,2,,,,,
player,201201010nyg,dal,BryaDe01,punt_ret_yds,13,,,,,
player,201201010nyg,dal,BryaDe01,punt_ret_yds_per_ret,6.5,,,,,
player,201201010nyg,dal,BryaDe01,punt_ret_td,0,,,,,
player,201201010nyg,dal,BryaDe01,punt_ret_long,13,,,,,
player,201201010nyg,dal,HarrDw00,kick_ret,3,,,,,
player,201201010nyg,dal,HarrDw00,kick_ret_yds,72,,,,,
player,201201010nyg,dal,HarrDw00,kick_ret_yds_per_ret,24.0,,,,,
player,201201010nyg,dal,HarrDw00,kick_ret_td,0,,,,,
player,201201010nyg,dal,HarrDw00,kick_ret_long,30,,,,,
player,201201010nyg,dal,HarrDw00,punt_ret,1,,,,,
player,201201010nyg,dal,HarrDw00,punt_ret_yds,4,,,,,
player,201201010nyg,dal,HarrDw00,punt_ret_yds_per_ret,4.0,,,,,
player,201201010nyg,dal,HarrDw00,punt_ret_td,0,,,,,
player,201201010nyg,dal,HarrDw00,punt_ret_long,4,,,,,
player,201201010nyg,nyg,BlacWi20,kick_ret,0,,,,,
player,201201010nyg,nyg,BlacWi20,kick_ret_yds,0,,,,,
player,201201010nyg,nyg,BlacWi20,kick_ret_yds_per_ret,,,,,,
player,201201010nyg,nyg,BlacWi20,kick_ret_td,0,,,,,
player,201201010nyg,nyg,BlacWi20,kick_ret_long,0,,,,,
player,201201010nyg,nyg,BlacWi20,punt_ret,3,,,,,
player,201201010nyg,nyg,BlacWi20,punt_ret_yds,1,,,,,
player,201201010nyg,nyg,BlacWi20,punt_ret_yds_per_ret,0.3,,,,,
player,201201010nyg,nyg,BlacWi20,punt_ret_td,0,,,,,
player,201201010nyg,nyg,BlacWi20,punt_ret_long,1,,,,,
player,201201010nyg,nyg,JernJe00,kick_ret,2,,,,,
player,201201010nyg,nyg,JernJe00,kick_ret_yds,35,,,,,
player,201201010nyg,nyg,JernJe00,kick_ret_yds_per_ret,17.5,,,,,
player,201201010nyg,nyg,JernJe00,kick_ret_td,0,,,,,
player,201201010nyg,nyg,JernJe00,kick_ret_long,20,,,,,
player,201201010nyg,nyg,JernJe00,punt_ret,0,,,,,
player,201201010nyg,nyg,JernJe00,punt_ret_yds,0,,,,,
player,201201010nyg,nyg,JernJe00,punt_ret_yds_per_ret,,,,,,
player,201201010nyg,nyg,JernJe00,punt_ret_td,0,,,,,
player,201201010nyg,nyg,JernJe00,punt_ret_long,0,,,,,
player,201201010nyg,nyg,ThomDe02,kick_ret,1,,,,,
player,201201010nyg,nyg,ThomDe02,kick_ret_yds,31,,,,,
player,201201010nyg,nyg,ThomDe02,kick_ret_yds_per_ret,31.0,,,,,
player,201201010nyg,nyg,ThomDe02,kick_ret_td,0,,,,,
player,201201010nyg,nyg,ThomDe02,kick_ret_long,31,,,,,
player,201201010nyg,nyg,ThomDe02,punt_ret,0,,,,,
player,201201010nyg,nyg,ThomDe02,punt_ret_yds,0,,,,,
player,201201010nyg,nyg,ThomDe02,punt_ret_yds_per_ret,,,,,,
player,201201010nyg,nyg,ThomDe02,punt_ret_td,0,,,,,
player,201201010nyg,nyg,ThomDe02,punt_ret_long,0,,,,,
player,201201010nyg,dal,BailDa00,xpm,2,,,,,
player,201201010nyg,dal,BailDa00,xpa,2,,,,,
player,201201010nyg,dal,BailDa00,fgm,,,,,,
player,201201010nyg,dal,BailDa00,fga,1,,,,,
player,201201010nyg,dal,BailDa00,punt,0,,,,,
player,201201010nyg,dal,BailDa00,punt_yds,0,,,,,
player,201201010nyg,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201201010nyg,dal,BailDa00,punt_long,0,,,,,
player,201201010nyg,dal,JoneCh02,xpm,,,,,,
player,201201010nyg,dal,JoneCh02,xpa,,,,,,
player,201201010nyg,dal,JoneCh02,fgm,,,,,,
player,201201010nyg,dal,JoneCh02,fga,,,,,,
player,201201010nyg,dal,JoneCh02,punt,6,,,,,
player,201201010nyg,dal,JoneCh02,punt_yds,254,,,,,
player,201201010nyg,dal,JoneCh02,punt_yds_per_punt,42.3,,,,,
player,201201010nyg,dal,JoneCh02,punt_long,54,,,,,
player,201201010nyg,nyg,tyneslaw01,xpm,4,,,,,
player,201201010nyg,nyg,tyneslaw01,xpa,4,,,,,
player,201201010nyg,nyg,tyneslaw01,fgm,1,,,,,
player,201201010nyg,nyg,tyneslaw01,fga,2,,,,,
player,201201010nyg,nyg,tyneslaw01,punt,0,,,,,
player,201201010nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201201010nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201201010nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201201010nyg,nyg,WeatSt20,xpm,,,,,,
player,201201010nyg,nyg,WeatSt20,xpa,,,,,,
player,201201010nyg,nyg,WeatSt20,fgm,,,,,,
player,201201010nyg,nyg,WeatSt20,fga,,,,,,
player,201201010nyg,nyg,WeatSt20,punt,4,,,,,
player,201201010nyg,nyg,WeatSt20,punt_yds,161,,,,,
player,201201010nyg,nyg,WeatSt20,punt_yds_per_punt,40.3,,,,,
player,201201010nyg,nyg,WeatSt20,punt_long,49,,,,,
