game,2011,6,20111016,201110160chi,min,"Minnesota Vikings",10,chi,"Chicago Bears",39
player,201110160chi,chi,BrigLa99,def_int_td,0,,,,,
player,201110160chi,chi,BrigLa99,def_int_long,0,,,,,
player,201110160chi,chi,BrigLa99,pass_defended,0,,,,,
player,201110160chi,chi,BrigLa99,sacks,0.0,,,,,
player,201110160chi,chi,BrigLa99,tackles_combined,4,,,,,
player,201110160chi,chi,BrigLa99,tackles_solo,3,,,,,
player,201110160chi,chi,BrigLa99,tackles_assists,1,,,,,
player,201110160chi,chi,BrigLa99,tackles_loss,0,,,,,
player,201110160chi,chi,BrigLa99,qb_hits,0,,,,,
player,201110160chi,chi,BrigLa99,fumbles_rec,0,,,,,
player,201110160chi,chi,BrigLa99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,BrigLa99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,BrigLa99,fumbles_forced,0,,,,,
player,201110160chi,chi,JennTi20,def_int,0,,,,,
player,201110160chi,chi,JennTi20,def_int_yds,0,,,,,
player,201110160chi,chi,JennTi20,def_int_td,0,,,,,
player,201110160chi,chi,JennTi20,def_int_long,0,,,,,
player,201110160chi,chi,JennTi20,pass_defended,0,,,,,
player,201110160chi,chi,JennTi20,sacks,0.0,,,,,
player,201110160chi,chi,JennTi20,tackles_combined,4,,,,,
player,201110160chi,chi,JennTi20,tackles_solo,3,,,,,
player,201110160chi,chi,JennTi20,tackles_assists,1,,,,,
player,201110160chi,chi,JennTi20,tackles_loss,0,,,,,
player,201110160chi,chi,JennTi20,qb_hits,0,,,,,
player,201110160chi,chi,JennTi20,fumbles_rec,0,,,,,
player,201110160chi,chi,JennTi20,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,JennTi20,fumbles_rec_td,0,,,,,
player,201110160chi,chi,JennTi20,fumbles_forced,0,,,,,
player,201110160chi,chi,WrigMa99,def_int,0,,,,,
player,201110160chi,chi,WrigMa99,def_int_yds,0,,,,,
player,201110160chi,chi,WrigMa99,def_int_td,0,,,,,
player,201110160chi,chi,WrigMa99,def_int_long,0,,,,,
player,201110160chi,chi,WrigMa99,pass_defended,0,,,,,
player,201110160chi,chi,WrigMa99,sacks,0.0,,,,,
player,201110160chi,chi,WrigMa99,tackles_combined,4,,,,,
player,201110160chi,chi,WrigMa99,tackles_solo,3,,,,,
player,201110160chi,chi,WrigMa99,tackles_assists,1,,,,,
player,201110160chi,chi,WrigMa99,tackles_loss,0,,,,,
player,201110160chi,chi,WrigMa99,qb_hits,0,,,,,
player,201110160chi,chi,WrigMa99,fumbles_rec,0,,,,,
player,201110160chi,chi,WrigMa99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,WrigMa99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,WrigMa99,fumbles_forced,0,,,,,
player,201110160chi,chi,RoacNi99,def_int,0,,,,,
player,201110160chi,chi,RoacNi99,def_int_yds,0,,,,,
player,201110160chi,chi,RoacNi99,def_int_td,0,,,,,
player,201110160chi,chi,RoacNi99,def_int_long,0,,,,,
player,201110160chi,chi,RoacNi99,pass_defended,0,,,,,
player,201110160chi,chi,RoacNi99,sacks,0.0,,,,,
player,201110160chi,chi,RoacNi99,tackles_combined,3,,,,,
player,201110160chi,chi,RoacNi99,tackles_solo,3,,,,,
player,201110160chi,chi,RoacNi99,tackles_assists,0,,,,,
player,201110160chi,chi,RoacNi99,tackles_loss,0,,,,,
player,201110160chi,chi,RoacNi99,qb_hits,1,,,,,
player,201110160chi,chi,RoacNi99,fumbles_rec,0,,,,,
player,201110160chi,chi,RoacNi99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,RoacNi99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,RoacNi99,fumbles_forced,0,,,,,
player,201110160chi,chi,AdamAn20,def_int,0,,,,,
player,201110160chi,chi,AdamAn20,def_int_yds,0,,,,,
player,201110160chi,chi,AdamAn20,def_int_td,0,,,,,
player,201110160chi,chi,AdamAn20,def_int_long,0,,,,,
player,201110160chi,chi,AdamAn20,pass_defended,0,,,,,
player,201110160chi,chi,AdamAn20,sacks,0.0,,,,,
player,201110160chi,chi,AdamAn20,tackles_combined,2,,,,,
player,201110160chi,chi,AdamAn20,tackles_solo,2,,,,,
player,201110160chi,chi,AdamAn20,tackles_assists,0,,,,,
player,201110160chi,chi,AdamAn20,tackles_loss,0,,,,,
player,201110160chi,chi,AdamAn20,qb_hits,0,,,,,
player,201110160chi,chi,AdamAn20,fumbles_rec,0,,,,,
player,201110160chi,chi,AdamAn20,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,AdamAn20,fumbles_rec_td,0,,,,,
player,201110160chi,chi,AdamAn20,fumbles_forced,0,,,,,
player,201110160chi,chi,GrahCo99,def_int,0,,,,,
player,201110160chi,chi,GrahCo99,def_int_yds,0,,,,,
player,201110160chi,chi,GrahCo99,def_int_td,0,,,,,
player,201110160chi,chi,GrahCo99,def_int_long,0,,,,,
player,201110160chi,chi,GrahCo99,pass_defended,0,,,,,
player,201110160chi,chi,GrahCo99,sacks,0.0,,,,,
player,201110160chi,chi,GrahCo99,tackles_combined,2,,,,,
player,201110160chi,chi,GrahCo99,tackles_solo,2,,,,,
player,201110160chi,chi,GrahCo99,tackles_assists,0,,,,,
player,201110160chi,chi,GrahCo99,tackles_loss,0,,,,,
player,201110160chi,chi,GrahCo99,qb_hits,0,,,,,
player,201110160chi,chi,GrahCo99,fumbles_rec,0,,,,,
player,201110160chi,chi,GrahCo99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,GrahCo99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,GrahCo99,fumbles_forced,0,,,,,
player,201110160chi,chi,HurdSa00,def_int,0,,,,,
player,201110160chi,chi,HurdSa00,def_int_yds,0,,,,,
player,201110160chi,chi,HurdSa00,def_int_td,0,,,,,
player,201110160chi,chi,HurdSa00,def_int_long,0,,,,,
player,201110160chi,chi,HurdSa00,pass_defended,0,,,,,
player,201110160chi,chi,HurdSa00,sacks,0.0,,,,,
player,201110160chi,chi,HurdSa00,tackles_combined,2,,,,,
player,201110160chi,chi,HurdSa00,tackles_solo,2,,,,,
player,201110160chi,chi,HurdSa00,tackles_assists,0,,,,,
player,201110160chi,chi,HurdSa00,tackles_loss,0,,,,,
player,201110160chi,chi,HurdSa00,qb_hits,0,,,,,
player,201110160chi,chi,HurdSa00,fumbles_rec,0,,,,,
player,201110160chi,chi,HurdSa00,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,HurdSa00,fumbles_rec_td,0,,,,,
player,201110160chi,chi,HurdSa00,fumbles_forced,0,,,,,
player,201110160chi,chi,BowmZa20,def_int,0,,,,,
player,201110160chi,chi,BowmZa20,def_int_yds,0,,,,,
player,201110160chi,chi,BowmZa20,def_int_td,0,,,,,
player,201110160chi,chi,BowmZa20,def_int_long,0,,,,,
player,201110160chi,chi,BowmZa20,pass_defended,0,,,,,
player,201110160chi,chi,BowmZa20,sacks,0.0,,,,,
player,201110160chi,chi,BowmZa20,tackles_combined,1,,,,,
player,201110160chi,chi,BowmZa20,tackles_solo,1,,,,,
player,201110160chi,chi,BowmZa20,tackles_assists,0,,,,,
player,201110160chi,chi,BowmZa20,tackles_loss,0,,,,,
player,201110160chi,chi,BowmZa20,qb_hits,0,,,,,
player,201110160chi,chi,BowmZa20,fumbles_rec,0,,,,,
player,201110160chi,chi,BowmZa20,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,BowmZa20,fumbles_rec_td,0,,,,,
player,201110160chi,chi,BowmZa20,fumbles_forced,0,,,,,
player,201110160chi,chi,ClutTy00,def_int,0,,,,,
player,201110160chi,chi,ClutTy00,def_int_yds,0,,,,,
player,201110160chi,chi,ClutTy00,def_int_td,0,,,,,
player,201110160chi,chi,ClutTy00,def_int_long,0,,,,,
player,201110160chi,chi,ClutTy00,pass_defended,0,,,,,
player,201110160chi,chi,ClutTy00,sacks,0.0,,,,,
player,201110160chi,chi,ClutTy00,tackles_combined,1,,,,,
player,201110160chi,chi,ClutTy00,tackles_solo,1,,,,,
player,201110160chi,chi,ClutTy00,tackles_assists,0,,,,,
player,201110160chi,chi,ClutTy00,tackles_loss,0,,,,,
player,201110160chi,chi,ClutTy00,qb_hits,0,,,,,
player,201110160chi,chi,ClutTy00,fumbles_rec,0,,,,,
player,201110160chi,chi,ClutTy00,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,ClutTy00,fumbles_rec_td,0,,,,,
player,201110160chi,chi,ClutTy00,fumbles_forced,0,,,,,
player,201110160chi,chi,StelCr99,def_int,0,,,,,
player,201110160chi,chi,StelCr99,def_int_yds,0,,,,,
player,201110160chi,chi,StelCr99,def_int_td,0,,,,,
player,201110160chi,chi,StelCr99,def_int_long,0,,,,,
player,201110160chi,chi,StelCr99,pass_defended,0,,,,,
player,201110160chi,chi,StelCr99,sacks,0.0,,,,,
player,201110160chi,chi,StelCr99,tackles_combined,1,,,,,
player,201110160chi,chi,StelCr99,tackles_solo,1,,,,,
player,201110160chi,chi,StelCr99,tackles_assists,0,,,,,
player,201110160chi,chi,StelCr99,tackles_loss,0,,,,,
player,201110160chi,chi,StelCr99,qb_hits,0,,,,,
player,201110160chi,chi,StelCr99,fumbles_rec,0,,,,,
player,201110160chi,chi,StelCr99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,StelCr99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,StelCr99,fumbles_forced,0,,,,,
player,201110160chi,chi,MeltHe99,def_int,0,,,,,
player,201110160chi,chi,MeltHe99,def_int_yds,0,,,,,
player,201110160chi,chi,MeltHe99,def_int_td,0,,,,,
player,201110160chi,chi,MeltHe99,def_int_long,0,,,,,
player,201110160chi,chi,MeltHe99,pass_defended,0,,,,,
player,201110160chi,chi,MeltHe99,sacks,0.0,,,,,
player,201110160chi,chi,MeltHe99,tackles_combined,0,,,,,
player,201110160chi,chi,MeltHe99,tackles_solo,0,,,,,
player,201110160chi,chi,MeltHe99,tackles_assists,0,,,,,
player,201110160chi,chi,MeltHe99,tackles_loss,0,,,,,
player,201110160chi,chi,MeltHe99,qb_hits,1,,,,,
player,201110160chi,chi,MeltHe99,fumbles_rec,0,,,,,
player,201110160chi,chi,MeltHe99,fumbles_rec_yds,0,,,,,
player,201110160chi,chi,MeltHe99,fumbles_rec_td,0,,,,,
player,201110160chi,chi,MeltHe99,fumbles_forced,0,,,,,
player,201110160chi,min,SherMa20,kick_ret,0,,,,,
player,201110160chi,min,SherMa20,kick_ret_yds,0,,,,,
player,201110160chi,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201110160chi,min,SherMa20,kick_ret_td,0,,,,,
player,201110160chi,min,SherMa20,kick_ret_long,0,,,,,
player,201110160chi,min,SherMa20,punt_ret,1,,,,,
player,201110160chi,min,SherMa20,punt_ret_yds,0,,,,,
player,201110160chi,min,SherMa20,punt_ret_yds_per_ret,0.0,,,,,
player,201110160chi,min,SherMa20,punt_ret_td,0,,,,,
player,201110160chi,min,SherMa20,punt_ret_long,0,,,,,
player,201110160chi,min,BookLo00,kick_ret,4,,,,,
player,201110160chi,min,BookLo00,kick_ret_yds,98,,,,,
player,201110160chi,min,BookLo00,kick_ret_yds_per_ret,24.5,,,,,
player,201110160chi,min,BookLo00,kick_ret_td,0,,,,,
player,201110160chi,min,BookLo00,kick_ret_long,30,,,,,
player,201110160chi,min,BookLo00,punt_ret,0,,,,,
player,201110160chi,min,BookLo00,punt_ret_yds,0,,,,,
player,201110160chi,min,BookLo00,punt_ret_yds_per_ret,,,,,,
player,201110160chi,min,BookLo00,punt_ret_td,0,,,,,
player,201110160chi,min,BookLo00,punt_ret_long,0,,,,,
player,201110160chi,min,HarvPe00,kick_ret,2,,,,,
player,201110160chi,min,HarvPe00,kick_ret_yds,48,,,,,
player,201110160chi,min,HarvPe00,kick_ret_yds_per_ret,24.0,,,,,
player,201110160chi,min,HarvPe00,kick_ret_td,0,,,,,
player,201110160chi,min,HarvPe00,kick_ret_long,25,,,,,
player,201110160chi,min,HarvPe00,punt_ret,0,,,,,
player,201110160chi,min,HarvPe00,punt_ret_yds,0,,,,,
player,201110160chi,min,HarvPe00,punt_ret_yds_per_ret,,,,,,
player,201110160chi,min,HarvPe00,punt_ret_td,0,,,,,
player,201110160chi,min,HarvPe00,punt_ret_long,0,,,,,
player,201110160chi,chi,HestDe99,kick_ret,2,,,,,
player,201110160chi,chi,HestDe99,kick_ret_yds,107,,,,,
player,201110160chi,chi,HestDe99,kick_ret_yds_per_ret,53.5,,,,,
player,201110160chi,chi,HestDe99,kick_ret_td,1,,,,,
player,201110160chi,chi,HestDe99,kick_ret_long,98,,,,,
player,201110160chi,chi,HestDe99,punt_ret,1,,,,,
player,201110160chi,chi,HestDe99,punt_ret_yds,27,,,,,
player,201110160chi,chi,HestDe99,punt_ret_yds_per_ret,27.0,,,,,
player,201110160chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201110160chi,chi,HestDe99,punt_ret_long,27,,,,,
player,201110160chi,chi,AdamKy00,kick_ret,1,,,,,
player,201110160chi,chi,AdamKy00,kick_ret_yds,0,,,,,
player,201110160chi,chi,AdamKy00,kick_ret_yds_per_ret,0.0,,,,,
player,201110160chi,chi,AdamKy00,kick_ret_td,0,,,,,
player,201110160chi,chi,AdamKy00,kick_ret_long,0,,,,,
player,201110160chi,chi,AdamKy00,punt_ret,0,,,,,
player,201110160chi,chi,AdamKy00,punt_ret_yds,0,,,,,
player,201110160chi,chi,AdamKy00,punt_ret_yds_per_ret,,,,,,
player,201110160chi,chi,AdamKy00,punt_ret_td,0,,,,,
player,201110160chi,chi,AdamKy00,punt_ret_long,0,,,,,
player,201110160chi,chi,HurdSa00,kick_ret,1,,,,,
player,201110160chi,chi,HurdSa00,kick_ret_yds,24,,,,,
player,201110160chi,chi,HurdSa00,kick_ret_yds_per_ret,24.0,,,,,
player,201110160chi,chi,HurdSa00,kick_ret_td,0,,,,,
player,201110160chi,chi,HurdSa00,kick_ret_long,24,,,,,
player,201110160chi,chi,HurdSa00,punt_ret,0,,,,,
player,201110160chi,chi,HurdSa00,punt_ret_yds,0,,,,,
player,201110160chi,chi,HurdSa00,punt_ret_yds_per_ret,,,,,,
player,201110160chi,chi,HurdSa00,punt_ret_td,0,,,,,
player,201110160chi,chi,HurdSa00,punt_ret_long,0,,,,,
player,201110160chi,min,longwrya01,xpm,1,,,,,
player,201110160chi,min,longwrya01,xpa,1,,,,,
player,201110160chi,min,longwrya01,fgm,1,,,,,
player,201110160chi,min,longwrya01,fga,2,,,,,
player,201110160chi,min,longwrya01,punt,0,,,,,
player,201110160chi,min,longwrya01,punt_yds,0,,,,,
player,201110160chi,min,longwrya01,punt_yds_per_punt,,,,,,
player,201110160chi,min,longwrya01,punt_long,0,,,,,
player,201110160chi,min,KluwCh20,xpm,,,,,,
player,201110160chi,min,KluwCh20,xpa,,,,,,
player,201110160chi,min,KluwCh20,fgm,,,,,,
player,201110160chi,min,KluwCh20,fga,,,,,,
player,201110160chi,min,KluwCh20,punt,5,,,,,
player,201110160chi,min,KluwCh20,punt_yds,186,,,,,
player,201110160chi,min,KluwCh20,punt_yds_per_punt,37.2,,,,,
player,201110160chi,min,KluwCh20,punt_long,55,,,,,
player,201110160chi,chi,gouldrob01,xpm,4,,,,,
player,201110160chi,chi,gouldrob01,xpa,4,,,,,
player,201110160chi,chi,gouldrob01,fgm,3,,,,,
player,201110160chi,chi,gouldrob01,fga,3,,,,,
player,201110160chi,chi,gouldrob01,punt,0,,,,,
player,201110160chi,chi,gouldrob01,punt_yds,0,,,,,
player,201110160chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201110160chi,chi,gouldrob01,punt_long,0,,,,,
player,201110160chi,chi,PodlAd20,xpm,,,,,,
player,201110160chi,chi,PodlAd20,xpa,,,,,,
player,201110160chi,chi,PodlAd20,fgm,,,,,,
player,201110160chi,chi,PodlAd20,fga,,,,,,
player,201110160chi,chi,PodlAd20,punt,3,,,,,
player,201110160chi,chi,PodlAd20,punt_yds,115,,,,,
player,201110160chi,chi,PodlAd20,punt_yds_per_punt,38.3,,,,,
player,201110160chi,chi,PodlAd20,punt_long,51,,,,,
