game,2011,8,20111030,201110300oti,clt,"Indianapolis Colts",10,oti,"Tennessee Titans",27
player,201110300oti,oti,BailPa99,def_int_long,0,,,,,
player,201110300oti,oti,BailPa99,pass_defended,0,,,,,
player,201110300oti,oti,BailPa99,sacks,0.0,,,,,
player,201110300oti,oti,BailPa99,tackles_combined,3,,,,,
player,201110300oti,oti,BailPa99,tackles_solo,1,,,,,
player,201110300oti,oti,BailPa99,tackles_assists,2,,,,,
player,201110300oti,oti,BailPa99,tackles_loss,0,,,,,
player,201110300oti,oti,BailPa99,qb_hits,0,,,,,
player,201110300oti,oti,BailPa99,fumbles_rec,0,,,,,
player,201110300oti,oti,BailPa99,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,BailPa99,fumbles_rec_td,0,,,,,
player,201110300oti,oti,BailPa99,fumbles_forced,0,,,,,
player,201110300oti,oti,CampTo00,def_int,0,,,,,
player,201110300oti,oti,CampTo00,def_int_yds,0,,,,,
player,201110300oti,oti,CampTo00,def_int_td,0,,,,,
player,201110300oti,oti,CampTo00,def_int_long,0,,,,,
player,201110300oti,oti,CampTo00,pass_defended,0,,,,,
player,201110300oti,oti,CampTo00,sacks,0.0,,,,,
player,201110300oti,oti,CampTo00,tackles_combined,3,,,,,
player,201110300oti,oti,CampTo00,tackles_solo,1,,,,,
player,201110300oti,oti,CampTo00,tackles_assists,2,,,,,
player,201110300oti,oti,CampTo00,tackles_loss,0,,,,,
player,201110300oti,oti,CampTo00,qb_hits,0,,,,,
player,201110300oti,oti,CampTo00,fumbles_rec,0,,,,,
player,201110300oti,oti,CampTo00,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,CampTo00,fumbles_rec_td,0,,,,,
player,201110300oti,oti,CampTo00,fumbles_forced,1,,,,,
player,201110300oti,oti,BallDa20,def_int,0,,,,,
player,201110300oti,oti,BallDa20,def_int_yds,0,,,,,
player,201110300oti,oti,BallDa20,def_int_td,0,,,,,
player,201110300oti,oti,BallDa20,def_int_long,0,,,,,
player,201110300oti,oti,BallDa20,pass_defended,0,,,,,
player,201110300oti,oti,BallDa20,sacks,0.0,,,,,
player,201110300oti,oti,BallDa20,tackles_combined,2,,,,,
player,201110300oti,oti,BallDa20,tackles_solo,0,,,,,
player,201110300oti,oti,BallDa20,tackles_assists,2,,,,,
player,201110300oti,oti,BallDa20,tackles_loss,0,,,,,
player,201110300oti,oti,BallDa20,qb_hits,1,,,,,
player,201110300oti,oti,BallDa20,fumbles_rec,0,,,,,
player,201110300oti,oti,BallDa20,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,BallDa20,fumbles_rec_td,0,,,,,
player,201110300oti,oti,BallDa20,fumbles_forced,0,,,,,
player,201110300oti,oti,MorgDe99,def_int,0,,,,,
player,201110300oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201110300oti,oti,MorgDe99,def_int_td,0,,,,,
player,201110300oti,oti,MorgDe99,def_int_long,0,,,,,
player,201110300oti,oti,MorgDe99,pass_defended,1,,,,,
player,201110300oti,oti,MorgDe99,sacks,0.0,,,,,
player,201110300oti,oti,MorgDe99,tackles_combined,2,,,,,
player,201110300oti,oti,MorgDe99,tackles_solo,1,,,,,
player,201110300oti,oti,MorgDe99,tackles_assists,1,,,,,
player,201110300oti,oti,MorgDe99,tackles_loss,0,,,,,
player,201110300oti,oti,MorgDe99,qb_hits,1,,,,,
player,201110300oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201110300oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201110300oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201110300oti,oti,ShawTi99,def_int,0,,,,,
player,201110300oti,oti,ShawTi99,def_int_yds,0,,,,,
player,201110300oti,oti,ShawTi99,def_int_td,0,,,,,
player,201110300oti,oti,ShawTi99,def_int_long,0,,,,,
player,201110300oti,oti,ShawTi99,pass_defended,0,,,,,
player,201110300oti,oti,ShawTi99,sacks,0.0,,,,,
player,201110300oti,oti,ShawTi99,tackles_combined,2,,,,,
player,201110300oti,oti,ShawTi99,tackles_solo,1,,,,,
player,201110300oti,oti,ShawTi99,tackles_assists,1,,,,,
player,201110300oti,oti,ShawTi99,tackles_loss,0,,,,,
player,201110300oti,oti,ShawTi99,qb_hits,0,,,,,
player,201110300oti,oti,ShawTi99,fumbles_rec,0,,,,,
player,201110300oti,oti,ShawTi99,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,ShawTi99,fumbles_rec_td,0,,,,,
player,201110300oti,oti,ShawTi99,fumbles_forced,0,,,,,
player,201110300oti,oti,AmatKe20,def_int,0,,,,,
player,201110300oti,oti,AmatKe20,def_int_yds,0,,,,,
player,201110300oti,oti,AmatKe20,def_int_td,0,,,,,
player,201110300oti,oti,AmatKe20,def_int_long,0,,,,,
player,201110300oti,oti,AmatKe20,pass_defended,0,,,,,
player,201110300oti,oti,AmatKe20,sacks,0.0,,,,,
player,201110300oti,oti,AmatKe20,tackles_combined,1,,,,,
player,201110300oti,oti,AmatKe20,tackles_solo,0,,,,,
player,201110300oti,oti,AmatKe20,tackles_assists,1,,,,,
player,201110300oti,oti,AmatKe20,tackles_loss,0,,,,,
player,201110300oti,oti,AmatKe20,qb_hits,0,,,,,
player,201110300oti,oti,AmatKe20,fumbles_rec,0,,,,,
player,201110300oti,oti,AmatKe20,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,AmatKe20,fumbles_rec_td,0,,,,,
player,201110300oti,oti,AmatKe20,fumbles_forced,0,,,,,
player,201110300oti,oti,HawkCh00,def_int,0,,,,,
player,201110300oti,oti,HawkCh00,def_int_yds,0,,,,,
player,201110300oti,oti,HawkCh00,def_int_td,0,,,,,
player,201110300oti,oti,HawkCh00,def_int_long,0,,,,,
player,201110300oti,oti,HawkCh00,pass_defended,0,,,,,
player,201110300oti,oti,HawkCh00,sacks,0.0,,,,,
player,201110300oti,oti,HawkCh00,tackles_combined,1,,,,,
player,201110300oti,oti,HawkCh00,tackles_solo,0,,,,,
player,201110300oti,oti,HawkCh00,tackles_assists,1,,,,,
player,201110300oti,oti,HawkCh00,tackles_loss,0,,,,,
player,201110300oti,oti,HawkCh00,qb_hits,0,,,,,
player,201110300oti,oti,HawkCh00,fumbles_rec,0,,,,,
player,201110300oti,oti,HawkCh00,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,HawkCh00,fumbles_rec_td,0,,,,,
player,201110300oti,oti,HawkCh00,fumbles_forced,0,,,,,
player,201110300oti,oti,SmitSh20,def_int,0,,,,,
player,201110300oti,oti,SmitSh20,def_int_yds,0,,,,,
player,201110300oti,oti,SmitSh20,def_int_td,0,,,,,
player,201110300oti,oti,SmitSh20,def_int_long,0,,,,,
player,201110300oti,oti,SmitSh20,pass_defended,0,,,,,
player,201110300oti,oti,SmitSh20,sacks,0.0,,,,,
player,201110300oti,oti,SmitSh20,tackles_combined,1,,,,,
player,201110300oti,oti,SmitSh20,tackles_solo,0,,,,,
player,201110300oti,oti,SmitSh20,tackles_assists,1,,,,,
player,201110300oti,oti,SmitSh20,tackles_loss,0,,,,,
player,201110300oti,oti,SmitSh20,qb_hits,0,,,,,
player,201110300oti,oti,SmitSh20,fumbles_rec,0,,,,,
player,201110300oti,oti,SmitSh20,fumbles_rec_yds,0,,,,,
player,201110300oti,oti,SmitSh20,fumbles_rec_td,0,,,,,
player,201110300oti,oti,SmitSh20,fumbles_forced,0,,,,,
player,201110300oti,clt,LefeJo00,kick_ret,4,,,,,
player,201110300oti,clt,LefeJo00,kick_ret_yds,66,,,,,
player,201110300oti,clt,LefeJo00,kick_ret_yds_per_ret,16.5,,,,,
player,201110300oti,clt,LefeJo00,kick_ret_td,0,,,,,
player,201110300oti,clt,LefeJo00,kick_ret_long,21,,,,,
player,201110300oti,clt,LefeJo00,punt_ret,3,,,,,
player,201110300oti,clt,LefeJo00,punt_ret_yds,15,,,,,
player,201110300oti,clt,LefeJo00,punt_ret_yds_per_ret,5.0,,,,,
player,201110300oti,clt,LefeJo00,punt_ret_td,0,,,,,
player,201110300oti,clt,LefeJo00,punt_ret_long,7,,,,,
player,201110300oti,clt,WhitBl00,kick_ret,0,,,,,
player,201110300oti,clt,WhitBl00,kick_ret_yds,0,,,,,
player,201110300oti,clt,WhitBl00,kick_ret_yds_per_ret,,,,,,
player,201110300oti,clt,WhitBl00,kick_ret_td,0,,,,,
player,201110300oti,clt,WhitBl00,kick_ret_long,0,,,,,
player,201110300oti,clt,WhitBl00,punt_ret,1,,,,,
player,201110300oti,clt,WhitBl00,punt_ret_yds,2,,,,,
player,201110300oti,clt,WhitBl00,punt_ret_yds_per_ret,2.0,,,,,
player,201110300oti,clt,WhitBl00,punt_ret_td,0,,,,,
player,201110300oti,clt,WhitBl00,punt_ret_long,2,,,,,
player,201110300oti,oti,MariMa00,kick_ret,0,,,,,
player,201110300oti,oti,MariMa00,kick_ret_yds,0,,,,,
player,201110300oti,oti,MariMa00,kick_ret_yds_per_ret,,,,,,
player,201110300oti,oti,MariMa00,kick_ret_td,0,,,,,
player,201110300oti,oti,MariMa00,kick_ret_long,0,,,,,
player,201110300oti,oti,MariMa00,punt_ret,2,,,,,
player,201110300oti,oti,MariMa00,punt_ret_yds,39,,,,,
player,201110300oti,oti,MariMa00,punt_ret_yds_per_ret,19.5,,,,,
player,201110300oti,oti,MariMa00,punt_ret_td,0,,,,,
player,201110300oti,oti,MariMa00,punt_ret_long,26,,,,,
player,201110300oti,clt,vinatada01,xpm,1,,,,,
player,201110300oti,clt,vinatada01,xpa,1,,,,,
player,201110300oti,clt,vinatada01,fgm,1,,,,,
player,201110300oti,clt,vinatada01,fga,1,,,,,
player,201110300oti,clt,vinatada01,punt,0,,,,,
player,201110300oti,clt,vinatada01,punt_yds,0,,,,,
player,201110300oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201110300oti,clt,vinatada01,punt_long,0,,,,,
player,201110300oti,clt,McAfPa44,xpm,,,,,,
player,201110300oti,clt,McAfPa44,xpa,,,,,,
player,201110300oti,clt,McAfPa44,fgm,,,,,,
player,201110300oti,clt,McAfPa44,fga,,,,,,
player,201110300oti,clt,McAfPa44,punt,6,,,,,
player,201110300oti,clt,McAfPa44,punt_yds,269,,,,,
player,201110300oti,clt,McAfPa44,punt_yds_per_punt,44.8,,,,,
player,201110300oti,clt,McAfPa44,punt_long,58,,,,,
player,201110300oti,oti,bironrob01,xpm,3,,,,,
player,201110300oti,oti,bironrob01,xpa,3,,,,,
player,201110300oti,oti,bironrob01,fgm,2,,,,,
player,201110300oti,oti,bironrob01,fga,2,,,,,
player,201110300oti,oti,bironrob01,punt,0,,,,,
player,201110300oti,oti,bironrob01,punt_yds,0,,,,,
player,201110300oti,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201110300oti,oti,bironrob01,punt_long,0,,,,,
player,201110300oti,oti,KernBr20,xpm,,,,,,
player,201110300oti,oti,KernBr20,xpa,,,,,,
player,201110300oti,oti,KernBr20,fgm,,,,,,
player,201110300oti,oti,KernBr20,fga,,,,,,
player,201110300oti,oti,KernBr20,punt,8,,,,,
player,201110300oti,oti,KernBr20,punt_yds,330,,,,,
player,201110300oti,oti,KernBr20,punt_yds_per_punt,41.3,,,,,
player,201110300oti,oti,KernBr20,punt_long,55,,,,,
