game,2011,13,20111204,201112040cle,rav,"Baltimore Ravens",24,cle,"Cleveland Browns",10
player,201112040cle,cle,HaggEr00,qb_hits,0,,,,,
player,201112040cle,cle,HaggEr00,fumbles_rec,0,,,,,
player,201112040cle,cle,HaggEr00,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,HaggEr00,fumbles_rec_td,0,,,,,
player,201112040cle,cle,HaggEr00,fumbles_forced,0,,,,,
player,201112040cle,cle,MaiaKa99,def_int,0,,,,,
player,201112040cle,cle,MaiaKa99,def_int_yds,0,,,,,
player,201112040cle,cle,MaiaKa99,def_int_td,0,,,,,
player,201112040cle,cle,MaiaKa99,def_int_long,0,,,,,
player,201112040cle,cle,MaiaKa99,pass_defended,0,,,,,
player,201112040cle,cle,MaiaKa99,sacks,0.0,,,,,
player,201112040cle,cle,MaiaKa99,tackles_combined,2,,,,,
player,201112040cle,cle,MaiaKa99,tackles_solo,1,,,,,
player,201112040cle,cle,MaiaKa99,tackles_assists,1,,,,,
player,201112040cle,cle,MaiaKa99,tackles_loss,0,,,,,
player,201112040cle,cle,MaiaKa99,qb_hits,1,,,,,
player,201112040cle,cle,MaiaKa99,fumbles_rec,0,,,,,
player,201112040cle,cle,MaiaKa99,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,MaiaKa99,fumbles_rec_td,0,,,,,
player,201112040cle,cle,MaiaKa99,fumbles_forced,0,,,,,
player,201112040cle,cle,CribJo01,def_int,0,,,,,
player,201112040cle,cle,CribJo01,def_int_yds,0,,,,,
player,201112040cle,cle,CribJo01,def_int_td,0,,,,,
player,201112040cle,cle,CribJo01,def_int_long,0,,,,,
player,201112040cle,cle,CribJo01,pass_defended,0,,,,,
player,201112040cle,cle,CribJo01,sacks,0.0,,,,,
player,201112040cle,cle,CribJo01,tackles_combined,1,,,,,
player,201112040cle,cle,CribJo01,tackles_solo,0,,,,,
player,201112040cle,cle,CribJo01,tackles_assists,1,,,,,
player,201112040cle,cle,CribJo01,tackles_loss,0,,,,,
player,201112040cle,cle,CribJo01,qb_hits,0,,,,,
player,201112040cle,cle,CribJo01,fumbles_rec,0,,,,,
player,201112040cle,cle,CribJo01,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,CribJo01,fumbles_rec_td,0,,,,,
player,201112040cle,cle,CribJo01,fumbles_forced,0,,,,,
player,201112040cle,cle,DockJa00,def_int,0,,,,,
player,201112040cle,cle,DockJa00,def_int_yds,0,,,,,
player,201112040cle,cle,DockJa00,def_int_td,0,,,,,
player,201112040cle,cle,DockJa00,def_int_long,0,,,,,
player,201112040cle,cle,DockJa00,pass_defended,0,,,,,
player,201112040cle,cle,DockJa00,sacks,0.0,,,,,
player,201112040cle,cle,DockJa00,tackles_combined,1,,,,,
player,201112040cle,cle,DockJa00,tackles_solo,0,,,,,
player,201112040cle,cle,DockJa00,tackles_assists,1,,,,,
player,201112040cle,cle,DockJa00,tackles_loss,0,,,,,
player,201112040cle,cle,DockJa00,qb_hits,0,,,,,
player,201112040cle,cle,DockJa00,fumbles_rec,0,,,,,
player,201112040cle,cle,DockJa00,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,DockJa00,fumbles_rec_td,0,,,,,
player,201112040cle,cle,DockJa00,fumbles_forced,0,,,,,
player,201112040cle,cle,LittGr00,def_int,0,,,,,
player,201112040cle,cle,LittGr00,def_int_yds,0,,,,,
player,201112040cle,cle,LittGr00,def_int_td,0,,,,,
player,201112040cle,cle,LittGr00,def_int_long,0,,,,,
player,201112040cle,cle,LittGr00,pass_defended,0,,,,,
player,201112040cle,cle,LittGr00,sacks,0.0,,,,,
player,201112040cle,cle,LittGr00,tackles_combined,1,,,,,
player,201112040cle,cle,LittGr00,tackles_solo,1,,,,,
player,201112040cle,cle,LittGr00,tackles_assists,0,,,,,
player,201112040cle,cle,LittGr00,tackles_loss,0,,,,,
player,201112040cle,cle,LittGr00,qb_hits,0,,,,,
player,201112040cle,cle,LittGr00,fumbles_rec,0,,,,,
player,201112040cle,cle,LittGr00,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,LittGr00,fumbles_rec_td,0,,,,,
player,201112040cle,cle,LittGr00,fumbles_forced,0,,,,,
player,201112040cle,cle,TripKi00,def_int,0,,,,,
player,201112040cle,cle,TripKi00,def_int_yds,0,,,,,
player,201112040cle,cle,TripKi00,def_int_td,0,,,,,
player,201112040cle,cle,TripKi00,def_int_long,0,,,,,
player,201112040cle,cle,TripKi00,pass_defended,0,,,,,
player,201112040cle,cle,TripKi00,sacks,0.0,,,,,
player,201112040cle,cle,TripKi00,tackles_combined,1,,,,,
player,201112040cle,cle,TripKi00,tackles_solo,0,,,,,
player,201112040cle,cle,TripKi00,tackles_assists,1,,,,,
player,201112040cle,cle,TripKi00,tackles_loss,0,,,,,
player,201112040cle,cle,TripKi00,qb_hits,0,,,,,
player,201112040cle,cle,TripKi00,fumbles_rec,0,,,,,
player,201112040cle,cle,TripKi00,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,TripKi00,fumbles_rec_td,0,,,,,
player,201112040cle,cle,TripKi00,fumbles_forced,0,,,,,
player,201112040cle,cle,VentRa20,def_int,0,,,,,
player,201112040cle,cle,VentRa20,def_int_yds,0,,,,,
player,201112040cle,cle,VentRa20,def_int_td,0,,,,,
player,201112040cle,cle,VentRa20,def_int_long,0,,,,,
player,201112040cle,cle,VentRa20,pass_defended,0,,,,,
player,201112040cle,cle,VentRa20,sacks,0.0,,,,,
player,201112040cle,cle,VentRa20,tackles_combined,1,,,,,
player,201112040cle,cle,VentRa20,tackles_solo,1,,,,,
player,201112040cle,cle,VentRa20,tackles_assists,0,,,,,
player,201112040cle,cle,VentRa20,tackles_loss,0,,,,,
player,201112040cle,cle,VentRa20,qb_hits,0,,,,,
player,201112040cle,cle,VentRa20,fumbles_rec,0,,,,,
player,201112040cle,cle,VentRa20,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,VentRa20,fumbles_rec_td,0,,,,,
player,201112040cle,cle,VentRa20,fumbles_forced,0,,,,,
player,201112040cle,cle,PattDi20,def_int,0,,,,,
player,201112040cle,cle,PattDi20,def_int_yds,0,,,,,
player,201112040cle,cle,PattDi20,def_int_td,0,,,,,
player,201112040cle,cle,PattDi20,def_int_long,0,,,,,
player,201112040cle,cle,PattDi20,pass_defended,1,,,,,
player,201112040cle,cle,PattDi20,sacks,0.0,,,,,
player,201112040cle,cle,PattDi20,tackles_combined,0,,,,,
player,201112040cle,cle,PattDi20,tackles_solo,0,,,,,
player,201112040cle,cle,PattDi20,tackles_assists,0,,,,,
player,201112040cle,cle,PattDi20,tackles_loss,0,,,,,
player,201112040cle,cle,PattDi20,qb_hits,0,,,,,
player,201112040cle,cle,PattDi20,fumbles_rec,0,,,,,
player,201112040cle,cle,PattDi20,fumbles_rec_yds,0,,,,,
player,201112040cle,cle,PattDi20,fumbles_rec_td,0,,,,,
player,201112040cle,cle,PattDi20,fumbles_forced,0,,,,,
player,201112040cle,rav,WebbLa99,kick_ret,0,,,,,
player,201112040cle,rav,WebbLa99,kick_ret_yds,0,,,,,
player,201112040cle,rav,WebbLa99,kick_ret_yds_per_ret,,,,,,
player,201112040cle,rav,WebbLa99,kick_ret_td,0,,,,,
player,201112040cle,rav,WebbLa99,kick_ret_long,0,,,,,
player,201112040cle,rav,WebbLa99,punt_ret,2,,,,,
player,201112040cle,rav,WebbLa99,punt_ret_yds,72,,,,,
player,201112040cle,rav,WebbLa99,punt_ret_yds_per_ret,36.0,,,,,
player,201112040cle,rav,WebbLa99,punt_ret_td,1,,,,,
player,201112040cle,rav,WebbLa99,punt_ret_long,68,,,,,
player,201112040cle,rav,NakaHa99,kick_ret,1,,,,,
player,201112040cle,rav,NakaHa99,kick_ret_yds,8,,,,,
player,201112040cle,rav,NakaHa99,kick_ret_yds_per_ret,8.0,,,,,
player,201112040cle,rav,NakaHa99,kick_ret_td,0,,,,,
player,201112040cle,rav,NakaHa99,kick_ret_long,8,,,,,
player,201112040cle,rav,NakaHa99,punt_ret,0,,,,,
player,201112040cle,rav,NakaHa99,punt_ret_yds,0,,,,,
player,201112040cle,rav,NakaHa99,punt_ret_yds_per_ret,,,,,,
player,201112040cle,rav,NakaHa99,punt_ret_td,0,,,,,
player,201112040cle,rav,NakaHa99,punt_ret_long,0,,,,,
player,201112040cle,rav,ZbikTo99,kick_ret,1,,,,,
player,201112040cle,rav,ZbikTo99,kick_ret_yds,26,,,,,
player,201112040cle,rav,ZbikTo99,kick_ret_yds_per_ret,26.0,,,,,
player,201112040cle,rav,ZbikTo99,kick_ret_td,0,,,,,
player,201112040cle,rav,ZbikTo99,kick_ret_long,26,,,,,
player,201112040cle,rav,ZbikTo99,punt_ret,0,,,,,
player,201112040cle,rav,ZbikTo99,punt_ret_yds,0,,,,,
player,201112040cle,rav,ZbikTo99,punt_ret_yds_per_ret,,,,,,
player,201112040cle,rav,ZbikTo99,punt_ret_td,0,,,,,
player,201112040cle,rav,ZbikTo99,punt_ret_long,0,,,,,
player,201112040cle,cle,CribJo01,kick_ret,4,,,,,
player,201112040cle,cle,CribJo01,kick_ret_yds,95,,,,,
player,201112040cle,cle,CribJo01,kick_ret_yds_per_ret,23.8,,,,,
player,201112040cle,cle,CribJo01,kick_ret_td,0,,,,,
player,201112040cle,cle,CribJo01,kick_ret_long,28,,,,,
player,201112040cle,cle,CribJo01,punt_ret,1,,,,,
player,201112040cle,cle,CribJo01,punt_ret_yds,9,,,,,
player,201112040cle,cle,CribJo01,punt_ret_yds_per_ret,9.0,,,,,
player,201112040cle,cle,CribJo01,punt_ret_td,0,,,,,
player,201112040cle,cle,CribJo01,punt_ret_long,9,,,,,
player,201112040cle,rav,cundibil01,xpm,3,,,,,
player,201112040cle,rav,cundibil01,xpa,3,,,,,
player,201112040cle,rav,cundibil01,fgm,1,,,,,
player,201112040cle,rav,cundibil01,fga,3,,,,,
player,201112040cle,rav,cundibil01,punt,0,,,,,
player,201112040cle,rav,cundibil01,punt_yds,0,,,,,
player,201112040cle,rav,cundibil01,punt_yds_per_punt,,,,,,
player,201112040cle,rav,cundibil01,punt_long,0,,,,,
player,201112040cle,rav,KochSa20,xpm,,,,,,
player,201112040cle,rav,KochSa20,xpa,,,,,,
player,201112040cle,rav,KochSa20,fgm,,,,,,
player,201112040cle,rav,KochSa20,fga,,,,,,
player,201112040cle,rav,KochSa20,punt,3,,,,,
player,201112040cle,rav,KochSa20,punt_yds,108,,,,,
player,201112040cle,rav,KochSa20,punt_yds_per_punt,36.0,,,,,
player,201112040cle,rav,KochSa20,punt_long,54,,,,,
player,201112040cle,cle,dawsophi01,xpm,1,,,,,
player,201112040cle,cle,dawsophi01,xpa,1,,,,,
player,201112040cle,cle,dawsophi01,fgm,1,,,,,
player,201112040cle,cle,dawsophi01,fga,1,,,,,
player,201112040cle,cle,dawsophi01,punt,0,,,,,
player,201112040cle,cle,dawsophi01,punt_yds,0,,,,,
player,201112040cle,cle,dawsophi01,punt_yds_per_punt,,,,,,
player,201112040cle,cle,dawsophi01,punt_long,0,,,,,
player,201112040cle,cle,MaynBr20,xpm,,,,,,
player,201112040cle,cle,MaynBr20,xpa,,,,,,
player,201112040cle,cle,MaynBr20,fgm,,,,,,
player,201112040cle,cle,MaynBr20,fga,,,,,,
player,201112040cle,cle,MaynBr20,punt,8,,,,,
player,201112040cle,cle,MaynBr20,punt_yds,317,,,,,
player,201112040cle,cle,MaynBr20,punt_yds_per_punt,39.6,,,,,
player,201112040cle,cle,MaynBr20,punt_long,48,,,,,
