game,2011,9,20111106,201111060rai,den,"Denver Broncos",38,rai,"Oakland Raiders",24
player,201111060rai,den,BailCh00,def_int_yds,0,,,,,
player,201111060rai,den,BailCh00,def_int_td,0,,,,,
player,201111060rai,den,BailCh00,def_int_long,0,,,,,
player,201111060rai,den,BailCh00,pass_defended,2,,,,,
player,201111060rai,den,BailCh00,sacks,0.0,,,,,
player,201111060rai,den,BailCh00,tackles_combined,2,,,,,
player,201111060rai,den,BailCh00,tackles_solo,2,,,,,
player,201111060rai,den,BailCh00,tackles_assists,0,,,,,
player,201111060rai,den,BailCh00,tackles_loss,0,,,,,
player,201111060rai,den,BailCh00,qb_hits,0,,,,,
player,201111060rai,den,BailCh00,fumbles_rec,0,,,,,
player,201111060rai,den,BailCh00,fumbles_rec_yds,0,,,,,
player,201111060rai,den,BailCh00,fumbles_rec_td,0,,,,,
player,201111060rai,den,BailCh00,fumbles_forced,1,,,,,
player,201111060rai,den,HarrCh01,def_int,1,,,,,
player,201111060rai,den,HarrCh01,def_int_yds,15,,,,,
player,201111060rai,den,HarrCh01,def_int_td,0,,,,,
player,201111060rai,den,HarrCh01,def_int_long,15,,,,,
player,201111060rai,den,HarrCh01,pass_defended,1,,,,,
player,201111060rai,den,HarrCh01,sacks,0.0,,,,,
player,201111060rai,den,HarrCh01,tackles_combined,10,,,,,
player,201111060rai,den,HarrCh01,tackles_solo,8,,,,,
player,201111060rai,den,HarrCh01,tackles_assists,2,,,,,
player,201111060rai,den,HarrCh01,tackles_loss,0,,,,,
player,201111060rai,den,HarrCh01,qb_hits,0,,,,,
player,201111060rai,den,HarrCh01,fumbles_rec,0,,,,,
player,201111060rai,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201111060rai,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201111060rai,den,HarrCh01,fumbles_forced,0,,,,,
player,201111060rai,den,DumeEl20,def_int,0,,,,,
player,201111060rai,den,DumeEl20,def_int_yds,0,,,,,
player,201111060rai,den,DumeEl20,def_int_td,0,,,,,
player,201111060rai,den,DumeEl20,def_int_long,0,,,,,
player,201111060rai,den,DumeEl20,pass_defended,1,,,,,
player,201111060rai,den,DumeEl20,sacks,1.5,,,,,
player,201111060rai,den,DumeEl20,tackles_combined,3,,,,,
player,201111060rai,den,DumeEl20,tackles_solo,2,,,,,
player,201111060rai,den,DumeEl20,tackles_assists,1,,,,,
player,201111060rai,den,DumeEl20,tackles_loss,1,,,,,
player,201111060rai,den,DumeEl20,qb_hits,2,,,,,
player,201111060rai,den,DumeEl20,fumbles_rec,0,,,,,
player,201111060rai,den,DumeEl20,fumbles_rec_yds,0,,,,,
player,201111060rai,den,DumeEl20,fumbles_rec_td,0,,,,,
player,201111060rai,den,DumeEl20,fumbles_forced,0,,,,,
player,201111060rai,den,MillVo00,def_int,0,,,,,
player,201111060rai,den,MillVo00,def_int_yds,0,,,,,
player,201111060rai,den,MillVo00,def_int_td,0,,,,,
player,201111060rai,den,MillVo00,def_int_long,0,,,,,
player,201111060rai,den,MillVo00,pass_defended,0,,,,,
player,201111060rai,den,MillVo00,sacks,0.5,,,,,
player,201111060rai,den,MillVo00,tackles_combined,5,,,,,
player,201111060rai,den,MillVo00,tackles_solo,4,,,,,
player,201111060rai,den,MillVo00,tackles_assists,1,,,,,
player,201111060rai,den,MillVo00,tackles_loss,1,,,,,
player,201111060rai,den,MillVo00,qb_hits,6,,,,,
player,201111060rai,den,MillVo00,fumbles_rec,0,,,,,
player,201111060rai,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201111060rai,den,MillVo00,fumbles_rec_td,0,,,,,
player,201111060rai,den,MillVo00,fumbles_forced,0,,,,,
player,201111060rai,den,CartQu01,def_int,0,,,,,
player,201111060rai,den,CartQu01,def_int_yds,0,,,,,
player,201111060rai,den,CartQu01,def_int_td,0,,,,,
player,201111060rai,den,CartQu01,def_int_long,0,,,,,
player,201111060rai,den,CartQu01,pass_defended,0,,,,,
player,201111060rai,den,CartQu01,sacks,0.0,,,,,
player,201111060rai,den,CartQu01,tackles_combined,9,,,,,
player,201111060rai,den,CartQu01,tackles_solo,7,,,,,
player,201111060rai,den,CartQu01,tackles_assists,2,,,,,
player,201111060rai,den,CartQu01,tackles_loss,0,,,,,
player,201111060rai,den,CartQu01,qb_hits,0,,,,,
player,201111060rai,den,CartQu01,fumbles_rec,0,,,,,
player,201111060rai,den,CartQu01,fumbles_rec_yds,0,,,,,
player,201111060rai,den,CartQu01,fumbles_rec_td,0,,,,,
player,201111060rai,den,CartQu01,fumbles_forced,0,,,,,
player,201111060rai,den,DawkBr00,def_int,0,,,,,
player,201111060rai,den,DawkBr00,def_int_yds,0,,,,,
player,201111060rai,den,DawkBr00,def_int_td,0,,,,,
player,201111060rai,den,DawkBr00,def_int_long,0,,,,,
player,201111060rai,den,DawkBr00,pass_defended,1,,,,,
player,201111060rai,den,DawkBr00,sacks,0.0,,,,,
player,201111060rai,den,DawkBr00,tackles_combined,6,,,,,
player,201111060rai,den,DawkBr00,tackles_solo,3,,,,,
player,201111060rai,den,DawkBr00,tackles_assists,3,,,,,
player,201111060rai,den,DawkBr00,tackles_loss,0,,,,,
player,201111060rai,den,DawkBr00,qb_hits,0,,,,,
player,201111060rai,den,DawkBr00,fumbles_rec,0,,,,,
player,201111060rai,den,DawkBr00,fumbles_rec_yds,0,,,,,
player,201111060rai,den,DawkBr00,fumbles_rec_td,0,,,,,
player,201111060rai,den,DawkBr00,fumbles_forced,0,,,,,
player,201111060rai,den,WoodWe20,def_int,0,,,,,
player,201111060rai,den,WoodWe20,def_int_yds,0,,,,,
player,201111060rai,den,WoodWe20,def_int_td,0,,,,,
player,201111060rai,den,WoodWe20,def_int_long,0,,,,,
player,201111060rai,den,WoodWe20,pass_defended,0,,,,,
player,201111060rai,den,WoodWe20,sacks,0.0,,,,,
player,201111060rai,den,WoodWe20,tackles_combined,5,,,,,
player,201111060rai,den,WoodWe20,tackles_solo,3,,,,,
player,201111060rai,den,WoodWe20,tackles_assists,2,,,,,
player,201111060rai,den,WoodWe20,tackles_loss,0,,,,,
player,201111060rai,den,WoodWe20,qb_hits,0,,,,,
player,201111060rai,den,WoodWe20,fumbles_rec,0,,,,,
player,201111060rai,den,WoodWe20,fumbles_rec_yds,0,,,,,
player,201111060rai,den,WoodWe20,fumbles_rec_td,0,,,,,
player,201111060rai,den,WoodWe20,fumbles_forced,0,,,,,
player,201111060rai,den,BrutDa99,def_int,0,,,,,
player,201111060rai,den,BrutDa99,def_int_yds,0,,,,,
player,201111060rai,den,BrutDa99,def_int_td,0,,,,,
player,201111060rai,den,BrutDa99,def_int_long,0,,,,,
player,201111060rai,den,BrutDa99,pass_defended,0,,,,,
player,201111060rai,den,BrutDa99,sacks,0.0,,,,,
player,201111060rai,den,BrutDa99,tackles_combined,4,,,,,
player,201111060rai,den,BrutDa99,tackles_solo,3,,,,,
player,201111060rai,den,BrutDa99,tackles_assists,1,,,,,
player,201111060rai,den,BrutDa99,tackles_loss,1,,,,,
player,201111060rai,den,BrutDa99,qb_hits,0,,,,,
player,201111060rai,den,BrutDa99,fumbles_rec,0,,,,,
player,201111060rai,den,BrutDa99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,BrutDa99,fumbles_rec_td,0,,,,,
player,201111060rai,den,BrutDa99,fumbles_forced,0,,,,,
player,201111060rai,den,WillD.20,def_int,0,,,,,
player,201111060rai,den,WillD.20,def_int_yds,0,,,,,
player,201111060rai,den,WillD.20,def_int_td,0,,,,,
player,201111060rai,den,WillD.20,def_int_long,0,,,,,
player,201111060rai,den,WillD.20,pass_defended,1,,,,,
player,201111060rai,den,WillD.20,sacks,0.0,,,,,
player,201111060rai,den,WillD.20,tackles_combined,4,,,,,
player,201111060rai,den,WillD.20,tackles_solo,3,,,,,
player,201111060rai,den,WillD.20,tackles_assists,1,,,,,
player,201111060rai,den,WillD.20,tackles_loss,0,,,,,
player,201111060rai,den,WillD.20,qb_hits,0,,,,,
player,201111060rai,den,WillD.20,fumbles_rec,0,,,,,
player,201111060rai,den,WillD.20,fumbles_rec_yds,0,,,,,
player,201111060rai,den,WillD.20,fumbles_rec_td,0,,,,,
player,201111060rai,den,WillD.20,fumbles_forced,0,,,,,
player,201111060rai,den,McBeRy99,def_int,0,,,,,
player,201111060rai,den,McBeRy99,def_int_yds,0,,,,,
player,201111060rai,den,McBeRy99,def_int_td,0,,,,,
player,201111060rai,den,McBeRy99,def_int_long,0,,,,,
player,201111060rai,den,McBeRy99,pass_defended,0,,,,,
player,201111060rai,den,McBeRy99,sacks,0.0,,,,,
player,201111060rai,den,McBeRy99,tackles_combined,3,,,,,
player,201111060rai,den,McBeRy99,tackles_solo,0,,,,,
player,201111060rai,den,McBeRy99,tackles_assists,3,,,,,
player,201111060rai,den,McBeRy99,tackles_loss,0,,,,,
player,201111060rai,den,McBeRy99,qb_hits,0,,,,,
player,201111060rai,den,McBeRy99,fumbles_rec,0,,,,,
player,201111060rai,den,McBeRy99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,McBeRy99,fumbles_rec_td,0,,,,,
player,201111060rai,den,McBeRy99,fumbles_forced,0,,,,,
player,201111060rai,den,ThomMa99,def_int,0,,,,,
player,201111060rai,den,ThomMa99,def_int_yds,0,,,,,
player,201111060rai,den,ThomMa99,def_int_td,0,,,,,
player,201111060rai,den,ThomMa99,def_int_long,0,,,,,
player,201111060rai,den,ThomMa99,pass_defended,0,,,,,
player,201111060rai,den,ThomMa99,sacks,0.0,,,,,
player,201111060rai,den,ThomMa99,tackles_combined,3,,,,,
player,201111060rai,den,ThomMa99,tackles_solo,2,,,,,
player,201111060rai,den,ThomMa99,tackles_assists,1,,,,,
player,201111060rai,den,ThomMa99,tackles_loss,1,,,,,
player,201111060rai,den,ThomMa99,qb_hits,0,,,,,
player,201111060rai,den,ThomMa99,fumbles_rec,0,,,,,
player,201111060rai,den,ThomMa99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,ThomMa99,fumbles_rec_td,0,,,,,
player,201111060rai,den,ThomMa99,fumbles_forced,0,,,,,
player,201111060rai,den,LarsSp99,def_int,0,,,,,
player,201111060rai,den,LarsSp99,def_int_yds,0,,,,,
player,201111060rai,den,LarsSp99,def_int_td,0,,,,,
player,201111060rai,den,LarsSp99,def_int_long,0,,,,,
player,201111060rai,den,LarsSp99,pass_defended,0,,,,,
player,201111060rai,den,LarsSp99,sacks,0.0,,,,,
player,201111060rai,den,LarsSp99,tackles_combined,2,,,,,
player,201111060rai,den,LarsSp99,tackles_solo,1,,,,,
player,201111060rai,den,LarsSp99,tackles_assists,1,,,,,
player,201111060rai,den,LarsSp99,tackles_loss,0,,,,,
player,201111060rai,den,LarsSp99,qb_hits,0,,,,,
player,201111060rai,den,LarsSp99,fumbles_rec,0,,,,,
player,201111060rai,den,LarsSp99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,LarsSp99,fumbles_rec_td,0,,,,,
player,201111060rai,den,LarsSp99,fumbles_forced,0,,,,,
player,201111060rai,den,RosaDa00,def_int,0,,,,,
player,201111060rai,den,RosaDa00,def_int_yds,0,,,,,
player,201111060rai,den,RosaDa00,def_int_td,0,,,,,
player,201111060rai,den,RosaDa00,def_int_long,0,,,,,
player,201111060rai,den,RosaDa00,pass_defended,0,,,,,
player,201111060rai,den,RosaDa00,sacks,0.0,,,,,
player,201111060rai,den,RosaDa00,tackles_combined,2,,,,,
player,201111060rai,den,RosaDa00,tackles_solo,2,,,,,
player,201111060rai,den,RosaDa00,tackles_assists,0,,,,,
player,201111060rai,den,RosaDa00,tackles_loss,0,,,,,
player,201111060rai,den,RosaDa00,qb_hits,0,,,,,
player,201111060rai,den,RosaDa00,fumbles_rec,0,,,,,
player,201111060rai,den,RosaDa00,fumbles_rec_yds,0,,,,,
player,201111060rai,den,RosaDa00,fumbles_rec_td,0,,,,,
player,201111060rai,den,RosaDa00,fumbles_forced,0,,,,,
player,201111060rai,den,AyerRo99,def_int,0,,,,,
player,201111060rai,den,AyerRo99,def_int_yds,0,,,,,
player,201111060rai,den,AyerRo99,def_int_td,0,,,,,
player,201111060rai,den,AyerRo99,def_int_long,0,,,,,
player,201111060rai,den,AyerRo99,pass_defended,1,,,,,
player,201111060rai,den,AyerRo99,sacks,0.0,,,,,
player,201111060rai,den,AyerRo99,tackles_combined,1,,,,,
player,201111060rai,den,AyerRo99,tackles_solo,0,,,,,
player,201111060rai,den,AyerRo99,tackles_assists,1,,,,,
player,201111060rai,den,AyerRo99,tackles_loss,0,,,,,
player,201111060rai,den,AyerRo99,qb_hits,0,,,,,
player,201111060rai,den,AyerRo99,fumbles_rec,0,,,,,
player,201111060rai,den,AyerRo99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,AyerRo99,fumbles_rec_td,0,,,,,
player,201111060rai,den,AyerRo99,fumbles_forced,0,,,,,
player,201111060rai,den,GoodAn20,def_int,0,,,,,
player,201111060rai,den,GoodAn20,def_int_yds,0,,,,,
player,201111060rai,den,GoodAn20,def_int_td,0,,,,,
player,201111060rai,den,GoodAn20,def_int_long,0,,,,,
player,201111060rai,den,GoodAn20,pass_defended,1,,,,,
player,201111060rai,den,GoodAn20,sacks,0.0,,,,,
player,201111060rai,den,GoodAn20,tackles_combined,1,,,,,
player,201111060rai,den,GoodAn20,tackles_solo,1,,,,,
player,201111060rai,den,GoodAn20,tackles_assists,0,,,,,
player,201111060rai,den,GoodAn20,tackles_loss,0,,,,,
player,201111060rai,den,GoodAn20,qb_hits,0,,,,,
player,201111060rai,den,GoodAn20,fumbles_rec,0,,,,,
player,201111060rai,den,GoodAn20,fumbles_rec_yds,0,,,,,
player,201111060rai,den,GoodAn20,fumbles_rec_td,0,,,,,
player,201111060rai,den,GoodAn20,fumbles_forced,0,,,,,
player,201111060rai,den,MaysJo99,def_int,0,,,,,
player,201111060rai,den,MaysJo99,def_int_yds,0,,,,,
player,201111060rai,den,MaysJo99,def_int_td,0,,,,,
player,201111060rai,den,MaysJo99,def_int_long,0,,,,,
player,201111060rai,den,MaysJo99,pass_defended,0,,,,,
player,201111060rai,den,MaysJo99,sacks,0.0,,,,,
player,201111060rai,den,MaysJo99,tackles_combined,1,,,,,
player,201111060rai,den,MaysJo99,tackles_solo,1,,,,,
player,201111060rai,den,MaysJo99,tackles_assists,0,,,,,
player,201111060rai,den,MaysJo99,tackles_loss,0,,,,,
player,201111060rai,den,MaysJo99,qb_hits,0,,,,,
player,201111060rai,den,MaysJo99,fumbles_rec,0,,,,,
player,201111060rai,den,MaysJo99,fumbles_rec_yds,0,,,,,
player,201111060rai,den,MaysJo99,fumbles_rec_td,0,,,,,
player,201111060rai,den,MaysJo99,fumbles_forced,0,,,,,
player,201111060rai,den,WilhJo99,def_int,,,,,,
player,201111060rai,den,WilhJo99,def_int_yds,,,,,,
player,201111060rai,den,WilhJo99,def_int_td,,,,,,
player,201111060rai,den,WilhJo99,def_int_long,,,,,,
player,201111060rai,den,WilhJo99,pass_defended,0,,,,,
player,201111060rai,den,WilhJo99,sacks,0.0,,,,,
player,201111060rai,den,WilhJo99,tackles_combined,1,,,,,
player,201111060rai,den,WilhJo99,tackles_solo,1,,,,,
player,201111060rai,den,WilhJo99,tackles_assists,0,,,,,
player,201111060rai,den,WilhJo99,tackles_loss,0,,,,,
player,201111060rai,den,WilhJo99,qb_hits,0,,,,,
player,201111060rai,den,WilhJo99,fumbles_rec,0,,,,,
player,201111060rai,den,WilhJo99,fumbles_rec_yds,,,,,,
player,201111060rai,den,WilhJo99,fumbles_rec_td,,,,,,
player,201111060rai,den,WilhJo99,fumbles_forced,0,,,,,
player,201111060rai,rai,WimbKa20,def_int,0,,,,,
player,201111060rai,rai,WimbKa20,def_int_yds,0,,,,,
player,201111060rai,rai,WimbKa20,def_int_td,0,,,,,
player,201111060rai,rai,WimbKa20,def_int_long,0,,,,,
player,201111060rai,rai,WimbKa20,pass_defended,0,,,,,
player,201111060rai,rai,WimbKa20,sacks,1.0,,,,,
player,201111060rai,rai,WimbKa20,tackles_combined,6,,,,,
player,201111060rai,rai,WimbKa20,tackles_solo,6,,,,,
player,201111060rai,rai,WimbKa20,tackles_assists,0,,,,,
player,201111060rai,rai,WimbKa20,tackles_loss,1,,,,,
player,201111060rai,rai,WimbKa20,qb_hits,2,,,,,
player,201111060rai,rai,WimbKa20,fumbles_rec,0,,,,,
player,201111060rai,rai,WimbKa20,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,WimbKa20,fumbles_rec_td,0,,,,,
player,201111060rai,rai,WimbKa20,fumbles_forced,0,,,,,
player,201111060rai,rai,BranTy99,def_int,0,,,,,
player,201111060rai,rai,BranTy99,def_int_yds,0,,,,,
player,201111060rai,rai,BranTy99,def_int_td,0,,,,,
player,201111060rai,rai,BranTy99,def_int_long,0,,,,,
player,201111060rai,rai,BranTy99,pass_defended,0,,,,,
player,201111060rai,rai,BranTy99,sacks,0.0,,,,,
player,201111060rai,rai,BranTy99,tackles_combined,7,,,,,
player,201111060rai,rai,BranTy99,tackles_solo,5,,,,,
player,201111060rai,rai,BranTy99,tackles_assists,2,,,,,
player,201111060rai,rai,BranTy99,tackles_loss,0,,,,,
player,201111060rai,rai,BranTy99,qb_hits,0,,,,,
player,201111060rai,rai,BranTy99,fumbles_rec,0,,,,,
player,201111060rai,rai,BranTy99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,BranTy99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,BranTy99,fumbles_forced,0,,,,,
player,201111060rai,rai,HousLa99,def_int,0,,,,,
player,201111060rai,rai,HousLa99,def_int_yds,0,,,,,
player,201111060rai,rai,HousLa99,def_int_td,0,,,,,
player,201111060rai,rai,HousLa99,def_int_long,0,,,,,
player,201111060rai,rai,HousLa99,pass_defended,0,,,,,
player,201111060rai,rai,HousLa99,sacks,0.0,,,,,
player,201111060rai,rai,HousLa99,tackles_combined,7,,,,,
player,201111060rai,rai,HousLa99,tackles_solo,6,,,,,
player,201111060rai,rai,HousLa99,tackles_assists,1,,,,,
player,201111060rai,rai,HousLa99,tackles_loss,1,,,,,
player,201111060rai,rai,HousLa99,qb_hits,0,,,,,
player,201111060rai,rai,HousLa99,fumbles_rec,0,,,,,
player,201111060rai,rai,HousLa99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,HousLa99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,HousLa99,fumbles_forced,0,,,,,
player,201111060rai,rai,CurrAa99,def_int,0,,,,,
player,201111060rai,rai,CurrAa99,def_int_yds,0,,,,,
player,201111060rai,rai,CurrAa99,def_int_td,0,,,,,
player,201111060rai,rai,CurrAa99,def_int_long,0,,,,,
player,201111060rai,rai,CurrAa99,pass_defended,0,,,,,
player,201111060rai,rai,CurrAa99,sacks,0.0,,,,,
player,201111060rai,rai,CurrAa99,tackles_combined,6,,,,,
player,201111060rai,rai,CurrAa99,tackles_solo,4,,,,,
player,201111060rai,rai,CurrAa99,tackles_assists,2,,,,,
player,201111060rai,rai,CurrAa99,tackles_loss,1,,,,,
player,201111060rai,rai,CurrAa99,qb_hits,1,,,,,
player,201111060rai,rai,CurrAa99,fumbles_rec,0,,,,,
player,201111060rai,rai,CurrAa99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,CurrAa99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,CurrAa99,fumbles_forced,0,,,,,
player,201111060rai,rai,BlacDa20,def_int,0,,,,,
player,201111060rai,rai,BlacDa20,def_int_yds,0,,,,,
player,201111060rai,rai,BlacDa20,def_int_td,0,,,,,
player,201111060rai,rai,BlacDa20,def_int_long,0,,,,,
player,201111060rai,rai,BlacDa20,pass_defended,0,,,,,
player,201111060rai,rai,BlacDa20,sacks,0.0,,,,,
player,201111060rai,rai,BlacDa20,tackles_combined,5,,,,,
player,201111060rai,rai,BlacDa20,tackles_solo,3,,,,,
player,201111060rai,rai,BlacDa20,tackles_assists,2,,,,,
player,201111060rai,rai,BlacDa20,tackles_loss,1,,,,,
player,201111060rai,rai,BlacDa20,qb_hits,0,,,,,
player,201111060rai,rai,BlacDa20,fumbles_rec,0,,,,,
player,201111060rai,rai,BlacDa20,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,BlacDa20,fumbles_rec_td,0,,,,,
player,201111060rai,rai,BlacDa20,fumbles_forced,0,,,,,
player,201111060rai,rai,HendJo99,def_int,0,,,,,
player,201111060rai,rai,HendJo99,def_int_yds,0,,,,,
player,201111060rai,rai,HendJo99,def_int_td,0,,,,,
player,201111060rai,rai,HendJo99,def_int_long,0,,,,,
player,201111060rai,rai,HendJo99,pass_defended,0,,,,,
player,201111060rai,rai,HendJo99,sacks,0.0,,,,,
player,201111060rai,rai,HendJo99,tackles_combined,4,,,,,
player,201111060rai,rai,HendJo99,tackles_solo,2,,,,,
player,201111060rai,rai,HendJo99,tackles_assists,2,,,,,
player,201111060rai,rai,HendJo99,tackles_loss,0,,,,,
player,201111060rai,rai,HendJo99,qb_hits,0,,,,,
player,201111060rai,rai,HendJo99,fumbles_rec,0,,,,,
player,201111060rai,rai,HendJo99,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,HendJo99,fumbles_rec_td,0,,,,,
player,201111060rai,rai,HendJo99,fumbles_forced,0,,,,,
player,201111060rai,rai,HuffMi20,def_int,0,,,,,
player,201111060rai,rai,HuffMi20,def_int_yds,0,,,,,
player,201111060rai,rai,HuffMi20,def_int_td,0,,,,,
player,201111060rai,rai,HuffMi20,def_int_long,0,,,,,
player,201111060rai,rai,HuffMi20,pass_defended,0,,,,,
player,201111060rai,rai,HuffMi20,sacks,0.0,,,,,
player,201111060rai,rai,HuffMi20,tackles_combined,4,,,,,
player,201111060rai,rai,HuffMi20,tackles_solo,3,,,,,
player,201111060rai,rai,HuffMi20,tackles_assists,1,,,,,
player,201111060rai,rai,HuffMi20,tackles_loss,0,,,,,
player,201111060rai,rai,HuffMi20,qb_hits,0,,,,,
player,201111060rai,rai,HuffMi20,fumbles_rec,0,,,,,
player,201111060rai,rai,HuffMi20,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,HuffMi20,fumbles_rec_td,0,,,,,
player,201111060rai,rai,HuffMi20,fumbles_forced,0,,,,,
player,201111060rai,rai,SeymRi00,def_int,0,,,,,
player,201111060rai,rai,SeymRi00,def_int_yds,0,,,,,
player,201111060rai,rai,SeymRi00,def_int_td,0,,,,,
player,201111060rai,rai,SeymRi00,def_int_long,0,,,,,
player,201111060rai,rai,SeymRi00,pass_defended,0,,,,,
player,201111060rai,rai,SeymRi00,sacks,0.0,,,,,
player,201111060rai,rai,SeymRi00,tackles_combined,4,,,,,
player,201111060rai,rai,SeymRi00,tackles_solo,1,,,,,
player,201111060rai,rai,SeymRi00,tackles_assists,3,,,,,
player,201111060rai,rai,SeymRi00,tackles_loss,0,,,,,
player,201111060rai,rai,SeymRi00,qb_hits,0,,,,,
player,201111060rai,rai,SeymRi00,fumbles_rec,0,,,,,
player,201111060rai,rai,SeymRi00,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,SeymRi00,fumbles_rec_td,0,,,,,
player,201111060rai,rai,SeymRi00,fumbles_forced,0,,,,,
player,201111060rai,rai,BryaDe00,def_int,0,,,,,
player,201111060rai,rai,BryaDe00,def_int_yds,0,,,,,
player,201111060rai,rai,BryaDe00,def_int_td,0,,,,,
player,201111060rai,rai,BryaDe00,def_int_long,0,,,,,
player,201111060rai,rai,BryaDe00,pass_defended,0,,,,,
player,201111060rai,rai,BryaDe00,sacks,0.0,,,,,
player,201111060rai,rai,BryaDe00,tackles_combined,3,,,,,
player,201111060rai,rai,BryaDe00,tackles_solo,2,,,,,
player,201111060rai,rai,BryaDe00,tackles_assists,1,,,,,
player,201111060rai,rai,BryaDe00,tackles_loss,0,,,,,
player,201111060rai,rai,BryaDe00,qb_hits,0,,,,,
player,201111060rai,rai,BryaDe00,fumbles_rec,0,,,,,
player,201111060rai,rai,BryaDe00,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,BryaDe00,fumbles_rec_td,0,,,,,
player,201111060rai,rai,BryaDe00,fumbles_forced,0,,,,,
player,201111060rai,rai,GiorMa20,def_int,0,,,,,
player,201111060rai,rai,GiorMa20,def_int_yds,0,,,,,
player,201111060rai,rai,GiorMa20,def_int_td,0,,,,,
player,201111060rai,rai,GiorMa20,def_int_long,0,,,,,
player,201111060rai,rai,GiorMa20,pass_defended,0,,,,,
player,201111060rai,rai,GiorMa20,sacks,0.0,,,,,
player,201111060rai,rai,GiorMa20,tackles_combined,3,,,,,
player,201111060rai,rai,GiorMa20,tackles_solo,3,,,,,
player,201111060rai,rai,GiorMa20,tackles_assists,0,,,,,
player,201111060rai,rai,GiorMa20,tackles_loss,0,,,,,
player,201111060rai,rai,GiorMa20,qb_hits,0,,,,,
player,201111060rai,rai,GiorMa20,fumbles_rec,0,,,,,
player,201111060rai,rai,GiorMa20,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,GiorMa20,fumbles_rec_td,0,,,,,
player,201111060rai,rai,GiorMa20,fumbles_forced,0,,,,,
player,201111060rai,rai,JoneTa00,def_int,0,,,,,
player,201111060rai,rai,JoneTa00,def_int_yds,0,,,,,
player,201111060rai,rai,JoneTa00,def_int_td,0,,,,,
player,201111060rai,rai,JoneTa00,def_int_long,0,,,,,
player,201111060rai,rai,JoneTa00,pass_defended,0,,,,,
player,201111060rai,rai,JoneTa00,sacks,0.0,,,,,
player,201111060rai,rai,JoneTa00,tackles_combined,3,,,,,
player,201111060rai,rai,JoneTa00,tackles_solo,3,,,,,
player,201111060rai,rai,JoneTa00,tackles_assists,0,,,,,
player,201111060rai,rai,JoneTa00,tackles_loss,0,,,,,
player,201111060rai,rai,JoneTa00,qb_hits,0,,,,,
player,201111060rai,rai,JoneTa00,fumbles_rec,0,,,,,
player,201111060rai,rai,JoneTa00,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,JoneTa00,fumbles_rec_td,0,,,,,
player,201111060rai,rai,JoneTa00,fumbles_forced,0,,,,,
player,201111060rai,rai,KellTo21,def_int,0,,,,,
player,201111060rai,rai,KellTo21,def_int_yds,0,,,,,
player,201111060rai,rai,KellTo21,def_int_td,0,,,,,
player,201111060rai,rai,KellTo21,def_int_long,0,,,,,
player,201111060rai,rai,KellTo21,pass_defended,0,,,,,
player,201111060rai,rai,KellTo21,sacks,0.0,,,,,
player,201111060rai,rai,KellTo21,tackles_combined,3,,,,,
player,201111060rai,rai,KellTo21,tackles_solo,1,,,,,
player,201111060rai,rai,KellTo21,tackles_assists,2,,,,,
player,201111060rai,rai,KellTo21,tackles_loss,0,,,,,
player,201111060rai,rai,KellTo21,qb_hits,1,,,,,
player,201111060rai,rai,KellTo21,fumbles_rec,0,,,,,
player,201111060rai,rai,KellTo21,fumbles_rec_yds,0,,,,,
player,201111060rai,rai,KellTo21,fumbles_rec_td,0,,,,,
player,201111060rai,rai,KellTo21,fumbles_forced,0,,,,,
player,201111060rai,rai,RoutSt20,def_int,0,,,,,
player,201111060rai,rai,RoutSt20,def_int_yds,0,,,,,
player,201111060rai,rai,RoutSt20,def_int_td,0,,,,,
player,201111060rai,rai,RoutSt20,def_int_long,0,,,,,
player,201111060rai,rai,RoutSt20,pass_defended,1,,,,,
player,201111060rai,rai,RoutSt20,sacks,0.0,,,,,
player,201111060rai,rai,RoutSt20,tackles_combined,3,,,,,
player,201111060rai,rai,RoutSt20,tackles_solo,3,,,,,
player,201111060rai,rai,RoutSt20,tackles_assists,0,,,,,
player,201111060rai,rai,RoutSt20,tackles_loss,1,,,,,
player,201111060rai,rai,RoutSt20,qb_hits,0,,,,,
player,201111060rai,rai,RoutSt20,fumbles_rec,0,,,,,
player,201111060rai,rai,RoutSt20,fumbles_rec_yds,0,,,,,
