game,2011,10,20111114,201111140gnb,min,"Minnesota Vikings",7,gnb,"Green Bay Packers",45
player,201111140gnb,gnb,PeprCh20,def_int_td,0,,,,,
player,201111140gnb,gnb,PeprCh20,def_int_long,0,,,,,
player,201111140gnb,gnb,PeprCh20,pass_defended,1,,,,,
player,201111140gnb,gnb,PeprCh20,sacks,0.0,,,,,
player,201111140gnb,gnb,PeprCh20,tackles_combined,6,,,,,
player,201111140gnb,gnb,PeprCh20,tackles_solo,2,,,,,
player,201111140gnb,gnb,PeprCh20,tackles_assists,4,,,,,
player,201111140gnb,gnb,PeprCh20,tackles_loss,0,,,,,
player,201111140gnb,gnb,PeprCh20,qb_hits,0,,,,,
player,201111140gnb,gnb,PeprCh20,fumbles_rec,0,,,,,
player,201111140gnb,gnb,PeprCh20,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,PeprCh20,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,PeprCh20,fumbles_forced,0,,,,,
player,201111140gnb,gnb,WilsC.98,def_int,0,,,,,
player,201111140gnb,gnb,WilsC.98,def_int_yds,0,,,,,
player,201111140gnb,gnb,WilsC.98,def_int_td,0,,,,,
player,201111140gnb,gnb,WilsC.98,def_int_long,0,,,,,
player,201111140gnb,gnb,WilsC.98,pass_defended,0,,,,,
player,201111140gnb,gnb,WilsC.98,sacks,0.0,,,,,
player,201111140gnb,gnb,WilsC.98,tackles_combined,4,,,,,
player,201111140gnb,gnb,WilsC.98,tackles_solo,3,,,,,
player,201111140gnb,gnb,WilsC.98,tackles_assists,1,,,,,
player,201111140gnb,gnb,WilsC.98,tackles_loss,1,,,,,
player,201111140gnb,gnb,WilsC.98,qb_hits,0,,,,,
player,201111140gnb,gnb,WilsC.98,fumbles_rec,0,,,,,
player,201111140gnb,gnb,WilsC.98,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,WilsC.98,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,WilsC.98,fumbles_forced,0,,,,,
player,201111140gnb,gnb,JoneBr99,def_int,0,,,,,
player,201111140gnb,gnb,JoneBr99,def_int_yds,0,,,,,
player,201111140gnb,gnb,JoneBr99,def_int_td,0,,,,,
player,201111140gnb,gnb,JoneBr99,def_int_long,0,,,,,
player,201111140gnb,gnb,JoneBr99,pass_defended,0,,,,,
player,201111140gnb,gnb,JoneBr99,sacks,0.0,,,,,
player,201111140gnb,gnb,JoneBr99,tackles_combined,2,,,,,
player,201111140gnb,gnb,JoneBr99,tackles_solo,0,,,,,
player,201111140gnb,gnb,JoneBr99,tackles_assists,2,,,,,
player,201111140gnb,gnb,JoneBr99,tackles_loss,0,,,,,
player,201111140gnb,gnb,JoneBr99,qb_hits,0,,,,,
player,201111140gnb,gnb,JoneBr99,fumbles_rec,0,,,,,
player,201111140gnb,gnb,JoneBr99,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,JoneBr99,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,JoneBr99,fumbles_forced,0,,,,,
player,201111140gnb,gnb,LeexPa99,def_int,0,,,,,
player,201111140gnb,gnb,LeexPa99,def_int_yds,0,,,,,
player,201111140gnb,gnb,LeexPa99,def_int_td,0,,,,,
player,201111140gnb,gnb,LeexPa99,def_int_long,0,,,,,
player,201111140gnb,gnb,LeexPa99,pass_defended,0,,,,,
player,201111140gnb,gnb,LeexPa99,sacks,0.0,,,,,
player,201111140gnb,gnb,LeexPa99,tackles_combined,2,,,,,
player,201111140gnb,gnb,LeexPa99,tackles_solo,2,,,,,
player,201111140gnb,gnb,LeexPa99,tackles_assists,0,,,,,
player,201111140gnb,gnb,LeexPa99,tackles_loss,0,,,,,
player,201111140gnb,gnb,LeexPa99,qb_hits,0,,,,,
player,201111140gnb,gnb,LeexPa99,fumbles_rec,0,,,,,
player,201111140gnb,gnb,LeexPa99,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,LeexPa99,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,LeexPa99,fumbles_forced,0,,,,,
player,201111140gnb,gnb,SootVi00,def_int,0,,,,,
player,201111140gnb,gnb,SootVi00,def_int_yds,0,,,,,
player,201111140gnb,gnb,SootVi00,def_int_td,0,,,,,
player,201111140gnb,gnb,SootVi00,def_int_long,0,,,,,
player,201111140gnb,gnb,SootVi00,pass_defended,0,,,,,
player,201111140gnb,gnb,SootVi00,sacks,0.0,,,,,
player,201111140gnb,gnb,SootVi00,tackles_combined,2,,,,,
player,201111140gnb,gnb,SootVi00,tackles_solo,1,,,,,
player,201111140gnb,gnb,SootVi00,tackles_assists,1,,,,,
player,201111140gnb,gnb,SootVi00,tackles_loss,0,,,,,
player,201111140gnb,gnb,SootVi00,qb_hits,0,,,,,
player,201111140gnb,gnb,SootVi00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,SootVi00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,SootVi00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,SootVi00,fumbles_forced,0,,,,,
player,201111140gnb,gnb,WaldEr99,def_int,0,,,,,
player,201111140gnb,gnb,WaldEr99,def_int_yds,0,,,,,
player,201111140gnb,gnb,WaldEr99,def_int_td,0,,,,,
player,201111140gnb,gnb,WaldEr99,def_int_long,0,,,,,
player,201111140gnb,gnb,WaldEr99,pass_defended,0,,,,,
player,201111140gnb,gnb,WaldEr99,sacks,0.0,,,,,
player,201111140gnb,gnb,WaldEr99,tackles_combined,2,,,,,
player,201111140gnb,gnb,WaldEr99,tackles_solo,1,,,,,
player,201111140gnb,gnb,WaldEr99,tackles_assists,1,,,,,
player,201111140gnb,gnb,WaldEr99,tackles_loss,0,,,,,
player,201111140gnb,gnb,WaldEr99,qb_hits,0,,,,,
player,201111140gnb,gnb,WaldEr99,fumbles_rec,0,,,,,
player,201111140gnb,gnb,WaldEr99,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,WaldEr99,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,WaldEr99,fumbles_forced,0,,,,,
player,201111140gnb,gnb,BushJa20,def_int,0,,,,,
player,201111140gnb,gnb,BushJa20,def_int_yds,0,,,,,
player,201111140gnb,gnb,BushJa20,def_int_td,0,,,,,
player,201111140gnb,gnb,BushJa20,def_int_long,0,,,,,
player,201111140gnb,gnb,BushJa20,pass_defended,0,,,,,
player,201111140gnb,gnb,BushJa20,sacks,0.0,,,,,
player,201111140gnb,gnb,BushJa20,tackles_combined,1,,,,,
player,201111140gnb,gnb,BushJa20,tackles_solo,1,,,,,
player,201111140gnb,gnb,BushJa20,tackles_assists,0,,,,,
player,201111140gnb,gnb,BushJa20,tackles_loss,0,,,,,
player,201111140gnb,gnb,BushJa20,qb_hits,0,,,,,
player,201111140gnb,gnb,BushJa20,fumbles_rec,0,,,,,
player,201111140gnb,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,BushJa20,fumbles_forced,0,,,,,
player,201111140gnb,gnb,CobbRa00,def_int,0,,,,,
player,201111140gnb,gnb,CobbRa00,def_int_yds,0,,,,,
player,201111140gnb,gnb,CobbRa00,def_int_td,0,,,,,
player,201111140gnb,gnb,CobbRa00,def_int_long,0,,,,,
player,201111140gnb,gnb,CobbRa00,pass_defended,0,,,,,
player,201111140gnb,gnb,CobbRa00,sacks,0.0,,,,,
player,201111140gnb,gnb,CobbRa00,tackles_combined,1,,,,,
player,201111140gnb,gnb,CobbRa00,tackles_solo,1,,,,,
player,201111140gnb,gnb,CobbRa00,tackles_assists,0,,,,,
player,201111140gnb,gnb,CobbRa00,tackles_loss,0,,,,,
player,201111140gnb,gnb,CobbRa00,qb_hits,0,,,,,
player,201111140gnb,gnb,CobbRa00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,CobbRa00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,CobbRa00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,CobbRa00,fumbles_forced,0,,,,,
player,201111140gnb,gnb,PickRy20,def_int,0,,,,,
player,201111140gnb,gnb,PickRy20,def_int_yds,0,,,,,
player,201111140gnb,gnb,PickRy20,def_int_td,0,,,,,
player,201111140gnb,gnb,PickRy20,def_int_long,0,,,,,
player,201111140gnb,gnb,PickRy20,pass_defended,0,,,,,
player,201111140gnb,gnb,PickRy20,sacks,0.0,,,,,
player,201111140gnb,gnb,PickRy20,tackles_combined,1,,,,,
player,201111140gnb,gnb,PickRy20,tackles_solo,1,,,,,
player,201111140gnb,gnb,PickRy20,tackles_assists,0,,,,,
player,201111140gnb,gnb,PickRy20,tackles_loss,0,,,,,
player,201111140gnb,gnb,PickRy20,qb_hits,0,,,,,
player,201111140gnb,gnb,PickRy20,fumbles_rec,0,,,,,
player,201111140gnb,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,PickRy20,fumbles_forced,0,,,,,
player,201111140gnb,gnb,SainBr00,def_int,0,,,,,
player,201111140gnb,gnb,SainBr00,def_int_yds,0,,,,,
player,201111140gnb,gnb,SainBr00,def_int_td,0,,,,,
player,201111140gnb,gnb,SainBr00,def_int_long,0,,,,,
player,201111140gnb,gnb,SainBr00,pass_defended,0,,,,,
player,201111140gnb,gnb,SainBr00,sacks,0.0,,,,,
player,201111140gnb,gnb,SainBr00,tackles_combined,1,,,,,
player,201111140gnb,gnb,SainBr00,tackles_solo,1,,,,,
player,201111140gnb,gnb,SainBr00,tackles_assists,0,,,,,
player,201111140gnb,gnb,SainBr00,tackles_loss,0,,,,,
player,201111140gnb,gnb,SainBr00,qb_hits,0,,,,,
player,201111140gnb,gnb,SainBr00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,SainBr00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,SainBr00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,SainBr00,fumbles_forced,0,,,,,
player,201111140gnb,gnb,ShieSa00,def_int,0,,,,,
player,201111140gnb,gnb,ShieSa00,def_int_yds,0,,,,,
player,201111140gnb,gnb,ShieSa00,def_int_td,0,,,,,
player,201111140gnb,gnb,ShieSa00,def_int_long,0,,,,,
player,201111140gnb,gnb,ShieSa00,pass_defended,0,,,,,
player,201111140gnb,gnb,ShieSa00,sacks,0.0,,,,,
player,201111140gnb,gnb,ShieSa00,tackles_combined,1,,,,,
player,201111140gnb,gnb,ShieSa00,tackles_solo,1,,,,,
player,201111140gnb,gnb,ShieSa00,tackles_assists,0,,,,,
player,201111140gnb,gnb,ShieSa00,tackles_loss,0,,,,,
player,201111140gnb,gnb,ShieSa00,qb_hits,0,,,,,
player,201111140gnb,gnb,ShieSa00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,ShieSa00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201111140gnb,gnb,SmitD.00,def_int,0,,,,,
player,201111140gnb,gnb,SmitD.00,def_int_yds,0,,,,,
player,201111140gnb,gnb,SmitD.00,def_int_td,0,,,,,
player,201111140gnb,gnb,SmitD.00,def_int_long,0,,,,,
player,201111140gnb,gnb,SmitD.00,pass_defended,0,,,,,
player,201111140gnb,gnb,SmitD.00,sacks,0.0,,,,,
player,201111140gnb,gnb,SmitD.00,tackles_combined,1,,,,,
player,201111140gnb,gnb,SmitD.00,tackles_solo,1,,,,,
player,201111140gnb,gnb,SmitD.00,tackles_assists,0,,,,,
player,201111140gnb,gnb,SmitD.00,tackles_loss,0,,,,,
player,201111140gnb,gnb,SmitD.00,qb_hits,0,,,,,
player,201111140gnb,gnb,SmitD.00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,SmitD.00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,SmitD.00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,SmitD.00,fumbles_forced,0,,,,,
player,201111140gnb,gnb,TaylRy00,def_int,0,,,,,
player,201111140gnb,gnb,TaylRy00,def_int_yds,0,,,,,
player,201111140gnb,gnb,TaylRy00,def_int_td,0,,,,,
player,201111140gnb,gnb,TaylRy00,def_int_long,0,,,,,
player,201111140gnb,gnb,TaylRy00,pass_defended,0,,,,,
player,201111140gnb,gnb,TaylRy00,sacks,0.0,,,,,
player,201111140gnb,gnb,TaylRy00,tackles_combined,1,,,,,
player,201111140gnb,gnb,TaylRy00,tackles_solo,1,,,,,
player,201111140gnb,gnb,TaylRy00,tackles_assists,0,,,,,
player,201111140gnb,gnb,TaylRy00,tackles_loss,0,,,,,
player,201111140gnb,gnb,TaylRy00,qb_hits,0,,,,,
player,201111140gnb,gnb,TaylRy00,fumbles_rec,0,,,,,
player,201111140gnb,gnb,TaylRy00,fumbles_rec_yds,0,,,,,
player,201111140gnb,gnb,TaylRy00,fumbles_rec_td,0,,,,,
player,201111140gnb,gnb,TaylRy00,fumbles_forced,0,,,,,
player,201111140gnb,min,SherMa20,kick_ret,0,,,,,
player,201111140gnb,min,SherMa20,kick_ret_yds,0,,,,,
player,201111140gnb,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201111140gnb,min,SherMa20,kick_ret_td,0,,,,,
player,201111140gnb,min,SherMa20,kick_ret_long,0,,,,,
player,201111140gnb,min,SherMa20,punt_ret,2,,,,,
player,201111140gnb,min,SherMa20,punt_ret_yds,13,,,,,
player,201111140gnb,min,SherMa20,punt_ret_yds_per_ret,6.5,,,,,
player,201111140gnb,min,SherMa20,punt_ret_td,0,,,,,
player,201111140gnb,min,SherMa20,punt_ret_long,8,,,,,
player,201111140gnb,min,BookLo00,kick_ret,3,,,,,
player,201111140gnb,min,BookLo00,kick_ret_yds,50,,,,,
player,201111140gnb,min,BookLo00,kick_ret_yds_per_ret,16.7,,,,,
player,201111140gnb,min,BookLo00,kick_ret_td,0,,,,,
player,201111140gnb,min,BookLo00,kick_ret_long,27,,,,,
player,201111140gnb,min,BookLo00,punt_ret,0,,,,,
player,201111140gnb,min,BookLo00,punt_ret_yds,0,,,,,
player,201111140gnb,min,BookLo00,punt_ret_yds_per_ret,,,,,,
player,201111140gnb,min,BookLo00,punt_ret_td,0,,,,,
player,201111140gnb,min,BookLo00,punt_ret_long,0,,,,,
player,201111140gnb,min,DImpRy00,kick_ret,1,,,,,
player,201111140gnb,min,DImpRy00,kick_ret_yds,6,,,,,
player,201111140gnb,min,DImpRy00,kick_ret_yds_per_ret,6.0,,,,,
player,201111140gnb,min,DImpRy00,kick_ret_td,0,,,,,
player,201111140gnb,min,DImpRy00,kick_ret_long,6,,,,,
player,201111140gnb,min,DImpRy00,punt_ret,0,,,,,
player,201111140gnb,min,DImpRy00,punt_ret_yds,0,,,,,
player,201111140gnb,min,DImpRy00,punt_ret_yds_per_ret,,,,,,
player,201111140gnb,min,DImpRy00,punt_ret_td,0,,,,,
player,201111140gnb,min,DImpRy00,punt_ret_long,0,,,,,
player,201111140gnb,gnb,CobbRa00,kick_ret,2,,,,,
player,201111140gnb,gnb,CobbRa00,kick_ret_yds,76,,,,,
player,201111140gnb,gnb,CobbRa00,kick_ret_yds_per_ret,38.0,,,,,
player,201111140gnb,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201111140gnb,gnb,CobbRa00,kick_ret_long,55,,,,,
player,201111140gnb,gnb,CobbRa00,punt_ret,4,,,,,
player,201111140gnb,gnb,CobbRa00,punt_ret_yds,80,,,,,
player,201111140gnb,gnb,CobbRa00,punt_ret_yds_per_ret,20.0,,,,,
player,201111140gnb,gnb,CobbRa00,punt_ret_td,1,,,,,
player,201111140gnb,gnb,CobbRa00,punt_ret_long,80,,,,,
player,201111140gnb,min,longwrya01,xpm,1,,,,,
player,201111140gnb,min,longwrya01,xpa,1,,,,,
player,201111140gnb,min,longwrya01,fgm,,,,,,
player,201111140gnb,min,longwrya01,fga,1,,,,,
player,201111140gnb,min,longwrya01,punt,0,,,,,
player,201111140gnb,min,longwrya01,punt_yds,0,,,,,
player,201111140gnb,min,longwrya01,punt_yds_per_punt,,,,,,
player,201111140gnb,min,longwrya01,punt_long,0,,,,,
player,201111140gnb,min,KluwCh20,xpm,,,,,,
player,201111140gnb,min,KluwCh20,xpa,,,,,,
player,201111140gnb,min,KluwCh20,fgm,,,,,,
player,201111140gnb,min,KluwCh20,fga,,,,,,
player,201111140gnb,min,KluwCh20,punt,6,,,,,
player,201111140gnb,min,KluwCh20,punt_yds,263,,,,,
player,201111140gnb,min,KluwCh20,punt_yds_per_punt,43.8,,,,,
player,201111140gnb,min,KluwCh20,punt_long,53,,,,,
player,201111140gnb,gnb,CrosMa20,xpm,6,,,,,
player,201111140gnb,gnb,CrosMa20,xpa,6,,,,,
player,201111140gnb,gnb,CrosMa20,fgm,1,,,,,
player,201111140gnb,gnb,CrosMa20,fga,1,,,,,
player,201111140gnb,gnb,CrosMa20,punt,0,,,,,
player,201111140gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201111140gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201111140gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201111140gnb,gnb,MastTi99,xpm,,,,,,
player,201111140gnb,gnb,MastTi99,xpa,,,,,,
player,201111140gnb,gnb,MastTi99,fgm,,,,,,
player,201111140gnb,gnb,MastTi99,fga,,,,,,
player,201111140gnb,gnb,MastTi99,punt,2,,,,,
player,201111140gnb,gnb,MastTi99,punt_yds,99,,,,,
player,201111140gnb,gnb,MastTi99,punt_yds_per_punt,49.5,,,,,
player,201111140gnb,gnb,MastTi99,punt_long,52,,,,,
