game,2011,10,20111113,201111130chi,det,"Detroit Lions",13,chi,"Chicago Bears",37
player,201111130chi,chi,ContCh00,def_int_long,0,,,,,
player,201111130chi,chi,ContCh00,pass_defended,0,,,,,
player,201111130chi,chi,ContCh00,sacks,0.0,,,,,
player,201111130chi,chi,ContCh00,tackles_combined,2,,,,,
player,201111130chi,chi,ContCh00,tackles_solo,2,,,,,
player,201111130chi,chi,ContCh00,tackles_assists,0,,,,,
player,201111130chi,chi,ContCh00,tackles_loss,0,,,,,
player,201111130chi,chi,ContCh00,qb_hits,0,,,,,
player,201111130chi,chi,ContCh00,fumbles_rec,0,,,,,
player,201111130chi,chi,ContCh00,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,ContCh00,fumbles_rec_td,0,,,,,
player,201111130chi,chi,ContCh00,fumbles_forced,0,,,,,
player,201111130chi,chi,IdonIs20,def_int,0,,,,,
player,201111130chi,chi,IdonIs20,def_int_yds,0,,,,,
player,201111130chi,chi,IdonIs20,def_int_td,0,,,,,
player,201111130chi,chi,IdonIs20,def_int_long,0,,,,,
player,201111130chi,chi,IdonIs20,pass_defended,0,,,,,
player,201111130chi,chi,IdonIs20,sacks,0.0,,,,,
player,201111130chi,chi,IdonIs20,tackles_combined,2,,,,,
player,201111130chi,chi,IdonIs20,tackles_solo,2,,,,,
player,201111130chi,chi,IdonIs20,tackles_assists,0,,,,,
player,201111130chi,chi,IdonIs20,tackles_loss,0,,,,,
player,201111130chi,chi,IdonIs20,qb_hits,0,,,,,
player,201111130chi,chi,IdonIs20,fumbles_rec,0,,,,,
player,201111130chi,chi,IdonIs20,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,IdonIs20,fumbles_rec_td,0,,,,,
player,201111130chi,chi,IdonIs20,fumbles_forced,0,,,,,
player,201111130chi,chi,IwuhBr20,def_int,0,,,,,
player,201111130chi,chi,IwuhBr20,def_int_yds,0,,,,,
player,201111130chi,chi,IwuhBr20,def_int_td,0,,,,,
player,201111130chi,chi,IwuhBr20,def_int_long,0,,,,,
player,201111130chi,chi,IwuhBr20,pass_defended,0,,,,,
player,201111130chi,chi,IwuhBr20,sacks,0.0,,,,,
player,201111130chi,chi,IwuhBr20,tackles_combined,2,,,,,
player,201111130chi,chi,IwuhBr20,tackles_solo,2,,,,,
player,201111130chi,chi,IwuhBr20,tackles_assists,0,,,,,
player,201111130chi,chi,IwuhBr20,tackles_loss,0,,,,,
player,201111130chi,chi,IwuhBr20,qb_hits,0,,,,,
player,201111130chi,chi,IwuhBr20,fumbles_rec,0,,,,,
player,201111130chi,chi,IwuhBr20,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,IwuhBr20,fumbles_rec_td,0,,,,,
player,201111130chi,chi,IwuhBr20,fumbles_forced,0,,,,,
player,201111130chi,chi,MoorDJ99,def_int,0,,,,,
player,201111130chi,chi,MoorDJ99,def_int_yds,0,,,,,
player,201111130chi,chi,MoorDJ99,def_int_td,0,,,,,
player,201111130chi,chi,MoorDJ99,def_int_long,0,,,,,
player,201111130chi,chi,MoorDJ99,pass_defended,0,,,,,
player,201111130chi,chi,MoorDJ99,sacks,0.0,,,,,
player,201111130chi,chi,MoorDJ99,tackles_combined,2,,,,,
player,201111130chi,chi,MoorDJ99,tackles_solo,1,,,,,
player,201111130chi,chi,MoorDJ99,tackles_assists,1,,,,,
player,201111130chi,chi,MoorDJ99,tackles_loss,0,,,,,
player,201111130chi,chi,MoorDJ99,qb_hits,0,,,,,
player,201111130chi,chi,MoorDJ99,fumbles_rec,0,,,,,
player,201111130chi,chi,MoorDJ99,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,MoorDJ99,fumbles_rec_td,0,,,,,
player,201111130chi,chi,MoorDJ99,fumbles_forced,0,,,,,
player,201111130chi,chi,OkoyAm99,def_int,0,,,,,
player,201111130chi,chi,OkoyAm99,def_int_yds,0,,,,,
player,201111130chi,chi,OkoyAm99,def_int_td,0,,,,,
player,201111130chi,chi,OkoyAm99,def_int_long,0,,,,,
player,201111130chi,chi,OkoyAm99,pass_defended,0,,,,,
player,201111130chi,chi,OkoyAm99,sacks,0.0,,,,,
player,201111130chi,chi,OkoyAm99,tackles_combined,2,,,,,
player,201111130chi,chi,OkoyAm99,tackles_solo,2,,,,,
player,201111130chi,chi,OkoyAm99,tackles_assists,0,,,,,
player,201111130chi,chi,OkoyAm99,tackles_loss,0,,,,,
player,201111130chi,chi,OkoyAm99,qb_hits,0,,,,,
player,201111130chi,chi,OkoyAm99,fumbles_rec,0,,,,,
player,201111130chi,chi,OkoyAm99,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,OkoyAm99,fumbles_rec_td,0,,,,,
player,201111130chi,chi,OkoyAm99,fumbles_forced,0,,,,,
player,201111130chi,chi,BowmZa20,def_int,0,,,,,
player,201111130chi,chi,BowmZa20,def_int_yds,0,,,,,
player,201111130chi,chi,BowmZa20,def_int_td,0,,,,,
player,201111130chi,chi,BowmZa20,def_int_long,0,,,,,
player,201111130chi,chi,BowmZa20,pass_defended,0,,,,,
player,201111130chi,chi,BowmZa20,sacks,0.0,,,,,
player,201111130chi,chi,BowmZa20,tackles_combined,1,,,,,
player,201111130chi,chi,BowmZa20,tackles_solo,1,,,,,
player,201111130chi,chi,BowmZa20,tackles_assists,0,,,,,
player,201111130chi,chi,BowmZa20,tackles_loss,0,,,,,
player,201111130chi,chi,BowmZa20,qb_hits,0,,,,,
player,201111130chi,chi,BowmZa20,fumbles_rec,0,,,,,
player,201111130chi,chi,BowmZa20,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,BowmZa20,fumbles_rec_td,0,,,,,
player,201111130chi,chi,BowmZa20,fumbles_forced,0,,,,,
player,201111130chi,chi,HurdSa00,def_int,0,,,,,
player,201111130chi,chi,HurdSa00,def_int_yds,0,,,,,
player,201111130chi,chi,HurdSa00,def_int_td,0,,,,,
player,201111130chi,chi,HurdSa00,def_int_long,0,,,,,
player,201111130chi,chi,HurdSa00,pass_defended,0,,,,,
player,201111130chi,chi,HurdSa00,sacks,0.0,,,,,
player,201111130chi,chi,HurdSa00,tackles_combined,1,,,,,
player,201111130chi,chi,HurdSa00,tackles_solo,1,,,,,
player,201111130chi,chi,HurdSa00,tackles_assists,0,,,,,
player,201111130chi,chi,HurdSa00,tackles_loss,0,,,,,
player,201111130chi,chi,HurdSa00,qb_hits,0,,,,,
player,201111130chi,chi,HurdSa00,fumbles_rec,0,,,,,
player,201111130chi,chi,HurdSa00,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,HurdSa00,fumbles_rec_td,0,,,,,
player,201111130chi,chi,HurdSa00,fumbles_forced,0,,,,,
player,201111130chi,chi,StelCr99,def_int,0,,,,,
player,201111130chi,chi,StelCr99,def_int_yds,0,,,,,
player,201111130chi,chi,StelCr99,def_int_td,0,,,,,
player,201111130chi,chi,StelCr99,def_int_long,0,,,,,
player,201111130chi,chi,StelCr99,pass_defended,0,,,,,
player,201111130chi,chi,StelCr99,sacks,0.0,,,,,
player,201111130chi,chi,StelCr99,tackles_combined,1,,,,,
player,201111130chi,chi,StelCr99,tackles_solo,1,,,,,
player,201111130chi,chi,StelCr99,tackles_assists,0,,,,,
player,201111130chi,chi,StelCr99,tackles_loss,0,,,,,
player,201111130chi,chi,StelCr99,qb_hits,0,,,,,
player,201111130chi,chi,StelCr99,fumbles_rec,0,,,,,
player,201111130chi,chi,StelCr99,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,StelCr99,fumbles_rec_td,0,,,,,
player,201111130chi,chi,StelCr99,fumbles_forced,0,,,,,
player,201111130chi,chi,HestDe99,def_int,0,,,,,
player,201111130chi,chi,HestDe99,def_int_yds,0,,,,,
player,201111130chi,chi,HestDe99,def_int_td,0,,,,,
player,201111130chi,chi,HestDe99,def_int_long,0,,,,,
player,201111130chi,chi,HestDe99,pass_defended,0,,,,,
player,201111130chi,chi,HestDe99,sacks,0.0,,,,,
player,201111130chi,chi,HestDe99,tackles_combined,0,,,,,
player,201111130chi,chi,HestDe99,tackles_solo,0,,,,,
player,201111130chi,chi,HestDe99,tackles_assists,0,,,,,
player,201111130chi,chi,HestDe99,tackles_loss,0,,,,,
player,201111130chi,chi,HestDe99,qb_hits,0,,,,,
player,201111130chi,chi,HestDe99,fumbles_rec,1,,,,,
player,201111130chi,chi,HestDe99,fumbles_rec_yds,0,,,,,
player,201111130chi,chi,HestDe99,fumbles_rec_td,0,,,,,
player,201111130chi,chi,HestDe99,fumbles_forced,0,,,,,
player,201111130chi,chi,AdamAn20,def_int,,,,,,
player,201111130chi,chi,AdamAn20,def_int_yds,,,,,,
player,201111130chi,chi,AdamAn20,def_int_td,,,,,,
player,201111130chi,chi,AdamAn20,def_int_long,,,,,,
player,201111130chi,chi,AdamAn20,pass_defended,0,,,,,
player,201111130chi,chi,AdamAn20,sacks,0.0,,,,,
player,201111130chi,chi,AdamAn20,tackles_combined,0,,,,,
player,201111130chi,chi,AdamAn20,tackles_solo,0,,,,,
player,201111130chi,chi,AdamAn20,tackles_assists,0,,,,,
player,201111130chi,chi,AdamAn20,tackles_loss,0,,,,,
player,201111130chi,chi,AdamAn20,qb_hits,1,,,,,
player,201111130chi,chi,AdamAn20,fumbles_rec,0,,,,,
player,201111130chi,chi,AdamAn20,fumbles_rec_yds,,,,,,
player,201111130chi,chi,AdamAn20,fumbles_rec_td,,,,,,
player,201111130chi,chi,AdamAn20,fumbles_forced,0,,,,,
player,201111130chi,det,LogaSt00,kick_ret,2,,,,,
player,201111130chi,det,LogaSt00,kick_ret_yds,44,,,,,
player,201111130chi,det,LogaSt00,kick_ret_yds_per_ret,22.0,,,,,
player,201111130chi,det,LogaSt00,kick_ret_td,0,,,,,
player,201111130chi,det,LogaSt00,kick_ret_long,29,,,,,
player,201111130chi,det,LogaSt00,punt_ret,3,,,,,
player,201111130chi,det,LogaSt00,punt_ret_yds,2,,,,,
player,201111130chi,det,LogaSt00,punt_ret_yds_per_ret,0.7,,,,,
player,201111130chi,det,LogaSt00,punt_ret_td,0,,,,,
player,201111130chi,det,LogaSt00,punt_ret_long,7,,,,,
player,201111130chi,chi,HestDe99,kick_ret,0,,,,,
player,201111130chi,chi,HestDe99,kick_ret_yds,0,,,,,
player,201111130chi,chi,HestDe99,kick_ret_yds_per_ret,,,,,,
player,201111130chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201111130chi,chi,HestDe99,kick_ret_long,0,,,,,
player,201111130chi,chi,HestDe99,punt_ret,3,,,,,
player,201111130chi,chi,HestDe99,punt_ret_yds,122,,,,,
player,201111130chi,chi,HestDe99,punt_ret_yds_per_ret,40.7,,,,,
player,201111130chi,chi,HestDe99,punt_ret_td,1,,,,,
player,201111130chi,chi,HestDe99,punt_ret_long,82,,,,,
player,201111130chi,chi,KnoxJo00,kick_ret,1,,,,,
player,201111130chi,chi,KnoxJo00,kick_ret_yds,15,,,,,
player,201111130chi,chi,KnoxJo00,kick_ret_yds_per_ret,15.0,,,,,
player,201111130chi,chi,KnoxJo00,kick_ret_td,0,,,,,
player,201111130chi,chi,KnoxJo00,kick_ret_long,15,,,,,
player,201111130chi,chi,KnoxJo00,punt_ret,0,,,,,
player,201111130chi,chi,KnoxJo00,punt_ret_yds,0,,,,,
player,201111130chi,chi,KnoxJo00,punt_ret_yds_per_ret,,,,,,
player,201111130chi,chi,KnoxJo00,punt_ret_td,0,,,,,
player,201111130chi,chi,KnoxJo00,punt_ret_long,0,,,,,
player,201111130chi,chi,SpaeMa00,kick_ret,1,,,,,
player,201111130chi,chi,SpaeMa00,kick_ret_yds,7,,,,,
player,201111130chi,chi,SpaeMa00,kick_ret_yds_per_ret,7.0,,,,,
player,201111130chi,chi,SpaeMa00,kick_ret_td,0,,,,,
player,201111130chi,chi,SpaeMa00,kick_ret_long,7,,,,,
player,201111130chi,chi,SpaeMa00,punt_ret,0,,,,,
player,201111130chi,chi,SpaeMa00,punt_ret_yds,0,,,,,
player,201111130chi,chi,SpaeMa00,punt_ret_yds_per_ret,,,,,,
player,201111130chi,chi,SpaeMa00,punt_ret_td,0,,,,,
player,201111130chi,chi,SpaeMa00,punt_ret_long,0,,,,,
player,201111130chi,det,hansojas01,xpm,1,,,,,
player,201111130chi,det,hansojas01,xpa,1,,,,,
player,201111130chi,det,hansojas01,fgm,2,,,,,
player,201111130chi,det,hansojas01,fga,2,,,,,
player,201111130chi,det,hansojas01,punt,0,,,,,
player,201111130chi,det,hansojas01,punt_yds,0,,,,,
player,201111130chi,det,hansojas01,punt_yds_per_punt,,,,,,
player,201111130chi,det,hansojas01,punt_long,0,,,,,
player,201111130chi,chi,gouldrob01,xpm,4,,,,,
player,201111130chi,chi,gouldrob01,xpa,4,,,,,
player,201111130chi,chi,gouldrob01,fgm,3,,,,,
player,201111130chi,chi,gouldrob01,fga,4,,,,,
player,201111130chi,chi,gouldrob01,punt,0,,,,,
player,201111130chi,chi,gouldrob01,punt_yds,0,,,,,
player,201111130chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201111130chi,chi,gouldrob01,punt_long,0,,,,,
player,201111130chi,chi,PodlAd20,xpm,,,,,,
player,201111130chi,chi,PodlAd20,xpa,,,,,,
player,201111130chi,chi,PodlAd20,fgm,,,,,,
player,201111130chi,chi,PodlAd20,fga,,,,,,
player,201111130chi,chi,PodlAd20,punt,6,,,,,
player,201111130chi,chi,PodlAd20,punt_yds,280,,,,,
player,201111130chi,chi,PodlAd20,punt_yds_per_punt,46.7,,,,,
player,201111130chi,chi,PodlAd20,punt_long,70,,,,,
