game,2011,16,20111224,201112240car,tam,"Tampa Bay Buccaneers",16,car,"Carolina Panthers",48
player,201112240car,car,GambCh20,tackles_combined,3,,,,,
player,201112240car,car,GambCh20,tackles_solo,3,,,,,
player,201112240car,car,GambCh20,tackles_assists,0,,,,,
player,201112240car,car,GambCh20,tackles_loss,1,,,,,
player,201112240car,car,GambCh20,qb_hits,0,,,,,
player,201112240car,car,GambCh20,fumbles_rec,0,,,,,
player,201112240car,car,GambCh20,fumbles_rec_yds,0,,,,,
player,201112240car,car,GambCh20,fumbles_rec_td,0,,,,,
player,201112240car,car,GambCh20,fumbles_forced,0,,,,,
player,201112240car,car,HardGr99,def_int,0,,,,,
player,201112240car,car,HardGr99,def_int_yds,0,,,,,
player,201112240car,car,HardGr99,def_int_td,0,,,,,
player,201112240car,car,HardGr99,def_int_long,0,,,,,
player,201112240car,car,HardGr99,pass_defended,0,,,,,
player,201112240car,car,HardGr99,sacks,0.0,,,,,
player,201112240car,car,HardGr99,tackles_combined,3,,,,,
player,201112240car,car,HardGr99,tackles_solo,3,,,,,
player,201112240car,car,HardGr99,tackles_assists,0,,,,,
player,201112240car,car,HardGr99,tackles_loss,1,,,,,
player,201112240car,car,HardGr99,qb_hits,0,,,,,
player,201112240car,car,HardGr99,fumbles_rec,0,,,,,
player,201112240car,car,HardGr99,fumbles_rec_yds,0,,,,,
player,201112240car,car,HardGr99,fumbles_rec_td,0,,,,,
player,201112240car,car,HardGr99,fumbles_forced,0,,,,,
player,201112240car,car,ApplAn99,def_int,0,,,,,
player,201112240car,car,ApplAn99,def_int_yds,0,,,,,
player,201112240car,car,ApplAn99,def_int_td,0,,,,,
player,201112240car,car,ApplAn99,def_int_long,0,,,,,
player,201112240car,car,ApplAn99,pass_defended,0,,,,,
player,201112240car,car,ApplAn99,sacks,0.0,,,,,
player,201112240car,car,ApplAn99,tackles_combined,2,,,,,
player,201112240car,car,ApplAn99,tackles_solo,2,,,,,
player,201112240car,car,ApplAn99,tackles_assists,0,,,,,
player,201112240car,car,ApplAn99,tackles_loss,0,,,,,
player,201112240car,car,ApplAn99,qb_hits,0,,,,,
player,201112240car,car,ApplAn99,fumbles_rec,0,,,,,
player,201112240car,car,ApplAn99,fumbles_rec_yds,0,,,,,
player,201112240car,car,ApplAn99,fumbles_rec_td,0,,,,,
player,201112240car,car,ApplAn99,fumbles_forced,0,,,,,
player,201112240car,car,WillJa95,def_int,0,,,,,
player,201112240car,car,WillJa95,def_int_yds,0,,,,,
player,201112240car,car,WillJa95,def_int_td,0,,,,,
player,201112240car,car,WillJa95,def_int_long,0,,,,,
player,201112240car,car,WillJa95,pass_defended,0,,,,,
player,201112240car,car,WillJa95,sacks,0.0,,,,,
player,201112240car,car,WillJa95,tackles_combined,2,,,,,
player,201112240car,car,WillJa95,tackles_solo,2,,,,,
player,201112240car,car,WillJa95,tackles_assists,0,,,,,
player,201112240car,car,WillJa95,tackles_loss,0,,,,,
player,201112240car,car,WillJa95,qb_hits,0,,,,,
player,201112240car,car,WillJa95,fumbles_rec,0,,,,,
player,201112240car,car,WillJa95,fumbles_rec_yds,0,,,,,
player,201112240car,car,WillJa95,fumbles_rec_td,0,,,,,
player,201112240car,car,WillJa95,fumbles_forced,1,,,,,
player,201112240car,car,HogaBr00,def_int,0,,,,,
player,201112240car,car,HogaBr00,def_int_yds,0,,,,,
player,201112240car,car,HogaBr00,def_int_td,0,,,,,
player,201112240car,car,HogaBr00,def_int_long,0,,,,,
player,201112240car,car,HogaBr00,pass_defended,0,,,,,
player,201112240car,car,HogaBr00,sacks,0.0,,,,,
player,201112240car,car,HogaBr00,tackles_combined,1,,,,,
player,201112240car,car,HogaBr00,tackles_solo,0,,,,,
player,201112240car,car,HogaBr00,tackles_assists,1,,,,,
player,201112240car,car,HogaBr00,tackles_loss,0,,,,,
player,201112240car,car,HogaBr00,qb_hits,0,,,,,
player,201112240car,car,HogaBr00,fumbles_rec,0,,,,,
player,201112240car,car,HogaBr00,fumbles_rec_yds,0,,,,,
player,201112240car,car,HogaBr00,fumbles_rec_td,0,,,,,
player,201112240car,car,HogaBr00,fumbles_forced,0,,,,,
player,201112240car,car,StanR.00,def_int,0,,,,,
player,201112240car,car,StanR.00,def_int_yds,0,,,,,
player,201112240car,car,StanR.00,def_int_td,0,,,,,
player,201112240car,car,StanR.00,def_int_long,0,,,,,
player,201112240car,car,StanR.00,pass_defended,0,,,,,
player,201112240car,car,StanR.00,sacks,0.0,,,,,
player,201112240car,car,StanR.00,tackles_combined,1,,,,,
player,201112240car,car,StanR.00,tackles_solo,1,,,,,
player,201112240car,car,StanR.00,tackles_assists,0,,,,,
player,201112240car,car,StanR.00,tackles_loss,0,,,,,
player,201112240car,car,StanR.00,qb_hits,0,,,,,
player,201112240car,car,StanR.00,fumbles_rec,0,,,,,
player,201112240car,car,StanR.00,fumbles_rec_yds,0,,,,,
player,201112240car,car,StanR.00,fumbles_rec_td,0,,,,,
player,201112240car,car,StanR.00,fumbles_forced,0,,,,,
player,201112240car,car,VaugJo01,def_int,0,,,,,
player,201112240car,car,VaugJo01,def_int_yds,0,,,,,
player,201112240car,car,VaugJo01,def_int_td,0,,,,,
player,201112240car,car,VaugJo01,def_int_long,0,,,,,
player,201112240car,car,VaugJo01,pass_defended,0,,,,,
player,201112240car,car,VaugJo01,sacks,0.0,,,,,
player,201112240car,car,VaugJo01,tackles_combined,1,,,,,
player,201112240car,car,VaugJo01,tackles_solo,1,,,,,
player,201112240car,car,VaugJo01,tackles_assists,0,,,,,
player,201112240car,car,VaugJo01,tackles_loss,0,,,,,
player,201112240car,car,VaugJo01,qb_hits,0,,,,,
player,201112240car,car,VaugJo01,fumbles_rec,0,,,,,
player,201112240car,car,VaugJo01,fumbles_rec_yds,0,,,,,
player,201112240car,car,VaugJo01,fumbles_rec_td,0,,,,,
player,201112240car,car,VaugJo01,fumbles_forced,0,,,,,
player,201112240car,car,WilsKi00,def_int,0,,,,,
player,201112240car,car,WilsKi00,def_int_yds,0,,,,,
player,201112240car,car,WilsKi00,def_int_td,0,,,,,
player,201112240car,car,WilsKi00,def_int_long,0,,,,,
player,201112240car,car,WilsKi00,pass_defended,0,,,,,
player,201112240car,car,WilsKi00,sacks,0.0,,,,,
player,201112240car,car,WilsKi00,tackles_combined,1,,,,,
player,201112240car,car,WilsKi00,tackles_solo,1,,,,,
player,201112240car,car,WilsKi00,tackles_assists,0,,,,,
player,201112240car,car,WilsKi00,tackles_loss,0,,,,,
player,201112240car,car,WilsKi00,qb_hits,0,,,,,
player,201112240car,car,WilsKi00,fumbles_rec,0,,,,,
player,201112240car,car,WilsKi00,fumbles_rec_yds,0,,,,,
player,201112240car,car,WilsKi00,fumbles_rec_td,0,,,,,
player,201112240car,car,WilsKi00,fumbles_forced,0,,,,,
player,201112240car,car,JohnCh98,def_int,0,,,,,
player,201112240car,car,JohnCh98,def_int_yds,0,,,,,
player,201112240car,car,JohnCh98,def_int_td,0,,,,,
player,201112240car,car,JohnCh98,def_int_long,0,,,,,
player,201112240car,car,JohnCh98,pass_defended,0,,,,,
player,201112240car,car,JohnCh98,sacks,0.0,,,,,
player,201112240car,car,JohnCh98,tackles_combined,0,,,,,
player,201112240car,car,JohnCh98,tackles_solo,0,,,,,
player,201112240car,car,JohnCh98,tackles_assists,0,,,,,
player,201112240car,car,JohnCh98,tackles_loss,0,,,,,
player,201112240car,car,JohnCh98,qb_hits,1,,,,,
player,201112240car,car,JohnCh98,fumbles_rec,0,,,,,
player,201112240car,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201112240car,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201112240car,car,JohnCh98,fumbles_forced,0,,,,,
player,201112240car,car,ThomJo01,def_int,0,,,,,
player,201112240car,car,ThomJo01,def_int_yds,0,,,,,
player,201112240car,car,ThomJo01,def_int_td,0,,,,,
player,201112240car,car,ThomJo01,def_int_long,0,,,,,
player,201112240car,car,ThomJo01,pass_defended,0,,,,,
player,201112240car,car,ThomJo01,sacks,0.0,,,,,
player,201112240car,car,ThomJo01,tackles_combined,0,,,,,
player,201112240car,car,ThomJo01,tackles_solo,0,,,,,
player,201112240car,car,ThomJo01,tackles_assists,0,,,,,
player,201112240car,car,ThomJo01,tackles_loss,0,,,,,
player,201112240car,car,ThomJo01,qb_hits,0,,,,,
player,201112240car,car,ThomJo01,fumbles_rec,1,,,,,
player,201112240car,car,ThomJo01,fumbles_rec_yds,0,,,,,
player,201112240car,car,ThomJo01,fumbles_rec_td,0,,,,,
player,201112240car,car,ThomJo01,fumbles_forced,0,,,,,
player,201112240car,tam,SpurMi00,kick_ret,0,,,,,
player,201112240car,tam,SpurMi00,kick_ret_yds,0,,,,,
player,201112240car,tam,SpurMi00,kick_ret_yds_per_ret,,,,,,
player,201112240car,tam,SpurMi00,kick_ret_td,0,,,,,
player,201112240car,tam,SpurMi00,kick_ret_long,0,,,,,
player,201112240car,tam,SpurMi00,punt_ret,1,,,,,
player,201112240car,tam,SpurMi00,punt_ret_yds,9,,,,,
player,201112240car,tam,SpurMi00,punt_ret_yds_per_ret,9.0,,,,,
player,201112240car,tam,SpurMi00,punt_ret_td,0,,,,,
player,201112240car,tam,SpurMi00,punt_ret_long,9,,,,,
player,201112240car,tam,StroSa00,kick_ret,4,,,,,
player,201112240car,tam,StroSa00,kick_ret_yds,80,,,,,
player,201112240car,tam,StroSa00,kick_ret_yds_per_ret,20.0,,,,,
player,201112240car,tam,StroSa00,kick_ret_td,0,,,,,
player,201112240car,tam,StroSa00,kick_ret_long,25,,,,,
player,201112240car,tam,StroSa00,punt_ret,0,,,,,
player,201112240car,tam,StroSa00,punt_ret_yds,0,,,,,
player,201112240car,tam,StroSa00,punt_ret_yds_per_ret,,,,,,
player,201112240car,tam,StroSa00,punt_ret_td,0,,,,,
player,201112240car,tam,StroSa00,punt_ret_long,0,,,,,
player,201112240car,tam,ParkPr00,kick_ret,1,,,,,
player,201112240car,tam,ParkPr00,kick_ret_yds,21,,,,,
player,201112240car,tam,ParkPr00,kick_ret_yds_per_ret,21.0,,,,,
player,201112240car,tam,ParkPr00,kick_ret_td,0,,,,,
player,201112240car,tam,ParkPr00,kick_ret_long,21,,,,,
player,201112240car,tam,ParkPr00,punt_ret,0,,,,,
player,201112240car,tam,ParkPr00,punt_ret_yds,0,,,,,
player,201112240car,tam,ParkPr00,punt_ret_yds_per_ret,,,,,,
player,201112240car,tam,ParkPr00,punt_ret_td,0,,,,,
player,201112240car,tam,ParkPr00,punt_ret_long,0,,,,,
player,201112240car,car,EdwaAr00,kick_ret,0,,,,,
player,201112240car,car,EdwaAr00,kick_ret_yds,0,,,,,
player,201112240car,car,EdwaAr00,kick_ret_yds_per_ret,,,,,,
player,201112240car,car,EdwaAr00,kick_ret_td,0,,,,,
player,201112240car,car,EdwaAr00,kick_ret_long,0,,,,,
player,201112240car,car,EdwaAr00,punt_ret,1,,,,,
player,201112240car,car,EdwaAr00,punt_ret_yds,1,,,,,
player,201112240car,car,EdwaAr00,punt_ret_yds_per_ret,1.0,,,,,
player,201112240car,car,EdwaAr00,punt_ret_td,0,,,,,
player,201112240car,car,EdwaAr00,punt_ret_long,1,,,,,
player,201112240car,car,PilaKe00,kick_ret,1,,,,,
player,201112240car,car,PilaKe00,kick_ret_yds,17,,,,,
player,201112240car,car,PilaKe00,kick_ret_yds_per_ret,17.0,,,,,
player,201112240car,car,PilaKe00,kick_ret_td,0,,,,,
player,201112240car,car,PilaKe00,kick_ret_long,17,,,,,
player,201112240car,car,PilaKe00,punt_ret,0,,,,,
player,201112240car,car,PilaKe00,punt_ret_yds,0,,,,,
player,201112240car,car,PilaKe00,punt_ret_yds_per_ret,,,,,,
player,201112240car,car,PilaKe00,punt_ret_td,0,,,,,
player,201112240car,car,PilaKe00,punt_ret_long,0,,,,,
player,201112240car,tam,barthco01,xpm,1,,,,,
player,201112240car,tam,barthco01,xpa,1,,,,,
player,201112240car,tam,barthco01,fgm,1,,,,,
player,201112240car,tam,barthco01,fga,1,,,,,
player,201112240car,tam,barthco01,punt,0,,,,,
player,201112240car,tam,barthco01,punt_yds,0,,,,,
player,201112240car,tam,barthco01,punt_yds_per_punt,,,,,,
player,201112240car,tam,barthco01,punt_long,0,,,,,
player,201112240car,tam,koenemic01,xpm,,,,,,
player,201112240car,tam,koenemic01,xpa,,,,,,
player,201112240car,tam,koenemic01,fgm,,,,,,
player,201112240car,tam,koenemic01,fga,,,,,,
player,201112240car,tam,koenemic01,punt,1,,,,,
player,201112240car,tam,koenemic01,punt_yds,59,,,,,
player,201112240car,tam,koenemic01,punt_yds_per_punt,59.0,,,,,
player,201112240car,tam,koenemic01,punt_long,59,,,,,
player,201112240car,car,marexoli01,xpm,6,,,,,
player,201112240car,car,marexoli01,xpa,6,,,,,
player,201112240car,car,marexoli01,fgm,2,,,,,
player,201112240car,car,marexoli01,fga,2,,,,,
player,201112240car,car,marexoli01,punt,0,,,,,
player,201112240car,car,marexoli01,punt_yds,0,,,,,
player,201112240car,car,marexoli01,punt_yds_per_punt,,,,,,
player,201112240car,car,marexoli01,punt_long,0,,,,,
player,201112240car,car,BakeJa20,xpm,,,,,,
player,201112240car,car,BakeJa20,xpa,,,,,,
player,201112240car,car,BakeJa20,fgm,,,,,,
player,201112240car,car,BakeJa20,fga,,,,,,
player,201112240car,car,BakeJa20,punt,2,,,,,
player,201112240car,car,BakeJa20,punt_yds,93,,,,,
player,201112240car,car,BakeJa20,punt_yds_per_punt,46.5,,,,,
player,201112240car,car,BakeJa20,punt_long,52,,,,,
