game,2011,6,20111016,201110160tam,nor,"New Orleans Saints",20,tam,"Tampa Bay Buccaneers",26
player,201110160tam,nor,JenkMa99,fumbles_forced,0,,,,,
player,201110160tam,nor,HarpRo21,def_int,0,,,,,
player,201110160tam,nor,HarpRo21,def_int_yds,0,,,,,
player,201110160tam,nor,HarpRo21,def_int_td,0,,,,,
player,201110160tam,nor,HarpRo21,def_int_long,0,,,,,
player,201110160tam,nor,HarpRo21,pass_defended,0,,,,,
player,201110160tam,nor,HarpRo21,sacks,0.0,,,,,
player,201110160tam,nor,HarpRo21,tackles_combined,6,,,,,
player,201110160tam,nor,HarpRo21,tackles_solo,5,,,,,
player,201110160tam,nor,HarpRo21,tackles_assists,1,,,,,
player,201110160tam,nor,HarpRo21,tackles_loss,0,,,,,
player,201110160tam,nor,HarpRo21,qb_hits,0,,,,,
player,201110160tam,nor,HarpRo21,fumbles_rec,0,,,,,
player,201110160tam,nor,HarpRo21,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,HarpRo21,fumbles_rec_td,0,,,,,
player,201110160tam,nor,HarpRo21,fumbles_forced,0,,,,,
player,201110160tam,nor,JordCa00,def_int,0,,,,,
player,201110160tam,nor,JordCa00,def_int_yds,0,,,,,
player,201110160tam,nor,JordCa00,def_int_td,0,,,,,
player,201110160tam,nor,JordCa00,def_int_long,0,,,,,
player,201110160tam,nor,JordCa00,pass_defended,0,,,,,
player,201110160tam,nor,JordCa00,sacks,0.0,,,,,
player,201110160tam,nor,JordCa00,tackles_combined,6,,,,,
player,201110160tam,nor,JordCa00,tackles_solo,2,,,,,
player,201110160tam,nor,JordCa00,tackles_assists,4,,,,,
player,201110160tam,nor,JordCa00,tackles_loss,0,,,,,
player,201110160tam,nor,JordCa00,qb_hits,0,,,,,
player,201110160tam,nor,JordCa00,fumbles_rec,0,,,,,
player,201110160tam,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201110160tam,nor,JordCa00,fumbles_forced,0,,,,,
player,201110160tam,nor,ShanSc20,def_int,0,,,,,
player,201110160tam,nor,ShanSc20,def_int_yds,0,,,,,
player,201110160tam,nor,ShanSc20,def_int_td,0,,,,,
player,201110160tam,nor,ShanSc20,def_int_long,0,,,,,
player,201110160tam,nor,ShanSc20,pass_defended,2,,,,,
player,201110160tam,nor,ShanSc20,sacks,0.0,,,,,
player,201110160tam,nor,ShanSc20,tackles_combined,6,,,,,
player,201110160tam,nor,ShanSc20,tackles_solo,5,,,,,
player,201110160tam,nor,ShanSc20,tackles_assists,1,,,,,
player,201110160tam,nor,ShanSc20,tackles_loss,1,,,,,
player,201110160tam,nor,ShanSc20,qb_hits,0,,,,,
player,201110160tam,nor,ShanSc20,fumbles_rec,0,,,,,
player,201110160tam,nor,ShanSc20,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,ShanSc20,fumbles_rec_td,0,,,,,
player,201110160tam,nor,ShanSc20,fumbles_forced,0,,,,,
player,201110160tam,nor,VilmJo99,def_int,0,,,,,
player,201110160tam,nor,VilmJo99,def_int_yds,0,,,,,
player,201110160tam,nor,VilmJo99,def_int_td,0,,,,,
player,201110160tam,nor,VilmJo99,def_int_long,0,,,,,
player,201110160tam,nor,VilmJo99,pass_defended,0,,,,,
player,201110160tam,nor,VilmJo99,sacks,0.0,,,,,
player,201110160tam,nor,VilmJo99,tackles_combined,5,,,,,
player,201110160tam,nor,VilmJo99,tackles_solo,5,,,,,
player,201110160tam,nor,VilmJo99,tackles_assists,0,,,,,
player,201110160tam,nor,VilmJo99,tackles_loss,0,,,,,
player,201110160tam,nor,VilmJo99,qb_hits,0,,,,,
player,201110160tam,nor,VilmJo99,fumbles_rec,0,,,,,
player,201110160tam,nor,VilmJo99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,VilmJo99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,VilmJo99,fumbles_forced,0,,,,,
player,201110160tam,nor,GreeJa22,def_int,0,,,,,
player,201110160tam,nor,GreeJa22,def_int_yds,0,,,,,
player,201110160tam,nor,GreeJa22,def_int_td,0,,,,,
player,201110160tam,nor,GreeJa22,def_int_long,0,,,,,
player,201110160tam,nor,GreeJa22,pass_defended,2,,,,,
player,201110160tam,nor,GreeJa22,sacks,0.0,,,,,
player,201110160tam,nor,GreeJa22,tackles_combined,4,,,,,
player,201110160tam,nor,GreeJa22,tackles_solo,4,,,,,
player,201110160tam,nor,GreeJa22,tackles_assists,0,,,,,
player,201110160tam,nor,GreeJa22,tackles_loss,0,,,,,
player,201110160tam,nor,GreeJa22,qb_hits,0,,,,,
player,201110160tam,nor,GreeJa22,fumbles_rec,0,,,,,
player,201110160tam,nor,GreeJa22,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,GreeJa22,fumbles_rec_td,0,,,,,
player,201110160tam,nor,GreeJa22,fumbles_forced,0,,,,,
player,201110160tam,nor,PortTr99,def_int,0,,,,,
player,201110160tam,nor,PortTr99,def_int_yds,0,,,,,
player,201110160tam,nor,PortTr99,def_int_td,0,,,,,
player,201110160tam,nor,PortTr99,def_int_long,0,,,,,
player,201110160tam,nor,PortTr99,pass_defended,0,,,,,
player,201110160tam,nor,PortTr99,sacks,0.0,,,,,
player,201110160tam,nor,PortTr99,tackles_combined,4,,,,,
player,201110160tam,nor,PortTr99,tackles_solo,4,,,,,
player,201110160tam,nor,PortTr99,tackles_assists,0,,,,,
player,201110160tam,nor,PortTr99,tackles_loss,0,,,,,
player,201110160tam,nor,PortTr99,qb_hits,0,,,,,
player,201110160tam,nor,PortTr99,fumbles_rec,0,,,,,
player,201110160tam,nor,PortTr99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,PortTr99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,PortTr99,fumbles_forced,0,,,,,
player,201110160tam,nor,RobiPa99,def_int,0,,,,,
player,201110160tam,nor,RobiPa99,def_int_yds,0,,,,,
player,201110160tam,nor,RobiPa99,def_int_td,0,,,,,
player,201110160tam,nor,RobiPa99,def_int_long,0,,,,,
player,201110160tam,nor,RobiPa99,pass_defended,1,,,,,
player,201110160tam,nor,RobiPa99,sacks,0.0,,,,,
player,201110160tam,nor,RobiPa99,tackles_combined,4,,,,,
player,201110160tam,nor,RobiPa99,tackles_solo,4,,,,,
player,201110160tam,nor,RobiPa99,tackles_assists,0,,,,,
player,201110160tam,nor,RobiPa99,tackles_loss,2,,,,,
player,201110160tam,nor,RobiPa99,qb_hits,0,,,,,
player,201110160tam,nor,RobiPa99,fumbles_rec,0,,,,,
player,201110160tam,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,RobiPa99,fumbles_forced,0,,,,,
player,201110160tam,nor,DunbJo20,def_int,0,,,,,
player,201110160tam,nor,DunbJo20,def_int_yds,0,,,,,
player,201110160tam,nor,DunbJo20,def_int_td,0,,,,,
player,201110160tam,nor,DunbJo20,def_int_long,0,,,,,
player,201110160tam,nor,DunbJo20,pass_defended,0,,,,,
player,201110160tam,nor,DunbJo20,sacks,0.0,,,,,
player,201110160tam,nor,DunbJo20,tackles_combined,3,,,,,
player,201110160tam,nor,DunbJo20,tackles_solo,3,,,,,
player,201110160tam,nor,DunbJo20,tackles_assists,0,,,,,
player,201110160tam,nor,DunbJo20,tackles_loss,0,,,,,
player,201110160tam,nor,DunbJo20,qb_hits,0,,,,,
player,201110160tam,nor,DunbJo20,fumbles_rec,0,,,,,
player,201110160tam,nor,DunbJo20,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,DunbJo20,fumbles_rec_td,0,,,,,
player,201110160tam,nor,DunbJo20,fumbles_forced,0,,,,,
player,201110160tam,nor,AmayJo00,def_int,0,,,,,
player,201110160tam,nor,AmayJo00,def_int_yds,0,,,,,
player,201110160tam,nor,AmayJo00,def_int_td,0,,,,,
player,201110160tam,nor,AmayJo00,def_int_long,0,,,,,
player,201110160tam,nor,AmayJo00,pass_defended,0,,,,,
player,201110160tam,nor,AmayJo00,sacks,0.0,,,,,
player,201110160tam,nor,AmayJo00,tackles_combined,2,,,,,
player,201110160tam,nor,AmayJo00,tackles_solo,2,,,,,
player,201110160tam,nor,AmayJo00,tackles_assists,0,,,,,
player,201110160tam,nor,AmayJo00,tackles_loss,0,,,,,
player,201110160tam,nor,AmayJo00,qb_hits,0,,,,,
player,201110160tam,nor,AmayJo00,fumbles_rec,0,,,,,
player,201110160tam,nor,AmayJo00,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,AmayJo00,fumbles_rec_td,0,,,,,
player,201110160tam,nor,AmayJo00,fumbles_forced,0,,,,,
player,201110160tam,nor,CasiJo99,def_int,0,,,,,
player,201110160tam,nor,CasiJo99,def_int_yds,0,,,,,
player,201110160tam,nor,CasiJo99,def_int_td,0,,,,,
player,201110160tam,nor,CasiJo99,def_int_long,0,,,,,
player,201110160tam,nor,CasiJo99,pass_defended,0,,,,,
player,201110160tam,nor,CasiJo99,sacks,0.0,,,,,
player,201110160tam,nor,CasiJo99,tackles_combined,2,,,,,
player,201110160tam,nor,CasiJo99,tackles_solo,2,,,,,
player,201110160tam,nor,CasiJo99,tackles_assists,0,,,,,
player,201110160tam,nor,CasiJo99,tackles_loss,0,,,,,
player,201110160tam,nor,CasiJo99,qb_hits,1,,,,,
player,201110160tam,nor,CasiJo99,fumbles_rec,0,,,,,
player,201110160tam,nor,CasiJo99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,CasiJo99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,CasiJo99,fumbles_forced,0,,,,,
player,201110160tam,nor,ElliSe99,def_int,0,,,,,
player,201110160tam,nor,ElliSe99,def_int_yds,0,,,,,
player,201110160tam,nor,ElliSe99,def_int_td,0,,,,,
player,201110160tam,nor,ElliSe99,def_int_long,0,,,,,
player,201110160tam,nor,ElliSe99,pass_defended,0,,,,,
player,201110160tam,nor,ElliSe99,sacks,0.0,,,,,
player,201110160tam,nor,ElliSe99,tackles_combined,1,,,,,
player,201110160tam,nor,ElliSe99,tackles_solo,1,,,,,
player,201110160tam,nor,ElliSe99,tackles_assists,0,,,,,
player,201110160tam,nor,ElliSe99,tackles_loss,0,,,,,
player,201110160tam,nor,ElliSe99,qb_hits,1,,,,,
player,201110160tam,nor,ElliSe99,fumbles_rec,0,,,,,
player,201110160tam,nor,ElliSe99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,ElliSe99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,ElliSe99,fumbles_forced,0,,,,,
player,201110160tam,nor,FranAu20,def_int,0,,,,,
player,201110160tam,nor,FranAu20,def_int_yds,0,,,,,
player,201110160tam,nor,FranAu20,def_int_td,0,,,,,
player,201110160tam,nor,FranAu20,def_int_long,0,,,,,
player,201110160tam,nor,FranAu20,pass_defended,0,,,,,
player,201110160tam,nor,FranAu20,sacks,0.0,,,,,
player,201110160tam,nor,FranAu20,tackles_combined,1,,,,,
player,201110160tam,nor,FranAu20,tackles_solo,1,,,,,
player,201110160tam,nor,FranAu20,tackles_assists,0,,,,,
player,201110160tam,nor,FranAu20,tackles_loss,0,,,,,
player,201110160tam,nor,FranAu20,qb_hits,0,,,,,
player,201110160tam,nor,FranAu20,fumbles_rec,0,,,,,
player,201110160tam,nor,FranAu20,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,FranAu20,fumbles_rec_td,0,,,,,
player,201110160tam,nor,FranAu20,fumbles_forced,0,,,,,
player,201110160tam,nor,GaleJu00,def_int,0,,,,,
player,201110160tam,nor,GaleJu00,def_int_yds,0,,,,,
player,201110160tam,nor,GaleJu00,def_int_td,0,,,,,
player,201110160tam,nor,GaleJu00,def_int_long,0,,,,,
player,201110160tam,nor,GaleJu00,pass_defended,0,,,,,
player,201110160tam,nor,GaleJu00,sacks,0.0,,,,,
player,201110160tam,nor,GaleJu00,tackles_combined,1,,,,,
player,201110160tam,nor,GaleJu00,tackles_solo,1,,,,,
player,201110160tam,nor,GaleJu00,tackles_assists,0,,,,,
player,201110160tam,nor,GaleJu00,tackles_loss,0,,,,,
player,201110160tam,nor,GaleJu00,qb_hits,0,,,,,
player,201110160tam,nor,GaleJu00,fumbles_rec,0,,,,,
player,201110160tam,nor,GaleJu00,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,GaleJu00,fumbles_rec_td,0,,,,,
player,201110160tam,nor,GaleJu00,fumbles_forced,0,,,,,
player,201110160tam,nor,HumbRa00,def_int,0,,,,,
player,201110160tam,nor,HumbRa00,def_int_yds,0,,,,,
player,201110160tam,nor,HumbRa00,def_int_td,0,,,,,
player,201110160tam,nor,HumbRa00,def_int_long,0,,,,,
player,201110160tam,nor,HumbRa00,pass_defended,0,,,,,
player,201110160tam,nor,HumbRa00,sacks,0.0,,,,,
player,201110160tam,nor,HumbRa00,tackles_combined,1,,,,,
player,201110160tam,nor,HumbRa00,tackles_solo,1,,,,,
player,201110160tam,nor,HumbRa00,tackles_assists,0,,,,,
player,201110160tam,nor,HumbRa00,tackles_loss,0,,,,,
player,201110160tam,nor,HumbRa00,qb_hits,0,,,,,
player,201110160tam,nor,HumbRa00,fumbles_rec,0,,,,,
player,201110160tam,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201110160tam,nor,HumbRa00,fumbles_forced,0,,,,,
player,201110160tam,nor,IngrMa01,def_int,0,,,,,
player,201110160tam,nor,IngrMa01,def_int_yds,0,,,,,
player,201110160tam,nor,IngrMa01,def_int_td,0,,,,,
player,201110160tam,nor,IngrMa01,def_int_long,0,,,,,
player,201110160tam,nor,IngrMa01,pass_defended,0,,,,,
player,201110160tam,nor,IngrMa01,sacks,0.0,,,,,
player,201110160tam,nor,IngrMa01,tackles_combined,1,,,,,
player,201110160tam,nor,IngrMa01,tackles_solo,1,,,,,
player,201110160tam,nor,IngrMa01,tackles_assists,0,,,,,
player,201110160tam,nor,IngrMa01,tackles_loss,,,,,,
player,201110160tam,nor,IngrMa01,qb_hits,,,,,,
player,201110160tam,nor,IngrMa01,fumbles_rec,0,,,,,
player,201110160tam,nor,IngrMa01,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,IngrMa01,fumbles_rec_td,0,,,,,
player,201110160tam,nor,IngrMa01,fumbles_forced,0,,,,,
player,201110160tam,nor,JohnTo01,def_int,0,,,,,
player,201110160tam,nor,JohnTo01,def_int_yds,0,,,,,
player,201110160tam,nor,JohnTo01,def_int_td,0,,,,,
player,201110160tam,nor,JohnTo01,def_int_long,0,,,,,
player,201110160tam,nor,JohnTo01,pass_defended,0,,,,,
player,201110160tam,nor,JohnTo01,sacks,0.0,,,,,
player,201110160tam,nor,JohnTo01,tackles_combined,1,,,,,
player,201110160tam,nor,JohnTo01,tackles_solo,1,,,,,
player,201110160tam,nor,JohnTo01,tackles_assists,0,,,,,
player,201110160tam,nor,JohnTo01,tackles_loss,1,,,,,
player,201110160tam,nor,JohnTo01,qb_hits,0,,,,,
player,201110160tam,nor,JohnTo01,fumbles_rec,0,,,,,
player,201110160tam,nor,JohnTo01,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,JohnTo01,fumbles_rec_td,0,,,,,
player,201110160tam,nor,JohnTo01,fumbles_forced,0,,,,,
player,201110160tam,nor,RogeSh99,def_int,0,,,,,
player,201110160tam,nor,RogeSh99,def_int_yds,0,,,,,
player,201110160tam,nor,RogeSh99,def_int_td,0,,,,,
player,201110160tam,nor,RogeSh99,def_int_long,0,,,,,
player,201110160tam,nor,RogeSh99,pass_defended,0,,,,,
player,201110160tam,nor,RogeSh99,sacks,0.0,,,,,
player,201110160tam,nor,RogeSh99,tackles_combined,1,,,,,
player,201110160tam,nor,RogeSh99,tackles_solo,1,,,,,
player,201110160tam,nor,RogeSh99,tackles_assists,0,,,,,
player,201110160tam,nor,RogeSh99,tackles_loss,0,,,,,
player,201110160tam,nor,RogeSh99,qb_hits,0,,,,,
player,201110160tam,nor,RogeSh99,fumbles_rec,0,,,,,
player,201110160tam,nor,RogeSh99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,RogeSh99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,RogeSh99,fumbles_forced,0,,,,,
player,201110160tam,nor,SmitWi99,def_int,0,,,,,
player,201110160tam,nor,SmitWi99,def_int_yds,0,,,,,
player,201110160tam,nor,SmitWi99,def_int_td,0,,,,,
player,201110160tam,nor,SmitWi99,def_int_long,0,,,,,
player,201110160tam,nor,SmitWi99,pass_defended,0,,,,,
player,201110160tam,nor,SmitWi99,sacks,0.0,,,,,
player,201110160tam,nor,SmitWi99,tackles_combined,1,,,,,
player,201110160tam,nor,SmitWi99,tackles_solo,0,,,,,
player,201110160tam,nor,SmitWi99,tackles_assists,1,,,,,
player,201110160tam,nor,SmitWi99,tackles_loss,0,,,,,
player,201110160tam,nor,SmitWi99,qb_hits,0,,,,,
player,201110160tam,nor,SmitWi99,fumbles_rec,0,,,,,
player,201110160tam,nor,SmitWi99,fumbles_rec_yds,0,,,,,
player,201110160tam,nor,SmitWi99,fumbles_rec_td,0,,,,,
player,201110160tam,nor,SmitWi99,fumbles_forced,0,,,,,
player,201110160tam,tam,JackTa99,def_int,1,,,,,
player,201110160tam,tam,JackTa99,def_int_yds,16,,,,,
player,201110160tam,tam,JackTa99,def_int_td,0,,,,,
player,201110160tam,tam,JackTa99,def_int_long,16,,,,,
player,201110160tam,tam,JackTa99,pass_defended,1,,,,,
player,201110160tam,tam,JackTa99,sacks,0.0,,,,,
player,201110160tam,tam,JackTa99,tackles_combined,5,,,,,
player,201110160tam,tam,JackTa99,tackles_solo,5,,,,,
player,201110160tam,tam,JackTa99,tackles_assists,0,,,,,
player,201110160tam,tam,JackTa99,tackles_loss,0,,,,,
player,201110160tam,tam,JackTa99,qb_hits,0,,,,,
player,201110160tam,tam,JackTa99,fumbles_rec,0,,,,,
player,201110160tam,tam,JackTa99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,JackTa99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,JackTa99,fumbles_forced,0,,,,,
player,201110160tam,tam,BiggE.99,def_int,1,,,,,
player,201110160tam,tam,BiggE.99,def_int_yds,0,,,,,
player,201110160tam,tam,BiggE.99,def_int_td,0,,,,,
player,201110160tam,tam,BiggE.99,def_int_long,0,,,,,
player,201110160tam,tam,BiggE.99,pass_defended,4,,,,,
player,201110160tam,tam,BiggE.99,sacks,0.0,,,,,
player,201110160tam,tam,BiggE.99,tackles_combined,4,,,,,
player,201110160tam,tam,BiggE.99,tackles_solo,3,,,,,
player,201110160tam,tam,BiggE.99,tackles_assists,1,,,,,
player,201110160tam,tam,BiggE.99,tackles_loss,0,,,,,
player,201110160tam,tam,BiggE.99,qb_hits,0,,,,,
player,201110160tam,tam,BiggE.99,fumbles_rec,0,,,,,
player,201110160tam,tam,BiggE.99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,BiggE.99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,BiggE.99,fumbles_forced,0,,,,,
player,201110160tam,tam,BlacQu99,def_int,1,,,,,
player,201110160tam,tam,BlacQu99,def_int_yds,0,,,,,
player,201110160tam,tam,BlacQu99,def_int_td,0,,,,,
player,201110160tam,tam,BlacQu99,def_int_long,0,,,,,
player,201110160tam,tam,BlacQu99,pass_defended,1,,,,,
player,201110160tam,tam,BlacQu99,sacks,0.0,,,,,
player,201110160tam,tam,BlacQu99,tackles_combined,1,,,,,
player,201110160tam,tam,BlacQu99,tackles_solo,1,,,,,
player,201110160tam,tam,BlacQu99,tackles_assists,0,,,,,
player,201110160tam,tam,BlacQu99,tackles_loss,0,,,,,
player,201110160tam,tam,BlacQu99,qb_hits,0,,,,,
player,201110160tam,tam,BlacQu99,fumbles_rec,0,,,,,
player,201110160tam,tam,BlacQu99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,BlacQu99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,BlacQu99,fumbles_forced,0,,,,,
player,201110160tam,tam,BarbRo00,def_int,0,,,,,
player,201110160tam,tam,BarbRo00,def_int_yds,0,,,,,
player,201110160tam,tam,BarbRo00,def_int_td,0,,,,,
player,201110160tam,tam,BarbRo00,def_int_long,0,,,,,
player,201110160tam,tam,BarbRo00,pass_defended,1,,,,,
player,201110160tam,tam,BarbRo00,sacks,0.0,,,,,
player,201110160tam,tam,BarbRo00,tackles_combined,8,,,,,
player,201110160tam,tam,BarbRo00,tackles_solo,7,,,,,
player,201110160tam,tam,BarbRo00,tackles_assists,1,,,,,
player,201110160tam,tam,BarbRo00,tackles_loss,0,,,,,
player,201110160tam,tam,BarbRo00,qb_hits,0,,,,,
player,201110160tam,tam,BarbRo00,fumbles_rec,0,,,,,
player,201110160tam,tam,BarbRo00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,BarbRo00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,BarbRo00,fumbles_forced,0,,,,,
player,201110160tam,tam,HayeGe98,def_int,0,,,,,
player,201110160tam,tam,HayeGe98,def_int_yds,0,,,,,
player,201110160tam,tam,HayeGe98,def_int_td,0,,,,,
player,201110160tam,tam,HayeGe98,def_int_long,0,,,,,
player,201110160tam,tam,HayeGe98,pass_defended,0,,,,,
player,201110160tam,tam,HayeGe98,sacks,0.0,,,,,
player,201110160tam,tam,HayeGe98,tackles_combined,7,,,,,
player,201110160tam,tam,HayeGe98,tackles_solo,5,,,,,
player,201110160tam,tam,HayeGe98,tackles_assists,2,,,,,
player,201110160tam,tam,HayeGe98,tackles_loss,0,,,,,
player,201110160tam,tam,HayeGe98,qb_hits,0,,,,,
player,201110160tam,tam,HayeGe98,fumbles_rec,0,,,,,
player,201110160tam,tam,HayeGe98,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,HayeGe98,fumbles_rec_td,0,,,,,
player,201110160tam,tam,HayeGe98,fumbles_forced,1,,,,,
player,201110160tam,tam,BennMi99,def_int,0,,,,,
player,201110160tam,tam,BennMi99,def_int_yds,0,,,,,
player,201110160tam,tam,BennMi99,def_int_td,0,,,,,
player,201110160tam,tam,BennMi99,def_int_long,0,,,,,
player,201110160tam,tam,BennMi99,pass_defended,0,,,,,
player,201110160tam,tam,BennMi99,sacks,0.0,,,,,
player,201110160tam,tam,BennMi99,tackles_combined,4,,,,,
player,201110160tam,tam,BennMi99,tackles_solo,4,,,,,
player,201110160tam,tam,BennMi99,tackles_assists,0,,,,,
player,201110160tam,tam,BennMi99,tackles_loss,1,,,,,
player,201110160tam,tam,BennMi99,qb_hits,0,,,,,
player,201110160tam,tam,BennMi99,fumbles_rec,0,,,,,
player,201110160tam,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,BennMi99,fumbles_forced,0,,,,,
player,201110160tam,tam,JoneSe20,def_int,0,,,,,
player,201110160tam,tam,JoneSe20,def_int_yds,0,,,,,
player,201110160tam,tam,JoneSe20,def_int_td,0,,,,,
player,201110160tam,tam,JoneSe20,def_int_long,0,,,,,
player,201110160tam,tam,JoneSe20,pass_defended,0,,,,,
player,201110160tam,tam,JoneSe20,sacks,0.0,,,,,
player,201110160tam,tam,JoneSe20,tackles_combined,4,,,,,
player,201110160tam,tam,JoneSe20,tackles_solo,4,,,,,
player,201110160tam,tam,JoneSe20,tackles_assists,0,,,,,
player,201110160tam,tam,JoneSe20,tackles_loss,0,,,,,
player,201110160tam,tam,JoneSe20,qb_hits,0,,,,,
player,201110160tam,tam,JoneSe20,fumbles_rec,0,,,,,
player,201110160tam,tam,JoneSe20,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,JoneSe20,fumbles_rec_td,0,,,,,
player,201110160tam,tam,JoneSe20,fumbles_forced,0,,,,,
player,201110160tam,tam,MackEl20,def_int,0,,,,,
player,201110160tam,tam,MackEl20,def_int_yds,0,,,,,
player,201110160tam,tam,MackEl20,def_int_td,0,,,,,
player,201110160tam,tam,MackEl20,def_int_long,0,,,,,
player,201110160tam,tam,MackEl20,pass_defended,0,,,,,
player,201110160tam,tam,MackEl20,sacks,0.0,,,,,
player,201110160tam,tam,MackEl20,tackles_combined,4,,,,,
player,201110160tam,tam,MackEl20,tackles_solo,2,,,,,
player,201110160tam,tam,MackEl20,tackles_assists,2,,,,,
player,201110160tam,tam,MackEl20,tackles_loss,0,,,,,
player,201110160tam,tam,MackEl20,qb_hits,0,,,,,
player,201110160tam,tam,MackEl20,fumbles_rec,0,,,,,
player,201110160tam,tam,MackEl20,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,MackEl20,fumbles_rec_td,0,,,,,
player,201110160tam,tam,MackEl20,fumbles_forced,0,,,,,
player,201110160tam,tam,OkamFr99,def_int,0,,,,,
player,201110160tam,tam,OkamFr99,def_int_yds,0,,,,,
player,201110160tam,tam,OkamFr99,def_int_td,0,,,,,
player,201110160tam,tam,OkamFr99,def_int_long,0,,,,,
player,201110160tam,tam,OkamFr99,pass_defended,0,,,,,
player,201110160tam,tam,OkamFr99,sacks,0.0,,,,,
player,201110160tam,tam,OkamFr99,tackles_combined,4,,,,,
player,201110160tam,tam,OkamFr99,tackles_solo,3,,,,,
player,201110160tam,tam,OkamFr99,tackles_assists,1,,,,,
player,201110160tam,tam,OkamFr99,tackles_loss,0,,,,,
player,201110160tam,tam,OkamFr99,qb_hits,0,,,,,
player,201110160tam,tam,OkamFr99,fumbles_rec,0,,,,,
player,201110160tam,tam,OkamFr99,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,OkamFr99,fumbles_rec_td,0,,,,,
player,201110160tam,tam,OkamFr99,fumbles_forced,0,,,,,
player,201110160tam,tam,FostMa00,def_int,0,,,,,
player,201110160tam,tam,FostMa00,def_int_yds,0,,,,,
player,201110160tam,tam,FostMa00,def_int_td,0,,,,,
player,201110160tam,tam,FostMa00,def_int_long,0,,,,,
player,201110160tam,tam,FostMa00,pass_defended,0,,,,,
player,201110160tam,tam,FostMa00,sacks,0.0,,,,,
player,201110160tam,tam,FostMa00,tackles_combined,3,,,,,
player,201110160tam,tam,FostMa00,tackles_solo,1,,,,,
player,201110160tam,tam,FostMa00,tackles_assists,2,,,,,
player,201110160tam,tam,FostMa00,tackles_loss,0,,,,,
player,201110160tam,tam,FostMa00,qb_hits,0,,,,,
player,201110160tam,tam,FostMa00,fumbles_rec,0,,,,,
player,201110160tam,tam,FostMa00,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,FostMa00,fumbles_rec_td,0,,,,,
player,201110160tam,tam,FostMa00,fumbles_forced,0,,,,,
player,201110160tam,tam,HaywAd98,def_int,0,,,,,
player,201110160tam,tam,HaywAd98,def_int_yds,0,,,,,
player,201110160tam,tam,HaywAd98,def_int_td,0,,,,,
player,201110160tam,tam,HaywAd98,def_int_long,0,,,,,
player,201110160tam,tam,HaywAd98,pass_defended,0,,,,,
player,201110160tam,tam,HaywAd98,sacks,0.0,,,,,
player,201110160tam,tam,HaywAd98,tackles_combined,3,,,,,
player,201110160tam,tam,HaywAd98,tackles_solo,3,,,,,
player,201110160tam,tam,HaywAd98,tackles_assists,0,,,,,
player,201110160tam,tam,HaywAd98,tackles_loss,0,,,,,
player,201110160tam,tam,HaywAd98,qb_hits,0,,,,,
player,201110160tam,tam,HaywAd98,fumbles_rec,0,,,,,
player,201110160tam,tam,HaywAd98,fumbles_rec_yds,0,,,,,
player,201110160tam,tam,HaywAd98,fumbles_rec_td,0,,,,,
player,201110160tam,tam,HaywAd98,fumbles_forced,0,,,,,
player,201110160tam,tam,ClayAd00,def_int,0,,,,,
player,201110160tam,tam,ClayAd00,def_int_yds,0,,,,,
