game,2011,13,20111204,201112040tam,car,"Carolina Panthers",38,tam,"Tampa Bay Buccaneers",19
player,201112040tam,tam,LyncCo99,sacks,0.0,,,,,
player,201112040tam,tam,LyncCo99,tackles_combined,1,,,,,
player,201112040tam,tam,LyncCo99,tackles_solo,1,,,,,
player,201112040tam,tam,LyncCo99,tackles_assists,0,,,,,
player,201112040tam,tam,LyncCo99,tackles_loss,0,,,,,
player,201112040tam,tam,LyncCo99,qb_hits,0,,,,,
player,201112040tam,tam,LyncCo99,fumbles_rec,0,,,,,
player,201112040tam,tam,LyncCo99,fumbles_rec_yds,0,,,,,
player,201112040tam,tam,LyncCo99,fumbles_rec_td,0,,,,,
player,201112040tam,tam,LyncCo99,fumbles_forced,0,,,,,
player,201112040tam,tam,McCaJo22,def_int,0,,,,,
player,201112040tam,tam,McCaJo22,def_int_yds,0,,,,,
player,201112040tam,tam,McCaJo22,def_int_td,0,,,,,
player,201112040tam,tam,McCaJo22,def_int_long,0,,,,,
player,201112040tam,tam,McCaJo22,pass_defended,0,,,,,
player,201112040tam,tam,McCaJo22,sacks,0.0,,,,,
player,201112040tam,tam,McCaJo22,tackles_combined,1,,,,,
player,201112040tam,tam,McCaJo22,tackles_solo,1,,,,,
player,201112040tam,tam,McCaJo22,tackles_assists,0,,,,,
player,201112040tam,tam,McCaJo22,tackles_loss,0,,,,,
player,201112040tam,tam,McCaJo22,qb_hits,0,,,,,
player,201112040tam,tam,McCaJo22,fumbles_rec,0,,,,,
player,201112040tam,tam,McCaJo22,fumbles_rec_yds,0,,,,,
player,201112040tam,tam,McCaJo22,fumbles_rec_td,0,,,,,
player,201112040tam,tam,McCaJo22,fumbles_forced,0,,,,,
player,201112040tam,tam,PricBr99,def_int,,,,,,
player,201112040tam,tam,PricBr99,def_int_yds,,,,,,
player,201112040tam,tam,PricBr99,def_int_td,,,,,,
player,201112040tam,tam,PricBr99,def_int_long,,,,,,
player,201112040tam,tam,PricBr99,pass_defended,0,,,,,
player,201112040tam,tam,PricBr99,sacks,0.0,,,,,
player,201112040tam,tam,PricBr99,tackles_combined,0,,,,,
player,201112040tam,tam,PricBr99,tackles_solo,0,,,,,
player,201112040tam,tam,PricBr99,tackles_assists,0,,,,,
player,201112040tam,tam,PricBr99,tackles_loss,0,,,,,
player,201112040tam,tam,PricBr99,qb_hits,1,,,,,
player,201112040tam,tam,PricBr99,fumbles_rec,0,,,,,
player,201112040tam,tam,PricBr99,fumbles_rec_yds,,,,,,
player,201112040tam,tam,PricBr99,fumbles_rec_td,,,,,,
player,201112040tam,tam,PricBr99,fumbles_forced,0,,,,,
player,201112040tam,car,EdwaAr00,kick_ret,1,,,,,
player,201112040tam,car,EdwaAr00,kick_ret_yds,17,,,,,
player,201112040tam,car,EdwaAr00,kick_ret_yds_per_ret,17.0,,,,,
player,201112040tam,car,EdwaAr00,kick_ret_td,0,,,,,
player,201112040tam,car,EdwaAr00,kick_ret_long,17,,,,,
player,201112040tam,car,EdwaAr00,punt_ret,1,,,,,
player,201112040tam,car,EdwaAr00,punt_ret_yds,12,,,,,
player,201112040tam,car,EdwaAr00,punt_ret_yds_per_ret,12.0,,,,,
player,201112040tam,car,EdwaAr00,punt_ret_td,0,,,,,
player,201112040tam,car,EdwaAr00,punt_ret_long,12,,,,,
player,201112040tam,tam,ParkPr00,kick_ret,0,,,,,
player,201112040tam,tam,ParkPr00,kick_ret_yds,0,,,,,
player,201112040tam,tam,ParkPr00,kick_ret_yds_per_ret,,,,,,
player,201112040tam,tam,ParkPr00,kick_ret_td,0,,,,,
player,201112040tam,tam,ParkPr00,kick_ret_long,0,,,,,
player,201112040tam,tam,ParkPr00,punt_ret,2,,,,,
player,201112040tam,tam,ParkPr00,punt_ret_yds,42,,,,,
player,201112040tam,tam,ParkPr00,punt_ret_yds_per_ret,21.0,,,,,
player,201112040tam,tam,ParkPr00,punt_ret_td,0,,,,,
player,201112040tam,tam,ParkPr00,punt_ret_long,34,,,,,
player,201112040tam,tam,StroSa00,kick_ret,3,,,,,
player,201112040tam,tam,StroSa00,kick_ret_yds,79,,,,,
player,201112040tam,tam,StroSa00,kick_ret_yds_per_ret,26.3,,,,,
player,201112040tam,tam,StroSa00,kick_ret_td,0,,,,,
player,201112040tam,tam,StroSa00,kick_ret_long,27,,,,,
player,201112040tam,tam,StroSa00,punt_ret,0,,,,,
player,201112040tam,tam,StroSa00,punt_ret_yds,0,,,,,
player,201112040tam,tam,StroSa00,punt_ret_yds_per_ret,,,,,,
player,201112040tam,tam,StroSa00,punt_ret_td,0,,,,,
player,201112040tam,tam,StroSa00,punt_ret_long,0,,,,,
player,201112040tam,car,marexoli01,xpm,5,,,,,
player,201112040tam,car,marexoli01,xpa,5,,,,,
player,201112040tam,car,marexoli01,fgm,1,,,,,
player,201112040tam,car,marexoli01,fga,1,,,,,
player,201112040tam,car,marexoli01,punt,0,,,,,
player,201112040tam,car,marexoli01,punt_yds,0,,,,,
player,201112040tam,car,marexoli01,punt_yds_per_punt,,,,,,
player,201112040tam,car,marexoli01,punt_long,0,,,,,
player,201112040tam,car,BakeJa20,xpm,,,,,,
player,201112040tam,car,BakeJa20,xpa,,,,,,
player,201112040tam,car,BakeJa20,fgm,,,,,,
player,201112040tam,car,BakeJa20,fga,,,,,,
player,201112040tam,car,BakeJa20,punt,3,,,,,
player,201112040tam,car,BakeJa20,punt_yds,114,,,,,
player,201112040tam,car,BakeJa20,punt_yds_per_punt,38.0,,,,,
player,201112040tam,car,BakeJa20,punt_long,46,,,,,
player,201112040tam,tam,barthco01,xpm,1,,,,,
player,201112040tam,tam,barthco01,xpa,1,,,,,
player,201112040tam,tam,barthco01,fgm,4,,,,,
player,201112040tam,tam,barthco01,fga,4,,,,,
player,201112040tam,tam,barthco01,punt,0,,,,,
player,201112040tam,tam,barthco01,punt_yds,0,,,,,
player,201112040tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201112040tam,tam,barthco01,punt_long,0,,,,,
player,201112040tam,tam,koenemic01,xpm,,,,,,
player,201112040tam,tam,koenemic01,xpa,,,,,,
player,201112040tam,tam,koenemic01,fgm,,,,,,
player,201112040tam,tam,koenemic01,fga,,,,,,
player,201112040tam,tam,koenemic01,punt,2,,,,,
player,201112040tam,tam,koenemic01,punt_yds,82,,,,,
player,201112040tam,tam,koenemic01,punt_yds_per_punt,41.0,,,,,
player,201112040tam,tam,koenemic01,punt_long,47,,,,,
