game,2011,3,20110926,201109260dal,was,"Washington Redskins",16,dal,"Dallas Cowboys",18
player,201109260dal,dal,SpeaMa21,fumbles_forced,0,,,,,
player,201109260dal,dal,WalkFr20,def_int,0,,,,,
player,201109260dal,dal,WalkFr20,def_int_yds,0,,,,,
player,201109260dal,dal,WalkFr20,def_int_td,0,,,,,
player,201109260dal,dal,WalkFr20,def_int_long,0,,,,,
player,201109260dal,dal,WalkFr20,pass_defended,0,,,,,
player,201109260dal,dal,WalkFr20,sacks,0.0,,,,,
player,201109260dal,dal,WalkFr20,tackles_combined,1,,,,,
player,201109260dal,dal,WalkFr20,tackles_solo,1,,,,,
player,201109260dal,dal,WalkFr20,tackles_assists,0,,,,,
player,201109260dal,dal,WalkFr20,tackles_loss,0,,,,,
player,201109260dal,dal,WalkFr20,qb_hits,0,,,,,
player,201109260dal,dal,WalkFr20,fumbles_rec,0,,,,,
player,201109260dal,dal,WalkFr20,fumbles_rec_yds,0,,,,,
player,201109260dal,dal,WalkFr20,fumbles_rec_td,0,,,,,
player,201109260dal,dal,WalkFr20,fumbles_forced,0,,,,,
player,201109260dal,dal,NewmTe20,def_int,0,,,,,
player,201109260dal,dal,NewmTe20,def_int_yds,0,,,,,
player,201109260dal,dal,NewmTe20,def_int_td,0,,,,,
player,201109260dal,dal,NewmTe20,def_int_long,0,,,,,
player,201109260dal,dal,NewmTe20,pass_defended,1,,,,,
player,201109260dal,dal,NewmTe20,sacks,0.0,,,,,
player,201109260dal,dal,NewmTe20,tackles_combined,0,,,,,
player,201109260dal,dal,NewmTe20,tackles_solo,0,,,,,
player,201109260dal,dal,NewmTe20,tackles_assists,0,,,,,
player,201109260dal,dal,NewmTe20,tackles_loss,0,,,,,
player,201109260dal,dal,NewmTe20,qb_hits,0,,,,,
player,201109260dal,dal,NewmTe20,fumbles_rec,0,,,,,
player,201109260dal,dal,NewmTe20,fumbles_rec_yds,0,,,,,
player,201109260dal,dal,NewmTe20,fumbles_rec_td,0,,,,,
player,201109260dal,dal,NewmTe20,fumbles_forced,0,,,,,
player,201109260dal,dal,RomoTo00,def_int,0,,,,,
player,201109260dal,dal,RomoTo00,def_int_yds,0,,,,,
player,201109260dal,dal,RomoTo00,def_int_td,0,,,,,
player,201109260dal,dal,RomoTo00,def_int_long,0,,,,,
player,201109260dal,dal,RomoTo00,pass_defended,0,,,,,
player,201109260dal,dal,RomoTo00,sacks,0.0,,,,,
player,201109260dal,dal,RomoTo00,tackles_combined,0,,,,,
player,201109260dal,dal,RomoTo00,tackles_solo,0,,,,,
player,201109260dal,dal,RomoTo00,tackles_assists,0,,,,,
player,201109260dal,dal,RomoTo00,tackles_loss,,,,,,
player,201109260dal,dal,RomoTo00,qb_hits,,,,,,
player,201109260dal,dal,RomoTo00,fumbles_rec,4,,,,,
player,201109260dal,dal,RomoTo00,fumbles_rec_yds,0,,,,,
player,201109260dal,dal,RomoTo00,fumbles_rec_td,0,,,,,
player,201109260dal,dal,RomoTo00,fumbles_forced,0,,,,,
player,201109260dal,was,BankBr00,kick_ret,5,,,,,
player,201109260dal,was,BankBr00,kick_ret_yds,100,,,,,
player,201109260dal,was,BankBr00,kick_ret_yds_per_ret,20.0,,,,,
player,201109260dal,was,BankBr00,kick_ret_td,0,,,,,
player,201109260dal,was,BankBr00,kick_ret_long,23,,,,,
player,201109260dal,was,BankBr00,punt_ret,2,,,,,
player,201109260dal,was,BankBr00,punt_ret_yds,16,,,,,
player,201109260dal,was,BankBr00,punt_ret_yds_per_ret,8.0,,,,,
player,201109260dal,was,BankBr00,punt_ret_td,0,,,,,
player,201109260dal,was,BankBr00,punt_ret_long,10,,,,,
player,201109260dal,dal,HarrDw00,kick_ret,0,,,,,
player,201109260dal,dal,HarrDw00,kick_ret_yds,0,,,,,
player,201109260dal,dal,HarrDw00,kick_ret_yds_per_ret,,,,,,
player,201109260dal,dal,HarrDw00,kick_ret_td,0,,,,,
player,201109260dal,dal,HarrDw00,kick_ret_long,0,,,,,
player,201109260dal,dal,HarrDw00,punt_ret,2,,,,,
player,201109260dal,dal,HarrDw00,punt_ret_yds,10,,,,,
player,201109260dal,dal,HarrDw00,punt_ret_yds_per_ret,5.0,,,,,
player,201109260dal,dal,HarrDw00,punt_ret_td,0,,,,,
player,201109260dal,dal,HarrDw00,punt_ret_long,9,,,,,
player,201109260dal,was,GanoGr44,xpm,1,,,,,
player,201109260dal,was,GanoGr44,xpa,1,,,,,
player,201109260dal,was,GanoGr44,fgm,3,,,,,
player,201109260dal,was,GanoGr44,fga,4,,,,,
player,201109260dal,was,GanoGr44,punt,0,,,,,
player,201109260dal,was,GanoGr44,punt_yds,0,,,,,
player,201109260dal,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201109260dal,was,GanoGr44,punt_long,0,,,,,
player,201109260dal,was,RoccSa20,xpm,,,,,,
player,201109260dal,was,RoccSa20,xpa,,,,,,
player,201109260dal,was,RoccSa20,fgm,,,,,,
player,201109260dal,was,RoccSa20,fga,,,,,,
player,201109260dal,was,RoccSa20,punt,5,,,,,
player,201109260dal,was,RoccSa20,punt_yds,232,,,,,
player,201109260dal,was,RoccSa20,punt_yds_per_punt,46.4,,,,,
player,201109260dal,was,RoccSa20,punt_long,58,,,,,
player,201109260dal,dal,McBrMa20,xpm,,,,,,
player,201109260dal,dal,McBrMa20,xpa,,,,,,
player,201109260dal,dal,McBrMa20,fgm,,,,,,
player,201109260dal,dal,McBrMa20,fga,,,,,,
player,201109260dal,dal,McBrMa20,punt,3,,,,,
player,201109260dal,dal,McBrMa20,punt_yds,152,,,,,
player,201109260dal,dal,McBrMa20,punt_yds_per_punt,50.7,,,,,
player,201109260dal,dal,McBrMa20,punt_long,65,,,,,
player,201109260dal,dal,BailDa00,xpm,,,,,,
player,201109260dal,dal,BailDa00,xpa,,,,,,
player,201109260dal,dal,BailDa00,fgm,6,,,,,
player,201109260dal,dal,BailDa00,fga,6,,,,,
player,201109260dal,dal,BailDa00,punt,0,,,,,
player,201109260dal,dal,BailDa00,punt_yds,0,,,,,
player,201109260dal,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201109260dal,dal,BailDa00,punt_long,0,,,,,
