game,2011,16,20111224,201112240dal,phi,"Philadelphia Eagles",20,dal,"Dallas Cowboys",7
player,201112240dal,dal,SensGe20,sacks,0.0,,,,,
player,201112240dal,dal,SensGe20,tackles_combined,3,,,,,
player,201112240dal,dal,SensGe20,tackles_solo,3,,,,,
player,201112240dal,dal,SensGe20,tackles_assists,0,,,,,
player,201112240dal,dal,SensGe20,tackles_loss,0,,,,,
player,201112240dal,dal,SensGe20,qb_hits,0,,,,,
player,201112240dal,dal,SensGe20,fumbles_rec,0,,,,,
player,201112240dal,dal,SensGe20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,SensGe20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,SensGe20,fumbles_forced,0,,,,,
player,201112240dal,dal,SpeaMa21,def_int,0,,,,,
player,201112240dal,dal,SpeaMa21,def_int_yds,0,,,,,
player,201112240dal,dal,SpeaMa21,def_int_td,0,,,,,
player,201112240dal,dal,SpeaMa21,def_int_long,0,,,,,
player,201112240dal,dal,SpeaMa21,pass_defended,0,,,,,
player,201112240dal,dal,SpeaMa21,sacks,0.0,,,,,
player,201112240dal,dal,SpeaMa21,tackles_combined,3,,,,,
player,201112240dal,dal,SpeaMa21,tackles_solo,2,,,,,
player,201112240dal,dal,SpeaMa21,tackles_assists,1,,,,,
player,201112240dal,dal,SpeaMa21,tackles_loss,1,,,,,
player,201112240dal,dal,SpeaMa21,qb_hits,1,,,,,
player,201112240dal,dal,SpeaMa21,fumbles_rec,0,,,,,
player,201112240dal,dal,SpeaMa21,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,SpeaMa21,fumbles_rec_td,0,,,,,
player,201112240dal,dal,SpeaMa21,fumbles_forced,0,,,,,
player,201112240dal,dal,AlbrAl00,def_int,0,,,,,
player,201112240dal,dal,AlbrAl00,def_int_yds,0,,,,,
player,201112240dal,dal,AlbrAl00,def_int_td,0,,,,,
player,201112240dal,dal,AlbrAl00,def_int_long,0,,,,,
player,201112240dal,dal,AlbrAl00,pass_defended,0,,,,,
player,201112240dal,dal,AlbrAl00,sacks,0.0,,,,,
player,201112240dal,dal,AlbrAl00,tackles_combined,2,,,,,
player,201112240dal,dal,AlbrAl00,tackles_solo,1,,,,,
player,201112240dal,dal,AlbrAl00,tackles_assists,1,,,,,
player,201112240dal,dal,AlbrAl00,tackles_loss,0,,,,,
player,201112240dal,dal,AlbrAl00,qb_hits,0,,,,,
player,201112240dal,dal,AlbrAl00,fumbles_rec,0,,,,,
player,201112240dal,dal,AlbrAl00,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,AlbrAl00,fumbles_rec_td,0,,,,,
player,201112240dal,dal,AlbrAl00,fumbles_forced,0,,,,,
player,201112240dal,dal,ButlVi99,def_int,0,,,,,
player,201112240dal,dal,ButlVi99,def_int_yds,0,,,,,
player,201112240dal,dal,ButlVi99,def_int_td,0,,,,,
player,201112240dal,dal,ButlVi99,def_int_long,0,,,,,
player,201112240dal,dal,ButlVi99,pass_defended,0,,,,,
player,201112240dal,dal,ButlVi99,sacks,0.0,,,,,
player,201112240dal,dal,ButlVi99,tackles_combined,2,,,,,
player,201112240dal,dal,ButlVi99,tackles_solo,1,,,,,
player,201112240dal,dal,ButlVi99,tackles_assists,1,,,,,
player,201112240dal,dal,ButlVi99,tackles_loss,0,,,,,
player,201112240dal,dal,ButlVi99,qb_hits,0,,,,,
player,201112240dal,dal,ButlVi99,fumbles_rec,0,,,,,
player,201112240dal,dal,ButlVi99,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,ButlVi99,fumbles_rec_td,0,,,,,
player,201112240dal,dal,ButlVi99,fumbles_forced,0,,,,,
player,201112240dal,dal,CartBr00,def_int,0,,,,,
player,201112240dal,dal,CartBr00,def_int_yds,0,,,,,
player,201112240dal,dal,CartBr00,def_int_td,0,,,,,
player,201112240dal,dal,CartBr00,def_int_long,0,,,,,
player,201112240dal,dal,CartBr00,pass_defended,0,,,,,
player,201112240dal,dal,CartBr00,sacks,0.0,,,,,
player,201112240dal,dal,CartBr00,tackles_combined,1,,,,,
player,201112240dal,dal,CartBr00,tackles_solo,0,,,,,
player,201112240dal,dal,CartBr00,tackles_assists,1,,,,,
player,201112240dal,dal,CartBr00,tackles_loss,0,,,,,
player,201112240dal,dal,CartBr00,qb_hits,0,,,,,
player,201112240dal,dal,CartBr00,fumbles_rec,0,,,,,
player,201112240dal,dal,CartBr00,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,CartBr00,fumbles_rec_td,0,,,,,
player,201112240dal,dal,CartBr00,fumbles_forced,0,,,,,
player,201112240dal,dal,HatcJa20,def_int,0,,,,,
player,201112240dal,dal,HatcJa20,def_int_yds,0,,,,,
player,201112240dal,dal,HatcJa20,def_int_td,0,,,,,
player,201112240dal,dal,HatcJa20,def_int_long,0,,,,,
player,201112240dal,dal,HatcJa20,pass_defended,0,,,,,
player,201112240dal,dal,HatcJa20,sacks,0.0,,,,,
player,201112240dal,dal,HatcJa20,tackles_combined,1,,,,,
player,201112240dal,dal,HatcJa20,tackles_solo,0,,,,,
player,201112240dal,dal,HatcJa20,tackles_assists,1,,,,,
player,201112240dal,dal,HatcJa20,tackles_loss,0,,,,,
player,201112240dal,dal,HatcJa20,qb_hits,0,,,,,
player,201112240dal,dal,HatcJa20,fumbles_rec,0,,,,,
player,201112240dal,dal,HatcJa20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,HatcJa20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,HatcJa20,fumbles_forced,0,,,,,
player,201112240dal,dal,JameBr20,def_int,0,,,,,
player,201112240dal,dal,JameBr20,def_int_yds,0,,,,,
player,201112240dal,dal,JameBr20,def_int_td,0,,,,,
player,201112240dal,dal,JameBr20,def_int_long,0,,,,,
player,201112240dal,dal,JameBr20,pass_defended,0,,,,,
player,201112240dal,dal,JameBr20,sacks,0.0,,,,,
player,201112240dal,dal,JameBr20,tackles_combined,1,,,,,
player,201112240dal,dal,JameBr20,tackles_solo,1,,,,,
player,201112240dal,dal,JameBr20,tackles_assists,0,,,,,
player,201112240dal,dal,JameBr20,tackles_loss,0,,,,,
player,201112240dal,dal,JameBr20,qb_hits,1,,,,,
player,201112240dal,dal,JameBr20,fumbles_rec,0,,,,,
player,201112240dal,dal,JameBr20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,JameBr20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,JameBr20,fumbles_forced,0,,,,,
player,201112240dal,dal,LadoL.20,def_int,0,,,,,
player,201112240dal,dal,LadoL.20,def_int_yds,0,,,,,
player,201112240dal,dal,LadoL.20,def_int_td,0,,,,,
player,201112240dal,dal,LadoL.20,def_int_long,0,,,,,
player,201112240dal,dal,LadoL.20,pass_defended,0,,,,,
player,201112240dal,dal,LadoL.20,sacks,0.0,,,,,
player,201112240dal,dal,LadoL.20,tackles_combined,1,,,,,
player,201112240dal,dal,LadoL.20,tackles_solo,1,,,,,
player,201112240dal,dal,LadoL.20,tackles_assists,0,,,,,
player,201112240dal,dal,LadoL.20,tackles_loss,0,,,,,
player,201112240dal,dal,LadoL.20,qb_hits,0,,,,,
player,201112240dal,dal,LadoL.20,fumbles_rec,0,,,,,
player,201112240dal,dal,LadoL.20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,LadoL.20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,LadoL.20,fumbles_forced,0,,,,,
player,201112240dal,dal,RatlJa20,def_int,0,,,,,
player,201112240dal,dal,RatlJa20,def_int_yds,0,,,,,
player,201112240dal,dal,RatlJa20,def_int_td,0,,,,,
player,201112240dal,dal,RatlJa20,def_int_long,0,,,,,
player,201112240dal,dal,RatlJa20,pass_defended,1,,,,,
player,201112240dal,dal,RatlJa20,sacks,0.0,,,,,
player,201112240dal,dal,RatlJa20,tackles_combined,1,,,,,
player,201112240dal,dal,RatlJa20,tackles_solo,1,,,,,
player,201112240dal,dal,RatlJa20,tackles_assists,0,,,,,
player,201112240dal,dal,RatlJa20,tackles_loss,0,,,,,
player,201112240dal,dal,RatlJa20,qb_hits,0,,,,,
player,201112240dal,dal,RatlJa20,fumbles_rec,0,,,,,
player,201112240dal,dal,RatlJa20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,RatlJa20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,RatlJa20,fumbles_forced,0,,,,,
player,201112240dal,dal,ScanOr99,def_int,0,,,,,
player,201112240dal,dal,ScanOr99,def_int_yds,0,,,,,
player,201112240dal,dal,ScanOr99,def_int_td,0,,,,,
player,201112240dal,dal,ScanOr99,def_int_long,0,,,,,
player,201112240dal,dal,ScanOr99,pass_defended,1,,,,,
player,201112240dal,dal,ScanOr99,sacks,0.0,,,,,
player,201112240dal,dal,ScanOr99,tackles_combined,1,,,,,
player,201112240dal,dal,ScanOr99,tackles_solo,1,,,,,
player,201112240dal,dal,ScanOr99,tackles_assists,0,,,,,
player,201112240dal,dal,ScanOr99,tackles_loss,0,,,,,
player,201112240dal,dal,ScanOr99,qb_hits,0,,,,,
player,201112240dal,dal,ScanOr99,fumbles_rec,0,,,,,
player,201112240dal,dal,ScanOr99,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,ScanOr99,fumbles_rec_td,0,,,,,
player,201112240dal,dal,ScanOr99,fumbles_forced,0,,,,,
player,201112240dal,dal,SilvMa00,def_int,0,,,,,
player,201112240dal,dal,SilvMa00,def_int_yds,0,,,,,
player,201112240dal,dal,SilvMa00,def_int_td,0,,,,,
player,201112240dal,dal,SilvMa00,def_int_long,0,,,,,
player,201112240dal,dal,SilvMa00,pass_defended,0,,,,,
player,201112240dal,dal,SilvMa00,sacks,0.0,,,,,
player,201112240dal,dal,SilvMa00,tackles_combined,1,,,,,
player,201112240dal,dal,SilvMa00,tackles_solo,1,,,,,
player,201112240dal,dal,SilvMa00,tackles_assists,0,,,,,
player,201112240dal,dal,SilvMa00,tackles_loss,0,,,,,
player,201112240dal,dal,SilvMa00,qb_hits,0,,,,,
player,201112240dal,dal,SilvMa00,fumbles_rec,0,,,,,
player,201112240dal,dal,SilvMa00,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,SilvMa00,fumbles_rec_td,0,,,,,
player,201112240dal,dal,SilvMa00,fumbles_forced,0,,,,,
player,201112240dal,dal,WalkFr20,def_int,0,,,,,
player,201112240dal,dal,WalkFr20,def_int_yds,0,,,,,
player,201112240dal,dal,WalkFr20,def_int_td,0,,,,,
player,201112240dal,dal,WalkFr20,def_int_long,0,,,,,
player,201112240dal,dal,WalkFr20,pass_defended,0,,,,,
player,201112240dal,dal,WalkFr20,sacks,0.0,,,,,
player,201112240dal,dal,WalkFr20,tackles_combined,1,,,,,
player,201112240dal,dal,WalkFr20,tackles_solo,0,,,,,
player,201112240dal,dal,WalkFr20,tackles_assists,1,,,,,
player,201112240dal,dal,WalkFr20,tackles_loss,0,,,,,
player,201112240dal,dal,WalkFr20,qb_hits,0,,,,,
player,201112240dal,dal,WalkFr20,fumbles_rec,0,,,,,
player,201112240dal,dal,WalkFr20,fumbles_rec_yds,0,,,,,
player,201112240dal,dal,WalkFr20,fumbles_rec_td,0,,,,,
player,201112240dal,dal,WalkFr20,fumbles_forced,0,,,,,
player,201112240dal,dal,JenkMi99,def_int,,,,,,
player,201112240dal,dal,JenkMi99,def_int_yds,,,,,,
player,201112240dal,dal,JenkMi99,def_int_td,,,,,,
player,201112240dal,dal,JenkMi99,def_int_long,,,,,,
player,201112240dal,dal,JenkMi99,pass_defended,0,,,,,
player,201112240dal,dal,JenkMi99,sacks,0.0,,,,,
player,201112240dal,dal,JenkMi99,tackles_combined,1,,,,,
player,201112240dal,dal,JenkMi99,tackles_solo,1,,,,,
player,201112240dal,dal,JenkMi99,tackles_assists,0,,,,,
player,201112240dal,dal,JenkMi99,tackles_loss,0,,,,,
player,201112240dal,dal,JenkMi99,qb_hits,0,,,,,
player,201112240dal,dal,JenkMi99,fumbles_rec,0,,,,,
player,201112240dal,dal,JenkMi99,fumbles_rec_yds,,,,,,
player,201112240dal,dal,JenkMi99,fumbles_rec_td,,,,,,
player,201112240dal,dal,JenkMi99,fumbles_forced,0,,,,,
player,201112240dal,phi,HallCh00,kick_ret,0,,,,,
player,201112240dal,phi,HallCh00,kick_ret_yds,0,,,,,
player,201112240dal,phi,HallCh00,kick_ret_yds_per_ret,,,,,,
player,201112240dal,phi,HallCh00,kick_ret_td,0,,,,,
player,201112240dal,phi,HallCh00,kick_ret_long,0,,,,,
player,201112240dal,phi,HallCh00,punt_ret,2,,,,,
player,201112240dal,phi,HallCh00,punt_ret_yds,20,,,,,
player,201112240dal,phi,HallCh00,punt_ret_yds_per_ret,10.0,,,,,
player,201112240dal,phi,HallCh00,punt_ret_td,0,,,,,
player,201112240dal,phi,HallCh00,punt_ret_long,18,,,,,
player,201112240dal,phi,BrowRo05,kick_ret,1,,,,,
player,201112240dal,phi,BrowRo05,kick_ret_yds,3,,,,,
player,201112240dal,phi,BrowRo05,kick_ret_yds_per_ret,3.0,,,,,
player,201112240dal,phi,BrowRo05,kick_ret_td,0,,,,,
player,201112240dal,phi,BrowRo05,kick_ret_long,3,,,,,
player,201112240dal,phi,BrowRo05,punt_ret,0,,,,,
player,201112240dal,phi,BrowRo05,punt_ret_yds,0,,,,,
player,201112240dal,phi,BrowRo05,punt_ret_yds_per_ret,,,,,,
player,201112240dal,phi,BrowRo05,punt_ret_td,0,,,,,
player,201112240dal,phi,BrowRo05,punt_ret_long,0,,,,,
player,201112240dal,dal,HarrDw00,kick_ret,2,,,,,
player,201112240dal,dal,HarrDw00,kick_ret_yds,85,,,,,
player,201112240dal,dal,HarrDw00,kick_ret_yds_per_ret,42.5,,,,,
player,201112240dal,dal,HarrDw00,kick_ret_td,0,,,,,
player,201112240dal,dal,HarrDw00,kick_ret_long,51,,,,,
player,201112240dal,dal,HarrDw00,punt_ret,3,,,,,
player,201112240dal,dal,HarrDw00,punt_ret_yds,3,,,,,
player,201112240dal,dal,HarrDw00,punt_ret_yds_per_ret,1.0,,,,,
player,201112240dal,dal,HarrDw00,punt_ret_td,0,,,,,
player,201112240dal,dal,HarrDw00,punt_ret_long,3,,,,,
player,201112240dal,dal,HollJe00,kick_ret,0,,,,,
player,201112240dal,dal,HollJe00,kick_ret_yds,0,,,,,
player,201112240dal,dal,HollJe00,kick_ret_yds_per_ret,,,,,,
player,201112240dal,dal,HollJe00,kick_ret_td,0,,,,,
player,201112240dal,dal,HollJe00,kick_ret_long,0,,,,,
player,201112240dal,dal,HollJe00,punt_ret,1,,,,,
player,201112240dal,dal,HollJe00,punt_ret_yds,15,,,,,
player,201112240dal,dal,HollJe00,punt_ret_yds_per_ret,15.0,,,,,
player,201112240dal,dal,HollJe00,punt_ret_td,0,,,,,
player,201112240dal,dal,HollJe00,punt_ret_long,15,,,,,
player,201112240dal,dal,PhilJo00,kick_ret,1,,,,,
player,201112240dal,dal,PhilJo00,kick_ret_yds,10,,,,,
player,201112240dal,dal,PhilJo00,kick_ret_yds_per_ret,10.0,,,,,
player,201112240dal,dal,PhilJo00,kick_ret_td,0,,,,,
player,201112240dal,dal,PhilJo00,kick_ret_long,10,,,,,
player,201112240dal,dal,PhilJo00,punt_ret,0,,,,,
player,201112240dal,dal,PhilJo00,punt_ret_yds,0,,,,,
player,201112240dal,dal,PhilJo00,punt_ret_yds_per_ret,,,,,,
player,201112240dal,dal,PhilJo00,punt_ret_td,0,,,,,
player,201112240dal,dal,PhilJo00,punt_ret_long,0,,,,,
player,201112240dal,phi,HeneAl00,xpm,2,,,,,
player,201112240dal,phi,HeneAl00,xpa,2,,,,,
player,201112240dal,phi,HeneAl00,fgm,2,,,,,
player,201112240dal,phi,HeneAl00,fga,2,,,,,
player,201112240dal,phi,HeneAl00,punt,0,,,,,
player,201112240dal,phi,HeneAl00,punt_yds,0,,,,,
player,201112240dal,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201112240dal,phi,HeneAl00,punt_long,0,,,,,
player,201112240dal,phi,HenrCh02,xpm,,,,,,
player,201112240dal,phi,HenrCh02,xpa,,,,,,
player,201112240dal,phi,HenrCh02,fgm,,,,,,
player,201112240dal,phi,HenrCh02,fga,,,,,,
player,201112240dal,phi,HenrCh02,punt,6,,,,,
player,201112240dal,phi,HenrCh02,punt_yds,256,,,,,
player,201112240dal,phi,HenrCh02,punt_yds_per_punt,42.7,,,,,
player,201112240dal,phi,HenrCh02,punt_long,56,,,,,
player,201112240dal,dal,BailDa00,xpm,1,,,,,
player,201112240dal,dal,BailDa00,xpa,1,,,,,
player,201112240dal,dal,BailDa00,fgm,,,,,,
player,201112240dal,dal,BailDa00,fga,,,,,,
player,201112240dal,dal,BailDa00,punt,0,,,,,
player,201112240dal,dal,BailDa00,punt_yds,0,,,,,
player,201112240dal,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201112240dal,dal,BailDa00,punt_long,0,,,,,
player,201112240dal,dal,McBrMa20,xpm,,,,,,
player,201112240dal,dal,McBrMa20,xpa,,,,,,
player,201112240dal,dal,McBrMa20,fgm,,,,,,
player,201112240dal,dal,McBrMa20,fga,,,,,,
player,201112240dal,dal,McBrMa20,punt,9,,,,,
player,201112240dal,dal,McBrMa20,punt_yds,343,,,,,
player,201112240dal,dal,McBrMa20,punt_yds_per_punt,38.1,,,,,
player,201112240dal,dal,McBrMa20,punt_long,50,,,,,
