game,2011,12,20111124,201111240det,gnb,"Green Bay Packers",27,det,"Detroit Lions",15
player,201111240det,det,WendJo99,fumbles_forced,0,,,,,
player,201111240det,det,WillCo21,def_int,0,,,,,
player,201111240det,det,WillCo21,def_int_yds,0,,,,,
player,201111240det,det,WillCo21,def_int_td,0,,,,,
player,201111240det,det,WillCo21,def_int_long,0,,,,,
player,201111240det,det,WillCo21,pass_defended,0,,,,,
player,201111240det,det,WillCo21,sacks,0.0,,,,,
player,201111240det,det,WillCo21,tackles_combined,2,,,,,
player,201111240det,det,WillCo21,tackles_solo,1,,,,,
player,201111240det,det,WillCo21,tackles_assists,1,,,,,
player,201111240det,det,WillCo21,tackles_loss,0,,,,,
player,201111240det,det,WillCo21,qb_hits,0,,,,,
player,201111240det,det,WillCo21,fumbles_rec,0,,,,,
player,201111240det,det,WillCo21,fumbles_rec_yds,0,,,,,
player,201111240det,det,WillCo21,fumbles_rec_td,0,,,,,
player,201111240det,det,WillCo21,fumbles_forced,0,,,,,
player,201111240det,det,FairNi00,def_int,0,,,,,
player,201111240det,det,FairNi00,def_int_yds,0,,,,,
player,201111240det,det,FairNi00,def_int_td,0,,,,,
player,201111240det,det,FairNi00,def_int_long,0,,,,,
player,201111240det,det,FairNi00,pass_defended,0,,,,,
player,201111240det,det,FairNi00,sacks,0.0,,,,,
player,201111240det,det,FairNi00,tackles_combined,1,,,,,
player,201111240det,det,FairNi00,tackles_solo,1,,,,,
player,201111240det,det,FairNi00,tackles_assists,0,,,,,
player,201111240det,det,FairNi00,tackles_loss,0,,,,,
player,201111240det,det,FairNi00,qb_hits,0,,,,,
player,201111240det,det,FairNi00,fumbles_rec,0,,,,,
player,201111240det,det,FairNi00,fumbles_rec_yds,0,,,,,
player,201111240det,det,FairNi00,fumbles_rec_td,0,,,,,
player,201111240det,det,FairNi00,fumbles_forced,0,,,,,
player,201111240det,det,FlueAn99,def_int,0,,,,,
player,201111240det,det,FlueAn99,def_int_yds,0,,,,,
player,201111240det,det,FlueAn99,def_int_td,0,,,,,
player,201111240det,det,FlueAn99,def_int_long,0,,,,,
player,201111240det,det,FlueAn99,pass_defended,0,,,,,
player,201111240det,det,FlueAn99,sacks,0.0,,,,,
player,201111240det,det,FlueAn99,tackles_combined,1,,,,,
player,201111240det,det,FlueAn99,tackles_solo,0,,,,,
player,201111240det,det,FlueAn99,tackles_assists,1,,,,,
player,201111240det,det,FlueAn99,tackles_loss,0,,,,,
player,201111240det,det,FlueAn99,qb_hits,0,,,,,
player,201111240det,det,FlueAn99,fumbles_rec,0,,,,,
player,201111240det,det,FlueAn99,fumbles_rec_yds,0,,,,,
player,201111240det,det,FlueAn99,fumbles_rec_td,0,,,,,
player,201111240det,det,FlueAn99,fumbles_forced,0,,,,,
player,201111240det,det,HousCh99,def_int,0,,,,,
player,201111240det,det,HousCh99,def_int_yds,0,,,,,
player,201111240det,det,HousCh99,def_int_td,0,,,,,
player,201111240det,det,HousCh99,def_int_long,0,,,,,
player,201111240det,det,HousCh99,pass_defended,0,,,,,
player,201111240det,det,HousCh99,sacks,0.0,,,,,
player,201111240det,det,HousCh99,tackles_combined,1,,,,,
player,201111240det,det,HousCh99,tackles_solo,1,,,,,
player,201111240det,det,HousCh99,tackles_assists,0,,,,,
player,201111240det,det,HousCh99,tackles_loss,0,,,,,
player,201111240det,det,HousCh99,qb_hits,0,,,,,
player,201111240det,det,HousCh99,fumbles_rec,0,,,,,
player,201111240det,det,HousCh99,fumbles_rec_yds,0,,,,,
player,201111240det,det,HousCh99,fumbles_rec_td,0,,,,,
player,201111240det,det,HousCh99,fumbles_forced,0,,,,,
player,201111240det,det,SuhxNd99,def_int,0,,,,,
player,201111240det,det,SuhxNd99,def_int_yds,0,,,,,
player,201111240det,det,SuhxNd99,def_int_td,0,,,,,
player,201111240det,det,SuhxNd99,def_int_long,0,,,,,
player,201111240det,det,SuhxNd99,pass_defended,0,,,,,
player,201111240det,det,SuhxNd99,sacks,0.0,,,,,
player,201111240det,det,SuhxNd99,tackles_combined,1,,,,,
player,201111240det,det,SuhxNd99,tackles_solo,1,,,,,
player,201111240det,det,SuhxNd99,tackles_assists,0,,,,,
player,201111240det,det,SuhxNd99,tackles_loss,0,,,,,
player,201111240det,det,SuhxNd99,qb_hits,0,,,,,
player,201111240det,det,SuhxNd99,fumbles_rec,0,,,,,
player,201111240det,det,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201111240det,det,SuhxNd99,fumbles_rec_td,0,,,,,
player,201111240det,det,SuhxNd99,fumbles_forced,0,,,,,
player,201111240det,det,DelmLo99,def_int,0,,,,,
player,201111240det,det,DelmLo99,def_int_yds,0,,,,,
player,201111240det,det,DelmLo99,def_int_td,0,,,,,
player,201111240det,det,DelmLo99,def_int_long,0,,,,,
player,201111240det,det,DelmLo99,pass_defended,1,,,,,
player,201111240det,det,DelmLo99,sacks,0.0,,,,,
player,201111240det,det,DelmLo99,tackles_combined,0,,,,,
player,201111240det,det,DelmLo99,tackles_solo,0,,,,,
player,201111240det,det,DelmLo99,tackles_assists,0,,,,,
player,201111240det,det,DelmLo99,tackles_loss,0,,,,,
player,201111240det,det,DelmLo99,qb_hits,0,,,,,
player,201111240det,det,DelmLo99,fumbles_rec,0,,,,,
player,201111240det,det,DelmLo99,fumbles_rec_yds,0,,,,,
player,201111240det,det,DelmLo99,fumbles_rec_td,0,,,,,
player,201111240det,det,DelmLo99,fumbles_forced,0,,,,,
player,201111240det,gnb,CobbRa00,kick_ret,2,,,,,
player,201111240det,gnb,CobbRa00,kick_ret_yds,45,,,,,
player,201111240det,gnb,CobbRa00,kick_ret_yds_per_ret,22.5,,,,,
player,201111240det,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201111240det,gnb,CobbRa00,kick_ret_long,26,,,,,
player,201111240det,gnb,CobbRa00,punt_ret,1,,,,,
player,201111240det,gnb,CobbRa00,punt_ret_yds,-2,,,,,
player,201111240det,gnb,CobbRa00,punt_ret_yds_per_ret,-2.0,,,,,
player,201111240det,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201111240det,gnb,CobbRa00,punt_ret_long,-2,,,,,
player,201111240det,gnb,DrivDo00,kick_ret,1,,,,,
player,201111240det,gnb,DrivDo00,kick_ret_yds,0,,,,,
player,201111240det,gnb,DrivDo00,kick_ret_yds_per_ret,0.0,,,,,
player,201111240det,gnb,DrivDo00,kick_ret_td,0,,,,,
player,201111240det,gnb,DrivDo00,kick_ret_long,0,,,,,
player,201111240det,gnb,DrivDo00,punt_ret,0,,,,,
player,201111240det,gnb,DrivDo00,punt_ret_yds,0,,,,,
player,201111240det,gnb,DrivDo00,punt_ret_yds_per_ret,,,,,,
player,201111240det,gnb,DrivDo00,punt_ret_td,0,,,,,
player,201111240det,gnb,DrivDo00,punt_ret_long,0,,,,,
player,201111240det,det,LogaSt00,kick_ret,4,,,,,
player,201111240det,det,LogaSt00,kick_ret_yds,113,,,,,
player,201111240det,det,LogaSt00,kick_ret_yds_per_ret,28.3,,,,,
player,201111240det,det,LogaSt00,kick_ret_td,0,,,,,
player,201111240det,det,LogaSt00,kick_ret_long,33,,,,,
player,201111240det,det,LogaSt00,punt_ret,1,,,,,
player,201111240det,det,LogaSt00,punt_ret_yds,-2,,,,,
player,201111240det,det,LogaSt00,punt_ret_yds_per_ret,-2.0,,,,,
player,201111240det,det,LogaSt00,punt_ret_td,0,,,,,
player,201111240det,det,LogaSt00,punt_ret_long,-2,,,,,
player,201111240det,det,DaviRa00,kick_ret,1,,,,,
player,201111240det,det,DaviRa00,kick_ret_yds,16,,,,,
player,201111240det,det,DaviRa00,kick_ret_yds_per_ret,16.0,,,,,
player,201111240det,det,DaviRa00,kick_ret_td,0,,,,,
player,201111240det,det,DaviRa00,kick_ret_long,16,,,,,
player,201111240det,det,DaviRa00,punt_ret,0,,,,,
player,201111240det,det,DaviRa00,punt_ret_yds,0,,,,,
player,201111240det,det,DaviRa00,punt_ret_yds_per_ret,,,,,,
player,201111240det,det,DaviRa00,punt_ret_td,0,,,,,
player,201111240det,det,DaviRa00,punt_ret_long,0,,,,,
player,201111240det,gnb,CrosMa20,xpm,3,,,,,
player,201111240det,gnb,CrosMa20,xpa,3,,,,,
player,201111240det,gnb,CrosMa20,fgm,2,,,,,
player,201111240det,gnb,CrosMa20,fga,2,,,,,
player,201111240det,gnb,CrosMa20,punt,0,,,,,
player,201111240det,gnb,CrosMa20,punt_yds,0,,,,,
player,201111240det,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201111240det,gnb,CrosMa20,punt_long,0,,,,,
player,201111240det,gnb,MastTi99,xpm,,,,,,
player,201111240det,gnb,MastTi99,xpa,,,,,,
player,201111240det,gnb,MastTi99,fgm,,,,,,
player,201111240det,gnb,MastTi99,fga,,,,,,
player,201111240det,gnb,MastTi99,punt,5,,,,,
player,201111240det,gnb,MastTi99,punt_yds,207,,,,,
player,201111240det,gnb,MastTi99,punt_yds_per_punt,41.4,,,,,
player,201111240det,gnb,MastTi99,punt_long,57,,,,,
player,201111240det,det,hansojas01,xpm,1,,,,,
player,201111240det,det,hansojas01,xpa,1,,,,,
player,201111240det,det,hansojas01,fgm,,,,,,
player,201111240det,det,hansojas01,fga,1,,,,,
player,201111240det,det,hansojas01,punt,0,,,,,
player,201111240det,det,hansojas01,punt_yds,0,,,,,
player,201111240det,det,hansojas01,punt_yds_per_punt,,,,,,
player,201111240det,det,hansojas01,punt_long,0,,,,,
player,201111240det,det,GrahBe20,xpm,,,,,,
player,201111240det,det,GrahBe20,xpa,,,,,,
player,201111240det,det,GrahBe20,fgm,,,,,,
player,201111240det,det,GrahBe20,fga,,,,,,
player,201111240det,det,GrahBe20,punt,4,,,,,
player,201111240det,det,GrahBe20,punt_yds,148,,,,,
player,201111240det,det,GrahBe20,punt_yds_per_punt,37.0,,,,,
player,201111240det,det,GrahBe20,punt_long,46,,,,,
