game,2011,17,20120101,201201010gnb,det,"Detroit Lions",41,gnb,"Green Bay Packers",45
player,201201010gnb,gnb,CrosMa20,tackles_assists,1,,,,,
player,201201010gnb,gnb,CrosMa20,tackles_loss,0,,,,,
player,201201010gnb,gnb,CrosMa20,qb_hits,0,,,,,
player,201201010gnb,gnb,CrosMa20,fumbles_rec,1,,,,,
player,201201010gnb,gnb,CrosMa20,fumbles_rec_yds,2,,,,,
player,201201010gnb,gnb,CrosMa20,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,CrosMa20,fumbles_forced,0,,,,,
player,201201010gnb,gnb,HousDa00,def_int,0,,,,,
player,201201010gnb,gnb,HousDa00,def_int_yds,0,,,,,
player,201201010gnb,gnb,HousDa00,def_int_td,0,,,,,
player,201201010gnb,gnb,HousDa00,def_int_long,0,,,,,
player,201201010gnb,gnb,HousDa00,pass_defended,0,,,,,
player,201201010gnb,gnb,HousDa00,sacks,0.0,,,,,
player,201201010gnb,gnb,HousDa00,tackles_combined,1,,,,,
player,201201010gnb,gnb,HousDa00,tackles_solo,1,,,,,
player,201201010gnb,gnb,HousDa00,tackles_assists,0,,,,,
player,201201010gnb,gnb,HousDa00,tackles_loss,0,,,,,
player,201201010gnb,gnb,HousDa00,qb_hits,0,,,,,
player,201201010gnb,gnb,HousDa00,fumbles_rec,0,,,,,
player,201201010gnb,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201201010gnb,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,HousDa00,fumbles_forced,0,,,,,
player,201201010gnb,gnb,LeexPa99,def_int,0,,,,,
player,201201010gnb,gnb,LeexPa99,def_int_yds,0,,,,,
player,201201010gnb,gnb,LeexPa99,def_int_td,0,,,,,
player,201201010gnb,gnb,LeexPa99,def_int_long,0,,,,,
player,201201010gnb,gnb,LeexPa99,pass_defended,0,,,,,
player,201201010gnb,gnb,LeexPa99,sacks,0.0,,,,,
player,201201010gnb,gnb,LeexPa99,tackles_combined,1,,,,,
player,201201010gnb,gnb,LeexPa99,tackles_solo,1,,,,,
player,201201010gnb,gnb,LeexPa99,tackles_assists,0,,,,,
player,201201010gnb,gnb,LeexPa99,tackles_loss,0,,,,,
player,201201010gnb,gnb,LeexPa99,qb_hits,0,,,,,
player,201201010gnb,gnb,LeexPa99,fumbles_rec,0,,,,,
player,201201010gnb,gnb,LeexPa99,fumbles_rec_yds,0,,,,,
player,201201010gnb,gnb,LeexPa99,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,LeexPa99,fumbles_forced,0,,,,,
player,201201010gnb,gnb,PickRy20,def_int,0,,,,,
player,201201010gnb,gnb,PickRy20,def_int_yds,0,,,,,
player,201201010gnb,gnb,PickRy20,def_int_td,0,,,,,
player,201201010gnb,gnb,PickRy20,def_int_long,0,,,,,
player,201201010gnb,gnb,PickRy20,pass_defended,0,,,,,
player,201201010gnb,gnb,PickRy20,sacks,0.0,,,,,
player,201201010gnb,gnb,PickRy20,tackles_combined,1,,,,,
player,201201010gnb,gnb,PickRy20,tackles_solo,1,,,,,
player,201201010gnb,gnb,PickRy20,tackles_assists,0,,,,,
player,201201010gnb,gnb,PickRy20,tackles_loss,0,,,,,
player,201201010gnb,gnb,PickRy20,qb_hits,0,,,,,
player,201201010gnb,gnb,PickRy20,fumbles_rec,0,,,,,
player,201201010gnb,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201201010gnb,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,PickRy20,fumbles_forced,0,,,,,
player,201201010gnb,gnb,RajiBJ99,def_int,0,,,,,
player,201201010gnb,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201201010gnb,gnb,RajiBJ99,def_int_td,0,,,,,
player,201201010gnb,gnb,RajiBJ99,def_int_long,0,,,,,
player,201201010gnb,gnb,RajiBJ99,pass_defended,0,,,,,
player,201201010gnb,gnb,RajiBJ99,sacks,0.0,,,,,
player,201201010gnb,gnb,RajiBJ99,tackles_combined,1,,,,,
player,201201010gnb,gnb,RajiBJ99,tackles_solo,1,,,,,
player,201201010gnb,gnb,RajiBJ99,tackles_assists,0,,,,,
player,201201010gnb,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201201010gnb,gnb,RajiBJ99,qb_hits,0,,,,,
player,201201010gnb,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201201010gnb,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201201010gnb,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201201010gnb,gnb,ZombFr00,def_int,0,,,,,
player,201201010gnb,gnb,ZombFr00,def_int_yds,0,,,,,
player,201201010gnb,gnb,ZombFr00,def_int_td,0,,,,,
player,201201010gnb,gnb,ZombFr00,def_int_long,0,,,,,
player,201201010gnb,gnb,ZombFr00,pass_defended,0,,,,,
player,201201010gnb,gnb,ZombFr00,sacks,0.0,,,,,
player,201201010gnb,gnb,ZombFr00,tackles_combined,1,,,,,
player,201201010gnb,gnb,ZombFr00,tackles_solo,0,,,,,
player,201201010gnb,gnb,ZombFr00,tackles_assists,1,,,,,
player,201201010gnb,gnb,ZombFr00,tackles_loss,0,,,,,
player,201201010gnb,gnb,ZombFr00,qb_hits,0,,,,,
player,201201010gnb,gnb,ZombFr00,fumbles_rec,0,,,,,
player,201201010gnb,gnb,ZombFr00,fumbles_rec_yds,0,,,,,
player,201201010gnb,gnb,ZombFr00,fumbles_rec_td,0,,,,,
player,201201010gnb,gnb,ZombFr00,fumbles_forced,0,,,,,
player,201201010gnb,det,LogaSt00,kick_ret,4,,,,,
player,201201010gnb,det,LogaSt00,kick_ret_yds,103,,,,,
player,201201010gnb,det,LogaSt00,kick_ret_yds_per_ret,25.8,,,,,
player,201201010gnb,det,LogaSt00,kick_ret_td,0,,,,,
player,201201010gnb,det,LogaSt00,kick_ret_long,35,,,,,
player,201201010gnb,det,LogaSt00,punt_ret,2,,,,,
player,201201010gnb,det,LogaSt00,punt_ret_yds,8,,,,,
player,201201010gnb,det,LogaSt00,punt_ret_yds_per_ret,4.0,,,,,
player,201201010gnb,det,LogaSt00,punt_ret_td,0,,,,,
player,201201010gnb,det,LogaSt00,punt_ret_long,5,,,,,
player,201201010gnb,gnb,BushJa20,kick_ret,0,,,,,
player,201201010gnb,gnb,BushJa20,kick_ret_yds,0,,,,,
player,201201010gnb,gnb,BushJa20,kick_ret_yds_per_ret,,,,,,
player,201201010gnb,gnb,BushJa20,kick_ret_td,0,,,,,
player,201201010gnb,gnb,BushJa20,kick_ret_long,0,,,,,
player,201201010gnb,gnb,BushJa20,punt_ret,1,,,,,
player,201201010gnb,gnb,BushJa20,punt_ret_yds,0,,,,,
player,201201010gnb,gnb,BushJa20,punt_ret_yds_per_ret,0.0,,,,,
player,201201010gnb,gnb,BushJa20,punt_ret_td,0,,,,,
player,201201010gnb,gnb,BushJa20,punt_ret_long,0,,,,,
player,201201010gnb,gnb,SainBr00,kick_ret,2,,,,,
player,201201010gnb,gnb,SainBr00,kick_ret_yds,40,,,,,
player,201201010gnb,gnb,SainBr00,kick_ret_yds_per_ret,20.0,,,,,
player,201201010gnb,gnb,SainBr00,kick_ret_td,0,,,,,
player,201201010gnb,gnb,SainBr00,kick_ret_long,20,,,,,
player,201201010gnb,gnb,SainBr00,punt_ret,0,,,,,
player,201201010gnb,gnb,SainBr00,punt_ret_yds,0,,,,,
player,201201010gnb,gnb,SainBr00,punt_ret_yds_per_ret,,,,,,
player,201201010gnb,gnb,SainBr00,punt_ret_td,0,,,,,
player,201201010gnb,gnb,SainBr00,punt_ret_long,0,,,,,
player,201201010gnb,gnb,LeexPa99,kick_ret,1,,,,,
player,201201010gnb,gnb,LeexPa99,kick_ret_yds,-1,,,,,
player,201201010gnb,gnb,LeexPa99,kick_ret_yds_per_ret,-1.0,,,,,
player,201201010gnb,gnb,LeexPa99,kick_ret_td,0,,,,,
player,201201010gnb,gnb,LeexPa99,kick_ret_long,-1,,,,,
player,201201010gnb,gnb,LeexPa99,punt_ret,0,,,,,
player,201201010gnb,gnb,LeexPa99,punt_ret_yds,0,,,,,
player,201201010gnb,gnb,LeexPa99,punt_ret_yds_per_ret,,,,,,
player,201201010gnb,gnb,LeexPa99,punt_ret_td,0,,,,,
player,201201010gnb,gnb,LeexPa99,punt_ret_long,0,,,,,
player,201201010gnb,det,hansojas01,xpm,4,,,,,
player,201201010gnb,det,hansojas01,xpa,4,,,,,
player,201201010gnb,det,hansojas01,fgm,1,,,,,
player,201201010gnb,det,hansojas01,fga,2,,,,,
player,201201010gnb,det,hansojas01,punt,0,,,,,
player,201201010gnb,det,hansojas01,punt_yds,0,,,,,
player,201201010gnb,det,hansojas01,punt_yds_per_punt,,,,,,
player,201201010gnb,det,hansojas01,punt_long,0,,,,,
player,201201010gnb,det,GrahBe20,xpm,,,,,,
player,201201010gnb,det,GrahBe20,xpa,,,,,,
player,201201010gnb,det,GrahBe20,fgm,,,,,,
player,201201010gnb,det,GrahBe20,fga,,,,,,
player,201201010gnb,det,GrahBe20,punt,3,,,,,
player,201201010gnb,det,GrahBe20,punt_yds,141,,,,,
player,201201010gnb,det,GrahBe20,punt_yds_per_punt,47.0,,,,,
player,201201010gnb,det,GrahBe20,punt_long,54,,,,,
player,201201010gnb,gnb,CrosMa20,xpm,6,,,,,
player,201201010gnb,gnb,CrosMa20,xpa,6,,,,,
player,201201010gnb,gnb,CrosMa20,fgm,1,,,,,
player,201201010gnb,gnb,CrosMa20,fga,2,,,,,
player,201201010gnb,gnb,CrosMa20,punt,0,,,,,
player,201201010gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201201010gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201201010gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201201010gnb,gnb,MastTi99,xpm,,,,,,
player,201201010gnb,gnb,MastTi99,xpa,,,,,,
player,201201010gnb,gnb,MastTi99,fgm,,,,,,
player,201201010gnb,gnb,MastTi99,fga,,,,,,
player,201201010gnb,gnb,MastTi99,punt,4,,,,,
player,201201010gnb,gnb,MastTi99,punt_yds,176,,,,,
player,201201010gnb,gnb,MastTi99,punt_yds_per_punt,44.0,,,,,
player,201201010gnb,gnb,MastTi99,punt_long,51,,,,,
