game,2011,16,20111224,201112240sea,sfo,"San Francisco 49ers",19,sea,"Seattle Seahawks",17
player,201112240sea,sea,MaraCh99,fumbles_rec_yds,0,,,,,
player,201112240sea,sea,MaraCh99,fumbles_rec_td,0,,,,,
player,201112240sea,sea,MaraCh99,fumbles_forced,0,,,,,
player,201112240sea,sea,MaxwBy00,def_int,0,,,,,
player,201112240sea,sea,MaxwBy00,def_int_yds,0,,,,,
player,201112240sea,sea,MaxwBy00,def_int_td,0,,,,,
player,201112240sea,sea,MaxwBy00,def_int_long,0,,,,,
player,201112240sea,sea,MaxwBy00,pass_defended,0,,,,,
player,201112240sea,sea,MaxwBy00,sacks,0.0,,,,,
player,201112240sea,sea,MaxwBy00,tackles_combined,1,,,,,
player,201112240sea,sea,MaxwBy00,tackles_solo,0,,,,,
player,201112240sea,sea,MaxwBy00,tackles_assists,1,,,,,
player,201112240sea,sea,MaxwBy00,tackles_loss,0,,,,,
player,201112240sea,sea,MaxwBy00,qb_hits,0,,,,,
player,201112240sea,sea,MaxwBy00,fumbles_rec,0,,,,,
player,201112240sea,sea,MaxwBy00,fumbles_rec_yds,0,,,,,
player,201112240sea,sea,MaxwBy00,fumbles_rec_td,0,,,,,
player,201112240sea,sea,MaxwBy00,fumbles_forced,0,,,,,
player,201112240sea,sea,RobiMi00,def_int,0,,,,,
player,201112240sea,sea,RobiMi00,def_int_yds,0,,,,,
player,201112240sea,sea,RobiMi00,def_int_td,0,,,,,
player,201112240sea,sea,RobiMi00,def_int_long,0,,,,,
player,201112240sea,sea,RobiMi00,pass_defended,0,,,,,
player,201112240sea,sea,RobiMi00,sacks,0.0,,,,,
player,201112240sea,sea,RobiMi00,tackles_combined,1,,,,,
player,201112240sea,sea,RobiMi00,tackles_solo,0,,,,,
player,201112240sea,sea,RobiMi00,tackles_assists,1,,,,,
player,201112240sea,sea,RobiMi00,tackles_loss,0,,,,,
player,201112240sea,sea,RobiMi00,qb_hits,0,,,,,
player,201112240sea,sea,RobiMi00,fumbles_rec,0,,,,,
player,201112240sea,sea,RobiMi00,fumbles_rec_yds,0,,,,,
player,201112240sea,sea,RobiMi00,fumbles_rec_td,0,,,,,
player,201112240sea,sea,RobiMi00,fumbles_forced,0,,,,,
player,201112240sea,sea,RyanJo21,def_int,0,,,,,
player,201112240sea,sea,RyanJo21,def_int_yds,0,,,,,
player,201112240sea,sea,RyanJo21,def_int_td,0,,,,,
player,201112240sea,sea,RyanJo21,def_int_long,0,,,,,
player,201112240sea,sea,RyanJo21,pass_defended,0,,,,,
player,201112240sea,sea,RyanJo21,sacks,0.0,,,,,
player,201112240sea,sea,RyanJo21,tackles_combined,1,,,,,
player,201112240sea,sea,RyanJo21,tackles_solo,1,,,,,
player,201112240sea,sea,RyanJo21,tackles_assists,0,,,,,
player,201112240sea,sea,RyanJo21,tackles_loss,0,,,,,
player,201112240sea,sea,RyanJo21,qb_hits,0,,,,,
player,201112240sea,sea,RyanJo21,fumbles_rec,0,,,,,
player,201112240sea,sea,RyanJo21,fumbles_rec_yds,0,,,,,
player,201112240sea,sea,RyanJo21,fumbles_rec_td,0,,,,,
player,201112240sea,sea,RyanJo21,fumbles_forced,0,,,,,
player,201112240sea,sfo,WillKy01,kick_ret,3,,,,,
player,201112240sea,sfo,WillKy01,kick_ret_yds,86,,,,,
player,201112240sea,sfo,WillKy01,kick_ret_yds_per_ret,28.7,,,,,
player,201112240sea,sfo,WillKy01,kick_ret_td,0,,,,,
player,201112240sea,sfo,WillKy01,kick_ret_long,33,,,,,
player,201112240sea,sfo,WillKy01,punt_ret,2,,,,,
player,201112240sea,sfo,WillKy01,punt_ret_yds,41,,,,,
player,201112240sea,sfo,WillKy01,punt_ret_yds_per_ret,20.5,,,,,
player,201112240sea,sfo,WillKy01,punt_ret_td,0,,,,,
player,201112240sea,sfo,WillKy01,punt_ret_long,36,,,,,
player,201112240sea,sea,WashLe00,kick_ret,5,,,,,
player,201112240sea,sea,WashLe00,kick_ret_yds,107,,,,,
player,201112240sea,sea,WashLe00,kick_ret_yds_per_ret,21.4,,,,,
player,201112240sea,sea,WashLe00,kick_ret_td,0,,,,,
player,201112240sea,sea,WashLe00,kick_ret_long,24,,,,,
player,201112240sea,sea,WashLe00,punt_ret,1,,,,,
player,201112240sea,sea,WashLe00,punt_ret_yds,24,,,,,
player,201112240sea,sea,WashLe00,punt_ret_yds_per_ret,24.0,,,,,
player,201112240sea,sea,WashLe00,punt_ret_td,0,,,,,
player,201112240sea,sea,WashLe00,punt_ret_long,24,,,,,
player,201112240sea,sfo,akersdav01,xpm,1,,,,,
player,201112240sea,sfo,akersdav01,xpa,1,,,,,
player,201112240sea,sfo,akersdav01,fgm,4,,,,,
player,201112240sea,sfo,akersdav01,fga,5,,,,,
player,201112240sea,sfo,akersdav01,punt,0,,,,,
player,201112240sea,sfo,akersdav01,punt_yds,0,,,,,
player,201112240sea,sfo,akersdav01,punt_yds_per_punt,,,,,,
player,201112240sea,sfo,akersdav01,punt_long,0,,,,,
player,201112240sea,sfo,LeexAn20,xpm,,,,,,
player,201112240sea,sfo,LeexAn20,xpa,,,,,,
player,201112240sea,sfo,LeexAn20,fgm,,,,,,
player,201112240sea,sfo,LeexAn20,fga,,,,,,
player,201112240sea,sfo,LeexAn20,punt,2,,,,,
player,201112240sea,sfo,LeexAn20,punt_yds,108,,,,,
player,201112240sea,sfo,LeexAn20,punt_yds_per_punt,54.0,,,,,
player,201112240sea,sfo,LeexAn20,punt_long,60,,,,,
player,201112240sea,sea,HausSt00,xpm,2,,,,,
player,201112240sea,sea,HausSt00,xpa,2,,,,,
player,201112240sea,sea,HausSt00,fgm,1,,,,,
player,201112240sea,sea,HausSt00,fga,1,,,,,
player,201112240sea,sea,HausSt00,punt,0,,,,,
player,201112240sea,sea,HausSt00,punt_yds,0,,,,,
player,201112240sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201112240sea,sea,HausSt00,punt_long,0,,,,,
player,201112240sea,sea,RyanJo21,xpm,,,,,,
player,201112240sea,sea,RyanJo21,xpa,,,,,,
player,201112240sea,sea,RyanJo21,fgm,,,,,,
player,201112240sea,sea,RyanJo21,fga,,,,,,
player,201112240sea,sea,RyanJo21,punt,5,,,,,
player,201112240sea,sea,RyanJo21,punt_yds,227,,,,,
player,201112240sea,sea,RyanJo21,punt_yds_per_punt,45.4,,,,,
player,201112240sea,sea,RyanJo21,punt_long,64,,,,,
