game,2011,11,20111120,201111200was,dal,"Dallas Cowboys",27,was,"Washington Redskins",24
player,201111200was,was,AtogO.20,fumbles_rec_yds,0,,,,,
player,201111200was,was,AtogO.20,fumbles_rec_td,0,,,,,
player,201111200was,was,AtogO.20,fumbles_forced,0,,,,,
player,201111200was,was,OrakBr99,def_int,0,,,,,
player,201111200was,was,OrakBr99,def_int_yds,0,,,,,
player,201111200was,was,OrakBr99,def_int_td,0,,,,,
player,201111200was,was,OrakBr99,def_int_long,0,,,,,
player,201111200was,was,OrakBr99,pass_defended,0,,,,,
player,201111200was,was,OrakBr99,sacks,0.0,,,,,
player,201111200was,was,OrakBr99,tackles_combined,6,,,,,
player,201111200was,was,OrakBr99,tackles_solo,2,,,,,
player,201111200was,was,OrakBr99,tackles_assists,4,,,,,
player,201111200was,was,OrakBr99,tackles_loss,0,,,,,
player,201111200was,was,OrakBr99,qb_hits,0,,,,,
player,201111200was,was,OrakBr99,fumbles_rec,0,,,,,
player,201111200was,was,OrakBr99,fumbles_rec_yds,0,,,,,
player,201111200was,was,OrakBr99,fumbles_rec_td,0,,,,,
player,201111200was,was,OrakBr99,fumbles_forced,0,,,,,
player,201111200was,was,WilsJo99,def_int,0,,,,,
player,201111200was,was,WilsJo99,def_int_yds,0,,,,,
player,201111200was,was,WilsJo99,def_int_td,0,,,,,
player,201111200was,was,WilsJo99,def_int_long,0,,,,,
player,201111200was,was,WilsJo99,pass_defended,2,,,,,
player,201111200was,was,WilsJo99,sacks,0.0,,,,,
player,201111200was,was,WilsJo99,tackles_combined,6,,,,,
player,201111200was,was,WilsJo99,tackles_solo,5,,,,,
player,201111200was,was,WilsJo99,tackles_assists,1,,,,,
player,201111200was,was,WilsJo99,tackles_loss,0,,,,,
player,201111200was,was,WilsJo99,qb_hits,0,,,,,
player,201111200was,was,WilsJo99,fumbles_rec,0,,,,,
player,201111200was,was,WilsJo99,fumbles_rec_yds,0,,,,,
player,201111200was,was,WilsJo99,fumbles_rec_td,0,,,,,
player,201111200was,was,WilsJo99,fumbles_forced,0,,,,,
player,201111200was,was,McInRo20,def_int,0,,,,,
player,201111200was,was,McInRo20,def_int_yds,0,,,,,
player,201111200was,was,McInRo20,def_int_td,0,,,,,
player,201111200was,was,McInRo20,def_int_long,0,,,,,
player,201111200was,was,McInRo20,pass_defended,0,,,,,
player,201111200was,was,McInRo20,sacks,0.0,,,,,
player,201111200was,was,McInRo20,tackles_combined,4,,,,,
player,201111200was,was,McInRo20,tackles_solo,2,,,,,
player,201111200was,was,McInRo20,tackles_assists,2,,,,,
player,201111200was,was,McInRo20,tackles_loss,0,,,,,
player,201111200was,was,McInRo20,qb_hits,0,,,,,
player,201111200was,was,McInRo20,fumbles_rec,0,,,,,
player,201111200was,was,McInRo20,fumbles_rec_yds,0,,,,,
player,201111200was,was,McInRo20,fumbles_rec_td,0,,,,,
player,201111200was,was,McInRo20,fumbles_forced,0,,,,,
player,201111200was,was,AlexLo99,def_int,0,,,,,
player,201111200was,was,AlexLo99,def_int_yds,0,,,,,
player,201111200was,was,AlexLo99,def_int_td,0,,,,,
player,201111200was,was,AlexLo99,def_int_long,0,,,,,
player,201111200was,was,AlexLo99,pass_defended,0,,,,,
player,201111200was,was,AlexLo99,sacks,0.0,,,,,
player,201111200was,was,AlexLo99,tackles_combined,2,,,,,
player,201111200was,was,AlexLo99,tackles_solo,1,,,,,
player,201111200was,was,AlexLo99,tackles_assists,1,,,,,
player,201111200was,was,AlexLo99,tackles_loss,0,,,,,
player,201111200was,was,AlexLo99,qb_hits,0,,,,,
player,201111200was,was,AlexLo99,fumbles_rec,0,,,,,
player,201111200was,was,AlexLo99,fumbles_rec_yds,0,,,,,
player,201111200was,was,AlexLo99,fumbles_rec_td,0,,,,,
player,201111200was,was,AlexLo99,fumbles_forced,0,,,,,
player,201111200was,was,BarnKe99,def_int,0,,,,,
player,201111200was,was,BarnKe99,def_int_yds,0,,,,,
player,201111200was,was,BarnKe99,def_int_td,0,,,,,
player,201111200was,was,BarnKe99,def_int_long,0,,,,,
player,201111200was,was,BarnKe99,pass_defended,0,,,,,
player,201111200was,was,BarnKe99,sacks,0.0,,,,,
player,201111200was,was,BarnKe99,tackles_combined,1,,,,,
player,201111200was,was,BarnKe99,tackles_solo,1,,,,,
player,201111200was,was,BarnKe99,tackles_assists,0,,,,,
player,201111200was,was,BarnKe99,tackles_loss,0,,,,,
player,201111200was,was,BarnKe99,qb_hits,0,,,,,
player,201111200was,was,BarnKe99,fumbles_rec,0,,,,,
player,201111200was,was,BarnKe99,fumbles_rec_yds,0,,,,,
player,201111200was,was,BarnKe99,fumbles_rec_td,0,,,,,
player,201111200was,was,BarnKe99,fumbles_forced,0,,,,,
player,201111200was,was,CofiBa20,def_int,0,,,,,
player,201111200was,was,CofiBa20,def_int_yds,0,,,,,
player,201111200was,was,CofiBa20,def_int_td,0,,,,,
player,201111200was,was,CofiBa20,def_int_long,0,,,,,
player,201111200was,was,CofiBa20,pass_defended,0,,,,,
player,201111200was,was,CofiBa20,sacks,0.0,,,,,
player,201111200was,was,CofiBa20,tackles_combined,1,,,,,
player,201111200was,was,CofiBa20,tackles_solo,0,,,,,
player,201111200was,was,CofiBa20,tackles_assists,1,,,,,
player,201111200was,was,CofiBa20,tackles_loss,0,,,,,
player,201111200was,was,CofiBa20,qb_hits,1,,,,,
player,201111200was,was,CofiBa20,fumbles_rec,0,,,,,
player,201111200was,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201111200was,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201111200was,was,CofiBa20,fumbles_forced,0,,,,,
player,201111200was,was,DougRe20,def_int,0,,,,,
player,201111200was,was,DougRe20,def_int_yds,0,,,,,
player,201111200was,was,DougRe20,def_int_td,0,,,,,
player,201111200was,was,DougRe20,def_int_long,0,,,,,
player,201111200was,was,DougRe20,pass_defended,0,,,,,
player,201111200was,was,DougRe20,sacks,0.0,,,,,
player,201111200was,was,DougRe20,tackles_combined,1,,,,,
player,201111200was,was,DougRe20,tackles_solo,0,,,,,
player,201111200was,was,DougRe20,tackles_assists,1,,,,,
player,201111200was,was,DougRe20,tackles_loss,0,,,,,
player,201111200was,was,DougRe20,qb_hits,0,,,,,
player,201111200was,was,DougRe20,fumbles_rec,0,,,,,
player,201111200was,was,DougRe20,fumbles_rec_yds,0,,,,,
player,201111200was,was,DougRe20,fumbles_rec_td,0,,,,,
player,201111200was,was,DougRe20,fumbles_forced,0,,,,,
player,201111200was,was,RoccSa20,def_int,0,,,,,
player,201111200was,was,RoccSa20,def_int_yds,0,,,,,
player,201111200was,was,RoccSa20,def_int_td,0,,,,,
player,201111200was,was,RoccSa20,def_int_long,0,,,,,
player,201111200was,was,RoccSa20,pass_defended,0,,,,,
player,201111200was,was,RoccSa20,sacks,0.0,,,,,
player,201111200was,was,RoccSa20,tackles_combined,1,,,,,
player,201111200was,was,RoccSa20,tackles_solo,1,,,,,
player,201111200was,was,RoccSa20,tackles_assists,0,,,,,
player,201111200was,was,RoccSa20,tackles_loss,0,,,,,
player,201111200was,was,RoccSa20,qb_hits,0,,,,,
player,201111200was,was,RoccSa20,fumbles_rec,0,,,,,
player,201111200was,was,RoccSa20,fumbles_rec_yds,0,,,,,
player,201111200was,was,RoccSa20,fumbles_rec_td,0,,,,,
player,201111200was,was,RoccSa20,fumbles_forced,0,,,,,
player,201111200was,was,ScotDa20,def_int,0,,,,,
player,201111200was,was,ScotDa20,def_int_yds,0,,,,,
player,201111200was,was,ScotDa20,def_int_td,0,,,,,
player,201111200was,was,ScotDa20,def_int_long,0,,,,,
player,201111200was,was,ScotDa20,pass_defended,0,,,,,
player,201111200was,was,ScotDa20,sacks,0.0,,,,,
player,201111200was,was,ScotDa20,tackles_combined,1,,,,,
player,201111200was,was,ScotDa20,tackles_solo,0,,,,,
player,201111200was,was,ScotDa20,tackles_assists,1,,,,,
player,201111200was,was,ScotDa20,tackles_loss,0,,,,,
player,201111200was,was,ScotDa20,qb_hits,0,,,,,
player,201111200was,was,ScotDa20,fumbles_rec,0,,,,,
player,201111200was,was,ScotDa20,fumbles_rec_yds,0,,,,,
player,201111200was,was,ScotDa20,fumbles_rec_td,0,,,,,
player,201111200was,was,ScotDa20,fumbles_forced,0,,,,,
player,201111200was,was,GrosRe00,def_int,0,,,,,
player,201111200was,was,GrosRe00,def_int_yds,0,,,,,
player,201111200was,was,GrosRe00,def_int_td,0,,,,,
player,201111200was,was,GrosRe00,def_int_long,0,,,,,
player,201111200was,was,GrosRe00,pass_defended,0,,,,,
player,201111200was,was,GrosRe00,sacks,0.0,,,,,
player,201111200was,was,GrosRe00,tackles_combined,0,,,,,
player,201111200was,was,GrosRe00,tackles_solo,0,,,,,
player,201111200was,was,GrosRe00,tackles_assists,0,,,,,
player,201111200was,was,GrosRe00,tackles_loss,,,,,,
player,201111200was,was,GrosRe00,qb_hits,,,,,,
player,201111200was,was,GrosRe00,fumbles_rec,1,,,,,
player,201111200was,was,GrosRe00,fumbles_rec_yds,0,,,,,
player,201111200was,was,GrosRe00,fumbles_rec_td,0,,,,,
player,201111200was,was,GrosRe00,fumbles_forced,0,,,,,
player,201111200was,was,JackRo99,def_int,0,,,,,
player,201111200was,was,JackRo99,def_int_yds,0,,,,,
player,201111200was,was,JackRo99,def_int_td,0,,,,,
player,201111200was,was,JackRo99,def_int_long,0,,,,,
player,201111200was,was,JackRo99,pass_defended,0,,,,,
player,201111200was,was,JackRo99,sacks,0.0,,,,,
player,201111200was,was,JackRo99,tackles_combined,0,,,,,
player,201111200was,was,JackRo99,tackles_solo,0,,,,,
player,201111200was,was,JackRo99,tackles_assists,0,,,,,
player,201111200was,was,JackRo99,tackles_loss,0,,,,,
player,201111200was,was,JackRo99,qb_hits,1,,,,,
player,201111200was,was,JackRo99,fumbles_rec,0,,,,,
player,201111200was,was,JackRo99,fumbles_rec_yds,0,,,,,
player,201111200was,was,JackRo99,fumbles_rec_td,0,,,,,
player,201111200was,was,JackRo99,fumbles_forced,0,,,,,
player,201111200was,was,WestBy00,def_int,0,,,,,
player,201111200was,was,WestBy00,def_int_yds,0,,,,,
player,201111200was,was,WestBy00,def_int_td,0,,,,,
player,201111200was,was,WestBy00,def_int_long,0,,,,,
player,201111200was,was,WestBy00,pass_defended,1,,,,,
player,201111200was,was,WestBy00,sacks,0.0,,,,,
player,201111200was,was,WestBy00,tackles_combined,0,,,,,
player,201111200was,was,WestBy00,tackles_solo,0,,,,,
player,201111200was,was,WestBy00,tackles_assists,0,,,,,
player,201111200was,was,WestBy00,tackles_loss,0,,,,,
player,201111200was,was,WestBy00,qb_hits,0,,,,,
player,201111200was,was,WestBy00,fumbles_rec,0,,,,,
player,201111200was,was,WestBy00,fumbles_rec_yds,0,,,,,
player,201111200was,was,WestBy00,fumbles_rec_td,0,,,,,
player,201111200was,was,WestBy00,fumbles_forced,0,,,,,
player,201111200was,dal,OwusAk99,kick_ret,3,,,,,
player,201111200was,dal,OwusAk99,kick_ret_yds,56,,,,,
player,201111200was,dal,OwusAk99,kick_ret_yds_per_ret,18.7,,,,,
player,201111200was,dal,OwusAk99,kick_ret_td,0,,,,,
player,201111200was,dal,OwusAk99,kick_ret_long,23,,,,,
player,201111200was,dal,OwusAk99,punt_ret,3,,,,,
player,201111200was,dal,OwusAk99,punt_ret_yds,22,,,,,
player,201111200was,dal,OwusAk99,punt_ret_yds_per_ret,7.3,,,,,
player,201111200was,dal,OwusAk99,punt_ret_td,0,,,,,
player,201111200was,dal,OwusAk99,punt_ret_long,14,,,,,
player,201111200was,was,BankBr00,kick_ret,4,,,,,
player,201111200was,was,BankBr00,kick_ret_yds,93,,,,,
player,201111200was,was,BankBr00,kick_ret_yds_per_ret,23.3,,,,,
player,201111200was,was,BankBr00,kick_ret_td,0,,,,,
player,201111200was,was,BankBr00,kick_ret_long,27,,,,,
player,201111200was,was,BankBr00,punt_ret,3,,,,,
player,201111200was,was,BankBr00,punt_ret_yds,97,,,,,
player,201111200was,was,BankBr00,punt_ret_yds_per_ret,32.3,,,,,
player,201111200was,was,BankBr00,punt_ret_td,0,,,,,
player,201111200was,was,BankBr00,punt_ret_long,55,,,,,
player,201111200was,dal,BailDa00,xpm,3,,,,,
player,201111200was,dal,BailDa00,xpa,3,,,,,
player,201111200was,dal,BailDa00,fgm,2,,,,,
player,201111200was,dal,BailDa00,fga,2,,,,,
player,201111200was,dal,BailDa00,punt,0,,,,,
player,201111200was,dal,BailDa00,punt_yds,0,,,,,
player,201111200was,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201111200was,dal,BailDa00,punt_long,0,,,,,
player,201111200was,dal,McBrMa20,xpm,,,,,,
player,201111200was,dal,McBrMa20,xpa,,,,,,
player,201111200was,dal,McBrMa20,fgm,,,,,,
player,201111200was,dal,McBrMa20,fga,,,,,,
player,201111200was,dal,McBrMa20,punt,7,,,,,
player,201111200was,dal,McBrMa20,punt_yds,286,,,,,
player,201111200was,dal,McBrMa20,punt_yds_per_punt,40.9,,,,,
player,201111200was,dal,McBrMa20,punt_long,60,,,,,
player,201111200was,was,GanoGr44,xpm,3,,,,,
player,201111200was,was,GanoGr44,xpa,3,,,,,
player,201111200was,was,GanoGr44,fgm,1,,,,,
player,201111200was,was,GanoGr44,fga,3,,,,,
player,201111200was,was,GanoGr44,punt,0,,,,,
player,201111200was,was,GanoGr44,punt_yds,0,,,,,
player,201111200was,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201111200was,was,GanoGr44,punt_long,0,,,,,
player,201111200was,was,RoccSa20,xpm,,,,,,
player,201111200was,was,RoccSa20,xpa,,,,,,
player,201111200was,was,RoccSa20,fgm,,,,,,
player,201111200was,was,RoccSa20,fga,,,,,,
player,201111200was,was,RoccSa20,punt,5,,,,,
player,201111200was,was,RoccSa20,punt_yds,243,,,,,
player,201111200was,was,RoccSa20,punt_yds_per_punt,48.6,,,,,
player,201111200was,was,RoccSa20,punt_long,63,,,,,
