game,2011,11,20111120,201111200sfo,crd,"Arizona Cardinals",7,sfo,"San Francisco 49ers",23
player,201111200sfo,sfo,BowmNa99,def_int_td,0,,,,,
player,201111200sfo,sfo,BowmNa99,def_int_long,0,,,,,
player,201111200sfo,sfo,BowmNa99,pass_defended,1,,,,,
player,201111200sfo,sfo,BowmNa99,sacks,0.0,,,,,
player,201111200sfo,sfo,BowmNa99,tackles_combined,3,,,,,
player,201111200sfo,sfo,BowmNa99,tackles_solo,3,,,,,
player,201111200sfo,sfo,BowmNa99,tackles_assists,0,,,,,
player,201111200sfo,sfo,BowmNa99,tackles_loss,0,,,,,
player,201111200sfo,sfo,BowmNa99,qb_hits,0,,,,,
player,201111200sfo,sfo,BowmNa99,fumbles_rec,1,,,,,
player,201111200sfo,sfo,BowmNa99,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,BowmNa99,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,BowmNa99,fumbles_forced,0,,,,,
player,201111200sfo,sfo,CullCh00,def_int,0,,,,,
player,201111200sfo,sfo,CullCh00,def_int_yds,0,,,,,
player,201111200sfo,sfo,CullCh00,def_int_td,0,,,,,
player,201111200sfo,sfo,CullCh00,def_int_long,0,,,,,
player,201111200sfo,sfo,CullCh00,pass_defended,0,,,,,
player,201111200sfo,sfo,CullCh00,sacks,0.0,,,,,
player,201111200sfo,sfo,CullCh00,tackles_combined,3,,,,,
player,201111200sfo,sfo,CullCh00,tackles_solo,3,,,,,
player,201111200sfo,sfo,CullCh00,tackles_assists,0,,,,,
player,201111200sfo,sfo,CullCh00,tackles_loss,0,,,,,
player,201111200sfo,sfo,CullCh00,qb_hits,0,,,,,
player,201111200sfo,sfo,CullCh00,fumbles_rec,0,,,,,
player,201111200sfo,sfo,CullCh00,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,CullCh00,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,CullCh00,fumbles_forced,0,,,,,
player,201111200sfo,sfo,RogeCa20,def_int,0,,,,,
player,201111200sfo,sfo,RogeCa20,def_int_yds,0,,,,,
player,201111200sfo,sfo,RogeCa20,def_int_td,0,,,,,
player,201111200sfo,sfo,RogeCa20,def_int_long,0,,,,,
player,201111200sfo,sfo,RogeCa20,pass_defended,1,,,,,
player,201111200sfo,sfo,RogeCa20,sacks,0.0,,,,,
player,201111200sfo,sfo,RogeCa20,tackles_combined,3,,,,,
player,201111200sfo,sfo,RogeCa20,tackles_solo,3,,,,,
player,201111200sfo,sfo,RogeCa20,tackles_assists,0,,,,,
player,201111200sfo,sfo,RogeCa20,tackles_loss,0,,,,,
player,201111200sfo,sfo,RogeCa20,qb_hits,0,,,,,
player,201111200sfo,sfo,RogeCa20,fumbles_rec,0,,,,,
player,201111200sfo,sfo,RogeCa20,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,RogeCa20,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,RogeCa20,fumbles_forced,0,,,,,
player,201111200sfo,sfo,BrowTa99,def_int,0,,,,,
player,201111200sfo,sfo,BrowTa99,def_int_yds,0,,,,,
player,201111200sfo,sfo,BrowTa99,def_int_td,0,,,,,
player,201111200sfo,sfo,BrowTa99,def_int_long,0,,,,,
player,201111200sfo,sfo,BrowTa99,pass_defended,2,,,,,
player,201111200sfo,sfo,BrowTa99,sacks,0.0,,,,,
player,201111200sfo,sfo,BrowTa99,tackles_combined,1,,,,,
player,201111200sfo,sfo,BrowTa99,tackles_solo,1,,,,,
player,201111200sfo,sfo,BrowTa99,tackles_assists,0,,,,,
player,201111200sfo,sfo,BrowTa99,tackles_loss,0,,,,,
player,201111200sfo,sfo,BrowTa99,qb_hits,0,,,,,
player,201111200sfo,sfo,BrowTa99,fumbles_rec,0,,,,,
player,201111200sfo,sfo,BrowTa99,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,BrowTa99,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,BrowTa99,fumbles_forced,0,,,,,
player,201111200sfo,sfo,CostBl20,def_int,0,,,,,
player,201111200sfo,sfo,CostBl20,def_int_yds,0,,,,,
player,201111200sfo,sfo,CostBl20,def_int_td,0,,,,,
player,201111200sfo,sfo,CostBl20,def_int_long,0,,,,,
player,201111200sfo,sfo,CostBl20,pass_defended,0,,,,,
player,201111200sfo,sfo,CostBl20,sacks,0.0,,,,,
player,201111200sfo,sfo,CostBl20,tackles_combined,1,,,,,
player,201111200sfo,sfo,CostBl20,tackles_solo,1,,,,,
player,201111200sfo,sfo,CostBl20,tackles_assists,0,,,,,
player,201111200sfo,sfo,CostBl20,tackles_loss,0,,,,,
player,201111200sfo,sfo,CostBl20,qb_hits,0,,,,,
player,201111200sfo,sfo,CostBl20,fumbles_rec,0,,,,,
player,201111200sfo,sfo,CostBl20,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,CostBl20,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,CostBl20,fumbles_forced,0,,,,,
player,201111200sfo,sfo,DixoAn00,def_int,0,,,,,
player,201111200sfo,sfo,DixoAn00,def_int_yds,0,,,,,
player,201111200sfo,sfo,DixoAn00,def_int_td,0,,,,,
player,201111200sfo,sfo,DixoAn00,def_int_long,0,,,,,
player,201111200sfo,sfo,DixoAn00,pass_defended,0,,,,,
player,201111200sfo,sfo,DixoAn00,sacks,0.0,,,,,
player,201111200sfo,sfo,DixoAn00,tackles_combined,1,,,,,
player,201111200sfo,sfo,DixoAn00,tackles_solo,1,,,,,
player,201111200sfo,sfo,DixoAn00,tackles_assists,0,,,,,
player,201111200sfo,sfo,DixoAn00,tackles_loss,0,,,,,
player,201111200sfo,sfo,DixoAn00,qb_hits,0,,,,,
player,201111200sfo,sfo,DixoAn00,fumbles_rec,0,,,,,
player,201111200sfo,sfo,DixoAn00,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,DixoAn00,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,DixoAn00,fumbles_forced,0,,,,,
player,201111200sfo,sfo,GoodTa99,def_int,0,,,,,
player,201111200sfo,sfo,GoodTa99,def_int_yds,0,,,,,
player,201111200sfo,sfo,GoodTa99,def_int_td,0,,,,,
player,201111200sfo,sfo,GoodTa99,def_int_long,0,,,,,
player,201111200sfo,sfo,GoodTa99,pass_defended,0,,,,,
player,201111200sfo,sfo,GoodTa99,sacks,0.0,,,,,
player,201111200sfo,sfo,GoodTa99,tackles_combined,1,,,,,
player,201111200sfo,sfo,GoodTa99,tackles_solo,1,,,,,
player,201111200sfo,sfo,GoodTa99,tackles_assists,0,,,,,
player,201111200sfo,sfo,GoodTa99,tackles_loss,0,,,,,
player,201111200sfo,sfo,GoodTa99,qb_hits,0,,,,,
player,201111200sfo,sfo,GoodTa99,fumbles_rec,0,,,,,
player,201111200sfo,sfo,GoodTa99,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,GoodTa99,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,GoodTa99,fumbles_forced,1,,,,,
player,201111200sfo,sfo,HaraPa20,def_int,0,,,,,
player,201111200sfo,sfo,HaraPa20,def_int_yds,0,,,,,
player,201111200sfo,sfo,HaraPa20,def_int_td,0,,,,,
player,201111200sfo,sfo,HaraPa20,def_int_long,0,,,,,
player,201111200sfo,sfo,HaraPa20,pass_defended,0,,,,,
player,201111200sfo,sfo,HaraPa20,sacks,0.0,,,,,
player,201111200sfo,sfo,HaraPa20,tackles_combined,1,,,,,
player,201111200sfo,sfo,HaraPa20,tackles_solo,1,,,,,
player,201111200sfo,sfo,HaraPa20,tackles_assists,0,,,,,
player,201111200sfo,sfo,HaraPa20,tackles_loss,0,,,,,
player,201111200sfo,sfo,HaraPa20,qb_hits,0,,,,,
player,201111200sfo,sfo,HaraPa20,fumbles_rec,0,,,,,
player,201111200sfo,sfo,HaraPa20,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,HaraPa20,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,HaraPa20,fumbles_forced,0,,,,,
player,201111200sfo,sfo,McDoRa99,def_int,0,,,,,
player,201111200sfo,sfo,McDoRa99,def_int_yds,0,,,,,
player,201111200sfo,sfo,McDoRa99,def_int_td,0,,,,,
player,201111200sfo,sfo,McDoRa99,def_int_long,0,,,,,
player,201111200sfo,sfo,McDoRa99,pass_defended,0,,,,,
player,201111200sfo,sfo,McDoRa99,sacks,0.0,,,,,
player,201111200sfo,sfo,McDoRa99,tackles_combined,1,,,,,
player,201111200sfo,sfo,McDoRa99,tackles_solo,1,,,,,
player,201111200sfo,sfo,McDoRa99,tackles_assists,0,,,,,
player,201111200sfo,sfo,McDoRa99,tackles_loss,0,,,,,
player,201111200sfo,sfo,McDoRa99,qb_hits,0,,,,,
player,201111200sfo,sfo,McDoRa99,fumbles_rec,0,,,,,
player,201111200sfo,sfo,McDoRa99,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,McDoRa99,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,McDoRa99,fumbles_forced,0,,,,,
player,201111200sfo,sfo,SpenSh20,def_int,0,,,,,
player,201111200sfo,sfo,SpenSh20,def_int_yds,0,,,,,
player,201111200sfo,sfo,SpenSh20,def_int_td,0,,,,,
player,201111200sfo,sfo,SpenSh20,def_int_long,0,,,,,
player,201111200sfo,sfo,SpenSh20,pass_defended,0,,,,,
player,201111200sfo,sfo,SpenSh20,sacks,0.0,,,,,
player,201111200sfo,sfo,SpenSh20,tackles_combined,1,,,,,
player,201111200sfo,sfo,SpenSh20,tackles_solo,1,,,,,
player,201111200sfo,sfo,SpenSh20,tackles_assists,0,,,,,
player,201111200sfo,sfo,SpenSh20,tackles_loss,0,,,,,
player,201111200sfo,sfo,SpenSh20,qb_hits,0,,,,,
player,201111200sfo,sfo,SpenSh20,fumbles_rec,0,,,,,
player,201111200sfo,sfo,SpenSh20,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,SpenSh20,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,SpenSh20,fumbles_forced,0,,,,,
player,201111200sfo,sfo,SpilCJ99,def_int,0,,,,,
player,201111200sfo,sfo,SpilCJ99,def_int_yds,0,,,,,
player,201111200sfo,sfo,SpilCJ99,def_int_td,0,,,,,
player,201111200sfo,sfo,SpilCJ99,def_int_long,0,,,,,
player,201111200sfo,sfo,SpilCJ99,pass_defended,0,,,,,
player,201111200sfo,sfo,SpilCJ99,sacks,0.0,,,,,
player,201111200sfo,sfo,SpilCJ99,tackles_combined,1,,,,,
player,201111200sfo,sfo,SpilCJ99,tackles_solo,1,,,,,
player,201111200sfo,sfo,SpilCJ99,tackles_assists,0,,,,,
player,201111200sfo,sfo,SpilCJ99,tackles_loss,0,,,,,
player,201111200sfo,sfo,SpilCJ99,qb_hits,0,,,,,
player,201111200sfo,sfo,SpilCJ99,fumbles_rec,0,,,,,
player,201111200sfo,sfo,SpilCJ99,fumbles_rec_yds,0,,,,,
player,201111200sfo,sfo,SpilCJ99,fumbles_rec_td,0,,,,,
player,201111200sfo,sfo,SpilCJ99,fumbles_forced,0,,,,,
player,201111200sfo,sfo,SmitJu20,def_int,,,,,,
player,201111200sfo,sfo,SmitJu20,def_int_yds,,,,,,
player,201111200sfo,sfo,SmitJu20,def_int_td,,,,,,
player,201111200sfo,sfo,SmitJu20,def_int_long,,,,,,
player,201111200sfo,sfo,SmitJu20,pass_defended,0,,,,,
player,201111200sfo,sfo,SmitJu20,sacks,0.0,,,,,
player,201111200sfo,sfo,SmitJu20,tackles_combined,0,,,,,
player,201111200sfo,sfo,SmitJu20,tackles_solo,0,,,,,
player,201111200sfo,sfo,SmitJu20,tackles_assists,0,,,,,
player,201111200sfo,sfo,SmitJu20,tackles_loss,0,,,,,
player,201111200sfo,sfo,SmitJu20,qb_hits,2,,,,,
player,201111200sfo,sfo,SmitJu20,fumbles_rec,0,,,,,
player,201111200sfo,sfo,SmitJu20,fumbles_rec_yds,,,,,,
player,201111200sfo,sfo,SmitJu20,fumbles_rec_td,,,,,,
player,201111200sfo,sfo,SmitJu20,fumbles_forced,0,,,,,
player,201111200sfo,crd,PetePa00,kick_ret,0,,,,,
player,201111200sfo,crd,PetePa00,kick_ret_yds,0,,,,,
player,201111200sfo,crd,PetePa00,kick_ret_yds_per_ret,,,,,,
player,201111200sfo,crd,PetePa00,kick_ret_td,0,,,,,
player,201111200sfo,crd,PetePa00,kick_ret_long,0,,,,,
player,201111200sfo,crd,PetePa00,punt_ret,2,,,,,
player,201111200sfo,crd,PetePa00,punt_ret_yds,22,,,,,
player,201111200sfo,crd,PetePa00,punt_ret_yds_per_ret,11.0,,,,,
player,201111200sfo,crd,PetePa00,punt_ret_td,0,,,,,
player,201111200sfo,crd,PetePa00,punt_ret_long,12,,,,,
player,201111200sfo,crd,StepLa00,kick_ret,3,,,,,
player,201111200sfo,crd,StepLa00,kick_ret_yds,74,,,,,
player,201111200sfo,crd,StepLa00,kick_ret_yds_per_ret,24.7,,,,,
player,201111200sfo,crd,StepLa00,kick_ret_td,0,,,,,
player,201111200sfo,crd,StepLa00,kick_ret_long,27,,,,,
player,201111200sfo,crd,StepLa00,punt_ret,0,,,,,
player,201111200sfo,crd,StepLa00,punt_ret_yds,0,,,,,
player,201111200sfo,crd,StepLa00,punt_ret_yds_per_ret,,,,,,
player,201111200sfo,crd,StepLa00,punt_ret_td,0,,,,,
player,201111200sfo,crd,StepLa00,punt_ret_long,0,,,,,
player,201111200sfo,sfo,GinnTe00,kick_ret,2,,,,,
player,201111200sfo,sfo,GinnTe00,kick_ret_yds,42,,,,,
player,201111200sfo,sfo,GinnTe00,kick_ret_yds_per_ret,21.0,,,,,
player,201111200sfo,sfo,GinnTe00,kick_ret_td,0,,,,,
player,201111200sfo,sfo,GinnTe00,kick_ret_long,24,,,,,
player,201111200sfo,sfo,GinnTe00,punt_ret,4,,,,,
player,201111200sfo,sfo,GinnTe00,punt_ret_yds,16,,,,,
player,201111200sfo,sfo,GinnTe00,punt_ret_yds_per_ret,4.0,,,,,
player,201111200sfo,sfo,GinnTe00,punt_ret_td,0,,,,,
player,201111200sfo,sfo,GinnTe00,punt_ret_long,10,,,,,
player,201111200sfo,crd,feelyjay01,xpm,1,,,,,
player,201111200sfo,crd,feelyjay01,xpa,1,,,,,
player,201111200sfo,crd,feelyjay01,fgm,,,,,,
player,201111200sfo,crd,feelyjay01,fga,,,,,,
player,201111200sfo,crd,feelyjay01,punt,0,,,,,
player,201111200sfo,crd,feelyjay01,punt_yds,0,,,,,
player,201111200sfo,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201111200sfo,crd,feelyjay01,punt_long,0,,,,,
player,201111200sfo,crd,ZastDa20,xpm,,,,,,
player,201111200sfo,crd,ZastDa20,xpa,,,,,,
player,201111200sfo,crd,ZastDa20,fgm,,,,,,
player,201111200sfo,crd,ZastDa20,fga,,,,,,
player,201111200sfo,crd,ZastDa20,punt,6,,,,,
player,201111200sfo,crd,ZastDa20,punt_yds,279,,,,,
player,201111200sfo,crd,ZastDa20,punt_yds_per_punt,46.5,,,,,
player,201111200sfo,crd,ZastDa20,punt_long,51,,,,,
player,201111200sfo,sfo,akersdav01,xpm,2,,,,,
player,201111200sfo,sfo,akersdav01,xpa,2,,,,,
player,201111200sfo,sfo,akersdav01,fgm,3,,,,,
player,201111200sfo,sfo,akersdav01,fga,6,,,,,
player,201111200sfo,sfo,akersdav01,punt,0,,,,,
player,201111200sfo,sfo,akersdav01,punt_yds,0,,,,,
player,201111200sfo,sfo,akersdav01,punt_yds_per_punt,,,,,,
player,201111200sfo,sfo,akersdav01,punt_long,0,,,,,
player,201111200sfo,sfo,LeexAn20,xpm,,,,,,
player,201111200sfo,sfo,LeexAn20,xpa,,,,,,
player,201111200sfo,sfo,LeexAn20,fgm,,,,,,
player,201111200sfo,sfo,LeexAn20,fga,,,,,,
player,201111200sfo,sfo,LeexAn20,punt,3,,,,,
player,201111200sfo,sfo,LeexAn20,punt_yds,136,,,,,
player,201111200sfo,sfo,LeexAn20,punt_yds_per_punt,45.3,,,,,
player,201111200sfo,sfo,LeexAn20,punt_long,58,,,,,
