game,2011,9,20111106,201111060nor,tam,"Tampa Bay Buccaneers",16,nor,"New Orleans Saints",27
player,201111060nor,nor,AmayJo00,sacks,0.0,,,,,
player,201111060nor,nor,AmayJo00,tackles_combined,2,,,,,
player,201111060nor,nor,AmayJo00,tackles_solo,2,,,,,
player,201111060nor,nor,AmayJo00,tackles_assists,0,,,,,
player,201111060nor,nor,AmayJo00,tackles_loss,0,,,,,
player,201111060nor,nor,AmayJo00,qb_hits,0,,,,,
player,201111060nor,nor,AmayJo00,fumbles_rec,0,,,,,
player,201111060nor,nor,AmayJo00,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,AmayJo00,fumbles_rec_td,0,,,,,
player,201111060nor,nor,AmayJo00,fumbles_forced,1,,,,,
player,201111060nor,nor,JohnTo01,def_int,0,,,,,
player,201111060nor,nor,JohnTo01,def_int_yds,0,,,,,
player,201111060nor,nor,JohnTo01,def_int_td,0,,,,,
player,201111060nor,nor,JohnTo01,def_int_long,0,,,,,
player,201111060nor,nor,JohnTo01,pass_defended,0,,,,,
player,201111060nor,nor,JohnTo01,sacks,0.0,,,,,
player,201111060nor,nor,JohnTo01,tackles_combined,2,,,,,
player,201111060nor,nor,JohnTo01,tackles_solo,1,,,,,
player,201111060nor,nor,JohnTo01,tackles_assists,1,,,,,
player,201111060nor,nor,JohnTo01,tackles_loss,0,,,,,
player,201111060nor,nor,JohnTo01,qb_hits,0,,,,,
player,201111060nor,nor,JohnTo01,fumbles_rec,0,,,,,
player,201111060nor,nor,JohnTo01,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,JohnTo01,fumbles_rec_td,0,,,,,
player,201111060nor,nor,JohnTo01,fumbles_forced,0,,,,,
player,201111060nor,nor,ElliSe99,def_int,0,,,,,
player,201111060nor,nor,ElliSe99,def_int_yds,0,,,,,
player,201111060nor,nor,ElliSe99,def_int_td,0,,,,,
player,201111060nor,nor,ElliSe99,def_int_long,0,,,,,
player,201111060nor,nor,ElliSe99,pass_defended,0,,,,,
player,201111060nor,nor,ElliSe99,sacks,0.0,,,,,
player,201111060nor,nor,ElliSe99,tackles_combined,1,,,,,
player,201111060nor,nor,ElliSe99,tackles_solo,0,,,,,
player,201111060nor,nor,ElliSe99,tackles_assists,1,,,,,
player,201111060nor,nor,ElliSe99,tackles_loss,0,,,,,
player,201111060nor,nor,ElliSe99,qb_hits,0,,,,,
player,201111060nor,nor,ElliSe99,fumbles_rec,0,,,,,
player,201111060nor,nor,ElliSe99,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,ElliSe99,fumbles_rec_td,0,,,,,
player,201111060nor,nor,ElliSe99,fumbles_forced,0,,,,,
player,201111060nor,nor,JordCa00,def_int,0,,,,,
player,201111060nor,nor,JordCa00,def_int_yds,0,,,,,
player,201111060nor,nor,JordCa00,def_int_td,0,,,,,
player,201111060nor,nor,JordCa00,def_int_long,0,,,,,
player,201111060nor,nor,JordCa00,pass_defended,1,,,,,
player,201111060nor,nor,JordCa00,sacks,0.0,,,,,
player,201111060nor,nor,JordCa00,tackles_combined,1,,,,,
player,201111060nor,nor,JordCa00,tackles_solo,1,,,,,
player,201111060nor,nor,JordCa00,tackles_assists,0,,,,,
player,201111060nor,nor,JordCa00,tackles_loss,1,,,,,
player,201111060nor,nor,JordCa00,qb_hits,1,,,,,
player,201111060nor,nor,JordCa00,fumbles_rec,0,,,,,
player,201111060nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201111060nor,nor,JordCa00,fumbles_forced,0,,,,,
player,201111060nor,nor,RobyCo00,def_int,0,,,,,
player,201111060nor,nor,RobyCo00,def_int_yds,0,,,,,
player,201111060nor,nor,RobyCo00,def_int_td,0,,,,,
player,201111060nor,nor,RobyCo00,def_int_long,0,,,,,
player,201111060nor,nor,RobyCo00,pass_defended,0,,,,,
player,201111060nor,nor,RobyCo00,sacks,0.0,,,,,
player,201111060nor,nor,RobyCo00,tackles_combined,1,,,,,
player,201111060nor,nor,RobyCo00,tackles_solo,1,,,,,
player,201111060nor,nor,RobyCo00,tackles_assists,0,,,,,
player,201111060nor,nor,RobyCo00,tackles_loss,0,,,,,
player,201111060nor,nor,RobyCo00,qb_hits,0,,,,,
player,201111060nor,nor,RobyCo00,fumbles_rec,0,,,,,
player,201111060nor,nor,RobyCo00,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,RobyCo00,fumbles_rec_td,0,,,,,
player,201111060nor,nor,RobyCo00,fumbles_forced,0,,,,,
player,201111060nor,nor,RogeSh99,def_int,0,,,,,
player,201111060nor,nor,RogeSh99,def_int_yds,0,,,,,
player,201111060nor,nor,RogeSh99,def_int_td,0,,,,,
player,201111060nor,nor,RogeSh99,def_int_long,0,,,,,
player,201111060nor,nor,RogeSh99,pass_defended,0,,,,,
player,201111060nor,nor,RogeSh99,sacks,0.0,,,,,
player,201111060nor,nor,RogeSh99,tackles_combined,1,,,,,
player,201111060nor,nor,RogeSh99,tackles_solo,1,,,,,
player,201111060nor,nor,RogeSh99,tackles_assists,0,,,,,
player,201111060nor,nor,RogeSh99,tackles_loss,1,,,,,
player,201111060nor,nor,RogeSh99,qb_hits,0,,,,,
player,201111060nor,nor,RogeSh99,fumbles_rec,0,,,,,
player,201111060nor,nor,RogeSh99,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,RogeSh99,fumbles_rec_td,0,,,,,
player,201111060nor,nor,RogeSh99,fumbles_forced,0,,,,,
player,201111060nor,nor,SmitWi99,def_int,0,,,,,
player,201111060nor,nor,SmitWi99,def_int_yds,0,,,,,
player,201111060nor,nor,SmitWi99,def_int_td,0,,,,,
player,201111060nor,nor,SmitWi99,def_int_long,0,,,,,
player,201111060nor,nor,SmitWi99,pass_defended,1,,,,,
player,201111060nor,nor,SmitWi99,sacks,0.0,,,,,
player,201111060nor,nor,SmitWi99,tackles_combined,1,,,,,
player,201111060nor,nor,SmitWi99,tackles_solo,0,,,,,
player,201111060nor,nor,SmitWi99,tackles_assists,1,,,,,
player,201111060nor,nor,SmitWi99,tackles_loss,0,,,,,
player,201111060nor,nor,SmitWi99,qb_hits,0,,,,,
player,201111060nor,nor,SmitWi99,fumbles_rec,0,,,,,
player,201111060nor,nor,SmitWi99,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,SmitWi99,fumbles_rec_td,0,,,,,
player,201111060nor,nor,SmitWi99,fumbles_forced,0,,,,,
player,201111060nor,nor,PortTr99,def_int,0,,,,,
player,201111060nor,nor,PortTr99,def_int_yds,0,,,,,
player,201111060nor,nor,PortTr99,def_int_td,0,,,,,
player,201111060nor,nor,PortTr99,def_int_long,0,,,,,
player,201111060nor,nor,PortTr99,pass_defended,1,,,,,
player,201111060nor,nor,PortTr99,sacks,0.0,,,,,
player,201111060nor,nor,PortTr99,tackles_combined,0,,,,,
player,201111060nor,nor,PortTr99,tackles_solo,0,,,,,
player,201111060nor,nor,PortTr99,tackles_assists,0,,,,,
player,201111060nor,nor,PortTr99,tackles_loss,0,,,,,
player,201111060nor,nor,PortTr99,qb_hits,0,,,,,
player,201111060nor,nor,PortTr99,fumbles_rec,0,,,,,
player,201111060nor,nor,PortTr99,fumbles_rec_yds,0,,,,,
player,201111060nor,nor,PortTr99,fumbles_rec_td,0,,,,,
player,201111060nor,nor,PortTr99,fumbles_forced,0,,,,,
player,201111060nor,tam,ParkPr00,kick_ret,1,,,,,
player,201111060nor,tam,ParkPr00,kick_ret_yds,45,,,,,
player,201111060nor,tam,ParkPr00,kick_ret_yds_per_ret,45.0,,,,,
player,201111060nor,tam,ParkPr00,kick_ret_td,0,,,,,
player,201111060nor,tam,ParkPr00,kick_ret_long,45,,,,,
player,201111060nor,tam,ParkPr00,punt_ret,2,,,,,
player,201111060nor,tam,ParkPr00,punt_ret_yds,16,,,,,
player,201111060nor,tam,ParkPr00,punt_ret_yds_per_ret,8.0,,,,,
player,201111060nor,tam,ParkPr00,punt_ret_td,0,,,,,
player,201111060nor,tam,ParkPr00,punt_ret_long,14,,,,,
player,201111060nor,nor,SproDa00,kick_ret,2,,,,,
player,201111060nor,nor,SproDa00,kick_ret_yds,54,,,,,
player,201111060nor,nor,SproDa00,kick_ret_yds_per_ret,27.0,,,,,
player,201111060nor,nor,SproDa00,kick_ret_td,0,,,,,
player,201111060nor,nor,SproDa00,kick_ret_long,30,,,,,
player,201111060nor,nor,SproDa00,punt_ret,1,,,,,
player,201111060nor,nor,SproDa00,punt_ret_yds,15,,,,,
player,201111060nor,nor,SproDa00,punt_ret_yds_per_ret,15.0,,,,,
player,201111060nor,nor,SproDa00,punt_ret_td,0,,,,,
player,201111060nor,nor,SproDa00,punt_ret_long,15,,,,,
player,201111060nor,tam,barthco01,xpm,1,,,,,
player,201111060nor,tam,barthco01,xpa,1,,,,,
player,201111060nor,tam,barthco01,fgm,3,,,,,
player,201111060nor,tam,barthco01,fga,3,,,,,
player,201111060nor,tam,barthco01,punt,0,,,,,
player,201111060nor,tam,barthco01,punt_yds,0,,,,,
player,201111060nor,tam,barthco01,punt_yds_per_punt,,,,,,
player,201111060nor,tam,barthco01,punt_long,0,,,,,
player,201111060nor,tam,koenemic01,xpm,,,,,,
player,201111060nor,tam,koenemic01,xpa,,,,,,
player,201111060nor,tam,koenemic01,fgm,,,,,,
player,201111060nor,tam,koenemic01,fga,,,,,,
player,201111060nor,tam,koenemic01,punt,3,,,,,
player,201111060nor,tam,koenemic01,punt_yds,119,,,,,
player,201111060nor,tam,koenemic01,punt_yds_per_punt,39.7,,,,,
player,201111060nor,tam,koenemic01,punt_long,49,,,,,
player,201111060nor,nor,kasayjoh01,xpm,3,,,,,
player,201111060nor,nor,kasayjoh01,xpa,3,,,,,
player,201111060nor,nor,kasayjoh01,fgm,2,,,,,
player,201111060nor,nor,kasayjoh01,fga,3,,,,,
player,201111060nor,nor,kasayjoh01,punt,0,,,,,
player,201111060nor,nor,kasayjoh01,punt_yds,0,,,,,
player,201111060nor,nor,kasayjoh01,punt_yds_per_punt,,,,,,
player,201111060nor,nor,kasayjoh01,punt_long,0,,,,,
player,201111060nor,nor,MorsTh00,xpm,,,,,,
player,201111060nor,nor,MorsTh00,xpa,,,,,,
player,201111060nor,nor,MorsTh00,fgm,,,,,,
player,201111060nor,nor,MorsTh00,fga,,,,,,
player,201111060nor,nor,MorsTh00,punt,2,,,,,
player,201111060nor,nor,MorsTh00,punt_yds,113,,,,,
player,201111060nor,nor,MorsTh00,punt_yds_per_punt,56.5,,,,,
player,201111060nor,nor,MorsTh00,punt_long,57,,,,,
