game,2010,10,20101115,201011150was,phi,"Philadelphia Eagles",59,was,"Washington Redskins",28
player,201011150was,was,McInRo20,def_int_td,0,,,,,
player,201011150was,was,McInRo20,def_int_long,0,,,,,
player,201011150was,was,McInRo20,pass_defended,0,,,,,
player,201011150was,was,McInRo20,sacks,0.0,,,,,
player,201011150was,was,McInRo20,tackles_combined,4,,,,,
player,201011150was,was,McInRo20,tackles_solo,3,,,,,
player,201011150was,was,McInRo20,tackles_assists,1,,,,,
player,201011150was,was,McInRo20,tackles_loss,0,,,,,
player,201011150was,was,McInRo20,qb_hits,1,,,,,
player,201011150was,was,McInRo20,fumbles_rec,0,,,,,
player,201011150was,was,McInRo20,fumbles_rec_yds,0,,,,,
player,201011150was,was,McInRo20,fumbles_rec_td,0,,,,,
player,201011150was,was,McInRo20,fumbles_forced,0,,,,,
player,201011150was,was,KemoMa20,def_int,0,,,,,
player,201011150was,was,KemoMa20,def_int_yds,0,,,,,
player,201011150was,was,KemoMa20,def_int_td,0,,,,,
player,201011150was,was,KemoMa20,def_int_long,0,,,,,
player,201011150was,was,KemoMa20,pass_defended,0,,,,,
player,201011150was,was,KemoMa20,sacks,0.0,,,,,
player,201011150was,was,KemoMa20,tackles_combined,3,,,,,
player,201011150was,was,KemoMa20,tackles_solo,1,,,,,
player,201011150was,was,KemoMa20,tackles_assists,2,,,,,
player,201011150was,was,KemoMa20,tackles_loss,0,,,,,
player,201011150was,was,KemoMa20,qb_hits,0,,,,,
player,201011150was,was,KemoMa20,fumbles_rec,0,,,,,
player,201011150was,was,KemoMa20,fumbles_rec_yds,0,,,,,
player,201011150was,was,KemoMa20,fumbles_rec_td,0,,,,,
player,201011150was,was,KemoMa20,fumbles_forced,0,,,,,
player,201011150was,was,BuchPh20,def_int,0,,,,,
player,201011150was,was,BuchPh20,def_int_yds,0,,,,,
player,201011150was,was,BuchPh20,def_int_td,0,,,,,
player,201011150was,was,BuchPh20,def_int_long,0,,,,,
player,201011150was,was,BuchPh20,pass_defended,1,,,,,
player,201011150was,was,BuchPh20,sacks,0.0,,,,,
player,201011150was,was,BuchPh20,tackles_combined,2,,,,,
player,201011150was,was,BuchPh20,tackles_solo,2,,,,,
player,201011150was,was,BuchPh20,tackles_assists,0,,,,,
player,201011150was,was,BuchPh20,tackles_loss,0,,,,,
player,201011150was,was,BuchPh20,qb_hits,0,,,,,
player,201011150was,was,BuchPh20,fumbles_rec,0,,,,,
player,201011150was,was,BuchPh20,fumbles_rec_yds,0,,,,,
player,201011150was,was,BuchPh20,fumbles_rec_td,0,,,,,
player,201011150was,was,BuchPh20,fumbles_forced,1,,,,,
player,201011150was,was,RussAn01,def_int,0,,,,,
player,201011150was,was,RussAn01,def_int_yds,0,,,,,
player,201011150was,was,RussAn01,def_int_td,0,,,,,
player,201011150was,was,RussAn01,def_int_long,0,,,,,
player,201011150was,was,RussAn01,pass_defended,0,,,,,
player,201011150was,was,RussAn01,sacks,0.0,,,,,
player,201011150was,was,RussAn01,tackles_combined,2,,,,,
player,201011150was,was,RussAn01,tackles_solo,2,,,,,
player,201011150was,was,RussAn01,tackles_assists,0,,,,,
player,201011150was,was,RussAn01,tackles_loss,0,,,,,
player,201011150was,was,RussAn01,qb_hits,0,,,,,
player,201011150was,was,RussAn01,fumbles_rec,0,,,,,
player,201011150was,was,RussAn01,fumbles_rec_yds,0,,,,,
player,201011150was,was,RussAn01,fumbles_rec_td,0,,,,,
player,201011150was,was,RussAn01,fumbles_forced,0,,,,,
player,201011150was,was,SellMi00,def_int,0,,,,,
player,201011150was,was,SellMi00,def_int_yds,0,,,,,
player,201011150was,was,SellMi00,def_int_td,0,,,,,
player,201011150was,was,SellMi00,def_int_long,0,,,,,
player,201011150was,was,SellMi00,pass_defended,0,,,,,
player,201011150was,was,SellMi00,sacks,0.0,,,,,
player,201011150was,was,SellMi00,tackles_combined,2,,,,,
player,201011150was,was,SellMi00,tackles_solo,2,,,,,
player,201011150was,was,SellMi00,tackles_assists,0,,,,,
player,201011150was,was,SellMi00,tackles_loss,0,,,,,
player,201011150was,was,SellMi00,qb_hits,0,,,,,
player,201011150was,was,SellMi00,fumbles_rec,0,,,,,
player,201011150was,was,SellMi00,fumbles_rec_yds,0,,,,,
player,201011150was,was,SellMi00,fumbles_rec_td,0,,,,,
player,201011150was,was,SellMi00,fumbles_forced,1,,,,,
player,201011150was,was,CarrAd99,def_int,0,,,,,
player,201011150was,was,CarrAd99,def_int_yds,0,,,,,
player,201011150was,was,CarrAd99,def_int_td,0,,,,,
player,201011150was,was,CarrAd99,def_int_long,0,,,,,
player,201011150was,was,CarrAd99,pass_defended,0,,,,,
player,201011150was,was,CarrAd99,sacks,0.0,,,,,
player,201011150was,was,CarrAd99,tackles_combined,1,,,,,
player,201011150was,was,CarrAd99,tackles_solo,1,,,,,
player,201011150was,was,CarrAd99,tackles_assists,0,,,,,
player,201011150was,was,CarrAd99,tackles_loss,0,,,,,
player,201011150was,was,CarrAd99,qb_hits,0,,,,,
player,201011150was,was,CarrAd99,fumbles_rec,0,,,,,
player,201011150was,was,CarrAd99,fumbles_rec_yds,0,,,,,
player,201011150was,was,CarrAd99,fumbles_rec_td,0,,,,,
player,201011150was,was,CarrAd99,fumbles_forced,0,,,,,
player,201011150was,was,DaniPh20,def_int,0,,,,,
player,201011150was,was,DaniPh20,def_int_yds,0,,,,,
player,201011150was,was,DaniPh20,def_int_td,0,,,,,
player,201011150was,was,DaniPh20,def_int_long,0,,,,,
player,201011150was,was,DaniPh20,pass_defended,0,,,,,
player,201011150was,was,DaniPh20,sacks,0.0,,,,,
player,201011150was,was,DaniPh20,tackles_combined,1,,,,,
player,201011150was,was,DaniPh20,tackles_solo,1,,,,,
player,201011150was,was,DaniPh20,tackles_assists,0,,,,,
player,201011150was,was,DaniPh20,tackles_loss,0,,,,,
player,201011150was,was,DaniPh20,qb_hits,0,,,,,
player,201011150was,was,DaniPh20,fumbles_rec,0,,,,,
player,201011150was,was,DaniPh20,fumbles_rec_yds,0,,,,,
player,201011150was,was,DaniPh20,fumbles_rec_td,0,,,,,
player,201011150was,was,DaniPh20,fumbles_forced,0,,,,,
player,201011150was,was,GanoGr44,def_int,0,,,,,
player,201011150was,was,GanoGr44,def_int_yds,0,,,,,
player,201011150was,was,GanoGr44,def_int_td,0,,,,,
player,201011150was,was,GanoGr44,def_int_long,0,,,,,
player,201011150was,was,GanoGr44,pass_defended,0,,,,,
player,201011150was,was,GanoGr44,sacks,0.0,,,,,
player,201011150was,was,GanoGr44,tackles_combined,1,,,,,
player,201011150was,was,GanoGr44,tackles_solo,1,,,,,
player,201011150was,was,GanoGr44,tackles_assists,0,,,,,
player,201011150was,was,GanoGr44,tackles_loss,0,,,,,
player,201011150was,was,GanoGr44,qb_hits,0,,,,,
player,201011150was,was,GanoGr44,fumbles_rec,0,,,,,
player,201011150was,was,GanoGr44,fumbles_rec_yds,0,,,,,
player,201011150was,was,GanoGr44,fumbles_rec_td,0,,,,,
player,201011150was,was,GanoGr44,fumbles_forced,0,,,,,
player,201011150was,was,HaynAl20,def_int,0,,,,,
player,201011150was,was,HaynAl20,def_int_yds,0,,,,,
player,201011150was,was,HaynAl20,def_int_td,0,,,,,
player,201011150was,was,HaynAl20,def_int_long,0,,,,,
player,201011150was,was,HaynAl20,pass_defended,0,,,,,
player,201011150was,was,HaynAl20,sacks,0.0,,,,,
player,201011150was,was,HaynAl20,tackles_combined,1,,,,,
player,201011150was,was,HaynAl20,tackles_solo,1,,,,,
player,201011150was,was,HaynAl20,tackles_assists,0,,,,,
player,201011150was,was,HaynAl20,tackles_loss,0,,,,,
player,201011150was,was,HaynAl20,qb_hits,0,,,,,
player,201011150was,was,HaynAl20,fumbles_rec,0,,,,,
player,201011150was,was,HaynAl20,fumbles_rec_yds,0,,,,,
player,201011150was,was,HaynAl20,fumbles_rec_td,0,,,,,
player,201011150was,was,HaynAl20,fumbles_forced,0,,,,,
player,201011150was,was,WillRo05,def_int,0,,,,,
player,201011150was,was,WillRo05,def_int_yds,0,,,,,
player,201011150was,was,WillRo05,def_int_td,0,,,,,
player,201011150was,was,WillRo05,def_int_long,0,,,,,
player,201011150was,was,WillRo05,pass_defended,0,,,,,
player,201011150was,was,WillRo05,sacks,0.0,,,,,
player,201011150was,was,WillRo05,tackles_combined,1,,,,,
player,201011150was,was,WillRo05,tackles_solo,0,,,,,
player,201011150was,was,WillRo05,tackles_assists,1,,,,,
player,201011150was,was,WillRo05,tackles_loss,0,,,,,
player,201011150was,was,WillRo05,qb_hits,0,,,,,
player,201011150was,was,WillRo05,fumbles_rec,0,,,,,
player,201011150was,was,WillRo05,fumbles_rec_yds,0,,,,,
player,201011150was,was,WillRo05,fumbles_rec_td,0,,,,,
player,201011150was,was,WillRo05,fumbles_forced,0,,,,,
player,201011150was,was,YounDa01,def_int,0,,,,,
player,201011150was,was,YounDa01,def_int_yds,0,,,,,
player,201011150was,was,YounDa01,def_int_td,0,,,,,
player,201011150was,was,YounDa01,def_int_long,0,,,,,
player,201011150was,was,YounDa01,pass_defended,0,,,,,
player,201011150was,was,YounDa01,sacks,0.0,,,,,
player,201011150was,was,YounDa01,tackles_combined,1,,,,,
player,201011150was,was,YounDa01,tackles_solo,0,,,,,
player,201011150was,was,YounDa01,tackles_assists,1,,,,,
player,201011150was,was,YounDa01,tackles_loss,0,,,,,
player,201011150was,was,YounDa01,qb_hits,0,,,,,
player,201011150was,was,YounDa01,fumbles_rec,0,,,,,
player,201011150was,was,YounDa01,fumbles_rec_yds,0,,,,,
player,201011150was,was,YounDa01,fumbles_rec_td,0,,,,,
player,201011150was,was,YounDa01,fumbles_forced,0,,,,,
player,201011150was,phi,CalvJo99,kick_ret,4,,,,,
player,201011150was,phi,CalvJo99,kick_ret_yds,66,,,,,
player,201011150was,phi,CalvJo99,kick_ret_yds_per_ret,16.5,,,,,
player,201011150was,phi,CalvJo99,kick_ret_td,0,,,,,
player,201011150was,phi,CalvJo99,kick_ret_long,24,,,,,
player,201011150was,phi,CalvJo99,punt_ret,3,,,,,
player,201011150was,phi,CalvJo99,punt_ret_yds,24,,,,,
player,201011150was,phi,CalvJo99,punt_ret_yds_per_ret,8.0,,,,,
player,201011150was,phi,CalvJo99,punt_ret_td,0,,,,,
player,201011150was,phi,CalvJo99,punt_ret_long,14,,,,,
player,201011150was,phi,JackDe00,kick_ret,0,,,,,
player,201011150was,phi,JackDe00,kick_ret_yds,0,,,,,
player,201011150was,phi,JackDe00,kick_ret_yds_per_ret,,,,,,
player,201011150was,phi,JackDe00,kick_ret_td,0,,,,,
player,201011150was,phi,JackDe00,kick_ret_long,0,,,,,
player,201011150was,phi,JackDe00,punt_ret,1,,,,,
player,201011150was,phi,JackDe00,punt_ret_yds,12,,,,,
player,201011150was,phi,JackDe00,punt_ret_yds_per_ret,12.0,,,,,
player,201011150was,phi,JackDe00,punt_ret_td,0,,,,,
player,201011150was,phi,JackDe00,punt_ret_long,12,,,,,
player,201011150was,was,BankBr00,kick_ret,6,,,,,
player,201011150was,was,BankBr00,kick_ret_yds,158,,,,,
player,201011150was,was,BankBr00,kick_ret_yds_per_ret,26.3,,,,,
player,201011150was,was,BankBr00,kick_ret_td,0,,,,,
player,201011150was,was,BankBr00,kick_ret_long,38,,,,,
player,201011150was,was,BankBr00,punt_ret,1,,,,,
player,201011150was,was,BankBr00,punt_ret_yds,6,,,,,
player,201011150was,was,BankBr00,punt_ret_yds_per_ret,6.0,,,,,
player,201011150was,was,BankBr00,punt_ret_td,0,,,,,
player,201011150was,was,BankBr00,punt_ret_long,6,,,,,
player,201011150was,was,SellMi00,kick_ret,1,,,,,
player,201011150was,was,SellMi00,kick_ret_yds,11,,,,,
player,201011150was,was,SellMi00,kick_ret_yds_per_ret,11.0,,,,,
player,201011150was,was,SellMi00,kick_ret_td,0,,,,,
player,201011150was,was,SellMi00,kick_ret_long,11,,,,,
player,201011150was,was,SellMi00,punt_ret,0,,,,,
player,201011150was,was,SellMi00,punt_ret_yds,0,,,,,
player,201011150was,was,SellMi00,punt_ret_yds_per_ret,,,,,,
player,201011150was,was,SellMi00,punt_ret_td,0,,,,,
player,201011150was,was,SellMi00,punt_ret_long,0,,,,,
player,201011150was,phi,akersdav01,xpm,8,,,,,
player,201011150was,phi,akersdav01,xpa,8,,,,,
player,201011150was,phi,akersdav01,fgm,1,,,,,
player,201011150was,phi,akersdav01,fga,1,,,,,
player,201011150was,phi,akersdav01,punt,0,,,,,
player,201011150was,phi,akersdav01,punt_yds,0,,,,,
player,201011150was,phi,akersdav01,punt_yds_per_punt,,,,,,
player,201011150was,phi,akersdav01,punt_long,0,,,,,
player,201011150was,phi,RoccSa20,xpm,,,,,,
player,201011150was,phi,RoccSa20,xpa,,,,,,
player,201011150was,phi,RoccSa20,fgm,,,,,,
player,201011150was,phi,RoccSa20,fga,,,,,,
player,201011150was,phi,RoccSa20,punt,4,,,,,
player,201011150was,phi,RoccSa20,punt_yds,159,,,,,
player,201011150was,phi,RoccSa20,punt_yds_per_punt,39.8,,,,,
player,201011150was,phi,RoccSa20,punt_long,53,,,,,
player,201011150was,was,GanoGr44,xpm,4,,,,,
player,201011150was,was,GanoGr44,xpa,4,,,,,
player,201011150was,was,GanoGr44,fgm,,,,,,
player,201011150was,was,GanoGr44,fga,,,,,,
player,201011150was,was,GanoGr44,punt,0,,,,,
player,201011150was,was,GanoGr44,punt_yds,0,,,,,
player,201011150was,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201011150was,was,GanoGr44,punt_long,0,,,,,
player,201011150was,was,SmitHu21,xpm,,,,,,
player,201011150was,was,SmitHu21,xpa,,,,,,
player,201011150was,was,SmitHu21,fgm,,,,,,
player,201011150was,was,SmitHu21,fga,,,,,,
player,201011150was,was,SmitHu21,punt,6,,,,,
player,201011150was,was,SmitHu21,punt_yds,300,,,,,
player,201011150was,was,SmitHu21,punt_yds_per_punt,50.0,,,,,
player,201011150was,was,SmitHu21,punt_long,56,,,,,
