game,2010,3,20100926,201009260nor,atl,"Atlanta Falcons",27,nor,"New Orleans Saints",24
player,201009260nor,nor,HargAn20,def_int_yds,0,,,,,
player,201009260nor,nor,HargAn20,def_int_td,0,,,,,
player,201009260nor,nor,HargAn20,def_int_long,0,,,,,
player,201009260nor,nor,HargAn20,pass_defended,0,,,,,
player,201009260nor,nor,HargAn20,sacks,0.0,,,,,
player,201009260nor,nor,HargAn20,tackles_combined,1,,,,,
player,201009260nor,nor,HargAn20,tackles_solo,0,,,,,
player,201009260nor,nor,HargAn20,tackles_assists,1,,,,,
player,201009260nor,nor,HargAn20,tackles_loss,,,,,,
player,201009260nor,nor,HargAn20,qb_hits,,,,,,
player,201009260nor,nor,HargAn20,fumbles_rec,0,,,,,
player,201009260nor,nor,HargAn20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,HargAn20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,HargAn20,fumbles_forced,0,,,,,
player,201009260nor,nor,RobyCo00,def_int,0,,,,,
player,201009260nor,nor,RobyCo00,def_int_yds,0,,,,,
player,201009260nor,nor,RobyCo00,def_int_td,0,,,,,
player,201009260nor,nor,RobyCo00,def_int_long,0,,,,,
player,201009260nor,nor,RobyCo00,pass_defended,0,,,,,
player,201009260nor,nor,RobyCo00,sacks,0.0,,,,,
player,201009260nor,nor,RobyCo00,tackles_combined,1,,,,,
player,201009260nor,nor,RobyCo00,tackles_solo,1,,,,,
player,201009260nor,nor,RobyCo00,tackles_assists,0,,,,,
player,201009260nor,nor,RobyCo00,tackles_loss,0,,,,,
player,201009260nor,nor,RobyCo00,qb_hits,0,,,,,
player,201009260nor,nor,RobyCo00,fumbles_rec,0,,,,,
player,201009260nor,nor,RobyCo00,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,RobyCo00,fumbles_rec_td,0,,,,,
player,201009260nor,nor,RobyCo00,fumbles_forced,0,,,,,
player,201009260nor,nor,KyleJa20,def_int,0,,,,,
player,201009260nor,nor,KyleJa20,def_int_yds,0,,,,,
player,201009260nor,nor,KyleJa20,def_int_td,0,,,,,
player,201009260nor,nor,KyleJa20,def_int_long,0,,,,,
player,201009260nor,nor,KyleJa20,pass_defended,0,,,,,
player,201009260nor,nor,KyleJa20,sacks,0.0,,,,,
player,201009260nor,nor,KyleJa20,tackles_combined,0,,,,,
player,201009260nor,nor,KyleJa20,tackles_solo,0,,,,,
player,201009260nor,nor,KyleJa20,tackles_assists,0,,,,,
player,201009260nor,nor,KyleJa20,tackles_loss,0,,,,,
player,201009260nor,nor,KyleJa20,qb_hits,0,,,,,
player,201009260nor,nor,KyleJa20,fumbles_rec,1,,,,,
player,201009260nor,nor,KyleJa20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,KyleJa20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,KyleJa20,fumbles_forced,0,,,,,
player,201009260nor,atl,DeCoTh99,kick_ret,0,,,,,
player,201009260nor,atl,DeCoTh99,kick_ret_yds,0,,,,,
player,201009260nor,atl,DeCoTh99,kick_ret_yds_per_ret,,,,,,
player,201009260nor,atl,DeCoTh99,kick_ret_td,0,,,,,
player,201009260nor,atl,DeCoTh99,kick_ret_long,0,,,,,
player,201009260nor,atl,DeCoTh99,punt_ret,1,,,,,
player,201009260nor,atl,DeCoTh99,punt_ret_yds,0,,,,,
player,201009260nor,atl,DeCoTh99,punt_ret_yds_per_ret,0.0,,,,,
player,201009260nor,atl,DeCoTh99,punt_ret_td,0,,,,,
player,201009260nor,atl,DeCoTh99,punt_ret_long,0,,,,,
player,201009260nor,atl,WeemEr00,kick_ret,3,,,,,
player,201009260nor,atl,WeemEr00,kick_ret_yds,76,,,,,
player,201009260nor,atl,WeemEr00,kick_ret_yds_per_ret,25.3,,,,,
player,201009260nor,atl,WeemEr00,kick_ret_td,0,,,,,
player,201009260nor,atl,WeemEr00,kick_ret_long,35,,,,,
player,201009260nor,atl,WeemEr00,punt_ret,0,,,,,
player,201009260nor,atl,WeemEr00,punt_ret_yds,0,,,,,
player,201009260nor,atl,WeemEr00,punt_ret_yds_per_ret,,,,,,
player,201009260nor,atl,WeemEr00,punt_ret_td,0,,,,,
player,201009260nor,atl,WeemEr00,punt_ret_long,0,,,,,
player,201009260nor,atl,MughOv00,kick_ret,1,,,,,
player,201009260nor,atl,MughOv00,kick_ret_yds,6,,,,,
player,201009260nor,atl,MughOv00,kick_ret_yds_per_ret,6.0,,,,,
player,201009260nor,atl,MughOv00,kick_ret_td,0,,,,,
player,201009260nor,atl,MughOv00,kick_ret_long,6,,,,,
player,201009260nor,atl,MughOv00,punt_ret,0,,,,,
player,201009260nor,atl,MughOv00,punt_ret_yds,0,,,,,
player,201009260nor,atl,MughOv00,punt_ret_yds_per_ret,,,,,,
player,201009260nor,atl,MughOv00,punt_ret_td,0,,,,,
player,201009260nor,atl,MughOv00,punt_ret_long,0,,,,,
player,201009260nor,nor,MoorLa00,kick_ret,0,,,,,
player,201009260nor,nor,MoorLa00,kick_ret_yds,0,,,,,
player,201009260nor,nor,MoorLa00,kick_ret_yds_per_ret,,,,,,
player,201009260nor,nor,MoorLa00,kick_ret_td,0,,,,,
player,201009260nor,nor,MoorLa00,kick_ret_long,0,,,,,
player,201009260nor,nor,MoorLa00,punt_ret,1,,,,,
player,201009260nor,nor,MoorLa00,punt_ret_yds,72,,,,,
player,201009260nor,nor,MoorLa00,punt_ret_yds_per_ret,72.0,,,,,
player,201009260nor,nor,MoorLa00,punt_ret_td,0,,,,,
player,201009260nor,nor,MoorLa00,punt_ret_long,72,,,,,
player,201009260nor,nor,RobyCo00,kick_ret,3,,,,,
player,201009260nor,nor,RobyCo00,kick_ret_yds,81,,,,,
player,201009260nor,nor,RobyCo00,kick_ret_yds_per_ret,27.0,,,,,
player,201009260nor,nor,RobyCo00,kick_ret_td,0,,,,,
player,201009260nor,nor,RobyCo00,kick_ret_long,39,,,,,
player,201009260nor,nor,RobyCo00,punt_ret,0,,,,,
player,201009260nor,nor,RobyCo00,punt_ret_yds,0,,,,,
player,201009260nor,nor,RobyCo00,punt_ret_yds_per_ret,,,,,,
player,201009260nor,nor,RobyCo00,punt_ret_td,0,,,,,
player,201009260nor,nor,RobyCo00,punt_ret_long,0,,,,,
player,201009260nor,atl,bryanmat01,xpm,3,,,,,
player,201009260nor,atl,bryanmat01,xpa,3,,,,,
player,201009260nor,atl,bryanmat01,fgm,2,,,,,
player,201009260nor,atl,bryanmat01,fga,2,,,,,
player,201009260nor,atl,bryanmat01,punt,0,,,,,
player,201009260nor,atl,bryanmat01,punt_yds,0,,,,,
player,201009260nor,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201009260nor,atl,bryanmat01,punt_long,0,,,,,
player,201009260nor,atl,koenemic01,xpm,,,,,,
player,201009260nor,atl,koenemic01,xpa,,,,,,
player,201009260nor,atl,koenemic01,fgm,,,,,,
player,201009260nor,atl,koenemic01,fga,,,,,,
player,201009260nor,atl,koenemic01,punt,4,,,,,
player,201009260nor,atl,koenemic01,punt_yds,158,,,,,
player,201009260nor,atl,koenemic01,punt_yds_per_punt,39.5,,,,,
player,201009260nor,atl,koenemic01,punt_long,52,,,,,
player,201009260nor,nor,HartGa00,xpm,3,,,,,
player,201009260nor,nor,HartGa00,xpa,3,,,,,
player,201009260nor,nor,HartGa00,fgm,1,,,,,
player,201009260nor,nor,HartGa00,fga,2,,,,,
player,201009260nor,nor,HartGa00,punt,0,,,,,
player,201009260nor,nor,HartGa00,punt_yds,0,,,,,
player,201009260nor,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201009260nor,nor,HartGa00,punt_long,0,,,,,
player,201009260nor,nor,MorsTh00,xpm,,,,,,
player,201009260nor,nor,MorsTh00,xpa,,,,,,
player,201009260nor,nor,MorsTh00,fgm,,,,,,
player,201009260nor,nor,MorsTh00,fga,,,,,,
player,201009260nor,nor,MorsTh00,punt,2,,,,,
player,201009260nor,nor,MorsTh00,punt_yds,98,,,,,
player,201009260nor,nor,MorsTh00,punt_yds_per_punt,49.0,,,,,
player,201009260nor,nor,MorsTh00,punt_long,57,,,,,
