game,2010,10,20101114,201011140tam,car,"Carolina Panthers",16,tam,"Tampa Bay Buccaneers",31
player,201011140tam,car,JohnCh98,def_int,0,,,,,
player,201011140tam,car,JohnCh98,def_int_yds,0,,,,,
player,201011140tam,car,JohnCh98,def_int_td,0,,,,,
player,201011140tam,car,JohnCh98,def_int_long,0,,,,,
player,201011140tam,car,JohnCh98,pass_defended,0,,,,,
player,201011140tam,car,JohnCh98,sacks,0.0,,,,,
player,201011140tam,car,JohnCh98,tackles_combined,7,,,,,
player,201011140tam,car,JohnCh98,tackles_solo,6,,,,,
player,201011140tam,car,JohnCh98,tackles_assists,1,,,,,
player,201011140tam,car,JohnCh98,tackles_loss,1,,,,,
player,201011140tam,car,JohnCh98,qb_hits,0,,,,,
player,201011140tam,car,JohnCh98,fumbles_rec,0,,,,,
player,201011140tam,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201011140tam,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201011140tam,car,JohnCh98,fumbles_forced,0,,,,,
player,201011140tam,car,GodfCh99,def_int,0,,,,,
player,201011140tam,car,GodfCh99,def_int_yds,0,,,,,
player,201011140tam,car,GodfCh99,def_int_td,0,,,,,
player,201011140tam,car,GodfCh99,def_int_long,0,,,,,
player,201011140tam,car,GodfCh99,pass_defended,0,,,,,
player,201011140tam,car,GodfCh99,sacks,0.0,,,,,
player,201011140tam,car,GodfCh99,tackles_combined,4,,,,,
player,201011140tam,car,GodfCh99,tackles_solo,4,,,,,
player,201011140tam,car,GodfCh99,tackles_assists,0,,,,,
player,201011140tam,car,GodfCh99,tackles_loss,0,,,,,
player,201011140tam,car,GodfCh99,qb_hits,0,,,,,
player,201011140tam,car,GodfCh99,fumbles_rec,0,,,,,
player,201011140tam,car,GodfCh99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,GodfCh99,fumbles_rec_td,0,,,,,
player,201011140tam,car,GodfCh99,fumbles_forced,0,,,,,
player,201011140tam,car,MarsRi20,def_int,0,,,,,
player,201011140tam,car,MarsRi20,def_int_yds,0,,,,,
player,201011140tam,car,MarsRi20,def_int_td,0,,,,,
player,201011140tam,car,MarsRi20,def_int_long,0,,,,,
player,201011140tam,car,MarsRi20,pass_defended,0,,,,,
player,201011140tam,car,MarsRi20,sacks,0.0,,,,,
player,201011140tam,car,MarsRi20,tackles_combined,4,,,,,
player,201011140tam,car,MarsRi20,tackles_solo,4,,,,,
player,201011140tam,car,MarsRi20,tackles_assists,0,,,,,
player,201011140tam,car,MarsRi20,tackles_loss,0,,,,,
player,201011140tam,car,MarsRi20,qb_hits,0,,,,,
player,201011140tam,car,MarsRi20,fumbles_rec,0,,,,,
player,201011140tam,car,MarsRi20,fumbles_rec_yds,0,,,,,
player,201011140tam,car,MarsRi20,fumbles_rec_td,0,,,,,
player,201011140tam,car,MarsRi20,fumbles_forced,0,,,,,
player,201011140tam,car,JohnEd99,def_int,0,,,,,
player,201011140tam,car,JohnEd99,def_int_yds,0,,,,,
player,201011140tam,car,JohnEd99,def_int_td,0,,,,,
player,201011140tam,car,JohnEd99,def_int_long,0,,,,,
player,201011140tam,car,JohnEd99,pass_defended,0,,,,,
player,201011140tam,car,JohnEd99,sacks,0.0,,,,,
player,201011140tam,car,JohnEd99,tackles_combined,3,,,,,
player,201011140tam,car,JohnEd99,tackles_solo,2,,,,,
player,201011140tam,car,JohnEd99,tackles_assists,1,,,,,
player,201011140tam,car,JohnEd99,tackles_loss,0,,,,,
player,201011140tam,car,JohnEd99,qb_hits,0,,,,,
player,201011140tam,car,JohnEd99,fumbles_rec,0,,,,,
player,201011140tam,car,JohnEd99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,JohnEd99,fumbles_rec_td,0,,,,,
player,201011140tam,car,JohnEd99,fumbles_forced,0,,,,,
player,201011140tam,car,GambCh20,def_int,0,,,,,
player,201011140tam,car,GambCh20,def_int_yds,0,,,,,
player,201011140tam,car,GambCh20,def_int_td,0,,,,,
player,201011140tam,car,GambCh20,def_int_long,0,,,,,
player,201011140tam,car,GambCh20,pass_defended,0,,,,,
player,201011140tam,car,GambCh20,sacks,0.0,,,,,
player,201011140tam,car,GambCh20,tackles_combined,2,,,,,
player,201011140tam,car,GambCh20,tackles_solo,1,,,,,
player,201011140tam,car,GambCh20,tackles_assists,1,,,,,
player,201011140tam,car,GambCh20,tackles_loss,0,,,,,
player,201011140tam,car,GambCh20,qb_hits,0,,,,,
player,201011140tam,car,GambCh20,fumbles_rec,0,,,,,
player,201011140tam,car,GambCh20,fumbles_rec_yds,0,,,,,
player,201011140tam,car,GambCh20,fumbles_rec_td,0,,,,,
player,201011140tam,car,GambCh20,fumbles_forced,0,,,,,
player,201011140tam,car,HaydNi99,def_int,0,,,,,
player,201011140tam,car,HaydNi99,def_int_yds,0,,,,,
player,201011140tam,car,HaydNi99,def_int_td,0,,,,,
player,201011140tam,car,HaydNi99,def_int_long,0,,,,,
player,201011140tam,car,HaydNi99,pass_defended,0,,,,,
player,201011140tam,car,HaydNi99,sacks,0.0,,,,,
player,201011140tam,car,HaydNi99,tackles_combined,2,,,,,
player,201011140tam,car,HaydNi99,tackles_solo,2,,,,,
player,201011140tam,car,HaydNi99,tackles_assists,0,,,,,
player,201011140tam,car,HaydNi99,tackles_loss,0,,,,,
player,201011140tam,car,HaydNi99,qb_hits,0,,,,,
player,201011140tam,car,HaydNi99,fumbles_rec,0,,,,,
player,201011140tam,car,HaydNi99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,HaydNi99,fumbles_rec_td,0,,,,,
player,201011140tam,car,HaydNi99,fumbles_forced,0,,,,,
player,201011140tam,car,MartSh99,def_int,0,,,,,
player,201011140tam,car,MartSh99,def_int_yds,0,,,,,
player,201011140tam,car,MartSh99,def_int_td,0,,,,,
player,201011140tam,car,MartSh99,def_int_long,0,,,,,
player,201011140tam,car,MartSh99,pass_defended,0,,,,,
player,201011140tam,car,MartSh99,sacks,0.0,,,,,
player,201011140tam,car,MartSh99,tackles_combined,2,,,,,
player,201011140tam,car,MartSh99,tackles_solo,1,,,,,
player,201011140tam,car,MartSh99,tackles_assists,1,,,,,
player,201011140tam,car,MartSh99,tackles_loss,0,,,,,
player,201011140tam,car,MartSh99,qb_hits,0,,,,,
player,201011140tam,car,MartSh99,fumbles_rec,0,,,,,
player,201011140tam,car,MartSh99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,MartSh99,fumbles_rec_td,0,,,,,
player,201011140tam,car,MartSh99,fumbles_forced,0,,,,,
player,201011140tam,car,MunnCa99,def_int,0,,,,,
player,201011140tam,car,MunnCa99,def_int_yds,0,,,,,
player,201011140tam,car,MunnCa99,def_int_td,0,,,,,
player,201011140tam,car,MunnCa99,def_int_long,0,,,,,
player,201011140tam,car,MunnCa99,pass_defended,0,,,,,
player,201011140tam,car,MunnCa99,sacks,0.0,,,,,
player,201011140tam,car,MunnCa99,tackles_combined,2,,,,,
player,201011140tam,car,MunnCa99,tackles_solo,2,,,,,
player,201011140tam,car,MunnCa99,tackles_assists,0,,,,,
player,201011140tam,car,MunnCa99,tackles_loss,0,,,,,
player,201011140tam,car,MunnCa99,qb_hits,0,,,,,
player,201011140tam,car,MunnCa99,fumbles_rec,0,,,,,
player,201011140tam,car,MunnCa99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,MunnCa99,fumbles_rec_td,0,,,,,
player,201011140tam,car,MunnCa99,fumbles_forced,0,,,,,
player,201011140tam,car,SennJo00,def_int,0,,,,,
player,201011140tam,car,SennJo00,def_int_yds,0,,,,,
player,201011140tam,car,SennJo00,def_int_td,0,,,,,
player,201011140tam,car,SennJo00,def_int_long,0,,,,,
player,201011140tam,car,SennJo00,pass_defended,0,,,,,
player,201011140tam,car,SennJo00,sacks,0.0,,,,,
player,201011140tam,car,SennJo00,tackles_combined,2,,,,,
player,201011140tam,car,SennJo00,tackles_solo,2,,,,,
player,201011140tam,car,SennJo00,tackles_assists,0,,,,,
player,201011140tam,car,SennJo00,tackles_loss,0,,,,,
player,201011140tam,car,SennJo00,qb_hits,0,,,,,
player,201011140tam,car,SennJo00,fumbles_rec,0,,,,,
player,201011140tam,car,SennJo00,fumbles_rec_yds,0,,,,,
player,201011140tam,car,SennJo00,fumbles_rec_td,0,,,,,
player,201011140tam,car,SennJo00,fumbles_forced,0,,,,,
player,201011140tam,car,WillJa95,def_int,0,,,,,
player,201011140tam,car,WillJa95,def_int_yds,0,,,,,
player,201011140tam,car,WillJa95,def_int_td,0,,,,,
player,201011140tam,car,WillJa95,def_int_long,0,,,,,
player,201011140tam,car,WillJa95,pass_defended,0,,,,,
player,201011140tam,car,WillJa95,sacks,0.0,,,,,
player,201011140tam,car,WillJa95,tackles_combined,2,,,,,
player,201011140tam,car,WillJa95,tackles_solo,2,,,,,
player,201011140tam,car,WillJa95,tackles_assists,0,,,,,
player,201011140tam,car,WillJa95,tackles_loss,0,,,,,
player,201011140tam,car,WillJa95,qb_hits,0,,,,,
player,201011140tam,car,WillJa95,fumbles_rec,0,,,,,
player,201011140tam,car,WillJa95,fumbles_rec_yds,0,,,,,
player,201011140tam,car,WillJa95,fumbles_rec_td,0,,,,,
player,201011140tam,car,WillJa95,fumbles_forced,0,,,,,
player,201011140tam,car,FiamTo00,def_int,0,,,,,
player,201011140tam,car,FiamTo00,def_int_yds,0,,,,,
player,201011140tam,car,FiamTo00,def_int_td,0,,,,,
player,201011140tam,car,FiamTo00,def_int_long,0,,,,,
player,201011140tam,car,FiamTo00,pass_defended,0,,,,,
player,201011140tam,car,FiamTo00,sacks,0.0,,,,,
player,201011140tam,car,FiamTo00,tackles_combined,1,,,,,
player,201011140tam,car,FiamTo00,tackles_solo,1,,,,,
player,201011140tam,car,FiamTo00,tackles_assists,0,,,,,
player,201011140tam,car,FiamTo00,tackles_loss,0,,,,,
player,201011140tam,car,FiamTo00,qb_hits,0,,,,,
player,201011140tam,car,FiamTo00,fumbles_rec,0,,,,,
player,201011140tam,car,FiamTo00,fumbles_rec_yds,0,,,,,
player,201011140tam,car,FiamTo00,fumbles_rec_td,0,,,,,
player,201011140tam,car,FiamTo00,fumbles_forced,0,,,,,
player,201011140tam,car,LandDe99,def_int,0,,,,,
player,201011140tam,car,LandDe99,def_int_yds,0,,,,,
player,201011140tam,car,LandDe99,def_int_td,0,,,,,
player,201011140tam,car,LandDe99,def_int_long,0,,,,,
player,201011140tam,car,LandDe99,pass_defended,1,,,,,
player,201011140tam,car,LandDe99,sacks,0.0,,,,,
player,201011140tam,car,LandDe99,tackles_combined,1,,,,,
player,201011140tam,car,LandDe99,tackles_solo,0,,,,,
player,201011140tam,car,LandDe99,tackles_assists,1,,,,,
player,201011140tam,car,LandDe99,tackles_loss,0,,,,,
player,201011140tam,car,LandDe99,qb_hits,0,,,,,
player,201011140tam,car,LandDe99,fumbles_rec,0,,,,,
player,201011140tam,car,LandDe99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,LandDe99,fumbles_rec_td,0,,,,,
player,201011140tam,car,LandDe99,fumbles_forced,0,,,,,
player,201011140tam,car,NeblAn00,def_int,0,,,,,
player,201011140tam,car,NeblAn00,def_int_yds,0,,,,,
player,201011140tam,car,NeblAn00,def_int_td,0,,,,,
player,201011140tam,car,NeblAn00,def_int_long,0,,,,,
player,201011140tam,car,NeblAn00,pass_defended,0,,,,,
player,201011140tam,car,NeblAn00,sacks,0.0,,,,,
player,201011140tam,car,NeblAn00,tackles_combined,1,,,,,
player,201011140tam,car,NeblAn00,tackles_solo,1,,,,,
player,201011140tam,car,NeblAn00,tackles_assists,0,,,,,
player,201011140tam,car,NeblAn00,tackles_loss,0,,,,,
player,201011140tam,car,NeblAn00,qb_hits,0,,,,,
player,201011140tam,car,NeblAn00,fumbles_rec,0,,,,,
player,201011140tam,car,NeblAn00,fumbles_rec_yds,0,,,,,
player,201011140tam,car,NeblAn00,fumbles_rec_td,0,,,,,
player,201011140tam,car,NeblAn00,fumbles_forced,0,,,,,
player,201011140tam,car,NorwEr99,def_int,0,,,,,
player,201011140tam,car,NorwEr99,def_int_yds,0,,,,,
player,201011140tam,car,NorwEr99,def_int_td,0,,,,,
player,201011140tam,car,NorwEr99,def_int_long,0,,,,,
player,201011140tam,car,NorwEr99,pass_defended,0,,,,,
player,201011140tam,car,NorwEr99,sacks,0.0,,,,,
player,201011140tam,car,NorwEr99,tackles_combined,1,,,,,
player,201011140tam,car,NorwEr99,tackles_solo,1,,,,,
player,201011140tam,car,NorwEr99,tackles_assists,0,,,,,
player,201011140tam,car,NorwEr99,tackles_loss,0,,,,,
player,201011140tam,car,NorwEr99,qb_hits,0,,,,,
player,201011140tam,car,NorwEr99,fumbles_rec,0,,,,,
player,201011140tam,car,NorwEr99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,NorwEr99,fumbles_rec_td,0,,,,,
player,201011140tam,car,NorwEr99,fumbles_forced,0,,,,,
player,201011140tam,car,PughJo99,def_int,0,,,,,
player,201011140tam,car,PughJo99,def_int_yds,0,,,,,
player,201011140tam,car,PughJo99,def_int_td,0,,,,,
player,201011140tam,car,PughJo99,def_int_long,0,,,,,
player,201011140tam,car,PughJo99,pass_defended,0,,,,,
player,201011140tam,car,PughJo99,sacks,0.0,,,,,
player,201011140tam,car,PughJo99,tackles_combined,1,,,,,
player,201011140tam,car,PughJo99,tackles_solo,0,,,,,
player,201011140tam,car,PughJo99,tackles_assists,1,,,,,
player,201011140tam,car,PughJo99,tackles_loss,0,,,,,
player,201011140tam,car,PughJo99,qb_hits,0,,,,,
player,201011140tam,car,PughJo99,fumbles_rec,0,,,,,
player,201011140tam,car,PughJo99,fumbles_rec_yds,0,,,,,
player,201011140tam,car,PughJo99,fumbles_rec_td,0,,,,,
player,201011140tam,car,PughJo99,fumbles_forced,0,,,,,
player,201011140tam,car,RosaDa00,def_int,0,,,,,
player,201011140tam,car,RosaDa00,def_int_yds,0,,,,,
player,201011140tam,car,RosaDa00,def_int_td,0,,,,,
player,201011140tam,car,RosaDa00,def_int_long,0,,,,,
player,201011140tam,car,RosaDa00,pass_defended,0,,,,,
player,201011140tam,car,RosaDa00,sacks,0.0,,,,,
player,201011140tam,car,RosaDa00,tackles_combined,0,,,,,
player,201011140tam,car,RosaDa00,tackles_solo,0,,,,,
player,201011140tam,car,RosaDa00,tackles_assists,0,,,,,
player,201011140tam,car,RosaDa00,tackles_loss,,,,,,
player,201011140tam,car,RosaDa00,qb_hits,,,,,,
player,201011140tam,car,RosaDa00,fumbles_rec,1,,,,,
player,201011140tam,car,RosaDa00,fumbles_rec_yds,0,,,,,
player,201011140tam,car,RosaDa00,fumbles_rec_td,0,,,,,
player,201011140tam,car,RosaDa00,fumbles_forced,0,,,,,
player,201011140tam,tam,RuudBa20,def_int,0,,,,,
player,201011140tam,tam,RuudBa20,def_int_yds,0,,,,,
player,201011140tam,tam,RuudBa20,def_int_td,0,,,,,
player,201011140tam,tam,RuudBa20,def_int_long,0,,,,,
player,201011140tam,tam,RuudBa20,pass_defended,0,,,,,
player,201011140tam,tam,RuudBa20,sacks,1.0,,,,,
player,201011140tam,tam,RuudBa20,tackles_combined,10,,,,,
player,201011140tam,tam,RuudBa20,tackles_solo,7,,,,,
player,201011140tam,tam,RuudBa20,tackles_assists,3,,,,,
player,201011140tam,tam,RuudBa20,tackles_loss,1,,,,,
player,201011140tam,tam,RuudBa20,qb_hits,1,,,,,
player,201011140tam,tam,RuudBa20,fumbles_rec,0,,,,,
player,201011140tam,tam,RuudBa20,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,RuudBa20,fumbles_rec_td,0,,,,,
player,201011140tam,tam,RuudBa20,fumbles_forced,0,,,,,
player,201011140tam,tam,BarbRo00,def_int,0,,,,,
player,201011140tam,tam,BarbRo00,def_int_yds,0,,,,,
player,201011140tam,tam,BarbRo00,def_int_td,0,,,,,
player,201011140tam,tam,BarbRo00,def_int_long,0,,,,,
player,201011140tam,tam,BarbRo00,pass_defended,1,,,,,
player,201011140tam,tam,BarbRo00,sacks,1.0,,,,,
player,201011140tam,tam,BarbRo00,tackles_combined,5,,,,,
player,201011140tam,tam,BarbRo00,tackles_solo,5,,,,,
player,201011140tam,tam,BarbRo00,tackles_assists,0,,,,,
player,201011140tam,tam,BarbRo00,tackles_loss,1,,,,,
player,201011140tam,tam,BarbRo00,qb_hits,1,,,,,
player,201011140tam,tam,BarbRo00,fumbles_rec,0,,,,,
player,201011140tam,tam,BarbRo00,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,BarbRo00,fumbles_rec_td,0,,,,,
player,201011140tam,tam,BarbRo00,fumbles_forced,0,,,,,
player,201011140tam,tam,TaliAq99,def_int,0,,,,,
player,201011140tam,tam,TaliAq99,def_int_yds,0,,,,,
player,201011140tam,tam,TaliAq99,def_int_td,0,,,,,
player,201011140tam,tam,TaliAq99,def_int_long,0,,,,,
player,201011140tam,tam,TaliAq99,pass_defended,1,,,,,
player,201011140tam,tam,TaliAq99,sacks,0.0,,,,,
player,201011140tam,tam,TaliAq99,tackles_combined,8,,,,,
player,201011140tam,tam,TaliAq99,tackles_solo,7,,,,,
player,201011140tam,tam,TaliAq99,tackles_assists,1,,,,,
player,201011140tam,tam,TaliAq99,tackles_loss,1,,,,,
player,201011140tam,tam,TaliAq99,qb_hits,0,,,,,
player,201011140tam,tam,TaliAq99,fumbles_rec,0,,,,,
player,201011140tam,tam,TaliAq99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,TaliAq99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,TaliAq99,fumbles_forced,0,,,,,
player,201011140tam,tam,McCoGe99,def_int,0,,,,,
player,201011140tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201011140tam,tam,McCoGe99,def_int_td,0,,,,,
player,201011140tam,tam,McCoGe99,def_int_long,0,,,,,
player,201011140tam,tam,McCoGe99,pass_defended,2,,,,,
player,201011140tam,tam,McCoGe99,sacks,0.0,,,,,
player,201011140tam,tam,McCoGe99,tackles_combined,5,,,,,
player,201011140tam,tam,McCoGe99,tackles_solo,5,,,,,
player,201011140tam,tam,McCoGe99,tackles_assists,0,,,,,
player,201011140tam,tam,McCoGe99,tackles_loss,1,,,,,
player,201011140tam,tam,McCoGe99,qb_hits,0,,,,,
player,201011140tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201011140tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,McCoGe99,fumbles_forced,1,,,,,
player,201011140tam,tam,WatsDe99,def_int,0,,,,,
player,201011140tam,tam,WatsDe99,def_int_yds,0,,,,,
player,201011140tam,tam,WatsDe99,def_int_td,0,,,,,
player,201011140tam,tam,WatsDe99,def_int_long,0,,,,,
player,201011140tam,tam,WatsDe99,pass_defended,0,,,,,
player,201011140tam,tam,WatsDe99,sacks,0.0,,,,,
player,201011140tam,tam,WatsDe99,tackles_combined,5,,,,,
player,201011140tam,tam,WatsDe99,tackles_solo,5,,,,,
player,201011140tam,tam,WatsDe99,tackles_assists,0,,,,,
player,201011140tam,tam,WatsDe99,tackles_loss,0,,,,,
player,201011140tam,tam,WatsDe99,qb_hits,0,,,,,
player,201011140tam,tam,WatsDe99,fumbles_rec,0,,,,,
player,201011140tam,tam,WatsDe99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,WatsDe99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,WatsDe99,fumbles_forced,0,,,,,
player,201011140tam,tam,GrimCo99,def_int,0,,,,,
player,201011140tam,tam,GrimCo99,def_int_yds,0,,,,,
player,201011140tam,tam,GrimCo99,def_int_td,0,,,,,
player,201011140tam,tam,GrimCo99,def_int_long,0,,,,,
player,201011140tam,tam,GrimCo99,pass_defended,0,,,,,
player,201011140tam,tam,GrimCo99,sacks,0.0,,,,,
player,201011140tam,tam,GrimCo99,tackles_combined,4,,,,,
player,201011140tam,tam,GrimCo99,tackles_solo,3,,,,,
player,201011140tam,tam,GrimCo99,tackles_assists,1,,,,,
player,201011140tam,tam,GrimCo99,tackles_loss,0,,,,,
player,201011140tam,tam,GrimCo99,qb_hits,0,,,,,
player,201011140tam,tam,GrimCo99,fumbles_rec,0,,,,,
player,201011140tam,tam,GrimCo99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,GrimCo99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,GrimCo99,fumbles_forced,0,,,,,
player,201011140tam,tam,HaywAd98,def_int,0,,,,,
player,201011140tam,tam,HaywAd98,def_int_yds,0,,,,,
player,201011140tam,tam,HaywAd98,def_int_td,0,,,,,
player,201011140tam,tam,HaywAd98,def_int_long,0,,,,,
player,201011140tam,tam,HaywAd98,pass_defended,0,,,,,
player,201011140tam,tam,HaywAd98,sacks,0.0,,,,,
player,201011140tam,tam,HaywAd98,tackles_combined,4,,,,,
player,201011140tam,tam,HaywAd98,tackles_solo,3,,,,,
player,201011140tam,tam,HaywAd98,tackles_assists,1,,,,,
player,201011140tam,tam,HaywAd98,tackles_loss,1,,,,,
player,201011140tam,tam,HaywAd98,qb_hits,0,,,,,
player,201011140tam,tam,HaywAd98,fumbles_rec,0,,,,,
player,201011140tam,tam,HaywAd98,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,HaywAd98,fumbles_rec_td,0,,,,,
player,201011140tam,tam,HaywAd98,fumbles_forced,0,,,,,
player,201011140tam,tam,MackEl20,def_int,0,,,,,
player,201011140tam,tam,MackEl20,def_int_yds,0,,,,,
player,201011140tam,tam,MackEl20,def_int_td,0,,,,,
player,201011140tam,tam,MackEl20,def_int_long,0,,,,,
player,201011140tam,tam,MackEl20,pass_defended,0,,,,,
player,201011140tam,tam,MackEl20,sacks,0.0,,,,,
player,201011140tam,tam,MackEl20,tackles_combined,4,,,,,
player,201011140tam,tam,MackEl20,tackles_solo,4,,,,,
player,201011140tam,tam,MackEl20,tackles_assists,0,,,,,
player,201011140tam,tam,MackEl20,tackles_loss,0,,,,,
player,201011140tam,tam,MackEl20,qb_hits,0,,,,,
player,201011140tam,tam,MackEl20,fumbles_rec,0,,,,,
player,201011140tam,tam,MackEl20,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,MackEl20,fumbles_rec_td,0,,,,,
player,201011140tam,tam,MackEl20,fumbles_forced,0,,,,,
player,201011140tam,tam,BiggE.99,def_int,0,,,,,
player,201011140tam,tam,BiggE.99,def_int_yds,0,,,,,
player,201011140tam,tam,BiggE.99,def_int_td,0,,,,,
player,201011140tam,tam,BiggE.99,def_int_long,0,,,,,
player,201011140tam,tam,BiggE.99,pass_defended,0,,,,,
player,201011140tam,tam,BiggE.99,sacks,0.0,,,,,
player,201011140tam,tam,BiggE.99,tackles_combined,3,,,,,
player,201011140tam,tam,BiggE.99,tackles_solo,2,,,,,
player,201011140tam,tam,BiggE.99,tackles_assists,1,,,,,
player,201011140tam,tam,BiggE.99,tackles_loss,0,,,,,
player,201011140tam,tam,BiggE.99,qb_hits,0,,,,,
player,201011140tam,tam,BiggE.99,fumbles_rec,0,,,,,
player,201011140tam,tam,BiggE.99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,BiggE.99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,BiggE.99,fumbles_forced,0,,,,,
player,201011140tam,tam,CrowTi99,def_int,0,,,,,
player,201011140tam,tam,CrowTi99,def_int_yds,0,,,,,
player,201011140tam,tam,CrowTi99,def_int_td,0,,,,,
player,201011140tam,tam,CrowTi99,def_int_long,0,,,,,
player,201011140tam,tam,CrowTi99,pass_defended,0,,,,,
player,201011140tam,tam,CrowTi99,sacks,0.0,,,,,
player,201011140tam,tam,CrowTi99,tackles_combined,3,,,,,
player,201011140tam,tam,CrowTi99,tackles_solo,2,,,,,
player,201011140tam,tam,CrowTi99,tackles_assists,1,,,,,
player,201011140tam,tam,CrowTi99,tackles_loss,0,,,,,
player,201011140tam,tam,CrowTi99,qb_hits,0,,,,,
player,201011140tam,tam,CrowTi99,fumbles_rec,0,,,,,
player,201011140tam,tam,CrowTi99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,CrowTi99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,CrowTi99,fumbles_forced,0,,,,,
player,201011140tam,tam,JoneSe20,def_int,0,,,,,
player,201011140tam,tam,JoneSe20,def_int_yds,0,,,,,
player,201011140tam,tam,JoneSe20,def_int_td,0,,,,,
player,201011140tam,tam,JoneSe20,def_int_long,0,,,,,
player,201011140tam,tam,JoneSe20,pass_defended,0,,,,,
player,201011140tam,tam,JoneSe20,sacks,0.0,,,,,
player,201011140tam,tam,JoneSe20,tackles_combined,3,,,,,
player,201011140tam,tam,JoneSe20,tackles_solo,3,,,,,
player,201011140tam,tam,JoneSe20,tackles_assists,0,,,,,
player,201011140tam,tam,JoneSe20,tackles_loss,1,,,,,
player,201011140tam,tam,JoneSe20,qb_hits,0,,,,,
player,201011140tam,tam,JoneSe20,fumbles_rec,1,,,,,
player,201011140tam,tam,JoneSe20,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,JoneSe20,fumbles_rec_td,0,,,,,
player,201011140tam,tam,JoneSe20,fumbles_forced,0,,,,,
player,201011140tam,tam,MillRo99,def_int,0,,,,,
player,201011140tam,tam,MillRo99,def_int_yds,0,,,,,
player,201011140tam,tam,MillRo99,def_int_td,0,,,,,
player,201011140tam,tam,MillRo99,def_int_long,0,,,,,
player,201011140tam,tam,MillRo99,pass_defended,0,,,,,
player,201011140tam,tam,MillRo99,sacks,0.0,,,,,
player,201011140tam,tam,MillRo99,tackles_combined,3,,,,,
player,201011140tam,tam,MillRo99,tackles_solo,2,,,,,
player,201011140tam,tam,MillRo99,tackles_assists,1,,,,,
player,201011140tam,tam,MillRo99,tackles_loss,0,,,,,
player,201011140tam,tam,MillRo99,qb_hits,0,,,,,
player,201011140tam,tam,MillRo99,fumbles_rec,0,,,,,
player,201011140tam,tam,MillRo99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,MillRo99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,MillRo99,fumbles_forced,0,,,,,
player,201011140tam,tam,BennMi99,def_int,0,,,,,
player,201011140tam,tam,BennMi99,def_int_yds,0,,,,,
player,201011140tam,tam,BennMi99,def_int_td,0,,,,,
player,201011140tam,tam,BennMi99,def_int_long,0,,,,,
player,201011140tam,tam,BennMi99,pass_defended,0,,,,,
player,201011140tam,tam,BennMi99,sacks,0.0,,,,,
player,201011140tam,tam,BennMi99,tackles_combined,2,,,,,
player,201011140tam,tam,BennMi99,tackles_solo,2,,,,,
player,201011140tam,tam,BennMi99,tackles_assists,0,,,,,
player,201011140tam,tam,BennMi99,tackles_loss,0,,,,,
player,201011140tam,tam,BennMi99,qb_hits,0,,,,,
player,201011140tam,tam,BennMi99,fumbles_rec,0,,,,,
player,201011140tam,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201011140tam,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201011140tam,tam,BennMi99,fumbles_forced,0,,,,,
player,201011140tam,tam,KoutNi20,def_int,0,,,,,
player,201011140tam,tam,KoutNi20,def_int_yds,0,,,,,
player,201011140tam,tam,KoutNi20,def_int_td,0,,,,,
player,201011140tam,tam,KoutNi20,def_int_long,0,,,,,
player,201011140tam,tam,KoutNi20,pass_defended,0,,,,,
player,201011140tam,tam,KoutNi20,sacks,0.0,,,,,
player,201011140tam,tam,KoutNi20,tackles_combined,2,,,,,
player,201011140tam,tam,KoutNi20,tackles_solo,2,,,,,
player,201011140tam,tam,KoutNi20,tackles_assists,0,,,,,
player,201011140tam,tam,KoutNi20,tackles_loss,0,,,,,
player,201011140tam,tam,KoutNi20,qb_hits,0,,,,,
player,201011140tam,tam,KoutNi20,fumbles_rec,0,,,,,
