game,2010,15,20101219,201012190nyg,phi,"Philadelphia Eagles",38,nyg,"New York Giants",31
player,201012190nyg,nyg,GranDe21,pass_defended,0,,,,,
player,201012190nyg,nyg,GranDe21,sacks,0.0,,,,,
player,201012190nyg,nyg,GranDe21,tackles_combined,2,,,,,
player,201012190nyg,nyg,GranDe21,tackles_solo,1,,,,,
player,201012190nyg,nyg,GranDe21,tackles_assists,1,,,,,
player,201012190nyg,nyg,GranDe21,tackles_loss,0,,,,,
player,201012190nyg,nyg,GranDe21,qb_hits,1,,,,,
player,201012190nyg,nyg,GranDe21,fumbles_rec,0,,,,,
player,201012190nyg,nyg,GranDe21,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,GranDe21,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,GranDe21,fumbles_forced,0,,,,,
player,201012190nyg,nyg,RossAa99,def_int,0,,,,,
player,201012190nyg,nyg,RossAa99,def_int_yds,0,,,,,
player,201012190nyg,nyg,RossAa99,def_int_td,0,,,,,
player,201012190nyg,nyg,RossAa99,def_int_long,0,,,,,
player,201012190nyg,nyg,RossAa99,pass_defended,1,,,,,
player,201012190nyg,nyg,RossAa99,sacks,0.0,,,,,
player,201012190nyg,nyg,RossAa99,tackles_combined,2,,,,,
player,201012190nyg,nyg,RossAa99,tackles_solo,1,,,,,
player,201012190nyg,nyg,RossAa99,tackles_assists,1,,,,,
player,201012190nyg,nyg,RossAa99,tackles_loss,0,,,,,
player,201012190nyg,nyg,RossAa99,qb_hits,0,,,,,
player,201012190nyg,nyg,RossAa99,fumbles_rec,0,,,,,
player,201012190nyg,nyg,RossAa99,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,RossAa99,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,RossAa99,fumbles_forced,0,,,,,
player,201012190nyg,nyg,UmenOs99,def_int,0,,,,,
player,201012190nyg,nyg,UmenOs99,def_int_yds,0,,,,,
player,201012190nyg,nyg,UmenOs99,def_int_td,0,,,,,
player,201012190nyg,nyg,UmenOs99,def_int_long,0,,,,,
player,201012190nyg,nyg,UmenOs99,pass_defended,0,,,,,
player,201012190nyg,nyg,UmenOs99,sacks,0.0,,,,,
player,201012190nyg,nyg,UmenOs99,tackles_combined,2,,,,,
player,201012190nyg,nyg,UmenOs99,tackles_solo,2,,,,,
player,201012190nyg,nyg,UmenOs99,tackles_assists,0,,,,,
player,201012190nyg,nyg,UmenOs99,tackles_loss,0,,,,,
player,201012190nyg,nyg,UmenOs99,qb_hits,1,,,,,
player,201012190nyg,nyg,UmenOs99,fumbles_rec,0,,,,,
player,201012190nyg,nyg,UmenOs99,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,UmenOs99,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,UmenOs99,fumbles_forced,0,,,,,
player,201012190nyg,nyg,CalhDu00,def_int,0,,,,,
player,201012190nyg,nyg,CalhDu00,def_int_yds,0,,,,,
player,201012190nyg,nyg,CalhDu00,def_int_td,0,,,,,
player,201012190nyg,nyg,CalhDu00,def_int_long,0,,,,,
player,201012190nyg,nyg,CalhDu00,pass_defended,0,,,,,
player,201012190nyg,nyg,CalhDu00,sacks,0.0,,,,,
player,201012190nyg,nyg,CalhDu00,tackles_combined,1,,,,,
player,201012190nyg,nyg,CalhDu00,tackles_solo,1,,,,,
player,201012190nyg,nyg,CalhDu00,tackles_assists,0,,,,,
player,201012190nyg,nyg,CalhDu00,tackles_loss,0,,,,,
player,201012190nyg,nyg,CalhDu00,qb_hits,0,,,,,
player,201012190nyg,nyg,CalhDu00,fumbles_rec,0,,,,,
player,201012190nyg,nyg,CalhDu00,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,CalhDu00,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,CalhDu00,fumbles_forced,0,,,,,
player,201012190nyg,nyg,CantCh21,def_int,0,,,,,
player,201012190nyg,nyg,CantCh21,def_int_yds,0,,,,,
player,201012190nyg,nyg,CantCh21,def_int_td,0,,,,,
player,201012190nyg,nyg,CantCh21,def_int_long,0,,,,,
player,201012190nyg,nyg,CantCh21,pass_defended,1,,,,,
player,201012190nyg,nyg,CantCh21,sacks,0.0,,,,,
player,201012190nyg,nyg,CantCh21,tackles_combined,1,,,,,
player,201012190nyg,nyg,CantCh21,tackles_solo,1,,,,,
player,201012190nyg,nyg,CantCh21,tackles_assists,0,,,,,
player,201012190nyg,nyg,CantCh21,tackles_loss,0,,,,,
player,201012190nyg,nyg,CantCh21,qb_hits,1,,,,,
player,201012190nyg,nyg,CantCh21,fumbles_rec,0,,,,,
player,201012190nyg,nyg,CantCh21,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,CantCh21,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,CantCh21,fumbles_forced,0,,,,,
player,201012190nyg,nyg,CofiBa20,def_int,0,,,,,
player,201012190nyg,nyg,CofiBa20,def_int_yds,0,,,,,
player,201012190nyg,nyg,CofiBa20,def_int_td,0,,,,,
player,201012190nyg,nyg,CofiBa20,def_int_long,0,,,,,
player,201012190nyg,nyg,CofiBa20,pass_defended,0,,,,,
player,201012190nyg,nyg,CofiBa20,sacks,0.0,,,,,
player,201012190nyg,nyg,CofiBa20,tackles_combined,1,,,,,
player,201012190nyg,nyg,CofiBa20,tackles_solo,1,,,,,
player,201012190nyg,nyg,CofiBa20,tackles_assists,0,,,,,
player,201012190nyg,nyg,CofiBa20,tackles_loss,0,,,,,
player,201012190nyg,nyg,CofiBa20,qb_hits,1,,,,,
player,201012190nyg,nyg,CofiBa20,fumbles_rec,0,,,,,
player,201012190nyg,nyg,CofiBa20,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,CofiBa20,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,CofiBa20,fumbles_forced,0,,,,,
player,201012190nyg,nyg,JackBr01,def_int,0,,,,,
player,201012190nyg,nyg,JackBr01,def_int_yds,0,,,,,
player,201012190nyg,nyg,JackBr01,def_int_td,0,,,,,
player,201012190nyg,nyg,JackBr01,def_int_long,0,,,,,
player,201012190nyg,nyg,JackBr01,pass_defended,0,,,,,
player,201012190nyg,nyg,JackBr01,sacks,0.0,,,,,
player,201012190nyg,nyg,JackBr01,tackles_combined,1,,,,,
player,201012190nyg,nyg,JackBr01,tackles_solo,1,,,,,
player,201012190nyg,nyg,JackBr01,tackles_assists,0,,,,,
player,201012190nyg,nyg,JackBr01,tackles_loss,0,,,,,
player,201012190nyg,nyg,JackBr01,qb_hits,0,,,,,
player,201012190nyg,nyg,JackBr01,fumbles_rec,0,,,,,
player,201012190nyg,nyg,JackBr01,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,JackBr01,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,JackBr01,fumbles_forced,0,,,,,
player,201012190nyg,nyg,PascBe00,def_int,0,,,,,
player,201012190nyg,nyg,PascBe00,def_int_yds,0,,,,,
player,201012190nyg,nyg,PascBe00,def_int_td,0,,,,,
player,201012190nyg,nyg,PascBe00,def_int_long,0,,,,,
player,201012190nyg,nyg,PascBe00,pass_defended,0,,,,,
player,201012190nyg,nyg,PascBe00,sacks,0.0,,,,,
player,201012190nyg,nyg,PascBe00,tackles_combined,1,,,,,
player,201012190nyg,nyg,PascBe00,tackles_solo,1,,,,,
player,201012190nyg,nyg,PascBe00,tackles_assists,0,,,,,
player,201012190nyg,nyg,PascBe00,tackles_loss,0,,,,,
player,201012190nyg,nyg,PascBe00,qb_hits,0,,,,,
player,201012190nyg,nyg,PascBe00,fumbles_rec,0,,,,,
player,201012190nyg,nyg,PascBe00,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,PascBe00,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,PascBe00,fumbles_forced,0,,,,,
player,201012190nyg,nyg,TollDa99,def_int,0,,,,,
player,201012190nyg,nyg,TollDa99,def_int_yds,0,,,,,
player,201012190nyg,nyg,TollDa99,def_int_td,0,,,,,
player,201012190nyg,nyg,TollDa99,def_int_long,0,,,,,
player,201012190nyg,nyg,TollDa99,pass_defended,0,,,,,
player,201012190nyg,nyg,TollDa99,sacks,0.0,,,,,
player,201012190nyg,nyg,TollDa99,tackles_combined,1,,,,,
player,201012190nyg,nyg,TollDa99,tackles_solo,1,,,,,
player,201012190nyg,nyg,TollDa99,tackles_assists,0,,,,,
player,201012190nyg,nyg,TollDa99,tackles_loss,0,,,,,
player,201012190nyg,nyg,TollDa99,qb_hits,0,,,,,
player,201012190nyg,nyg,TollDa99,fumbles_rec,0,,,,,
player,201012190nyg,nyg,TollDa99,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,TollDa99,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,TollDa99,fumbles_forced,0,,,,,
player,201012190nyg,nyg,WilkGe20,def_int,0,,,,,
player,201012190nyg,nyg,WilkGe20,def_int_yds,0,,,,,
player,201012190nyg,nyg,WilkGe20,def_int_td,0,,,,,
player,201012190nyg,nyg,WilkGe20,def_int_long,0,,,,,
player,201012190nyg,nyg,WilkGe20,pass_defended,0,,,,,
player,201012190nyg,nyg,WilkGe20,sacks,0.0,,,,,
player,201012190nyg,nyg,WilkGe20,tackles_combined,1,,,,,
player,201012190nyg,nyg,WilkGe20,tackles_solo,1,,,,,
player,201012190nyg,nyg,WilkGe20,tackles_assists,0,,,,,
player,201012190nyg,nyg,WilkGe20,tackles_loss,0,,,,,
player,201012190nyg,nyg,WilkGe20,qb_hits,0,,,,,
player,201012190nyg,nyg,WilkGe20,fumbles_rec,0,,,,,
player,201012190nyg,nyg,WilkGe20,fumbles_rec_yds,0,,,,,
player,201012190nyg,nyg,WilkGe20,fumbles_rec_td,0,,,,,
player,201012190nyg,nyg,WilkGe20,fumbles_forced,0,,,,,
player,201012190nyg,phi,CalvJo99,kick_ret,5,,,,,
player,201012190nyg,phi,CalvJo99,kick_ret_yds,81,,,,,
player,201012190nyg,phi,CalvJo99,kick_ret_yds_per_ret,16.2,,,,,
player,201012190nyg,phi,CalvJo99,kick_ret_td,0,,,,,
player,201012190nyg,phi,CalvJo99,kick_ret_long,22,,,,,
player,201012190nyg,phi,CalvJo99,punt_ret,1,,,,,
player,201012190nyg,phi,CalvJo99,punt_ret_yds,9,,,,,
player,201012190nyg,phi,CalvJo99,punt_ret_yds_per_ret,9.0,,,,,
player,201012190nyg,phi,CalvJo99,punt_ret_td,0,,,,,
player,201012190nyg,phi,CalvJo99,punt_ret_long,9,,,,,
player,201012190nyg,phi,JackDe00,kick_ret,0,,,,,
player,201012190nyg,phi,JackDe00,kick_ret_yds,0,,,,,
player,201012190nyg,phi,JackDe00,kick_ret_yds_per_ret,,,,,,
player,201012190nyg,phi,JackDe00,kick_ret_td,0,,,,,
player,201012190nyg,phi,JackDe00,kick_ret_long,0,,,,,
player,201012190nyg,phi,JackDe00,punt_ret,1,,,,,
player,201012190nyg,phi,JackDe00,punt_ret_yds,65,,,,,
player,201012190nyg,phi,JackDe00,punt_ret_yds_per_ret,65.0,,,,,
player,201012190nyg,phi,JackDe00,punt_ret_td,1,,,,,
player,201012190nyg,phi,JackDe00,punt_ret_long,65,,,,,
player,201012190nyg,phi,MaclJe00,kick_ret,0,,,,,
player,201012190nyg,phi,MaclJe00,kick_ret_yds,0,,,,,
player,201012190nyg,phi,MaclJe00,kick_ret_yds_per_ret,,,,,,
player,201012190nyg,phi,MaclJe00,kick_ret_td,0,,,,,
player,201012190nyg,phi,MaclJe00,kick_ret_long,0,,,,,
player,201012190nyg,phi,MaclJe00,punt_ret,1,,,,,
player,201012190nyg,phi,MaclJe00,punt_ret_yds,1,,,,,
player,201012190nyg,phi,MaclJe00,punt_ret_yds_per_ret,1.0,,,,,
player,201012190nyg,phi,MaclJe00,punt_ret_td,0,,,,,
player,201012190nyg,phi,MaclJe00,punt_ret_long,1,,,,,
player,201012190nyg,phi,CeleBr00,kick_ret,1,,,,,
player,201012190nyg,phi,CeleBr00,kick_ret_yds,12,,,,,
player,201012190nyg,phi,CeleBr00,kick_ret_yds_per_ret,12.0,,,,,
player,201012190nyg,phi,CeleBr00,kick_ret_td,0,,,,,
player,201012190nyg,phi,CeleBr00,kick_ret_long,12,,,,,
player,201012190nyg,phi,CeleBr00,punt_ret,0,,,,,
player,201012190nyg,phi,CeleBr00,punt_ret_yds,0,,,,,
player,201012190nyg,phi,CeleBr00,punt_ret_yds_per_ret,,,,,,
player,201012190nyg,phi,CeleBr00,punt_ret_td,0,,,,,
player,201012190nyg,phi,CeleBr00,punt_ret_long,0,,,,,
player,201012190nyg,phi,CoopRi00,kick_ret,0,,,,,
player,201012190nyg,phi,CoopRi00,kick_ret_yds,9,,,,,
player,201012190nyg,phi,CoopRi00,kick_ret_yds_per_ret,,,,,,
player,201012190nyg,phi,CoopRi00,kick_ret_td,0,,,,,
player,201012190nyg,phi,CoopRi00,kick_ret_long,9,,,,,
player,201012190nyg,phi,CoopRi00,punt_ret,0,,,,,
player,201012190nyg,phi,CoopRi00,punt_ret_yds,0,,,,,
player,201012190nyg,phi,CoopRi00,punt_ret_yds_per_ret,,,,,,
player,201012190nyg,phi,CoopRi00,punt_ret_td,0,,,,,
player,201012190nyg,phi,CoopRi00,punt_ret_long,0,,,,,
player,201012190nyg,nyg,BlacWi20,kick_ret,0,,,,,
player,201012190nyg,nyg,BlacWi20,kick_ret_yds,0,,,,,
player,201012190nyg,nyg,BlacWi20,kick_ret_yds_per_ret,,,,,,
player,201012190nyg,nyg,BlacWi20,kick_ret_td,0,,,,,
player,201012190nyg,nyg,BlacWi20,kick_ret_long,0,,,,,
player,201012190nyg,nyg,BlacWi20,punt_ret,5,,,,,
player,201012190nyg,nyg,BlacWi20,punt_ret_yds,35,,,,,
player,201012190nyg,nyg,BlacWi20,punt_ret_yds_per_ret,7.0,,,,,
player,201012190nyg,nyg,BlacWi20,punt_ret_td,0,,,,,
player,201012190nyg,nyg,BlacWi20,punt_ret_long,22,,,,,
player,201012190nyg,nyg,WareDa00,kick_ret,5,,,,,
player,201012190nyg,nyg,WareDa00,kick_ret_yds,113,,,,,
player,201012190nyg,nyg,WareDa00,kick_ret_yds_per_ret,22.6,,,,,
player,201012190nyg,nyg,WareDa00,kick_ret_td,0,,,,,
player,201012190nyg,nyg,WareDa00,kick_ret_long,26,,,,,
player,201012190nyg,nyg,WareDa00,punt_ret,0,,,,,
player,201012190nyg,nyg,WareDa00,punt_ret_yds,0,,,,,
player,201012190nyg,nyg,WareDa00,punt_ret_yds_per_ret,,,,,,
player,201012190nyg,nyg,WareDa00,punt_ret_td,0,,,,,
player,201012190nyg,nyg,WareDa00,punt_ret_long,0,,,,,
player,201012190nyg,phi,akersdav01,xpm,5,,,,,
player,201012190nyg,phi,akersdav01,xpa,5,,,,,
player,201012190nyg,phi,akersdav01,fgm,1,,,,,
player,201012190nyg,phi,akersdav01,fga,1,,,,,
player,201012190nyg,phi,akersdav01,punt,0,,,,,
player,201012190nyg,phi,akersdav01,punt_yds,0,,,,,
player,201012190nyg,phi,akersdav01,punt_yds_per_punt,,,,,,
player,201012190nyg,phi,akersdav01,punt_long,0,,,,,
player,201012190nyg,phi,RoccSa20,xpm,,,,,,
player,201012190nyg,phi,RoccSa20,xpa,,,,,,
player,201012190nyg,phi,RoccSa20,fgm,,,,,,
player,201012190nyg,phi,RoccSa20,fga,,,,,,
player,201012190nyg,phi,RoccSa20,punt,6,,,,,
player,201012190nyg,phi,RoccSa20,punt_yds,247,,,,,
player,201012190nyg,phi,RoccSa20,punt_yds_per_punt,41.2,,,,,
player,201012190nyg,phi,RoccSa20,punt_long,53,,,,,
player,201012190nyg,nyg,tyneslaw01,xpm,4,,,,,
player,201012190nyg,nyg,tyneslaw01,xpa,4,,,,,
player,201012190nyg,nyg,tyneslaw01,fgm,1,,,,,
player,201012190nyg,nyg,tyneslaw01,fga,1,,,,,
player,201012190nyg,nyg,tyneslaw01,punt,0,,,,,
player,201012190nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201012190nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201012190nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201012190nyg,nyg,DodgMa99,xpm,,,,,,
player,201012190nyg,nyg,DodgMa99,xpa,,,,,,
player,201012190nyg,nyg,DodgMa99,fgm,,,,,,
player,201012190nyg,nyg,DodgMa99,fga,,,,,,
player,201012190nyg,nyg,DodgMa99,punt,7,,,,,
player,201012190nyg,nyg,DodgMa99,punt_yds,258,,,,,
player,201012190nyg,nyg,DodgMa99,punt_yds_per_punt,36.9,,,,,
player,201012190nyg,nyg,DodgMa99,punt_long,50,,,,,
