game,2010,13,20101205,201012050nyg,was,"Washington Redskins",7,nyg,"New York Giants",31
player,201012050nyg,nyg,ThomDe02,tackles_assists,0,,,,,
player,201012050nyg,nyg,ThomDe02,tackles_loss,0,,,,,
player,201012050nyg,nyg,ThomDe02,qb_hits,0,,,,,
player,201012050nyg,nyg,ThomDe02,fumbles_rec,0,,,,,
player,201012050nyg,nyg,ThomDe02,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,ThomDe02,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,ThomDe02,fumbles_forced,0,,,,,
player,201012050nyg,nyg,TollDa99,def_int,0,,,,,
player,201012050nyg,nyg,TollDa99,def_int_yds,0,,,,,
player,201012050nyg,nyg,TollDa99,def_int_td,0,,,,,
player,201012050nyg,nyg,TollDa99,def_int_long,0,,,,,
player,201012050nyg,nyg,TollDa99,pass_defended,1,,,,,
player,201012050nyg,nyg,TollDa99,sacks,0.0,,,,,
player,201012050nyg,nyg,TollDa99,tackles_combined,2,,,,,
player,201012050nyg,nyg,TollDa99,tackles_solo,1,,,,,
player,201012050nyg,nyg,TollDa99,tackles_assists,1,,,,,
player,201012050nyg,nyg,TollDa99,tackles_loss,0,,,,,
player,201012050nyg,nyg,TollDa99,qb_hits,0,,,,,
player,201012050nyg,nyg,TollDa99,fumbles_rec,0,,,,,
player,201012050nyg,nyg,TollDa99,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,TollDa99,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,TollDa99,fumbles_forced,1,,,,,
player,201012050nyg,nyg,BeckTr00,def_int,0,,,,,
player,201012050nyg,nyg,BeckTr00,def_int_yds,0,,,,,
player,201012050nyg,nyg,BeckTr00,def_int_td,0,,,,,
player,201012050nyg,nyg,BeckTr00,def_int_long,0,,,,,
player,201012050nyg,nyg,BeckTr00,pass_defended,0,,,,,
player,201012050nyg,nyg,BeckTr00,sacks,0.0,,,,,
player,201012050nyg,nyg,BeckTr00,tackles_combined,1,,,,,
player,201012050nyg,nyg,BeckTr00,tackles_solo,1,,,,,
player,201012050nyg,nyg,BeckTr00,tackles_assists,0,,,,,
player,201012050nyg,nyg,BeckTr00,tackles_loss,0,,,,,
player,201012050nyg,nyg,BeckTr00,qb_hits,0,,,,,
player,201012050nyg,nyg,BeckTr00,fumbles_rec,0,,,,,
player,201012050nyg,nyg,BeckTr00,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,BeckTr00,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,BeckTr00,fumbles_forced,0,,,,,
player,201012050nyg,nyg,BlacCh21,def_int,0,,,,,
player,201012050nyg,nyg,BlacCh21,def_int_yds,0,,,,,
player,201012050nyg,nyg,BlacCh21,def_int_td,0,,,,,
player,201012050nyg,nyg,BlacCh21,def_int_long,0,,,,,
player,201012050nyg,nyg,BlacCh21,pass_defended,0,,,,,
player,201012050nyg,nyg,BlacCh21,sacks,0.0,,,,,
player,201012050nyg,nyg,BlacCh21,tackles_combined,1,,,,,
player,201012050nyg,nyg,BlacCh21,tackles_solo,1,,,,,
player,201012050nyg,nyg,BlacCh21,tackles_assists,0,,,,,
player,201012050nyg,nyg,BlacCh21,tackles_loss,0,,,,,
player,201012050nyg,nyg,BlacCh21,qb_hits,0,,,,,
player,201012050nyg,nyg,BlacCh21,fumbles_rec,0,,,,,
player,201012050nyg,nyg,BlacCh21,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,BlacCh21,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,BlacCh21,fumbles_forced,0,,,,,
player,201012050nyg,nyg,BullKe00,def_int,0,,,,,
player,201012050nyg,nyg,BullKe00,def_int_yds,0,,,,,
player,201012050nyg,nyg,BullKe00,def_int_td,0,,,,,
player,201012050nyg,nyg,BullKe00,def_int_long,0,,,,,
player,201012050nyg,nyg,BullKe00,pass_defended,0,,,,,
player,201012050nyg,nyg,BullKe00,sacks,0.0,,,,,
player,201012050nyg,nyg,BullKe00,tackles_combined,1,,,,,
player,201012050nyg,nyg,BullKe00,tackles_solo,0,,,,,
player,201012050nyg,nyg,BullKe00,tackles_assists,1,,,,,
player,201012050nyg,nyg,BullKe00,tackles_loss,0,,,,,
player,201012050nyg,nyg,BullKe00,qb_hits,0,,,,,
player,201012050nyg,nyg,BullKe00,fumbles_rec,1,,,,,
player,201012050nyg,nyg,BullKe00,fumbles_rec_yds,10,,,,,
player,201012050nyg,nyg,BullKe00,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,BullKe00,fumbles_forced,0,,,,,
player,201012050nyg,nyg,CoexMi99,def_int,0,,,,,
player,201012050nyg,nyg,CoexMi99,def_int_yds,0,,,,,
player,201012050nyg,nyg,CoexMi99,def_int_td,0,,,,,
player,201012050nyg,nyg,CoexMi99,def_int_long,0,,,,,
player,201012050nyg,nyg,CoexMi99,pass_defended,0,,,,,
player,201012050nyg,nyg,CoexMi99,sacks,0.0,,,,,
player,201012050nyg,nyg,CoexMi99,tackles_combined,1,,,,,
player,201012050nyg,nyg,CoexMi99,tackles_solo,1,,,,,
player,201012050nyg,nyg,CoexMi99,tackles_assists,0,,,,,
player,201012050nyg,nyg,CoexMi99,tackles_loss,0,,,,,
player,201012050nyg,nyg,CoexMi99,qb_hits,0,,,,,
player,201012050nyg,nyg,CoexMi99,fumbles_rec,0,,,,,
player,201012050nyg,nyg,CoexMi99,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,CoexMi99,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,CoexMi99,fumbles_forced,0,,,,,
player,201012050nyg,nyg,DeOsZa99,def_int,0,,,,,
player,201012050nyg,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201012050nyg,nyg,DeOsZa99,def_int_td,0,,,,,
player,201012050nyg,nyg,DeOsZa99,def_int_long,0,,,,,
player,201012050nyg,nyg,DeOsZa99,pass_defended,0,,,,,
player,201012050nyg,nyg,DeOsZa99,sacks,0.0,,,,,
player,201012050nyg,nyg,DeOsZa99,tackles_combined,1,,,,,
player,201012050nyg,nyg,DeOsZa99,tackles_solo,1,,,,,
player,201012050nyg,nyg,DeOsZa99,tackles_assists,0,,,,,
player,201012050nyg,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201012050nyg,nyg,DeOsZa99,qb_hits,0,,,,,
player,201012050nyg,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201012050nyg,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201012050nyg,nyg,JackBr01,def_int,0,,,,,
player,201012050nyg,nyg,JackBr01,def_int_yds,0,,,,,
player,201012050nyg,nyg,JackBr01,def_int_td,0,,,,,
player,201012050nyg,nyg,JackBr01,def_int_long,0,,,,,
player,201012050nyg,nyg,JackBr01,pass_defended,0,,,,,
player,201012050nyg,nyg,JackBr01,sacks,0.0,,,,,
player,201012050nyg,nyg,JackBr01,tackles_combined,1,,,,,
player,201012050nyg,nyg,JackBr01,tackles_solo,1,,,,,
player,201012050nyg,nyg,JackBr01,tackles_assists,0,,,,,
player,201012050nyg,nyg,JackBr01,tackles_loss,0,,,,,
player,201012050nyg,nyg,JackBr01,qb_hits,0,,,,,
player,201012050nyg,nyg,JackBr01,fumbles_rec,0,,,,,
player,201012050nyg,nyg,JackBr01,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,JackBr01,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,JackBr01,fumbles_forced,0,,,,,
player,201012050nyg,nyg,SintCl99,def_int,0,,,,,
player,201012050nyg,nyg,SintCl99,def_int_yds,0,,,,,
player,201012050nyg,nyg,SintCl99,def_int_td,0,,,,,
player,201012050nyg,nyg,SintCl99,def_int_long,0,,,,,
player,201012050nyg,nyg,SintCl99,pass_defended,0,,,,,
player,201012050nyg,nyg,SintCl99,sacks,0.0,,,,,
player,201012050nyg,nyg,SintCl99,tackles_combined,1,,,,,
player,201012050nyg,nyg,SintCl99,tackles_solo,1,,,,,
player,201012050nyg,nyg,SintCl99,tackles_assists,0,,,,,
player,201012050nyg,nyg,SintCl99,tackles_loss,0,,,,,
player,201012050nyg,nyg,SintCl99,qb_hits,1,,,,,
player,201012050nyg,nyg,SintCl99,fumbles_rec,0,,,,,
player,201012050nyg,nyg,SintCl99,fumbles_rec_yds,0,,,,,
player,201012050nyg,nyg,SintCl99,fumbles_rec_td,0,,,,,
player,201012050nyg,nyg,SintCl99,fumbles_forced,0,,,,,
player,201012050nyg,was,BankBr00,kick_ret,2,,,,,
player,201012050nyg,was,BankBr00,kick_ret_yds,39,,,,,
player,201012050nyg,was,BankBr00,kick_ret_yds_per_ret,19.5,,,,,
player,201012050nyg,was,BankBr00,kick_ret_td,0,,,,,
player,201012050nyg,was,BankBr00,kick_ret_long,27,,,,,
player,201012050nyg,was,BankBr00,punt_ret,5,,,,,
player,201012050nyg,was,BankBr00,punt_ret_yds,56,,,,,
player,201012050nyg,was,BankBr00,punt_ret_yds_per_ret,11.2,,,,,
player,201012050nyg,was,BankBr00,punt_ret_td,0,,,,,
player,201012050nyg,was,BankBr00,punt_ret_long,19,,,,,
player,201012050nyg,was,WilsCh99,kick_ret,2,,,,,
player,201012050nyg,was,WilsCh99,kick_ret_yds,27,,,,,
player,201012050nyg,was,WilsCh99,kick_ret_yds_per_ret,13.5,,,,,
player,201012050nyg,was,WilsCh99,kick_ret_td,0,,,,,
player,201012050nyg,was,WilsCh99,kick_ret_long,15,,,,,
player,201012050nyg,was,WilsCh99,punt_ret,0,,,,,
player,201012050nyg,was,WilsCh99,punt_ret_yds,0,,,,,
player,201012050nyg,was,WilsCh99,punt_ret_yds_per_ret,,,,,,
player,201012050nyg,was,WilsCh99,punt_ret_td,0,,,,,
player,201012050nyg,was,WilsCh99,punt_ret_long,0,,,,,
player,201012050nyg,was,AustTe00,kick_ret,1,,,,,
player,201012050nyg,was,AustTe00,kick_ret_yds,15,,,,,
player,201012050nyg,was,AustTe00,kick_ret_yds_per_ret,15.0,,,,,
player,201012050nyg,was,AustTe00,kick_ret_td,0,,,,,
player,201012050nyg,was,AustTe00,kick_ret_long,15,,,,,
player,201012050nyg,was,AustTe00,punt_ret,0,,,,,
player,201012050nyg,was,AustTe00,punt_ret_yds,0,,,,,
player,201012050nyg,was,AustTe00,punt_ret_yds_per_ret,,,,,,
player,201012050nyg,was,AustTe00,punt_ret_td,0,,,,,
player,201012050nyg,was,AustTe00,punt_ret_long,0,,,,,
player,201012050nyg,was,SellMi00,kick_ret,1,,,,,
player,201012050nyg,was,SellMi00,kick_ret_yds,11,,,,,
player,201012050nyg,was,SellMi00,kick_ret_yds_per_ret,11.0,,,,,
player,201012050nyg,was,SellMi00,kick_ret_td,0,,,,,
player,201012050nyg,was,SellMi00,kick_ret_long,11,,,,,
player,201012050nyg,was,SellMi00,punt_ret,0,,,,,
player,201012050nyg,was,SellMi00,punt_ret_yds,0,,,,,
player,201012050nyg,was,SellMi00,punt_ret_yds_per_ret,,,,,,
player,201012050nyg,was,SellMi00,punt_ret_td,0,,,,,
player,201012050nyg,was,SellMi00,punt_ret_long,0,,,,,
player,201012050nyg,nyg,ReynDa00,kick_ret,0,,,,,
player,201012050nyg,nyg,ReynDa00,kick_ret_yds,0,,,,,
player,201012050nyg,nyg,ReynDa00,kick_ret_yds_per_ret,,,,,,
player,201012050nyg,nyg,ReynDa00,kick_ret_td,0,,,,,
player,201012050nyg,nyg,ReynDa00,kick_ret_long,0,,,,,
player,201012050nyg,nyg,ReynDa00,punt_ret,1,,,,,
player,201012050nyg,nyg,ReynDa00,punt_ret_yds,2,,,,,
player,201012050nyg,nyg,ReynDa00,punt_ret_yds_per_ret,2.0,,,,,
player,201012050nyg,nyg,ReynDa00,punt_ret_td,0,,,,,
player,201012050nyg,nyg,ReynDa00,punt_ret_long,2,,,,,
player,201012050nyg,nyg,RossAa99,kick_ret,0,,,,,
player,201012050nyg,nyg,RossAa99,kick_ret_yds,0,,,,,
player,201012050nyg,nyg,RossAa99,kick_ret_yds_per_ret,,,,,,
player,201012050nyg,nyg,RossAa99,kick_ret_td,0,,,,,
player,201012050nyg,nyg,RossAa99,kick_ret_long,0,,,,,
player,201012050nyg,nyg,RossAa99,punt_ret,1,,,,,
player,201012050nyg,nyg,RossAa99,punt_ret_yds,0,,,,,
player,201012050nyg,nyg,RossAa99,punt_ret_yds_per_ret,0.0,,,,,
player,201012050nyg,nyg,RossAa99,punt_ret_td,0,,,,,
player,201012050nyg,nyg,RossAa99,punt_ret_long,0,,,,,
player,201012050nyg,nyg,WareDa00,kick_ret,2,,,,,
player,201012050nyg,nyg,WareDa00,kick_ret_yds,52,,,,,
player,201012050nyg,nyg,WareDa00,kick_ret_yds_per_ret,26.0,,,,,
player,201012050nyg,nyg,WareDa00,kick_ret_td,0,,,,,
player,201012050nyg,nyg,WareDa00,kick_ret_long,37,,,,,
player,201012050nyg,nyg,WareDa00,punt_ret,0,,,,,
player,201012050nyg,nyg,WareDa00,punt_ret_yds,0,,,,,
player,201012050nyg,nyg,WareDa00,punt_ret_yds_per_ret,,,,,,
player,201012050nyg,nyg,WareDa00,punt_ret_td,0,,,,,
player,201012050nyg,nyg,WareDa00,punt_ret_long,0,,,,,
player,201012050nyg,was,GanoGr44,xpm,1,,,,,
player,201012050nyg,was,GanoGr44,xpa,1,,,,,
player,201012050nyg,was,GanoGr44,fgm,,,,,,
player,201012050nyg,was,GanoGr44,fga,1,,,,,
player,201012050nyg,was,GanoGr44,punt,0,,,,,
player,201012050nyg,was,GanoGr44,punt_yds,0,,,,,
player,201012050nyg,was,GanoGr44,punt_yds_per_punt,,,,,,
player,201012050nyg,was,GanoGr44,punt_long,0,,,,,
player,201012050nyg,was,SmitHu21,xpm,,,,,,
player,201012050nyg,was,SmitHu21,xpa,,,,,,
player,201012050nyg,was,SmitHu21,fgm,,,,,,
player,201012050nyg,was,SmitHu21,fga,,,,,,
player,201012050nyg,was,SmitHu21,punt,6,,,,,
player,201012050nyg,was,SmitHu21,punt_yds,200,,,,,
player,201012050nyg,was,SmitHu21,punt_yds_per_punt,33.3,,,,,
player,201012050nyg,was,SmitHu21,punt_long,47,,,,,
player,201012050nyg,nyg,tyneslaw01,xpm,4,,,,,
player,201012050nyg,nyg,tyneslaw01,xpa,4,,,,,
player,201012050nyg,nyg,tyneslaw01,fgm,1,,,,,
player,201012050nyg,nyg,tyneslaw01,fga,1,,,,,
player,201012050nyg,nyg,tyneslaw01,punt,0,,,,,
player,201012050nyg,nyg,tyneslaw01,punt_yds,0,,,,,
player,201012050nyg,nyg,tyneslaw01,punt_yds_per_punt,,,,,,
player,201012050nyg,nyg,tyneslaw01,punt_long,0,,,,,
player,201012050nyg,nyg,DodgMa99,xpm,,,,,,
player,201012050nyg,nyg,DodgMa99,xpa,,,,,,
player,201012050nyg,nyg,DodgMa99,fgm,,,,,,
player,201012050nyg,nyg,DodgMa99,fga,,,,,,
player,201012050nyg,nyg,DodgMa99,punt,7,,,,,
player,201012050nyg,nyg,DodgMa99,punt_yds,309,,,,,
player,201012050nyg,nyg,DodgMa99,punt_yds_per_punt,44.1,,,,,
player,201012050nyg,nyg,DodgMa99,punt_long,53,,,,,
