game,2010,1,20100912,201009120chi,det,"Detroit Lions",14,chi,"Chicago Bears",19
player,201009120chi,chi,WolfGa00,pass_defended,0,,,,,
player,201009120chi,chi,WolfGa00,sacks,0.0,,,,,
player,201009120chi,chi,WolfGa00,tackles_combined,1,,,,,
player,201009120chi,chi,WolfGa00,tackles_solo,1,,,,,
player,201009120chi,chi,WolfGa00,tackles_assists,0,,,,,
player,201009120chi,chi,WolfGa00,tackles_loss,0,,,,,
player,201009120chi,chi,WolfGa00,qb_hits,0,,,,,
player,201009120chi,chi,WolfGa00,fumbles_rec,0,,,,,
player,201009120chi,chi,WolfGa00,fumbles_rec_yds,0,,,,,
player,201009120chi,chi,WolfGa00,fumbles_rec_td,0,,,,,
player,201009120chi,chi,WolfGa00,fumbles_forced,0,,,,,
player,201009120chi,chi,ToeaMa99,def_int,,,,,,
player,201009120chi,chi,ToeaMa99,def_int_yds,,,,,,
player,201009120chi,chi,ToeaMa99,def_int_td,,,,,,
player,201009120chi,chi,ToeaMa99,def_int_long,,,,,,
player,201009120chi,chi,ToeaMa99,pass_defended,0,,,,,
player,201009120chi,chi,ToeaMa99,sacks,0.0,,,,,
player,201009120chi,chi,ToeaMa99,tackles_combined,0,,,,,
player,201009120chi,chi,ToeaMa99,tackles_solo,0,,,,,
player,201009120chi,chi,ToeaMa99,tackles_assists,0,,,,,
player,201009120chi,chi,ToeaMa99,tackles_loss,0,,,,,
player,201009120chi,chi,ToeaMa99,qb_hits,1,,,,,
player,201009120chi,chi,ToeaMa99,fumbles_rec,0,,,,,
player,201009120chi,chi,ToeaMa99,fumbles_rec_yds,,,,,,
player,201009120chi,chi,ToeaMa99,fumbles_rec_td,,,,,,
player,201009120chi,chi,ToeaMa99,fumbles_forced,0,,,,,
player,201009120chi,det,LogaSt00,kick_ret,3,,,,,
player,201009120chi,det,LogaSt00,kick_ret_yds,68,,,,,
player,201009120chi,det,LogaSt00,kick_ret_yds_per_ret,22.7,,,,,
player,201009120chi,det,LogaSt00,kick_ret_td,0,,,,,
player,201009120chi,det,LogaSt00,kick_ret_long,32,,,,,
player,201009120chi,det,LogaSt00,punt_ret,2,,,,,
player,201009120chi,det,LogaSt00,punt_ret_yds,3,,,,,
player,201009120chi,det,LogaSt00,punt_ret_yds_per_ret,1.5,,,,,
player,201009120chi,det,LogaSt00,punt_ret_td,0,,,,,
player,201009120chi,det,LogaSt00,punt_ret_long,3,,,,,
player,201009120chi,chi,HestDe99,kick_ret,0,,,,,
player,201009120chi,chi,HestDe99,kick_ret_yds,0,,,,,
player,201009120chi,chi,HestDe99,kick_ret_yds_per_ret,,,,,,
player,201009120chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201009120chi,chi,HestDe99,kick_ret_long,0,,,,,
player,201009120chi,chi,HestDe99,punt_ret,5,,,,,
player,201009120chi,chi,HestDe99,punt_ret_yds,17,,,,,
player,201009120chi,chi,HestDe99,punt_ret_yds_per_ret,3.4,,,,,
player,201009120chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201009120chi,chi,HestDe99,punt_ret_long,9,,,,,
player,201009120chi,chi,MannDa21,kick_ret,3,,,,,
player,201009120chi,chi,MannDa21,kick_ret_yds,70,,,,,
player,201009120chi,chi,MannDa21,kick_ret_yds_per_ret,23.3,,,,,
player,201009120chi,chi,MannDa21,kick_ret_td,0,,,,,
player,201009120chi,chi,MannDa21,kick_ret_long,30,,,,,
player,201009120chi,chi,MannDa21,punt_ret,0,,,,,
player,201009120chi,chi,MannDa21,punt_ret_yds,0,,,,,
player,201009120chi,chi,MannDa21,punt_ret_yds_per_ret,,,,,,
player,201009120chi,chi,MannDa21,punt_ret_td,0,,,,,
player,201009120chi,chi,MannDa21,punt_ret_long,0,,,,,
player,201009120chi,det,hansojas01,xpm,2,,,,,
player,201009120chi,det,hansojas01,xpa,2,,,,,
player,201009120chi,det,hansojas01,fgm,,,,,,
player,201009120chi,det,hansojas01,fga,,,,,,
player,201009120chi,det,hansojas01,punt,0,,,,,
player,201009120chi,det,hansojas01,punt_yds,0,,,,,
player,201009120chi,det,hansojas01,punt_yds_per_punt,,,,,,
player,201009120chi,det,hansojas01,punt_long,0,,,,,
player,201009120chi,det,HarrNi20,xpm,,,,,,
player,201009120chi,det,HarrNi20,xpa,,,,,,
player,201009120chi,det,HarrNi20,fgm,,,,,,
player,201009120chi,det,HarrNi20,fga,,,,,,
player,201009120chi,det,HarrNi20,punt,8,,,,,
player,201009120chi,det,HarrNi20,punt_yds,337,,,,,
player,201009120chi,det,HarrNi20,punt_yds_per_punt,42.1,,,,,
player,201009120chi,det,HarrNi20,punt_long,48,,,,,
player,201009120chi,chi,gouldrob01,xpm,1,,,,,
player,201009120chi,chi,gouldrob01,xpa,1,,,,,
player,201009120chi,chi,gouldrob01,fgm,2,,,,,
player,201009120chi,chi,gouldrob01,fga,2,,,,,
player,201009120chi,chi,gouldrob01,punt,0,,,,,
player,201009120chi,chi,gouldrob01,punt_yds,0,,,,,
player,201009120chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201009120chi,chi,gouldrob01,punt_long,0,,,,,
player,201009120chi,chi,MaynBr20,xpm,,,,,,
player,201009120chi,chi,MaynBr20,xpa,,,,,,
player,201009120chi,chi,MaynBr20,fgm,,,,,,
player,201009120chi,chi,MaynBr20,fga,,,,,,
player,201009120chi,chi,MaynBr20,punt,5,,,,,
player,201009120chi,chi,MaynBr20,punt_yds,151,,,,,
player,201009120chi,chi,MaynBr20,punt_yds_per_punt,30.2,,,,,
player,201009120chi,chi,MaynBr20,punt_long,38,,,,,
