game,2010,14,20101212,201012120sfo,sea,"Seattle Seahawks",21,sfo,"San Francisco 49ers",40
player,201012120sfo,sfo,FranAu20,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,FranAu20,fumbles_forced,0,,,,,
player,201012120sfo,sfo,SmitJu20,def_int,0,,,,,
player,201012120sfo,sfo,SmitJu20,def_int_yds,0,,,,,
player,201012120sfo,sfo,SmitJu20,def_int_td,0,,,,,
player,201012120sfo,sfo,SmitJu20,def_int_long,0,,,,,
player,201012120sfo,sfo,SmitJu20,pass_defended,0,,,,,
player,201012120sfo,sfo,SmitJu20,sacks,0.0,,,,,
player,201012120sfo,sfo,SmitJu20,tackles_combined,3,,,,,
player,201012120sfo,sfo,SmitJu20,tackles_solo,2,,,,,
player,201012120sfo,sfo,SmitJu20,tackles_assists,1,,,,,
player,201012120sfo,sfo,SmitJu20,tackles_loss,1,,,,,
player,201012120sfo,sfo,SmitJu20,qb_hits,0,,,,,
player,201012120sfo,sfo,SmitJu20,fumbles_rec,0,,,,,
player,201012120sfo,sfo,SmitJu20,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,SmitJu20,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,SmitJu20,fumbles_forced,0,,,,,
player,201012120sfo,sfo,HaraPa20,def_int,0,,,,,
player,201012120sfo,sfo,HaraPa20,def_int_yds,0,,,,,
player,201012120sfo,sfo,HaraPa20,def_int_td,0,,,,,
player,201012120sfo,sfo,HaraPa20,def_int_long,0,,,,,
player,201012120sfo,sfo,HaraPa20,pass_defended,0,,,,,
player,201012120sfo,sfo,HaraPa20,sacks,0.0,,,,,
player,201012120sfo,sfo,HaraPa20,tackles_combined,2,,,,,
player,201012120sfo,sfo,HaraPa20,tackles_solo,0,,,,,
player,201012120sfo,sfo,HaraPa20,tackles_assists,2,,,,,
player,201012120sfo,sfo,HaraPa20,tackles_loss,0,,,,,
player,201012120sfo,sfo,HaraPa20,qb_hits,0,,,,,
player,201012120sfo,sfo,HaraPa20,fumbles_rec,0,,,,,
player,201012120sfo,sfo,HaraPa20,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,HaraPa20,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,HaraPa20,fumbles_forced,0,,,,,
player,201012120sfo,sfo,JeanRi99,def_int,0,,,,,
player,201012120sfo,sfo,JeanRi99,def_int_yds,0,,,,,
player,201012120sfo,sfo,JeanRi99,def_int_td,0,,,,,
player,201012120sfo,sfo,JeanRi99,def_int_long,0,,,,,
player,201012120sfo,sfo,JeanRi99,pass_defended,0,,,,,
player,201012120sfo,sfo,JeanRi99,sacks,0.0,,,,,
player,201012120sfo,sfo,JeanRi99,tackles_combined,2,,,,,
player,201012120sfo,sfo,JeanRi99,tackles_solo,2,,,,,
player,201012120sfo,sfo,JeanRi99,tackles_assists,0,,,,,
player,201012120sfo,sfo,JeanRi99,tackles_loss,0,,,,,
player,201012120sfo,sfo,JeanRi99,qb_hits,0,,,,,
player,201012120sfo,sfo,JeanRi99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,JeanRi99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,JeanRi99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,JeanRi99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,SopoIs20,def_int,0,,,,,
player,201012120sfo,sfo,SopoIs20,def_int_yds,0,,,,,
player,201012120sfo,sfo,SopoIs20,def_int_td,0,,,,,
player,201012120sfo,sfo,SopoIs20,def_int_long,0,,,,,
player,201012120sfo,sfo,SopoIs20,pass_defended,0,,,,,
player,201012120sfo,sfo,SopoIs20,sacks,0.0,,,,,
player,201012120sfo,sfo,SopoIs20,tackles_combined,2,,,,,
player,201012120sfo,sfo,SopoIs20,tackles_solo,1,,,,,
player,201012120sfo,sfo,SopoIs20,tackles_assists,1,,,,,
player,201012120sfo,sfo,SopoIs20,tackles_loss,0,,,,,
player,201012120sfo,sfo,SopoIs20,qb_hits,0,,,,,
player,201012120sfo,sfo,SopoIs20,fumbles_rec,0,,,,,
player,201012120sfo,sfo,SopoIs20,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,SopoIs20,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,SopoIs20,fumbles_forced,0,,,,,
player,201012120sfo,sfo,BowmNa99,def_int,0,,,,,
player,201012120sfo,sfo,BowmNa99,def_int_yds,0,,,,,
player,201012120sfo,sfo,BowmNa99,def_int_td,0,,,,,
player,201012120sfo,sfo,BowmNa99,def_int_long,0,,,,,
player,201012120sfo,sfo,BowmNa99,pass_defended,0,,,,,
player,201012120sfo,sfo,BowmNa99,sacks,0.0,,,,,
player,201012120sfo,sfo,BowmNa99,tackles_combined,1,,,,,
player,201012120sfo,sfo,BowmNa99,tackles_solo,1,,,,,
player,201012120sfo,sfo,BowmNa99,tackles_assists,0,,,,,
player,201012120sfo,sfo,BowmNa99,tackles_loss,0,,,,,
player,201012120sfo,sfo,BowmNa99,qb_hits,0,,,,,
player,201012120sfo,sfo,BowmNa99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,BowmNa99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,BowmNa99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,BowmNa99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,ByhaNa00,def_int,0,,,,,
player,201012120sfo,sfo,ByhaNa00,def_int_yds,0,,,,,
player,201012120sfo,sfo,ByhaNa00,def_int_td,0,,,,,
player,201012120sfo,sfo,ByhaNa00,def_int_long,0,,,,,
player,201012120sfo,sfo,ByhaNa00,pass_defended,0,,,,,
player,201012120sfo,sfo,ByhaNa00,sacks,0.0,,,,,
player,201012120sfo,sfo,ByhaNa00,tackles_combined,1,,,,,
player,201012120sfo,sfo,ByhaNa00,tackles_solo,1,,,,,
player,201012120sfo,sfo,ByhaNa00,tackles_assists,0,,,,,
player,201012120sfo,sfo,ByhaNa00,tackles_loss,0,,,,,
player,201012120sfo,sfo,ByhaNa00,qb_hits,0,,,,,
player,201012120sfo,sfo,ByhaNa00,fumbles_rec,0,,,,,
player,201012120sfo,sfo,ByhaNa00,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,ByhaNa00,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,ByhaNa00,fumbles_forced,0,,,,,
player,201012120sfo,sfo,MaraCh99,def_int,0,,,,,
player,201012120sfo,sfo,MaraCh99,def_int_yds,0,,,,,
player,201012120sfo,sfo,MaraCh99,def_int_td,0,,,,,
player,201012120sfo,sfo,MaraCh99,def_int_long,0,,,,,
player,201012120sfo,sfo,MaraCh99,pass_defended,0,,,,,
player,201012120sfo,sfo,MaraCh99,sacks,0.0,,,,,
player,201012120sfo,sfo,MaraCh99,tackles_combined,1,,,,,
player,201012120sfo,sfo,MaraCh99,tackles_solo,1,,,,,
player,201012120sfo,sfo,MaraCh99,tackles_assists,0,,,,,
player,201012120sfo,sfo,MaraCh99,tackles_loss,0,,,,,
player,201012120sfo,sfo,MaraCh99,qb_hits,0,,,,,
player,201012120sfo,sfo,MaraCh99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,MaraCh99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,MaraCh99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,MaraCh99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,MaysTa99,def_int,0,,,,,
player,201012120sfo,sfo,MaysTa99,def_int_yds,0,,,,,
player,201012120sfo,sfo,MaysTa99,def_int_td,0,,,,,
player,201012120sfo,sfo,MaysTa99,def_int_long,0,,,,,
player,201012120sfo,sfo,MaysTa99,pass_defended,0,,,,,
player,201012120sfo,sfo,MaysTa99,sacks,0.0,,,,,
player,201012120sfo,sfo,MaysTa99,tackles_combined,1,,,,,
player,201012120sfo,sfo,MaysTa99,tackles_solo,1,,,,,
player,201012120sfo,sfo,MaysTa99,tackles_assists,0,,,,,
player,201012120sfo,sfo,MaysTa99,tackles_loss,1,,,,,
player,201012120sfo,sfo,MaysTa99,qb_hits,0,,,,,
player,201012120sfo,sfo,MaysTa99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,MaysTa99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,MaysTa99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,MaysTa99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,McDoRa99,def_int,0,,,,,
player,201012120sfo,sfo,McDoRa99,def_int_yds,0,,,,,
player,201012120sfo,sfo,McDoRa99,def_int_td,0,,,,,
player,201012120sfo,sfo,McDoRa99,def_int_long,0,,,,,
player,201012120sfo,sfo,McDoRa99,pass_defended,0,,,,,
player,201012120sfo,sfo,McDoRa99,sacks,0.0,,,,,
player,201012120sfo,sfo,McDoRa99,tackles_combined,1,,,,,
player,201012120sfo,sfo,McDoRa99,tackles_solo,0,,,,,
player,201012120sfo,sfo,McDoRa99,tackles_assists,1,,,,,
player,201012120sfo,sfo,McDoRa99,tackles_loss,0,,,,,
player,201012120sfo,sfo,McDoRa99,qb_hits,0,,,,,
player,201012120sfo,sfo,McDoRa99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,McDoRa99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,McDoRa99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,McDoRa99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,SpilCJ99,def_int,0,,,,,
player,201012120sfo,sfo,SpilCJ99,def_int_yds,0,,,,,
player,201012120sfo,sfo,SpilCJ99,def_int_td,0,,,,,
player,201012120sfo,sfo,SpilCJ99,def_int_long,0,,,,,
player,201012120sfo,sfo,SpilCJ99,pass_defended,0,,,,,
player,201012120sfo,sfo,SpilCJ99,sacks,0.0,,,,,
player,201012120sfo,sfo,SpilCJ99,tackles_combined,1,,,,,
player,201012120sfo,sfo,SpilCJ99,tackles_solo,1,,,,,
player,201012120sfo,sfo,SpilCJ99,tackles_assists,0,,,,,
player,201012120sfo,sfo,SpilCJ99,tackles_loss,0,,,,,
player,201012120sfo,sfo,SpilCJ99,qb_hits,0,,,,,
player,201012120sfo,sfo,SpilCJ99,fumbles_rec,0,,,,,
player,201012120sfo,sfo,SpilCJ99,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,SpilCJ99,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,SpilCJ99,fumbles_forced,0,,,,,
player,201012120sfo,sfo,WalkHu00,def_int,0,,,,,
player,201012120sfo,sfo,WalkHu00,def_int_yds,0,,,,,
player,201012120sfo,sfo,WalkHu00,def_int_td,0,,,,,
player,201012120sfo,sfo,WalkHu00,def_int_long,0,,,,,
player,201012120sfo,sfo,WalkHu00,pass_defended,0,,,,,
player,201012120sfo,sfo,WalkHu00,sacks,0.0,,,,,
player,201012120sfo,sfo,WalkHu00,tackles_combined,1,,,,,
player,201012120sfo,sfo,WalkHu00,tackles_solo,1,,,,,
player,201012120sfo,sfo,WalkHu00,tackles_assists,0,,,,,
player,201012120sfo,sfo,WalkHu00,tackles_loss,0,,,,,
player,201012120sfo,sfo,WalkHu00,qb_hits,0,,,,,
player,201012120sfo,sfo,WalkHu00,fumbles_rec,0,,,,,
player,201012120sfo,sfo,WalkHu00,fumbles_rec_yds,0,,,,,
player,201012120sfo,sfo,WalkHu00,fumbles_rec_td,0,,,,,
player,201012120sfo,sfo,WalkHu00,fumbles_forced,0,,,,,
player,201012120sfo,sea,WashLe00,kick_ret,7,,,,,
player,201012120sfo,sea,WashLe00,kick_ret_yds,222,,,,,
player,201012120sfo,sea,WashLe00,kick_ret_yds_per_ret,31.7,,,,,
player,201012120sfo,sea,WashLe00,kick_ret_td,1,,,,,
player,201012120sfo,sea,WashLe00,kick_ret_long,92,,,,,
player,201012120sfo,sea,WashLe00,punt_ret,2,,,,,
player,201012120sfo,sea,WashLe00,punt_ret_yds,8,,,,,
player,201012120sfo,sea,WashLe00,punt_ret_yds_per_ret,4.0,,,,,
player,201012120sfo,sea,WashLe00,punt_ret_td,0,,,,,
player,201012120sfo,sea,WashLe00,punt_ret_long,12,,,,,
player,201012120sfo,sea,TateGo00,kick_ret,0,,,,,
player,201012120sfo,sea,TateGo00,kick_ret_yds,0,,,,,
player,201012120sfo,sea,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201012120sfo,sea,TateGo00,kick_ret_td,0,,,,,
player,201012120sfo,sea,TateGo00,kick_ret_long,0,,,,,
player,201012120sfo,sea,TateGo00,punt_ret,1,,,,,
player,201012120sfo,sea,TateGo00,punt_ret_yds,31,,,,,
player,201012120sfo,sea,TateGo00,punt_ret_yds_per_ret,31.0,,,,,
player,201012120sfo,sea,TateGo00,punt_ret_td,0,,,,,
player,201012120sfo,sea,TateGo00,punt_ret_long,31,,,,,
player,201012120sfo,sfo,GinnTe00,kick_ret,3,,,,,
player,201012120sfo,sfo,GinnTe00,kick_ret_yds,60,,,,,
player,201012120sfo,sfo,GinnTe00,kick_ret_yds_per_ret,20.0,,,,,
player,201012120sfo,sfo,GinnTe00,kick_ret_td,0,,,,,
player,201012120sfo,sfo,GinnTe00,kick_ret_long,25,,,,,
player,201012120sfo,sfo,GinnTe00,punt_ret,1,,,,,
player,201012120sfo,sfo,GinnTe00,punt_ret_yds,3,,,,,
player,201012120sfo,sfo,GinnTe00,punt_ret_yds_per_ret,3.0,,,,,
player,201012120sfo,sfo,GinnTe00,punt_ret_td,0,,,,,
player,201012120sfo,sfo,GinnTe00,punt_ret_long,3,,,,,
player,201012120sfo,sfo,CrabMi00,kick_ret,1,,,,,
player,201012120sfo,sfo,CrabMi00,kick_ret_yds,0,,,,,
player,201012120sfo,sfo,CrabMi00,kick_ret_yds_per_ret,0.0,,,,,
player,201012120sfo,sfo,CrabMi00,kick_ret_td,0,,,,,
player,201012120sfo,sfo,CrabMi00,kick_ret_long,0,,,,,
player,201012120sfo,sfo,CrabMi00,punt_ret,0,,,,,
player,201012120sfo,sfo,CrabMi00,punt_ret_yds,0,,,,,
player,201012120sfo,sfo,CrabMi00,punt_ret_yds_per_ret,,,,,,
player,201012120sfo,sfo,CrabMi00,punt_ret_td,0,,,,,
player,201012120sfo,sfo,CrabMi00,punt_ret_long,0,,,,,
player,201012120sfo,sea,marexoli01,xpm,3,,,,,
player,201012120sfo,sea,marexoli01,xpa,3,,,,,
player,201012120sfo,sea,marexoli01,fgm,,,,,,
player,201012120sfo,sea,marexoli01,fga,1,,,,,
player,201012120sfo,sea,marexoli01,punt,0,,,,,
player,201012120sfo,sea,marexoli01,punt_yds,0,,,,,
player,201012120sfo,sea,marexoli01,punt_yds_per_punt,,,,,,
player,201012120sfo,sea,marexoli01,punt_long,0,,,,,
player,201012120sfo,sea,RyanJo21,xpm,,,,,,
player,201012120sfo,sea,RyanJo21,xpa,,,,,,
player,201012120sfo,sea,RyanJo21,fgm,,,,,,
player,201012120sfo,sea,RyanJo21,fga,,,,,,
player,201012120sfo,sea,RyanJo21,punt,2,,,,,
player,201012120sfo,sea,RyanJo21,punt_yds,82,,,,,
player,201012120sfo,sea,RyanJo21,punt_yds_per_punt,41.0,,,,,
player,201012120sfo,sea,RyanJo21,punt_long,44,,,,,
player,201012120sfo,sfo,reedxjef01,xpm,4,,,,,
player,201012120sfo,sfo,reedxjef01,xpa,4,,,,,
player,201012120sfo,sfo,reedxjef01,fgm,4,,,,,
player,201012120sfo,sfo,reedxjef01,fga,4,,,,,
player,201012120sfo,sfo,reedxjef01,punt,0,,,,,
player,201012120sfo,sfo,reedxjef01,punt_yds,0,,,,,
player,201012120sfo,sfo,reedxjef01,punt_yds_per_punt,,,,,,
player,201012120sfo,sfo,reedxjef01,punt_long,0,,,,,
player,201012120sfo,sfo,LeexAn20,xpm,,,,,,
player,201012120sfo,sfo,LeexAn20,xpa,,,,,,
player,201012120sfo,sfo,LeexAn20,fgm,,,,,,
player,201012120sfo,sfo,LeexAn20,fga,,,,,,
player,201012120sfo,sfo,LeexAn20,punt,5,,,,,
player,201012120sfo,sfo,LeexAn20,punt_yds,247,,,,,
player,201012120sfo,sfo,LeexAn20,punt_yds_per_punt,49.4,,,,,
player,201012120sfo,sfo,LeexAn20,punt_long,57,,,,,
