game,2010,6,20101017,201010170tam,nor,"New Orleans Saints",31,tam,"Tampa Bay Buccaneers",6
player,201010170tam,tam,CrowTi99,sacks,0.0,,,,,
player,201010170tam,tam,CrowTi99,tackles_combined,3,,,,,
player,201010170tam,tam,CrowTi99,tackles_solo,2,,,,,
player,201010170tam,tam,CrowTi99,tackles_assists,1,,,,,
player,201010170tam,tam,CrowTi99,tackles_loss,0,,,,,
player,201010170tam,tam,CrowTi99,qb_hits,0,,,,,
player,201010170tam,tam,CrowTi99,fumbles_rec,0,,,,,
player,201010170tam,tam,CrowTi99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,CrowTi99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,CrowTi99,fumbles_forced,0,,,,,
player,201010170tam,tam,McCoGe99,def_int,0,,,,,
player,201010170tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201010170tam,tam,McCoGe99,def_int_td,0,,,,,
player,201010170tam,tam,McCoGe99,def_int_long,0,,,,,
player,201010170tam,tam,McCoGe99,pass_defended,0,,,,,
player,201010170tam,tam,McCoGe99,sacks,0.0,,,,,
player,201010170tam,tam,McCoGe99,tackles_combined,3,,,,,
player,201010170tam,tam,McCoGe99,tackles_solo,3,,,,,
player,201010170tam,tam,McCoGe99,tackles_assists,0,,,,,
player,201010170tam,tam,McCoGe99,tackles_loss,1,,,,,
player,201010170tam,tam,McCoGe99,qb_hits,0,,,,,
player,201010170tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201010170tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201010170tam,tam,TaliAq99,def_int,0,,,,,
player,201010170tam,tam,TaliAq99,def_int_yds,0,,,,,
player,201010170tam,tam,TaliAq99,def_int_td,0,,,,,
player,201010170tam,tam,TaliAq99,def_int_long,0,,,,,
player,201010170tam,tam,TaliAq99,pass_defended,0,,,,,
player,201010170tam,tam,TaliAq99,sacks,0.0,,,,,
player,201010170tam,tam,TaliAq99,tackles_combined,3,,,,,
player,201010170tam,tam,TaliAq99,tackles_solo,3,,,,,
player,201010170tam,tam,TaliAq99,tackles_assists,0,,,,,
player,201010170tam,tam,TaliAq99,tackles_loss,0,,,,,
player,201010170tam,tam,TaliAq99,qb_hits,0,,,,,
player,201010170tam,tam,TaliAq99,fumbles_rec,0,,,,,
player,201010170tam,tam,TaliAq99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,TaliAq99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,TaliAq99,fumbles_forced,0,,,,,
player,201010170tam,tam,HaywAd98,def_int,0,,,,,
player,201010170tam,tam,HaywAd98,def_int_yds,0,,,,,
player,201010170tam,tam,HaywAd98,def_int_td,0,,,,,
player,201010170tam,tam,HaywAd98,def_int_long,0,,,,,
player,201010170tam,tam,HaywAd98,pass_defended,0,,,,,
player,201010170tam,tam,HaywAd98,sacks,0.0,,,,,
player,201010170tam,tam,HaywAd98,tackles_combined,2,,,,,
player,201010170tam,tam,HaywAd98,tackles_solo,1,,,,,
player,201010170tam,tam,HaywAd98,tackles_assists,1,,,,,
player,201010170tam,tam,HaywAd98,tackles_loss,0,,,,,
player,201010170tam,tam,HaywAd98,qb_hits,0,,,,,
player,201010170tam,tam,HaywAd98,fumbles_rec,0,,,,,
player,201010170tam,tam,HaywAd98,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,HaywAd98,fumbles_rec_td,0,,,,,
player,201010170tam,tam,HaywAd98,fumbles_forced,0,,,,,
player,201010170tam,tam,MillRo99,def_int,0,,,,,
player,201010170tam,tam,MillRo99,def_int_yds,0,,,,,
player,201010170tam,tam,MillRo99,def_int_td,0,,,,,
player,201010170tam,tam,MillRo99,def_int_long,0,,,,,
player,201010170tam,tam,MillRo99,pass_defended,0,,,,,
player,201010170tam,tam,MillRo99,sacks,0.0,,,,,
player,201010170tam,tam,MillRo99,tackles_combined,2,,,,,
player,201010170tam,tam,MillRo99,tackles_solo,1,,,,,
player,201010170tam,tam,MillRo99,tackles_assists,1,,,,,
player,201010170tam,tam,MillRo99,tackles_loss,0,,,,,
player,201010170tam,tam,MillRo99,qb_hits,0,,,,,
player,201010170tam,tam,MillRo99,fumbles_rec,0,,,,,
player,201010170tam,tam,MillRo99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,MillRo99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,MillRo99,fumbles_forced,0,,,,,
player,201010170tam,tam,SimsRy20,def_int,0,,,,,
player,201010170tam,tam,SimsRy20,def_int_yds,0,,,,,
player,201010170tam,tam,SimsRy20,def_int_td,0,,,,,
player,201010170tam,tam,SimsRy20,def_int_long,0,,,,,
player,201010170tam,tam,SimsRy20,pass_defended,0,,,,,
player,201010170tam,tam,SimsRy20,sacks,0.0,,,,,
player,201010170tam,tam,SimsRy20,tackles_combined,2,,,,,
player,201010170tam,tam,SimsRy20,tackles_solo,1,,,,,
player,201010170tam,tam,SimsRy20,tackles_assists,1,,,,,
player,201010170tam,tam,SimsRy20,tackles_loss,0,,,,,
player,201010170tam,tam,SimsRy20,qb_hits,0,,,,,
player,201010170tam,tam,SimsRy20,fumbles_rec,0,,,,,
player,201010170tam,tam,SimsRy20,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,SimsRy20,fumbles_rec_td,0,,,,,
player,201010170tam,tam,SimsRy20,fumbles_forced,0,,,,,
player,201010170tam,tam,WhitGr99,def_int,0,,,,,
player,201010170tam,tam,WhitGr99,def_int_yds,0,,,,,
player,201010170tam,tam,WhitGr99,def_int_td,0,,,,,
player,201010170tam,tam,WhitGr99,def_int_long,0,,,,,
player,201010170tam,tam,WhitGr99,pass_defended,0,,,,,
player,201010170tam,tam,WhitGr99,sacks,0.0,,,,,
player,201010170tam,tam,WhitGr99,tackles_combined,2,,,,,
player,201010170tam,tam,WhitGr99,tackles_solo,1,,,,,
player,201010170tam,tam,WhitGr99,tackles_assists,1,,,,,
player,201010170tam,tam,WhitGr99,tackles_loss,,,,,,
player,201010170tam,tam,WhitGr99,qb_hits,,,,,,
player,201010170tam,tam,WhitGr99,fumbles_rec,0,,,,,
player,201010170tam,tam,WhitGr99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,WhitGr99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,WhitGr99,fumbles_forced,0,,,,,
player,201010170tam,tam,BiggE.99,def_int,0,,,,,
player,201010170tam,tam,BiggE.99,def_int_yds,0,,,,,
player,201010170tam,tam,BiggE.99,def_int_td,0,,,,,
player,201010170tam,tam,BiggE.99,def_int_long,0,,,,,
player,201010170tam,tam,BiggE.99,pass_defended,0,,,,,
player,201010170tam,tam,BiggE.99,sacks,0.0,,,,,
player,201010170tam,tam,BiggE.99,tackles_combined,1,,,,,
player,201010170tam,tam,BiggE.99,tackles_solo,1,,,,,
player,201010170tam,tam,BiggE.99,tackles_assists,0,,,,,
player,201010170tam,tam,BiggE.99,tackles_loss,0,,,,,
player,201010170tam,tam,BiggE.99,qb_hits,0,,,,,
player,201010170tam,tam,BiggE.99,fumbles_rec,0,,,,,
player,201010170tam,tam,BiggE.99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,BiggE.99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,BiggE.99,fumbles_forced,0,,,,,
player,201010170tam,tam,PiscSa99,def_int,0,,,,,
player,201010170tam,tam,PiscSa99,def_int_yds,0,,,,,
player,201010170tam,tam,PiscSa99,def_int_td,0,,,,,
player,201010170tam,tam,PiscSa99,def_int_long,0,,,,,
player,201010170tam,tam,PiscSa99,pass_defended,0,,,,,
player,201010170tam,tam,PiscSa99,sacks,0.0,,,,,
player,201010170tam,tam,PiscSa99,tackles_combined,1,,,,,
player,201010170tam,tam,PiscSa99,tackles_solo,1,,,,,
player,201010170tam,tam,PiscSa99,tackles_assists,0,,,,,
player,201010170tam,tam,PiscSa99,tackles_loss,0,,,,,
player,201010170tam,tam,PiscSa99,qb_hits,0,,,,,
player,201010170tam,tam,PiscSa99,fumbles_rec,0,,,,,
player,201010170tam,tam,PiscSa99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,PiscSa99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,PiscSa99,fumbles_forced,0,,,,,
player,201010170tam,tam,PricBr99,def_int,0,,,,,
player,201010170tam,tam,PricBr99,def_int_yds,0,,,,,
player,201010170tam,tam,PricBr99,def_int_td,0,,,,,
player,201010170tam,tam,PricBr99,def_int_long,0,,,,,
player,201010170tam,tam,PricBr99,pass_defended,0,,,,,
player,201010170tam,tam,PricBr99,sacks,0.0,,,,,
player,201010170tam,tam,PricBr99,tackles_combined,1,,,,,
player,201010170tam,tam,PricBr99,tackles_solo,1,,,,,
player,201010170tam,tam,PricBr99,tackles_assists,0,,,,,
player,201010170tam,tam,PricBr99,tackles_loss,0,,,,,
player,201010170tam,tam,PricBr99,qb_hits,0,,,,,
player,201010170tam,tam,PricBr99,fumbles_rec,0,,,,,
player,201010170tam,tam,PricBr99,fumbles_rec_yds,0,,,,,
player,201010170tam,tam,PricBr99,fumbles_rec_td,0,,,,,
player,201010170tam,tam,PricBr99,fumbles_forced,0,,,,,
player,201010170tam,nor,MoorLa00,kick_ret,0,,,,,
player,201010170tam,nor,MoorLa00,kick_ret_yds,0,,,,,
player,201010170tam,nor,MoorLa00,kick_ret_yds_per_ret,,,,,,
player,201010170tam,nor,MoorLa00,kick_ret_td,0,,,,,
player,201010170tam,nor,MoorLa00,kick_ret_long,0,,,,,
player,201010170tam,nor,MoorLa00,punt_ret,1,,,,,
player,201010170tam,nor,MoorLa00,punt_ret_yds,-3,,,,,
player,201010170tam,nor,MoorLa00,punt_ret_yds_per_ret,-3.0,,,,,
player,201010170tam,nor,MoorLa00,punt_ret_td,0,,,,,
player,201010170tam,nor,MoorLa00,punt_ret_long,-3,,,,,
player,201010170tam,nor,RobyCo00,kick_ret,1,,,,,
player,201010170tam,nor,RobyCo00,kick_ret_yds,8,,,,,
player,201010170tam,nor,RobyCo00,kick_ret_yds_per_ret,8.0,,,,,
player,201010170tam,nor,RobyCo00,kick_ret_td,0,,,,,
player,201010170tam,nor,RobyCo00,kick_ret_long,8,,,,,
player,201010170tam,nor,RobyCo00,punt_ret,0,,,,,
player,201010170tam,nor,RobyCo00,punt_ret_yds,0,,,,,
player,201010170tam,nor,RobyCo00,punt_ret_yds_per_ret,,,,,,
player,201010170tam,nor,RobyCo00,punt_ret_td,0,,,,,
player,201010170tam,nor,RobyCo00,punt_ret_long,0,,,,,
player,201010170tam,tam,ParkPr00,kick_ret,5,,,,,
player,201010170tam,tam,ParkPr00,kick_ret_yds,83,,,,,
player,201010170tam,tam,ParkPr00,kick_ret_yds_per_ret,16.6,,,,,
player,201010170tam,tam,ParkPr00,kick_ret_td,0,,,,,
player,201010170tam,tam,ParkPr00,kick_ret_long,22,,,,,
player,201010170tam,tam,ParkPr00,punt_ret,0,,,,,
player,201010170tam,tam,ParkPr00,punt_ret_yds,0,,,,,
player,201010170tam,tam,ParkPr00,punt_ret_yds_per_ret,,,,,,
player,201010170tam,tam,ParkPr00,punt_ret_td,0,,,,,
player,201010170tam,tam,ParkPr00,punt_ret_long,0,,,,,
player,201010170tam,tam,SpurMi00,kick_ret,1,,,,,
player,201010170tam,tam,SpurMi00,kick_ret_yds,23,,,,,
player,201010170tam,tam,SpurMi00,kick_ret_yds_per_ret,23.0,,,,,
player,201010170tam,tam,SpurMi00,kick_ret_td,0,,,,,
player,201010170tam,tam,SpurMi00,kick_ret_long,23,,,,,
player,201010170tam,tam,SpurMi00,punt_ret,0,,,,,
player,201010170tam,tam,SpurMi00,punt_ret_yds,0,,,,,
player,201010170tam,tam,SpurMi00,punt_ret_yds_per_ret,,,,,,
player,201010170tam,tam,SpurMi00,punt_ret_td,0,,,,,
player,201010170tam,tam,SpurMi00,punt_ret_long,0,,,,,
player,201010170tam,nor,HartGa00,xpm,4,,,,,
player,201010170tam,nor,HartGa00,xpa,4,,,,,
player,201010170tam,nor,HartGa00,fgm,1,,,,,
player,201010170tam,nor,HartGa00,fga,2,,,,,
player,201010170tam,nor,HartGa00,punt,0,,,,,
player,201010170tam,nor,HartGa00,punt_yds,0,,,,,
player,201010170tam,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201010170tam,nor,HartGa00,punt_long,0,,,,,
player,201010170tam,nor,MorsTh00,xpm,,,,,,
player,201010170tam,nor,MorsTh00,xpa,,,,,,
player,201010170tam,nor,MorsTh00,fgm,,,,,,
player,201010170tam,nor,MorsTh00,fga,,,,,,
player,201010170tam,nor,MorsTh00,punt,1,,,,,
player,201010170tam,nor,MorsTh00,punt_yds,46,,,,,
player,201010170tam,nor,MorsTh00,punt_yds_per_punt,46.0,,,,,
player,201010170tam,nor,MorsTh00,punt_long,46,,,,,
player,201010170tam,tam,MaloRo00,xpm,,,,,,
player,201010170tam,tam,MaloRo00,xpa,,,,,,
player,201010170tam,tam,MaloRo00,fgm,,,,,,
player,201010170tam,tam,MaloRo00,fga,,,,,,
player,201010170tam,tam,MaloRo00,punt,3,,,,,
player,201010170tam,tam,MaloRo00,punt_yds,137,,,,,
player,201010170tam,tam,MaloRo00,punt_yds_per_punt,45.7,,,,,
player,201010170tam,tam,MaloRo00,punt_long,54,,,,,
player,201010170tam,tam,barthco01,xpm,,,,,,
player,201010170tam,tam,barthco01,xpa,,,,,,
player,201010170tam,tam,barthco01,fgm,,,,,,
player,201010170tam,tam,barthco01,fga,2,,,,,
player,201010170tam,tam,barthco01,punt,0,,,,,
player,201010170tam,tam,barthco01,punt_yds,0,,,,,
player,201010170tam,tam,barthco01,punt_yds_per_punt,,,,,,
player,201010170tam,tam,barthco01,punt_long,0,,,,,
