game,2010,1,20100912,201009120sea,sfo,"San Francisco 49ers",6,sea,"Seattle Seahawks",31
player,201009120sea,sea,MillLa00,fumbles_forced,0,,,,,
player,201009120sea,sea,BrocRa20,def_int,0,,,,,
player,201009120sea,sea,BrocRa20,def_int_yds,0,,,,,
player,201009120sea,sea,BrocRa20,def_int_td,0,,,,,
player,201009120sea,sea,BrocRa20,def_int_long,0,,,,,
player,201009120sea,sea,BrocRa20,pass_defended,0,,,,,
player,201009120sea,sea,BrocRa20,sacks,0.0,,,,,
player,201009120sea,sea,BrocRa20,tackles_combined,2,,,,,
player,201009120sea,sea,BrocRa20,tackles_solo,2,,,,,
player,201009120sea,sea,BrocRa20,tackles_assists,0,,,,,
player,201009120sea,sea,BrocRa20,tackles_loss,0,,,,,
player,201009120sea,sea,BrocRa20,qb_hits,0,,,,,
player,201009120sea,sea,BrocRa20,fumbles_rec,0,,,,,
player,201009120sea,sea,BrocRa20,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,BrocRa20,fumbles_rec_td,0,,,,,
player,201009120sea,sea,BrocRa20,fumbles_forced,0,,,,,
player,201009120sea,sea,HerrWi99,def_int,0,,,,,
player,201009120sea,sea,HerrWi99,def_int_yds,0,,,,,
player,201009120sea,sea,HerrWi99,def_int_td,0,,,,,
player,201009120sea,sea,HerrWi99,def_int_long,0,,,,,
player,201009120sea,sea,HerrWi99,pass_defended,0,,,,,
player,201009120sea,sea,HerrWi99,sacks,0.0,,,,,
player,201009120sea,sea,HerrWi99,tackles_combined,2,,,,,
player,201009120sea,sea,HerrWi99,tackles_solo,1,,,,,
player,201009120sea,sea,HerrWi99,tackles_assists,1,,,,,
player,201009120sea,sea,HerrWi99,tackles_loss,0,,,,,
player,201009120sea,sea,HerrWi99,qb_hits,0,,,,,
player,201009120sea,sea,HerrWi99,fumbles_rec,0,,,,,
player,201009120sea,sea,HerrWi99,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,HerrWi99,fumbles_rec_td,0,,,,,
player,201009120sea,sea,HerrWi99,fumbles_forced,0,,,,,
player,201009120sea,sea,MebaBr99,def_int,0,,,,,
player,201009120sea,sea,MebaBr99,def_int_yds,0,,,,,
player,201009120sea,sea,MebaBr99,def_int_td,0,,,,,
player,201009120sea,sea,MebaBr99,def_int_long,0,,,,,
player,201009120sea,sea,MebaBr99,pass_defended,0,,,,,
player,201009120sea,sea,MebaBr99,sacks,0.0,,,,,
player,201009120sea,sea,MebaBr99,tackles_combined,2,,,,,
player,201009120sea,sea,MebaBr99,tackles_solo,1,,,,,
player,201009120sea,sea,MebaBr99,tackles_assists,1,,,,,
player,201009120sea,sea,MebaBr99,tackles_loss,0,,,,,
player,201009120sea,sea,MebaBr99,qb_hits,0,,,,,
player,201009120sea,sea,MebaBr99,fumbles_rec,0,,,,,
player,201009120sea,sea,MebaBr99,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,MebaBr99,fumbles_rec_td,0,,,,,
player,201009120sea,sea,MebaBr99,fumbles_forced,0,,,,,
player,201009120sea,sea,SiavJu20,def_int,0,,,,,
player,201009120sea,sea,SiavJu20,def_int_yds,0,,,,,
player,201009120sea,sea,SiavJu20,def_int_td,0,,,,,
player,201009120sea,sea,SiavJu20,def_int_long,0,,,,,
player,201009120sea,sea,SiavJu20,pass_defended,0,,,,,
player,201009120sea,sea,SiavJu20,sacks,0.0,,,,,
player,201009120sea,sea,SiavJu20,tackles_combined,2,,,,,
player,201009120sea,sea,SiavJu20,tackles_solo,2,,,,,
player,201009120sea,sea,SiavJu20,tackles_assists,0,,,,,
player,201009120sea,sea,SiavJu20,tackles_loss,1,,,,,
player,201009120sea,sea,SiavJu20,qb_hits,1,,,,,
player,201009120sea,sea,SiavJu20,fumbles_rec,0,,,,,
player,201009120sea,sea,SiavJu20,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,SiavJu20,fumbles_rec_td,0,,,,,
player,201009120sea,sea,SiavJu20,fumbles_forced,0,,,,,
player,201009120sea,sea,McCoMa20,def_int,0,,,,,
player,201009120sea,sea,McCoMa20,def_int_yds,0,,,,,
player,201009120sea,sea,McCoMa20,def_int_td,0,,,,,
player,201009120sea,sea,McCoMa20,def_int_long,0,,,,,
player,201009120sea,sea,McCoMa20,pass_defended,0,,,,,
player,201009120sea,sea,McCoMa20,sacks,0.0,,,,,
player,201009120sea,sea,McCoMa20,tackles_combined,1,,,,,
player,201009120sea,sea,McCoMa20,tackles_solo,1,,,,,
player,201009120sea,sea,McCoMa20,tackles_assists,0,,,,,
player,201009120sea,sea,McCoMa20,tackles_loss,0,,,,,
player,201009120sea,sea,McCoMa20,qb_hits,0,,,,,
player,201009120sea,sea,McCoMa20,fumbles_rec,0,,,,,
player,201009120sea,sea,McCoMa20,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,McCoMa20,fumbles_rec_td,0,,,,,
player,201009120sea,sea,McCoMa20,fumbles_forced,0,,,,,
player,201009120sea,sea,RobiMi00,def_int,0,,,,,
player,201009120sea,sea,RobiMi00,def_int_yds,0,,,,,
player,201009120sea,sea,RobiMi00,def_int_td,0,,,,,
player,201009120sea,sea,RobiMi00,def_int_long,0,,,,,
player,201009120sea,sea,RobiMi00,pass_defended,0,,,,,
player,201009120sea,sea,RobiMi00,sacks,0.0,,,,,
player,201009120sea,sea,RobiMi00,tackles_combined,1,,,,,
player,201009120sea,sea,RobiMi00,tackles_solo,1,,,,,
player,201009120sea,sea,RobiMi00,tackles_assists,0,,,,,
player,201009120sea,sea,RobiMi00,tackles_loss,0,,,,,
player,201009120sea,sea,RobiMi00,qb_hits,0,,,,,
player,201009120sea,sea,RobiMi00,fumbles_rec,0,,,,,
player,201009120sea,sea,RobiMi00,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,RobiMi00,fumbles_rec_td,0,,,,,
player,201009120sea,sea,RobiMi00,fumbles_forced,0,,,,,
player,201009120sea,sea,ThurWa99,def_int,0,,,,,
player,201009120sea,sea,ThurWa99,def_int_yds,0,,,,,
player,201009120sea,sea,ThurWa99,def_int_td,0,,,,,
player,201009120sea,sea,ThurWa99,def_int_long,0,,,,,
player,201009120sea,sea,ThurWa99,pass_defended,0,,,,,
player,201009120sea,sea,ThurWa99,sacks,0.0,,,,,
player,201009120sea,sea,ThurWa99,tackles_combined,1,,,,,
player,201009120sea,sea,ThurWa99,tackles_solo,1,,,,,
player,201009120sea,sea,ThurWa99,tackles_assists,0,,,,,
player,201009120sea,sea,ThurWa99,tackles_loss,0,,,,,
player,201009120sea,sea,ThurWa99,qb_hits,0,,,,,
player,201009120sea,sea,ThurWa99,fumbles_rec,0,,,,,
player,201009120sea,sea,ThurWa99,fumbles_rec_yds,0,,,,,
player,201009120sea,sea,ThurWa99,fumbles_rec_td,0,,,,,
player,201009120sea,sea,ThurWa99,fumbles_forced,0,,,,,
player,201009120sea,sfo,GinnTe00,kick_ret,3,,,,,
player,201009120sea,sfo,GinnTe00,kick_ret_yds,54,,,,,
player,201009120sea,sfo,GinnTe00,kick_ret_yds_per_ret,18.0,,,,,
player,201009120sea,sfo,GinnTe00,kick_ret_td,0,,,,,
player,201009120sea,sfo,GinnTe00,kick_ret_long,30,,,,,
player,201009120sea,sfo,GinnTe00,punt_ret,2,,,,,
player,201009120sea,sfo,GinnTe00,punt_ret_yds,27,,,,,
player,201009120sea,sfo,GinnTe00,punt_ret_yds_per_ret,13.5,,,,,
player,201009120sea,sfo,GinnTe00,punt_ret_td,0,,,,,
player,201009120sea,sfo,GinnTe00,punt_ret_long,16,,,,,
player,201009120sea,sfo,MorgJo00,kick_ret,1,,,,,
player,201009120sea,sfo,MorgJo00,kick_ret_yds,13,,,,,
player,201009120sea,sfo,MorgJo00,kick_ret_yds_per_ret,13.0,,,,,
player,201009120sea,sfo,MorgJo00,kick_ret_td,0,,,,,
player,201009120sea,sfo,MorgJo00,kick_ret_long,13,,,,,
player,201009120sea,sfo,MorgJo00,punt_ret,0,,,,,
player,201009120sea,sfo,MorgJo00,punt_ret_yds,0,,,,,
player,201009120sea,sfo,MorgJo00,punt_ret_yds_per_ret,,,,,,
player,201009120sea,sfo,MorgJo00,punt_ret_td,0,,,,,
player,201009120sea,sfo,MorgJo00,punt_ret_long,0,,,,,
player,201009120sea,sea,ForsJu00,kick_ret,0,,,,,
player,201009120sea,sea,ForsJu00,kick_ret_yds,0,,,,,
player,201009120sea,sea,ForsJu00,kick_ret_yds_per_ret,,,,,,
player,201009120sea,sea,ForsJu00,kick_ret_td,0,,,,,
player,201009120sea,sea,ForsJu00,kick_ret_long,0,,,,,
player,201009120sea,sea,ForsJu00,punt_ret,3,,,,,
player,201009120sea,sea,ForsJu00,punt_ret_yds,17,,,,,
player,201009120sea,sea,ForsJu00,punt_ret_yds_per_ret,5.7,,,,,
player,201009120sea,sea,ForsJu00,punt_ret_td,0,,,,,
player,201009120sea,sea,ForsJu00,punt_ret_long,12,,,,,
player,201009120sea,sea,WashLe00,kick_ret,2,,,,,
player,201009120sea,sea,WashLe00,kick_ret_yds,58,,,,,
player,201009120sea,sea,WashLe00,kick_ret_yds_per_ret,29.0,,,,,
player,201009120sea,sea,WashLe00,kick_ret_td,0,,,,,
player,201009120sea,sea,WashLe00,kick_ret_long,41,,,,,
player,201009120sea,sea,WashLe00,punt_ret,0,,,,,
player,201009120sea,sea,WashLe00,punt_ret_yds,0,,,,,
player,201009120sea,sea,WashLe00,punt_ret_yds_per_ret,,,,,,
player,201009120sea,sea,WashLe00,punt_ret_td,0,,,,,
player,201009120sea,sea,WashLe00,punt_ret_long,0,,,,,
player,201009120sea,sfo,LeexAn20,xpm,,,,,,
player,201009120sea,sfo,LeexAn20,xpa,,,,,,
player,201009120sea,sfo,LeexAn20,fgm,,,,,,
player,201009120sea,sfo,LeexAn20,fga,,,,,,
player,201009120sea,sfo,LeexAn20,punt,6,,,,,
player,201009120sea,sfo,LeexAn20,punt_yds,249,,,,,
player,201009120sea,sfo,LeexAn20,punt_yds_per_punt,41.5,,,,,
player,201009120sea,sfo,LeexAn20,punt_long,47,,,,,
player,201009120sea,sfo,nednejoe01,xpm,,,,,,
player,201009120sea,sfo,nednejoe01,xpa,,,,,,
player,201009120sea,sfo,nednejoe01,fgm,2,,,,,
player,201009120sea,sfo,nednejoe01,fga,2,,,,,
player,201009120sea,sfo,nednejoe01,punt,0,,,,,
player,201009120sea,sfo,nednejoe01,punt_yds,0,,,,,
player,201009120sea,sfo,nednejoe01,punt_yds_per_punt,,,,,,
player,201009120sea,sfo,nednejoe01,punt_long,0,,,,,
player,201009120sea,sea,marexoli01,xpm,4,,,,,
player,201009120sea,sea,marexoli01,xpa,4,,,,,
player,201009120sea,sea,marexoli01,fgm,1,,,,,
player,201009120sea,sea,marexoli01,fga,1,,,,,
player,201009120sea,sea,marexoli01,punt,0,,,,,
player,201009120sea,sea,marexoli01,punt_yds,0,,,,,
player,201009120sea,sea,marexoli01,punt_yds_per_punt,,,,,,
player,201009120sea,sea,marexoli01,punt_long,0,,,,,
player,201009120sea,sea,RyanJo21,xpm,,,,,,
player,201009120sea,sea,RyanJo21,xpa,,,,,,
player,201009120sea,sea,RyanJo21,fgm,,,,,,
player,201009120sea,sea,RyanJo21,fga,,,,,,
player,201009120sea,sea,RyanJo21,punt,5,,,,,
player,201009120sea,sea,RyanJo21,punt_yds,207,,,,,
player,201009120sea,sea,RyanJo21,punt_yds_per_punt,41.4,,,,,
player,201009120sea,sea,RyanJo21,punt_long,49,,,,,
