game,2010,17,20110102,201101020det,min,"Minnesota Vikings",13,det,"Detroit Lions",20
player,201101020det,det,McBrTu99,def_int_long,0,,,,,
player,201101020det,det,McBrTu99,pass_defended,0,,,,,
player,201101020det,det,McBrTu99,sacks,0.0,,,,,
player,201101020det,det,McBrTu99,tackles_combined,1,,,,,
player,201101020det,det,McBrTu99,tackles_solo,1,,,,,
player,201101020det,det,McBrTu99,tackles_assists,0,,,,,
player,201101020det,det,McBrTu99,tackles_loss,0,,,,,
player,201101020det,det,McBrTu99,qb_hits,0,,,,,
player,201101020det,det,McBrTu99,fumbles_rec,0,,,,,
player,201101020det,det,McBrTu99,fumbles_rec_yds,0,,,,,
player,201101020det,det,McBrTu99,fumbles_rec_td,0,,,,,
player,201101020det,det,McBrTu99,fumbles_forced,0,,,,,
player,201101020det,det,raynedav01,def_int,0,,,,,
player,201101020det,det,raynedav01,def_int_yds,0,,,,,
player,201101020det,det,raynedav01,def_int_td,0,,,,,
player,201101020det,det,raynedav01,def_int_long,0,,,,,
player,201101020det,det,raynedav01,pass_defended,0,,,,,
player,201101020det,det,raynedav01,sacks,0.0,,,,,
player,201101020det,det,raynedav01,tackles_combined,1,,,,,
player,201101020det,det,raynedav01,tackles_solo,1,,,,,
player,201101020det,det,raynedav01,tackles_assists,0,,,,,
player,201101020det,det,raynedav01,tackles_loss,0,,,,,
player,201101020det,det,raynedav01,qb_hits,0,,,,,
player,201101020det,det,raynedav01,fumbles_rec,0,,,,,
player,201101020det,det,raynedav01,fumbles_rec_yds,0,,,,,
player,201101020det,det,raynedav01,fumbles_rec_td,0,,,,,
player,201101020det,det,raynedav01,fumbles_forced,0,,,,,
player,201101020det,det,BrowC.20,def_int,,,,,,
player,201101020det,det,BrowC.20,def_int_yds,,,,,,
player,201101020det,det,BrowC.20,def_int_td,,,,,,
player,201101020det,det,BrowC.20,def_int_long,,,,,,
player,201101020det,det,BrowC.20,pass_defended,,,,,,
player,201101020det,det,BrowC.20,sacks,0.0,,,,,
player,201101020det,det,BrowC.20,tackles_combined,,,,,,
player,201101020det,det,BrowC.20,tackles_solo,,,,,,
player,201101020det,det,BrowC.20,tackles_assists,,,,,,
player,201101020det,det,BrowC.20,tackles_loss,1,,,,,
player,201101020det,det,BrowC.20,qb_hits,1,,,,,
player,201101020det,det,BrowC.20,fumbles_rec,,,,,,
player,201101020det,det,BrowC.20,fumbles_rec_yds,,,,,,
player,201101020det,det,BrowC.20,fumbles_rec_td,,,,,,
player,201101020det,det,BrowC.20,fumbles_forced,,,,,,
player,201101020det,min,CamaGr00,kick_ret,0,,,,,
player,201101020det,min,CamaGr00,kick_ret_yds,0,,,,,
player,201101020det,min,CamaGr00,kick_ret_yds_per_ret,,,,,,
player,201101020det,min,CamaGr00,kick_ret_td,0,,,,,
player,201101020det,min,CamaGr00,kick_ret_long,0,,,,,
player,201101020det,min,CamaGr00,punt_ret,3,,,,,
player,201101020det,min,CamaGr00,punt_ret_yds,9,,,,,
player,201101020det,min,CamaGr00,punt_ret_yds_per_ret,3.0,,,,,
player,201101020det,min,CamaGr00,punt_ret_td,0,,,,,
player,201101020det,min,CamaGr00,punt_ret_long,8,,,,,
player,201101020det,min,BookLo00,kick_ret,5,,,,,
player,201101020det,min,BookLo00,kick_ret_yds,122,,,,,
player,201101020det,min,BookLo00,kick_ret_yds_per_ret,24.4,,,,,
player,201101020det,min,BookLo00,kick_ret_td,0,,,,,
player,201101020det,min,BookLo00,kick_ret_long,49,,,,,
player,201101020det,min,BookLo00,punt_ret,0,,,,,
player,201101020det,min,BookLo00,punt_ret_yds,0,,,,,
player,201101020det,min,BookLo00,punt_ret_yds_per_ret,,,,,,
player,201101020det,min,BookLo00,punt_ret_td,0,,,,,
player,201101020det,min,BookLo00,punt_ret_long,0,,,,,
player,201101020det,det,LogaSt00,kick_ret,3,,,,,
player,201101020det,det,LogaSt00,kick_ret_yds,57,,,,,
player,201101020det,det,LogaSt00,kick_ret_yds_per_ret,19.0,,,,,
player,201101020det,det,LogaSt00,kick_ret_td,0,,,,,
player,201101020det,det,LogaSt00,kick_ret_long,28,,,,,
player,201101020det,det,LogaSt00,punt_ret,2,,,,,
player,201101020det,det,LogaSt00,punt_ret_yds,16,,,,,
player,201101020det,det,LogaSt00,punt_ret_yds_per_ret,8.0,,,,,
player,201101020det,det,LogaSt00,punt_ret_td,0,,,,,
player,201101020det,det,LogaSt00,punt_ret_long,10,,,,,
player,201101020det,det,BurlNa00,kick_ret,1,,,,,
player,201101020det,det,BurlNa00,kick_ret_yds,0,,,,,
player,201101020det,det,BurlNa00,kick_ret_yds_per_ret,0.0,,,,,
player,201101020det,det,BurlNa00,kick_ret_td,0,,,,,
player,201101020det,det,BurlNa00,kick_ret_long,0,,,,,
player,201101020det,det,BurlNa00,punt_ret,0,,,,,
player,201101020det,det,BurlNa00,punt_ret_yds,0,,,,,
player,201101020det,det,BurlNa00,punt_ret_yds_per_ret,,,,,,
player,201101020det,det,BurlNa00,punt_ret_td,0,,,,,
player,201101020det,det,BurlNa00,punt_ret_long,0,,,,,
player,201101020det,min,longwrya01,xpm,1,,,,,
player,201101020det,min,longwrya01,xpa,1,,,,,
player,201101020det,min,longwrya01,fgm,2,,,,,
player,201101020det,min,longwrya01,fga,2,,,,,
player,201101020det,min,longwrya01,punt,0,,,,,
player,201101020det,min,longwrya01,punt_yds,0,,,,,
player,201101020det,min,longwrya01,punt_yds_per_punt,,,,,,
player,201101020det,min,longwrya01,punt_long,0,,,,,
player,201101020det,min,KluwCh20,xpm,,,,,,
player,201101020det,min,KluwCh20,xpa,,,,,,
player,201101020det,min,KluwCh20,fgm,,,,,,
player,201101020det,min,KluwCh20,fga,,,,,,
player,201101020det,min,KluwCh20,punt,5,,,,,
player,201101020det,min,KluwCh20,punt_yds,215,,,,,
player,201101020det,min,KluwCh20,punt_yds_per_punt,43.0,,,,,
player,201101020det,min,KluwCh20,punt_long,51,,,,,
player,201101020det,det,raynedav01,xpm,2,,,,,
player,201101020det,det,raynedav01,xpa,2,,,,,
player,201101020det,det,raynedav01,fgm,2,,,,,
player,201101020det,det,raynedav01,fga,2,,,,,
player,201101020det,det,raynedav01,punt,0,,,,,
player,201101020det,det,raynedav01,punt_yds,0,,,,,
player,201101020det,det,raynedav01,punt_yds_per_punt,,,,,,
player,201101020det,det,raynedav01,punt_long,0,,,,,
player,201101020det,det,HarrNi20,xpm,,,,,,
player,201101020det,det,HarrNi20,xpa,,,,,,
player,201101020det,det,HarrNi20,fgm,,,,,,
player,201101020det,det,HarrNi20,fga,,,,,,
player,201101020det,det,HarrNi20,punt,4,,,,,
player,201101020det,det,HarrNi20,punt_yds,178,,,,,
player,201101020det,det,HarrNi20,punt_yds_per_punt,44.5,,,,,
player,201101020det,det,HarrNi20,punt_long,54,,,,,
