game,2010,8,20101101,201011010clt,htx,"Houston Texans",17,clt,"Indianapolis Colts",30
player,201011010clt,clt,HaglTy20,tackles_loss,0,,,,,
player,201011010clt,clt,HaglTy20,qb_hits,0,,,,,
player,201011010clt,clt,HaglTy20,fumbles_rec,0,,,,,
player,201011010clt,clt,HaglTy20,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,HaglTy20,fumbles_rec_td,0,,,,,
player,201011010clt,clt,HaglTy20,fumbles_forced,0,,,,,
player,201011010clt,clt,WheePh99,def_int,0,,,,,
player,201011010clt,clt,WheePh99,def_int_yds,0,,,,,
player,201011010clt,clt,WheePh99,def_int_td,0,,,,,
player,201011010clt,clt,WheePh99,def_int_long,0,,,,,
player,201011010clt,clt,WheePh99,pass_defended,0,,,,,
player,201011010clt,clt,WheePh99,sacks,0.0,,,,,
player,201011010clt,clt,WheePh99,tackles_combined,2,,,,,
player,201011010clt,clt,WheePh99,tackles_solo,1,,,,,
player,201011010clt,clt,WheePh99,tackles_assists,1,,,,,
player,201011010clt,clt,WheePh99,tackles_loss,0,,,,,
player,201011010clt,clt,WheePh99,qb_hits,0,,,,,
player,201011010clt,clt,WheePh99,fumbles_rec,0,,,,,
player,201011010clt,clt,WheePh99,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,WheePh99,fumbles_rec_td,0,,,,,
player,201011010clt,clt,WheePh99,fumbles_forced,0,,,,,
player,201011010clt,clt,HughJe99,def_int,0,,,,,
player,201011010clt,clt,HughJe99,def_int_yds,0,,,,,
player,201011010clt,clt,HughJe99,def_int_td,0,,,,,
player,201011010clt,clt,HughJe99,def_int_long,0,,,,,
player,201011010clt,clt,HughJe99,pass_defended,0,,,,,
player,201011010clt,clt,HughJe99,sacks,0.0,,,,,
player,201011010clt,clt,HughJe99,tackles_combined,1,,,,,
player,201011010clt,clt,HughJe99,tackles_solo,1,,,,,
player,201011010clt,clt,HughJe99,tackles_assists,0,,,,,
player,201011010clt,clt,HughJe99,tackles_loss,0,,,,,
player,201011010clt,clt,HughJe99,qb_hits,1,,,,,
player,201011010clt,clt,HughJe99,fumbles_rec,0,,,,,
player,201011010clt,clt,HughJe99,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,HughJe99,fumbles_rec_td,0,,,,,
player,201011010clt,clt,HughJe99,fumbles_forced,0,,,,,
player,201011010clt,clt,NewtMi00,def_int,0,,,,,
player,201011010clt,clt,NewtMi00,def_int_yds,0,,,,,
player,201011010clt,clt,NewtMi00,def_int_td,0,,,,,
player,201011010clt,clt,NewtMi00,def_int_long,0,,,,,
player,201011010clt,clt,NewtMi00,pass_defended,0,,,,,
player,201011010clt,clt,NewtMi00,sacks,0.0,,,,,
player,201011010clt,clt,NewtMi00,tackles_combined,1,,,,,
player,201011010clt,clt,NewtMi00,tackles_solo,1,,,,,
player,201011010clt,clt,NewtMi00,tackles_assists,0,,,,,
player,201011010clt,clt,NewtMi00,tackles_loss,0,,,,,
player,201011010clt,clt,NewtMi00,qb_hits,0,,,,,
player,201011010clt,clt,NewtMi00,fumbles_rec,0,,,,,
player,201011010clt,clt,NewtMi00,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,NewtMi00,fumbles_rec_td,0,,,,,
player,201011010clt,clt,NewtMi00,fumbles_forced,0,,,,,
player,201011010clt,clt,TownDe20,def_int,0,,,,,
player,201011010clt,clt,TownDe20,def_int_yds,0,,,,,
player,201011010clt,clt,TownDe20,def_int_td,0,,,,,
player,201011010clt,clt,TownDe20,def_int_long,0,,,,,
player,201011010clt,clt,TownDe20,pass_defended,0,,,,,
player,201011010clt,clt,TownDe20,sacks,0.0,,,,,
player,201011010clt,clt,TownDe20,tackles_combined,1,,,,,
player,201011010clt,clt,TownDe20,tackles_solo,1,,,,,
player,201011010clt,clt,TownDe20,tackles_assists,0,,,,,
player,201011010clt,clt,TownDe20,tackles_loss,0,,,,,
player,201011010clt,clt,TownDe20,qb_hits,0,,,,,
player,201011010clt,clt,TownDe20,fumbles_rec,0,,,,,
player,201011010clt,clt,TownDe20,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,TownDe20,fumbles_rec_td,0,,,,,
player,201011010clt,clt,TownDe20,fumbles_forced,0,,,,,
player,201011010clt,clt,VaugCh99,def_int,0,,,,,
player,201011010clt,clt,VaugCh99,def_int_yds,0,,,,,
player,201011010clt,clt,VaugCh99,def_int_td,0,,,,,
player,201011010clt,clt,VaugCh99,def_int_long,0,,,,,
player,201011010clt,clt,VaugCh99,pass_defended,0,,,,,
player,201011010clt,clt,VaugCh99,sacks,0.0,,,,,
player,201011010clt,clt,VaugCh99,tackles_combined,1,,,,,
player,201011010clt,clt,VaugCh99,tackles_solo,1,,,,,
player,201011010clt,clt,VaugCh99,tackles_assists,0,,,,,
player,201011010clt,clt,VaugCh99,tackles_loss,0,,,,,
player,201011010clt,clt,VaugCh99,qb_hits,0,,,,,
player,201011010clt,clt,VaugCh99,fumbles_rec,0,,,,,
player,201011010clt,clt,VaugCh99,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,VaugCh99,fumbles_rec_td,0,,,,,
player,201011010clt,clt,VaugCh99,fumbles_forced,0,,,,,
player,201011010clt,clt,WhitBl00,def_int,0,,,,,
player,201011010clt,clt,WhitBl00,def_int_yds,0,,,,,
player,201011010clt,clt,WhitBl00,def_int_td,0,,,,,
player,201011010clt,clt,WhitBl00,def_int_long,0,,,,,
player,201011010clt,clt,WhitBl00,pass_defended,0,,,,,
player,201011010clt,clt,WhitBl00,sacks,0.0,,,,,
player,201011010clt,clt,WhitBl00,tackles_combined,1,,,,,
player,201011010clt,clt,WhitBl00,tackles_solo,1,,,,,
player,201011010clt,clt,WhitBl00,tackles_assists,0,,,,,
player,201011010clt,clt,WhitBl00,tackles_loss,0,,,,,
player,201011010clt,clt,WhitBl00,qb_hits,0,,,,,
player,201011010clt,clt,WhitBl00,fumbles_rec,0,,,,,
player,201011010clt,clt,WhitBl00,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,WhitBl00,fumbles_rec_td,0,,,,,
player,201011010clt,clt,WhitBl00,fumbles_forced,0,,,,,
player,201011010clt,clt,FostEr20,def_int,0,,,,,
player,201011010clt,clt,FostEr20,def_int_yds,0,,,,,
player,201011010clt,clt,FostEr20,def_int_td,0,,,,,
player,201011010clt,clt,FostEr20,def_int_long,0,,,,,
player,201011010clt,clt,FostEr20,pass_defended,0,,,,,
player,201011010clt,clt,FostEr20,sacks,0.0,,,,,
player,201011010clt,clt,FostEr20,tackles_combined,0,,,,,
player,201011010clt,clt,FostEr20,tackles_solo,0,,,,,
player,201011010clt,clt,FostEr20,tackles_assists,0,,,,,
player,201011010clt,clt,FostEr20,tackles_loss,0,,,,,
player,201011010clt,clt,FostEr20,qb_hits,0,,,,,
player,201011010clt,clt,FostEr20,fumbles_rec,1,,,,,
player,201011010clt,clt,FostEr20,fumbles_rec_yds,0,,,,,
player,201011010clt,clt,FostEr20,fumbles_rec_td,0,,,,,
player,201011010clt,clt,FostEr20,fumbles_forced,0,,,,,
player,201011010clt,htx,JoneJa03,kick_ret,7,,,,,
player,201011010clt,htx,JoneJa03,kick_ret_yds,172,,,,,
player,201011010clt,htx,JoneJa03,kick_ret_yds_per_ret,24.6,,,,,
player,201011010clt,htx,JoneJa03,kick_ret_td,0,,,,,
player,201011010clt,htx,JoneJa03,kick_ret_long,35,,,,,
player,201011010clt,htx,JoneJa03,punt_ret,2,,,,,
player,201011010clt,htx,JoneJa03,punt_ret_yds,10,,,,,
player,201011010clt,htx,JoneJa03,punt_ret_yds_per_ret,5.0,,,,,
player,201011010clt,htx,JoneJa03,punt_ret_td,0,,,,,
player,201011010clt,htx,JoneJa03,punt_ret_long,9,,,,,
player,201011010clt,htx,MoldAn99,kick_ret,0,,,,,
player,201011010clt,htx,MoldAn99,kick_ret_yds,0,,,,,
player,201011010clt,htx,MoldAn99,kick_ret_yds_per_ret,,,,,,
player,201011010clt,htx,MoldAn99,kick_ret_td,0,,,,,
player,201011010clt,htx,MoldAn99,kick_ret_long,0,,,,,
player,201011010clt,htx,MoldAn99,punt_ret,1,,,,,
player,201011010clt,htx,MoldAn99,punt_ret_yds,0,,,,,
player,201011010clt,htx,MoldAn99,punt_ret_yds_per_ret,0.0,,,,,
player,201011010clt,htx,MoldAn99,punt_ret_td,0,,,,,
player,201011010clt,htx,MoldAn99,punt_ret_long,0,,,,,
player,201011010clt,clt,WhitBl00,kick_ret,0,,,,,
player,201011010clt,clt,WhitBl00,kick_ret_yds,0,,,,,
player,201011010clt,clt,WhitBl00,kick_ret_yds_per_ret,,,,,,
player,201011010clt,clt,WhitBl00,kick_ret_td,0,,,,,
player,201011010clt,clt,WhitBl00,kick_ret_long,0,,,,,
player,201011010clt,clt,WhitBl00,punt_ret,3,,,,,
player,201011010clt,clt,WhitBl00,punt_ret_yds,40,,,,,
player,201011010clt,clt,WhitBl00,punt_ret_yds_per_ret,13.3,,,,,
player,201011010clt,clt,WhitBl00,punt_ret_td,0,,,,,
player,201011010clt,clt,WhitBl00,punt_ret_long,18,,,,,
player,201011010clt,clt,TryoJu99,kick_ret,3,,,,,
player,201011010clt,clt,TryoJu99,kick_ret_yds,78,,,,,
player,201011010clt,clt,TryoJu99,kick_ret_yds_per_ret,26.0,,,,,
player,201011010clt,clt,TryoJu99,kick_ret_td,0,,,,,
player,201011010clt,clt,TryoJu99,kick_ret_long,27,,,,,
player,201011010clt,clt,TryoJu99,punt_ret,0,,,,,
player,201011010clt,clt,TryoJu99,punt_ret_yds,0,,,,,
player,201011010clt,clt,TryoJu99,punt_ret_yds_per_ret,,,,,,
player,201011010clt,clt,TryoJu99,punt_ret_td,0,,,,,
player,201011010clt,clt,TryoJu99,punt_ret_long,0,,,,,
player,201011010clt,clt,FostEr20,kick_ret,1,,,,,
player,201011010clt,clt,FostEr20,kick_ret_yds,12,,,,,
player,201011010clt,clt,FostEr20,kick_ret_yds_per_ret,12.0,,,,,
player,201011010clt,clt,FostEr20,kick_ret_td,0,,,,,
player,201011010clt,clt,FostEr20,kick_ret_long,12,,,,,
player,201011010clt,clt,FostEr20,punt_ret,0,,,,,
player,201011010clt,clt,FostEr20,punt_ret_yds,0,,,,,
player,201011010clt,clt,FostEr20,punt_ret_yds_per_ret,,,,,,
player,201011010clt,clt,FostEr20,punt_ret_td,0,,,,,
player,201011010clt,clt,FostEr20,punt_ret_long,0,,,,,
player,201011010clt,htx,rackenei01,xpm,2,,,,,
player,201011010clt,htx,rackenei01,xpa,2,,,,,
player,201011010clt,htx,rackenei01,fgm,1,,,,,
player,201011010clt,htx,rackenei01,fga,1,,,,,
player,201011010clt,htx,rackenei01,punt,0,,,,,
player,201011010clt,htx,rackenei01,punt_yds,0,,,,,
player,201011010clt,htx,rackenei01,punt_yds_per_punt,,,,,,
player,201011010clt,htx,rackenei01,punt_long,0,,,,,
player,201011010clt,htx,TurkMa20,xpm,,,,,,
player,201011010clt,htx,TurkMa20,xpa,,,,,,
player,201011010clt,htx,TurkMa20,fgm,,,,,,
player,201011010clt,htx,TurkMa20,fga,,,,,,
player,201011010clt,htx,TurkMa20,punt,5,,,,,
player,201011010clt,htx,TurkMa20,punt_yds,222,,,,,
player,201011010clt,htx,TurkMa20,punt_yds_per_punt,44.4,,,,,
player,201011010clt,htx,TurkMa20,punt_long,59,,,,,
player,201011010clt,clt,vinatada01,xpm,3,,,,,
player,201011010clt,clt,vinatada01,xpa,3,,,,,
player,201011010clt,clt,vinatada01,fgm,3,,,,,
player,201011010clt,clt,vinatada01,fga,3,,,,,
player,201011010clt,clt,vinatada01,punt,0,,,,,
player,201011010clt,clt,vinatada01,punt_yds,0,,,,,
player,201011010clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201011010clt,clt,vinatada01,punt_long,0,,,,,
player,201011010clt,clt,KapiJe20,xpm,,,,,,
player,201011010clt,clt,KapiJe20,xpa,,,,,,
player,201011010clt,clt,KapiJe20,fgm,,,,,,
player,201011010clt,clt,KapiJe20,fga,,,,,,
player,201011010clt,clt,KapiJe20,punt,4,,,,,
player,201011010clt,clt,KapiJe20,punt_yds,178,,,,,
player,201011010clt,clt,KapiJe20,punt_yds_per_punt,44.5,,,,,
player,201011010clt,clt,KapiJe20,punt_long,55,,,,,
