game,2010,13,20101205,201012050det,chi,"Chicago Bears",24,det,"Detroit Lions",20
player,201012050det,det,WendJo99,fumbles_rec_yds,0,,,,,
player,201012050det,det,WendJo99,fumbles_rec_td,0,,,,,
player,201012050det,det,WendJo99,fumbles_forced,0,,,,,
player,201012050det,chi,HestDe99,kick_ret,3,,,,,
player,201012050det,chi,HestDe99,kick_ret_yds,56,,,,,
player,201012050det,chi,HestDe99,kick_ret_yds_per_ret,18.7,,,,,
player,201012050det,chi,HestDe99,kick_ret_td,0,,,,,
player,201012050det,chi,HestDe99,kick_ret_long,21,,,,,
player,201012050det,chi,HestDe99,punt_ret,2,,,,,
player,201012050det,chi,HestDe99,punt_ret_yds,37,,,,,
player,201012050det,chi,HestDe99,punt_ret_yds_per_ret,18.5,,,,,
player,201012050det,chi,HestDe99,punt_ret_td,0,,,,,
player,201012050det,chi,HestDe99,punt_ret_long,30,,,,,
player,201012050det,chi,MannDa21,kick_ret,2,,,,,
player,201012050det,chi,MannDa21,kick_ret_yds,45,,,,,
player,201012050det,chi,MannDa21,kick_ret_yds_per_ret,22.5,,,,,
player,201012050det,chi,MannDa21,kick_ret_td,0,,,,,
player,201012050det,chi,MannDa21,kick_ret_long,26,,,,,
player,201012050det,chi,MannDa21,punt_ret,0,,,,,
player,201012050det,chi,MannDa21,punt_ret_yds,0,,,,,
player,201012050det,chi,MannDa21,punt_ret_yds_per_ret,,,,,,
player,201012050det,chi,MannDa21,punt_ret_td,0,,,,,
player,201012050det,chi,MannDa21,punt_ret_long,0,,,,,
player,201012050det,det,LogaSt00,kick_ret,3,,,,,
player,201012050det,det,LogaSt00,kick_ret_yds,116,,,,,
player,201012050det,det,LogaSt00,kick_ret_yds_per_ret,38.7,,,,,
player,201012050det,det,LogaSt00,kick_ret_td,0,,,,,
player,201012050det,det,LogaSt00,kick_ret_long,60,,,,,
player,201012050det,det,LogaSt00,punt_ret,1,,,,,
player,201012050det,det,LogaSt00,punt_ret_yds,19,,,,,
player,201012050det,det,LogaSt00,punt_ret_yds_per_ret,19.0,,,,,
player,201012050det,det,LogaSt00,punt_ret_td,0,,,,,
player,201012050det,det,LogaSt00,punt_ret_long,19,,,,,
player,201012050det,chi,gouldrob01,xpm,3,,,,,
player,201012050det,chi,gouldrob01,xpa,3,,,,,
player,201012050det,chi,gouldrob01,fgm,1,,,,,
player,201012050det,chi,gouldrob01,fga,1,,,,,
player,201012050det,chi,gouldrob01,punt,0,,,,,
player,201012050det,chi,gouldrob01,punt_yds,0,,,,,
player,201012050det,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201012050det,chi,gouldrob01,punt_long,0,,,,,
player,201012050det,chi,MaynBr20,xpm,,,,,,
player,201012050det,chi,MaynBr20,xpa,,,,,,
player,201012050det,chi,MaynBr20,fgm,,,,,,
player,201012050det,chi,MaynBr20,fga,,,,,,
player,201012050det,chi,MaynBr20,punt,3,,,,,
player,201012050det,chi,MaynBr20,punt_yds,135,,,,,
player,201012050det,chi,MaynBr20,punt_yds_per_punt,45.0,,,,,
player,201012050det,chi,MaynBr20,punt_long,50,,,,,
player,201012050det,det,raynedav01,xpm,2,,,,,
player,201012050det,det,raynedav01,xpa,2,,,,,
player,201012050det,det,raynedav01,fgm,2,,,,,
player,201012050det,det,raynedav01,fga,2,,,,,
player,201012050det,det,raynedav01,punt,0,,,,,
player,201012050det,det,raynedav01,punt_yds,0,,,,,
player,201012050det,det,raynedav01,punt_yds_per_punt,,,,,,
player,201012050det,det,raynedav01,punt_long,0,,,,,
player,201012050det,det,HarrNi20,xpm,,,,,,
player,201012050det,det,HarrNi20,xpa,,,,,,
player,201012050det,det,HarrNi20,fgm,,,,,,
player,201012050det,det,HarrNi20,fga,,,,,,
player,201012050det,det,HarrNi20,punt,4,,,,,
player,201012050det,det,HarrNi20,punt_yds,173,,,,,
player,201012050det,det,HarrNi20,punt_yds_per_punt,43.3,,,,,
player,201012050det,det,HarrNi20,punt_long,54,,,,,
