game,2010,11,20101121,201011210min,gnb,"Green Bay Packers",31,min,"Minnesota Vikings",3
player,201011210min,min,GuioLe99,def_int_yds,0,,,,,
player,201011210min,min,GuioLe99,def_int_td,0,,,,,
player,201011210min,min,GuioLe99,def_int_long,0,,,,,
player,201011210min,min,GuioLe99,pass_defended,0,,,,,
player,201011210min,min,GuioLe99,sacks,0.0,,,,,
player,201011210min,min,GuioLe99,tackles_combined,2,,,,,
player,201011210min,min,GuioLe99,tackles_solo,0,,,,,
player,201011210min,min,GuioLe99,tackles_assists,2,,,,,
player,201011210min,min,GuioLe99,tackles_loss,0,,,,,
player,201011210min,min,GuioLe99,qb_hits,0,,,,,
player,201011210min,min,GuioLe99,fumbles_rec,0,,,,,
player,201011210min,min,GuioLe99,fumbles_rec_yds,0,,,,,
player,201011210min,min,GuioLe99,fumbles_rec_td,0,,,,,
player,201011210min,min,GuioLe99,fumbles_forced,0,,,,,
player,201011210min,min,JohnTy99,def_int,0,,,,,
player,201011210min,min,JohnTy99,def_int_yds,0,,,,,
player,201011210min,min,JohnTy99,def_int_td,0,,,,,
player,201011210min,min,JohnTy99,def_int_long,0,,,,,
player,201011210min,min,JohnTy99,pass_defended,0,,,,,
player,201011210min,min,JohnTy99,sacks,0.0,,,,,
player,201011210min,min,JohnTy99,tackles_combined,2,,,,,
player,201011210min,min,JohnTy99,tackles_solo,2,,,,,
player,201011210min,min,JohnTy99,tackles_assists,0,,,,,
player,201011210min,min,JohnTy99,tackles_loss,0,,,,,
player,201011210min,min,JohnTy99,qb_hits,0,,,,,
player,201011210min,min,JohnTy99,fumbles_rec,0,,,,,
player,201011210min,min,JohnTy99,fumbles_rec_yds,0,,,,,
player,201011210min,min,JohnTy99,fumbles_rec_td,0,,,,,
player,201011210min,min,JohnTy99,fumbles_forced,0,,,,,
player,201011210min,min,RobiBr98,def_int,0,,,,,
player,201011210min,min,RobiBr98,def_int_yds,0,,,,,
player,201011210min,min,RobiBr98,def_int_td,0,,,,,
player,201011210min,min,RobiBr98,def_int_long,0,,,,,
player,201011210min,min,RobiBr98,pass_defended,0,,,,,
player,201011210min,min,RobiBr98,sacks,0.0,,,,,
player,201011210min,min,RobiBr98,tackles_combined,2,,,,,
player,201011210min,min,RobiBr98,tackles_solo,2,,,,,
player,201011210min,min,RobiBr98,tackles_assists,0,,,,,
player,201011210min,min,RobiBr98,tackles_loss,0,,,,,
player,201011210min,min,RobiBr98,qb_hits,0,,,,,
player,201011210min,min,RobiBr98,fumbles_rec,0,,,,,
player,201011210min,min,RobiBr98,fumbles_rec_yds,0,,,,,
player,201011210min,min,RobiBr98,fumbles_rec_td,0,,,,,
player,201011210min,min,RobiBr98,fumbles_forced,0,,,,,
player,201011210min,min,LoefCu20,def_int,0,,,,,
player,201011210min,min,LoefCu20,def_int_yds,0,,,,,
player,201011210min,min,LoefCu20,def_int_td,0,,,,,
player,201011210min,min,LoefCu20,def_int_long,0,,,,,
player,201011210min,min,LoefCu20,pass_defended,0,,,,,
player,201011210min,min,LoefCu20,sacks,0.0,,,,,
player,201011210min,min,LoefCu20,tackles_combined,1,,,,,
player,201011210min,min,LoefCu20,tackles_solo,1,,,,,
player,201011210min,min,LoefCu20,tackles_assists,0,,,,,
player,201011210min,min,LoefCu20,tackles_loss,0,,,,,
player,201011210min,min,LoefCu20,qb_hits,0,,,,,
player,201011210min,min,LoefCu20,fumbles_rec,0,,,,,
player,201011210min,min,LoefCu20,fumbles_rec_yds,0,,,,,
player,201011210min,min,LoefCu20,fumbles_rec_td,0,,,,,
player,201011210min,min,LoefCu20,fumbles_forced,0,,,,,
player,201011210min,min,WillPa20,def_int,0,,,,,
player,201011210min,min,WillPa20,def_int_yds,0,,,,,
player,201011210min,min,WillPa20,def_int_td,0,,,,,
player,201011210min,min,WillPa20,def_int_long,0,,,,,
player,201011210min,min,WillPa20,pass_defended,0,,,,,
player,201011210min,min,WillPa20,sacks,0.0,,,,,
player,201011210min,min,WillPa20,tackles_combined,1,,,,,
player,201011210min,min,WillPa20,tackles_solo,1,,,,,
player,201011210min,min,WillPa20,tackles_assists,0,,,,,
player,201011210min,min,WillPa20,tackles_loss,0,,,,,
player,201011210min,min,WillPa20,qb_hits,0,,,,,
player,201011210min,min,WillPa20,fumbles_rec,0,,,,,
player,201011210min,min,WillPa20,fumbles_rec_yds,0,,,,,
player,201011210min,min,WillPa20,fumbles_rec_td,0,,,,,
player,201011210min,min,WillPa20,fumbles_forced,0,,,,,
player,201011210min,gnb,WillTr99,kick_ret,0,,,,,
player,201011210min,gnb,WillTr99,kick_ret_yds,0,,,,,
player,201011210min,gnb,WillTr99,kick_ret_yds_per_ret,,,,,,
player,201011210min,gnb,WillTr99,kick_ret_td,0,,,,,
player,201011210min,gnb,WillTr99,kick_ret_long,0,,,,,
player,201011210min,gnb,WillTr99,punt_ret,2,,,,,
player,201011210min,gnb,WillTr99,punt_ret_yds,12,,,,,
player,201011210min,gnb,WillTr99,punt_ret_yds_per_ret,6.0,,,,,
player,201011210min,gnb,WillTr99,punt_ret_td,0,,,,,
player,201011210min,gnb,WillTr99,punt_ret_long,13,,,,,
player,201011210min,gnb,KuhnJo00,kick_ret,1,,,,,
player,201011210min,gnb,KuhnJo00,kick_ret_yds,8,,,,,
player,201011210min,gnb,KuhnJo00,kick_ret_yds_per_ret,8.0,,,,,
player,201011210min,gnb,KuhnJo00,kick_ret_td,0,,,,,
player,201011210min,gnb,KuhnJo00,kick_ret_long,8,,,,,
player,201011210min,gnb,KuhnJo00,punt_ret,0,,,,,
player,201011210min,gnb,KuhnJo00,punt_ret_yds,0,,,,,
player,201011210min,gnb,KuhnJo00,punt_ret_yds_per_ret,,,,,,
player,201011210min,gnb,KuhnJo00,punt_ret_td,0,,,,,
player,201011210min,gnb,KuhnJo00,punt_ret_long,0,,,,,
player,201011210min,gnb,ShieSa00,kick_ret,1,,,,,
player,201011210min,gnb,ShieSa00,kick_ret_yds,22,,,,,
player,201011210min,gnb,ShieSa00,kick_ret_yds_per_ret,22.0,,,,,
player,201011210min,gnb,ShieSa00,kick_ret_td,0,,,,,
player,201011210min,gnb,ShieSa00,kick_ret_long,22,,,,,
player,201011210min,gnb,ShieSa00,punt_ret,0,,,,,
player,201011210min,gnb,ShieSa00,punt_ret_yds,-1,,,,,
player,201011210min,gnb,ShieSa00,punt_ret_yds_per_ret,,,,,,
player,201011210min,gnb,ShieSa00,punt_ret_td,0,,,,,
player,201011210min,gnb,ShieSa00,punt_ret_long,-1,,,,,
player,201011210min,min,CamaGr00,kick_ret,0,,,,,
player,201011210min,min,CamaGr00,kick_ret_yds,0,,,,,
player,201011210min,min,CamaGr00,kick_ret_yds_per_ret,,,,,,
player,201011210min,min,CamaGr00,kick_ret_td,0,,,,,
player,201011210min,min,CamaGr00,kick_ret_long,0,,,,,
player,201011210min,min,CamaGr00,punt_ret,1,,,,,
player,201011210min,min,CamaGr00,punt_ret_yds,5,,,,,
player,201011210min,min,CamaGr00,punt_ret_yds_per_ret,5.0,,,,,
player,201011210min,min,CamaGr00,punt_ret_td,0,,,,,
player,201011210min,min,CamaGr00,punt_ret_long,5,,,,,
player,201011210min,min,HarvPe00,kick_ret,4,,,,,
player,201011210min,min,HarvPe00,kick_ret_yds,69,,,,,
player,201011210min,min,HarvPe00,kick_ret_yds_per_ret,17.3,,,,,
player,201011210min,min,HarvPe00,kick_ret_td,0,,,,,
player,201011210min,min,HarvPe00,kick_ret_long,25,,,,,
player,201011210min,min,HarvPe00,punt_ret,0,,,,,
player,201011210min,min,HarvPe00,punt_ret_yds,0,,,,,
player,201011210min,min,HarvPe00,punt_ret_yds_per_ret,,,,,,
player,201011210min,min,HarvPe00,punt_ret_td,0,,,,,
player,201011210min,min,HarvPe00,punt_ret_long,0,,,,,
player,201011210min,min,DugaJe00,kick_ret,2,,,,,
player,201011210min,min,DugaJe00,kick_ret_yds,8,,,,,
player,201011210min,min,DugaJe00,kick_ret_yds_per_ret,4.0,,,,,
player,201011210min,min,DugaJe00,kick_ret_td,0,,,,,
player,201011210min,min,DugaJe00,kick_ret_long,5,,,,,
player,201011210min,min,DugaJe00,punt_ret,0,,,,,
player,201011210min,min,DugaJe00,punt_ret_yds,0,,,,,
player,201011210min,min,DugaJe00,punt_ret_yds_per_ret,,,,,,
player,201011210min,min,DugaJe00,punt_ret_td,0,,,,,
player,201011210min,min,DugaJe00,punt_ret_long,0,,,,,
player,201011210min,gnb,CrosMa20,xpm,4,,,,,
player,201011210min,gnb,CrosMa20,xpa,4,,,,,
player,201011210min,gnb,CrosMa20,fgm,1,,,,,
player,201011210min,gnb,CrosMa20,fga,1,,,,,
player,201011210min,gnb,CrosMa20,punt,0,,,,,
player,201011210min,gnb,CrosMa20,punt_yds,0,,,,,
player,201011210min,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201011210min,gnb,CrosMa20,punt_long,0,,,,,
player,201011210min,gnb,MastTi99,xpm,,,,,,
player,201011210min,gnb,MastTi99,xpa,,,,,,
player,201011210min,gnb,MastTi99,fgm,,,,,,
player,201011210min,gnb,MastTi99,fga,,,,,,
player,201011210min,gnb,MastTi99,punt,5,,,,,
player,201011210min,gnb,MastTi99,punt_yds,196,,,,,
player,201011210min,gnb,MastTi99,punt_yds_per_punt,39.2,,,,,
player,201011210min,gnb,MastTi99,punt_long,47,,,,,
player,201011210min,min,KluwCh20,xpm,,,,,,
player,201011210min,min,KluwCh20,xpa,,,,,,
player,201011210min,min,KluwCh20,fgm,,,,,,
player,201011210min,min,KluwCh20,fga,,,,,,
player,201011210min,min,KluwCh20,punt,5,,,,,
player,201011210min,min,KluwCh20,punt_yds,208,,,,,
player,201011210min,min,KluwCh20,punt_yds_per_punt,41.6,,,,,
player,201011210min,min,KluwCh20,punt_long,47,,,,,
player,201011210min,min,longwrya01,xpm,,,,,,
player,201011210min,min,longwrya01,xpa,,,,,,
player,201011210min,min,longwrya01,fgm,1,,,,,
player,201011210min,min,longwrya01,fga,1,,,,,
player,201011210min,min,longwrya01,punt,0,,,,,
player,201011210min,min,longwrya01,punt_yds,0,,,,,
player,201011210min,min,longwrya01,punt_yds_per_punt,,,,,,
player,201011210min,min,longwrya01,punt_long,0,,,,,
