game,2010,13,20101205,201012050crd,ram,"St. Louis Rams",19,crd,"Arizona Cardinals",6
player,201012050crd,crd,HaggCl20,def_int_td,0,,,,,
player,201012050crd,crd,HaggCl20,def_int_long,0,,,,,
player,201012050crd,crd,HaggCl20,pass_defended,0,,,,,
player,201012050crd,crd,HaggCl20,sacks,0.0,,,,,
player,201012050crd,crd,HaggCl20,tackles_combined,5,,,,,
player,201012050crd,crd,HaggCl20,tackles_solo,4,,,,,
player,201012050crd,crd,HaggCl20,tackles_assists,1,,,,,
player,201012050crd,crd,HaggCl20,tackles_loss,1,,,,,
player,201012050crd,crd,HaggCl20,qb_hits,0,,,,,
player,201012050crd,crd,HaggCl20,fumbles_rec,0,,,,,
player,201012050crd,crd,HaggCl20,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,HaggCl20,fumbles_rec_td,0,,,,,
player,201012050crd,crd,HaggCl20,fumbles_forced,0,,,,,
player,201012050crd,crd,BranAl99,def_int,0,,,,,
player,201012050crd,crd,BranAl99,def_int_yds,0,,,,,
player,201012050crd,crd,BranAl99,def_int_td,0,,,,,
player,201012050crd,crd,BranAl99,def_int_long,0,,,,,
player,201012050crd,crd,BranAl99,pass_defended,0,,,,,
player,201012050crd,crd,BranAl99,sacks,0.0,,,,,
player,201012050crd,crd,BranAl99,tackles_combined,3,,,,,
player,201012050crd,crd,BranAl99,tackles_solo,3,,,,,
player,201012050crd,crd,BranAl99,tackles_assists,0,,,,,
player,201012050crd,crd,BranAl99,tackles_loss,1,,,,,
player,201012050crd,crd,BranAl99,qb_hits,0,,,,,
player,201012050crd,crd,BranAl99,fumbles_rec,0,,,,,
player,201012050crd,crd,BranAl99,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,BranAl99,fumbles_rec_td,0,,,,,
player,201012050crd,crd,BranAl99,fumbles_forced,0,,,,,
player,201012050crd,crd,JohnRa98,def_int,0,,,,,
player,201012050crd,crd,JohnRa98,def_int_yds,0,,,,,
player,201012050crd,crd,JohnRa98,def_int_td,0,,,,,
player,201012050crd,crd,JohnRa98,def_int_long,0,,,,,
player,201012050crd,crd,JohnRa98,pass_defended,0,,,,,
player,201012050crd,crd,JohnRa98,sacks,0.0,,,,,
player,201012050crd,crd,JohnRa98,tackles_combined,3,,,,,
player,201012050crd,crd,JohnRa98,tackles_solo,2,,,,,
player,201012050crd,crd,JohnRa98,tackles_assists,1,,,,,
player,201012050crd,crd,JohnRa98,tackles_loss,0,,,,,
player,201012050crd,crd,JohnRa98,qb_hits,0,,,,,
player,201012050crd,crd,JohnRa98,fumbles_rec,0,,,,,
player,201012050crd,crd,JohnRa98,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,JohnRa98,fumbles_rec_td,0,,,,,
player,201012050crd,crd,JohnRa98,fumbles_forced,0,,,,,
player,201012050crd,crd,ObioCy99,def_int,0,,,,,
player,201012050crd,crd,ObioCy99,def_int_yds,0,,,,,
player,201012050crd,crd,ObioCy99,def_int_td,0,,,,,
player,201012050crd,crd,ObioCy99,def_int_long,0,,,,,
player,201012050crd,crd,ObioCy99,pass_defended,0,,,,,
player,201012050crd,crd,ObioCy99,sacks,0.0,,,,,
player,201012050crd,crd,ObioCy99,tackles_combined,2,,,,,
player,201012050crd,crd,ObioCy99,tackles_solo,2,,,,,
player,201012050crd,crd,ObioCy99,tackles_assists,0,,,,,
player,201012050crd,crd,ObioCy99,tackles_loss,0,,,,,
player,201012050crd,crd,ObioCy99,qb_hits,0,,,,,
player,201012050crd,crd,ObioCy99,fumbles_rec,0,,,,,
player,201012050crd,crd,ObioCy99,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,ObioCy99,fumbles_rec_td,0,,,,,
player,201012050crd,crd,ObioCy99,fumbles_forced,0,,,,,
player,201012050crd,crd,PortJo00,def_int,0,,,,,
player,201012050crd,crd,PortJo00,def_int_yds,0,,,,,
player,201012050crd,crd,PortJo00,def_int_td,0,,,,,
player,201012050crd,crd,PortJo00,def_int_long,0,,,,,
player,201012050crd,crd,PortJo00,pass_defended,0,,,,,
player,201012050crd,crd,PortJo00,sacks,0.0,,,,,
player,201012050crd,crd,PortJo00,tackles_combined,2,,,,,
player,201012050crd,crd,PortJo00,tackles_solo,1,,,,,
player,201012050crd,crd,PortJo00,tackles_assists,1,,,,,
player,201012050crd,crd,PortJo00,tackles_loss,0,,,,,
player,201012050crd,crd,PortJo00,qb_hits,0,,,,,
player,201012050crd,crd,PortJo00,fumbles_rec,0,,,,,
player,201012050crd,crd,PortJo00,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,PortJo00,fumbles_rec_td,0,,,,,
player,201012050crd,crd,PortJo00,fumbles_forced,0,,,,,
player,201012050crd,crd,RodgDo99,def_int,0,,,,,
player,201012050crd,crd,RodgDo99,def_int_yds,0,,,,,
player,201012050crd,crd,RodgDo99,def_int_td,0,,,,,
player,201012050crd,crd,RodgDo99,def_int_long,0,,,,,
player,201012050crd,crd,RodgDo99,pass_defended,0,,,,,
player,201012050crd,crd,RodgDo99,sacks,0.0,,,,,
player,201012050crd,crd,RodgDo99,tackles_combined,2,,,,,
player,201012050crd,crd,RodgDo99,tackles_solo,2,,,,,
player,201012050crd,crd,RodgDo99,tackles_assists,0,,,,,
player,201012050crd,crd,RodgDo99,tackles_loss,0,,,,,
player,201012050crd,crd,RodgDo99,qb_hits,0,,,,,
player,201012050crd,crd,RodgDo99,fumbles_rec,0,,,,,
player,201012050crd,crd,RodgDo99,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,RodgDo99,fumbles_rec_td,0,,,,,
player,201012050crd,crd,RodgDo99,fumbles_forced,0,,,,,
player,201012050crd,crd,ToleGr99,def_int,0,,,,,
player,201012050crd,crd,ToleGr99,def_int_yds,0,,,,,
player,201012050crd,crd,ToleGr99,def_int_td,0,,,,,
player,201012050crd,crd,ToleGr99,def_int_long,0,,,,,
player,201012050crd,crd,ToleGr99,pass_defended,0,,,,,
player,201012050crd,crd,ToleGr99,sacks,0.0,,,,,
player,201012050crd,crd,ToleGr99,tackles_combined,2,,,,,
player,201012050crd,crd,ToleGr99,tackles_solo,2,,,,,
player,201012050crd,crd,ToleGr99,tackles_assists,0,,,,,
player,201012050crd,crd,ToleGr99,tackles_loss,0,,,,,
player,201012050crd,crd,ToleGr99,qb_hits,0,,,,,
player,201012050crd,crd,ToleGr99,fumbles_rec,0,,,,,
player,201012050crd,crd,ToleGr99,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,ToleGr99,fumbles_rec_td,0,,,,,
player,201012050crd,crd,ToleGr99,fumbles_forced,0,,,,,
player,201012050crd,crd,GrahBe20,def_int,0,,,,,
player,201012050crd,crd,GrahBe20,def_int_yds,0,,,,,
player,201012050crd,crd,GrahBe20,def_int_td,0,,,,,
player,201012050crd,crd,GrahBe20,def_int_long,0,,,,,
player,201012050crd,crd,GrahBe20,pass_defended,0,,,,,
player,201012050crd,crd,GrahBe20,sacks,0.0,,,,,
player,201012050crd,crd,GrahBe20,tackles_combined,1,,,,,
player,201012050crd,crd,GrahBe20,tackles_solo,1,,,,,
player,201012050crd,crd,GrahBe20,tackles_assists,0,,,,,
player,201012050crd,crd,GrahBe20,tackles_loss,0,,,,,
player,201012050crd,crd,GrahBe20,qb_hits,0,,,,,
player,201012050crd,crd,GrahBe20,fumbles_rec,0,,,,,
player,201012050crd,crd,GrahBe20,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,GrahBe20,fumbles_rec_td,0,,,,,
player,201012050crd,crd,GrahBe20,fumbles_forced,0,,,,,
player,201012050crd,crd,LeacMi00,def_int,0,,,,,
player,201012050crd,crd,LeacMi00,def_int_yds,0,,,,,
player,201012050crd,crd,LeacMi00,def_int_td,0,,,,,
player,201012050crd,crd,LeacMi00,def_int_long,0,,,,,
player,201012050crd,crd,LeacMi00,pass_defended,0,,,,,
player,201012050crd,crd,LeacMi00,sacks,0.0,,,,,
player,201012050crd,crd,LeacMi00,tackles_combined,1,,,,,
player,201012050crd,crd,LeacMi00,tackles_solo,1,,,,,
player,201012050crd,crd,LeacMi00,tackles_assists,0,,,,,
player,201012050crd,crd,LeacMi00,tackles_loss,0,,,,,
player,201012050crd,crd,LeacMi00,qb_hits,0,,,,,
player,201012050crd,crd,LeacMi00,fumbles_rec,0,,,,,
player,201012050crd,crd,LeacMi00,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,LeacMi00,fumbles_rec_td,0,,,,,
player,201012050crd,crd,LeacMi00,fumbles_forced,0,,,,,
player,201012050crd,crd,StepLa00,def_int,0,,,,,
player,201012050crd,crd,StepLa00,def_int_yds,0,,,,,
player,201012050crd,crd,StepLa00,def_int_td,0,,,,,
player,201012050crd,crd,StepLa00,def_int_long,0,,,,,
player,201012050crd,crd,StepLa00,pass_defended,0,,,,,
player,201012050crd,crd,StepLa00,sacks,0.0,,,,,
player,201012050crd,crd,StepLa00,tackles_combined,1,,,,,
player,201012050crd,crd,StepLa00,tackles_solo,1,,,,,
player,201012050crd,crd,StepLa00,tackles_assists,0,,,,,
player,201012050crd,crd,StepLa00,tackles_loss,0,,,,,
player,201012050crd,crd,StepLa00,qb_hits,0,,,,,
player,201012050crd,crd,StepLa00,fumbles_rec,0,,,,,
player,201012050crd,crd,StepLa00,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,StepLa00,fumbles_rec_td,0,,,,,
player,201012050crd,crd,StepLa00,fumbles_forced,0,,,,,
player,201012050crd,crd,WrigJa01,def_int,0,,,,,
player,201012050crd,crd,WrigJa01,def_int_yds,0,,,,,
player,201012050crd,crd,WrigJa01,def_int_td,0,,,,,
player,201012050crd,crd,WrigJa01,def_int_long,0,,,,,
player,201012050crd,crd,WrigJa01,pass_defended,0,,,,,
player,201012050crd,crd,WrigJa01,sacks,0.0,,,,,
player,201012050crd,crd,WrigJa01,tackles_combined,1,,,,,
player,201012050crd,crd,WrigJa01,tackles_solo,0,,,,,
player,201012050crd,crd,WrigJa01,tackles_assists,1,,,,,
player,201012050crd,crd,WrigJa01,tackles_loss,0,,,,,
player,201012050crd,crd,WrigJa01,qb_hits,0,,,,,
player,201012050crd,crd,WrigJa01,fumbles_rec,0,,,,,
player,201012050crd,crd,WrigJa01,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,WrigJa01,fumbles_rec_td,0,,,,,
player,201012050crd,crd,WrigJa01,fumbles_forced,0,,,,,
player,201012050crd,crd,SchoOB99,def_int,0,,,,,
player,201012050crd,crd,SchoOB99,def_int_yds,0,,,,,
player,201012050crd,crd,SchoOB99,def_int_td,0,,,,,
player,201012050crd,crd,SchoOB99,def_int_long,0,,,,,
player,201012050crd,crd,SchoOB99,pass_defended,0,,,,,
player,201012050crd,crd,SchoOB99,sacks,0.0,,,,,
player,201012050crd,crd,SchoOB99,tackles_combined,0,,,,,
player,201012050crd,crd,SchoOB99,tackles_solo,0,,,,,
player,201012050crd,crd,SchoOB99,tackles_assists,0,,,,,
player,201012050crd,crd,SchoOB99,tackles_loss,0,,,,,
player,201012050crd,crd,SchoOB99,qb_hits,1,,,,,
player,201012050crd,crd,SchoOB99,fumbles_rec,0,,,,,
player,201012050crd,crd,SchoOB99,fumbles_rec_yds,0,,,,,
player,201012050crd,crd,SchoOB99,fumbles_rec_td,0,,,,,
player,201012050crd,crd,SchoOB99,fumbles_forced,0,,,,,
player,201012050crd,crd,WareMa20,def_int,,,,,,
player,201012050crd,crd,WareMa20,def_int_yds,,,,,,
player,201012050crd,crd,WareMa20,def_int_td,,,,,,
player,201012050crd,crd,WareMa20,def_int_long,,,,,,
player,201012050crd,crd,WareMa20,pass_defended,,,,,,
player,201012050crd,crd,WareMa20,sacks,0.0,,,,,
player,201012050crd,crd,WareMa20,tackles_combined,,,,,,
player,201012050crd,crd,WareMa20,tackles_solo,,,,,,
player,201012050crd,crd,WareMa20,tackles_assists,,,,,,
player,201012050crd,crd,WareMa20,tackles_loss,0,,,,,
player,201012050crd,crd,WareMa20,qb_hits,1,,,,,
player,201012050crd,crd,WareMa20,fumbles_rec,,,,,,
player,201012050crd,crd,WareMa20,fumbles_rec_yds,,,,,,
player,201012050crd,crd,WareMa20,fumbles_rec_td,,,,,,
player,201012050crd,crd,WareMa20,fumbles_forced,,,,,,
player,201012050crd,ram,AmenDa00,kick_ret,3,,,,,
player,201012050crd,ram,AmenDa00,kick_ret_yds,78,,,,,
player,201012050crd,ram,AmenDa00,kick_ret_yds_per_ret,26.0,,,,,
player,201012050crd,ram,AmenDa00,kick_ret_td,0,,,,,
player,201012050crd,ram,AmenDa00,kick_ret_long,32,,,,,
player,201012050crd,ram,AmenDa00,punt_ret,3,,,,,
player,201012050crd,ram,AmenDa00,punt_ret_yds,82,,,,,
player,201012050crd,ram,AmenDa00,punt_ret_yds_per_ret,27.3,,,,,
player,201012050crd,ram,AmenDa00,punt_ret_td,0,,,,,
player,201012050crd,ram,AmenDa00,punt_ret_long,39,,,,,
player,201012050crd,crd,RobeAn00,kick_ret,0,,,,,
player,201012050crd,crd,RobeAn00,kick_ret_yds,0,,,,,
player,201012050crd,crd,RobeAn00,kick_ret_yds_per_ret,,,,,,
player,201012050crd,crd,RobeAn00,kick_ret_td,0,,,,,
player,201012050crd,crd,RobeAn00,kick_ret_long,0,,,,,
player,201012050crd,crd,RobeAn00,punt_ret,3,,,,,
player,201012050crd,crd,RobeAn00,punt_ret_yds,18,,,,,
player,201012050crd,crd,RobeAn00,punt_ret_yds_per_ret,6.0,,,,,
player,201012050crd,crd,RobeAn00,punt_ret_td,0,,,,,
player,201012050crd,crd,RobeAn00,punt_ret_long,9,,,,,
player,201012050crd,crd,StepLa00,kick_ret,6,,,,,
player,201012050crd,crd,StepLa00,kick_ret_yds,146,,,,,
player,201012050crd,crd,StepLa00,kick_ret_yds_per_ret,24.3,,,,,
player,201012050crd,crd,StepLa00,kick_ret_td,0,,,,,
player,201012050crd,crd,StepLa00,kick_ret_long,33,,,,,
player,201012050crd,crd,StepLa00,punt_ret,0,,,,,
player,201012050crd,crd,StepLa00,punt_ret_yds,0,,,,,
player,201012050crd,crd,StepLa00,punt_ret_yds_per_ret,,,,,,
player,201012050crd,crd,StepLa00,punt_ret_td,0,,,,,
player,201012050crd,crd,StepLa00,punt_ret_long,0,,,,,
player,201012050crd,ram,brownjos01,xpm,1,,,,,
player,201012050crd,ram,brownjos01,xpa,1,,,,,
player,201012050crd,ram,brownjos01,fgm,4,,,,,
player,201012050crd,ram,brownjos01,fga,4,,,,,
player,201012050crd,ram,brownjos01,punt,0,,,,,
player,201012050crd,ram,brownjos01,punt_yds,0,,,,,
player,201012050crd,ram,brownjos01,punt_yds_per_punt,,,,,,
player,201012050crd,ram,brownjos01,punt_long,0,,,,,
player,201012050crd,ram,JoneDo21,xpm,,,,,,
player,201012050crd,ram,JoneDo21,xpa,,,,,,
player,201012050crd,ram,JoneDo21,fgm,,,,,,
player,201012050crd,ram,JoneDo21,fga,,,,,,
player,201012050crd,ram,JoneDo21,punt,4,,,,,
player,201012050crd,ram,JoneDo21,punt_yds,200,,,,,
player,201012050crd,ram,JoneDo21,punt_yds_per_punt,50.0,,,,,
player,201012050crd,ram,JoneDo21,punt_long,55,,,,,
player,201012050crd,crd,GrahBe20,xpm,,,,,,
player,201012050crd,crd,GrahBe20,xpa,,,,,,
player,201012050crd,crd,GrahBe20,fgm,,,,,,
player,201012050crd,crd,GrahBe20,fga,,,,,,
player,201012050crd,crd,GrahBe20,punt,6,,,,,
player,201012050crd,crd,GrahBe20,punt_yds,263,,,,,
player,201012050crd,crd,GrahBe20,punt_yds_per_punt,43.8,,,,,
player,201012050crd,crd,GrahBe20,punt_long,62,,,,,
player,201012050crd,crd,feelyjay01,xpm,,,,,,
player,201012050crd,crd,feelyjay01,xpa,,,,,,
player,201012050crd,crd,feelyjay01,fgm,2,,,,,
player,201012050crd,crd,feelyjay01,fga,2,,,,,
player,201012050crd,crd,feelyjay01,punt,0,,,,,
player,201012050crd,crd,feelyjay01,punt_yds,0,,,,,
player,201012050crd,crd,feelyjay01,punt_yds_per_punt,,,,,,
player,201012050crd,crd,feelyjay01,punt_long,0,,,,,
