game,2010,17,20110102,201101020nwe,mia,"Miami Dolphins",7,nwe,"New England Patriots",38
player,201101020nwe,nwe,MoorEr21,tackles_solo,2,,,,,
player,201101020nwe,nwe,MoorEr21,tackles_assists,1,,,,,
player,201101020nwe,nwe,MoorEr21,tackles_loss,0,,,,,
player,201101020nwe,nwe,MoorEr21,qb_hits,0,,,,,
player,201101020nwe,nwe,MoorEr21,fumbles_rec,0,,,,,
player,201101020nwe,nwe,MoorEr21,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,MoorEr21,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,MoorEr21,fumbles_forced,1,,,,,
player,201101020nwe,nwe,ChunPa99,def_int,0,,,,,
player,201101020nwe,nwe,ChunPa99,def_int_yds,0,,,,,
player,201101020nwe,nwe,ChunPa99,def_int_td,0,,,,,
player,201101020nwe,nwe,ChunPa99,def_int_long,0,,,,,
player,201101020nwe,nwe,ChunPa99,pass_defended,1,,,,,
player,201101020nwe,nwe,ChunPa99,sacks,0.0,,,,,
player,201101020nwe,nwe,ChunPa99,tackles_combined,2,,,,,
player,201101020nwe,nwe,ChunPa99,tackles_solo,1,,,,,
player,201101020nwe,nwe,ChunPa99,tackles_assists,1,,,,,
player,201101020nwe,nwe,ChunPa99,tackles_loss,0,,,,,
player,201101020nwe,nwe,ChunPa99,qb_hits,0,,,,,
player,201101020nwe,nwe,ChunPa99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,ChunPa99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,ChunPa99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,ChunPa99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,GuytGa99,def_int,0,,,,,
player,201101020nwe,nwe,GuytGa99,def_int_yds,0,,,,,
player,201101020nwe,nwe,GuytGa99,def_int_td,0,,,,,
player,201101020nwe,nwe,GuytGa99,def_int_long,0,,,,,
player,201101020nwe,nwe,GuytGa99,pass_defended,0,,,,,
player,201101020nwe,nwe,GuytGa99,sacks,0.0,,,,,
player,201101020nwe,nwe,GuytGa99,tackles_combined,2,,,,,
player,201101020nwe,nwe,GuytGa99,tackles_solo,2,,,,,
player,201101020nwe,nwe,GuytGa99,tackles_assists,0,,,,,
player,201101020nwe,nwe,GuytGa99,tackles_loss,0,,,,,
player,201101020nwe,nwe,GuytGa99,qb_hits,0,,,,,
player,201101020nwe,nwe,GuytGa99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,GuytGa99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,GuytGa99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,GuytGa99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,SlatMa00,def_int,0,,,,,
player,201101020nwe,nwe,SlatMa00,def_int_yds,0,,,,,
player,201101020nwe,nwe,SlatMa00,def_int_td,0,,,,,
player,201101020nwe,nwe,SlatMa00,def_int_long,0,,,,,
player,201101020nwe,nwe,SlatMa00,pass_defended,0,,,,,
player,201101020nwe,nwe,SlatMa00,sacks,0.0,,,,,
player,201101020nwe,nwe,SlatMa00,tackles_combined,2,,,,,
player,201101020nwe,nwe,SlatMa00,tackles_solo,2,,,,,
player,201101020nwe,nwe,SlatMa00,tackles_assists,0,,,,,
player,201101020nwe,nwe,SlatMa00,tackles_loss,0,,,,,
player,201101020nwe,nwe,SlatMa00,qb_hits,0,,,,,
player,201101020nwe,nwe,SlatMa00,fumbles_rec,0,,,,,
player,201101020nwe,nwe,SlatMa00,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,SlatMa00,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,SlatMa00,fumbles_forced,0,,,,,
player,201101020nwe,nwe,WarrGe20,def_int,0,,,,,
player,201101020nwe,nwe,WarrGe20,def_int_yds,0,,,,,
player,201101020nwe,nwe,WarrGe20,def_int_td,0,,,,,
player,201101020nwe,nwe,WarrGe20,def_int_long,0,,,,,
player,201101020nwe,nwe,WarrGe20,pass_defended,0,,,,,
player,201101020nwe,nwe,WarrGe20,sacks,0.0,,,,,
player,201101020nwe,nwe,WarrGe20,tackles_combined,2,,,,,
player,201101020nwe,nwe,WarrGe20,tackles_solo,1,,,,,
player,201101020nwe,nwe,WarrGe20,tackles_assists,1,,,,,
player,201101020nwe,nwe,WarrGe20,tackles_loss,0,,,,,
player,201101020nwe,nwe,WarrGe20,qb_hits,0,,,,,
player,201101020nwe,nwe,WarrGe20,fumbles_rec,0,,,,,
player,201101020nwe,nwe,WarrGe20,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,WarrGe20,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,WarrGe20,fumbles_forced,0,,,,,
player,201101020nwe,nwe,CartTo99,def_int,0,,,,,
player,201101020nwe,nwe,CartTo99,def_int_yds,0,,,,,
player,201101020nwe,nwe,CartTo99,def_int_td,0,,,,,
player,201101020nwe,nwe,CartTo99,def_int_long,0,,,,,
player,201101020nwe,nwe,CartTo99,pass_defended,0,,,,,
player,201101020nwe,nwe,CartTo99,sacks,0.0,,,,,
player,201101020nwe,nwe,CartTo99,tackles_combined,1,,,,,
player,201101020nwe,nwe,CartTo99,tackles_solo,1,,,,,
player,201101020nwe,nwe,CartTo99,tackles_assists,0,,,,,
player,201101020nwe,nwe,CartTo99,tackles_loss,0,,,,,
player,201101020nwe,nwe,CartTo99,qb_hits,0,,,,,
player,201101020nwe,nwe,CartTo99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,CartTo99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,CartTo99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,CartTo99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,CoheLa99,def_int,0,,,,,
player,201101020nwe,nwe,CoheLa99,def_int_yds,0,,,,,
player,201101020nwe,nwe,CoheLa99,def_int_td,0,,,,,
player,201101020nwe,nwe,CoheLa99,def_int_long,0,,,,,
player,201101020nwe,nwe,CoheLa99,pass_defended,0,,,,,
player,201101020nwe,nwe,CoheLa99,sacks,0.0,,,,,
player,201101020nwe,nwe,CoheLa99,tackles_combined,1,,,,,
player,201101020nwe,nwe,CoheLa99,tackles_solo,1,,,,,
player,201101020nwe,nwe,CoheLa99,tackles_assists,0,,,,,
player,201101020nwe,nwe,CoheLa99,tackles_loss,0,,,,,
player,201101020nwe,nwe,CoheLa99,qb_hits,0,,,,,
player,201101020nwe,nwe,CoheLa99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,CoheLa99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,CoheLa99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,CoheLa99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,LoveKy00,def_int,0,,,,,
player,201101020nwe,nwe,LoveKy00,def_int_yds,0,,,,,
player,201101020nwe,nwe,LoveKy00,def_int_td,0,,,,,
player,201101020nwe,nwe,LoveKy00,def_int_long,0,,,,,
player,201101020nwe,nwe,LoveKy00,pass_defended,0,,,,,
player,201101020nwe,nwe,LoveKy00,sacks,0.0,,,,,
player,201101020nwe,nwe,LoveKy00,tackles_combined,1,,,,,
player,201101020nwe,nwe,LoveKy00,tackles_solo,1,,,,,
player,201101020nwe,nwe,LoveKy00,tackles_assists,0,,,,,
player,201101020nwe,nwe,LoveKy00,tackles_loss,0,,,,,
player,201101020nwe,nwe,LoveKy00,qb_hits,0,,,,,
player,201101020nwe,nwe,LoveKy00,fumbles_rec,0,,,,,
player,201101020nwe,nwe,LoveKy00,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,LoveKy00,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,LoveKy00,fumbles_forced,0,,,,,
player,201101020nwe,nwe,MeriBr99,def_int,0,,,,,
player,201101020nwe,nwe,MeriBr99,def_int_yds,0,,,,,
player,201101020nwe,nwe,MeriBr99,def_int_td,0,,,,,
player,201101020nwe,nwe,MeriBr99,def_int_long,0,,,,,
player,201101020nwe,nwe,MeriBr99,pass_defended,0,,,,,
player,201101020nwe,nwe,MeriBr99,sacks,0.0,,,,,
player,201101020nwe,nwe,MeriBr99,tackles_combined,1,,,,,
player,201101020nwe,nwe,MeriBr99,tackles_solo,1,,,,,
player,201101020nwe,nwe,MeriBr99,tackles_assists,0,,,,,
player,201101020nwe,nwe,MeriBr99,tackles_loss,0,,,,,
player,201101020nwe,nwe,MeriBr99,qb_hits,0,,,,,
player,201101020nwe,nwe,MeriBr99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,MeriBr99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,MeriBr99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,MeriBr99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,PryoMy99,def_int,0,,,,,
player,201101020nwe,nwe,PryoMy99,def_int_yds,0,,,,,
player,201101020nwe,nwe,PryoMy99,def_int_td,0,,,,,
player,201101020nwe,nwe,PryoMy99,def_int_long,0,,,,,
player,201101020nwe,nwe,PryoMy99,pass_defended,0,,,,,
player,201101020nwe,nwe,PryoMy99,sacks,0.0,,,,,
player,201101020nwe,nwe,PryoMy99,tackles_combined,1,,,,,
player,201101020nwe,nwe,PryoMy99,tackles_solo,1,,,,,
player,201101020nwe,nwe,PryoMy99,tackles_assists,0,,,,,
player,201101020nwe,nwe,PryoMy99,tackles_loss,0,,,,,
player,201101020nwe,nwe,PryoMy99,qb_hits,0,,,,,
player,201101020nwe,nwe,PryoMy99,fumbles_rec,0,,,,,
player,201101020nwe,nwe,PryoMy99,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,PryoMy99,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,PryoMy99,fumbles_forced,0,,,,,
player,201101020nwe,nwe,SandJa21,def_int,0,,,,,
player,201101020nwe,nwe,SandJa21,def_int_yds,0,,,,,
player,201101020nwe,nwe,SandJa21,def_int_td,0,,,,,
player,201101020nwe,nwe,SandJa21,def_int_long,0,,,,,
player,201101020nwe,nwe,SandJa21,pass_defended,0,,,,,
player,201101020nwe,nwe,SandJa21,sacks,0.0,,,,,
player,201101020nwe,nwe,SandJa21,tackles_combined,1,,,,,
player,201101020nwe,nwe,SandJa21,tackles_solo,1,,,,,
player,201101020nwe,nwe,SandJa21,tackles_assists,0,,,,,
player,201101020nwe,nwe,SandJa21,tackles_loss,0,,,,,
player,201101020nwe,nwe,SandJa21,qb_hits,0,,,,,
player,201101020nwe,nwe,SandJa21,fumbles_rec,0,,,,,
player,201101020nwe,nwe,SandJa21,fumbles_rec_yds,0,,,,,
player,201101020nwe,nwe,SandJa21,fumbles_rec_td,0,,,,,
player,201101020nwe,nwe,SandJa21,fumbles_forced,0,,,,,
player,201101020nwe,mia,CobbPa00,kick_ret,5,,,,,
player,201101020nwe,mia,CobbPa00,kick_ret_yds,86,,,,,
player,201101020nwe,mia,CobbPa00,kick_ret_yds_per_ret,17.2,,,,,
player,201101020nwe,mia,CobbPa00,kick_ret_td,0,,,,,
player,201101020nwe,mia,CobbPa00,kick_ret_long,23,,,,,
player,201101020nwe,mia,CobbPa00,punt_ret,0,,,,,
player,201101020nwe,mia,CobbPa00,punt_ret_yds,0,,,,,
player,201101020nwe,mia,CobbPa00,punt_ret_yds_per_ret,,,,,,
player,201101020nwe,mia,CobbPa00,punt_ret_td,0,,,,,
player,201101020nwe,mia,CobbPa00,punt_ret_long,0,,,,,
player,201101020nwe,mia,MoorMa02,kick_ret,2,,,,,
player,201101020nwe,mia,MoorMa02,kick_ret_yds,51,,,,,
player,201101020nwe,mia,MoorMa02,kick_ret_yds_per_ret,25.5,,,,,
player,201101020nwe,mia,MoorMa02,kick_ret_td,0,,,,,
player,201101020nwe,mia,MoorMa02,kick_ret_long,34,,,,,
player,201101020nwe,mia,MoorMa02,punt_ret,0,,,,,
player,201101020nwe,mia,MoorMa02,punt_ret_yds,0,,,,,
player,201101020nwe,mia,MoorMa02,punt_ret_yds_per_ret,,,,,,
player,201101020nwe,mia,MoorMa02,punt_ret_td,0,,,,,
player,201101020nwe,mia,MoorMa02,punt_ret_long,0,,,,,
player,201101020nwe,nwe,EdelJu00,kick_ret,0,,,,,
player,201101020nwe,nwe,EdelJu00,kick_ret_yds,0,,,,,
player,201101020nwe,nwe,EdelJu00,kick_ret_yds_per_ret,,,,,,
player,201101020nwe,nwe,EdelJu00,kick_ret_td,0,,,,,
player,201101020nwe,nwe,EdelJu00,kick_ret_long,0,,,,,
player,201101020nwe,nwe,EdelJu00,punt_ret,4,,,,,
player,201101020nwe,nwe,EdelJu00,punt_ret_yds,112,,,,,
player,201101020nwe,nwe,EdelJu00,punt_ret_yds_per_ret,28.0,,,,,
player,201101020nwe,nwe,EdelJu00,punt_ret_td,1,,,,,
player,201101020nwe,nwe,EdelJu00,punt_ret_long,94,,,,,
player,201101020nwe,nwe,TateBr00,kick_ret,1,,,,,
player,201101020nwe,nwe,TateBr00,kick_ret_yds,23,,,,,
player,201101020nwe,nwe,TateBr00,kick_ret_yds_per_ret,23.0,,,,,
player,201101020nwe,nwe,TateBr00,kick_ret_td,0,,,,,
player,201101020nwe,nwe,TateBr00,kick_ret_long,23,,,,,
player,201101020nwe,nwe,TateBr00,punt_ret,0,,,,,
player,201101020nwe,nwe,TateBr00,punt_ret_yds,0,,,,,
player,201101020nwe,nwe,TateBr00,punt_ret_yds_per_ret,,,,,,
player,201101020nwe,nwe,TateBr00,punt_ret_td,0,,,,,
player,201101020nwe,nwe,TateBr00,punt_ret_long,0,,,,,
player,201101020nwe,mia,CarpDa44,xpm,1,,,,,
player,201101020nwe,mia,CarpDa44,xpa,1,,,,,
player,201101020nwe,mia,CarpDa44,fgm,,,,,,
player,201101020nwe,mia,CarpDa44,fga,1,,,,,
player,201101020nwe,mia,CarpDa44,punt,0,,,,,
player,201101020nwe,mia,CarpDa44,punt_yds,0,,,,,
player,201101020nwe,mia,CarpDa44,punt_yds_per_punt,,,,,,
player,201101020nwe,mia,CarpDa44,punt_long,0,,,,,
player,201101020nwe,mia,FielBr20,xpm,,,,,,
player,201101020nwe,mia,FielBr20,xpa,,,,,,
player,201101020nwe,mia,FielBr20,fgm,,,,,,
player,201101020nwe,mia,FielBr20,fga,,,,,,
player,201101020nwe,mia,FielBr20,punt,6,,,,,
player,201101020nwe,mia,FielBr20,punt_yds,288,,,,,
player,201101020nwe,mia,FielBr20,punt_yds_per_punt,48.0,,,,,
player,201101020nwe,mia,FielBr20,punt_long,61,,,,,
player,201101020nwe,nwe,grahasha01,xpm,5,,,,,
player,201101020nwe,nwe,grahasha01,xpa,5,,,,,
player,201101020nwe,nwe,grahasha01,fgm,1,,,,,
player,201101020nwe,nwe,grahasha01,fga,1,,,,,
player,201101020nwe,nwe,grahasha01,punt,0,,,,,
player,201101020nwe,nwe,grahasha01,punt_yds,0,,,,,
player,201101020nwe,nwe,grahasha01,punt_yds_per_punt,,,,,,
player,201101020nwe,nwe,grahasha01,punt_long,0,,,,,
player,201101020nwe,nwe,MeskZo99,xpm,,,,,,
player,201101020nwe,nwe,MeskZo99,xpa,,,,,,
player,201101020nwe,nwe,MeskZo99,fgm,,,,,,
player,201101020nwe,nwe,MeskZo99,fga,,,,,,
player,201101020nwe,nwe,MeskZo99,punt,2,,,,,
player,201101020nwe,nwe,MeskZo99,punt_yds,96,,,,,
player,201101020nwe,nwe,MeskZo99,punt_yds_per_punt,48.0,,,,,
player,201101020nwe,nwe,MeskZo99,punt_long,49,,,,,
